ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw239
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     22/12/1985               5          3.000            0.4           0.07           0.04           0.02           0.02           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000        100.207          1.700          1.000          0.000          3.800          0.000          0.000          0.000          0.000          0.442        182.000          118.1          0.977            0.0          0.000
     22/12/1985               5          3.000            0.4           0.07           0.04           0.02           0.02           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000        100.207          1.700          1.000          0.000          3.800          0.000          0.000          0.000          0.000          0.442        182.000          118.1          0.977            0.0          0.000
     23/12/1985               6          3.283            0.6           0.09           0.06           0.03           0.03           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.672          0.003          0.000         98.977          1.219          1.000          0.000         11.957          0.000          0.250          0.001          0.001          0.704        215.000          119.5          0.889            0.0          0.000
     23/12/1985               6          3.283            0.6           0.09           0.06           0.03           0.03           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.672          0.003          0.000         98.977          1.219          1.000          0.000         11.957          0.000          0.250          0.001          0.001          0.704        215.000          119.5          0.889            0.0          0.000
     24/12/1985               7          3.524            0.9           0.16           0.09           0.07           0.07           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.855          0.005          0.000         98.742          1.260          1.000          0.000         20.993          0.000          0.251          0.002          0.002          1.099        248.000          120.6          0.903            0.0          0.000
     24/12/1985               7          3.524            0.9           0.16           0.09           0.07           0.07           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.855          0.005          0.000         98.742          1.260          1.000          0.000         20.993          0.000          0.251          0.002          0.002          1.099        248.000          120.6          0.903            0.0          0.000
     25/12/1985               8          3.777            1.7           0.32           0.17           0.15           0.15           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.040          0.007          0.000         98.508          1.344          1.000          0.000         31.316          0.000          0.254          0.003          0.003          1.441        281.000          121.4          0.926            0.0          0.000
     25/12/1985               8          3.777            1.7           0.32           0.17           0.15           0.15           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.040          0.007          0.000         98.508          1.344          1.000          0.000         31.316          0.000          0.254          0.003          0.003          1.441        281.000          121.4          0.926            0.0          0.000
     26/12/1985               9          4.000            2.7           0.53           0.27           0.25           0.25           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.235          0.010          0.000         98.269          1.398          1.000          0.000         43.561          0.000          0.266          0.005          0.005          1.866        314.000          122.0          0.937            0.0          0.000
     26/12/1985               9          4.000            2.7           0.53           0.27           0.25           0.25           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.235          0.010          0.000         98.269          1.398          1.000          0.000         43.561          0.000          0.266          0.005          0.005          1.866        314.000          122.0          0.937            0.0          0.000
     27/12/1985              10          4.125            4.3           0.84           0.43           0.41           0.40           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.418          0.013          0.000        107.365          1.447          1.000          0.000         56.608          0.000          0.288          0.006          0.006          2.568        347.000          122.5          0.947            0.0          0.000
     27/12/1985              10          4.125            4.3           0.84           0.43           0.41           0.40           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.418          0.013          0.000        107.365          1.447          1.000          0.000         56.608          0.000          0.288          0.006          0.006          2.568        347.000          122.5          0.947            0.0          0.000
     28/12/1985              11          4.243            6.4           1.26           0.64           0.62           0.60           0.04           0.00           0.00           0.02           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.016          0.000        103.166          1.460          1.000          0.000         71.779          0.314          0.336          0.008          0.008          2.470        380.000          122.8          0.949            0.0          0.000
     28/12/1985              11          4.243            6.4           1.26           0.64           0.62           0.60           0.04           0.00           0.00           0.02           0.01           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.016          0.000        103.166          1.460          1.000          0.000         71.779          0.314          0.336          0.008          0.008          2.470        380.000          122.8          0.949            0.0          0.000
     29/12/1985              12          4.349            9.0           1.76           0.90           0.87           0.84           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.020          0.000        102.842          1.474          1.000          0.000         88.403          1.111          0.419          0.010          0.010          2.727        413.000          123.1          0.951            0.0          0.000
     29/12/1985              12          4.349            9.0           1.76           0.90           0.87           0.84           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.020          0.000        102.842          1.474          1.000          0.000         88.403          1.111          0.419          0.010          0.010          2.727        413.000          123.1          0.951            0.0          0.000
     30/12/1985              13          4.453           11.9           2.33           1.19           1.16           1.10           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.023          0.000        102.518          1.497          1.000          0.000        105.319          1.885          0.549          0.012          0.012          3.014        446.000          123.2          0.955            0.0          0.000
     30/12/1985              13          4.453           11.9           2.33           1.19           1.16           1.10           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.023          0.000        102.518          1.497          1.000          0.000        105.319          1.885          0.549          0.012          0.012          3.014        446.000          123.2          0.955            0.0          0.000
     31/12/1985              14          4.557           15.9           3.13           1.59           1.56           1.47           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.147          0.027          0.001        102.197          1.524          1.000          0.000        123.618          2.670          0.731          0.014          0.014          3.395        479.000          123.3          0.959            0.0          0.000
     31/12/1985              14          4.557           15.9           3.13           1.59           1.56           1.47           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.147          0.027          0.001        102.197          1.524          1.000          0.000        123.618          2.670          0.731          0.014          0.014          3.395        479.000          123.3          0.959            0.0          0.000
     01/01/1986              15          4.650           20.2           3.97           2.02           1.99           1.86           0.13           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.319          0.032          0.001        101.864          1.527          1.000          0.000        144.336          3.363          1.035          0.016          0.016          3.868        512.000          123.4          0.959            0.0          0.000
     01/01/1986              15          4.650           20.2           3.97           2.02           1.99           1.86           0.13           0.00           0.00           0.05           0.02           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.319          0.032          0.001        101.864          1.527          1.000          0.000        144.336          3.363          1.035          0.016          0.016          3.868        512.000          123.4          0.959            0.0          0.000
     02/01/1986              16          4.761           25.7           5.05           2.57           2.53           2.34           0.17           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.470          0.036          0.001        101.562          1.557          1.000          0.000        164.381          4.198          1.409          0.018          0.019          4.294        545.000          123.4          0.963            0.0          0.000
     02/01/1986              16          4.761           25.7           5.05           2.57           2.53           2.34           0.17           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.470          0.036          0.001        101.562          1.557          1.000          0.000        164.381          4.198          1.409          0.018          0.019          4.294        545.000          123.4          0.963            0.0          0.000
     03/01/1986              17          4.864           31.7           6.24           3.17           3.13           2.88           0.23           0.00           0.00           0.07           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.042          0.001        101.219          1.563          1.000          0.000        191.022          4.971          1.957          0.021          0.022          4.410        578.000          123.3          0.963            0.0          0.000
     03/01/1986              17          4.864           31.7           6.24           3.17           3.13           2.88           0.23           0.00           0.00           0.07           0.03           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.042          0.001        101.219          1.563          1.000          0.000        191.022          4.971          1.957          0.021          0.022          4.410        578.000          123.3          0.963            0.0          0.000
     04/01/1986              18          4.967           39.1           7.69           3.91           3.86           3.52           0.32           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.821          0.048          0.001        100.869          1.578          1.000          0.000        218.340          5.742          2.635          0.024          0.025          4.493        611.000          123.2          0.965            0.0          0.000
     04/01/1986              18          4.967           39.1           7.69           3.91           3.86           3.52           0.32           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.821          0.048          0.001        100.869          1.578          1.000          0.000        218.340          5.742          2.635          0.024          0.025          4.493        611.000          123.2          0.965            0.0          0.000
     05/01/1986              19          5.000           48.1           8.87           4.81           4.15           4.29           0.41           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.990          0.055          0.001        100.497          1.597          1.000          0.000        248.230          6.582          3.579          0.027          0.028          4.630        644.000          123.1          0.967            0.0          0.000
     05/01/1986              19          5.000           48.1           8.87           4.81           4.15           4.29           0.41           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.990          0.055          0.001        100.497          1.597          1.000          0.000        248.230          6.582          3.579          0.027          0.028          4.630        644.000          123.1          0.967            0.0          0.000
     06/01/1986              20          5.052           58.1          10.18           5.81           4.47           5.14           0.53           0.04           0.00           0.12           0.04           0.10           0.02           0.00           0.00           0.000          0.000          0.000          3.173          0.063          0.002        100.089          1.603          1.000          0.000        283.982          7.476          4.643          0.031          0.032          4.827        677.000          123.0          0.968            0.0          0.000
     06/01/1986              20          5.052           58.1          10.18           5.81           4.47           5.14           0.53           0.04           0.00           0.12           0.04           0.10           0.02           0.00           0.00           0.000          0.000          0.000          3.173          0.063          0.002        100.089          1.603          1.000          0.000        283.982          7.476          4.643          0.031          0.032          4.827        677.000          123.0          0.968            0.0          0.000
     07/01/1986              21          5.081           68.8          11.57           6.88           4.82           6.02           0.67           0.07           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.369          0.072          0.002        106.669          1.601          1.000          0.000        326.007          8.309          5.959          0.036          0.036          5.630        710.000          122.9          0.968            0.0          0.000
     07/01/1986              21          5.081           68.8          11.57           6.88           4.82           6.02           0.67           0.07           0.00           0.14           0.05           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.369          0.072          0.002        106.669          1.601          1.000          0.000        326.007          8.309          5.959          0.036          0.036          5.630        710.000          122.9          0.968            0.0          0.000
     08/01/1986              22          5.110           80.9          13.16           8.09           5.20           7.01           0.84           0.11           0.00           0.16           0.05           0.13           0.03           0.00           0.00           0.000          0.000          0.000          3.550          0.082          0.002        102.085          1.607          1.000          0.000        369.165          9.157          7.501          0.040          0.041          5.534        743.000          122.7          0.968            0.0          0.000
     08/01/1986              22          5.110           80.9          13.16           8.09           5.20           7.01           0.84           0.11           0.00           0.16           0.05           0.13           0.03           0.00           0.00           0.000          0.000          0.000          3.550          0.082          0.002        102.085          1.607          1.000          0.000        369.165          9.157          7.501          0.040          0.041          5.534        743.000          122.7          0.968            0.0          0.000
     09/01/1986              23          5.140           90.5          14.41           9.05           5.51           7.78           0.99           0.14           0.00           0.18           0.06           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.736          0.093          0.002        115.192          1.600          1.000          0.000        417.245         10.011          9.433          0.045          0.046          6.605        776.000          122.4          0.968            0.0          0.000
     09/01/1986              23          5.140           90.5          14.41           9.05           5.51           7.78           0.99           0.14           0.00           0.18           0.06           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.736          0.093          0.002        115.192          1.600          1.000          0.000        417.245         10.011          9.433          0.045          0.046          6.605        776.000          122.4          0.968            0.0          0.000
     10/01/1986              24          5.169          105.8          16.42          10.58           6.01           8.98           1.24           0.19           0.00           0.21           0.06           0.17           0.04           0.00           0.00           0.000          0.000          0.000          3.922          0.104          0.002        110.394          1.607          1.000          0.000        470.176         10.851         11.119          0.051          0.052          6.240        809.000          122.2          0.968            0.0          0.000
     10/01/1986              24          5.169          105.8          16.42          10.58           6.01           8.98           1.24           0.19           0.00           0.21           0.06           0.17           0.04           0.00           0.00           0.000          0.000          0.000          3.922          0.104          0.002        110.394          1.607          1.000          0.000        470.176         10.851         11.119          0.051          0.052          6.240        809.000          122.2          0.968            0.0          0.000
     11/01/1986              25          5.200          123.6          18.76          12.36           6.58          10.36           1.57           0.26           0.00           0.24           0.07           0.19           0.05           0.00           0.00           0.000          0.000          0.000          4.106          0.117          0.003        108.692          1.614          1.000          0.000        526.752         11.728         14.013          0.057          0.058          6.171        842.000          121.9          0.969            0.0          0.000
     11/01/1986              25          5.200          123.6          18.76          12.36           6.58          10.36           1.57           0.26           0.00           0.24           0.07           0.19           0.05           0.00           0.00           0.000          0.000          0.000          4.106          0.117          0.003        108.692          1.614          1.000          0.000        526.752         11.728         14.013          0.057          0.058          6.171        842.000          121.9          0.969            0.0          0.000
     12/01/1986              26          5.231          140.4          20.96          14.04           7.12          11.62           1.89           0.32           0.00           0.27           0.07           0.21           0.06           0.00           0.00           0.000          0.000          0.000          4.297          0.131          0.003        107.922          1.615          1.000          0.000        590.755         12.609         17.659          0.063          0.065          6.229        875.000          121.6          0.969            0.0          0.000
     12/01/1986              26          5.231          140.4          20.96          14.04           7.12          11.62           1.89           0.32           0.00           0.27           0.07           0.21           0.06           0.00           0.00           0.000          0.000          0.000          4.297          0.131          0.003        107.922          1.615          1.000          0.000        590.755         12.609         17.659          0.063          0.065          6.229        875.000          121.6          0.969            0.0          0.000
     13/01/1986              27          5.261          161.7          23.76          16.17           7.81          13.20           2.34           0.41           0.00           0.31           0.08           0.24           0.07           0.00           0.00           0.000          0.000          0.000          4.490          0.147          0.003        107.187          1.621          1.000          0.000        660.471         13.485         21.338          0.071          0.072          6.334        908.000          121.2          0.970            0.0          0.000
     13/01/1986              27          5.261          161.7          23.76          16.17           7.81          13.20           2.34           0.41           0.00           0.31           0.08           0.24           0.07           0.00           0.00           0.000          0.000          0.000          4.490          0.147          0.003        107.187          1.621          1.000          0.000        660.471         13.485         21.338          0.071          0.072          6.334        908.000          121.2          0.970            0.0          0.000
     14/01/1986              28          5.292          185.8          26.93          18.58           8.59          14.94           2.88           0.52           0.00           0.36           0.09           0.27           0.08           0.00           0.00           0.000          0.000          0.000          4.681          0.163          0.003        106.391          1.627          1.000          0.000        735.102         14.380         26.339          0.078          0.080          6.441        928.489          120.7          0.970            0.0          0.000
     14/01/1986              28          5.292          185.8          26.93          18.58           8.59          14.94           2.88           0.52           0.00           0.36           0.09           0.27           0.08           0.00           0.00           0.000          0.000          0.000          4.681          0.163          0.003        106.391          1.627          1.000          0.000        735.102         14.380         26.339          0.078          0.080          6.441        928.489          120.7          0.970            0.0          0.000
     15/01/1986              29          5.322          214.0          30.65          21.40           9.50          16.94           3.54           0.66           0.00           0.41           0.09           0.30           0.10           0.01           0.00           0.000          0.000          0.000          4.876          0.181          0.003        105.559          1.634          1.000          0.000        817.051         15.238         32.379          0.087          0.088          6.388        949.607          120.2          0.971            0.0          0.000
     15/01/1986              29          5.322          214.0          30.65          21.40           9.50          16.94           3.54           0.66           0.00           0.41           0.09           0.30           0.10           0.01           0.00           0.000          0.000          0.000          4.876          0.181          0.003        105.559          1.634          1.000          0.000        817.051         15.238         32.379          0.087          0.088          6.388        949.607          120.2          0.971            0.0          0.000
     16/01/1986              30          5.352          245.6          34.81          24.56          10.53          19.12           4.34           0.82           0.00           0.48           0.10           0.35           0.12           0.01           0.00           0.000          0.000          0.000          5.215          0.215          0.004        104.616          1.609          1.000          0.000        969.383         16.371         39.907          0.102          0.104          6.318        971.330          119.5          0.969            0.0          0.000
     16/01/1986              30          5.352          245.6          34.81          24.56          10.53          19.12           4.34           0.82           0.00           0.48           0.10           0.35           0.12           0.01           0.00           0.000          0.000          0.000          5.215          0.215          0.004        104.616          1.609          1.000          0.000        969.383         16.371         39.907          0.102          0.104          6.318        971.330          119.5          0.969            0.0          0.000
     17/01/1986              31          5.380          282.5          39.66          28.25          11.72          21.56           5.35           1.03           0.00           0.57           0.12           0.40           0.15           0.01           0.00           0.000          0.000          0.000          5.548          0.252          0.004        105.187          1.601          1.000          0.000       1135.699         17.970         48.818          0.118          0.120          6.379        993.626          118.6          0.968            0.0          0.000
     17/01/1986              31          5.380          282.5          39.66          28.25          11.72          21.56           5.35           1.03           0.00           0.57           0.12           0.40           0.15           0.01           0.00           0.000          0.000          0.000          5.548          0.252          0.004        105.187          1.601          1.000          0.000       1135.699         17.970         48.818          0.118          0.120          6.379        993.626          118.6          0.968            0.0          0.000
     18/01/1986              32          5.408          322.7          44.96          32.27          13.03          24.11           6.55           1.28           0.00           0.66           0.13           0.47           0.18           0.01           0.00           0.000          0.000          0.000          5.865          0.291          0.004        103.045          1.601          1.000          0.000       1308.566         19.566         60.237          0.135          0.137          6.235       1016.459          117.7          0.968            0.0          0.000
     18/01/1986              32          5.408          322.7          44.96          32.27          13.03          24.11           6.55           1.28           0.00           0.66           0.13           0.47           0.18           0.01           0.00           0.000          0.000          0.000          5.865          0.291          0.004        103.045          1.601          1.000          0.000       1308.566         19.566         60.237          0.135          0.137          6.235       1016.459          117.7          0.968            0.0          0.000
     19/01/1986              33          5.437          371.3          51.37          37.13          14.61          27.07           8.10           1.59           0.00           0.77           0.14           0.53           0.22           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005        102.109          1.607          1.000          0.000       1493.803         21.260         73.748          0.153          0.155          6.201       1039.783          116.5          0.968            0.0          0.000
     19/01/1986              33          5.437          371.3          51.37          37.13          14.61          27.07           8.10           1.59           0.00           0.77           0.14           0.53           0.22           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005        102.109          1.607          1.000          0.000       1493.803         21.260         73.748          0.153          0.155          6.201       1039.783          116.5          0.968            0.0          0.000
     20/01/1986              34          5.467          427.1          58.73          42.71          16.42          30.33          10.00           1.98           0.00           0.90           0.16           0.61           0.27           0.02           0.00           0.000          0.000          0.000          6.517          0.378          0.005        101.070          1.613          1.000          0.000       1702.147         22.957         91.242          0.172          0.174          6.174       1063.524          115.1          0.969            0.0          0.000
     20/01/1986              34          5.467          427.1          58.73          42.71          16.42          30.33          10.00           1.98           0.00           0.90           0.16           0.61           0.27           0.02           0.00           0.000          0.000          0.000          6.517          0.378          0.005        101.070          1.613          1.000          0.000       1702.147         22.957         91.242          0.172          0.174          6.174       1063.524          115.1          0.969            0.0          0.000
     21/01/1986              35          5.499          491.6          67.24          49.16          18.51          33.93          12.33           2.46           0.00           1.05           0.18           0.69           0.33           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         99.797          1.620          1.000          0.000       1920.255         24.759        112.616          0.192          0.194          6.146       1087.607          113.5          0.970            0.0          0.000
     21/01/1986              35          5.499          491.6          67.24          49.16          18.51          33.93          12.33           2.46           0.00           1.05           0.18           0.69           0.33           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         99.797          1.620          1.000          0.000       1920.255         24.759        112.616          0.192          0.194          6.146       1087.607          113.5          0.970            0.0          0.000
     22/01/1986              36          5.530          548.0          74.68          54.80          20.34          36.94          14.49           2.90           0.00           1.19           0.20           0.78           0.38           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         98.496          1.619          1.000          0.000       2158.463         26.527        138.885          0.213          0.215          6.131       1112.012          112.0          0.970            0.0          0.000
     22/01/1986              36          5.530          548.0          74.68          54.80          20.34          36.94          14.49           2.90           0.00           1.19           0.20           0.78           0.38           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         98.496          1.619          1.000          0.000       2158.463         26.527        138.885          0.213          0.215          6.131       1112.012          112.0          0.970            0.0          0.000
     23/01/1986              37          5.560          618.6          84.00          61.86          22.63          40.54          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         97.512          1.625          1.000          0.000       2394.097         28.242        163.195          0.233          0.236          6.119       1112.012          110.2          0.970            0.0          0.000
     23/01/1986              37          5.560          618.6          84.00          61.86          22.63          40.54          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         97.512          1.625          1.000          0.000       2394.097         28.242        163.195          0.233          0.236          6.119       1112.012          110.2          0.970            0.0          0.000
     24/01/1986              38          5.589          687.6          93.10          68.76          24.86          43.90          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007        104.391          1.633          1.000          0.000       2619.780         29.904        195.273          0.252          0.255          6.674       1112.152          108.3          0.971            0.0          0.000
     24/01/1986              38          5.589          687.6          93.10          68.76          24.86          43.90          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007        104.391          1.633          1.000          0.000       2619.780         29.904        195.273          0.252          0.255          6.674       1112.152          108.3          0.971            0.0          0.000
     25/01/1986              39          5.619          775.9         104.77          77.59          27.72          48.00          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007        100.144          1.644          1.000          0.000       2831.297         31.634        228.144          0.270          0.272          6.339       1112.473          106.2          0.972            0.0          0.000
     25/01/1986              39          5.619          775.9         104.77          77.59          27.72          48.00          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007        100.144          1.644          1.000          0.000       2831.297         31.634        228.144          0.270          0.272          6.339       1112.473          106.2          0.972            0.0          0.000
     26/01/1986              40          5.650          883.1         118.93          88.31          31.20          52.77          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         95.753          1.653          1.000          0.000       3040.193         33.400        272.066          0.286          0.289          5.997       1112.977          103.8          0.973            0.0          0.000
     26/01/1986              40          5.650          883.1         118.93          88.31          31.20          52.77          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         95.753          1.653          1.000          0.000       3040.193         33.400        272.066          0.286          0.289          5.997       1112.977          103.8          0.973            0.0          0.000
     27/01/1986              41          5.682          992.0         133.33          99.20          34.74          57.40          34.24           6.95           0.00           2.16           0.34           1.19           0.89           0.06           0.00           0.000          0.000          0.000          8.921          0.719          0.008         93.689          1.660          1.000          0.000       3237.815         35.260        327.340          0.302          0.305          5.846       1113.663          101.4          0.973            0.0          0.000
