ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_K842_K842P5W
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     13/03/1984              36          5.547         2112.6         285.82         211.26          77.40          98.27          91.85          18.30           0.00           5.47           0.76           2.67           2.56           0.16           0.00           0.000          0.000          0.000         10.417          1.622          0.049        153.631          1.647          1.000          0.000       3244.530         97.119        399.127          0.556          0.566          8.257       1153.725           76.4          0.972            0.0          0.000
     14/03/1984              37          5.577         2342.5         316.01         234.25          84.83         105.77         104.52          20.90           0.00           5.98           0.83           2.85           2.86           0.18           0.00           0.000          0.000          0.000         10.723          1.733          0.052        155.420          1.647          1.000          0.000       3465.259        104.718        459.254          0.580          0.590          8.414       1186.725           76.7          0.972            0.0          0.000
     14/03/1984              37          5.577         2342.5         316.01         234.25          84.83         105.77         104.52          20.90           0.00           5.98           0.83           2.85           2.86           0.18           0.00           0.000          0.000          0.000         10.723          1.733          0.052        155.420          1.647          1.000          0.000       3465.259        104.718        459.254          0.580          0.590          8.414       1186.725           76.7          0.972            0.0          0.000
     15/03/1984              38          5.607         2578.3         346.91         257.83          92.44         113.10         117.76          23.61           0.00           6.49           0.89           3.13           3.07           0.19           0.00           0.000          0.000          0.000         11.277          1.934          0.057        155.502          1.618          1.000          0.000       3867.946        114.750        522.585          0.620          0.631          8.555       1219.725           73.3          0.970            0.0          0.000
     15/03/1984              38          5.607         2578.3         346.91         257.83          92.44         113.10         117.76          23.61           0.00           6.49           0.89           3.13           3.07           0.19           0.00           0.000          0.000          0.000         11.277          1.934          0.057        155.502          1.618          1.000          0.000       3867.946        114.750        522.585          0.620          0.631          8.555       1219.725           73.3          0.970            0.0          0.000
     16/03/1984              39          5.636         2839.6         381.11         283.96         100.88         120.61         132.90          26.71           0.00           6.98           0.94           3.40           3.27           0.21           0.00           0.000          0.000          0.000         11.830          2.130          0.064        155.565          1.595          1.000          0.000       4259.285        127.705        588.804          0.655          0.666          8.649       1252.725           69.7          0.967            0.0          0.000
     16/03/1984              39          5.636         2839.6         381.11         283.96         100.88         120.61         132.90          26.71           0.00           6.98           0.94           3.40           3.27           0.21           0.00           0.000          0.000          0.000         11.830          2.130          0.064        155.565          1.595          1.000          0.000       4259.285        127.705        588.804          0.655          0.666          8.649       1252.725           69.7          0.967            0.0          0.000
     17/03/1984              40          5.666         3030.6         405.95         303.06         106.98         125.64         144.29          29.04           0.00           7.49           1.00           3.66           3.49           0.23           0.00           0.000          0.000          0.000         12.359          2.309          0.070        156.034          1.584          1.000          0.000       4618.675        140.966        664.517          0.685          0.696          8.729       1285.725           65.2          0.966            0.0          0.000
     17/03/1984              40          5.666         3030.6         405.95         303.06         106.98         125.64         144.29          29.04           0.00           7.49           1.00           3.66           3.49           0.23           0.00           0.000          0.000          0.000         12.359          2.309          0.070        156.034          1.584          1.000          0.000       4618.675        140.966        664.517          0.685          0.696          8.729       1285.725           65.2          0.966            0.0          0.000
     18/03/1984              41          5.697         3285.4         439.26         328.54         115.18         132.01         159.84          32.23           0.00           8.02           1.06           3.92           3.74           0.25           0.00           0.000          0.000          0.000         12.901          2.483          0.077        152.128          1.578          1.000          0.000       4965.961        154.907        721.448          0.711          0.722          8.520       1318.725           61.3          0.965            0.0          0.000
     18/03/1984              41          5.697         3285.4         439.26         328.54         115.18         132.01         159.84          32.23           0.00           8.02           1.06           3.92           3.74           0.25           0.00           0.000          0.000          0.000         12.901          2.483          0.077        152.128          1.578          1.000          0.000       4965.961        154.907        721.448          0.711          0.722          8.520       1318.725           61.3          0.965            0.0          0.000
     19/03/1984              42          5.729         3588.1         478.91         358.81         124.93         139.15         178.73          36.10           0.00           8.52           1.12           4.16           3.96           0.26           0.00           0.000          0.000          0.000         13.470          2.652          0.085        143.377          1.569          1.000          0.000       5304.427        169.107        799.219          0.734          0.745          7.797       1351.725           57.5          0.964            0.0          0.000
     19/03/1984              42          5.729         3588.1         478.91         358.81         124.93         139.15         178.73          36.10           0.00           8.52           1.12           4.16           3.96           0.26           0.00           0.000          0.000          0.000         13.470          2.652          0.085        143.377          1.569          1.000          0.000       5304.427        169.107        799.219          0.734          0.745          7.797       1351.725           57.5          0.964            0.0          0.000
     20/03/1984              43          5.760         3919.6         522.39         391.96         135.62         146.49         199.85          40.42           0.00           8.94           1.17           4.38           4.14           0.28           0.00           0.000          0.000          0.000         14.050          2.808          0.091        134.263          1.558          1.000          0.000       5616.468        182.946        893.649          0.754          0.765          7.002       1384.725           54.1          0.963            0.0          0.000
     20/03/1984              43          5.760         3919.6         522.39         391.96         135.62         146.49         199.85          40.42           0.00           8.94           1.17           4.38           4.14           0.28           0.00           0.000          0.000          0.000         14.050          2.808          0.091        134.263          1.558          1.000          0.000       5616.468        182.946        893.649          0.754          0.765          7.002       1384.725           54.1          0.963            0.0          0.000
     21/03/1984              44          5.792         4204.5         559.64         420.45         144.75         152.32         218.35          44.21           0.00           9.33           1.22           4.55           4.33           0.29           0.00           0.000          0.000          0.000         14.616          2.928          0.099        127.062          1.553          1.000          0.000       5855.667        197.142        999.255          0.769          0.780          6.393       1417.725           51.0          0.962            0.0          0.000
     21/03/1984              44          5.792         4204.5         559.64         420.45         144.75         152.32         218.35          44.21           0.00           9.33           1.22           4.55           4.33           0.29           0.00           0.000          0.000          0.000         14.616          2.928          0.099        127.062          1.553          1.000          0.000       5855.667        197.142        999.255          0.769          0.780          6.393       1417.725           51.0          0.962            0.0          0.000
     22/03/1984              45          5.823         4557.6         605.95         455.76         156.12         159.18         241.66          48.99           0.00           9.76           1.28           4.72           4.56           0.31           0.00           0.000          0.000          0.000         15.196          3.047          0.106        155.488          1.550          1.000          0.000       6093.905        211.219       1091.740          0.782          0.793          8.869       1450.725           46.7          0.962            0.0          0.000
     22/03/1984              45          5.823         4557.6         605.95         455.76         156.12         159.18         241.66          48.99           0.00           9.76           1.28           4.72           4.56           0.31           0.00           0.000          0.000          0.000         15.196          3.047          0.106        155.488          1.550          1.000          0.000       6093.905        211.219       1091.740          0.782          0.793          8.869       1450.725           46.7          0.962            0.0          0.000
     23/03/1984              46          5.854         4877.7         647.66         487.77         166.37         164.78         263.12          53.38           0.00          10.13           1.33           4.86           4.75           0.33           0.00           0.000          0.000          0.000         15.771          3.143          0.116        144.596          1.547          1.000          0.000       6286.317        232.200       1208.310          0.792          0.804          8.044       1483.725           43.3          0.961            0.0          0.000
     23/03/1984              46          5.854         4877.7         647.66         487.77         166.37         164.78         263.12          53.38           0.00          10.13           1.33           4.86           4.75           0.33           0.00           0.000          0.000          0.000         15.771          3.143          0.116        144.596          1.547          1.000          0.000       6286.317        232.200       1208.310          0.792          0.804          8.044       1483.725           43.3          0.961            0.0          0.000
     24/03/1984              47          5.885         5213.6         691.40         521.36         177.12         170.26         285.96          58.06           0.00          10.46           1.37           4.96           4.95           0.35           0.00           0.000          0.000          0.000         16.323          3.209          0.128        135.547          1.547          1.000          0.000       6418.344        255.051       1315.609          0.799          0.811          7.323       1516.725           40.4          0.961            0.0          0.000
     24/03/1984              47          5.885         5213.6         691.40         521.36         177.12         170.26         285.96          58.06           0.00          10.46           1.37           4.96           4.95           0.35           0.00           0.000          0.000          0.000         16.323          3.209          0.128        135.547          1.547          1.000          0.000       6418.344        255.051       1315.609          0.799          0.811          7.323       1516.725           40.4          0.961            0.0          0.000
     25/03/1984              48          5.916         5548.6         734.97         554.86         187.82         175.36         309.01          62.78           0.00          10.75           1.42           5.03           5.14           0.36           0.00           0.000          0.000          0.000         16.889          3.247          0.139        126.432          1.549          0.909          0.000       6494.322        278.295       1429.794          0.803          0.816          6.551       1549.725           37.8          0.962            0.0          0.000
     25/03/1984              48          5.916         5548.6         734.97         554.86         187.82         175.36         309.01          62.78           0.00          10.75           1.42           5.03           5.14           0.36           0.00           0.000          0.000          0.000         16.889          3.247          0.139        126.432          1.549          0.909          0.000       6494.322        278.295       1429.794          0.803          0.816          6.551       1549.725           37.8          0.962            0.0          0.000
     26/03/1984              49          5.945         5867.6         776.45         586.76         197.97         179.94         331.21          67.33           0.00          10.98           1.45           5.11           5.27           0.37           0.00           0.000          0.000          0.000         17.464          3.302          0.150        118.336          1.546          1.000          0.000       6604.420        299.237       1545.048          0.808          0.822          5.839       1582.725           35.8          0.961            0.0          0.000
     26/03/1984              49          5.945         5867.6         776.45         586.76         197.97         179.94         331.21          67.33           0.00          10.98           1.45           5.11           5.27           0.37           0.00           0.000          0.000          0.000         17.464          3.302          0.150        118.336          1.546          1.000          0.000       6604.420        299.237       1545.048          0.808          0.822          5.839       1582.725           35.8          0.961            0.0          0.000
     27/03/1984              50          5.974         6110.9         807.83         611.09         205.60         183.07         348.32          70.83           0.00          11.20           1.48           5.17           5.39           0.39           0.00           0.000          0.000          0.000         17.982          3.351          0.160        113.997          1.543          1.000          0.000       6701.316        320.404       1656.038          0.813          0.827          5.524       1615.725           33.9          0.961            0.0          0.000
     27/03/1984              50          5.974         6110.9         807.83         611.09         205.60         183.07         348.32          70.83           0.00          11.20           1.48           5.17           5.39           0.39           0.00           0.000          0.000          0.000         17.982          3.351          0.160        113.997          1.543          1.000          0.000       6701.316        320.404       1656.038          0.813          0.827          5.524       1615.725           33.9          0.961            0.0          0.000
     28/03/1984              51          6.000         6366.9         840.90         636.69         213.64         182.49         369.57          75.19           0.00          11.47           1.53           5.16           5.63           0.41           0.00           0.000          0.000          0.000         18.505          3.340          0.171        149.342          1.543          1.000          0.000       6680.149        341.571       1741.587          0.812          0.827          9.030       1648.725           31.3          0.961            0.0          0.000
     28/03/1984              51          6.000         6366.9         840.90         636.69         213.64         182.49         369.57          75.19           0.00          11.47           1.53           5.16           5.63           0.41           0.00           0.000          0.000          0.000         18.505          3.340          0.171        149.342          1.543          1.000          0.000       6680.149        341.571       1741.587          0.812          0.827          9.030       1648.725           31.3          0.961            0.0          0.000
     29/03/1984              52          6.203         6594.9         870.20         659.49         220.74         181.91         388.49          79.06           0.00          11.71           1.59           5.14           5.85           0.44           0.00           0.000          0.000          0.000         18.658          3.329          0.181        145.413          1.543          1.000          0.000       6658.814        362.906       1847.859          0.811          0.827          8.633       1681.725           28.9          0.961            0.0          0.000
     29/03/1984              52          6.203         6594.9         870.20         659.49         220.74         181.91         388.49          79.06           0.00          11.71           1.59           5.14           5.85           0.44           0.00           0.000          0.000          0.000         18.658          3.329          0.181        145.413          1.543          1.000          0.000       6658.814        362.906       1847.859          0.811          0.827          8.633       1681.725           28.9          0.961            0.0          0.000
     30/03/1984              53          6.402         6906.5         910.59         690.65         230.58         181.29         414.36          84.36           0.00          11.92           1.66           5.12           6.02           0.47           0.00           0.000          0.000          0.000         18.658          3.318          0.193        139.076          1.543          1.000          0.000       6636.132        385.587       1942.459          0.810          0.827          8.054       1714.725           26.7          0.961            0.0          0.000
     30/03/1984              53          6.402         6906.5         910.59         690.65         230.58         181.29         414.36          84.36           0.00          11.92           1.66           5.12           6.02           0.47           0.00           0.000          0.000          0.000         18.658          3.318          0.193        139.076          1.543          1.000          0.000       6636.132        385.587       1942.459          0.810          0.827          8.054       1714.725           26.7          0.961            0.0          0.000
     31/03/1984              54          6.605         7252.1         955.12         725.21         241.52         180.33         443.04          90.23           0.00          12.11           1.77           5.09           6.16           0.53           0.00           0.000          0.000          0.000         18.658          3.300          0.210        154.218          1.543          1.000          0.000       6600.837        420.883       2000.000          0.808          0.827          9.181       1747.725           24.2          0.961            0.0          0.000
     31/03/1984              54          6.605         7252.1         955.12         725.21         241.52         180.33         443.04          90.23           0.00          12.11           1.77           5.09           6.16           0.53           0.00           0.000          0.000          0.000         18.658          3.300          0.210        154.218          1.543          1.000          0.000       6600.837        420.883       2000.000          0.808          0.827          9.181       1747.725           24.2          0.961            0.0          0.000
     01/04/1984              55          6.808         7575.9         996.74         757.59         251.73         179.37         469.91          95.74           0.00          12.20           1.96           5.07           6.16           0.62           0.00           0.000          0.000          0.000         18.658          3.283          0.228        155.952          1.543          1.000          0.000       6565.713        456.007       2000.000          0.806          0.827          9.237       1780.725           21.7          0.961            0.0          0.000
     01/04/1984              55          6.808         7575.9         996.74         757.59         251.73         179.37         469.91          95.74           0.00          12.20           1.96           5.07           6.16           0.62           0.00           0.000          0.000          0.000         18.658          3.283          0.228        155.952          1.543          1.000          0.000       6565.713        456.007       2000.000          0.806          0.827          9.237       1780.725           21.7          0.961            0.0          0.000
     02/04/1984              56          6.997         7918.8        1040.95         791.88         262.54         178.47         498.38         101.57           0.00          12.27           2.11           5.04           6.16           0.69           0.00           0.000          0.000          0.000         18.658          3.266          0.244        146.011          1.543          1.000          0.000       6532.908        488.812       2000.000          0.805          0.827          8.481       1800.000           20.0          0.961            0.0          0.000
     02/04/1984              56          6.997         7918.8        1040.95         791.88         262.54         178.47         498.38         101.57           0.00          12.27           2.11           5.04           6.16           0.69           0.00           0.000          0.000          0.000         18.658          3.266          0.244        146.011          1.543          1.000          0.000       6532.908        488.812       2000.000          0.805          0.827          8.481       1800.000           20.0          0.961            0.0          0.000
     03/04/1984              57          7.000         8234.9        1073.93         823.49         264.76         177.62         529.98         101.57           0.00          12.34           2.25           5.02           6.16           0.76           0.00           0.000          0.000          0.000         18.658          3.251          0.260        136.087          1.543          0.886          0.000       6501.649        520.071       2000.000          0.803          0.827          7.648       1800.000           18.8          0.961            0.0          0.000
     03/04/1984              57          7.000         8234.9        1073.93         823.49         264.76         177.62         529.98         101.57           0.00          12.34           2.25           5.02           6.16           0.76           0.00           0.000          0.000          0.000         18.658          3.251          0.260        136.087          1.543          0.886          0.000       6501.649        520.071       2000.000          0.803          0.827          7.648       1800.000           18.8          0.961            0.0          0.000
     04/04/1984              58          7.208         8596.2        1111.86         859.62         267.38         176.80         566.12         101.57           0.00          12.40           2.38           4.99           6.16           0.82           0.00           0.000          0.000          0.000         18.658          3.236          0.275        155.879          1.543          1.000          0.000       6471.678        550.042       2000.000          0.802          0.827          9.310       1800.000           17.3          0.961            0.0          0.000
     04/04/1984              58          7.208         8596.2        1111.86         859.62         267.38         176.80         566.12         101.57           0.00          12.40           2.38           4.99           6.16           0.82           0.00           0.000          0.000          0.000         18.658          3.236          0.275        155.879          1.543          1.000          0.000       6471.678        550.042       2000.000          0.802          0.827          9.310       1800.000           17.3          0.961            0.0          0.000
     05/04/1984              59          7.322         8943.4        1148.15         894.34         269.86         175.89         600.83         101.57           0.00          12.45           2.51           4.97           6.16           0.87           0.00           0.000          0.000          0.000         18.658          3.219          0.292        143.325          1.543          0.926          0.000       6438.357        583.363       2000.000          0.800          0.827          8.280       1800.000           16.0          0.961            0.0          0.000
     05/04/1984              59          7.322         8943.4        1148.15         894.34         269.86         175.89         600.83         101.57           0.00          12.45           2.51           4.97           6.16           0.87           0.00           0.000          0.000          0.000         18.658          3.219          0.292        143.325          1.543          0.926          0.000       6438.357        583.363       2000.000          0.800          0.827          8.280       1800.000           16.0          0.961            0.0          0.000
     06/04/1984              60          7.423         9251.0        1180.24         925.10         272.00         175.08         631.60         101.57           0.00          12.49           2.61           4.95           6.16           0.91           0.00           0.000          0.000          0.000         18.658          3.204          0.306        133.038          1.543          0.896          0.000       6408.815        612.904       2000.000          0.799          0.827          7.382       1800.000           15.3          0.961            0.0          0.000
     06/04/1984              60          7.423         9251.0        1180.24         925.10         272.00         175.08         631.60         101.57           0.00          12.49           2.61           4.95           6.16           0.91           0.00           0.000          0.000          0.000         18.658          3.204          0.306        133.038          1.543          0.896          0.000       6408.815        612.904       2000.000          0.799          0.827          7.382       1800.000           15.3          0.961            0.0          0.000
     07/04/1984              61          7.518         9495.3        1205.51         949.53         273.58         174.33         656.03         101.57           0.00          12.52           2.70           4.92           6.16           0.94           0.00           0.000          0.000          0.000         18.658          3.191          0.320        124.169          1.543          0.761          0.000       6381.256        640.464       2000.000          0.797          0.827          6.598       1800.000           14.8          0.961            0.0          0.000
     07/04/1984              61          7.518         9495.3        1205.51         949.53         273.58         174.33         656.03         101.57           0.00          12.52           2.70           4.92           6.16           0.94           0.00           0.000          0.000          0.000         18.658          3.191          0.320        124.169          1.543          0.761          0.000       6381.256        640.464       2000.000          0.797          0.827          6.598       1800.000           14.8          0.961            0.0          0.000
     08/04/1984              62          7.602         9778.8        1234.91         977.88         275.50         173.46         684.38         101.57           0.00          12.55           2.77           4.90           6.16           0.97           0.00           0.000          0.000          0.000         18.658          3.175          0.336        119.906          1.543          0.760          0.000       6349.613        672.106       2000.000          0.796          0.827          6.352       1800.000           14.6          0.961            0.0          0.000
     08/04/1984              62          7.602         9778.8        1234.91         977.88         275.50         173.46         684.38         101.57           0.00          12.55           2.77           4.90           6.16           0.97           0.00           0.000          0.000          0.000         18.658          3.175          0.336        119.906          1.543          0.760          0.000       6349.613        672.106       2000.000          0.796          0.827          6.352       1800.000           14.6          0.961            0.0          0.000
     09/04/1984              63          7.680        10014.3        1259.06        1001.43         277.00         172.58         707.92         101.57           0.00          12.59           2.80           4.87           6.19           0.98           0.00           0.000          0.000          0.000         18.658          3.159          0.352        111.929          1.543          0.635          0.000       6317.082        704.637       2000.000          0.794          0.827          5.649       1800.000           14.4          0.961            0.0          0.000
     09/04/1984              63          7.680        10014.3        1259.06        1001.43         277.00         172.58         707.92         101.57           0.00          12.59           2.80           4.87           6.19           0.98           0.00           0.000          0.000          0.000         18.658          3.159          0.352        111.929          1.543          0.635          0.000       6317.082        704.637       2000.000          0.794          0.827          5.649       1800.000           14.4          0.961            0.0          0.000
     10/04/1984              64          7.763        10204.4        1278.23        1020.44         278.10         171.63         726.93         101.57           0.00          12.63           2.83           4.85           6.22           0.99           0.00           0.000          0.000          0.000         18.658          3.141          0.370        104.554          1.543          0.493          0.000       6282.600        739.120       2000.000          0.792          0.827          5.006       1800.000           14.1          0.961            0.0          0.000
     10/04/1984              64          7.763        10204.4        1278.23        1020.44         278.10         171.63         726.93         101.57           0.00          12.63           2.83           4.85           6.22           0.99           0.00           0.000          0.000          0.000         18.658          3.141          0.370        104.554          1.543          0.493          0.000       6282.600        739.120       2000.000          0.792          0.827          5.006       1800.000           14.1          0.961            0.0          0.000
     11/04/1984              65          7.858        10357.8        1293.29        1035.78         278.88         170.57         742.28         101.57           0.00          12.68           2.86           4.82           6.26           1.00           0.00           0.000          0.000          0.000         18.658          3.122          0.389         97.750          1.543          0.399          0.000       6243.564        778.156       2000.000          0.790          0.827          4.420       1800.000           13.7          0.961            0.0          0.000
     11/04/1984              65          7.858        10357.8        1293.29        1035.78         278.88         170.57         742.28         101.57           0.00          12.68           2.86           4.82           6.26           1.00           0.00           0.000          0.000          0.000         18.658          3.122          0.389         97.750          1.543          0.399          0.000       6243.564        778.156       2000.000          0.790          0.827          4.420       1800.000           13.7          0.961            0.0          0.000
     12/04/1984              66          7.959        10662.0        1324.65        1066.20         280.96         169.42         772.70         101.57           0.00          12.77           2.90           4.79           6.34           1.00           0.00           0.000          0.000          0.000         18.658          3.101          0.410        132.673          1.543          0.828          0.000       6201.463        820.257       2000.000          0.788          0.827          8.407       1800.000           13.0          0.961            0.0          0.000
     12/04/1984              66          7.959        10662.0        1324.65        1066.20         280.96         169.42         772.70         101.57           0.00          12.77           2.90           4.79           6.34           1.00           0.00           0.000          0.000          0.000         18.658          3.101          0.410        132.673          1.543          0.828          0.000       6201.463        820.257       2000.000          0.788          0.827          8.407       1800.000           13.0          0.961            0.0          0.000
     13/04/1984              67          8.000        10931.3        1349.66        1093.13         280.40         168.06         799.63         101.57           0.00          12.87           2.92           4.75           6.45           1.00           0.00           0.000        344.341          0.000         18.658          3.076          0.435        122.898          1.543          1.000          0.000       6151.689        870.031       2000.000          0.785          0.827          7.476       1800.000           12.3          0.961            0.0          0.000
     13/04/1984              67          8.000        10931.3        1349.66        1093.13         280.40         168.06         799.63         101.57           0.00          12.87           2.92           4.75           6.45           1.00           0.00           0.000        344.341          0.000         18.658          3.076          0.435        122.898          1.543          1.000          0.000       6151.689        870.031       2000.000          0.785          0.827          7.476       1800.000           12.3          0.961            0.0          0.000
     14/04/1984              68          8.044        11220.2        1376.65        1122.02         279.84         166.73         825.82         101.57           2.70          12.97           2.93           4.71           6.55           0.96           0.04           1.430        853.180          7.835         18.658          3.052          0.459        114.721          1.543          0.887          0.002       6103.060        918.659       2000.000          0.783          0.827          6.697       1800.000           11.9          0.961           27.0         26.980
     14/04/1984              68          8.044        11220.2        1376.65        1122.02         279.84         166.73         825.82         101.57           2.70          12.97           2.93           4.71           6.55           0.96           0.04           1.430        853.180          7.835         18.658          3.052          0.459        114.721          1.543          0.887          0.002       6103.060        918.659       2000.000          0.783          0.827          6.697       1800.000           11.9          0.961           27.0         26.980
     15/04/1984              69          8.069        11462.2        1398.99        1146.22         279.28         165.42         843.45         101.57           9.27          13.06           2.93           4.67           6.63           0.88           0.13           1.430       1353.760         10.860         18.658          3.028          0.483        106.401          1.543          0.749          0.008       6055.285        966.435       2000.000          0.780          0.827          5.921       1800.000           11.7          0.961           92.7         92.657
     15/04/1984              69          8.069        11462.2        1398.99        1146.22         279.28         165.42         843.45         101.57           9.27          13.06           2.93           4.67           6.63           0.88           0.13           1.430       1353.760         10.860         18.658          3.028          0.483        106.401          1.543          0.749          0.008       6055.285        966.435       2000.000          0.780          0.827          5.921       1800.000           11.7          0.961           92.7         92.657
     16/04/1984              70          8.094        11563.1        1416.74        1156.31         288.21         164.16         843.45         101.57          19.36          13.12           2.95           4.64           6.61           0.81           0.28           1.430       1838.023         14.298         18.658          3.005          0.506         98.804          1.543          0.585          0.017       6009.028       1012.692       2000.000          0.777          0.827          5.222       1800.000           11.5          0.961          193.6        193.555
     16/04/1984              70          8.094        11563.1        1416.74        1156.31         288.21         164.16         843.45         101.57          19.36          13.12           2.95           4.64           6.61           0.81           0.28           1.430       1838.023         14.298         18.658          3.005          0.506         98.804          1.543          0.585          0.017       6009.028       1012.692       2000.000          0.777          0.827          5.222       1800.000           11.5          0.961          193.6        193.555
     17/04/1984              71          8.118        11696.3        1442.83        1169.63         302.53         162.62         843.45         101.57          32.67          13.20           3.03           4.59           6.57           0.74           0.47           1.430       2308.834         17.777         18.658          2.976          0.535        119.982          1.543          0.843          0.028       5952.534       1069.185       2000.000          0.774          0.827          7.780       1800.000           16.2          0.961          326.7        326.742
     17/04/1984              71          8.118        11696.3        1442.83        1169.63         302.53         162.62         843.45         101.57          32.67          13.20           3.03           4.59           6.57           0.74           0.47           1.430       2308.834         17.777         18.658          2.976          0.535        119.982          1.543          0.843          0.028       5952.534       1069.185       2000.000          0.774          0.827          7.780       1800.000           16.2          0.961          326.7        326.742
     18/04/1984              72          8.141        11854.9        1466.62        1185.49         311.99         161.08         843.45         101.57          48.54          13.29           3.12           4.55           6.49           0.69           0.69           1.430       2551.822         21.025         18.658          2.948          0.563        110.575          1.543          0.785          0.041       5896.273       1125.447       2000.000          0.771          0.827          6.856       1800.000           21.3          0.961          485.4        485.430
     18/04/1984              72          8.141        11854.9        1466.62        1185.49         311.99         161.08         843.45         101.57          48.54          13.29           3.12           4.55           6.49           0.69           0.69           1.430       2551.822         21.025         18.658          2.948          0.563        110.575          1.543          0.785          0.041       5896.273       1125.447       2000.000          0.771          0.827          6.856       1800.000           21.3          0.961          485.4        485.430
     19/04/1984              73          8.165        12034.3        1494.75        1203.43         323.75         159.51         843.45         101.57          66.48          13.42           3.25           4.51           6.41           0.63           0.95           1.430       2551.822         26.053         18.658          2.919          0.591        146.211          1.543          1.000          0.055       5838.725       1182.995       2000.000          0.768          0.827          9.170       1800.000           23.8          0.961          664.8        664.828
     19/04/1984              73          8.165        12034.3        1494.75        1203.43         323.75         159.51         843.45         101.57          66.48          13.42           3.25           4.51           6.41           0.63           0.95           1.430       2551.822         26.053         18.658          2.919          0.591        146.211          1.543          1.000          0.055       5838.725       1182.995       2000.000          0.768          0.827          9.170       1800.000           23.8          0.961          664.8        664.828
     20/04/1984              74          8.189        12218.7        1519.58        1221.87         331.75         157.89         843.45         101.57          84.92          13.57           3.36           4.46           6.34           0.59           1.21           1.430       2551.822         33.278         18.658          2.890          0.621        135.636          1.543          0.800          0.069       5779.585       1242.135       2000.000          0.764          0.827          8.185       1800.000           25.5          0.961          849.2        849.191
     20/04/1984              74          8.189        12218.7        1519.58        1221.87         331.75         157.89         843.45         101.57          84.92          13.57           3.36           4.46           6.34           0.59           1.21           1.430       2551.822         33.278         18.658          2.890          0.621        135.636          1.543          0.800          0.069       5779.585       1242.135       2000.000          0.764          0.827          8.185       1800.000           25.5          0.961          849.2        849.191
     21/04/1984              75          8.213        12403.6        1541.46        1240.36         336.77         156.27         843.45         101.57         103.40          13.71           3.43           4.41           6.27           0.54           1.48           1.430       2551.822         40.522         18.658          2.860          0.651        125.724          1.543          0.726          0.083       5720.288       1301.432       2000.000          0.761          0.827          7.276       1800.000           26.3          0.961         1034.0       1034.042
     21/04/1984              75          8.213        12403.6        1541.46        1240.36         336.77         156.27         843.45         101.57         103.40          13.71           3.43           4.41           6.27           0.54           1.48           1.430       2551.822         40.522         18.658          2.860          0.651        125.724          1.543          0.726          0.083       5720.288       1301.432       2000.000          0.761          0.827          7.276       1800.000           26.3          0.961         1034.0       1034.042
     22/04/1984              76          8.236        12581.5        1560.21        1258.15         339.28         154.71         843.45         101.57         121.20          13.84           3.48           4.37           6.18           0.50           1.73           1.430       2551.822         47.496         18.658          2.832          0.679        116.730          1.543          0.620          0.096       5663.199       1358.521       2000.000          0.757          0.827          6.463       1800.000           26.8          0.961         1212.0       1212.009
     22/04/1984              76          8.236        12581.5        1560.21        1258.15         339.28         154.71         843.45         101.57         121.20          13.84           3.48           4.37           6.18           0.50           1.73           1.430       2551.822         47.496         18.658          2.832          0.679        116.730          1.543          0.620          0.096       5663.199       1358.521       2000.000          0.757          0.827          6.463       1800.000           26.8          0.961         1212.0       1212.009
     23/04/1984              77          8.261        12767.5        1576.78        1276.75         338.89         153.08         843.45         101.57         139.80          13.97           3.50           4.32           6.08           0.47           2.00           1.430       2551.822         54.783         18.658          2.802          0.709        108.609          1.543          0.604          0.109       5603.548       1418.171       2000.000          0.754          0.827          5.742       1800.000           27.0          0.961         1398.0       1397.963
     23/04/1984              77          8.261        12767.5        1576.78        1276.75         338.89         153.08         843.45         101.57         139.80          13.97           3.50           4.32           6.08           0.47           2.00           1.430       2551.822         54.783         18.658          2.802          0.709        108.609          1.543          0.604          0.109       5603.548       1418.171       2000.000          0.754          0.827          5.742       1800.000           27.0          0.961         1398.0       1397.963
     24/04/1984              78          8.285        12956.8        1605.09        1295.68         349.92         151.42         843.45         101.57         158.73          14.18           3.58           4.28           6.06           0.43           2.27           1.430       2551.822         62.201         18.658          2.771          0.739        144.227          1.543          0.953          0.123       5542.824       1478.895       2000.000          0.750          0.827          9.122       1800.000           25.1          0.961         1587.3       1587.262
