ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw120
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     02/11/1985               5          3.000            1.0           0.15           0.10           0.05           0.05           0.05           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000         31.222          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.147        168.140          106.7          0.977            0.0          0.000
     03/11/1985               6          3.296            1.2           0.20           0.12           0.08           0.07           0.05           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.006          0.000         30.997          1.216          1.000          0.000         12.299          0.297          0.250          0.003          0.003          0.245        201.140          108.4          0.888            0.0          0.000
     03/11/1985               6          3.296            1.2           0.20           0.12           0.08           0.07           0.05           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.006          0.000         30.997          1.216          1.000          0.000         12.299          0.297          0.250          0.003          0.003          0.245        201.140          108.4          0.888            0.0          0.000
     04/11/1985               7          3.542            2.1           0.37           0.21           0.16           0.16           0.05           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.011          0.000         30.773          1.267          1.000          0.000         21.799          0.297          0.251          0.005          0.005          0.414        216.931          109.8          0.905            0.0          0.000
     04/11/1985               7          3.542            2.1           0.37           0.21           0.16           0.16           0.05           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.011          0.000         30.773          1.267          1.000          0.000         21.799          0.297          0.251          0.005          0.005          0.414        216.931          109.8          0.905            0.0          0.000
     05/11/1985               8          3.803            3.9           0.73           0.39           0.34           0.34           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.016          0.000         30.546          1.355          1.000          0.000         32.598          0.297          0.255          0.008          0.008          0.464        233.043          111.0          0.928            0.0          0.000
     05/11/1985               8          3.803            3.9           0.73           0.39           0.34           0.34           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.016          0.000         30.546          1.355          1.000          0.000         32.598          0.297          0.255          0.008          0.008          0.464        233.043          111.0          0.928            0.0          0.000
     06/11/1985               9          4.000            5.5           1.04           0.55           0.50           0.49           0.06           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.022          0.000         32.267          1.371          1.000          0.000         45.529          0.297          0.267          0.011          0.011          0.653        249.433          111.9          0.932            0.0          0.000
     06/11/1985               9          4.000            5.5           1.04           0.55           0.50           0.49           0.06           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.022          0.000         32.267          1.371          1.000          0.000         45.529          0.297          0.267          0.011          0.011          0.653        249.433          111.9          0.932            0.0          0.000
     07/11/1985              10          4.129            8.5           1.65           0.85           0.80           0.79           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.029          0.000         30.296          1.438          1.000          0.000         58.935          0.297          0.283          0.014          0.014          0.585        266.038          112.5          0.945            0.0          0.000
     07/11/1985              10          4.129            8.5           1.65           0.85           0.80           0.79           0.06           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.029          0.000         30.296          1.438          1.000          0.000         58.935          0.297          0.283          0.014          0.014          0.585        266.038          112.5          0.945            0.0          0.000
     08/11/1985              11          4.245           12.1           2.36           1.21           1.16           1.13           0.08           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.036          0.000         30.050          1.475          1.000          0.000         73.610          0.317          0.328          0.018          0.018          0.646        282.796          113.0          0.951            0.0          0.000
     08/11/1985              11          4.245           12.1           2.36           1.21           1.16           1.13           0.08           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.036          0.000         30.050          1.475          1.000          0.000         73.610          0.317          0.328          0.018          0.018          0.646        282.796          113.0          0.951            0.0          0.000
     09/11/1985              12          4.358           16.7           3.27           1.67           1.62           1.56           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.044          0.001         29.804          1.485          1.000          0.000         90.104          1.168          0.396          0.022          0.022          0.714        299.642          113.4          0.953            0.0          0.000
     09/11/1985              12          4.358           16.7           3.27           1.67           1.62           1.56           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.044          0.001         29.804          1.485          1.000          0.000         90.104          1.168          0.396          0.022          0.022          0.714        299.642          113.4          0.953            0.0          0.000
     10/11/1985              13          4.476           23.9           4.68           2.39           2.33           2.21           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.053          0.001         35.157          1.515          1.000          0.000        108.233          2.050          0.505          0.026          0.026          1.239        316.859          113.6          0.957            0.0          0.000
     10/11/1985              13          4.476           23.9           4.68           2.39           2.33           2.21           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.053          0.001         35.157          1.515          1.000          0.000        108.233          2.050          0.505          0.026          0.026          1.239        316.859          113.6          0.957            0.0          0.000
     11/11/1985              14          4.594           33.1           6.50           3.31           3.25           3.05           0.20           0.00           0.00           0.10           0.03           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.063          0.001         30.753          1.535          1.000          0.000        129.371          2.938          0.714          0.031          0.032          0.945        334.553          113.7          0.960            0.0          0.000
     11/11/1985              14          4.594           33.1           6.50           3.31           3.25           3.05           0.20           0.00           0.00           0.10           0.03           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.193          0.063          0.001         30.753          1.535          1.000          0.000        129.371          2.938          0.714          0.031          0.032          0.945        334.553          113.7          0.960            0.0          0.000
     12/11/1985              15          4.713           42.7           8.39           4.27           4.20           3.91           0.28           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.075          0.002         39.238          1.548          1.000          0.000        153.298          3.831          1.037          0.037          0.038          1.668        352.160          113.7          0.962            0.0          0.000
     12/11/1985              15          4.713           42.7           8.39           4.27           4.20           3.91           0.28           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.386          0.075          0.002         39.238          1.548          1.000          0.000        153.298          3.831          1.037          0.037          0.038          1.668        352.160          113.7          0.962            0.0          0.000
     13/11/1985              16          4.815           56.0          11.02           5.60           5.52           5.09           0.40           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.088          0.002         34.311          1.569          1.000          0.000        180.379          4.600          1.433          0.043          0.044          1.317        369.689          113.6          0.964            0.0          0.000
     13/11/1985              16          4.815           56.0          11.02           5.60           5.52           5.09           0.40           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.088          0.002         34.311          1.569          1.000          0.000        180.379          4.600          1.433          0.043          0.044          1.317        369.689          113.6          0.964            0.0          0.000
     14/11/1985              17          4.930           71.8          14.14           7.18           7.09           6.48           0.57           0.00           0.00           0.18           0.07           0.16           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.100          0.003         33.828          1.593          1.000          0.000        206.292          5.465          2.073          0.049          0.050          1.322        387.134          113.4          0.967            0.0          0.000
     14/11/1985              17          4.930           71.8          14.14           7.18           7.09           6.48           0.57           0.00           0.00           0.18           0.07           0.16           0.02           0.00           0.00           0.000          0.000          0.000          2.745          0.100          0.003         33.828          1.593          1.000          0.000        206.292          5.465          2.073          0.049          0.050          1.322        387.134          113.4          0.967            0.0          0.000
     15/11/1985              18          5.000           89.8          16.50           8.98           7.67           8.03           0.75           0.04           0.00           0.21           0.08           0.19           0.02           0.00           0.00           0.000          0.000          0.000          2.933          0.116          0.003         33.320          1.607          1.000          0.000        238.451          6.311          2.949          0.056          0.058          1.328        404.472          113.2          0.968            0.0          0.000
     15/11/1985              18          5.000           89.8          16.50           8.98           7.67           8.03           0.75           0.04           0.00           0.21           0.08           0.19           0.02           0.00           0.00           0.000          0.000          0.000          2.933          0.116          0.003         33.320          1.607          1.000          0.000        238.451          6.311          2.949          0.056          0.058          1.328        404.472          113.2          0.968            0.0          0.000
     16/11/1985              19          5.040          107.0          18.74          10.70           8.22           9.49           0.95           0.08           0.00           0.25           0.08           0.21           0.03           0.00           0.00           0.000          0.000          0.000          3.116          0.133          0.003         32.773          1.605          1.000          0.000        273.288          7.158          3.875          0.064          0.066          1.337        421.693          113.0          0.968            0.0          0.000
     16/11/1985              19          5.040          107.0          18.74          10.70           8.22           9.49           0.95           0.08           0.00           0.25           0.08           0.21           0.03           0.00           0.00           0.000          0.000          0.000          3.116          0.133          0.003         32.773          1.605          1.000          0.000        273.288          7.158          3.875          0.064          0.066          1.337        421.693          113.0          0.968            0.0          0.000
     17/11/1985              20          5.071          129.6          21.70          12.96           8.95          11.38           1.23           0.13           0.00           0.29           0.09           0.25           0.04           0.00           0.00           0.000          0.000          0.000          3.299          0.152          0.004         38.628          1.615          1.000          0.000        311.717          8.034          4.869          0.073          0.075          1.868        438.784          112.6          0.969            0.0          0.000
     17/11/1985              20          5.071          129.6          21.70          12.96           8.95          11.38           1.23           0.13           0.00           0.29           0.09           0.25           0.04           0.00           0.00           0.000          0.000          0.000          3.299          0.152          0.004         38.628          1.615          1.000          0.000        311.717          8.034          4.869          0.073          0.075          1.868        438.784          112.6          0.969            0.0          0.000
     18/11/1985              21          5.098          152.1          24.65          15.21           9.68          13.23           1.54           0.20           0.00           0.33           0.10           0.28           0.05           0.00           0.00           0.000          0.000          0.000          3.489          0.173          0.004         34.389          1.606          1.000          0.000        355.588          8.806          6.313          0.083          0.085          1.602        455.749          112.3          0.968            0.0          0.000
     18/11/1985              21          5.098          152.1          24.65          15.21           9.68          13.23           1.54           0.20           0.00           0.33           0.10           0.28           0.05           0.00           0.00           0.000          0.000          0.000          3.489          0.173          0.004         34.389          1.606          1.000          0.000        355.588          8.806          6.313          0.083          0.085          1.602        455.749          112.3          0.968            0.0          0.000
     19/11/1985              22          5.125          173.6          27.45          17.36          10.37          14.96           1.86           0.26           0.00           0.38           0.10           0.31           0.06           0.00           0.00           0.000          0.000          0.000          3.656          0.194          0.005         33.553          1.608          1.000          0.000        397.868          9.601          7.900          0.092          0.094          1.617        472.582          111.9          0.968            0.0          0.000
     19/11/1985              22          5.125          173.6          27.45          17.36          10.37          14.96           1.86           0.26           0.00           0.38           0.10           0.31           0.06           0.00           0.00           0.000          0.000          0.000          3.656          0.194          0.005         33.553          1.608          1.000          0.000        397.868          9.601          7.900          0.092          0.094          1.617        472.582          111.9          0.968            0.0          0.000
     20/11/1985              23          5.157          202.9          31.29          20.29          11.31          17.28           2.34           0.36           0.00           0.44           0.11           0.35           0.07           0.00           0.00           0.000          0.000          0.000          3.828          0.217          0.005         33.063          1.628          1.000          0.000        445.032         10.521          9.561          0.103          0.105          1.669        489.029          111.4          0.971            0.0          0.000
     20/11/1985              23          5.157          202.9          31.29          20.29          11.31          17.28           2.34           0.36           0.00           0.44           0.11           0.35           0.07           0.00           0.00           0.000          0.000          0.000          3.828          0.217          0.005         33.063          1.628          1.000          0.000        445.032         10.521          9.561          0.103          0.105          1.669        489.029          111.4          0.971            0.0          0.000
     21/11/1985              24          5.187          234.8          35.48          23.48          12.34          19.77           2.90           0.48           0.00           0.50           0.12           0.40           0.09           0.00           0.00           0.000          0.000          0.000          4.027          0.246          0.006         32.278          1.618          1.000          0.000        504.307         11.383         11.998          0.116          0.118          1.705        505.173          110.8          0.970            0.0          0.000
     21/11/1985              24          5.187          234.8          35.48          23.48          12.34          19.77           2.90           0.48           0.00           0.50           0.12           0.40           0.09           0.00           0.00           0.000          0.000          0.000          4.027          0.246          0.006         32.278          1.618          1.000          0.000        504.307         11.383         11.998          0.116          0.118          1.705        505.173          110.8          0.970            0.0          0.000
     22/11/1985              25          5.211          250.3          37.48          25.03          12.83          20.93           3.19           0.54           0.00           0.55           0.13           0.44           0.10           0.00           0.00           0.000          0.000          0.000          4.214          0.275          0.006         35.326          1.602          1.000          0.000        565.140         12.082         14.866          0.129          0.131          2.032        508.556          110.3          0.968            0.0          0.000
     22/11/1985              25          5.211          250.3          37.48          25.03          12.83          20.93           3.19           0.54           0.00           0.55           0.13           0.44           0.10           0.00           0.00           0.000          0.000          0.000          4.214          0.275          0.006         35.326          1.602          1.000          0.000        565.140         12.082         14.866          0.129          0.131          2.032        508.556          110.3          0.968            0.0          0.000
     23/11/1985              26          5.238          272.8          40.43          27.28          13.55          22.61           3.64           0.63           0.00           0.61           0.14           0.49           0.11           0.00           0.00           0.000          0.000          0.000          4.365          0.301          0.006         39.829          1.611          1.000          0.000        618.269         12.852         16.365          0.140          0.142          2.400        511.945          109.8          0.969            0.0          0.000
     23/11/1985              26          5.238          272.8          40.43          27.28          13.55          22.61           3.64           0.63           0.00           0.61           0.14           0.49           0.11           0.00           0.00           0.000          0.000          0.000          4.365          0.301          0.006         39.829          1.611          1.000          0.000        618.269         12.852         16.365          0.140          0.142          2.400        511.945          109.8          0.969            0.0          0.000
     24/11/1985              27          5.263          305.2          44.68          30.52          14.59          24.98           4.34           0.77           0.00           0.68           0.15           0.54           0.13           0.01           0.00           0.000          0.000          0.000          4.532          0.331          0.007         39.572          1.619          1.000          0.000        680.580         13.589         18.709          0.153          0.156          2.386        515.340          109.1          0.970            0.0          0.000
     24/11/1985              27          5.263          305.2          44.68          30.52          14.59          24.98           4.34           0.77           0.00           0.68           0.15           0.54           0.13           0.01           0.00           0.000          0.000          0.000          4.532          0.331          0.007         39.572          1.619          1.000          0.000        680.580         13.589         18.709          0.153          0.156          2.386        515.340          109.1          0.970            0.0          0.000
     25/11/1985              28          5.291          353.4          51.03          35.34          16.15          28.46           5.43           0.99           0.00           0.77           0.16           0.59           0.16           0.01           0.00           0.000          0.000          0.000          4.692          0.362          0.007         36.251          1.632          1.000          0.000        744.166         14.385         22.260          0.166          0.169          2.126        518.740          108.2          0.971            0.0          0.000
     25/11/1985              28          5.291          353.4          51.03          35.34          16.15          28.46           5.43           0.99           0.00           0.77           0.16           0.59           0.16           0.01           0.00           0.000          0.000          0.000          4.692          0.362          0.007         36.251          1.632          1.000          0.000        744.166         14.385         22.260          0.166          0.169          2.126        518.740          108.2          0.971            0.0          0.000
     26/11/1985              29          5.320          415.5          59.23          41.55          18.17          32.87           6.90           1.30           0.00           0.88           0.18           0.65           0.20           0.01           0.00           0.000          0.000          0.000          4.864          0.398          0.007         35.853          1.642          1.000          0.000        816.974         15.209         27.850          0.180          0.183          2.100        522.140          107.0          0.972            0.0          0.000
     26/11/1985              29          5.320          415.5          59.23          41.55          18.17          32.87           6.90           1.30           0.00           0.88           0.18           0.65           0.20           0.01           0.00           0.000          0.000          0.000          4.864          0.398          0.007         35.853          1.642          1.000          0.000        816.974         15.209         27.850          0.180          0.183          2.100        522.140          107.0          0.972            0.0          0.000
     27/11/1985              30          5.350          477.3          67.38          47.73          20.17          37.15           8.45           1.61           0.00           1.02           0.20           0.75           0.24           0.01           0.00           0.000          0.000          0.000          5.186          0.468          0.008         31.349          1.612          1.000          0.000        961.879         16.197         35.427          0.209          0.212          1.745        525.537          105.5          0.969            0.0          0.000
     27/11/1985              30          5.350          477.3          67.38          47.73          20.17          37.15           8.45           1.61           0.00           1.02           0.20           0.75           0.24           0.01           0.00           0.000          0.000          0.000          5.186          0.468          0.008         31.349          1.612          1.000          0.000        961.879         16.197         35.427          0.209          0.212          1.745        525.537          105.5          0.969            0.0          0.000
     28/11/1985              31          5.379          549.4          76.85          54.94          22.51          41.92          10.41           2.01           0.00           1.14           0.22           0.86           0.26           0.01           0.00           0.000          0.000          0.000          5.528          0.551          0.009         30.333          1.560          1.000          0.000       1131.712         17.889         43.353          0.241          0.244          1.669        528.923          104.2          0.963            0.0          0.000
     28/11/1985              31          5.379          549.4          76.85          54.94          22.51          41.92          10.41           2.01           0.00           1.14           0.22           0.86           0.26           0.01           0.00           0.000          0.000          0.000          5.528          0.551          0.009         30.333          1.560          1.000          0.000       1131.712         17.889         43.353          0.241          0.244          1.669        528.923          104.2          0.963            0.0          0.000
     29/11/1985              32          5.411          638.2          88.56          63.82          25.39          47.56          13.04           2.55           0.00           1.26           0.23           0.97           0.27           0.01           0.00           0.000          0.000          0.000          5.861          0.639          0.010         29.174          1.510          1.000          0.000       1313.012         19.669         53.437          0.274          0.277          1.581        532.291          102.9          0.957            0.0          0.000
     29/11/1985              32          5.411          638.2          88.56          63.82          25.39          47.56          13.04           2.55           0.00           1.26           0.23           0.97           0.27           0.01           0.00           0.000          0.000          0.000          5.861          0.639          0.010         29.174          1.510          1.000          0.000       1313.012         19.669         53.437          0.274          0.277          1.581        532.291          102.9          0.957            0.0          0.000
     30/11/1985              33          5.438          687.0          94.94          68.70          26.95          50.51          14.60           2.87           0.00           1.46           0.25           1.11           0.32           0.02           0.00           0.000          0.000          0.000          6.212          0.740          0.010         39.822          1.507          1.000          0.000       1518.962         21.221         66.964          0.309          0.313          2.437        535.636          100.9          0.956            0.0          0.000
     30/11/1985              33          5.438          687.0          94.94          68.70          26.95          50.51          14.60           2.87           0.00           1.46           0.25           1.11           0.32           0.02           0.00           0.000          0.000          0.000          6.212          0.740          0.010         39.822          1.507          1.000          0.000       1518.962         21.221         66.964          0.309          0.313          2.437        535.636          100.9          0.956            0.0          0.000
     01/12/1985              34          5.463          741.5         102.09          74.15          28.70          53.67          16.47           3.26           0.00           1.69           0.27           1.27           0.38           0.02           0.00           0.000          0.000          0.000          6.517          0.833          0.011         52.665          1.527          1.000          0.000       1709.923         22.695         74.962          0.341          0.344          3.466        538.971           98.4          0.959            0.0          0.000
     01/12/1985              34          5.463          741.5         102.09          74.15          28.70          53.67          16.47           3.26           0.00           1.69           0.27           1.27           0.38           0.02           0.00           0.000          0.000          0.000          6.517          0.833          0.011         52.665          1.527          1.000          0.000       1709.923         22.695         74.962          0.341          0.344          3.466        538.971           98.4          0.959            0.0          0.000
     02/12/1985              35          5.488          797.5         109.44          79.75          30.49          56.79          18.50           3.67           0.00           1.96           0.30           1.45           0.46           0.03           0.00           0.000          0.000          0.000          6.807          0.924          0.012         73.388          1.564          1.000          0.000       1898.349         24.126         84.539          0.370          0.374          5.073        544.020           95.6          0.964            0.0          0.000
     02/12/1985              35          5.488          797.5         109.44          79.75          30.49          56.79          18.50           3.67           0.00           1.96           0.30           1.45           0.46           0.03           0.00           0.000          0.000          0.000          6.807          0.924          0.012         73.388          1.564          1.000          0.000       1898.349         24.126         84.539          0.370          0.374          5.073        544.020           95.6          0.964            0.0          0.000
     03/12/1985              36          5.515          875.3         119.68          87.53          32.99          60.96          21.45           4.28           0.00           2.23           0.32           1.62           0.56           0.03           0.00           0.000          0.000          0.000          7.089          1.016          0.012         81.789          1.593          1.000          0.000       2085.628         25.646         94.944          0.398          0.402          5.554        557.783           92.6          0.967            0.0          0.000
     03/12/1985              36          5.515          875.3         119.68          87.53          32.99          60.96          21.45           4.28           0.00           2.23           0.32           1.62           0.56           0.03           0.00           0.000          0.000          0.000          7.089          1.016          0.012         81.789          1.593          1.000          0.000       2085.628         25.646         94.944          0.398          0.402          5.554        557.783           92.6          0.967            0.0          0.000
     04/12/1985              37          5.543          973.0         132.57          97.30          36.16          66.02          25.33           5.07           0.00           2.51           0.35           1.79           0.65           0.04           0.00           0.000          0.000          0.000          7.388          1.113          0.013         80.299          1.608          1.000          0.000       2286.331         27.261        110.107          0.427          0.431          5.314        577.859           89.5          0.968            0.0          0.000
     04/12/1985              37          5.543          973.0         132.57          97.30          36.16          66.02          25.33           5.07           0.00           2.51           0.35           1.79           0.65           0.04           0.00           0.000          0.000          0.000          7.388          1.113          0.013         80.299          1.608          1.000          0.000       2286.331         27.261        110.107          0.427          0.431          5.314        577.859           89.5          0.968            0.0          0.000
     05/12/1985              38          5.571         1112.9         151.06         111.29          40.70          72.99          31.11           6.25           0.00           2.77           0.39           1.95           0.75           0.05           0.00           0.000          0.000          0.000          7.706          1.217          0.014         82.774          1.603          1.000          0.000       2498.935         28.880        130.006          0.456          0.460          5.430        602.912           86.7          0.968            0.0          0.000
     05/12/1985              38          5.571         1112.9         151.06         111.29          40.70          72.99          31.11           6.25           0.00           2.77           0.39           1.95           0.75           0.05           0.00           0.000          0.000          0.000          7.706          1.217          0.014         82.774          1.603          1.000          0.000       2498.935         28.880        130.006          0.456          0.460          5.430        602.912           86.7          0.968            0.0          0.000
     06/12/1985              39          5.600         1264.3         171.06         126.43          45.61          80.22          37.64           7.59           0.00           3.02           0.42           2.10           0.84           0.05           0.00           0.000          0.000          0.000          8.024          1.318          0.015         78.978          1.594          1.000          0.000       2707.327         30.534        159.715          0.483          0.487          5.125        630.803           83.9          0.967            0.0          0.000
     06/12/1985              39          5.600         1264.3         171.06         126.43          45.61          80.22          37.64           7.59           0.00           3.02           0.42           2.10           0.84           0.05           0.00           0.000          0.000          0.000          8.024          1.318          0.015         78.978          1.594          1.000          0.000       2707.327         30.534        159.715          0.483          0.487          5.125        630.803           83.9          0.967            0.0          0.000
     07/12/1985              40          5.629         1418.5         191.42         141.85          50.61          87.27          44.54           9.01           0.00           3.25           0.45           2.24           0.92           0.06           0.00           0.000          0.000          0.000          8.350          1.418          0.016         75.320          1.582          1.000          0.000       2911.773         32.202        193.210          0.508          0.512          4.891        660.519           81.4          0.966            0.0          0.000
     07/12/1985              40          5.629         1418.5         191.42         141.85          50.61          87.27          44.54           9.01           0.00           3.25           0.45           2.24           0.92           0.06           0.00           0.000          0.000          0.000          8.350          1.418          0.016         75.320          1.582          1.000          0.000       2911.773         32.202        193.210          0.508          0.512          4.891        660.519           81.4          0.966            0.0          0.000
     08/12/1985              41          5.658         1554.6         209.38         155.46          55.00          93.22          50.86          10.30           0.00           3.47           0.48           2.38           1.00           0.06           0.00           0.000          0.000          0.000          8.678          1.513          0.016         72.074          1.570          1.000          0.000       3105.895         33.852        228.651          0.531          0.534          4.748        691.328           79.1          0.964            0.0          0.000
     08/12/1985              41          5.658         1554.6         209.38         155.46          55.00          93.22          50.86          10.30           0.00           3.47           0.48           2.38           1.00           0.06           0.00           0.000          0.000          0.000          8.678          1.513          0.016         72.074          1.570          1.000          0.000       3105.895         33.852        228.651          0.531          0.534          4.748        691.328           79.1          0.964            0.0          0.000
