ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = j2ka04
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
05/05/1988,42,5.73632000,1665.78467600,197.45883200,166.57847000,58.48153300,72.39837100,55.35143100,11.22749700,0.00000000,1.64384000,0.25388400,0.97819100,0.20017400,0.02357800,0.00000000,0.00000000,0.00000000,0.00000000,9.57393300,1.34475100,0.49100200,214.32289100,0.72741400,1.00000000,0.00000000,2148.16419800,784.34848300,203.38052400,9.94572900,0.87038200,1.00000000,0.48950500,0.60063400,8.53610400,0.08529900,0.14476500,0.18048700,0.34705000,0.25458200,0.17322500,0.13205100,0.08659800,0.00018000,1.40423600,1355.80259700,0.04813800,0.00240800,0.04573000,0.01465800,0.20396200,0.24855200,0.27533900,0.28011800,0.28769000,0.29075900,0.29312600,0.29117800,0.28889800,0.18209500,0.13746500,0.19158700,0.70308700,1.00533300,1.21923200,1.57845100,2.67534500,5.93414600,3.28406800,0.04813800,8.72643700,53.04648400,0.53482700,1.00000000,508.64410500,1.00000000
06/05/1988,43,5.76011300,1719.52711800,202.89267400,171.95271000,60.13807100,72.81560300,58.14029100,11.79870900,0.00000000,1.68574500,0.25879300,0.98878500,0.20859900,0.02477700,0.00000000,0.00000000,0.00000000,0.00000000,9.85020300,1.36944800,0.52103600,217.61450400,0.72203200,1.00000000,0.00000000,2187.61620800,832.32571400,221.05203200,9.60373300,0.86077100,1.00000000,0.49577100,0.61141400,8.82079300,0.04828000,0.04953800,0.06171500,0.11779700,0.08566000,0.05864800,0.04445000,0.02940200,0.00049000,0.49598000,1388.80259700,0.04732100,0.00079800,0.04652300,0.01407600,0.24684800,0.24963000,0.27658000,0.28034600,0.28652400,0.29008600,0.29153000,0.29057900,0.28999900,0.19275500,0.14251200,0.19184300,0.68130000,0.95609400,1.15611300,1.48667600,2.52121100,5.91768600,3.36176800,0.04732100,5.37424400,95.57859200,0.52837800,1.00000000,518.24783800,1.00000000
07/05/1988,44,5.78393700,1773.30112600,209.03585400,177.33011000,61.79233700,73.87130600,60.98985600,12.38235500,0.00000000,1.72849900,0.26385500,1.00968900,0.21708000,0.02600300,0.00000000,0.00000000,0.00000000,0.00000000,10.11697400,1.40151400,0.53789300,223.86141000,0.72042700,1.00000000,0.00000000,2238.84093000,859.25338200,232.18965100,9.61596600,0.85790500,1.00000000,0.50379100,0.62080500,9.34099900,0.06112400,0.05712200,0.06367200,0.12035600,0.08492200,0.05779600,0.04359500,0.02904000,0.00130500,0.51893200,1421.80259700,0.04833300,0.00077400,0.04755900,0.01403600,0.27692200,0.26795600,0.28263000,0.28480200,0.28696200,0.28975400,0.29056900,0.29053800,0.29016700,0.18164900,0.15565700,0.19270900,0.66206400,0.91348300,1.09764100,1.40369600,2.38362600,5.85643100,3.44348300,0.04833300,5.37740100,96.79562500,0.52644400,1.00000000,527.86380400,1.00000000
08/05/1988,45,5.80889600,1843.87021000,217.66663600,184.38702000,63.99753200,75.70499800,64.80112900,13.16297700,0.00000000,1.77407400,0.26934700,1.03338200,0.22870400,0.02764200,0.00000000,0.00000000,0.00000000,0.00000000,10.38408400,1.43244800,0.54983800,221.98800300,0.72141000,1.00000000,0.00000000,2288.25539900,878.33568500,243.56970200,10.07414400,0.85966000,1.00000000,0.51140600,0.62884800,9.21682500,0.08277400,0.09402900,0.11066000,0.20682600,0.14413200,0.09723900,0.07308900,0.04877300,0.00424200,0.86176300,1454.80259700,0.05159500,0.00126000,0.05033500,0.01447800,0.24983300,0.26476800,0.28683600,0.28722000,0.28774100,0.28951400,0.28991900,0.29016700,0.29017600,0.18376300,0.15605400,0.19207200,0.63780500,0.87105100,1.04028900,1.32405000,2.24773200,5.76250600,3.56359400,0.05159500,7.05690800,75.47581900,0.52762900,1.00000000,537.93794800,1.00000000
09/05/1988,46,5.83413200,1906.94637300,225.58059700,190.69464000,65.95105000,77.48698400,68.26924800,13.87331500,0.00000000,1.82066200,0.27502300,1.06354100,0.23887700,0.02913400,0.00000000,0.00000000,0.00000000,0.00000000,10.66392100,1.46519000,0.55640300,219.97157500,0.72587300,1.00000000,0.00000000,2340.55905900,888.82233300,258.79043600,10.18585800,0.86763000,1.00000000,0.51934000,0.63607100,9.09294000,0.06991700,0.07337900,0.09857400,0.18358800,0.12812700,0.08614700,0.06465100,0.04312800,0.00616100,0.75367200,1487.80259700,0.05280300,0.00108000,0.05172300,0.01441600,0.24474300,0.24992900,0.28767500,0.28751700,0.28817900,0.28948800,0.28967700,0.28986800,0.29009300,0.19825300,0.14901700,0.18980000,0.61191400,0.82917800,0.98598800,1.24969600,2.11929100,5.63988000,3.66294700,0.05280300,6.30761600,76.10047200,0.53298600,1.00000000,548.12380600,1.00000000
10/05/1988,47,5.85895500,1979.84471000,234.94933500,197.98447000,68.22479300,79.66692400,72.34874400,14.70887400,0.00000000,1.86673000,0.28069700,1.09306200,0.25099600,0.03088900,0.00000000,0.00000000,0.00000000,0.00000000,10.94686200,1.49507900,0.56005900,217.97303400,0.73110600,1.00000000,0.00000000,2388.30455400,894.66334000,272.64074700,10.01936900,0.87697600,1.00000000,0.52647000,0.64212400,8.97733400,0.06835900,0.07722600,0.10103600,0.19132200,0.13513500,0.09104000,0.06838000,0.04563300,0.00968600,0.78781800,1520.80259700,0.05229100,0.00110600,0.05118500,0.01384400,0.23668700,0.24922800,0.28290600,0.28530300,0.28764800,0.28922200,0.28952600,0.28977200,0.29002200,0.21215100,0.15048600,0.18552300,0.58568000,0.78861200,0.93508300,1.18117400,2.00150800,5.49596400,3.77715300,0.05229100,7.28983400,83.06905400,0.53921500,1.00000000,558.14317500,1.00000000
11/05/1988,48,5.88335900,2063.41904500,245.65819400,206.34190000,70.84629700,82.02416500,77.10474000,15.68299400,0.00000000,1.91219700,0.28636200,1.11855900,0.26523800,0.03293400,0.00000000,0.00000000,0.00000000,0.00000000,11.22517800,1.52249700,0.56507200,215.83542600,0.73468700,1.00000000,0.00000000,2432.10401000,902.67142000,288.93267800,9.85012400,0.88336900,1.00000000,0.53291700,0.64788100,8.86026300,0.08048400,0.09880500,0.12586300,0.23936000,0.17118400,0.11607400,0.08742300,0.05838500,0.01723800,0.99481600,1553.80259700,0.05169400,0.00137600,0.05031800,0.01320000,0.22879800,0.24901200,0.27886500,0.28204300,0.28619800,0.28864600,0.28933500,0.28970800,0.28996800,0.22865800,0.15274800,0.18367500,0.56084500,0.75010900,0.88774400,1.11797600,1.89306600,5.33435400,3.91623900,0.05169400,8.35743400,74.43491300,0.54344200,1.00000000,567.99329900,1.00000000
12/05/1988,49,5.90779000,2142.05380300,255.76489400,214.20538000,73.29955100,84.20186500,81.64960800,16.61387000,0.00000000,1.95783300,0.29211700,1.14614000,0.27847800,0.03488900,0.00000000,0.00000000,0.00000000,0.00000000,11.49879200,1.55091100,0.56894100,213.61521500,0.73901100,1.00000000,0.00000000,2477.49331500,908.85119500,307.92627000,9.86082600,0.89109100,1.00000000,0.53950600,0.65351800,8.74947700,0.06467600,0.08499800,0.10495800,0.20096300,0.14540300,0.09904500,0.07517000,0.05020100,0.01968500,0.84509900,1586.80259700,0.05196400,0.00115600,0.05080800,0.01285800,0.22305400,0.24915000,0.27478200,0.27903400,0.28472100,0.28768400,0.28933200,0.28968500,0.28995100,0.24697900,0.15527300,0.18239100,0.53903000,0.71426600,0.84240700,1.05869100,1.79037500,5.15277500,4.04143400,0.05196400,7.86347600,81.41211300,0.54851100,1.00000000,577.85412500,1.00000000
13/05/1988,50,5.93137500,2222.78208900,266.07829500,222.27821000,75.81698500,86.29487200,86.38306400,17.58337300,0.00000000,2.00191600,0.29771400,1.17073200,0.29217800,0.03692500,0.00000000,0.00000000,0.00000000,0.00000000,11.77270400,1.57768300,0.57400300,211.56650900,0.74205800,1.00000000,0.00000000,2520.26059500,916.93702800,326.07669100,9.51968700,0.89653100,1.00000000,0.54562900,0.65899000,8.65923600,0.07036200,0.09830600,0.11751600,0.22736400,0.16604900,0.11370200,0.08681000,0.05804600,0.02917800,0.96733200,1619.80259700,0.05026400,0.00131100,0.04895400,0.01204800,0.21802900,0.24901700,0.27032000,0.27606900,0.28303700,0.28666000,0.28908200,0.28961100,0.28992700,0.26631800,0.15768000,0.18132900,0.52020600,0.68188500,0.80168000,1.00435600,1.69696100,4.96144900,4.17202200,0.05026400,8.07282900,72.26531900,0.55205800,1.00000000,587.37381200,1.00000000
14/05/1988,51,5.95486800,2291.36357000,274.89313400,229.13636000,77.92854000,88.08698700,90.45933500,18.41827200,0.00000000,2.04583000,0.30333400,1.19954600,0.30341500,0.03867800,0.00000000,0.00000000,0.00000000,0.00000000,12.03714000,1.60640000,0.57682700,209.75667800,0.74673000,1.00000000,0.00000000,2566.13428900,921.44849200,344.98028600,9.48242700,0.90487400,1.00000000,0.55210700,0.66432600,8.59935300,0.04778000,0.06792600,0.07840500,0.15356600,0.11315900,0.07796200,0.05974000,0.04009300,0.02513900,0.66377000,1652.80259700,0.05012900,0.00089300,0.04923600,0.01172700,0.21689900,0.24932100,0.26618500,0.27357600,0.28160200,0.28586400,0.28869300,0.28965400,0.28993700,0.28519000,0.15984200,0.18037400,0.50343500,0.65206000,0.76386700,0.95261800,1.60869400,4.75482400,4.27463000,0.05012900,6.85814800,88.84954400,0.55745900,1.00000000,596.85623900,1.00000000
15/05/1988,52,5.98029500,2377.44251600,286.02794700,237.74425000,80.61328800,90.29588200,95.63950500,19.47927100,0.00000000,2.09318800,0.30951200,1.22807200,0.31787200,0.04090600,0.00000000,0.00000000,0.00000000,0.00000000,12.30054100,1.63493100,0.57968500,207.86173400,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,361.25930800,10.26278500,0.91276200,1.00000000,0.55845100,0.66955300,8.53586200,0.06975400,0.10546300,0.11779400,0.23375500,0.17364700,0.12027100,0.09242400,0.06225900,0.04761100,1.02297900,1685.80259700,0.05414300,0.00136900,0.05277300,0.01227300,0.21205700,0.24894500,0.26168300,0.27073600,0.27987600,0.28484300,0.28807000,0.28956300,0.28988100,0.30375700,0.16078900,0.17873900,0.48566300,0.62122900,0.72487100,0.89948200,1.51813000,4.51795700,4.41145500,0.05414300,8.60789500,71.82535700,0.56252200,1.00000000,607.11902300,1.00000000
16/05/1988,53,6.00000000,2471.03129400,298.31402800,247.10313000,83.54049200,90.29588200,103.40737400,21.07028000,0.00000000,2.13185400,0.31805900,1.22807200,0.35237200,0.04507300,0.00000000,0.00000000,0.00000000,0.00000000,12.58561800,1.63493100,0.57968500,205.58438700,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,381.94689900,9.16977200,0.91276200,1.00000000,0.55845100,0.66955300,8.45687000,0.05713100,0.09214600,0.09994100,0.20106200,0.15061300,0.10492000,0.08077800,0.05471500,0.05017400,0.89147900,1700.00000000,0.04783200,0.00118300,0.04664900,0.01586600,0.20717400,0.24834500,0.25750900,0.26820300,0.27831000,0.28388800,0.28731100,0.28948800,0.28987500,0.32373400,0.16234600,0.17817200,0.47222600,0.59639200,0.69285300,0.85489800,1.44215900,4.29881400,3.01483500,0.04783200,9.35887800,88.78146900,0.56252200,1.00000000,616.28879500,1.00000000
17/05/1988,54,6.24062400,2553.76336300,309.15031200,255.37634000,86.10356900,90.29588200,110.27413500,22.47672500,0.00000000,2.17483500,0.32914800,1.22807200,0.38990300,0.05052300,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,203.62994000,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,412.96871900,10.81504100,0.91276200,1.00000000,0.55845100,0.66955300,8.36770700,0.06110700,0.10072300,0.10957400,0.22114200,0.16666300,0.11665200,0.08998800,0.06125200,0.06143100,0.98853200,1700.00000000,0.05470700,0.00129700,0.05341000,0.01966100,0.20404700,0.24556700,0.25484400,0.26588900,0.27673100,0.28284600,0.28650500,0.28931500,0.28984600,0.34231500,0.16122400,0.17735600,0.45659200,0.56821300,0.65648800,0.80507000,1.35643500,4.04202700,2.78256700,0.05470700,8.27320700,70.03086200,0.56252200,1.00000000,627.10383600,1.00000000
18/05/1988,55,6.43979500,2611.06261000,316.59890500,261.10626000,87.82223700,90.29588200,115.02997300,23.45081300,0.00000000,2.21115400,0.33996100,1.22807200,0.42272500,0.05401900,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,203.25545500,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,440.39190700,9.95854000,0.91276200,1.00000000,0.55845100,0.66955300,8.36381800,0.03804100,0.05170100,0.05634600,0.11388900,0.08625300,0.06063600,0.04691100,0.03201800,0.03220500,0.51800100,1700.00000000,0.04779000,0.00065900,0.04713100,0.01900500,0.21639800,0.24383100,0.25315900,0.26436100,0.27562400,0.28207900,0.28600600,0.28908400,0.28991900,0.35821200,0.16159000,0.17772200,0.44502500,0.54520100,0.62595000,0.76283000,1.28211200,3.81969100,2.51458100,0.04779000,5.72992500,92.51725800,0.56252200,1.00000000,637.06237700,1.00000000
19/05/1988,56,6.64844000,2674.49388300,324.85961900,267.44939000,89.73982400,90.29588200,120.29476800,24.52914400,0.00000000,2.24574300,0.35248800,1.22807200,0.45319400,0.05813900,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,203.05509900,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,459.38485700,10.43224600,0.91276200,1.00000000,0.55845100,0.66955300,8.36463300,0.05562200,0.06799700,0.07390500,0.14931600,0.11340300,0.07996600,0.06200700,0.04243400,0.04273200,0.68738200,1700.00000000,0.04779500,0.00085100,0.04694500,0.02153900,0.22405100,0.24275100,0.25167800,0.26281600,0.27443200,0.28123600,0.28544800,0.28888000,0.28989300,0.37066400,0.16219900,0.17797700,0.43351300,0.52245700,0.59585000,0.72124400,1.20928500,3.59965400,2.21900000,0.04779500,6.34312700,77.18839800,0.56252200,1.00000000,647.49462200,1.00000000
20/05/1988,57,6.84819400,2731.13972200,332.21403600,273.11397000,91.42965700,90.29588200,124.99637300,25.49212300,0.00000000,2.27501900,0.36595100,1.22807200,0.47796300,0.06264600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,202.09001500,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,480.41040000,9.98772300,0.91276200,1.00000000,0.55845100,0.66955300,8.30785700,0.04185900,0.05000800,0.05425500,0.10952800,0.08339500,0.05899300,0.04586100,0.03143400,0.03173800,0.50707100,1700.00000000,0.04344400,0.00061000,0.04283400,0.02290400,0.22530800,0.24191700,0.25057200,0.26160900,0.27344500,0.28052300,0.28500200,0.28859600,0.28992100,0.38238100,0.16310600,0.17855000,0.42388900,0.50254000,0.56919400,0.68414200,1.14356200,3.40155500,1.89674800,0.04344400,5.66458400,92.80859400,0.56252200,1.00000000,657.48234500,1.00000000
21/05/1988,58,7.00000000,2816.43517900,341.30279300,281.64352000,91.98886900,90.29588200,133.52591900,25.49212300,0.00000000,2.30246700,0.38120000,1.22807200,0.50038300,0.06767500,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,200.39344800,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,499.18676800,10.51988300,1.00000000,1.00000000,0.55845100,0.66955300,8.18913500,0.07291400,0.09351100,0.10190400,0.20594500,0.15711100,0.11143300,0.08680800,0.05958900,0.06029300,0.94950700,1700.00000000,0.04342800,0.00111600,0.04231200,0.02615100,0.21787800,0.23987600,0.24884100,0.25998300,0.27213300,0.27957600,0.28434700,0.28818400,0.28984900,0.39548400,0.16325500,0.17861000,0.41377200,0.48249300,0.54267300,0.64734400,1.07875500,3.20583100,1.66064000,0.04342800,8.52954600,73.56404500,0.56252200,1.00000000,668.00222800,1.00000000
22/05/1988,59,7.11572200,2909.16949400,351.19903600,290.91695000,92.61167900,90.29588200,142.79935000,25.49212300,0.00000000,2.33000700,0.39569600,1.22807200,0.52318000,0.07241700,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,198.50215900,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,533.25042700,10.95708200,1.00000000,1.00000000,0.55845100,0.66955300,8.06402900,0.07461600,0.10010500,0.10967200,0.22207500,0.16990400,0.12093000,0.09444500,0.06485800,0.06593800,1.02254300,1700.00000000,0.04280000,0.00117200,0.04162800,0.02532900,0.21280800,0.23768100,0.24701500,0.25834800,0.27081000,0.27860600,0.28366400,0.28754700,0.28983500,0.40835500,0.16297200,0.17822300,0.40347500,0.46274100,0.51665100,0.61138300,1.01486800,3.01447300,1.68975000,0.04280000,9.27343100,73.13259700,0.56252200,1.00000000,678.95930900,1.00000000
23/05/1988,60,7.20070900,2989.79054700,359.77732100,298.97905000,93.12785900,90.29588200,150.86145600,25.49212300,0.00000000,2.35459000,0.40795900,1.22807200,0.54374900,0.07643200,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,196.68279500,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,570.28491200,10.19837600,1.00000000,1.00000000,0.55845100,0.66955300,7.94641500,0.06719900,0.09313100,0.10256900,0.20815400,0.15972700,0.11408800,0.08930200,0.06134900,0.06270500,0.95822500,1700.00000000,0.03763800,0.00107000,0.03656800,0.02199900,0.20898700,0.23560900,0.24529800,0.25684600,0.26958400,0.27769400,0.28298200,0.28688300,0.28984300,0.42331000,0.16369100,0.17862100,0.39561900,0.44633900,0.49464700,0.58042800,0.95960000,2.84835900,1.71089500,0.03763800,8.06210500,66.85782600,0.56252200,1.00000000,689.15768500,1.00000000
24/05/1988,61,7.28616400,3083.12800600,369.73684700,308.31280000,93.75363900,90.29588200,160.19520100,25.49212300,0.00000000,2.37846000,0.41923600,1.22807200,0.56394700,0.08010400,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,195.02118100,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,602.48181200,10.25465300,1.00000000,1.00000000,0.55845100,0.66955300,7.84029800,0.09176400,0.13051100,0.14445400,0.29381200,0.22608100,0.16200200,0.12704300,0.08732500,0.08971700,1.35270900,1700.00000000,0.03596300,0.00148000,0.03448300,0.02057300,0.20556500,0.23325000,0.24321200,0.25496400,0.26806700,0.27656000,0.28208800,0.28609800,0.28977600,0.43844200,0.16445700,0.17890800,0.38798900,0.43077700,0.47391900,0.55127400,0.90785600,2.69232200,1.74809200,0.03596300,9.33374600,54.09836000,0.56252200,1.00000000,699.41233800,1.00000000
25/05/1988,62,7.37805000,3166.31243800,378.59148700,316.63124000,94.28983700,90.29588200,168.51364500,25.49212300,0.00000000,2.40311800,0.43046400,1.22807200,0.58498200,0.08372700,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,193.03176300,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,639.75714100,11.02626000,1.00000000,1.00000000,0.55845100,0.66955300,7.71657100,0.06651200,0.09682200,0.10769800,0.21954300,0.16954900,0.12198000,0.09587200,0.06596400,0.06816600,1.01210700,1700.00000000,0.03672300,0.00108700,0.03563600,0.02072400,0.20272300,0.23130700,0.24156300,0.25351800,0.26687600,0.27564100,0.28134700,0.28540200,0.28975900,0.45383800,0.16518400,0.17916700,0.38043200,0.41518900,0.45293300,0.52179500,0.85539000,2.53241500,1.77205300,0.03672300,8.31844300,63.42200900,0.56252200,1.00000000,710.43859800,1.00000000
26/05/1988,63,7.46578000,3246.53138700,387.12270700,324.65314000,94.79916200,90.29588200,176.53554000,25.49212300,0.00000000,2.42564400,0.44029300,1.22807200,0.60433300,0.08690200,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,191.43364100,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,672.97778300,10.52762300,1.00000000,1.00000000,0.55845100,0.66955300,7.61722600,0.06070400,0.09027900,0.10088700,0.20610600,0.15960800,0.11517200,0.09067200,0.06246800,0.06483500,0.95073100,1700.00000000,0.03321700,0.00099900,0.03221800,0.01854700,0.20018800,0.22951100,0.24002900,0.25217600,0.26576700,0.27476800,0.28062300,0.28481100,0.28970200,0.46993800,0.16637700,0.17979700,0.37426700,0.40168800,0.43453600,0.49569400,0.80904900,2.38949500,1.79093000,0.03321700,8.02189500,64.27114100,0.56252200,1.00000000,720.96622000,1.00000000
27/05/1988,64,7.55477000,3339.86884600,397.07889100,333.98688000,95.42159900,90.29588200,185.86928500,25.49212300,0.00000000,2.44761700,0.44948400,1.22807200,0.62335300,0.08985400,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,189.93711900,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,705.01409900,10.67887800,1.00000000,1.00000000,0.55845100,0.66955300,7.52496400,0.07252700,0.11007800,0.12355300,0.25293700,0.19637500,0.14208900,0.11204300,0.07731500,0.08053200,1.16744900,1700.00000000,0.03204500,0.00120300,0.03084100,0.01757100,0.19771000,0.22759000,0.23831200,0.25063200,0.26449800,0.27377200,0.27980400,0.28419900,0.28956900,0.48590500,0.16749200,0.18028000,0.36817000,0.38872300,0.41699600,0.47094200,0.76527100,2.25368500,1.82370700,0.03204500,9.33374600,60.16201600,0.56252200,1.00000000,731.64509800,1.00000000
28/05/1988,65,7.65130800,3450.59713500,408.92421300,345.05971000,96.19409200,90.29588200,196.94211400,25.49212300,0.00000000,2.47055100,0.45870000,1.22807200,0.64337000,0.09277300,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,188.25680200,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,742.28942900,11.58454000,1.00000000,1.00000000,0.55845100,0.66955300,7.42299600,0.08614400,0.13343700,0.15041800,0.30855700,0.24029100,0.17442400,0.13781200,0.09528800,0.09958600,1.42595600,1700.00000000,0.03304900,0.00144500,0.03160400,0.01767800,0.19519300,0.22549300,0.23637300,0.24884700,0.26303700,0.27262600,0.27887700,0.28353200,0.28935300,0.50191100,0.16836800,0.18046200,0.36145400,0.37521100,0.39892700,0.44575600,0.72084900,2.11535500,1.86954700,0.03304900,11.07282900,57.64104300,0.56252200,1.00000000,743.22963800,1.00000000
29/05/1988,66,7.74178200,3530.16267000,417.38059800,353.01627000,96.69392400,90.29588200,204.89866800,25.49212300,0.00000000,2.49122900,0.46672300,1.22807200,0.66149600,0.09532300,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,187.44014200,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,786.51001000,10.85686900,1.00000000,1.00000000,0.55845100,0.66955300,7.39611300,0.06495000,0.08667100,0.09763500,0.20051500,0.15671900,0.11419500,0.09044500,0.06268500,0.06572800,0.93954400,1700.00000000,0.02961700,0.00094300,0.02867400,0.01573100,0.20326200,0.22441800,0.23509700,0.24765100,0.26202400,0.27179700,0.27821200,0.28305200,0.28918900,0.51604800,0.17050200,0.18161700,0.35702400,0.36433100,0.38377800,0.42414600,0.68223400,1.99378700,1.88274300,0.02961700,7.95655400,62.63420200,0.56252200,1.00000000,754.08650700,1.00000000
30/05/1988,67,7.83902700,3619.93149700,426.94508200,361.99315000,97.28152500,90.29588200,213.87555100,25.49212300,0.00000000,2.51238500,0.47474800,1.22807200,0.68012800,0.09784700,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,185.40603600,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,818.28540000,11.66935500,1.00000000,1.00000000,0.55845100,0.66955300,7.26111400,0.06333500,0.09595200,0.10857300,0.22330500,0.17492200,0.12777300,0.10138000,0.07038500,0.07397400,1.03959800,1700.00000000,0.03011500,0.00102000,0.02909500,0.01581400,0.19466200,0.22281300,0.23370600,0.24636400,0.26093800,0.27091500,0.27750800,0.28255000,0.28898300,0.53185900,0.17177800,0.18226800,0.35182100,0.35286900,0.36813000,0.40220100,0.64321200,1.87078700,1.90429000,0.03011500,8.97688300,62.69942100,0.56252200,1.00000000,765.75586200,1.00000000
31/05/1988,68,7.92490800,3728.14666100,438.51350700,372.81467000,98.02843400,90.29588200,224.69706700,25.49212300,0.00000000,2.53026800,0.48115200,1.22807200,0.69597300,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,183.90473900,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,854.13555900,10.30569600,1.00000000,1.00000000,0.55845100,0.66955300,7.17128100,0.10137800,0.15756700,0.17904900,0.36884700,0.28965800,0.21216600,0.16867200,0.11731900,0.12357800,1.71823500,1700.00000000,0.02523700,0.00165700,0.02358000,0.01298200,0.19187500,0.22062800,0.23162000,0.24437000,0.25929600,0.26962700,0.27648600,0.28182500,0.28863300,0.55016700,0.17428500,0.18382100,0.34878100,0.34435900,0.35623300,0.38489800,0.61224700,1.77300400,1.94395900,0.02523700,10.82151600,45.16504000,0.56252200,1.00000000,776.06155800,1.00000000
01/06/1988,69,8.00000000,3837.81943200,449.28472700,383.78194000,97.83237700,90.29588200,235.66434400,25.49212300,0.00000000,2.54770500,0.48786300,1.22807200,0.71340900,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,181.74525100,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,897.35247800,10.74469100,1.00000000,1.00000000,0.55845100,0.66955300,7.04418700,0.09958100,0.15906400,0.18154800,0.37464000,0.29549600,0.21744200,0.17338500,0.12092100,0.12774900,1.74982700,1700.00000000,0.02510900,0.00167200,0.02343700,0.01375200,0.18911400,0.21845100,0.22954000,0.24238700,0.25765300,0.26833100,0.27546500,0.28109100,0.28824800,0.56844400,0.17684000,0.18541200,0.34590200,0.33608200,0.34459700,0.36800600,0.58194200,1.67687600,1.82584600,0.02510900,10.96727700,44.15039900,0.56252200,1.00000000,786.80624900,1.00000000
02/06/1988,70,8.02280700,3889.99190700,454.30631000,388.99919000,97.63671200,90.29588200,240.88159200,25.49212300,0.00000000,2.56334100,0.49357100,1.22807200,0.72904500,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,181.10010300,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,941.15148900,9.82964600,1.00000000,1.00000000,0.55845100,0.66955300,7.03935200,0.03875700,0.04925900,0.05604000,0.11573800,0.09169000,0.06778900,0.05422200,0.03791600,0.04016900,0.55158100,1700.00000000,0.02232000,0.00053200,0.02178700,0.01217000,0.20144000,0.21808900,0.22883900,0.24173800,0.25705500,0.26780200,0.27506000,0.28078100,0.28806100,0.58249000,0.18044500,0.18785100,0.34510900,0.32996900,0.33513900,0.35370900,0.55567900,1.59193200,1.83394200,0.02232000,5.21724700,66.58321200,0.56252200,1.00000000,796.63589500,1.00000000
