ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_K842_K842P9W
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     13/03/1984              36          5.547         3237.6         439.56         323.76         120.53         153.29         138.31          27.43           0.00           7.53           1.02           4.43           2.81           0.16           0.00           0.000          0.000          0.000         10.417          2.893          0.087        153.116          1.530          1.000          0.000       3214.294         97.119        338.125          0.765          0.775          8.268       1153.725           53.6          0.959            0.0          0.000
     14/03/1984              37          5.577         3549.7         480.47         354.97         130.59         163.42         155.51          30.95           0.00           8.00           1.07           4.69           2.99           0.18           0.00           0.000          0.000          0.000         10.723          3.092          0.094        155.867          1.518          1.000          0.000       3435.023        104.718        384.191          0.787          0.797          8.467       1186.725           54.5          0.958            0.0          0.000
     14/03/1984              37          5.577         3549.7         480.47         354.97         130.59         163.42         155.51          30.95           0.00           8.00           1.07           4.69           2.99           0.18           0.00           0.000          0.000          0.000         10.723          3.092          0.094        155.867          1.518          1.000          0.000       3435.023        104.718        384.191          0.787          0.797          8.467       1186.725           54.5          0.958            0.0          0.000
     15/03/1984              38          5.607         3865.1         521.69         386.51         140.74         173.15         173.22          34.58           0.00           8.44           1.12           5.05           3.05           0.18           0.00           0.000          0.000          0.000         11.277          3.397          0.103        155.921          1.485          1.000          0.000       3774.255        114.750        431.959          0.817          0.826          8.606       1219.725           52.0          0.953            0.0          0.000
     15/03/1984              38          5.607         3865.1         521.69         386.51         140.74         173.15         173.22          34.58           0.00           8.44           1.12           5.05           3.05           0.18           0.00           0.000          0.000          0.000         11.277          3.397          0.103        155.921          1.485          1.000          0.000       3774.255        114.750        431.959          0.817          0.826          8.606       1219.725           52.0          0.953            0.0          0.000
     16/03/1984              39          5.636         4203.6         565.86         420.36         151.63         182.79         192.84          38.60           0.00           8.83           1.16           5.37           3.10           0.18           0.00           0.000          0.000          0.000         11.830          3.680          0.115        155.948          1.459          1.000          0.000       4088.870        127.705        481.164          0.841          0.850          8.695       1252.725           49.8          0.949            0.0          0.000
     16/03/1984              39          5.636         4203.6         565.86         420.36         151.63         182.79         192.84          38.60           0.00           8.83           1.16           5.37           3.10           0.18           0.00           0.000          0.000          0.000         11.830          3.680          0.115        155.948          1.459          1.000          0.000       4088.870        127.705        481.164          0.841          0.850          8.695       1252.725           49.8          0.949            0.0          0.000
     17/03/1984              40          5.666         4444.2         596.97         444.42         159.26         188.98         207.18          41.54           0.00           9.21           1.20           5.59           3.22           0.19           0.00           0.000          0.000          0.000         12.359          3.852          0.127        156.434          1.452          1.000          0.000       4279.471        140.966        535.665          0.854          0.863          8.777       1285.725           47.0          0.948            0.0          0.000
     17/03/1984              40          5.666         4444.2         596.97         444.42         159.26         188.98         207.18          41.54           0.00           9.21           1.20           5.59           3.22           0.19           0.00           0.000          0.000          0.000         12.359          3.852          0.127        156.434          1.452          1.000          0.000       4279.471        140.966        535.665          0.854          0.863          8.777       1285.725           47.0          0.948            0.0          0.000
     18/03/1984              41          5.697         4756.0         637.50         475.60         169.23         196.62         226.21          45.44           0.00           9.59           1.25           5.84           3.33           0.20           0.00           0.000          0.000          0.000         12.901          4.053          0.139        152.075          1.442          1.000          0.000       4503.362        154.907        575.496          0.868          0.877          8.542       1318.725           44.8          0.946            0.0          0.000
     18/03/1984              41          5.697         4756.0         637.50         475.60         169.23         196.62         226.21          45.44           0.00           9.59           1.25           5.84           3.33           0.20           0.00           0.000          0.000          0.000         12.901          4.053          0.139        152.075          1.442          1.000          0.000       4503.362        154.907        575.496          0.868          0.877          8.542       1318.725           44.8          0.946            0.0          0.000
     19/03/1984              42          5.729         5114.5         684.23         511.45         180.73         204.91         248.58          50.02           0.00           9.95           1.29           6.09           3.41           0.21           0.00           0.000          0.000          0.000         13.470          4.263          0.152        143.219          1.429          0.990          0.000       4736.323        169.107        628.362          0.881          0.890          7.830       1351.725           42.6          0.944            0.0          0.000
     19/03/1984              42          5.729         5114.5         684.23         511.45         180.73         204.91         248.58          50.02           0.00           9.95           1.29           6.09           3.41           0.21           0.00           0.000          0.000          0.000         13.470          4.263          0.152        143.219          1.429          0.990          0.000       4736.323        169.107        628.362          0.881          0.890          7.830       1351.725           42.6          0.944            0.0          0.000
     20/03/1984              43          5.760         5503.8         735.05         550.38         193.21         213.36         273.38          55.10           0.00          10.25           1.32           6.34           3.45           0.21           0.00           0.000          0.000          0.000         14.050          4.476          0.165        133.389          1.416          1.000          0.000       4973.813        182.946        690.502          0.893          0.902          6.974       1384.725           40.7          0.941            0.0          0.000
     20/03/1984              43          5.760         5503.8         735.05         550.38         193.21         213.36         273.38          55.10           0.00          10.25           1.32           6.34           3.45           0.21           0.00           0.000          0.000          0.000         14.050          4.476          0.165        133.389          1.416          1.000          0.000       4973.813        182.946        690.502          0.893          0.902          6.974       1384.725           40.7          0.941            0.0          0.000
     21/03/1984              44          5.792         5796.3         772.96         579.63         202.48         219.12         292.37          58.99           0.00          10.53           1.35           6.52           3.53           0.22           0.00           0.000          0.000          0.000         14.616          4.623          0.177        125.542          1.409          0.887          0.000       5136.535        197.142        759.392          0.901          0.909          6.315       1417.725           38.8          0.940            0.0          0.000
     21/03/1984              44          5.792         5796.3         772.96         579.63         202.48         219.12         292.37          58.99           0.00          10.53           1.35           6.52           3.53           0.22           0.00           0.000          0.000          0.000         14.616          4.623          0.177        125.542          1.409          0.887          0.000       5136.535        197.142        759.392          0.901          0.909          6.315       1417.725           38.8          0.940            0.0          0.000
     22/03/1984              45          5.823         6200.5         825.72         620.05         215.41         226.80         319.06          64.45           0.00          10.86           1.39           6.75           3.60           0.22           0.00           0.000          0.000          0.000         15.196          4.817          0.190        155.218          1.400          1.000          0.000       5352.153        211.219        812.151          0.910          0.918          8.897       1450.725           35.8          0.938            0.0          0.000
     22/03/1984              45          5.823         6200.5         825.72         620.05         215.41         226.80         319.06          64.45           0.00          10.86           1.39           6.75           3.60           0.22           0.00           0.000          0.000          0.000         15.196          4.817          0.190        155.218          1.400          1.000          0.000       5352.153        211.219        812.151          0.910          0.918          8.897       1450.725           35.8          0.938            0.0          0.000
     23/03/1984              46          5.854         6563.7         872.71         656.37         226.97         232.89         343.41          69.44           0.00          11.14           1.43           6.93           3.67           0.23           0.00           0.000          0.000          0.000         15.771          4.973          0.209        143.987          1.393          1.000          0.000       5525.093        232.200        886.271          0.917          0.925          8.017       1483.725           33.6          0.937            0.0          0.000
     23/03/1984              46          5.854         6563.7         872.71         656.37         226.97         232.89         343.41          69.44           0.00          11.14           1.43           6.93           3.67           0.23           0.00           0.000          0.000          0.000         15.771          4.973          0.209        143.987          1.393          1.000          0.000       5525.093        232.200        886.271          0.917          0.925          8.017       1483.725           33.6          0.937            0.0          0.000
     24/03/1984              47          5.885         6910.1         917.37         691.01         237.95         238.20         366.96          74.27           0.00          11.39           1.46           7.04           3.77           0.24           0.00           0.000          0.000          0.000         16.323          5.059          0.230        134.515          1.392          0.915          0.000       5621.129        255.051        953.912          0.920          0.929          7.258       1516.725           31.6          0.936            0.0          0.000
     24/03/1984              47          5.885         6910.1         917.37         691.01         237.95         238.20         366.96          74.27           0.00          11.39           1.46           7.04           3.77           0.24           0.00           0.000          0.000          0.000         16.323          5.059          0.230        134.515          1.392          0.915          0.000       5621.129        255.051        953.912          0.920          0.929          7.258       1516.725           31.6          0.936            0.0          0.000
     25/03/1984              48          5.916         7242.8         960.15         724.28         248.45         242.89         389.86          78.95           0.00          11.62           1.48           7.11           3.89           0.25           0.00           0.000          0.000          0.000         16.889          5.105          0.250        125.564          1.394          0.805          0.000       5671.852        278.295       1019.341          0.922          0.931          6.507       1549.725           29.9          0.937            0.0          0.000
     25/03/1984              48          5.916         7242.8         960.15         724.28         248.45         242.89         389.86          78.95           0.00          11.62           1.48           7.11           3.89           0.25           0.00           0.000          0.000          0.000         16.889          5.105          0.250        125.564          1.394          0.805          0.000       5671.852        278.295       1019.341          0.922          0.931          6.507       1549.725           29.9          0.937            0.0          0.000
     26/03/1984              49          5.945         7599.6        1006.20         759.96         259.73         247.75         414.69          84.04           0.00          11.80           1.51           7.23           3.93           0.25           0.00           0.000          0.000          0.000         17.464          5.202          0.269        117.798          1.389          1.000          0.000       5779.689        299.237       1082.934          0.926          0.935          5.830       1582.725           28.5          0.936            0.0          0.000
     26/03/1984              49          5.945         7599.6        1006.20         759.96         259.73         247.75         414.69          84.04           0.00          11.80           1.51           7.23           3.93           0.25           0.00           0.000          0.000          0.000         17.464          5.202          0.269        117.798          1.389          1.000          0.000       5779.689        299.237       1082.934          0.926          0.935          5.830       1582.725           28.5          0.936            0.0          0.000
     27/03/1984              50          5.974         7870.8        1040.85         787.08         268.16         250.99         433.76          87.95           0.00          11.97           1.53           7.32           3.97           0.25           0.00           0.000          0.000          0.000         17.982          5.286          0.288        113.098          1.385          1.000          0.000       5873.534        320.404       1151.905          0.929          0.938          5.490       1615.725           27.3          0.935            0.0          0.000
     27/03/1984              50          5.974         7870.8        1040.85         787.08         268.16         250.99         433.76          87.95           0.00          11.97           1.53           7.32           3.97           0.25           0.00           0.000          0.000          0.000         17.982          5.286          0.288        113.098          1.385          1.000          0.000       5873.534        320.404       1151.905          0.929          0.938          5.490       1615.725           27.3          0.935            0.0          0.000
     28/03/1984              51          6.000         8155.5        1077.27         815.55         277.01         250.08         457.39          92.79           0.00          12.18           1.56           7.30           4.17           0.27           0.00           0.000          0.000          0.000         18.505          5.267          0.307        148.277          1.385          1.000          0.000       5852.367        341.571       1204.890          0.928          0.938          9.014       1648.725           25.3          0.935            0.0          0.000
     28/03/1984              51          6.000         8155.5        1077.27         815.55         277.01         250.08         457.39          92.79           0.00          12.18           1.56           7.30           4.17           0.27           0.00           0.000          0.000          0.000         18.505          5.267          0.307        148.277          1.385          1.000          0.000       5852.367        341.571       1204.890          0.928          0.938          9.014       1648.725           25.3          0.935            0.0          0.000
     29/03/1984              52          6.203         8409.0        1109.35         840.90         284.83         248.99         478.43          97.10           0.00          12.38           1.60           7.26           4.35           0.29           0.00           0.000          0.000          0.000         18.658          5.244          0.330        144.026          1.385          1.000          0.000       5826.848        367.090       1270.522          0.927          0.938          8.595       1681.725           23.6          0.935            0.0          0.000
     29/03/1984              52          6.203         8409.0        1109.35         840.90         284.83         248.99         478.43          97.10           0.00          12.38           1.60           7.26           4.35           0.29           0.00           0.000          0.000          0.000         18.658          5.244          0.330        144.026          1.385          1.000          0.000       5826.848        367.090       1270.522          0.927          0.938          8.595       1681.725           23.6          0.935            0.0          0.000
     30/03/1984              53          6.402         8755.7        1153.76         875.57         295.70         247.86         507.21         102.99           0.00          12.57           1.65           7.23           4.51           0.32           0.00           0.000          0.000          0.000         18.658          5.220          0.354        137.411          1.385          1.000          0.000       5800.381        393.557       1328.975          0.926          0.938          7.997       1714.725           21.9          0.935            0.0          0.000
     30/03/1984              53          6.402         8755.7        1153.76         875.57         295.70         247.86         507.21         102.99           0.00          12.57           1.65           7.23           4.51           0.32           0.00           0.000          0.000          0.000         18.658          5.220          0.354        137.411          1.385          1.000          0.000       5800.381        393.557       1328.975          0.926          0.938          7.997       1714.725           21.9          0.935            0.0          0.000
     31/03/1984              54          6.605         9140.4        1203.15         914.04         307.80         246.69         539.13         109.53           0.00          12.76           1.70           7.20           4.67           0.34           0.00           0.000          0.000          0.000         18.658          5.196          0.379        152.783          1.385          1.000          0.000       5773.055        420.883       1408.906          0.926          0.938          9.176       1747.725           20.0          0.935            0.0          0.000
     31/03/1984              54          6.605         9140.4        1203.15         914.04         307.80         246.69         539.13         109.53           0.00          12.76           1.70           7.20           4.67           0.34           0.00           0.000          0.000          0.000         18.658          5.196          0.379        152.783          1.385          1.000          0.000       5773.055        420.883       1408.906          0.926          0.938          9.176       1747.725           20.0          0.935            0.0          0.000
     01/04/1984              55          6.808         9501.1        1249.02         950.11         319.09         245.19         569.08         115.66           0.00          12.91           1.78           7.15           4.79           0.38           0.00           0.000          0.000          0.000         18.658          5.164          0.410        156.059          1.385          1.000          0.000       5737.931        456.007       1497.584          0.924          0.938          9.266       1780.725           18.2          0.935            0.0          0.000
     01/04/1984              55          6.808         9501.1        1249.02         950.11         319.09         245.19         569.08         115.66           0.00          12.91           1.78           7.15           4.79           0.38           0.00           0.000          0.000          0.000         18.658          5.164          0.410        156.059          1.385          1.000          0.000       5737.931        456.007       1497.584          0.924          0.938          9.266       1780.725           18.2          0.935            0.0          0.000
     02/04/1984              56          6.997         9882.7        1297.72         988.27         331.04         243.79         600.74         122.15           0.00          13.02           1.86           7.11           4.85           0.43           0.00           0.000          0.000          0.000         18.658          5.135          0.440        146.296          1.385          0.998          0.000       5705.126        488.812       1580.765          0.923          0.938          8.543       1800.000           16.9          0.935            0.0          0.000
     02/04/1984              56          6.997         9882.7        1297.72         988.27         331.04         243.79         600.74         122.15           0.00          13.02           1.86           7.11           4.85           0.43           0.00           0.000          0.000          0.000         18.658          5.135          0.440        146.296          1.385          0.998          0.000       5705.126        488.812       1580.765          0.923          0.938          8.543       1800.000           16.9          0.935            0.0          0.000
     03/04/1984              57          7.000        10199.6        1330.18        1019.96         333.14         242.46         632.44         122.15           0.00          13.12           1.93           7.07           4.92           0.46           0.00           0.000          0.000          0.000         18.658          5.106          0.468        135.890          1.385          0.796          0.000       5673.867        520.071       1668.727          0.922          0.938          7.669       1800.000           15.9          0.935            0.0          0.000
     03/04/1984              57          7.000        10199.6        1330.18        1019.96         333.14         242.46         632.44         122.15           0.00          13.12           1.93           7.07           4.92           0.46           0.00           0.000          0.000          0.000         18.658          5.106          0.468        135.890          1.385          0.796          0.000       5673.867        520.071       1668.727          0.922          0.938          7.669       1800.000           15.9          0.935            0.0          0.000
     04/04/1984              58          7.208        10575.7        1369.11        1057.57         335.74         241.18         670.05         122.15           0.00          13.22           2.00           7.04           4.98           0.49           0.00           0.000          0.000          0.000         18.658          5.080          0.495        156.097          1.385          0.932          0.000       5643.896        550.042       1756.768          0.921          0.938          9.336       1800.000           14.8          0.935            0.0          0.000
     04/04/1984              58          7.208        10575.7        1369.11        1057.57         335.74         241.18         670.05         122.15           0.00          13.22           2.00           7.04           4.98           0.49           0.00           0.000          0.000          0.000         18.658          5.080          0.495        156.097          1.385          0.932          0.000       5643.896        550.042       1756.768          0.921          0.938          9.336       1800.000           14.8          0.935            0.0          0.000
     05/04/1984              59          7.322        10927.1        1405.21        1092.71         338.13         239.75         705.18         122.15           0.00          13.32           2.06           6.99           5.05           0.52           0.00           0.000          0.000          0.000         18.658          5.050          0.525        144.080          1.385          0.838          0.000       5610.576        583.363       1861.245          0.920          0.938          8.379       1800.000           13.8          0.935            0.0          0.000
     05/04/1984              59          7.322        10927.1        1405.21        1092.71         338.13         239.75         705.18         122.15           0.00          13.32           2.06           6.99           5.05           0.52           0.00           0.000          0.000          0.000         18.658          5.050          0.525        144.080          1.385          0.838          0.000       5610.576        583.363       1861.245          0.920          0.938          8.379       1800.000           13.8          0.935            0.0          0.000
     06/04/1984              60          7.423        11239.7        1437.26        1123.97         340.17         238.49         736.45         122.15           0.00          13.40           2.10           6.96           5.11           0.54           0.00           0.000          0.000          0.000         18.658          5.023          0.552        133.987          1.385          0.814          0.000       5581.034        612.904       1958.837          0.919          0.938          7.503       1800.000           13.3          0.935            0.0          0.000
     06/04/1984              60          7.423        11239.7        1437.26        1123.97         340.17         238.49         736.45         122.15           0.00          13.40           2.10           6.96           5.11           0.54           0.00           0.000          0.000          0.000         18.658          5.023          0.552        133.987          1.385          0.814          0.000       5581.034        612.904       1958.837          0.919          0.938          7.503       1800.000           13.3          0.935            0.0          0.000
     07/04/1984              61          7.518        11489.2        1462.51        1148.92         341.66         237.31         761.39         122.15           0.00          13.46           2.14           6.92           5.16           0.56           0.00           0.000          0.000          0.000         18.658          4.998          0.576        125.257          1.385          0.694          0.000       5553.474        640.464       2000.000          0.918          0.938          6.735       1800.000           13.0          0.935            0.0          0.000
     07/04/1984              61          7.518        11489.2        1462.51        1148.92         341.66         237.31         761.39         122.15           0.00          13.46           2.14           6.92           5.16           0.56           0.00           0.000          0.000          0.000         18.658          4.998          0.576        125.257          1.385          0.694          0.000       5553.474        640.464       2000.000          0.918          0.938          6.735       1800.000           13.0          0.935            0.0          0.000
     08/04/1984              62          7.602        11779.6        1492.05        1177.96         343.50         235.96         790.44         122.15           0.00          13.52           2.17           6.88           5.20           0.58           0.00           0.000          0.000          0.000         18.658          4.970          0.605        121.149          1.385          0.695          0.000       5521.832        672.106       2000.000          0.917          0.938          6.508       1800.000           12.8          0.935            0.0          0.000
     08/04/1984              62          7.602        11779.6        1492.05        1177.96         343.50         235.96         790.44         122.15           0.00          13.52           2.17           6.88           5.20           0.58           0.00           0.000          0.000          0.000         18.658          4.970          0.605        121.149          1.385          0.695          0.000       5521.832        672.106       2000.000          0.917          0.938          6.508       1800.000           12.8          0.935            0.0          0.000
     09/04/1984              63          7.680        12022.2        1516.34        1202.22         344.93         234.57         814.69         122.15           0.00          13.57           2.19           6.84           5.23           0.59           0.00           0.000          0.000          0.000         18.658          4.940          0.634        113.300          1.385          0.583          0.000       5489.301        704.637       2000.000          0.915          0.938          5.819       1800.000           12.8          0.935            0.0          0.000
     09/04/1984              63          7.680        12022.2        1516.34        1202.22         344.93         234.57         814.69         122.15           0.00          13.57           2.19           6.84           5.23           0.59           0.00           0.000          0.000          0.000         18.658          4.940          0.634        113.300          1.385          0.583          0.000       5489.301        704.637       2000.000          0.915          0.938          5.819       1800.000           12.8          0.935            0.0          0.000
     10/04/1984              64          7.763        12219.4        1535.61        1221.94         345.95         233.10         834.41         122.15           0.00          13.61           2.21           6.80           5.27           0.60           0.00           0.000          0.000          0.000         18.658          4.909          0.665        106.057          1.385          0.456          0.000       5454.818        739.120       2000.000          0.914          0.938          5.192       1800.000           12.7          0.935            0.0          0.000
     10/04/1984              64          7.763        12219.4        1535.61        1221.94         345.95         233.10         834.41         122.15           0.00          13.61           2.21           6.80           5.27           0.60           0.00           0.000          0.000          0.000         18.658          4.909          0.665        106.057          1.385          0.456          0.000       5454.818        739.120       2000.000          0.914          0.938          5.192       1800.000           12.7          0.935            0.0          0.000
     11/04/1984              65          7.858        12379.8        1550.69        1237.98         346.66         231.43         850.45         122.15           0.00          13.66           2.23           6.75           5.30           0.61           0.00           0.000          0.000          0.000         18.658          4.874          0.700         99.382          1.385          0.372          0.000       5415.782        778.156       2000.000          0.913          0.938          4.621       1800.000           12.5          0.935            0.0          0.000
     11/04/1984              65          7.858        12379.8        1550.69        1237.98         346.66         231.43         850.45         122.15           0.00          13.66           2.23           6.75           5.30           0.61           0.00           0.000          0.000          0.000         18.658          4.874          0.700         99.382          1.385          0.372          0.000       5415.782        778.156       2000.000          0.913          0.938          4.621       1800.000           12.5          0.935            0.0          0.000
     12/04/1984              66          7.959        12688.5        1581.75        1268.85         348.65         229.63         881.33         122.15           0.00          13.74           2.27           6.70           5.36           0.63           0.00           0.000          0.000          0.000         18.658          4.836          0.738        134.307          1.385          0.748          0.000       5373.681        820.257       2000.000          0.911          0.938          8.534       1800.000           11.9          0.935            0.0          0.000
     12/04/1984              66          7.959        12688.5        1581.75        1268.85         348.65         229.63         881.33         122.15           0.00          13.74           2.27           6.70           5.36           0.63           0.00           0.000          0.000          0.000         18.658          4.836          0.738        134.307          1.385          0.748          0.000       5373.681        820.257       2000.000          0.911          0.938          8.534       1800.000           11.9          0.935            0.0          0.000
     13/04/1984              67          8.000        12991.5        1609.22        1299.15         347.95         227.50         911.62         122.15           0.00          13.81           2.32           6.64           5.44           0.63           0.00           0.000        516.496          0.000         18.658          4.792          0.783        125.078          1.385          1.000          0.000       5323.908        870.031       2000.000          0.909          0.938          7.673       1800.000           11.3          0.935            0.0          0.000
     13/04/1984              67          8.000        12991.5        1609.22        1299.15         347.95         227.50         911.62         122.15           0.00          13.81           2.32           6.64           5.44           0.63           0.00           0.000        516.496          0.000         18.658          4.792          0.783        125.078          1.385          1.000          0.000       5323.908        870.031       2000.000          0.909          0.938          7.673       1800.000           11.3          0.935            0.0          0.000
     14/04/1984              68          8.044        13287.1        1636.01        1328.71         347.26         225.42         937.13         122.15           4.05          13.88           2.35           6.58           5.50           0.58           0.06           1.430       1282.010          7.835         18.658          4.748          0.827        116.373          1.385          0.806          0.003       5275.279        918.659       2000.000          0.907          0.938          6.854       1800.000           11.0          0.935           40.5         40.469
     14/04/1984              68          8.044        13287.1        1636.01        1328.71         347.26         225.42         937.13         122.15           4.05          13.88           2.35           6.58           5.50           0.58           0.06           1.430       1282.010          7.835         18.658          4.748          0.827        116.373          1.385          0.806          0.003       5275.279        918.659       2000.000          0.907          0.938          6.854       1800.000           11.0          0.935           40.5         40.469
     15/04/1984              69          8.069        13536.2        1658.19        1353.62         346.56         223.38         952.18         122.15          13.92          13.94           2.38           6.52           5.46           0.53           0.20           1.430       2034.909         10.855         18.658          4.705          0.870        108.181          1.385          0.684          0.010       5227.503        966.435       2000.000          0.905          0.938          6.096       1800.000           10.8          0.935          139.2        139.156
     15/04/1984              69          8.069        13536.2        1658.19        1353.62         346.56         223.38         952.18         122.15          13.92          13.94           2.38           6.52           5.46           0.53           0.20           1.430       2034.909         10.855         18.658          4.705          0.870        108.181          1.385          0.684          0.010       5227.503        966.435       2000.000          0.905          0.938          6.096       1800.000           10.8          0.935          139.2        139.156
     16/04/1984              70          8.094        13687.8        1675.81        1368.78         350.99         221.41         952.18         122.15          29.08          13.99           2.40           6.46           5.33           0.49           0.42           1.430       2762.831         14.292         18.658          4.663          0.911        100.703          1.385          0.537          0.021       5181.246       1012.692       2000.000          0.903          0.938          5.414       1800.000           10.7          0.935          290.8        290.823
     16/04/1984              70          8.094        13687.8        1675.81        1368.78         350.99         221.41         952.18         122.15          29.08          13.99           2.40           6.46           5.33           0.49           0.42           1.430       2762.831         14.292         18.658          4.663          0.911        100.703          1.385          0.537          0.021       5181.246       1012.692       2000.000          0.903          0.938          5.414       1800.000           10.7          0.935          290.8        290.823
     17/04/1984              71          8.118        13888.0        1701.50        1388.80         359.08         218.99         952.18         122.15          49.10          14.09           2.46           6.39           5.19           0.46           0.70           1.430       3470.533         17.772         18.658          4.612          0.962        121.913          1.385          0.762          0.035       5124.753       1069.185       2000.000          0.900          0.938          7.942       1800.000           15.5          0.935          491.0        491.023
     17/04/1984              71          8.118        13888.0        1701.50        1388.80         359.08         218.99         952.18         122.15          49.10          14.09           2.46           6.39           5.19           0.46           0.70           1.430       3470.533         17.772         18.658          4.612          0.962        121.913          1.385          0.762          0.035       5124.753       1069.185       2000.000          0.900          0.938          7.942       1800.000           15.5          0.935          491.0        491.023
     18/04/1984              72          8.141        14126.6        1725.22        1412.66         361.35         216.59         952.18         122.15          72.96          14.21           2.52           6.32           5.00           0.43           1.04           1.430       3835.780         21.021         18.658          4.562          1.013        113.116          1.385          0.718          0.052       5068.491       1125.447       2000.000          0.898          0.938          7.097       1800.000           20.5          0.935          729.6        729.555
     18/04/1984              72          8.141        14126.6        1725.22        1412.66         361.35         216.59         952.18         122.15          72.96          14.21           2.52           6.32           5.00           0.43           1.04           1.430       3835.780         21.021         18.658          4.562          1.013        113.116          1.385          0.718          0.052       5068.491       1125.447       2000.000          0.898          0.938          7.097       1800.000           20.5          0.935          729.6        729.555
     19/04/1984              73          8.165        14396.2        1753.82        1439.62         365.45         214.13         952.18         122.15          99.92          14.39           2.60           6.25           4.81           0.40           1.43           1.430       3835.780         26.050         18.658          4.510          1.065        148.772          1.385          0.925          0.069       5010.944       1182.995       2000.000          0.895          0.938          9.253       1800.000           23.0          0.935          999.2        999.217
     19/04/1984              73          8.165        14396.2        1753.82        1439.62         365.45         214.13         952.18         122.15          99.92          14.39           2.60           6.25           4.81           0.40           1.43           1.430       3835.780         26.050         18.658          4.510          1.065        148.772          1.385          0.925          0.069       5010.944       1182.995       2000.000          0.895          0.938          9.253       1800.000           23.0          0.935          999.2        999.217
     20/04/1984              74          8.189        14671.7        1778.11        1467.17         364.72         211.60         952.01         122.15         127.63          14.57           2.68           6.17           4.62           0.38           1.83           1.430       3835.780         33.275         18.658          4.457          1.118        138.553          1.385          0.717          0.087       4951.803       1242.135       2000.000          0.892          0.938          8.322       1800.000           24.7          0.935         1276.3       1276.343
     20/04/1984              74          8.189        14671.7        1778.11        1467.17         364.72         211.60         952.01         122.15         127.63          14.57           2.68           6.17           4.62           0.38           1.83           1.430       3835.780         33.275         18.658          4.457          1.118        138.553          1.385          0.717          0.087       4951.803       1242.135       2000.000          0.892          0.938          8.322       1800.000           24.7          0.935         1276.3       1276.343
     21/04/1984              75          8.213        14918.7        1799.55        1491.87         363.99         209.07         948.92         122.15         155.42          14.73           2.74           6.10           4.41           0.36           2.22           1.430       3835.780         40.519         18.658          4.403          1.171        128.807          1.385          0.653          0.104       4892.506       1301.432       2000.000          0.889          0.938          7.437       1800.000           25.6          0.935         1554.2       1554.203
     21/04/1984              75          8.213        14918.7        1799.55        1491.87         363.99         209.07         948.92         122.15         155.42          14.73           2.74           6.10           4.41           0.36           2.22           1.430       3835.780         40.519         18.658          4.403          1.171        128.807          1.385          0.653          0.104       4892.506       1301.432       2000.000          0.889          0.938          7.437       1800.000           25.6          0.935         1554.2       1554.203
     22/04/1984              76          8.236        15134.4        1817.95        1513.44         363.26         206.63         943.75         122.15         182.17          14.87           2.78           6.03           4.18           0.33           2.61           1.430       3835.780         47.493         18.658          4.352          1.223        119.954          1.385          0.561          0.120       4835.417       1358.521       2000.000          0.886          0.938          6.645       1800.000           26.1          0.935         1821.7       1821.715
     22/04/1984              76          8.236        15134.4        1817.95        1513.44         363.26         206.63         943.75         122.15         182.17          14.87           2.78           6.03           4.18           0.33           2.61           1.430       3835.780         47.493         18.658          4.352          1.223        119.954          1.385          0.561          0.120       4835.417       1358.521       2000.000          0.886          0.938          6.645       1800.000           26.1          0.935         1821.7       1821.715
     23/04/1984              77          8.261        15329.8        1834.21        1532.98         362.53         204.08         935.33         122.15         210.12          14.99           2.82           5.95           3.93           0.32           3.00           1.430       3835.780         54.780         18.658          4.298          1.276        111.942          1.385          0.549          0.137       4775.767       1418.171       2000.000          0.883          0.938          5.941       1800.000           26.2          0.935         2101.2       2101.232
     23/04/1984              77          8.261        15329.8        1834.21        1532.98         362.53         204.08         935.33         122.15         210.12          14.99           2.82           5.95           3.93           0.32           3.00           1.430       3835.780         54.780         18.658          4.298          1.276        111.942          1.385          0.549          0.137       4775.767       1418.171       2000.000          0.883          0.938          5.941       1800.000           26.2          0.935         2101.2       2101.232
     24/04/1984              78          8.285        15639.2        1861.83        1563.92         361.81         201.48         937.82         122.15         238.58          15.22           2.88           5.88           3.76           0.30           3.41           1.430       3835.780         62.198         18.658          4.244          1.331        147.571          1.385          0.844          0.153       4715.043       1478.895       2000.000          0.880          0.938          9.211       1800.000           24.4          0.935         2385.8       2385.778
