ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = j2ka10
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     24/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          1.000            0.0              ?
     25/03/1988               1          1.999            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.945          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.035         50.000           30.1          1.000            0.0          0.000
     25/03/1988               1          1.999            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.945          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.035         50.000           30.1          1.000            0.0          0.000
     26/03/1988               2          2.000            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.019          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.022         83.000           30.1          1.000            0.0          0.000
     26/03/1988               2          2.000            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.019          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.022         83.000           30.1          1.000            0.0          0.000
     27/03/1988               3          2.598            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.924          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.146        116.000           30.2          1.000            0.0          0.000
     27/03/1988               3          2.598            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.924          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.146        116.000           30.2          1.000            0.0          0.000
     28/03/1988               4          2.875            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.043          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.200        149.000           30.2          1.000            0.0          0.000
     28/03/1988               4          2.875            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.043          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.200        149.000           30.2          1.000            0.0          0.000
     29/03/1988               5          3.000            1.5           0.22           0.15           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        110.232          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.294        182.000           30.2          0.977            0.0          0.000
     29/03/1988               5          3.000            1.5           0.22           0.15           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        110.232          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.294        182.000           30.2          0.977            0.0          0.000
     30/03/1988               6          3.393            2.0           0.32           0.20           0.13           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.699          0.009          0.000        109.095          1.192          1.000          0.000         12.286          0.514          0.250          0.004          0.005          0.526        215.000           30.2          0.879            0.0          0.000
     30/03/1988               6          3.393            2.0           0.32           0.20           0.13           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.699          0.009          0.000        109.095          1.192          1.000          0.000         12.286          0.514          0.250          0.004          0.005          0.526        215.000           30.2          0.879            0.0          0.000
     31/03/1988               7          3.653            3.7           0.66           0.37           0.30           0.29           0.08           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.889          0.016          0.000        108.184          1.217          1.000          0.000         22.059          0.514          0.251          0.008          0.008          0.850        248.000           30.2          0.889            0.0          0.000
     31/03/1988               7          3.653            3.7           0.66           0.37           0.30           0.29           0.08           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.889          0.016          0.000        108.184          1.217          1.000          0.000         22.059          0.514          0.251          0.008          0.008          0.850        248.000           30.2          0.889            0.0          0.000
     01/04/1988               8          3.923            6.4           1.20           0.64           0.56           0.55           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.089          0.025          0.000        107.387          1.271          1.000          0.000         33.692          0.514          0.256          0.012          0.012          1.139        281.000           30.2          0.906            0.0          0.000
     01/04/1988               8          3.923            6.4           1.20           0.64           0.56           0.55           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.089          0.025          0.000        107.387          1.271          1.000          0.000         33.692          0.514          0.256          0.012          0.012          1.139        281.000           30.2          0.906            0.0          0.000
     02/04/1988               9          4.000           10.7           2.05           1.07           0.99           0.97           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.296          0.035          0.000        106.661          1.319          1.000          0.000         47.466          0.514          0.269          0.017          0.017          1.509        314.000           30.1          0.919            0.0          0.000
     02/04/1988               9          4.000           10.7           2.05           1.07           0.99           0.97           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.296          0.035          0.000        106.661          1.319          1.000          0.000         47.466          0.514          0.269          0.017          0.017          1.509        314.000           30.1          0.919            0.0          0.000
     03/04/1988              10          4.215           16.8           3.27           1.68           1.60           1.57           0.11           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.504          0.046          0.000        110.989          1.363          1.000          0.000         63.169          0.514          0.300          0.023          0.023          2.239        347.000           29.9          0.930            0.0          0.000
     03/04/1988              10          4.215           16.8           3.27           1.68           1.60           1.57           0.11           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.504          0.046          0.000        110.989          1.363          1.000          0.000         63.169          0.514          0.300          0.023          0.023          2.239        347.000           29.9          0.930            0.0          0.000
     04/04/1988              11          4.339           25.0           4.90           2.50           2.42           2.34           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.700          0.058          0.001        109.194          1.400          1.000          0.000         79.625          1.008          0.361          0.029          0.029          2.313        380.000           29.7          0.938            0.0          0.000
     04/04/1988              11          4.339           25.0           4.90           2.50           2.42           2.34           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.700          0.058          0.001        109.194          1.400          1.000          0.000         79.625          1.008          0.361          0.029          0.029          2.313        380.000           29.7          0.938            0.0          0.000
     05/04/1988              12          4.459           33.3           6.52           3.33           3.24           3.10           0.18           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.900          0.072          0.001        106.598          1.423          1.000          0.000         98.121          1.915          0.472          0.035          0.036          2.306        413.000           29.5          0.942            0.0          0.000
     05/04/1988              12          4.459           33.3           6.52           3.33           3.24           3.10           0.18           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.900          0.072          0.001        106.598          1.423          1.000          0.000         98.121          1.915          0.472          0.035          0.036          2.306        413.000           29.5          0.942            0.0          0.000
     06/04/1988              13          4.574           44.3           8.68           4.43           4.33           4.10           0.25           0.00           0.00           0.13           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.093          0.087          0.002        115.511          1.449          1.000          0.000        118.458          2.782          0.614          0.042          0.043          3.220        446.000           29.1          0.947            0.0          0.000
     06/04/1988              13          4.574           44.3           8.68           4.43           4.33           4.10           0.25           0.00           0.00           0.13           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.093          0.087          0.002        115.511          1.449          1.000          0.000        118.458          2.782          0.614          0.042          0.043          3.220        446.000           29.1          0.947            0.0          0.000
     07/04/1988              14          4.667           50.0           9.81           5.00           4.90           4.61           0.29           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.277          0.103          0.003        115.662          1.469          1.000          0.000        140.482          3.485          0.844          0.050          0.051          3.524        479.000           28.9          0.950            0.0          0.000
     07/04/1988              14          4.667           50.0           9.81           5.00           4.90           4.61           0.29           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.277          0.103          0.003        115.662          1.469          1.000          0.000        140.482          3.485          0.844          0.050          0.051          3.524        479.000           28.9          0.950            0.0          0.000
     08/04/1988              15          4.776           65.3          12.82           6.53           6.42           5.98           0.42           0.00           0.00           0.19           0.06           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.427          0.117          0.003        111.434          1.507          1.000          0.000        160.187          4.307          0.990          0.057          0.059          3.605        512.000           28.5          0.956            0.0          0.000
     08/04/1988              15          4.776           65.3          12.82           6.53           6.42           5.98           0.42           0.00           0.00           0.19           0.06           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.427          0.117          0.003        111.434          1.507          1.000          0.000        160.187          4.307          0.990          0.057          0.059          3.605        512.000           28.5          0.956            0.0          0.000
     09/04/1988              16          4.891           86.2          16.94           8.62           8.49           7.83           0.62           0.00           0.00           0.23           0.07           0.21           0.01           0.00           0.00           0.000          0.000          0.000          2.602          0.136          0.004        126.214          1.521          1.000          0.000        185.479          5.173          1.439          0.066          0.067          5.111        545.000           28.0          0.958            0.0          0.000
     09/04/1988              16          4.891           86.2          16.94           8.62           8.49           7.83           0.62           0.00           0.00           0.23           0.07           0.21           0.01           0.00           0.00           0.000          0.000          0.000          2.602          0.136          0.004        126.214          1.521          1.000          0.000        185.479          5.173          1.439          0.066          0.067          5.111        545.000           28.0          0.958            0.0          0.000
     10/04/1988              17          5.000          102.6          19.07          10.26           9.02           9.25           0.77           0.03           0.00           0.27           0.08           0.24           0.02           0.00           0.00           0.000          0.000          0.000          2.786          0.158          0.004        122.638          1.527          1.000          0.000        215.041          5.994          2.129          0.076          0.078          4.897        578.000           27.5          0.959            0.0          0.000
     10/04/1988              17          5.000          102.6          19.07          10.26           9.02           9.25           0.77           0.03           0.00           0.27           0.08           0.24           0.02           0.00           0.00           0.000          0.000          0.000          2.786          0.158          0.004        122.638          1.527          1.000          0.000        215.041          5.994          2.129          0.076          0.078          4.897        578.000           27.5          0.959            0.0          0.000
     11/04/1988              18          5.031          126.4          22.18          12.64           9.79          11.30           1.02           0.08           0.00           0.31           0.09           0.28           0.03           0.00           0.00           0.000          0.000          0.000          2.961          0.180          0.005        119.996          1.541          1.000          0.000        246.016          6.891          2.637          0.086          0.089          4.730        611.000           27.1          0.961            0.0          0.000
     11/04/1988              18          5.031          126.4          22.18          12.64           9.79          11.30           1.02           0.08           0.00           0.31           0.09           0.28           0.03           0.00           0.00           0.000          0.000          0.000          2.961          0.180          0.005        119.996          1.541          1.000          0.000        246.016          6.891          2.637          0.086          0.089          4.730        611.000           27.1          0.961            0.0          0.000
     12/04/1988              19          5.061          155.0          25.93          15.50          10.71          13.72           1.35           0.15           0.00           0.36           0.10           0.32           0.03           0.00           0.00           0.000          0.000          0.000          3.152          0.208          0.006        117.957          1.546          1.000          0.000        283.292          7.777          3.473          0.099          0.101          4.680        644.000           26.5          0.961            0.0          0.000
     12/04/1988              19          5.061          155.0          25.93          15.50          10.71          13.72           1.35           0.15           0.00           0.36           0.10           0.32           0.03           0.00           0.00           0.000          0.000          0.000          3.152          0.208          0.006        117.957          1.546          1.000          0.000        283.292          7.777          3.473          0.099          0.101          4.680        644.000           26.5          0.961            0.0          0.000
     13/04/1988              20          5.092          185.5          29.92          18.55          11.70          16.26           1.73           0.23           0.00           0.42           0.11           0.37           0.04           0.00           0.00           0.000          0.000          0.000          3.341          0.238          0.006        116.490          1.554          1.000          0.000        324.061          8.671          4.589          0.112          0.115          4.749        677.000           25.9          0.962            0.0          0.000
     13/04/1988              20          5.092          185.5          29.92          18.55          11.70          16.26           1.73           0.23           0.00           0.42           0.11           0.37           0.04           0.00           0.00           0.000          0.000          0.000          3.341          0.238          0.006        116.490          1.554          1.000          0.000        324.061          8.671          4.589          0.112          0.115          4.749        677.000           25.9          0.962            0.0          0.000
     14/04/1988              21          5.123          224.9          35.08          22.49          12.97          19.48           2.28           0.34           0.00           0.49           0.12           0.42           0.06           0.00           0.00           0.000          0.000          0.000          3.531          0.271          0.007        115.231          1.548          1.000          0.000        369.338          9.583          5.910          0.127          0.130          4.902        710.000           25.2          0.962            0.0          0.000
     14/04/1988              21          5.123          224.9          35.08          22.49          12.97          19.48           2.28           0.34           0.00           0.49           0.12           0.42           0.06           0.00           0.00           0.000          0.000          0.000          3.531          0.271          0.007        115.231          1.548          1.000          0.000        369.338          9.583          5.910          0.127          0.130          4.902        710.000           25.2          0.962            0.0          0.000
     15/04/1988              22          5.153          264.4          40.27          26.44          14.25          22.66           2.89           0.46           0.00           0.57           0.14           0.48           0.08           0.00           0.00           0.000          0.000          0.000          3.725          0.308          0.008        113.984          1.570          1.000          0.000        420.138         10.448          7.792          0.143          0.146          5.050        732.282           60.3          0.964            0.0          0.000
     15/04/1988              22          5.153          264.4          40.27          26.44          14.25          22.66           2.89           0.46           0.00           0.57           0.14           0.48           0.08           0.00           0.00           0.000          0.000          0.000          3.725          0.308          0.008        113.984          1.570          1.000          0.000        420.138         10.448          7.792          0.143          0.146          5.050        732.282           60.3          0.964            0.0          0.000
     16/04/1988              23          5.184          307.8          45.95          30.78          15.65          26.07           3.62           0.61           0.00           0.66           0.15           0.55           0.10           0.00           0.00           0.000          0.000          0.000          3.909          0.347          0.008        112.710          1.585          1.000          0.000        472.840         11.360          9.862          0.159          0.163          4.978        755.160           64.4          0.966            0.0          0.000
     16/04/1988              23          5.184          307.8          45.95          30.78          15.65          26.07           3.62           0.61           0.00           0.66           0.15           0.55           0.10           0.00           0.00           0.000          0.000          0.000          3.909          0.347          0.008        112.710          1.585          1.000          0.000        472.840         11.360          9.862          0.159          0.163          4.978        755.160           64.4          0.966            0.0          0.000
     17/04/1988              24          5.214          345.2          50.86          34.52          16.86          28.95           4.29           0.75           0.00           0.76           0.17           0.62           0.12           0.01           0.00           0.000          0.000          0.000          4.103          0.391          0.009        111.534          1.589          1.000          0.000        533.305         12.246         12.335          0.178          0.181          4.891        778.591           67.4          0.966            0.0          0.000
     17/04/1988              24          5.214          345.2          50.86          34.52          16.86          28.95           4.29           0.75           0.00           0.76           0.17           0.62           0.12           0.01           0.00           0.000          0.000          0.000          4.103          0.391          0.009        111.534          1.589          1.000          0.000        533.305         12.246         12.335          0.178          0.181          4.891        778.591           67.4          0.966            0.0          0.000
     18/04/1988              25          5.244          393.2          57.16          39.32          18.41          32.58           5.23           0.94           0.00           0.87           0.18           0.70           0.15           0.01           0.00           0.000          0.000          0.000          4.292          0.438          0.010        110.501          1.597          1.000          0.000        597.264         13.113         14.644          0.197          0.200          4.825        802.522           69.6          0.967            0.0          0.000
     18/04/1988              25          5.244          393.2          57.16          39.32          18.41          32.58           5.23           0.94           0.00           0.87           0.18           0.70           0.15           0.01           0.00           0.000          0.000          0.000          4.292          0.438          0.010        110.501          1.597          1.000          0.000        597.264         13.113         14.644          0.197          0.200          4.825        802.522           69.6          0.967            0.0          0.000
     19/04/1988              26          5.273          431.9          62.22          43.19          19.65          35.43           6.03           1.11           0.00           0.97           0.20           0.78           0.17           0.01           0.00           0.000          0.000          0.000          4.477          0.487          0.010        144.911          1.600          1.000          0.000        664.876         13.963         17.830          0.216          0.220          7.524        827.563           70.8          0.968            0.0          0.000
     19/04/1988              26          5.273          431.9          62.22          43.19          19.65          35.43           6.03           1.11           0.00           0.97           0.20           0.78           0.17           0.01           0.00           0.000          0.000          0.000          4.477          0.487          0.010        144.911          1.600          1.000          0.000        664.876         13.963         17.830          0.216          0.220          7.524        827.563           70.8          0.968            0.0          0.000
     20/04/1988              27          5.303          491.0          69.99          49.10          21.56          39.71           7.34           1.38           0.00           1.10           0.21           0.87           0.21           0.01           0.00           0.000          0.000          0.000          4.657          0.539          0.011        172.885          1.607          1.000          0.000        736.012         14.840         20.579          0.236          0.241          8.867        860.563           71.2          0.968            0.0          0.000
     20/04/1988              27          5.303          491.0          69.99          49.10          21.56          39.71           7.34           1.38           0.00           1.10           0.21           0.87           0.21           0.01           0.00           0.000          0.000          0.000          4.657          0.539          0.011        172.885          1.607          1.000          0.000        736.012         14.840         20.579          0.236          0.241          8.867        860.563           71.2          0.968            0.0          0.000
     21/04/1988              28          5.334          555.0          78.42          55.50          23.63          44.26           8.85           1.68           0.00           1.28           0.23           1.01           0.23           0.01           0.00           0.000          0.000          0.000          4.995          0.644          0.012        169.481          1.573          1.000          0.000        878.705         15.742         25.048          0.275          0.280          8.485        893.563           70.8          0.965            0.0          0.000
     21/04/1988              28          5.334          555.0          78.42          55.50          23.63          44.26           8.85           1.68           0.00           1.28           0.23           1.01           0.23           0.01           0.00           0.000          0.000          0.000          4.995          0.644          0.012        169.481          1.573          1.000          0.000        878.705         15.742         25.048          0.275          0.280          8.485        893.563           70.8          0.965            0.0          0.000
     22/04/1988              29          5.364          633.4          88.74          63.34          26.17          49.59          10.88           2.10           0.00           1.51           0.26           1.19           0.28           0.01           0.00           0.000          0.000          0.000          5.341          0.764          0.012        187.522          1.561          1.000          0.000       1042.665         16.901         30.178          0.318          0.322          9.703        926.563           69.3          0.963            0.0          0.000
     22/04/1988              29          5.364          633.4          88.74          63.34          26.17          49.59          10.88           2.10           0.00           1.51           0.26           1.19           0.28           0.01           0.00           0.000          0.000          0.000          5.341          0.764          0.012        187.522          1.561          1.000          0.000       1042.665         16.901         30.178          0.318          0.322          9.703        926.563           69.3          0.963            0.0          0.000
     23/04/1988              30          5.393          715.3          99.50          71.53          28.82          54.91          13.20           2.58           0.00           1.77           0.28           1.39           0.33           0.02           0.00           0.000          0.000          0.000          5.676          0.892          0.014        206.853          1.561          1.000          0.000       1217.549         18.582         37.109          0.360          0.364         10.155        959.563           67.2          0.963            0.0          0.000
     23/04/1988              30          5.393          715.3          99.50          71.53          28.82          54.91          13.20           2.58           0.00           1.77           0.28           1.39           0.33           0.02           0.00           0.000          0.000          0.000          5.676          0.892          0.014        206.853          1.561          1.000          0.000       1217.549         18.582         37.109          0.360          0.364         10.155        959.563           67.2          0.963            0.0          0.000
     24/04/1988              31          5.422          817.3         112.94          81.73          32.13          61.27          16.33           3.22           0.00           2.07           0.31           1.61           0.41           0.02           0.00           0.000          0.000          0.000          6.003          1.028          0.015        203.859          1.569          1.000          0.000       1402.771         20.270         45.028          0.402          0.406          9.464        992.563           64.6          0.964            0.0          0.000
     24/04/1988              31          5.422          817.3         112.94          81.73          32.13          61.27          16.33           3.22           0.00           2.07           0.31           1.61           0.41           0.02           0.00           0.000          0.000          0.000          6.003          1.028          0.015        203.859          1.569          1.000          0.000       1402.771         20.270         45.028          0.402          0.406          9.464        992.563           64.6          0.964            0.0          0.000
     25/04/1988              32          5.454          951.3         130.62          95.13          36.49          69.28          20.74           4.12           0.00           2.41           0.35           1.85           0.50           0.03           0.00           0.000          0.000          0.000          6.331          1.174          0.016        223.631          1.574          1.000          0.000       1601.346         22.109         55.709          0.444          0.448         10.390       1025.563           61.3          0.965            0.0          0.000
     25/04/1988              32          5.454          951.3         130.62          95.13          36.49          69.28          20.74           4.12           0.00           2.41           0.35           1.85           0.50           0.03           0.00           0.000          0.000          0.000          6.331          1.174          0.016        223.631          1.574          1.000          0.000       1601.346         22.109         55.709          0.444          0.448         10.390       1025.563           61.3          0.965            0.0          0.000
     26/04/1988              33          5.485         1078.6         147.40         107.86          40.61          76.56          25.19           5.03           0.00           2.73           0.38           2.09           0.58           0.03           0.00           0.000          0.000          0.000          6.688          1.341          0.017        225.804          1.558          1.000          0.000       1829.046         23.871         70.735          0.488          0.493         10.179       1058.563           58.1          0.963            0.0          0.000
     26/04/1988              33          5.485         1078.6         147.40         107.86          40.61          76.56          25.19           5.03           0.00           2.73           0.38           2.09           0.58           0.03           0.00           0.000          0.000          0.000          6.688          1.341          0.017        225.804          1.558          1.000          0.000       1829.046         23.871         70.735          0.488          0.493         10.179       1058.563           58.1          0.963            0.0          0.000
     27/04/1988              34          5.515         1223.8         166.55         122.38          45.32          84.49          30.60           6.14           0.00           3.04           0.42           2.32           0.65           0.04           0.00           0.000          0.000          0.000          7.031          1.506          0.019        223.017          1.541          1.000          0.000       2054.985         25.636         85.929          0.529          0.534          9.743       1091.563           54.9          0.961            0.0          0.000
     27/04/1988              34          5.515         1223.8         166.55         122.38          45.32          84.49          30.60           6.14           0.00           3.04           0.42           2.32           0.65           0.04           0.00           0.000          0.000          0.000          7.031          1.506          0.019        223.017          1.541          1.000          0.000       2054.985         25.636         85.929          0.529          0.534          9.743       1091.563           54.9          0.961            0.0          0.000
     28/04/1988              35          5.546         1362.4         184.84         136.24          49.81          91.72          36.05           7.26           0.00           3.33           0.45           2.55           0.71           0.04           0.00           0.000          0.000          0.000          7.374          1.675          0.020        228.488          1.521          1.000          0.000       2284.543         27.372        104.371          0.567          0.571         10.105       1124.563           52.0          0.958            0.0          0.000
     28/04/1988              35          5.546         1362.4         184.84         136.24          49.81          91.72          36.05           7.26           0.00           3.33           0.45           2.55           0.71           0.04           0.00           0.000          0.000          0.000          7.374          1.675          0.020        228.488          1.521          1.000          0.000       2284.543         27.372        104.371          0.567          0.571         10.105       1124.563           52.0          0.958            0.0          0.000
     29/04/1988              36          5.575         1496.8         202.54         149.68          54.14          98.41          41.60           8.39           0.00           3.65           0.48           2.78           0.79           0.05           0.00           0.000          0.000          0.000          7.711          1.839          0.021        225.490          1.511          1.000          0.000       2509.229         29.096        122.963          0.601          0.606          9.707       1157.563           84.5          0.957            0.0          0.000
     29/04/1988              36          5.575         1496.8         202.54         149.68          54.14          98.41          41.60           8.39           0.00           3.65           0.48           2.78           0.79           0.05           0.00           0.000          0.000          0.000          7.711          1.839          0.021        225.490          1.511          1.000          0.000       2509.229         29.096        122.963          0.601          0.606          9.707       1157.563           84.5          0.957            0.0          0.000
     30/04/1988              37          5.603         1649.8         222.73         164.98          59.08         105.70          48.20           9.74           0.00           3.94           0.51           3.00           0.85           0.05           0.00           0.000          0.000          0.000          8.046          1.999          0.022        222.683          1.499          1.000          0.000       2726.781         30.671        141.875          0.632          0.636          9.295       1190.563           86.2          0.955            0.0          0.000
     30/04/1988              37          5.603         1649.8         222.73         164.98          59.08         105.70          48.20           9.74           0.00           3.94           0.51           3.00           0.85           0.05           0.00           0.000          0.000          0.000          8.046          1.999          0.022        222.683          1.499          1.000          0.000       2726.781         30.671        141.875          0.632          0.636          9.295       1190.563           86.2          0.955            0.0          0.000
     01/05/1988              38          5.631         1823.4         245.63         182.34          64.69         113.60          55.99          11.34           0.00           4.23           0.54           3.20           0.94           0.06           0.00           0.000          0.000          0.000          8.352          2.138          0.024        224.620          1.496          1.000          0.000       2916.389         32.302        164.397          0.657          0.661          9.359       1223.563           86.9          0.954            0.0          0.000
     01/05/1988              38          5.631         1823.4         245.63         182.34          64.69         113.60          55.99          11.34           0.00           4.23           0.54           3.20           0.94           0.06           0.00           0.000          0.000          0.000          8.352          2.138          0.024        224.620          1.496          1.000          0.000       2916.389         32.302        164.397          0.657          0.661          9.359       1223.563           86.9          0.954            0.0          0.000
     02/05/1988              39          5.660         2049.4         275.50         204.94          72.02         123.50          66.49          13.49           0.00           4.53           0.58           3.39           1.04           0.07           0.00           0.000          0.000          0.000          8.669          2.273          0.025        220.767          1.492          1.000          0.000       3101.047         33.953        190.977          0.679          0.683          9.050       1256.563           86.9          0.954            0.0          0.000
     02/05/1988              39          5.660         2049.4         275.50         204.94          72.02         123.50          66.49          13.49           0.00           4.53           0.58           3.39           1.04           0.07           0.00           0.000          0.000          0.000          8.669          2.273          0.025        220.767          1.492          1.000          0.000       3101.047         33.953        190.977          0.679          0.683          9.050       1256.563           86.9          0.954            0.0          0.000
