ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = j2ka05
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     26/03/1988               2          2.000            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.019          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.022         83.000           30.1          1.000            0.0          0.000
     26/03/1988               2          2.000            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.019          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.022         83.000           30.1          1.000            0.0          0.000
     27/03/1988               3          2.598            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.924          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.146        116.000           30.2          1.000            0.0          0.000
     27/03/1988               3          2.598            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.924          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.146        116.000           30.2          1.000            0.0          0.000
     28/03/1988               4          2.875            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.043          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.200        149.000           30.2          1.000            0.0          0.000
     28/03/1988               4          2.875            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.043          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.200        149.000           30.2          1.000            0.0          0.000
     29/03/1988               5          3.000            1.5           0.22           0.15           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        110.232          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.294        182.000           30.2          0.977            0.0          0.000
     29/03/1988               5          3.000            1.5           0.22           0.15           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        110.232          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.294        182.000           30.2          0.977            0.0          0.000
     30/03/1988               6          3.393            2.0           0.32           0.20           0.13           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.699          0.009          0.000        109.095          1.192          1.000          0.000         12.286          0.514          0.250          0.004          0.005          0.526        215.000           30.2          0.879            0.0          0.000
     30/03/1988               6          3.393            2.0           0.32           0.20           0.13           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.699          0.009          0.000        109.095          1.192          1.000          0.000         12.286          0.514          0.250          0.004          0.005          0.526        215.000           30.2          0.879            0.0          0.000
     31/03/1988               7          3.653            3.7           0.66           0.37           0.30           0.29           0.08           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.889          0.016          0.000        108.184          1.217          1.000          0.000         22.059          0.514          0.251          0.008          0.008          0.850        248.000           30.2          0.889            0.0          0.000
     31/03/1988               7          3.653            3.7           0.66           0.37           0.30           0.29           0.08           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.889          0.016          0.000        108.184          1.217          1.000          0.000         22.059          0.514          0.251          0.008          0.008          0.850        248.000           30.2          0.889            0.0          0.000
     01/04/1988               8          3.923            6.4           1.20           0.64           0.56           0.55           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.089          0.025          0.000        107.387          1.271          1.000          0.000         33.692          0.514          0.256          0.012          0.012          1.139        281.000           30.2          0.906            0.0          0.000
     01/04/1988               8          3.923            6.4           1.20           0.64           0.56           0.55           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.089          0.025          0.000        107.387          1.271          1.000          0.000         33.692          0.514          0.256          0.012          0.012          1.139        281.000           30.2          0.906            0.0          0.000
     02/04/1988               9          4.000           10.7           2.05           1.07           0.99           0.97           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.296          0.035          0.000        106.661          1.319          1.000          0.000         47.466          0.514          0.269          0.017          0.017          1.509        314.000           30.1          0.919            0.0          0.000
     02/04/1988               9          4.000           10.7           2.05           1.07           0.99           0.97           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.296          0.035          0.000        106.661          1.319          1.000          0.000         47.466          0.514          0.269          0.017          0.017          1.509        314.000           30.1          0.919            0.0          0.000
     03/04/1988              10          4.215           16.8           3.27           1.68           1.60           1.57           0.11           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.504          0.046          0.000        110.989          1.363          1.000          0.000         63.169          0.514          0.300          0.023          0.023          2.239        347.000           29.9          0.930            0.0          0.000
     03/04/1988              10          4.215           16.8           3.27           1.68           1.60           1.57           0.11           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.504          0.046          0.000        110.989          1.363          1.000          0.000         63.169          0.514          0.300          0.023          0.023          2.239        347.000           29.9          0.930            0.0          0.000
     04/04/1988              11          4.339           25.0           4.90           2.50           2.42           2.34           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.700          0.058          0.001        109.194          1.400          1.000          0.000         79.625          1.008          0.361          0.029          0.029          2.313        380.000           29.7          0.938            0.0          0.000
     04/04/1988              11          4.339           25.0           4.90           2.50           2.42           2.34           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.700          0.058          0.001        109.194          1.400          1.000          0.000         79.625          1.008          0.361          0.029          0.029          2.313        380.000           29.7          0.938            0.0          0.000
     05/04/1988              12          4.459           33.3           6.52           3.33           3.24           3.10           0.18           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.900          0.072          0.001        106.598          1.423          1.000          0.000         98.121          1.915          0.472          0.035          0.036          2.306        413.000           29.5          0.942            0.0          0.000
     05/04/1988              12          4.459           33.3           6.52           3.33           3.24           3.10           0.18           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.900          0.072          0.001        106.598          1.423          1.000          0.000         98.121          1.915          0.472          0.035          0.036          2.306        413.000           29.5          0.942            0.0          0.000
     06/04/1988              13          4.574           44.3           8.68           4.43           4.33           4.10           0.25           0.00           0.00           0.13           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.093          0.087          0.002        115.511          1.449          1.000          0.000        118.458          2.782          0.614          0.042          0.043          3.220        446.000           29.1          0.947            0.0          0.000
     06/04/1988              13          4.574           44.3           8.68           4.43           4.33           4.10           0.25           0.00           0.00           0.13           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.093          0.087          0.002        115.511          1.449          1.000          0.000        118.458          2.782          0.614          0.042          0.043          3.220        446.000           29.1          0.947            0.0          0.000
     07/04/1988              14          4.667           50.0           9.81           5.00           4.90           4.61           0.29           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.277          0.103          0.003        115.662          1.469          1.000          0.000        140.482          3.485          0.844          0.050          0.051          3.524        479.000           28.9          0.950            0.0          0.000
     07/04/1988              14          4.667           50.0           9.81           5.00           4.90           4.61           0.29           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.277          0.103          0.003        115.662          1.469          1.000          0.000        140.482          3.485          0.844          0.050          0.051          3.524        479.000           28.9          0.950            0.0          0.000
     08/04/1988              15          4.776           65.3          12.82           6.53           6.42           5.98           0.42           0.00           0.00           0.19           0.06           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.427          0.117          0.003        111.434          1.507          1.000          0.000        160.187          4.307          0.990          0.057          0.059          3.605        512.000           28.5          0.956            0.0          0.000
     08/04/1988              15          4.776           65.3          12.82           6.53           6.42           5.98           0.42           0.00           0.00           0.19           0.06           0.18           0.01           0.00           0.00           0.000          0.000          0.000          2.427          0.117          0.003        111.434          1.507          1.000          0.000        160.187          4.307          0.990          0.057          0.059          3.605        512.000           28.5          0.956            0.0          0.000
     09/04/1988              16          4.891           86.2          16.94           8.62           8.49           7.83           0.62           0.00           0.00           0.23           0.07           0.21           0.01           0.00           0.00           0.000          0.000          0.000          2.602          0.136          0.004        126.214          1.521          1.000          0.000        185.479          5.173          1.439          0.066          0.067          5.111        545.000           28.0          0.958            0.0          0.000
     09/04/1988              16          4.891           86.2          16.94           8.62           8.49           7.83           0.62           0.00           0.00           0.23           0.07           0.21           0.01           0.00           0.00           0.000          0.000          0.000          2.602          0.136          0.004        126.214          1.521          1.000          0.000        185.479          5.173          1.439          0.066          0.067          5.111        545.000           28.0          0.958            0.0          0.000
     10/04/1988              17          5.000          102.6          19.07          10.26           9.02           9.25           0.77           0.03           0.00           0.27           0.08           0.24           0.02           0.00           0.00           0.000          0.000          0.000          2.786          0.158          0.004        122.638          1.527          1.000          0.000        215.041          5.994          2.129          0.076          0.078          4.897        578.000           27.5          0.959            0.0          0.000
     10/04/1988              17          5.000          102.6          19.07          10.26           9.02           9.25           0.77           0.03           0.00           0.27           0.08           0.24           0.02           0.00           0.00           0.000          0.000          0.000          2.786          0.158          0.004        122.638          1.527          1.000          0.000        215.041          5.994          2.129          0.076          0.078          4.897        578.000           27.5          0.959            0.0          0.000
     11/04/1988              18          5.031          126.4          22.18          12.64           9.79          11.30           1.02           0.08           0.00           0.31           0.09           0.28           0.03           0.00           0.00           0.000          0.000          0.000          2.961          0.180          0.005        119.996          1.541          1.000          0.000        246.016          6.891          2.637          0.086          0.089          4.730        611.000           27.1          0.961            0.0          0.000
     11/04/1988              18          5.031          126.4          22.18          12.64           9.79          11.30           1.02           0.08           0.00           0.31           0.09           0.28           0.03           0.00           0.00           0.000          0.000          0.000          2.961          0.180          0.005        119.996          1.541          1.000          0.000        246.016          6.891          2.637          0.086          0.089          4.730        611.000           27.1          0.961            0.0          0.000
     12/04/1988              19          5.061          155.0          25.93          15.50          10.71          13.72           1.35           0.15           0.00           0.36           0.10           0.32           0.03           0.00           0.00           0.000          0.000          0.000          3.152          0.208          0.006        117.957          1.546          1.000          0.000        283.292          7.777          3.473          0.099          0.101          4.680        644.000           26.5          0.961            0.0          0.000
     12/04/1988              19          5.061          155.0          25.93          15.50          10.71          13.72           1.35           0.15           0.00           0.36           0.10           0.32           0.03           0.00           0.00           0.000          0.000          0.000          3.152          0.208          0.006        117.957          1.546          1.000          0.000        283.292          7.777          3.473          0.099          0.101          4.680        644.000           26.5          0.961            0.0          0.000
     13/04/1988              20          5.092          185.5          29.92          18.55          11.70          16.26           1.73           0.23           0.00           0.42           0.11           0.37           0.04           0.00           0.00           0.000          0.000          0.000          3.341          0.238          0.006        116.490          1.554          1.000          0.000        324.061          8.671          4.589          0.112          0.115          4.749        677.000           25.9          0.962            0.0          0.000
     13/04/1988              20          5.092          185.5          29.92          18.55          11.70          16.26           1.73           0.23           0.00           0.42           0.11           0.37           0.04           0.00           0.00           0.000          0.000          0.000          3.341          0.238          0.006        116.490          1.554          1.000          0.000        324.061          8.671          4.589          0.112          0.115          4.749        677.000           25.9          0.962            0.0          0.000
     14/04/1988              21          5.123          224.9          35.08          22.49          12.97          19.48           2.28           0.34           0.00           0.49           0.12           0.42           0.06           0.00           0.00           0.000          0.000          0.000          3.531          0.271          0.007        115.231          1.548          1.000          0.000        369.338          9.583          5.910          0.127          0.130          4.902        710.000           25.2          0.962            0.0          0.000
     14/04/1988              21          5.123          224.9          35.08          22.49          12.97          19.48           2.28           0.34           0.00           0.49           0.12           0.42           0.06           0.00           0.00           0.000          0.000          0.000          3.531          0.271          0.007        115.231          1.548          1.000          0.000        369.338          9.583          5.910          0.127          0.130          4.902        710.000           25.2          0.962            0.0          0.000
     15/04/1988              22          5.153          264.4          40.27          26.44          14.25          22.66           2.89           0.46           0.00           0.54           0.13           0.47           0.06           0.00           0.00           0.000          0.000          0.000          3.725          0.308          0.008        113.984          1.520          1.000          0.000        420.138         10.448          7.792          0.143          0.146          5.050        732.282           24.6          0.958            0.0          0.000
     15/04/1988              22          5.153          264.4          40.27          26.44          14.25          22.66           2.89           0.46           0.00           0.54           0.13           0.47           0.06           0.00           0.00           0.000          0.000          0.000          3.725          0.308          0.008        113.984          1.520          1.000          0.000        420.138         10.448          7.792          0.143          0.146          5.050        732.282           24.6          0.958            0.0          0.000
     16/04/1988              23          5.184          307.5          45.91          30.75          15.64          26.05           3.61           0.61           0.00           0.60           0.14           0.52           0.07           0.00           0.00           0.000          0.000          0.000          3.909          0.347          0.008        112.710          1.493          1.000          0.000        472.840         11.360          9.862          0.159          0.163          4.978        755.160           24.1          0.954            0.0          0.000
     16/04/1988              23          5.184          307.5          45.91          30.75          15.64          26.05           3.61           0.61           0.00           0.60           0.14           0.52           0.07           0.00           0.00           0.000          0.000          0.000          3.909          0.347          0.008        112.710          1.493          1.000          0.000        472.840         11.360          9.862          0.159          0.163          4.978        755.160           24.1          0.954            0.0          0.000
     17/04/1988              24          5.214          344.5          50.76          34.45          16.83          28.89           4.28           0.75           0.00           0.66           0.15           0.57           0.07           0.00           0.00           0.000          0.000          0.000          4.103          0.391          0.009        111.538          1.453          1.000          0.000        533.305         12.246         12.318          0.178          0.181          4.892        778.591           23.5          0.948            0.0          0.000
     17/04/1988              24          5.214          344.5          50.76          34.45          16.83          28.89           4.28           0.75           0.00           0.66           0.15           0.57           0.07           0.00           0.00           0.000          0.000          0.000          4.103          0.391          0.009        111.538          1.453          1.000          0.000        533.305         12.246         12.318          0.178          0.181          4.892        778.591           23.5          0.948            0.0          0.000
     18/04/1988              25          5.244          391.6          56.93          39.16          18.35          32.45           5.20           0.94           0.00           0.71           0.16           0.62           0.07           0.00           0.00           0.000          0.000          0.000          4.292          0.438          0.010        110.510          1.415          1.000          0.000        597.264         13.113         14.599          0.197          0.200          4.826        802.523           23.1          0.941            0.0          0.000
     18/04/1988              25          5.244          391.6          56.93          39.16          18.35          32.45           5.20           0.94           0.00           0.71           0.16           0.62           0.07           0.00           0.00           0.000          0.000          0.000          4.292          0.438          0.010        110.510          1.415          1.000          0.000        597.264         13.113         14.599          0.197          0.200          4.826        802.523           23.1          0.941            0.0          0.000
     19/04/1988              26          5.273          429.2          61.86          42.92          19.56          35.22           5.98           1.10           0.00           0.77           0.17           0.68           0.07           0.00           0.00           0.000          0.000          0.000          4.477          0.487          0.010        144.933          1.390          1.000          0.000        664.876         13.963         17.723          0.216          0.220          7.526        827.569           22.4          0.936            0.0          0.000
     19/04/1988              26          5.273          429.2          61.86          42.92          19.56          35.22           5.98           1.10           0.00           0.77           0.17           0.68           0.07           0.00           0.00           0.000          0.000          0.000          4.477          0.487          0.010        144.933          1.390          1.000          0.000        664.876         13.963         17.723          0.216          0.220          7.526        827.569           22.4          0.936            0.0          0.000
     20/04/1988              27          5.303          486.3          69.37          48.63          21.40          39.36           7.25           1.36           0.00           0.84           0.18           0.74           0.08           0.00           0.00           0.000          0.000          0.000          4.657          0.539          0.011        172.918          1.372          1.000          0.000        736.012         14.840         20.397          0.236          0.241          8.868        860.569           21.7          0.932            0.0          0.000
     20/04/1988              27          5.303          486.3          69.37          48.63          21.40          39.36           7.25           1.36           0.00           0.84           0.18           0.74           0.08           0.00           0.00           0.000          0.000          0.000          4.657          0.539          0.011        172.918          1.372          1.000          0.000        736.012         14.840         20.397          0.236          0.241          8.868        860.569           21.7          0.932            0.0          0.000
     21/04/1988              28          5.334          547.9          76.81          54.79          23.39          43.07           8.70           1.65           0.00           0.91           0.18           0.80           0.07           0.00           0.00           0.000          0.000          0.000          4.995          0.626          0.021        169.538          1.279          1.000          0.000        853.463         28.835         24.719          0.269          0.276          8.487        893.569           20.9          0.908            0.0          0.000
     21/04/1988              28          5.334          547.9          76.81          54.79          23.39          43.07           8.70           1.65           0.00           0.91           0.18           0.80           0.07           0.00           0.00           0.000          0.000          0.000          4.995          0.626          0.021        169.538          1.279          1.000          0.000        853.463         28.835         24.719          0.269          0.276          8.487        893.569           20.9          0.908            0.0          0.000
     22/04/1988              29          5.364          620.0          84.95          62.00          25.72          46.63          10.56           2.04           0.00           0.98           0.19           0.84           0.07           0.00           0.00           0.000          0.000          0.000          5.341          0.709          0.042        187.591          1.185          1.000          0.000        967.053         57.766         29.656          0.298          0.313          9.703        926.569           20.2          0.877            0.0          0.000
     22/04/1988              29          5.364          620.0          84.95          62.00          25.72          46.63          10.56           2.04           0.00           0.98           0.19           0.84           0.07           0.00           0.00           0.000          0.000          0.000          5.341          0.709          0.042        187.591          1.185          1.000          0.000        967.053         57.766         29.656          0.298          0.313          9.703        926.569           20.2          0.877            0.0          0.000
     23/04/1988              30          5.393          689.9          92.28          68.99          27.98          49.31          12.55           2.44           0.00           1.04           0.20           0.86           0.07           0.01           0.00           0.000          0.000          0.000          5.676          0.783          0.073        206.958          1.099          1.000          0.000       1068.497         99.544         36.024          0.324          0.348         10.154        959.569           19.5          0.839            0.0          0.000
     23/04/1988              30          5.393          689.9          92.28          68.99          27.98          49.31          12.55           2.44           0.00           1.04           0.20           0.86           0.07           0.01           0.00           0.000          0.000          0.000          5.676          0.783          0.073        206.958          1.099          1.000          0.000       1068.497         99.544         36.024          0.324          0.348         10.154        959.569           19.5          0.839            0.0          0.000
     24/04/1988              31          5.422          770.0         100.85          77.00          30.57          52.33          15.00           2.95           0.00           1.10           0.20           0.88           0.06           0.01           0.00           0.000          0.000          0.000          6.003          0.858          0.106        204.006          1.024          1.000          0.000       1170.034        144.754         42.795          0.349          0.382          9.463        992.569           18.9          0.798            0.0          0.000
     24/04/1988              31          5.422          770.0         100.85          77.00          30.57          52.33          15.00           2.95           0.00           1.10           0.20           0.88           0.06           0.01           0.00           0.000          0.000          0.000          6.003          0.858          0.106        204.006          1.024          1.000          0.000       1170.034        144.754         42.795          0.349          0.382          9.463        992.569           18.9          0.798            0.0          0.000
     25/04/1988              32          5.454          866.2         111.27          86.62          33.68          55.83          18.17           3.59           0.00           1.16           0.21           0.88           0.07           0.01           0.00           0.000          0.000          0.000          6.331          0.928          0.145        223.907          0.951          1.000          0.000       1266.049        197.149         51.170          0.371          0.415         10.386       1025.569           18.2          0.749            0.0          0.000
     25/04/1988              32          5.454          866.2         111.27          86.62          33.68          55.83          18.17           3.59           0.00           1.16           0.21           0.88           0.07           0.01           0.00           0.000          0.000          0.000          6.331          0.928          0.145        223.907          0.951          1.000          0.000       1266.049        197.149         51.170          0.371          0.415         10.386       1025.569           18.2          0.749            0.0          0.000
     26/04/1988              33          5.485          948.8         119.94          94.88          36.34          58.36          21.06           4.19           0.00           1.22           0.22           0.88           0.08           0.01           0.00           0.000          0.000          0.000          6.688          1.004          0.183        226.508          0.879          1.000          0.000       1370.008        250.024         61.957          0.395          0.448         10.196       1058.569           17.7          0.691            0.0          0.000
     26/04/1988              33          5.485          948.8         119.94          94.88          36.34          58.36          21.06           4.19           0.00           1.22           0.22           0.88           0.08           0.01           0.00           0.000          0.000          0.000          6.688          1.004          0.183        226.508          0.879          1.000          0.000       1370.008        250.024         61.957          0.395          0.448         10.196       1058.569           17.7          0.691            0.0          0.000
     27/04/1988              34          5.515         1033.0         128.78         103.30          39.05          60.71          24.19           4.83           0.00           1.28           0.22           0.88           0.09           0.01           0.00           0.000          0.000          0.000          7.031          1.076          0.224        224.118          0.818          1.000          0.000       1468.269        305.228         71.821          0.416          0.478          9.771       1091.569           17.1          0.634            0.0          0.000
     27/04/1988              34          5.515         1033.0         128.78         103.30          39.05          60.71          24.19           4.83           0.00           1.28           0.22           0.88           0.09           0.01           0.00           0.000          0.000          0.000          7.031          1.076          0.224        224.118          0.818          1.000          0.000       1468.269        305.228         71.821          0.416          0.478          9.771       1091.569           17.1          0.634            0.0          0.000
     28/04/1988              35          5.546         1104.9         136.03         110.49          41.34          62.26          27.02           5.41           0.00           1.33           0.23           0.88           0.10           0.01           0.00           0.000          0.000          0.000          7.374          1.146          0.265        230.256          0.766          1.000          0.000       1562.954        361.364         82.515          0.436          0.506         10.155       1124.569           16.5          0.580            0.0          0.000
     28/04/1988              35          5.546         1104.9         136.03         110.49          41.34          62.26          27.02           5.41           0.00           1.33           0.23           0.88           0.10           0.01           0.00           0.000          0.000          0.000          7.374          1.146          0.265        230.256          0.766          1.000          0.000       1562.954        361.364         82.515          0.436          0.506         10.155       1124.569           16.5          0.580            0.0          0.000
     29/04/1988              36          5.574         1167.4         142.20         116.74          43.32          63.34          29.60           5.93           0.00           1.38           0.23           0.88           0.11           0.01           0.00           0.000          0.000          0.000          7.711          1.200          0.304        227.906          0.730          1.000          0.000       1636.765        414.730         92.160          0.451          0.529          9.772       1157.569           16.1          0.538            0.0          0.000
     29/04/1988              36          5.574         1167.4         142.20         116.74          43.32          63.34          29.60           5.93           0.00           1.38           0.23           0.88           0.11           0.01           0.00           0.000          0.000          0.000          7.711          1.200          0.304        227.906          0.730          1.000          0.000       1636.765        414.730         92.160          0.451          0.529          9.772       1157.569           16.1          0.538            0.0          0.000
     30/04/1988              37          5.598         1232.0         148.96         123.20          45.37          64.70          32.39           6.51           0.00           1.42           0.24           0.87           0.12           0.01           0.00           0.000          0.000          0.000          8.026          1.253          0.338        225.717          0.697          1.000          0.000       1708.821        460.646        100.957          0.465          0.548          9.366       1190.569           15.7          0.497            0.0          0.000
     30/04/1988              37          5.598         1232.0         148.96         123.20          45.37          64.70          32.39           6.51           0.00           1.42           0.24           0.87           0.12           0.01           0.00           0.000          0.000          0.000          8.026          1.253          0.338        225.717          0.697          1.000          0.000       1708.821        460.646        100.957          0.465          0.548          9.366       1190.569           15.7          0.497            0.0          0.000
     01/05/1988              38          5.621         1298.6         156.06         129.86          47.47          66.10          35.37           7.12           0.00           1.46           0.24           0.87           0.13           0.01           0.00           0.000          0.000          0.000          8.294          1.300          0.370        228.539          0.669          1.000          0.000       1773.335        505.314        110.461          0.478          0.566          9.448       1223.569           15.3          0.462            0.0          0.000
     01/05/1988              38          5.621         1298.6         156.06         129.86          47.47          66.10          35.37           7.12           0.00           1.46           0.24           0.87           0.13           0.01           0.00           0.000          0.000          0.000          8.294          1.300          0.370        228.539          0.669          1.000          0.000       1773.335        505.314        110.461          0.478          0.566          9.448       1223.569           15.3          0.462            0.0          0.000
     02/05/1988              39          5.642         1378.1         164.97         137.81          50.00          68.06          39.04           7.87           0.00           1.50           0.24           0.86           0.15           0.02           0.00           0.000          0.000          0.000          8.552          1.341          0.402        225.770          0.645          1.000          0.000       1829.440        547.794        120.635          0.489          0.582          9.161       1256.569           14.9          0.429            0.0          0.000
     02/05/1988              39          5.642         1378.1         164.97         137.81          50.00          68.06          39.04           7.87           0.00           1.50           0.24           0.86           0.15           0.02           0.00           0.000          0.000          0.000          8.552          1.341          0.402        225.770          0.645          1.000          0.000       1829.440        547.794        120.635          0.489          0.582          9.161       1256.569           14.9          0.429            0.0          0.000
     03/05/1988              40          5.662         1456.4         173.84         145.64          52.49          69.97          42.75           8.63           0.00           1.53           0.25           0.86           0.16           0.02           0.00           0.000          0.000          0.000          8.798          1.377          0.430        222.755          0.624          1.000          0.000       1878.218        586.408        133.157          0.498          0.595          8.938       1289.569           14.6          0.401            0.0          0.000
     03/05/1988              40          5.662         1456.4         173.84         145.64          52.49          69.97          42.75           8.63           0.00           1.53           0.25           0.86           0.16           0.02           0.00           0.000          0.000          0.000          8.798          1.377          0.430        222.755          0.624          1.000          0.000       1878.218        586.408        133.157          0.498          0.595          8.938       1289.569           14.6          0.401            0.0          0.000
     04/05/1988              41          5.681         1524.4         181.42         152.44          54.62          71.44          46.05           9.30           0.00           1.57           0.25           0.86           0.17           0.02           0.00           0.000          0.000          0.000          9.022          1.406          0.457        220.017          0.609          1.000          0.000       1918.436        622.847        145.806          0.505          0.606          8.810       1322.569           14.3          0.379            0.0          0.000
