ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_K841_K841P7D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     26/11/1983               2          2.000            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        146.698          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.004         63.000           91.6          1.000            0.0          0.000
     26/11/1983               2          2.000            0.0           0.07           0.00           0.07           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        146.698          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.004         63.000           91.6          1.000            0.0          0.000
     27/11/1983               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        142.365          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.025         96.000          104.2          0.977            0.0          0.000
     27/11/1983               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        142.365          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.025         96.000          104.2          0.977            0.0          0.000
     28/11/1983               4          3.305            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.834          0.008          0.000        139.362          1.365          1.000          0.000         12.034          0.000          0.250          0.004          0.004          0.070        123.019          112.9          0.930            0.0          0.000
     28/11/1983               4          3.305            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.834          0.008          0.000        139.362          1.365          1.000          0.000         12.034          0.000          0.250          0.004          0.004          0.070        123.019          112.9          0.930            0.0          0.000
     29/11/1983               5          3.515            3.7           0.66           0.37           0.29           0.29           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.161          0.014          0.000        136.933          1.656          1.000          0.000         20.142          0.000          0.251          0.007          0.007          0.115        142.192          118.5          0.973            0.0          0.000
     29/11/1983               5          3.515            3.7           0.66           0.37           0.29           0.29           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.161          0.014          0.000        136.933          1.656          1.000          0.000         20.142          0.000          0.251          0.007          0.007          0.115        142.192          118.5          0.973            0.0          0.000
     30/11/1983               6          3.728            6.6           1.26           0.66           0.59           0.58           0.08           0.00           0.00           0.04           0.01           0.04           0.01           0.00           0.00           0.000          0.000          0.000          1.484          0.021          0.000        141.712          1.697          1.000          0.000         30.160          0.052          0.259          0.011          0.011          0.346        175.192          121.9          0.977            0.0          0.000
     30/11/1983               6          3.728            6.6           1.26           0.66           0.59           0.58           0.08           0.00           0.00           0.04           0.01           0.04           0.01           0.00           0.00           0.000          0.000          0.000          1.484          0.021          0.000        141.712          1.697          1.000          0.000         30.160          0.052          0.259          0.011          0.011          0.346        175.192          121.9          0.977            0.0          0.000
     01/12/1983               7          3.944           12.2           2.35           1.22           1.15           1.10           0.10           0.00           0.00           0.07           0.01           0.05           0.02           0.00           0.00           0.000          0.000          0.000          1.811          0.029          0.001        138.818          1.666          1.000          0.000         41.959          0.906          0.284          0.015          0.015          0.417        208.192          123.7          0.974            0.0          0.000
     01/12/1983               7          3.944           12.2           2.35           1.22           1.15           1.10           0.10           0.00           0.00           0.07           0.01           0.05           0.02           0.00           0.00           0.000          0.000          0.000          1.811          0.029          0.001        138.818          1.666          1.000          0.000         41.959          0.906          0.284          0.015          0.015          0.417        208.192          123.7          0.974            0.0          0.000
     02/12/1983               8          4.000           19.3           3.73           1.93           1.85           1.74           0.14           0.00           0.00           0.12           0.02           0.07           0.05           0.00           0.00           0.000          0.000          0.000          2.145          0.040          0.001        136.951          1.677          1.000          0.000         57.101          1.703          0.361          0.020          0.020          0.493        241.192          124.7          0.975            0.0          0.000
     02/12/1983               8          4.000           19.3           3.73           1.93           1.85           1.74           0.14           0.00           0.00           0.12           0.02           0.07           0.05           0.00           0.00           0.000          0.000          0.000          2.145          0.040          0.001        136.951          1.677          1.000          0.000         57.101          1.703          0.361          0.020          0.020          0.493        241.192          124.7          0.975            0.0          0.000
     03/12/1983               9          4.168           27.9           5.43           2.79           2.71           2.51           0.21           0.00           0.00           0.16           0.03           0.09           0.07           0.00           0.00           0.000          0.000          0.000          2.457          0.052          0.002        134.907          1.682          1.000          0.000         74.638          2.518          0.503          0.026          0.027          0.598        274.192          125.2          0.975            0.0          0.000
     03/12/1983               9          4.168           27.9           5.43           2.79           2.71           2.51           0.21           0.00           0.00           0.16           0.03           0.09           0.07           0.00           0.00           0.000          0.000          0.000          2.457          0.052          0.002        134.907          1.682          1.000          0.000         74.638          2.518          0.503          0.026          0.027          0.598        274.192          125.2          0.975            0.0          0.000
     04/12/1983              10          4.267           40.2           7.86           4.02           3.94           3.59           0.33           0.00           0.00           0.20           0.04           0.11           0.08           0.00           0.00           0.000          0.000          0.000          2.776          0.067          0.002        133.527          1.686          1.000          0.000         96.400          3.341          0.741          0.033          0.034          0.831        307.192          125.4          0.976            0.0          0.000
     04/12/1983              10          4.267           40.2           7.86           4.02           3.94           3.59           0.33           0.00           0.00           0.20           0.04           0.11           0.08           0.00           0.00           0.000          0.000          0.000          2.776          0.067          0.002        133.527          1.686          1.000          0.000         96.400          3.341          0.741          0.033          0.034          0.831        307.192          125.4          0.976            0.0          0.000
     05/12/1983              11          4.357           50.4           9.86           5.04           4.95           4.45           0.45           0.00           0.00           0.22           0.05           0.14           0.08           0.00           0.00           0.000          0.000          0.000          3.099          0.086          0.003        154.458          1.577          1.000          0.000        123.096          4.085          1.177          0.042          0.044          2.334        340.192          125.3          0.965            0.0          0.000
     05/12/1983              11          4.357           50.4           9.86           5.04           4.95           4.45           0.45           0.00           0.00           0.22           0.05           0.14           0.08           0.00           0.00           0.000          0.000          0.000          3.099          0.086          0.003        154.458          1.577          1.000          0.000        123.096          4.085          1.177          0.042          0.044          2.334        340.192          125.3          0.965            0.0          0.000
     06/12/1983              12          4.457           63.2          12.38           6.32           6.22           5.51           0.65           0.00           0.00           0.25           0.06           0.17           0.08           0.00           0.00           0.000          0.000          0.000          3.391          0.106          0.003        147.294          1.574          1.000          0.000        151.833          4.918          1.624          0.052          0.053          2.319        373.192          125.1          0.965            0.0          0.000
     06/12/1983              12          4.457           63.2          12.38           6.32           6.22           5.51           0.65           0.00           0.00           0.25           0.06           0.17           0.08           0.00           0.00           0.000          0.000          0.000          3.391          0.106          0.003        147.294          1.574          1.000          0.000        151.833          4.918          1.624          0.052          0.053          2.319        373.192          125.1          0.965            0.0          0.000
     07/12/1983              13          4.553           81.1          15.91           8.11           7.99           6.96           0.95           0.00           0.00           0.30           0.08           0.22           0.08           0.00           0.00           0.000          0.000          0.000          3.717          0.133          0.004        141.443          1.622          1.000          0.000        189.587          5.717          2.305          0.064          0.066          2.319        406.192          124.8          0.970            0.0          0.000
     07/12/1983              13          4.553           81.1          15.91           8.11           7.99           6.96           0.95           0.00           0.00           0.30           0.08           0.22           0.08           0.00           0.00           0.000          0.000          0.000          3.717          0.133          0.004        141.443          1.622          1.000          0.000        189.587          5.717          2.305          0.064          0.066          2.319        406.192          124.8          0.970            0.0          0.000
     08/12/1983              14          4.656          116.9          22.98          11.69          11.56           9.75           1.67           0.00           0.00           0.35           0.12           0.26           0.08           0.00           0.00           0.000          0.000          0.000          4.030          0.162          0.005        137.622          1.625          1.000          0.000        231.268          7.588          3.408          0.078          0.080          2.481        439.192          124.3          0.970            0.0          0.000
     08/12/1983              14          4.656          116.9          22.98          11.69          11.56           9.75           1.67           0.00           0.00           0.35           0.12           0.26           0.08           0.00           0.00           0.000          0.000          0.000          4.030          0.162          0.005        137.622          1.625          1.000          0.000        231.268          7.588          3.408          0.078          0.080          2.481        439.192          124.3          0.970            0.0          0.000
     09/12/1983              15          4.755          150.4          29.58          15.04          14.89          12.25           2.44           0.00           0.00           0.42           0.15           0.32           0.09           0.00           0.00           0.000          0.000          0.000          4.365          0.198          0.007        134.409          1.614          1.000          0.000        283.510          9.456          5.981          0.094          0.097          2.727        472.192          123.7          0.969            0.0          0.000
     09/12/1983              15          4.755          150.4          29.58          15.04          14.89          12.25           2.44           0.00           0.00           0.42           0.15           0.32           0.09           0.00           0.00           0.000          0.000          0.000          4.365          0.198          0.007        134.409          1.614          1.000          0.000        283.510          9.456          5.981          0.094          0.097          2.727        472.192          123.7          0.969            0.0          0.000
     10/12/1983              16          4.836          204.3          40.26          20.43          20.25          16.18           3.83           0.00           0.00           0.55           0.20           0.40           0.14           0.00           0.00           0.000          0.000          0.000          4.685          0.240          0.008        131.612          1.652          1.000          0.000        342.300         10.999          8.710          0.113          0.116          2.870        505.192          122.1          0.973            0.0          0.000
     10/12/1983              16          4.836          204.3          40.26          20.43          20.25          16.18           3.83           0.00           0.00           0.55           0.20           0.40           0.14           0.00           0.00           0.000          0.000          0.000          4.685          0.240          0.008        131.612          1.652          1.000          0.000        342.300         10.999          8.710          0.113          0.116          2.870        505.192          122.1          0.973            0.0          0.000
     11/12/1983              17          4.919          269.6          53.20          26.96          26.74          20.77           5.69           0.00           0.00           0.68           0.27           0.46           0.20           0.00           0.00           0.000          0.000          0.000          4.950          0.279          0.009        127.945          1.660          1.000          0.000        397.894         12.569         13.669          0.130          0.134          2.765        538.192          120.3          0.973            0.0          0.000
     11/12/1983              17          4.919          269.6          53.20          26.96          26.74          20.77           5.69           0.00           0.00           0.68           0.27           0.46           0.20           0.00           0.00           0.000          0.000          0.000          4.950          0.279          0.009        127.945          1.660          1.000          0.000        397.894         12.569         13.669          0.130          0.134          2.765        538.192          120.3          0.973            0.0          0.000
     12/12/1983              18          5.000          341.8          62.65          34.18          29.07          25.66           7.54           0.38           0.00           0.82           0.30           0.53           0.27           0.00           0.00           0.000          0.000          0.000          5.219          0.323          0.010        124.167          1.656          1.000          0.000        460.990         14.254         20.325          0.149          0.153          2.641        571.192          118.7          0.973            0.0          0.000
     12/12/1983              18          5.000          341.8          62.65          34.18          29.07          25.66           7.54           0.38           0.00           0.82           0.30           0.53           0.27           0.00           0.00           0.000          0.000          0.000          5.219          0.323          0.010        124.167          1.656          1.000          0.000        460.990         14.254         20.325          0.149          0.153          2.641        571.192          118.7          0.973            0.0          0.000
     13/12/1983              19          5.032          426.1          73.70          42.61          31.79          31.19           9.86           0.85           0.00           0.98           0.32           0.62           0.34           0.01           0.00           0.000          0.000          0.000          5.508          0.375          0.011        121.574          1.646          1.000          0.000        536.418         16.052         26.925          0.171          0.176          2.700        604.192          117.0          0.972            0.0          0.000
     13/12/1983              19          5.032          426.1          73.70          42.61          31.79          31.19           9.86           0.85           0.00           0.98           0.32           0.62           0.34           0.01           0.00           0.000          0.000          0.000          5.508          0.375          0.011        121.574          1.646          1.000          0.000        536.418         16.052         26.925          0.171          0.176          2.700        604.192          117.0          0.972            0.0          0.000
     14/12/1983              20          5.061          517.0          85.62          51.70          34.73          36.95          12.54           1.40           0.00           1.17           0.35           0.71           0.42           0.01           0.00           0.000          0.000          0.000          5.817          0.434          0.012        118.990          1.640          1.000          0.000        620.100         17.837         35.205          0.195          0.200          2.807        637.192          115.0          0.972            0.0          0.000
     14/12/1983              20          5.061          517.0          85.62          51.70          34.73          36.95          12.54           1.40           0.00           1.17           0.35           0.71           0.42           0.01           0.00           0.000          0.000          0.000          5.817          0.434          0.012        118.990          1.640          1.000          0.000        620.100         17.837         35.205          0.195          0.200          2.807        637.192          115.0          0.972            0.0          0.000
     15/12/1983              21          5.089          597.7          96.14          59.77          37.32          41.80          15.09           1.93           0.00           1.36           0.38           0.81           0.51           0.02           0.00           0.000          0.000          0.000          6.123          0.497          0.014        116.216          1.635          1.000          0.000        710.257         20.231         44.794          0.220          0.226          2.721        670.192          113.0          0.971            0.0          0.000
     15/12/1983              21          5.089          597.7          96.14          59.77          37.32          41.80          15.09           1.93           0.00           1.36           0.38           0.81           0.51           0.02           0.00           0.000          0.000          0.000          6.123          0.497          0.014        116.216          1.635          1.000          0.000        710.257         20.231         44.794          0.220          0.226          2.721        670.192          113.0          0.971            0.0          0.000
     16/12/1983              22          5.117          678.4         106.58          67.84          39.91          44.36          19.48           2.82           0.00           1.55           0.41           0.86           0.65           0.02           0.00           0.000          0.000          0.000          6.421          0.517          0.017        113.512          1.659          0.676          0.000        738.458         23.859         53.906          0.228          0.234          2.631        703.192          110.9          0.973            0.0          0.000
     16/12/1983              22          5.117          678.4         106.58          67.84          39.91          44.36          19.48           2.82           0.00           1.55           0.41           0.86           0.65           0.02           0.00           0.000          0.000          0.000          6.421          0.517          0.017        113.512          1.659          0.676          0.000        738.458         23.859         53.906          0.228          0.234          2.631        703.192          110.9          0.973            0.0          0.000
     17/12/1983              23          5.144          752.6         116.15          75.26          42.28          46.28          23.87           3.72           0.00           1.75           0.43           0.89           0.80           0.03           0.00           0.000          0.000          0.000          6.717          0.532          0.019        110.783          1.671          0.623          0.000        759.305         27.390         69.572          0.233          0.241          2.579        736.192          108.9          0.974            0.0          0.000
     17/12/1983              23          5.144          752.6         116.15          75.26          42.28          46.28          23.87           3.72           0.00           1.75           0.43           0.89           0.80           0.03           0.00           0.000          0.000          0.000          6.717          0.532          0.019        110.783          1.671          0.623          0.000        759.305         27.390         69.572          0.233          0.241          2.579        736.192          108.9          0.974            0.0          0.000
     18/12/1983              24          5.173          837.6         127.14          83.76          45.00          49.92          27.71           4.51           0.00           1.92           0.46           0.93           0.92           0.04           0.00           0.000          0.000          0.000          7.005          0.560          0.022        108.114          1.666          0.711          0.000        799.824         31.103         85.249          0.244          0.252          2.603        769.192          107.1          0.974            0.0          0.000
     18/12/1983              24          5.173          837.6         127.14          83.76          45.00          49.92          27.71           4.51           0.00           1.92           0.46           0.93           0.92           0.04           0.00           0.000          0.000          0.000          7.005          0.560          0.022        108.114          1.666          0.711          0.000        799.824         31.103         85.249          0.244          0.252          2.603        769.192          107.1          0.974            0.0          0.000
     19/12/1983              25          5.202          924.3         138.34          92.43          47.77          54.26          31.11           5.21           0.00           2.08           0.48           0.98           1.01           0.04           0.00           0.000          0.000          0.000          7.309          0.594          0.024        105.426          1.655          0.721          0.000        848.670         34.848         98.972          0.257          0.266          2.584        802.192          105.5          0.973            0.0          0.000
     19/12/1983              25          5.202          924.3         138.34          92.43          47.77          54.26          31.11           5.21           0.00           2.08           0.48           0.98           1.01           0.04           0.00           0.000          0.000          0.000          7.309          0.594          0.024        105.426          1.655          0.721          0.000        848.670         34.848         98.972          0.257          0.266          2.584        802.192          105.5          0.973            0.0          0.000
     20/12/1983              26          5.231         1003.6         148.56         100.36          50.29          58.04          34.35           5.87           0.00           2.21           0.50           1.03           1.08           0.05           0.00           0.000          0.000          0.000          7.614          0.627          0.027        102.762          1.645          0.696          0.000        895.599         38.541        111.096          0.269          0.279          2.466        835.192          104.1          0.972            0.0          0.000
     20/12/1983              26          5.231         1003.6         148.56         100.36          50.29          58.04          34.35           5.87           0.00           2.21           0.50           1.03           1.08           0.05           0.00           0.000          0.000          0.000          7.614          0.627          0.027        102.762          1.645          0.696          0.000        895.599         38.541        111.096          0.269          0.279          2.466        835.192          104.1          0.972            0.0          0.000
     21/12/1983              27          5.259         1078.1         158.13         107.81          52.65          58.19          40.22           7.07           0.00           2.32           0.51           1.04           1.18           0.05           0.00           0.000          0.000          0.000          7.916          0.627          0.030        100.217          1.656          0.516          0.000        896.343         42.208        122.690          0.269          0.280          2.362        868.192          102.9          0.973            0.0          0.000
     21/12/1983              27          5.259         1078.1         158.13         107.81          52.65          58.19          40.22           7.07           0.00           2.32           0.51           1.04           1.18           0.05           0.00           0.000          0.000          0.000          7.916          0.627          0.030        100.217          1.656          0.516          0.000        896.343         42.208        122.690          0.269          0.280          2.362        868.192          102.9          0.973            0.0          0.000
     22/12/1983              28          5.288         1153.4         167.79         115.34          55.03          58.37          46.11           8.28           0.00           2.43           0.53           1.04           1.27           0.06           0.00           0.000          0.000          0.000          8.216          0.628          0.032         97.779          1.660          0.517          0.000        897.430         45.920        143.632          0.270          0.281          2.300        901.192          101.9          0.973            0.0          0.000
     22/12/1983              28          5.288         1153.4         167.79         115.34          55.03          58.37          46.11           8.28           0.00           2.43           0.53           1.04           1.27           0.06           0.00           0.000          0.000          0.000          8.216          0.628          0.032         97.779          1.660          0.517          0.000        897.430         45.920        143.632          0.270          0.281          2.300        901.192          101.9          0.973            0.0          0.000
     23/12/1983              29          5.320         1265.9         182.18         126.59          58.63          62.95          51.26           9.33           0.00           2.53           0.54           1.11           1.30           0.06           0.00           0.000          0.000          0.000          8.519          0.690          0.037         95.405          1.610          0.813          0.000        986.271         53.230        164.688          0.292          0.305          2.285        934.192          100.8          0.969            0.0          0.000
     23/12/1983              29          5.320         1265.9         182.18         126.59          58.63          62.95          51.26           9.33           0.00           2.53           0.54           1.11           1.30           0.06           0.00           0.000          0.000          0.000          8.519          0.690          0.037         95.405          1.610          0.813          0.000        986.271         53.230        164.688          0.292          0.305          2.285        934.192          100.8          0.969            0.0          0.000
     24/12/1983              30          5.348         1330.1         190.15         133.01          60.63          65.27          54.29           9.95           0.00           2.61           0.55           1.14           1.34           0.06           0.00           0.000          0.000          0.000          8.857          0.712          0.042         93.046          1.597          0.606          0.000       1017.635         60.157        183.078          0.300          0.314          2.171        967.192          100.1          0.967            0.0          0.000
     24/12/1983              30          5.348         1330.1         190.15         133.01          60.63          65.27          54.29           9.95           0.00           2.61           0.55           1.14           1.34           0.06           0.00           0.000          0.000          0.000          8.857          0.712          0.042         93.046          1.597          0.606          0.000       1017.635         60.157        183.078          0.300          0.314          2.171        967.192          100.1          0.967            0.0          0.000
     25/12/1983              31          5.378         1410.9         200.29         141.09          63.18          66.26          59.77          11.08           0.00           2.68           0.56           1.15           1.39           0.07           0.00           0.000          0.000          0.000          9.149          0.719          0.047         90.802          1.597          0.552          0.000       1026.919         67.779        193.903          0.302          0.318          2.044       1000.192           99.3          0.967            0.0          0.000
     25/12/1983              31          5.378         1410.9         200.29         141.09          63.18          66.26          59.77          11.08           0.00           2.68           0.56           1.15           1.39           0.07           0.00           0.000          0.000          0.000          9.149          0.719          0.047         90.802          1.597          0.552          0.000       1026.919         67.779        193.903          0.302          0.318          2.044       1000.192           99.3          0.967            0.0          0.000
     26/12/1983              32          5.407         1531.9         215.81         153.19          67.04          70.62          65.83          12.32           0.00           3.18           0.63           1.29           1.72           0.09           0.00           0.000          0.000          0.000          9.470          0.810          0.052        102.835          1.597          0.868          0.000       1156.754         74.966        213.474          0.333          0.350          3.627       1033.192           93.9          0.967            0.0          0.000
     26/12/1983              32          5.407         1531.9         215.81         153.19          67.04          70.62          65.83          12.32           0.00           3.18           0.63           1.29           1.72           0.09           0.00           0.000          0.000          0.000          9.470          0.810          0.052        102.835          1.597          0.868          0.000       1156.754         74.966        213.474          0.333          0.350          3.627       1033.192           93.9          0.967            0.0          0.000
     27/12/1983              33          5.435         1710.1         238.98         171.01          72.79          76.98          75.01          14.20           0.00           3.69           0.69           1.51           1.98           0.11           0.00           0.000          0.000          0.000          9.773          0.957          0.057        118.977          1.576          1.000          0.000       1367.712         82.127        235.122          0.380          0.398          5.627       1066.192           88.6          0.965            0.0          0.000
     27/12/1983              33          5.435         1710.1         238.98         171.01          72.79          76.98          75.01          14.20           0.00           3.69           0.69           1.51           1.98           0.11           0.00           0.000          0.000          0.000          9.773          0.957          0.057        118.977          1.576          1.000          0.000       1367.712         82.127        235.122          0.380          0.398          5.627       1066.192           88.6          0.965            0.0          0.000
     28/12/1983              34          5.466         1888.8         262.19         188.88          78.54          83.10          84.42          16.13           0.00           4.23           0.75           1.72           2.28           0.13           0.00           0.000          0.000          0.000         10.075          1.083          0.063        109.863          1.583          1.000          0.000       1547.732         89.699        267.882          0.418          0.436          4.694       1099.192           83.0          0.966            0.0          0.000
     28/12/1983              34          5.466         1888.8         262.19         188.88          78.54          83.10          84.42          16.13           0.00           4.23           0.75           1.72           2.28           0.13           0.00           0.000          0.000          0.000         10.075          1.083          0.063        109.863          1.583          1.000          0.000       1547.732         89.699        267.882          0.418          0.436          4.694       1099.192           83.0          0.966            0.0          0.000
     29/12/1983              35          5.496         2048.3         282.84         204.83          83.65          88.29          93.01          17.89           0.00           4.63           0.80           1.83           2.54           0.15           0.00           0.000          0.000          0.000         10.395          1.144          0.068        101.618          1.603          0.735          0.000       1634.390         97.396        301.505          0.436          0.455          3.896       1132.192           78.8          0.968            0.0          0.000
     29/12/1983              35          5.496         2048.3         282.84         204.83          83.65          88.29          93.01          17.89           0.00           4.63           0.80           1.83           2.54           0.15           0.00           0.000          0.000          0.000         10.395          1.144          0.068        101.618          1.603          0.735          0.000       1634.390         97.396        301.505          0.436          0.455          3.896       1132.192           78.8          0.968            0.0          0.000
     30/12/1983              36          5.528         2216.8         304.43         221.68          89.04          93.32         102.29          19.78           0.00           4.93           0.85           1.92           2.72           0.16           0.00           0.000          0.000          0.000         10.719          1.200          0.077         95.657          1.604          0.722          0.000       1714.196        109.436        332.195          0.451          0.472          3.391       1165.192           77.2          0.968            0.0          0.000
     30/12/1983              36          5.528         2216.8         304.43         221.68          89.04          93.32         102.29          19.78           0.00           4.93           0.85           1.92           2.72           0.16           0.00           0.000          0.000          0.000         10.719          1.200          0.077         95.657          1.604          0.722          0.000       1714.196        109.436        332.195          0.451          0.472          3.391       1165.192           77.2          0.968            0.0          0.000
     31/12/1983              37          5.559         2426.8         331.47         242.68          95.80          99.39         114.08          22.20           0.00           5.46           0.92           2.12           3.03           0.18           0.00           0.000          0.000          0.000         11.058          1.323          0.086        107.576          1.600          0.934          0.000       1889.768        123.024        365.307          0.484          0.506          5.047       1198.192           78.6          0.968            0.0          0.000
     31/12/1983              37          5.559         2426.8         331.47         242.68          95.80          99.39         114.08          22.20           0.00           5.46           0.92           2.12           3.03           0.18           0.00           0.000          0.000          0.000         11.058          1.323          0.086        107.576          1.600          0.934          0.000       1889.768        123.024        365.307          0.484          0.506          5.047       1198.192           78.6          0.968            0.0          0.000
     01/01/1984              38          5.586         2622.8         356.73         262.28         102.07         104.87         125.30          24.50           0.00           5.94           0.97           2.35           3.25           0.20           0.00           0.000          0.000          0.000         11.378          1.487          0.095        155.406          1.579          1.000          0.000       2124.908        135.242        407.418          0.525          0.547          8.594       1231.192           78.8          0.965            0.0          0.000
