ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
format = csv
precision = 8
Title = j2ka02
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil
02/04/1988,9,4.00000000,3.19845300,0.61580000,0.31985000,0.29746500,0.29226100,0.02607500,0.00000000,0.00000000,0.01438700,0.00221700,0.01370100,0.00063000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.29633600,0.01029900,0.00011100,106.70904700,1.33039000,1.00000000,0.00000000,47.45966600,0.51088200,0.26918600,13.48917900,1.00000000,1.00000000,0.00513600,0.00519100,1.51220100,0.00484700,0.00936000,0.00380800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.01801600,314.00000000,0.00532900,0.00017200,0.00515700,0.50820100,0.19081100,0.24517100,0.25198100,0.25753700,0.23486200,0.19749900,0.19064600,0.19799100,0.21546900,1.48897300,2.12216700,3.42703100,6.99702800,4.40540400,2.67870600,2.50345800,2.91912800,3.86792900,0.01048600,0.00532900
03/04/1988,10,4.21478900,5.01889400,0.97929400,0.50189000,0.47891400,0.46890200,0.03147700,0.00000000,0.00000000,0.01959400,0.00367100,0.01881800,0.00072000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.50386200,0.01370600,0.00011100,110.95680200,1.37302000,1.00000000,0.00000000,63.15988800,0.51088200,0.30039800,12.78076400,1.00000000,1.00000000,0.00682900,0.00688400,2.23432900,0.00759400,0.00987800,0.00762400,0.00002300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02511900,347.00000000,0.00666600,0.00023800,0.00642800,0.50907400,0.22436300,0.24990100,0.25559900,0.25628800,0.23565700,0.19812100,0.19075600,0.19805500,0.21542500,1.47872500,2.10363700,3.42129400,6.97447400,4.44125700,2.69417800,2.50627900,2.92187500,3.87516800,0.01309300,0.00666600
03/04/1988,10,4.21478900,5.01889400,0.97929400,0.50189000,0.47891400,0.46890200,0.03147700,0.00000000,0.00000000,0.01959400,0.00367100,0.01881800,0.00072000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.50386200,0.01370600,0.00011100,110.95680200,1.37302000,1.00000000,0.00000000,63.15988800,0.51088200,0.30039800,12.78076400,1.00000000,1.00000000,0.00682900,0.00688400,2.23432900,0.00759400,0.00987800,0.00762400,0.00002300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02511900,347.00000000,0.00666600,0.00023800,0.00642800,0.50907400,0.22436300,0.24990100,0.25559900,0.25628800,0.23565700,0.19812100,0.19075600,0.19805500,0.21542500,1.47872500,2.10363700,3.42129400,6.97447400,4.44125700,2.69417800,2.50627900,2.92187500,3.87516800,0.01309300,0.00666600
04/04/1988,11,4.33892900,7.47890700,1.46596300,0.74789000,0.72395800,0.70080300,0.04120200,0.00000000,0.00000000,0.02545500,0.00571300,0.02444800,0.00086600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.70048900,0.01727500,0.00021900,109.05759200,1.41521700,1.00000000,0.00000000,79.60999800,1.00785500,0.36263900,12.95739600,1.00000000,1.00000000,0.00860000,0.00870900,2.30066700,0.00787700,0.01247300,0.01183000,0.00062300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.03280300,380.00000000,0.00791100,0.00033000,0.00758100,0.51065300,0.20897800,0.24922400,0.25276000,0.25485400,0.23628300,0.19875400,0.19087100,0.19811900,0.21538100,1.50769700,2.09778700,3.35105800,6.93745200,4.47286000,2.71005800,2.50920700,2.92465700,3.88244900,0.01549100,0.00791100
04/04/1988,11,4.33892900,7.47890700,1.46596300,0.74789000,0.72395800,0.70080300,0.04120200,0.00000000,0.00000000,0.02545500,0.00571300,0.02444800,0.00086600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.70048900,0.01727500,0.00021900,109.05759200,1.41521700,1.00000000,0.00000000,79.60999800,1.00785500,0.36263900,12.95739600,1.00000000,1.00000000,0.00860000,0.00870900,2.30066700,0.00787700,0.01247300,0.01183000,0.00062300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.03280300,380.00000000,0.00791100,0.00033000,0.00758100,0.51065300,0.20897800,0.24922400,0.25276000,0.25485400,0.23628300,0.19875400,0.19087100,0.19811900,0.21538100,1.50769700,2.09778700,3.35105800,6.93745200,4.47286000,2.71005800,2.50920700,2.92465700,3.88244900,0.01549100,0.00791100
05/04/1988,12,4.45914700,9.96602600,1.95335800,0.99660000,0.97122200,0.92849900,0.05363700,0.00000000,0.00000000,0.03207800,0.00804000,0.03071100,0.00106200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.89983300,0.02128800,0.00041500,106.82397700,1.44261000,1.00000000,0.00000000,98.10250000,1.91455700,0.47468300,12.54797900,1.00000000,1.00000000,0.01058800,0.01079300,2.32195400,0.00547300,0.01034100,0.01078900,0.00207800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02868100,413.00000000,0.00896100,0.00030400,0.00865700,0.50864000,0.19533200,0.24454200,0.24957100,0.25326800,0.23674500,0.19939300,0.19099100,0.19818200,0.21533800,1.56984300,2.06483500,3.29062400,6.88523200,4.49991600,2.72614900,2.51220500,2.92741600,3.88959300,0.01761800,0.00896100
05/04/1988,12,4.45914700,9.96602600,1.95335800,0.99660000,0.97122200,0.92849900,0.05363700,0.00000000,0.00000000,0.03207800,0.00804000,0.03071100,0.00106200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.89983300,0.02128800,0.00041500,106.82397700,1.44261000,1.00000000,0.00000000,98.10250000,1.91455700,0.47468300,12.54797900,1.00000000,1.00000000,0.01058800,0.01079300,2.32195400,0.00547300,0.01034100,0.01078900,0.00207800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.02868100,413.00000000,0.00896100,0.00030400,0.00865700,0.50864000,0.19533200,0.24454200,0.24957100,0.25326800,0.23674500,0.19939300,0.19099100,0.19818200,0.21533800,1.56984300,2.06483500,3.29062400,6.88523200,4.49991600,2.72614900,2.51220500,2.92741600,3.88959300,0.01761800,0.00896100
06/04/1988,13,4.57401900,13.26690700,2.60260000,1.32669000,1.29936700,1.22924800,0.07398400,0.00000000,0.00000000,0.03964900,0.01095200,0.03779400,0.00138200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.09287900,0.02570100,0.00060300,115.59552200,1.47055900,1.00000000,0.00000000,118.43650800,2.78094100,0.61794100,11.99000700,1.00000000,1.00000000,0.01276800,0.01306600,3.22190000,0.01045000,0.01145000,0.01151200,0.00484900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.03826000,446.00000000,0.01049800,0.00036500,0.01013300,0.50884400,0.24989500,0.26040800,0.26106200,0.25480700,0.23730500,0.20004100,0.19111600,0.19824400,0.21529500,1.40634600,2.05050800,3.33310000,6.90464700,4.52994500,2.74251800,2.51527500,2.93015200,3.89664400,0.02063200,0.01049800
06/04/1988,13,4.57401900,13.26690700,2.60260000,1.32669000,1.29936700,1.22924800,0.07398400,0.00000000,0.00000000,0.03964900,0.01095200,0.03779400,0.00138200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.09287900,0.02570100,0.00060300,115.59552200,1.47055900,1.00000000,0.00000000,118.43650800,2.78094100,0.61794100,11.99000700,1.00000000,1.00000000,0.01276800,0.01306600,3.22190000,0.01045000,0.01145000,0.01151200,0.00484900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.03826000,446.00000000,0.01049800,0.00036500,0.01013300,0.50884400,0.24989500,0.26040800,0.26106200,0.25480700,0.23730500,0.20004100,0.19111600,0.19824400,0.21529500,1.40634600,2.05050800,3.33310000,6.90464700,4.52994500,2.74251800,2.51527500,2.93015200,3.89664400,0.02063200,0.01049800
07/04/1988,14,4.66720500,15.01274400,2.94224300,1.50127000,1.47135200,1.38401600,0.08687400,0.00000000,0.00000000,0.04775300,0.01328000,0.04540800,0.00173000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.27734100,0.03047900,0.00075600,115.73362400,1.48982200,1.00000000,0.00000000,140.45593600,3.48376300,0.85235400,9.72645800,1.00000000,1.00000000,0.01512400,0.01549600,3.52377200,0.00310700,0.00321800,0.00353700,0.00270900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.01257100,479.00000000,0.01045400,0.00012400,0.01033000,0.50298600,0.24883900,0.25273700,0.26388800,0.25708300,0.23802800,0.20070400,0.19124700,0.19830700,0.21525200,1.39827900,1.95418800,3.29945200,6.93154900,4.56381700,2.75905700,2.51833600,2.93273300,3.90318900,0.02078500,0.01045400
07/04/1988,14,4.66720500,15.01274400,2.94224300,1.50127000,1.47135200,1.38401600,0.08687400,0.00000000,0.00000000,0.04775300,0.01328000,0.04540800,0.00173000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.27734100,0.03047900,0.00075600,115.73362400,1.48982200,1.00000000,0.00000000,140.45593600,3.48376300,0.85235400,9.72645800,1.00000000,1.00000000,0.01512400,0.01549600,3.52377200,0.00310700,0.00321800,0.00353700,0.00270900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.01257100,479.00000000,0.01045400,0.00012400,0.01033000,0.50298600,0.24883900,0.25273700,0.26388800,0.25708300,0.23802800,0.20070400,0.19124700,0.19830700,0.21525200,1.39827900,1.95418800,3.29945200,6.93154900,4.56381700,2.75905700,2.51833600,2.93273300,3.90318900,0.02078500,0.01045400
08/04/1988,15,4.77622200,19.63016800,3.85356100,1.96302000,1.93015200,1.79671000,0.12669900,0.00000000,0.00000000,0.05648900,0.01695600,0.05321300,0.00248300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.42697900,0.03475400,0.00093400,111.25534600,1.53111900,1.00000000,0.00000000,160.15788100,4.30598700,1.00085700,11.37887800,1.00000000,1.00000000,0.01722700,0.01768600,3.58624700,0.00988900,0.01488600,0.01577800,0.02011300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06066600,512.00000000,0.01243900,0.00065500,0.01178400,0.51352200,0.21297400,0.24985100,0.25643100,0.25616500,0.23863000,0.20137900,0.19138300,0.19836900,0.21521000,1.46076300,1.95204300,3.18027400,6.86340900,4.59364100,2.77586000,2.52145800,2.93526700,3.90954000,0.02422300,0.01243900
08/04/1988,15,4.77622200,19.63016800,3.85356100,1.96302000,1.93015200,1.79671000,0.12669900,0.00000000,0.00000000,0.05648900,0.01695600,0.05321300,0.00248300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.42697900,0.03475400,0.00093400,111.25534600,1.53111900,1.00000000,0.00000000,160.15788100,4.30598700,1.00085700,11.37887800,1.00000000,1.00000000,0.01722700,0.01768600,3.58624700,0.00988900,0.01488600,0.01577800,0.02011300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06066600,512.00000000,0.01243900,0.00065500,0.01178400,0.51352200,0.21297400,0.24985100,0.25643100,0.25616500,0.23863000,0.20137900,0.19138300,0.19836900,0.21521000,1.46076300,1.95204300,3.18027400,6.86340900,4.59364100,2.77586000,2.52145800,2.93526700,3.90954000,0.02422300,0.01243900
09/04/1988,16,4.89102500,25.95865300,5.10439100,2.59587000,2.55914000,2.35727800,0.18797300,0.00000000,0.00000000,0.06686800,0.02216100,0.06237200,0.00351300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.60203800,0.04024200,0.00112200,125.79251500,1.54992900,1.00000000,0.00000000,185.44631700,5.17184700,1.45966900,11.98275700,1.00000000,1.00000000,0.01992000,0.02047000,5.07566900,0.01425000,0.02020600,0.01751400,0.03020400,0.00001700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.08219200,545.00000000,0.01561800,0.00079000,0.01482800,0.51297400,0.24985800,0.29577600,0.27502000,0.27431700,0.24147400,0.20214200,0.19152500,0.19843000,0.21516900,1.06586800,1.89595000,3.06591000,7.18607300,4.68571600,2.79480200,2.52469100,2.93781500,3.91590400,0.03044600,0.01561800
09/04/1988,16,4.89102500,25.95865300,5.10439100,2.59587000,2.55914000,2.35727800,0.18797300,0.00000000,0.00000000,0.06686800,0.02216100,0.06237200,0.00351300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.60203800,0.04024200,0.00112200,125.79251500,1.54992900,1.00000000,0.00000000,185.44631700,5.17184700,1.45966900,11.98275700,1.00000000,1.00000000,0.01992000,0.02047000,5.07566900,0.01425000,0.02020600,0.01751400,0.03020400,0.00001700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.08219200,545.00000000,0.01561800,0.00079000,0.01482800,0.51297400,0.24985800,0.29577600,0.27502000,0.27431700,0.24147400,0.20214200,0.19152500,0.19843000,0.21516900,1.06586800,1.89595000,3.06591000,7.18607300,4.68571600,2.79480200,2.52469100,2.93781500,3.91590400,0.03044600,0.01561800
10/04/1988,17,4.99991000,30.94039300,6.08496400,3.09404000,3.05219600,2.79014200,0.24262600,0.00000000,0.00000000,0.07866000,0.02733900,0.07276400,0.00472800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.78638800,0.04665600,0.00130000,122.11424600,1.55960400,1.00000000,0.00000000,215.00333100,5.99307100,2.16559100,11.36504200,1.00000000,1.00000000,0.02305800,0.02369300,4.85441400,0.00989300,0.01201300,0.01485000,0.02712800,0.00039900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06428400,578.00000000,0.01701400,0.00064600,0.01636800,0.50968200,0.23329000,0.25327600,0.28003200,0.27855300,0.24494800,0.20302900,0.19167500,0.19849200,0.21512700,1.18041800,1.61226000,2.99256600,7.18130700,4.78386700,2.81646700,2.52804400,2.94035400,3.92218500,0.03338200,0.01701400
10/04/1988,17,4.99991000,30.94039300,6.08496400,3.09404000,3.05219600,2.79014200,0.24262600,0.00000000,0.00000000,0.07866000,0.02733900,0.07276400,0.00472800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.78638800,0.04665600,0.00130000,122.11424600,1.55960400,1.00000000,0.00000000,215.00333100,5.99307100,2.16559100,11.36504200,1.00000000,1.00000000,0.02305800,0.02369300,4.85441400,0.00989300,0.01201300,0.01485000,0.02712800,0.00039900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06428400,578.00000000,0.01701400,0.00064600,0.01636800,0.50968200,0.23329000,0.25327600,0.28003200,0.27855300,0.24494800,0.20302900,0.19167500,0.19849200,0.21512700,1.18041800,1.61226000,2.99256600,7.18130700,4.78386700,2.81646700,2.52804400,2.94035400,3.92218500,0.03338200,0.01701400
11/04/1988,18,5.00000000,38.22763700,7.52386400,3.82276000,3.77481600,3.41620000,0.33284900,0.00000000,0.00000000,0.09227500,0.03381400,0.08423100,0.00667000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.96123500,0.05337600,0.00149500,119.63091300,1.57806900,1.00000000,0.00000000,245.97291200,6.88903900,2.79523200,12.39942400,1.00000000,1.00000000,0.02633500,0.02706300,4.70050000,0.01288200,0.01820400,0.02237000,0.04126400,0.00251500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.09723400,611.00000000,0.02014500,0.00098900,0.01915500,0.51258600,0.21771400,0.24981800,0.27495200,0.27446900,0.24739000,0.20400800,0.19183400,0.19855300,0.21508600,1.23174600,1.60420700,2.90162200,6.99403000,4.84182700,2.84014700,2.53156600,2.94293500,3.92852900,0.03930000,0.02014500
11/04/1988,18,5.00000000,38.22763700,7.52386400,3.82276000,3.77481600,3.41620000,0.33284900,0.00000000,0.00000000,0.09227500,0.03381400,0.08423100,0.00667000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.96123500,0.05337600,0.00149500,119.63091300,1.57806900,1.00000000,0.00000000,245.97291200,6.88903900,2.79523200,12.39942400,1.00000000,1.00000000,0.02633500,0.02706300,4.70050000,0.01288200,0.01820400,0.02237000,0.04126400,0.00251500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.09723400,611.00000000,0.02014500,0.00098900,0.01915500,0.51258600,0.21771400,0.24981800,0.27495200,0.27446900,0.24739000,0.20400800,0.19183400,0.19855300,0.21508600,1.23174600,1.60420700,2.90162200,6.99403000,4.84182700,2.84014700,2.53156600,2.94293500,3.92852900,0.03930000,0.02014500
12/04/1988,19,5.06107900,47.01675900,8.67224800,4.70168000,4.05730700,4.16112700,0.43324900,0.02056400,0.00000000,0.10825800,0.03850900,0.09758100,0.00901000,0.00008800,0.00000000,0.00000000,0.00000000,0.00000000,3.15199600,0.06146400,0.00168700,118.09827200,1.58761800,1.00000000,0.00000000,283.24319200,7.77532000,3.83466600,12.26536800,1.00000000,1.00000000,0.03026400,0.03108200,4.68978600,0.01320500,0.02024600,0.02372700,0.04434800,0.00637000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.10789600,644.00000000,0.02074600,0.00109500,0.01965000,0.51355600,0.21161500,0.24979800,0.26867400,0.27025500,0.24890100,0.20504300,0.19200300,0.19861500,0.21504600,1.28544700,1.62351700,2.81195700,6.80931600,4.86648400,2.86529700,2.53534500,2.94567300,3.93525200,0.04039600,0.02074600
12/04/1988,19,5.06107900,47.01675900,8.67224800,4.70168000,4.05730700,4.16112700,0.43324900,0.02056400,0.00000000,0.10825800,0.03850900,0.09758100,0.00901000,0.00008800,0.00000000,0.00000000,0.00000000,0.00000000,3.15199600,0.06146400,0.00168700,118.09827200,1.58761800,1.00000000,0.00000000,283.24319200,7.77532000,3.83466600,12.26536800,1.00000000,1.00000000,0.03026400,0.03108200,4.68978600,0.01320500,0.02024600,0.02372700,0.04434800,0.00637000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.10789600,644.00000000,0.02074600,0.00109500,0.01965000,0.51355600,0.21161500,0.24979800,0.26867400,0.27025500,0.24890100,0.20504300,0.19200300,0.19861500,0.21504600,1.28544700,1.62351700,2.81195700,6.80931600,4.86648400,2.86529700,2.53534500,2.94567300,3.93525200,0.04039600,0.02074600
13/04/1988,20,5.09172600,56.41726700,9.90076100,5.64173000,4.35940900,4.94358900,0.55272700,0.04503500,0.00000000,0.12617300,0.04242900,0.11232300,0.01188400,0.00017700,0.00000000,0.00000000,0.00000000,0.00000000,3.34069300,0.07030900,0.00188100,116.96011500,1.59755100,1.00000000,0.00000000,324.00688800,8.66925800,4.99135100,12.37134700,1.00000000,1.00000000,0.03454400,0.03545200,4.78332700,0.01316400,0.02075500,0.02320800,0.04403400,0.01165400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.11281400,677.00000000,0.02191200,0.00113800,0.02077400,0.51333400,0.20963600,0.24979200,0.26277000,0.26647000,0.24969500,0.20610200,0.19218200,0.19867600,0.21500500,1.34392000,1.64087200,2.72870600,6.63775800,4.86224300,2.89106900,2.53932700,2.94847000,3.94207200,0.04268700,0.02191200
13/04/1988,20,5.09172600,56.41726700,9.90076100,5.64173000,4.35940900,4.94358900,0.55272700,0.04503500,0.00000000,0.12617300,0.04242900,0.11232300,0.01188400,0.00017700,0.00000000,0.00000000,0.00000000,0.00000000,3.34069300,0.07030900,0.00188100,116.96011500,1.59755100,1.00000000,0.00000000,324.00688800,8.66925800,4.99135100,12.37134700,1.00000000,1.00000000,0.03454400,0.03545200,4.78332700,0.01316400,0.02075500,0.02320800,0.04403400,0.01165400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.11281400,677.00000000,0.02191200,0.00113800,0.02077400,0.51333400,0.20963600,0.24979200,0.26277000,0.26647000,0.24969500,0.20610200,0.19218200,0.19867600,0.21500500,1.34392000,1.64087200,2.72870600,6.63775800,4.86224300,2.89106900,2.53932700,2.94847000,3.94207200,0.04268700,0.02191200
14/04/1988,21,5.12299300,68.62943600,11.50158100,6.86294000,4.75369200,5.94395400,0.72385000,0.08008500,0.00000000,0.14709600,0.04649400,0.12895700,0.01580300,0.00032900,0.00000000,0.00000000,0.00000000,0.00000000,3.53102200,0.08013300,0.00207900,115.99935200,1.60929000,1.00000000,0.00000000,369.27659800,9.58126200,6.36782800,12.62134700,1.00000000,1.00000000,0.03927400,0.04027300,4.95919800,0.01672600,0.02643000,0.02819800,0.05443100,0.02315900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.14894300,710.00000000,0.02507300,0.00149200,0.02358100,0.51533300,0.20944800,0.24973600,0.25707600,0.26299800,0.24992300,0.20716000,0.19237300,0.19873800,0.21496600,1.40510500,1.65333500,2.64701500,6.46942900,4.82906200,2.91686100,2.54350000,2.95130200,3.94892300,0.04865300,0.02507300
14/04/1988,21,5.12299300,68.62943600,11.50158100,6.86294000,4.75369200,5.94395400,0.72385000,0.08008500,0.00000000,0.14709600,0.04649400,0.12895700,0.01580300,0.00032900,0.00000000,0.00000000,0.00000000,0.00000000,3.53102200,0.08013300,0.00207900,115.99935200,1.60929000,1.00000000,0.00000000,369.27659800,9.58126200,6.36782800,12.62134700,1.00000000,1.00000000,0.03927400,0.04027300,4.95919800,0.01672600,0.02643000,0.02819800,0.05443100,0.02315900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.14894300,710.00000000,0.02507300,0.00149200,0.02358100,0.51533300,0.20944800,0.24973600,0.25707600,0.26299800,0.24992300,0.20716000,0.19237300,0.19873800,0.21496600,1.40510500,1.65333500,2.64701500,6.46942900,4.82906200,2.91686100,2.54350000,2.95130200,3.94892300,0.04865300,0.02507300
15/04/1988,22,5.15263500,80.98561000,13.12116700,8.09856000,5.15193900,6.93676500,0.91352900,0.11893400,0.00000000,0.17083400,0.05064900,0.14754000,0.02053600,0.00054300,0.00000000,0.00000000,0.00000000,0.00000000,3.72519600,0.09115500,0.00226700,115.11267500,1.61856000,1.00000000,0.00000000,420.06966100,10.44587800,8.33929000,11.96554200,1.00000000,1.00000000,0.04455500,0.04563700,5.13498400,0.02028800,0.03083000,0.03281600,0.06356900,0.03725100,0.00001100,-0.00000000,-0.00000000,-0.00000000,0.18476500,732.33691000,0.02798600,0.00183600,0.02615000,0.51695800,0.21027700,0.24679400,0.25367600,0.26010200,0.24974100,0.20819800,0.19257300,0.19880000,0.21492600,1.46659600,1.63378000,2.58708900,6.31159900,4.77339100,2.94119000,2.54788900,2.95420400,3.95589000,0.05413600,0.02798600
15/04/1988,22,5.15263500,80.98561000,13.12116700,8.09856000,5.15193900,6.93676500,0.91352900,0.11893400,0.00000000,0.17083400,0.05064900,0.14754000,0.02053600,0.00054300,0.00000000,0.00000000,0.00000000,0.00000000,3.72519600,0.09115500,0.00226700,115.11267500,1.61856000,1.00000000,0.00000000,420.06966100,10.44587800,8.33929000,11.96554200,1.00000000,1.00000000,0.04455500,0.04563700,5.13498400,0.02028800,0.03083000,0.03281600,0.06356900,0.03725100,0.00001100,-0.00000000,-0.00000000,-0.00000000,0.18476500,732.33691000,0.02798600,0.00183600,0.02615000,0.51695800,0.21027700,0.24679400,0.25367600,0.26010200,0.24974100,0.20819800,0.19257300,0.19880000,0.21492600,1.46659600,1.63378000,2.58708900,6.31159900,4.77339100,2.94119000,2.54788900,2.95420400,3.95589000,0.05413600,0.02798600
16/04/1988,23,5.18387700,94.58113000,14.90363400,9.45811000,5.59028700,8.00674800,1.14106200,0.16553800,0.00000000,0.19679900,0.05503300,0.16712100,0.02640600,0.00083300,0.00000000,0.00000000,0.00000000,0.00000000,3.90928200,0.10259000,0.00246500,114.26610200,1.62902100,1.00000000,0.00000000,472.76428400,11.35716100,10.52452600,12.61138200,1.00000000,1.00000000,0.05000200,0.05117100,5.09497700,0.01941100,0.02843600,0.03040100,0.05899300,0.03654000,0.00020300,-0.00000000,-0.00000000,-0.00000000,0.17398500,755.30912800,0.03045000,0.00171500,0.02873600,0.51448400,0.21086000,0.24380800,0.25098000,0.25767800,0.24934100,0.20919800,0.19278500,0.19886200,0.21488700,1.52039800,1.60750300,2.53108400,6.15885700,4.70541100,2.96172800,2.55246400,2.95713600,3.96286500,0.05918600,0.03045000
16/04/1988,23,5.18387700,94.58113000,14.90363400,9.45811000,5.59028700,8.00674800,1.14106200,0.16553800,0.00000000,0.19679900,0.05503300,0.16712100,0.02640600,0.00083300,0.00000000,0.00000000,0.00000000,0.00000000,3.90928200,0.10259000,0.00246500,114.26610200,1.62902100,1.00000000,0.00000000,472.76428400,11.35716100,10.52452600,12.61138200,1.00000000,1.00000000,0.05000200,0.05117100,5.09497700,0.01941100,0.02843600,0.03040100,0.05899300,0.03654000,0.00020300,-0.00000000,-0.00000000,-0.00000000,0.17398500,755.30912800,0.03045000,0.00171500,0.02873600,0.51448400,0.21086000,0.24380800,0.25098000,0.25767800,0.24934100,0.20919800,0.19278500,0.19886200,0.21488700,1.52039800,1.60750300,2.53108400,6.15885700,4.70541100,2.96172800,2.55246400,2.95713600,3.96286500,0.05918600,0.03045000
17/04/1988,24,5.21426200,106.41506200,16.45154400,10.64151000,5.96962600,8.91779600,1.35480600,0.20931600,0.00000000,0.22486100,0.05919800,0.18877600,0.03228500,0.00114100,0.00000000,0.00000000,0.00000000,0.00000000,4.10330300,0.11570900,0.00265700,113.48672500,1.63147200,1.00000000,0.00000000,533.22084300,12.24344200,13.14587100,12.26536800,1.00000000,1.00000000,0.05621300,0.05746600,5.03740700,0.01643700,0.02340600,0.02513200,0.04884600,0.03079200,0.00066100,-0.00000000,-0.00000000,-0.00000000,0.14527400,778.88852400,0.03233700,0.00141700,0.03092000,0.51119900,0.21108100,0.24121700,0.24868200,0.25561600,0.24882200,0.21015200,0.19300600,0.19892500,0.21484800,1.56633300,1.57970600,2.47655200,6.00998600,4.62882200,2.97746700,2.55720400,2.96007800,3.96979100,0.06325700,0.03233700
17/04/1988,24,5.21426200,106.41506200,16.45154400,10.64151000,5.96962600,8.91779600,1.35480600,0.20931600,0.00000000,0.22486100,0.05919800,0.18877600,0.03228500,0.00114100,0.00000000,0.00000000,0.00000000,0.00000000,4.10330300,0.11570900,0.00265700,113.48672500,1.63147200,1.00000000,0.00000000,533.22084300,12.24344200,13.14587100,12.26536800,1.00000000,1.00000000,0.05621300,0.05746600,5.03740700,0.01643700,0.02340600,0.02513200,0.04884600,0.03079200,0.00066100,-0.00000000,-0.00000000,-0.00000000,0.14527400,778.88852400,0.03233700,0.00141700,0.03092000,0.51119900,0.21108100,0.24121700,0.24868200,0.25561600,0.24882200,0.21015200,0.19300600,0.19892500,0.21484800,1.56633300,1.57970600,2.47655200,6.00998600,4.62882200,2.97746700,2.55720400,2.96007800,3.96979100,0.06325700,0.03233700
