ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw237
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     17/01/1986              31          5.380          282.5          39.67          28.25          11.72          21.56           5.35           1.03           0.00           0.57           0.12           0.40           0.15           0.01           0.00           0.000          0.000          0.000          5.548          0.252          0.004        106.164          1.602          1.000          0.000       1135.699         17.970         48.820          0.118          0.120          6.287        915.805          137.0          0.968            0.0          0.000
     18/01/1986              32          5.408          322.8          44.97          32.28          13.03          24.11           6.55           1.28           0.00           0.66           0.13           0.47           0.18           0.01           0.00           0.000          0.000          0.000          5.865          0.291          0.004        101.491          1.602          1.000          0.000       1308.566         19.566         60.240          0.135          0.137          5.911        920.054          136.1          0.968            0.0          0.000
     18/01/1986              32          5.408          322.8          44.97          32.28          13.03          24.11           6.55           1.28           0.00           0.66           0.13           0.47           0.18           0.01           0.00           0.000          0.000          0.000          5.865          0.291          0.004        101.491          1.602          1.000          0.000       1308.566         19.566         60.240          0.135          0.137          5.911        920.054          136.1          0.968            0.0          0.000
     19/01/1986              33          5.437          371.4          51.38          37.14          14.61          27.07           8.10           1.59           0.00           0.77           0.14           0.53           0.22           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005         99.873          1.608          1.000          0.000       1493.803         21.260         73.752          0.153          0.155          5.779        924.635          134.9          0.968            0.0          0.000
     19/01/1986              33          5.437          371.4          51.38          37.14          14.61          27.07           8.10           1.59           0.00           0.77           0.14           0.53           0.22           0.01           0.00           0.000          0.000          0.000          6.181          0.332          0.005         99.873          1.608          1.000          0.000       1493.803         21.260         73.752          0.153          0.155          5.779        924.635          134.9          0.968            0.0          0.000
     20/01/1986              34          5.467          427.1          58.73          42.71          16.42          30.33          10.00           1.98           0.00           0.90           0.16           0.61           0.27           0.02           0.00           0.000          0.000          0.000          6.517          0.378          0.005         98.634          1.614          1.000          0.000       1702.147         22.957         91.248          0.172          0.174          5.679        929.547          133.5          0.969            0.0          0.000
     20/01/1986              34          5.467          427.1          58.73          42.71          16.42          30.33          10.00           1.98           0.00           0.90           0.16           0.61           0.27           0.02           0.00           0.000          0.000          0.000          6.517          0.378          0.005         98.634          1.614          1.000          0.000       1702.147         22.957         91.248          0.172          0.174          5.679        929.547          133.5          0.969            0.0          0.000
     21/01/1986              35          5.499          491.6          67.24          49.16          18.51          33.93          12.33           2.46           0.00           1.05           0.18           0.69           0.33           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         97.190          1.620          1.000          0.000       1920.255         24.759        112.623          0.192          0.194          5.564        934.788          131.9          0.970            0.0          0.000
     21/01/1986              35          5.499          491.6          67.24          49.16          18.51          33.93          12.33           2.46           0.00           1.05           0.18           0.69           0.33           0.02           0.00           0.000          0.000          0.000          6.853          0.426          0.005         97.190          1.620          1.000          0.000       1920.255         24.759        112.623          0.192          0.194          5.564        934.788          131.9          0.970            0.0          0.000
     22/01/1986              36          5.530          548.0          74.68          54.80          20.34          36.95          14.49           2.90           0.00           1.19           0.20           0.78           0.39           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         95.740          1.619          1.000          0.000       2158.463         26.527        138.894          0.213          0.215          5.449        940.353          130.4          0.970            0.0          0.000
     22/01/1986              36          5.530          548.0          74.68          54.80          20.34          36.95          14.49           2.90           0.00           1.19           0.20           0.78           0.39           0.02           0.00           0.000          0.000          0.000          7.210          0.479          0.006         95.740          1.619          1.000          0.000       2158.463         26.527        138.894          0.213          0.215          5.449        940.353          130.4          0.970            0.0          0.000
     23/01/1986              37          5.560          618.6          84.00          61.86          22.63          40.55          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         94.626          1.626          1.000          0.000       2394.097         28.242        163.205          0.233          0.236          5.360        946.238          128.6          0.970            0.0          0.000
     23/01/1986              37          5.560          618.6          84.00          61.86          22.63          40.55          17.34           3.49           0.00           1.36           0.22           0.86           0.46           0.03           0.00           0.000          0.000          0.000          7.560          0.531          0.006         94.626          1.626          1.000          0.000       2394.097         28.242        163.205          0.233          0.236          5.360        946.238          128.6          0.970            0.0          0.000
     24/01/1986              38          5.589          687.6          93.10          68.76          24.86          43.90          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007        102.103          1.634          1.000          0.000       2619.780         29.904        195.285          0.252          0.255          5.959        952.436          126.7          0.971            0.0          0.000
     24/01/1986              38          5.589          687.6          93.10          68.76          24.86          43.90          20.26           4.08           0.00           1.53           0.24           0.95           0.54           0.03           0.00           0.000          0.000          0.000          7.900          0.582          0.007        102.103          1.634          1.000          0.000       2619.780         29.904        195.285          0.252          0.255          5.959        952.436          126.7          0.971            0.0          0.000
     25/01/1986              39          5.619          776.0         104.78          77.60          27.73          48.01          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007         97.854          1.645          1.000          0.000       2831.297         31.634        228.158          0.270          0.272          5.621        958.938          124.6          0.972            0.0          0.000
     25/01/1986              39          5.619          776.0         104.78          77.60          27.73          48.01          24.16           4.88           0.00           1.72           0.27           1.03           0.64           0.04           0.00           0.000          0.000          0.000          8.229          0.629          0.007         97.854          1.645          1.000          0.000       2831.297         31.634        228.158          0.270          0.272          5.621        958.938          124.6          0.972            0.0          0.000
     26/01/1986              40          5.650          883.1         118.94          88.31          31.21          52.78          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         93.267          1.654          1.000          0.000       3040.193         33.400        272.082          0.286          0.289          5.260        965.727          122.2          0.973            0.0          0.000
     26/01/1986              40          5.650          883.1         118.94          88.31          31.21          52.78          29.07           5.89           0.00           1.94           0.31           1.12           0.76           0.05           0.00           0.000          0.000          0.000          8.571          0.675          0.007         93.267          1.654          1.000          0.000       3040.193         33.400        272.082          0.286          0.289          5.260        965.727          122.2          0.973            0.0          0.000
     27/01/1986              41          5.682          992.1         133.34          99.21          34.74          57.41          34.24           6.95           0.00           2.16           0.34           1.19           0.89           0.06           0.00           0.000          0.000          0.000          8.921          0.719          0.008         91.031          1.660          1.000          0.000       3237.815         35.260        327.360          0.302          0.305          5.093        972.787          119.8          0.973            0.0          0.000
