ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = bmw107
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     02/11/1985               5          3.000            0.5           0.07           0.05           0.02           0.02           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000         85.073          1.700          1.000          0.000          3.800          0.000          0.000          0.000          0.000          0.085        137.932          129.7          0.977            0.0          0.000
     03/11/1985               6          3.296            0.6           0.10           0.06           0.04           0.04           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.003          0.000         84.894          1.219          1.000          0.000         12.351          0.268          0.250          0.001          0.001          0.126        166.880          132.3          0.889            0.0          0.000
     03/11/1985               6          3.296            0.6           0.10           0.06           0.04           0.04           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.690          0.003          0.000         84.894          1.219          1.000          0.000         12.351          0.268          0.250          0.001          0.001          0.126        166.880          132.3          0.889            0.0          0.000
     04/11/1985               7          3.542            1.0           0.18           0.10           0.08           0.08           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.005          0.000         84.717          1.274          1.000          0.000         21.851          0.268          0.251          0.003          0.003          0.201        196.359          134.5          0.907            0.0          0.000
     04/11/1985               7          3.542            1.0           0.18           0.10           0.08           0.08           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.879          0.005          0.000         84.717          1.274          1.000          0.000         21.851          0.268          0.251          0.003          0.003          0.201        196.359          134.5          0.907            0.0          0.000
     05/11/1985               8          3.803            1.9           0.35           0.19           0.16           0.16           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.008          0.000         84.537          1.362          1.000          0.000         32.651          0.268          0.255          0.004          0.004          0.336        226.259          136.2          0.930            0.0          0.000
     05/11/1985               8          3.803            1.9           0.35           0.19           0.16           0.16           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.068          0.008          0.000         84.537          1.362          1.000          0.000         32.651          0.268          0.255          0.004          0.004          0.336        226.259          136.2          0.930            0.0          0.000
     06/11/1985               9          4.000            2.6           0.50           0.26           0.24           0.24           0.03           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.011          0.000         86.247          1.375          1.000          0.000         45.581          0.268          0.267          0.005          0.005          0.586        254.957          137.6          0.933            0.0          0.000
     06/11/1985               9          4.000            2.6           0.50           0.26           0.24           0.24           0.03           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.268          0.011          0.000         86.247          1.375          1.000          0.000         45.581          0.268          0.267          0.005          0.005          0.586        254.957          137.6          0.933            0.0          0.000
     07/11/1985              10          4.129            4.1           0.80           0.41           0.39           0.38           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.014          0.000         84.347          1.439          1.000          0.000         58.988          0.268          0.284          0.007          0.007          0.603        283.489          138.6          0.945            0.0          0.000
     07/11/1985              10          4.129            4.1           0.80           0.41           0.39           0.38           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.451          0.014          0.000         84.347          1.439          1.000          0.000         58.988          0.268          0.284          0.007          0.007          0.603        283.489          138.6          0.945            0.0          0.000
     08/11/1985              11          4.245            5.8           1.14           0.58           0.56           0.55           0.04           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.017          0.000         84.159          1.472          1.000          0.000         73.633          0.317          0.329          0.009          0.009          0.782        311.830          139.5          0.951            0.0          0.000
     08/11/1985              11          4.245            5.8           1.14           0.58           0.56           0.55           0.04           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.630          0.017          0.000         84.159          1.472          1.000          0.000         73.633          0.317          0.329          0.009          0.009          0.782        311.830          139.5          0.951            0.0          0.000
     09/11/1985              12          4.358            8.1           1.58           0.81           0.78           0.75           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.021          0.000         83.971          1.480          1.000          0.000         90.127          1.168          0.396          0.010          0.011          0.963        344.213          140.1          0.952            0.0          0.000
     09/11/1985              12          4.358            8.1           1.58           0.81           0.78           0.75           0.05           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.818          0.021          0.000         83.971          1.480          1.000          0.000         90.127          1.168          0.396          0.010          0.011          0.963        344.213          140.1          0.952            0.0          0.000
     10/11/1985              13          4.476           11.5           2.26           1.15           1.12           1.07           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.025          0.000         89.246          1.509          1.000          0.000        108.256          2.050          0.507          0.013          0.013          1.511        376.199          140.6          0.956            0.0          0.000
     10/11/1985              13          4.476           11.5           2.26           1.15           1.12           1.07           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.002          0.025          0.000         89.246          1.509          1.000          0.000        108.256          2.050          0.507          0.013          0.013          1.511        376.199          140.6          0.956            0.0          0.000
     11/11/1985              14          4.594           16.0           3.14           1.60           1.57           1.48           0.10           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.030          0.001         85.029          1.527          1.000          0.000        129.394          2.938          0.716          0.015          0.015          1.295        407.801          140.9          0.959            0.0          0.000
     11/11/1985              14          4.594           16.0           3.14           1.60           1.57           1.48           0.10           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.193          0.030          0.001         85.029          1.527          1.000          0.000        129.394          2.938          0.716          0.015          0.015          1.295        407.801          140.9          0.959            0.0          0.000
     12/11/1985              15          4.713           20.6           4.06           2.06           2.03           1.89           0.13           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.036          0.001         93.434          1.542          1.000          0.000        153.321          3.831          1.041          0.018          0.018          2.113        439.066          141.2          0.961            0.0          0.000
     12/11/1985              15          4.713           20.6           4.06           2.06           2.03           1.89           0.13           0.00           0.00           0.06           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.386          0.036          0.001         93.434          1.542          1.000          0.000        153.321          3.831          1.041          0.018          0.018          2.113        439.066          141.2          0.961            0.0          0.000
     13/11/1985              16          4.815           27.1           5.33           2.71           2.67           2.46           0.20           0.00           0.00           0.07           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.042          0.001         88.783          1.561          1.000          0.000        180.402          4.600          1.440          0.021          0.021          1.935        469.996          141.3          0.963            0.0          0.000
     13/11/1985              16          4.815           27.1           5.33           2.71           2.67           2.46           0.20           0.00           0.00           0.07           0.02           0.07           0.01           0.00           0.00           0.000          0.000          0.000          2.579          0.042          0.001         88.783          1.561          1.000          0.000        180.402          4.600          1.440          0.021          0.021          1.935        469.996          141.3          0.963            0.0          0.000
     14/11/1985              17          4.930           34.8           6.85           3.48           3.43           3.14           0.28           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.048          0.001         88.465          1.583          1.000          0.000        206.316          5.465          2.086          0.024          0.024          2.152        500.581          141.4          0.966            0.0          0.000
     14/11/1985              17          4.930           34.8           6.85           3.48           3.43           3.14           0.28           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.745          0.048          0.001         88.465          1.583          1.000          0.000        206.316          5.465          2.086          0.024          0.024          2.152        500.581          141.4          0.966            0.0          0.000
     15/11/1985              18          5.000           43.5           7.99           4.35           3.71           3.89           0.37           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.056          0.001         88.135          1.594          1.000          0.000        238.475          6.311          2.971          0.028          0.028          2.410        517.199          141.5          0.967            0.0          0.000
     15/11/1985              18          5.000           43.5           7.99           4.35           3.71           3.89           0.37           0.02           0.00           0.10           0.04           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.933          0.056          0.001         88.135          1.594          1.000          0.000        238.475          6.311          2.971          0.028          0.028          2.410        517.199          141.5          0.967            0.0          0.000
     16/11/1985              19          5.040           51.9           9.08           5.19           3.98           4.60           0.46           0.04           0.00           0.12           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.064          0.002         87.785          1.594          1.000          0.000        273.311          7.158          3.909          0.031          0.032          2.440        533.860          141.6          0.967            0.0          0.000
     16/11/1985              19          5.040           51.9           9.08           5.19           3.98           4.60           0.46           0.04           0.00           0.12           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.116          0.064          0.002         87.785          1.594          1.000          0.000        273.311          7.158          3.909          0.031          0.032          2.440        533.860          141.6          0.967            0.0          0.000
     17/11/1985              20          5.071           62.9          10.53           6.29           4.34           5.52           0.60           0.07           0.00           0.14           0.04           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.073          0.002         93.447          1.605          1.000          0.000        311.741          8.034          4.916          0.036          0.037          2.929        550.556          141.5          0.968            0.0          0.000
     17/11/1985              20          5.071           62.9          10.53           6.29           4.34           5.52           0.60           0.07           0.00           0.14           0.04           0.12           0.02           0.00           0.00           0.000          0.000          0.000          3.299          0.073          0.002         93.447          1.605          1.000          0.000        311.741          8.034          4.916          0.036          0.037          2.929        550.556          141.5          0.968            0.0          0.000
     18/11/1985              21          5.098           74.0          11.97           7.40           4.69           6.43           0.75           0.10           0.00           0.16           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.083          0.002         89.094          1.599          1.000          0.000        355.611          8.806          6.383          0.041          0.042          2.605        567.283          141.5          0.968            0.0          0.000
     18/11/1985              21          5.098           74.0          11.97           7.40           4.69           6.43           0.75           0.10           0.00           0.16           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.489          0.083          0.002         89.094          1.599          1.000          0.000        355.611          8.806          6.383          0.041          0.042          2.605        567.283          141.5          0.968            0.0          0.000
     19/11/1985              22          5.125           84.5          13.35           8.45           5.03           7.28           0.91           0.13           0.00           0.18           0.05           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.093          0.002         88.753          1.603          1.000          0.000        397.891          9.601          8.000          0.045          0.047          2.595        584.033          141.4          0.968            0.0          0.000
     19/11/1985              22          5.125           84.5          13.35           8.45           5.03           7.28           0.91           0.13           0.00           0.18           0.05           0.15           0.03           0.00           0.00           0.000          0.000          0.000          3.656          0.093          0.002         88.753          1.603          1.000          0.000        397.891          9.601          8.000          0.045          0.047          2.595        584.033          141.4          0.968            0.0          0.000
     20/11/1985              23          5.157           98.9          15.24           9.89           5.50           8.42           1.14           0.18           0.00           0.21           0.06           0.17           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.104          0.002         88.428          1.623          1.000          0.000        445.055         10.521          9.697          0.051          0.052          2.592        600.789          141.3          0.970            0.0          0.000
     20/11/1985              23          5.157           98.9          15.24           9.89           5.50           8.42           1.14           0.18           0.00           0.21           0.06           0.17           0.03           0.00           0.00           0.000          0.000          0.000          3.828          0.104          0.002         88.428          1.623          1.000          0.000        445.055         10.521          9.697          0.051          0.052          2.592        600.789          141.3          0.970            0.0          0.000
     21/11/1985              24          5.187          114.7          17.31          11.47           6.01           9.65           1.42           0.23           0.00           0.24           0.06           0.19           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.118          0.003         87.957          1.615          1.000          0.000        504.330         11.383         12.194          0.057          0.059          2.584        617.545          141.1          0.969            0.0          0.000
     21/11/1985              24          5.187          114.7          17.31          11.47           6.01           9.65           1.42           0.23           0.00           0.24           0.06           0.19           0.04           0.00           0.00           0.000          0.000          0.000          4.027          0.118          0.003         87.957          1.615          1.000          0.000        504.330         11.383         12.194          0.057          0.059          2.584        617.545          141.1          0.969            0.0          0.000
     22/11/1985              25          5.211          122.3          18.30          12.23           6.25          10.23           1.56           0.26           0.00           0.26           0.06           0.21           0.05           0.00           0.00           0.000          0.000          0.000          4.214          0.132          0.003         90.991          1.601          1.000          0.000        565.163         12.082         15.142          0.064          0.065          2.862        634.308          140.9          0.968            0.0          0.000
     22/11/1985              25          5.211          122.3          18.30          12.23           6.25          10.23           1.56           0.26           0.00           0.26           0.06           0.21           0.05           0.00           0.00           0.000          0.000          0.000          4.214          0.132          0.003         90.991          1.601          1.000          0.000        565.163         12.082         15.142          0.064          0.065          2.862        634.308          140.9          0.968            0.0          0.000
     23/11/1985              26          5.238          133.5          19.77          13.35           6.61          11.06           1.79           0.31           0.00           0.29           0.07           0.23           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.145          0.003         95.273          1.611          1.000          0.000        618.292         12.852         16.689          0.070          0.071          3.246        651.070          140.7          0.969            0.0          0.000
     23/11/1985              26          5.238          133.5          19.77          13.35           6.61          11.06           1.79           0.31           0.00           0.29           0.07           0.23           0.05           0.00           0.00           0.000          0.000          0.000          4.365          0.145          0.003         95.273          1.611          1.000          0.000        618.292         12.852         16.689          0.070          0.071          3.246        651.070          140.7          0.969            0.0          0.000
     24/11/1985              27          5.263          149.7          21.89          14.97           7.13          12.25           2.13           0.38           0.00           0.33           0.07           0.26           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.159          0.003         94.741          1.619          1.000          0.000        680.604         13.589         19.116          0.077          0.078          3.252        667.810          140.5          0.970            0.0          0.000
     24/11/1985              27          5.263          149.7          21.89          14.97           7.13          12.25           2.13           0.38           0.00           0.33           0.07           0.26           0.06           0.00           0.00           0.000          0.000          0.000          4.532          0.159          0.003         94.741          1.619          1.000          0.000        680.604         13.589         19.116          0.077          0.078          3.252        667.810          140.5          0.970            0.0          0.000
     25/11/1985              28          5.291          173.9          25.07          17.39           7.91          13.99           2.68           0.49           0.00           0.37           0.08           0.28           0.08           0.00           0.00           0.000          0.000          0.000          4.692          0.174          0.003         91.037          1.631          1.000          0.000        744.189         14.385         22.806          0.083          0.085          3.010        684.489          140.1          0.971            0.0          0.000
     25/11/1985              28          5.291          173.9          25.07          17.39           7.91          13.99           2.68           0.49           0.00           0.37           0.08           0.28           0.08           0.00           0.00           0.000          0.000          0.000          4.692          0.174          0.003         91.037          1.631          1.000          0.000        744.189         14.385         22.806          0.083          0.085          3.010        684.489          140.1          0.971            0.0          0.000
     26/11/1985              29          5.320          205.1          29.20          20.51           8.93          16.13           3.49           0.66           0.00           0.43           0.09           0.31           0.10           0.01           0.00           0.000          0.000          0.000          4.864          0.191          0.004         90.195          1.642          1.000          0.000        816.997         15.209         28.637          0.091          0.093          3.004        701.028          139.6          0.972            0.0          0.000
     26/11/1985              29          5.320          205.1          29.20          20.51           8.93          16.13           3.49           0.66           0.00           0.43           0.09           0.31           0.10           0.01           0.00           0.000          0.000          0.000          4.864          0.191          0.004         90.195          1.642          1.000          0.000        816.997         15.209         28.637          0.091          0.093          3.004        701.028          139.6          0.972            0.0          0.000
     27/11/1985              30          5.350          236.4          33.32          23.64           9.94          18.29           4.27           0.82           0.00           0.49           0.10           0.36           0.12           0.01           0.00           0.000          0.000          0.000          5.186          0.225          0.004         87.682          1.612          1.000          0.000        961.902         16.197         37.277          0.106          0.108          2.868        710.090          139.0          0.969            0.0          0.000
     27/11/1985              30          5.350          236.4          33.32          23.64           9.94          18.29           4.27           0.82           0.00           0.49           0.10           0.36           0.12           0.01           0.00           0.000          0.000          0.000          5.186          0.225          0.004         87.682          1.612          1.000          0.000        961.902         16.197         37.277          0.106          0.108          2.868        710.090          139.0          0.969            0.0          0.000
     28/11/1985              31          5.379          273.1          38.15          27.31          11.13          20.73           5.27           1.02           0.00           0.58           0.11           0.42           0.14           0.01           0.00           0.000          0.000          0.000          5.528          0.265          0.004         87.092          1.599          1.000          0.000       1131.735         17.889         45.611          0.124          0.126          2.833        719.260          138.1          0.968            0.0          0.000
     28/11/1985              31          5.379          273.1          38.15          27.31          11.13          20.73           5.27           1.02           0.00           0.58           0.11           0.42           0.14           0.01           0.00           0.000          0.000          0.000          5.528          0.265          0.004         87.092          1.599          1.000          0.000       1131.735         17.889         45.611          0.124          0.126          2.833        719.260          138.1          0.968            0.0          0.000
     29/11/1985              32          5.411          319.0          44.21          31.90          12.62          23.65           6.63           1.30           0.00           0.69           0.12           0.49           0.18           0.01           0.00           0.000          0.000          0.000          5.861          0.307          0.005         86.426          1.603          1.000          0.000       1313.035         19.669         56.310          0.142          0.144          2.789        728.533          137.1          0.968            0.0          0.000
     29/11/1985              32          5.411          319.0          44.21          31.90          12.62          23.65           6.63           1.30           0.00           0.69           0.12           0.49           0.18           0.01           0.00           0.000          0.000          0.000          5.861          0.307          0.005         86.426          1.603          1.000          0.000       1313.035         19.669         56.310          0.142          0.144          2.789        728.533          137.1          0.968            0.0          0.000
     30/11/1985              33          5.438          344.7          47.57          34.47          13.45          25.20           7.45           1.47           0.00           0.79           0.13           0.57           0.20           0.01           0.00           0.000          0.000          0.000          6.212          0.355          0.005         97.185          1.592          1.000          0.000       1518.985         21.221         70.873          0.163          0.165          3.657        737.906          136.1          0.967            0.0          0.000
     30/11/1985              33          5.438          344.7          47.57          34.47          13.45          25.20           7.45           1.47           0.00           0.79           0.13           0.57           0.20           0.01           0.00           0.000          0.000          0.000          6.212          0.355          0.005         97.185          1.592          1.000          0.000       1518.985         21.221         70.873          0.163          0.165          3.657        737.906          136.1          0.967            0.0          0.000
     01/12/1985              34          5.463          373.7          51.38          37.37          14.38          26.88           8.45           1.67           0.00           0.89           0.14           0.64           0.23           0.01           0.00           0.000          0.000          0.000          6.517          0.400          0.005        109.805          1.596          1.000          0.000       1709.946         22.695         79.639          0.181          0.183          4.670        747.380          135.1          0.967            0.0          0.000
     01/12/1985              34          5.463          373.7          51.38          37.37          14.38          26.88           8.45           1.67           0.00           0.89           0.14           0.64           0.23           0.01           0.00           0.000          0.000          0.000          6.517          0.400          0.005        109.805          1.596          1.000          0.000       1709.946         22.695         79.639          0.181          0.183          4.670        747.380          135.1          0.967            0.0          0.000
     02/12/1985              35          5.488          403.8          55.33          40.38          15.34          28.56           9.54           1.90           0.00           1.00           0.15           0.71           0.26           0.02           0.00           0.000          0.000          0.000          6.807          0.444          0.006        129.694          1.602          1.000          0.000       1898.372         24.126         90.253          0.199          0.201          6.196        757.072          133.9          0.968            0.0          0.000
     02/12/1985              35          5.488          403.8          55.33          40.38          15.34          28.56           9.54           1.90           0.00           1.00           0.15           0.71           0.26           0.02           0.00           0.000          0.000          0.000          6.807          0.444          0.006        129.694          1.602          1.000          0.000       1898.372         24.126         90.253          0.199          0.201          6.196        757.072          133.9          0.968            0.0          0.000
     03/12/1985              36          5.515          445.9          60.87          44.59          16.70          30.82          11.13           2.22           0.00           1.11           0.17           0.79           0.30           0.02           0.00           0.000          0.000          0.000          7.089          0.488          0.006        137.714          1.613          1.000          0.000       2085.651         25.646        101.882          0.217          0.219          6.669        767.633          132.6          0.969            0.0          0.000
     03/12/1985              36          5.515          445.9          60.87          44.59          16.70          30.82          11.13           2.22           0.00           1.11           0.17           0.79           0.30           0.02           0.00           0.000          0.000          0.000          7.089          0.488          0.006        137.714          1.613          1.000          0.000       2085.651         25.646        101.882          0.217          0.219          6.669        767.633          132.6          0.969            0.0          0.000
     04/12/1985              37          5.543          499.1          67.90          49.91          18.42          33.58          13.24           2.66           0.00           1.25           0.18           0.87           0.35           0.02           0.00           0.000          0.000          0.000          7.388          0.535          0.006        135.810          1.622          1.000          0.000       2286.354         27.261        118.938          0.235          0.237          6.456        779.395          131.2          0.970            0.0          0.000
     04/12/1985              37          5.543          499.1          67.90          49.91          18.42          33.58          13.24           2.66           0.00           1.25           0.18           0.87           0.35           0.02           0.00           0.000          0.000          0.000          7.388          0.535          0.006        135.810          1.622          1.000          0.000       2286.354         27.261        118.938          0.235          0.237          6.456        779.395          131.2          0.970            0.0          0.000
     05/12/1985              38          5.571          576.2          78.08          57.62          20.93          37.42          16.43           3.31           0.00           1.42           0.20           0.95           0.42           0.03           0.00           0.000          0.000          0.000          7.706          0.585          0.007        137.740          1.632          1.000          0.000       2498.958         28.880        141.506          0.254          0.256          6.568        792.568          129.3          0.971            0.0          0.000
     05/12/1985              38          5.571          576.2          78.08          57.62          20.93          37.42          16.43           3.31           0.00           1.42           0.20           0.95           0.42           0.03           0.00           0.000          0.000          0.000          7.706          0.585          0.007        137.740          1.632          1.000          0.000       2498.958         28.880        141.506          0.254          0.256          6.568        792.568          129.3          0.971            0.0          0.000
     06/12/1985              39          5.600          660.6          89.25          66.06          23.67          41.45          20.07           4.05           0.00           1.60           0.23           1.04           0.52           0.03           0.00           0.000          0.000          0.000          8.024          0.634          0.007        133.703          1.640          1.000          0.000       2707.350         30.534        175.548          0.271          0.274          6.223        807.197          127.4          0.972            0.0          0.000
     06/12/1985              39          5.600          660.6          89.25          66.06          23.67          41.45          20.07           4.05           0.00           1.60           0.23           1.04           0.52           0.03           0.00           0.000          0.000          0.000          8.024          0.634          0.007        133.703          1.640          1.000          0.000       2707.350         30.534        175.548          0.271          0.274          6.223        807.197          127.4          0.972            0.0          0.000
     07/12/1985              40          5.629          747.7         100.76          74.77          26.50          45.43          23.97           4.85           0.00           1.79           0.26           1.12           0.62           0.04           0.00           0.000          0.000          0.000          8.350          0.681          0.008        129.953          1.647          1.000          0.000       2911.797         32.202        214.435          0.289          0.291          5.919        823.205          125.4          0.972            0.0          0.000
     07/12/1985              40          5.629          747.7         100.76          74.77          26.50          45.43          23.97           4.85           0.00           1.79           0.26           1.12           0.62           0.04           0.00           0.000          0.000          0.000          8.350          0.681          0.008        129.953          1.647          1.000          0.000       2911.797         32.202        214.435          0.289          0.291          5.919        823.205          125.4          0.972            0.0          0.000
     08/12/1985              41          5.658          825.7         111.05          82.57          29.02          48.84          27.59           5.59           0.00           1.98           0.28           1.20           0.71           0.05           0.00           0.000          0.000          0.000          8.678          0.727          0.008        126.689          1.652          1.000          0.000       3105.918         33.852        256.118          0.305          0.307          5.666        840.493          123.4          0.973            0.0          0.000
     08/12/1985              41          5.658          825.7         111.05          82.57          29.02          48.84          27.59           5.59           0.00           1.98           0.28           1.20           0.71           0.05           0.00           0.000          0.000          0.000          8.678          0.727          0.008        126.689          1.652          1.000          0.000       3105.918         33.852        256.118          0.305          0.307          5.666        840.493          123.4          0.973            0.0          0.000
