ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = j2ki07
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     13/04/1988               8          3.973            1.8           0.34           0.18           0.16           0.16           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.217          0.009          0.000        103.755          1.326          1.000          0.000         41.272          0.744          0.256          0.004          0.005          1.145        245.497           67.3          0.921            0.0          0.000
     13/04/1988               8          3.973            1.8           0.34           0.18           0.16           0.16           0.02           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.217          0.009          0.000        103.755          1.326          1.000          0.000         41.272          0.744          0.256          0.004          0.005          1.145        245.497           67.3          0.921            0.0          0.000
     14/04/1988               9          4.000            3.1           0.60           0.31           0.29           0.28           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.472          0.013          0.000        103.482          1.416          1.000          0.000         59.602          0.744          0.272          0.006          0.007          1.567        278.497           73.3          0.941            0.0          0.000
     14/04/1988               9          4.000            3.1           0.60           0.31           0.29           0.28           0.03           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.472          0.013          0.000        103.482          1.416          1.000          0.000         59.602          0.744          0.272          0.006          0.007          1.567        278.497           73.3          0.941            0.0          0.000
     15/04/1988              10          4.311            5.1           0.99           0.51           0.48           0.47           0.03           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.737          0.018          0.000        103.198          1.457          1.000          0.000         81.985          0.793          0.312          0.009          0.009          2.125        311.497           78.0          0.948            0.0          0.000
     15/04/1988              10          4.311            5.1           0.99           0.51           0.48           0.47           0.03           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.737          0.018          0.000        103.198          1.457          1.000          0.000         81.985          0.793          0.312          0.009          0.009          2.125        311.497           78.0          0.948            0.0          0.000
     16/04/1988              11          4.466            7.8           1.52           0.78           0.75           0.72           0.05           0.00           0.00           0.04           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.023          0.000        102.907          1.484          1.000          0.000        106.086          1.968          0.396          0.011          0.012          2.722        344.497           81.4          0.953            0.0          0.000
     16/04/1988              11          4.466            7.8           1.52           0.78           0.75           0.72           0.05           0.00           0.00           0.04           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.023          0.000        102.907          1.484          1.000          0.000        106.086          1.968          0.396          0.011          0.012          2.722        344.497           81.4          0.953            0.0          0.000
     17/04/1988              12          4.607           11.2           2.21           1.12           1.10           1.03           0.07           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.029          0.001        102.603          1.511          1.000          0.000        134.029          3.032          0.557          0.015          0.015          3.030        377.497           83.7          0.957            0.0          0.000
     17/04/1988              12          4.607           11.2           2.21           1.12           1.10           1.03           0.07           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.029          0.001        102.603          1.511          1.000          0.000        134.029          3.032          0.557          0.015          0.015          3.030        377.497           83.7          0.957            0.0          0.000
     18/04/1988              13          4.732           15.7           3.08           1.57           1.54           1.43           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.468          0.036          0.001        109.953          1.505          1.000          0.000        163.513          3.972          0.826          0.018          0.018          3.829        410.497           85.1          0.956            0.0          0.000
     18/04/1988              13          4.732           15.7           3.08           1.57           1.54           1.43           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.468          0.036          0.001        109.953          1.505          1.000          0.000        163.513          3.972          0.826          0.018          0.018          3.829        410.497           85.1          0.956            0.0          0.000
     19/04/1988              14          4.876           21.0           4.14           2.10           2.07           1.90           0.16           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.668          0.042          0.001        119.246          1.539          1.000          0.000        193.013          5.056          1.250          0.021          0.021          4.517        443.497           85.7          0.961            0.0          0.000
     19/04/1988              14          4.876           21.0           4.14           2.10           2.07           1.90           0.16           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.668          0.042          0.001        119.246          1.539          1.000          0.000        193.013          5.056          1.250          0.021          0.021          4.517        443.497           85.7          0.961            0.0          0.000
     20/04/1988              15          5.000           27.4           4.97           2.74           2.28           2.46           0.22           0.01           0.00           0.09           0.02           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.898          0.050          0.001        119.890          1.556          1.000          0.000        231.277          6.231          1.865          0.025          0.026          4.646        476.497           86.1          0.963            0.0          0.000
     20/04/1988              15          5.000           27.4           4.97           2.74           2.28           2.46           0.22           0.01           0.00           0.09           0.02           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.898          0.050          0.001        119.890          1.556          1.000          0.000        231.277          6.231          1.865          0.025          0.026          4.646        476.497           86.1          0.963            0.0          0.000
     21/04/1988              16          5.047           35.0           5.97           3.50           2.53           3.11           0.31           0.03           0.00           0.11           0.02           0.09           0.01           0.00           0.00           0.000          0.000          0.000          3.148          0.061          0.002        115.073          1.554          1.000          0.000        278.533          7.366          2.560          0.030          0.031          4.619        509.497           86.2          0.962            0.0          0.000
     21/04/1988              16          5.047           35.0           5.97           3.50           2.53           3.11           0.31           0.03           0.00           0.11           0.02           0.09           0.01           0.00           0.00           0.000          0.000          0.000          3.148          0.061          0.002        115.073          1.554          1.000          0.000        278.533          7.366          2.560          0.030          0.031          4.619        509.497           86.2          0.962            0.0          0.000
     22/04/1988              17          5.087           44.2           7.17           4.42           2.82           3.87           0.42           0.05           0.00           0.13           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          3.390          0.072          0.002        114.174          1.562          1.000          0.000        330.618          8.523          3.523          0.035          0.036          5.164        542.497           86.1          0.963            0.0          0.000
     22/04/1988              17          5.087           44.2           7.17           4.42           2.82           3.87           0.42           0.05           0.00           0.13           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          3.390          0.072          0.002        114.174          1.562          1.000          0.000        330.618          8.523          3.523          0.035          0.036          5.164        542.497           86.1          0.963            0.0          0.000
     23/04/1988              18          5.123           55.1           8.59           5.51           3.18           4.75           0.58           0.09           0.00           0.15           0.03           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.636          0.085          0.002        113.328          1.569          1.000          0.000        390.769          9.576          4.856          0.042          0.043          5.296        575.497           85.9          0.964            0.0          0.000
     23/04/1988              18          5.123           55.1           8.59           5.51           3.18           4.75           0.58           0.09           0.00           0.15           0.03           0.13           0.02           0.00           0.00           0.000          0.000          0.000          3.636          0.085          0.002        113.328          1.569          1.000          0.000        390.769          9.576          4.856          0.042          0.043          5.296        575.497           85.9          0.964            0.0          0.000
     24/04/1988              19          5.163           67.9          10.28           6.79           3.59           5.77           0.79           0.13           0.00           0.18           0.04           0.16           0.02           0.00           0.00           0.000          0.000          0.000          3.860          0.099          0.002        112.511          1.585          1.000          0.000        452.261         10.762          6.644          0.048          0.049          5.384        608.497           85.7          0.966            0.0          0.000
     24/04/1988              19          5.163           67.9          10.28           6.79           3.59           5.77           0.79           0.13           0.00           0.18           0.04           0.16           0.02           0.00           0.00           0.000          0.000          0.000          3.860          0.099          0.002        112.511          1.585          1.000          0.000        452.261         10.762          6.644          0.048          0.049          5.384        608.497           85.7          0.966            0.0          0.000
     25/04/1988              20          5.205           82.7          12.22           8.27           4.07           6.92           1.05           0.18           0.00           0.22           0.04           0.18           0.03           0.00           0.00           0.000          0.000          0.000          4.113          0.115          0.003        111.683          1.588          1.000          0.000        529.152         11.962          9.007          0.056          0.057          5.552        641.497           85.3          0.966            0.0          0.000
     25/04/1988              20          5.205           82.7          12.22           8.27           4.07           6.92           1.05           0.18           0.00           0.22           0.04           0.18           0.03           0.00           0.00           0.000          0.000          0.000          4.113          0.115          0.003        111.683          1.588          1.000          0.000        529.152         11.962          9.007          0.056          0.057          5.552        641.497           85.3          0.966            0.0          0.000
     26/04/1988              21          5.245           99.9          14.49           9.99           4.63           8.22           1.38           0.25           0.00           0.26           0.05           0.21           0.04           0.00           0.00           0.000          0.000          0.000          4.368          0.134          0.003        117.969          1.592          1.000          0.000        616.051         13.152         12.011          0.065          0.066          6.656        674.497           84.8          0.967            0.0          0.000
     26/04/1988              21          5.245           99.9          14.49           9.99           4.63           8.22           1.38           0.25           0.00           0.26           0.05           0.21           0.04           0.00           0.00           0.000          0.000          0.000          4.368          0.134          0.003        117.969          1.592          1.000          0.000        616.051         13.152         12.011          0.065          0.066          6.656        674.497           84.8          0.967            0.0          0.000
     27/04/1988              22          5.281          119.9          17.12          11.99           5.29           9.69           1.81           0.34           0.00           0.31           0.05           0.25           0.05           0.00           0.00           0.000          0.000          0.000          4.621          0.155          0.003        116.891          1.603          1.000          0.000        711.738         14.201         15.874          0.075          0.076          6.968        707.497          122.5          0.968            0.0          0.000
     27/04/1988              22          5.281          119.9          17.12          11.99           5.29           9.69           1.81           0.34           0.00           0.31           0.05           0.25           0.05           0.00           0.00           0.000          0.000          0.000          4.621          0.155          0.003        116.891          1.603          1.000          0.000        711.738         14.201         15.874          0.075          0.076          6.968        707.497          122.5          0.968            0.0          0.000
     28/04/1988              23          5.322          142.9          20.16          14.29           6.03          11.33           2.35           0.45           0.00           0.36           0.06           0.29           0.07           0.00           0.00           0.000          0.000          0.000          4.844          0.175          0.003        147.106          1.626          1.000          0.000        804.408         15.398         20.779          0.084          0.085          9.127        740.497          128.1          0.970            0.0          0.000
     28/04/1988              23          5.322          142.9          20.16          14.29           6.03          11.33           2.35           0.45           0.00           0.36           0.06           0.29           0.07           0.00           0.00           0.000          0.000          0.000          4.844          0.175          0.003        147.106          1.626          1.000          0.000        804.408         15.398         20.779          0.084          0.085          9.127        740.497          128.1          0.970            0.0          0.000
     29/04/1988              24          5.358          168.8          23.58          16.88           6.88          13.13           2.99           0.58           0.00           0.44           0.07           0.35           0.08           0.00           0.00           0.000          0.000          0.000          5.304          0.221          0.004        142.496          1.590          1.000          0.000       1011.934         16.537         26.907          0.104          0.106          7.981        773.497          131.8          0.967            0.0          0.000
     29/04/1988              24          5.358          168.8          23.58          16.88           6.88          13.13           2.99           0.58           0.00           0.44           0.07           0.35           0.08           0.00           0.00           0.000          0.000          0.000          5.304          0.221          0.004        142.496          1.590          1.000          0.000       1011.934         16.537         26.907          0.104          0.106          7.981        773.497          131.8          0.967            0.0          0.000
     30/04/1988              25          5.395          201.0          27.81          20.10           7.92          15.23           3.89           0.76           0.00           0.54           0.08           0.42           0.10           0.01           0.00           0.000          0.000          0.000          5.702          0.265          0.004        139.310          1.585          1.000          0.000       1217.235         18.685         34.295          0.124          0.126          7.533        806.497          134.0          0.966            0.0          0.000
     30/04/1988              25          5.395          201.0          27.81          20.10           7.92          15.23           3.89           0.76           0.00           0.54           0.08           0.42           0.10           0.01           0.00           0.000          0.000          0.000          5.702          0.265          0.004        139.310          1.585          1.000          0.000       1217.235         18.685         34.295          0.124          0.126          7.533        806.497          134.0          0.966            0.0          0.000
     01/05/1988              26          5.431          236.7          32.52          23.67           9.09          17.45           5.00           0.99           0.00           0.65           0.09           0.50           0.13           0.01           0.00           0.000          0.000          0.000          6.119          0.317          0.005        137.222          1.589          1.000          0.000       1455.386         20.741         44.655          0.147          0.149          7.501        839.497          135.0          0.966            0.0          0.000
     01/05/1988              26          5.431          236.7          32.52          23.67           9.09          17.45           5.00           0.99           0.00           0.65           0.09           0.50           0.13           0.01           0.00           0.000          0.000          0.000          6.119          0.317          0.005        137.222          1.589          1.000          0.000       1455.386         20.741         44.655          0.147          0.149          7.501        839.497          135.0          0.966            0.0          0.000
     02/05/1988              27          5.466          278.9          38.09          27.89          10.46          19.94           6.42           1.28           0.00           0.78           0.10           0.59           0.17           0.01           0.00           0.000          0.000          0.000          6.519          0.371          0.005        135.375          1.602          1.000          0.000       1702.194         22.802         57.294          0.169          0.171          7.642        872.497          134.9          0.968            0.0          0.000
     02/05/1988              27          5.466          278.9          38.09          27.89          10.46          19.94           6.42           1.28           0.00           0.78           0.10           0.59           0.17           0.01           0.00           0.000          0.000          0.000          6.519          0.371          0.005        135.375          1.602          1.000          0.000       1702.194         22.802         57.294          0.169          0.171          7.642        872.497          134.9          0.968            0.0          0.000
     03/05/1988              28          5.502          327.7          44.54          32.77          12.05          22.66           8.18           1.64           0.00           0.93           0.12           0.69           0.21           0.01           0.00           0.000          0.000          0.000          6.919          0.428          0.005        133.477          1.612          1.000          0.000       1962.645         24.865         73.570          0.193          0.195          7.884        905.497          134.0          0.969            0.0          0.000
     03/05/1988              28          5.502          327.7          44.54          32.77          12.05          22.66           8.18           1.64           0.00           0.93           0.12           0.69           0.21           0.01           0.00           0.000          0.000          0.000          6.919          0.428          0.005        133.477          1.612          1.000          0.000       1962.645         24.865         73.570          0.193          0.195          7.884        905.497          134.0          0.969            0.0          0.000
     04/05/1988              29          5.539          383.2          51.87          38.32          13.86          25.61          10.33           2.08           0.00           1.08           0.14           0.79           0.27           0.02           0.00           0.000          0.000          0.000          7.320          0.486          0.006        131.521          1.619          1.000          0.000       2230.204         26.978         93.817          0.216          0.218          8.154        938.497          132.7          0.970            0.0          0.000
     04/05/1988              29          5.539          383.2          51.87          38.32          13.86          25.61          10.33           2.08           0.00           1.08           0.14           0.79           0.27           0.02           0.00           0.000          0.000          0.000          7.320          0.486          0.006        131.521          1.619          1.000          0.000       2230.204         26.978         93.817          0.216          0.218          8.154        938.497          132.7          0.970            0.0          0.000
     05/05/1988              30          5.579          445.5          60.10          44.55          15.89          28.73          12.88           2.60           0.00           1.26           0.16           0.89           0.33           0.02           0.00           0.000          0.000          0.000          7.730          0.546          0.006        129.524          1.629          1.000          0.000       2503.932         29.329        118.427          0.239          0.241          8.031        971.497          130.9          0.971            0.0          0.000
     05/05/1988              30          5.579          445.5          60.10          44.55          15.89          28.73          12.88           2.60           0.00           1.26           0.16           0.89           0.33           0.02           0.00           0.000          0.000          0.000          7.730          0.546          0.006        129.524          1.629          1.000          0.000       2503.932         29.329        118.427          0.239          0.241          8.031        971.497          130.9          0.971            0.0          0.000
     06/05/1988              31          5.618          514.5          69.22          51.45          18.13          32.01          15.86           3.22           0.00           1.44           0.18           1.00           0.41           0.03           0.00           0.000          0.000          0.000          8.187          0.610          0.007        170.581          1.631          1.000          0.000       2799.772         31.545        147.691          0.263          0.266         11.661       1004.497          129.0          0.971            0.0          0.000
     06/05/1988              31          5.618          514.5          69.22          51.45          18.13          32.01          15.86           3.22           0.00           1.44           0.18           1.00           0.41           0.03           0.00           0.000          0.000          0.000          8.187          0.610          0.007        170.581          1.631          1.000          0.000       2799.772         31.545        147.691          0.263          0.266         11.661       1004.497          129.0          0.971            0.0          0.000
     07/05/1988              32          5.654          590.4          79.27          59.04          20.60          35.41          19.33           3.93           0.00           1.64           0.20           1.10           0.50           0.03           0.00           0.000          0.000          0.000          8.617          0.667          0.007        156.993          1.644          1.000          0.000       3059.727         33.642        181.903          0.284          0.286         10.488       1037.497          126.6          0.972            0.0          0.000
     07/05/1988              32          5.654          590.4          79.27          59.04          20.60          35.41          19.33           3.93           0.00           1.64           0.20           1.10           0.50           0.03           0.00           0.000          0.000          0.000          8.617          0.667          0.007        156.993          1.644          1.000          0.000       3059.727         33.642        181.903          0.284          0.286         10.488       1037.497          126.6          0.972            0.0          0.000
     08/05/1988              33          5.691          672.5          90.11          67.25          23.27          38.87          23.24           4.73           0.00           1.84           0.23           1.18           0.60           0.04           0.00           0.000          0.000          0.000          9.025          0.715          0.008        146.557          1.656          1.000          0.000       3281.365         35.767        221.646          0.301          0.303          9.910       1070.497          124.4          0.973            0.0          0.000
     08/05/1988              33          5.691          672.5          90.11          67.25          23.27          38.87          23.24           4.73           0.00           1.84           0.23           1.18           0.60           0.04           0.00           0.000          0.000          0.000          9.025          0.715          0.008        146.557          1.656          1.000          0.000       3281.365         35.767        221.646          0.301          0.303          9.910       1070.497          124.4          0.973            0.0          0.000
     09/05/1988              34          5.732          759.6         101.62          75.96          26.10          42.35          27.56           5.61           0.00           2.04           0.26           1.26           0.71           0.05           0.00           0.000          0.000          0.000          9.438          0.758          0.008        140.404          1.667          1.000          0.000       3477.805         38.122        266.527          0.316          0.318          9.748       1103.497          122.1          0.974            0.0          0.000
     09/05/1988              34          5.732          759.6         101.62          75.96          26.10          42.35          27.56           5.61           0.00           2.04           0.26           1.26           0.71           0.05           0.00           0.000          0.000          0.000          9.438          0.758          0.008        140.404          1.667          1.000          0.000       3477.805         38.122        266.527          0.316          0.318          9.748       1103.497          122.1          0.974            0.0          0.000
     10/05/1988              35          5.770          851.0         113.70          85.10          29.06          45.81          32.25           6.57           0.00           2.24           0.29           1.34           0.83           0.06           0.00           0.000          0.000          0.000          9.895          0.798          0.009        135.550          1.673          1.000          0.000       3661.449         40.325        316.023          0.329          0.332          9.616       1136.497          119.9          0.975            0.0          0.000
     10/05/1988              35          5.770          851.0         113.70          85.10          29.06          45.81          32.25           6.57           0.00           2.24           0.29           1.34           0.83           0.06           0.00           0.000          0.000          0.000          9.895          0.798          0.009        135.550          1.673          1.000          0.000       3661.449         40.325        316.023          0.329          0.332          9.616       1136.497          119.9          0.975            0.0          0.000
     11/05/1988              36          5.806          946.5         126.31          94.65          32.15          49.22          37.33           7.61           0.00           2.42           0.32           1.39           0.95           0.07           0.00           0.000          0.000          0.000         10.323          0.828          0.009        132.054          1.678          1.000          0.000       3797.299         42.415        369.863          0.339          0.342          9.333       1169.497          117.8          0.975            0.0          0.000
     11/05/1988              36          5.806          946.5         126.31          94.65          32.15          49.22          37.33           7.61           0.00           2.42           0.32           1.39           0.95           0.07           0.00           0.000          0.000          0.000         10.323          0.828          0.009        132.054          1.678          1.000          0.000       3797.299         42.415        369.863          0.339          0.342          9.333       1169.497          117.8          0.975            0.0          0.000
     12/05/1988              37          5.841         1044.8         139.30         104.48          35.33          51.94          43.21           8.82           0.00           2.61           0.35           1.43           1.09           0.08           0.00           0.000          0.000          0.000         10.729          0.849          0.010        129.338          1.685          1.000          0.000       3896.175         44.441        428.053          0.346          0.349          9.138       1202.497          115.6          0.976            0.0          0.000
     12/05/1988              37          5.841         1044.8         139.30         104.48          35.33          51.94          43.21           8.82           0.00           2.61           0.35           1.43           1.09           0.08           0.00           0.000          0.000          0.000         10.729          0.849          0.010        129.338          1.685          1.000          0.000       3896.175         44.441        428.053          0.346          0.349          9.138       1202.497          115.6          0.976            0.0          0.000
     13/05/1988              38          5.880         1145.3         152.56         114.53          38.58          54.03          49.79          10.16           0.00           2.81           0.39           1.46           1.24           0.09           0.00           0.000          0.000          0.000         11.123          0.866          0.010        126.337          1.689          1.000          0.000       3971.685         46.644        495.490          0.351          0.355          8.972       1235.497          113.4          0.976            0.0          0.000
     13/05/1988              38          5.880         1145.3         152.56         114.53          38.58          54.03          49.79          10.16           0.00           2.81           0.39           1.46           1.24           0.09           0.00           0.000          0.000          0.000         11.123          0.866          0.010        126.337          1.689          1.000          0.000       3971.685         46.644        495.490          0.351          0.355          8.972       1235.497          113.4          0.976            0.0          0.000
     14/05/1988              39          5.916         1247.3         166.02         124.73          41.87          56.30          56.35          11.51           0.00           2.99           0.42           1.49           1.38           0.11           0.00           0.000          0.000          0.000         11.551          0.884          0.011        123.421          1.690          1.000          0.000       4053.958         48.864        570.950          0.357          0.361          8.879       1268.497          111.2          0.976            0.0          0.000
     14/05/1988              39          5.916         1247.3         166.02         124.73          41.87          56.30          56.35          11.51           0.00           2.99           0.42           1.49           1.38           0.11           0.00           0.000          0.000          0.000         11.551          0.884          0.011        123.421          1.690          1.000          0.000       4053.958         48.864        570.950          0.357          0.361          8.879       1268.497          111.2          0.976            0.0          0.000
     15/05/1988              40          5.952         1351.0         179.68         135.10          45.21          58.44          63.14          12.90           0.00           3.19           0.46           1.52           1.53           0.12           0.00           0.000          0.000          0.000         11.959          0.900          0.012        120.946          1.690          1.000          0.000       4130.384         52.928        646.166          0.363          0.366          8.897       1301.497          109.0          0.976            0.0          0.000
     15/05/1988              40          5.952         1351.0         179.68         135.10          45.21          58.44          63.14          12.90           0.00           3.19           0.46           1.52           1.53           0.12           0.00           0.000          0.000          0.000         11.959          0.900          0.012        120.946          1.690          1.000          0.000       4130.384         52.928        646.166          0.363          0.366          8.897       1301.497          109.0          0.976            0.0          0.000
     16/05/1988              41          5.986         1456.3         193.54         145.63          48.59          60.57          70.06          14.32           0.00           3.36           0.49           1.55           1.66           0.13           0.00           0.000          0.000          0.000         12.366          0.917          0.012        118.112          1.690          1.000          0.000       4206.966         56.692        724.028          0.368          0.372          8.929       1334.497          106.9          0.976            0.0          0.000
     16/05/1988              41          5.986         1456.3         193.54         145.63          48.59          60.57          70.06          14.32           0.00           3.36           0.49           1.55           1.66           0.13           0.00           0.000          0.000          0.000         12.366          0.917          0.012        118.112          1.690          1.000          0.000       4206.966         56.692        724.028          0.368          0.372          8.929       1334.497          106.9          0.976            0.0          0.000
