ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = j2ki03
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     10/04/1988               5          3.000            0.8           0.13           0.08           0.04           0.04           0.04           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000        104.566          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.194        146.497           29.6          0.977            0.0          0.000
     11/04/1988               6          3.350            1.1           0.17           0.11           0.07           0.06           0.04           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.746          0.006          0.000        104.295          1.150          1.000          0.000         14.136          0.772          0.250          0.003          0.003          0.355        179.497           29.3          0.862            0.0          0.000
     11/04/1988               6          3.350            1.1           0.17           0.11           0.07           0.06           0.04           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.746          0.006          0.000        104.295          1.150          1.000          0.000         14.136          0.772          0.250          0.003          0.003          0.355        179.497           29.3          0.862            0.0          0.000
     12/04/1988               7          3.642            1.9           0.34           0.19           0.15           0.14           0.04           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.993          0.012          0.000        104.024          1.181          1.000          0.000         27.246          0.772          0.251          0.006          0.006          0.680        212.497           29.0          0.875            0.0          0.000
     12/04/1988               7          3.642            1.9           0.34           0.19           0.15           0.14           0.04           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.993          0.012          0.000        104.024          1.181          1.000          0.000         27.246          0.772          0.251          0.006          0.006          0.680        212.497           29.0          0.875            0.0          0.000
     13/04/1988               8          3.973            3.5           0.66           0.35           0.31           0.30           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.217          0.017          0.000        103.747          1.262          1.000          0.000         41.225          0.772          0.256          0.009          0.009          1.144        245.497           28.7          0.903            0.0          0.000
     13/04/1988               8          3.973            3.5           0.66           0.35           0.31           0.30           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.217          0.017          0.000        103.747          1.262          1.000          0.000         41.225          0.772          0.256          0.009          0.009          1.144        245.497           28.7          0.903            0.0          0.000
     14/04/1988               9          4.000            6.0           1.16           0.60           0.56           0.55           0.05           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.472          0.025          0.000        103.460          1.308          1.000          0.000         59.554          0.772          0.272          0.013          0.013          1.565        278.497           28.5          0.916            0.0          0.000
     14/04/1988               9          4.000            6.0           1.16           0.60           0.56           0.55           0.05           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.472          0.025          0.000        103.460          1.308          1.000          0.000         59.554          0.772          0.272          0.013          0.013          1.565        278.497           28.5          0.916            0.0          0.000
     15/04/1988              10          4.311            9.7           1.88           0.97           0.92           0.90           0.07           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.737          0.035          0.000        103.150          1.345          1.000          0.000         81.965          0.793          0.311          0.017          0.017          2.120        311.497           28.1          0.926            0.0          0.000
     15/04/1988              10          4.311            9.7           1.88           0.97           0.92           0.90           0.07           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.737          0.035          0.000        103.150          1.345          1.000          0.000         81.965          0.793          0.311          0.017          0.017          2.120        311.497           28.1          0.926            0.0          0.000
     16/04/1988              11          4.466           14.7           2.88           1.47           1.43           1.36           0.09           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.045          0.001        102.825          1.376          1.000          0.000        106.065          1.968          0.393          0.022          0.023          2.713        344.497           27.8          0.933            0.0          0.000
     16/04/1988              11          4.466           14.7           2.88           1.47           1.43           1.36           0.09           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.045          0.001        102.825          1.376          1.000          0.000        106.065          1.968          0.393          0.022          0.023          2.713        344.497           27.8          0.933            0.0          0.000
     17/04/1988              12          4.607           21.3           4.18           2.13           2.08           1.96           0.14           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.057          0.001        102.471          1.408          1.000          0.000        134.008          3.032          0.549          0.028          0.029          3.015        377.497           27.4          0.939            0.0          0.000
     17/04/1988              12          4.607           21.3           4.18           2.13           2.08           1.96           0.14           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.057          0.001        102.471          1.408          1.000          0.000        134.008          3.032          0.549          0.028          0.029          3.015        377.497           27.4          0.939            0.0          0.000
     18/04/1988              13          4.732           29.7           5.83           2.97           2.91           2.71           0.21           0.00           0.00           0.11           0.02           0.10           0.00           0.00           0.00           0.000          0.000          0.000          2.468          0.069          0.002        109.865          1.440          1.000          0.000        163.492          3.972          0.811          0.034          0.035          3.832        410.497           26.8          0.945            0.0          0.000
     18/04/1988              13          4.732           29.7           5.83           2.97           2.91           2.71           0.21           0.00           0.00           0.11           0.02           0.10           0.00           0.00           0.00           0.000          0.000          0.000          2.468          0.069          0.002        109.865          1.440          1.000          0.000        163.492          3.972          0.811          0.034          0.035          3.832        410.497           26.8          0.945            0.0          0.000
     19/04/1988              14          4.876           39.9           7.85           3.99           3.93           3.61           0.31           0.00           0.00           0.13           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.668          0.082          0.002        119.266          1.476          1.000          0.000        192.992          5.056          1.225          0.040          0.041          4.534        443.497           26.3          0.951            0.0          0.000
     19/04/1988              14          4.876           39.9           7.85           3.99           3.93           3.61           0.31           0.00           0.00           0.13           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.668          0.082          0.002        119.266          1.476          1.000          0.000        192.992          5.056          1.225          0.040          0.041          4.534        443.497           26.3          0.951            0.0          0.000
     20/04/1988              15          5.000           52.0           9.43           5.20           4.32           4.66           0.42           0.02           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.898          0.098          0.003        120.005          1.488          1.000          0.000        231.257          6.231          1.828          0.048          0.049          4.672        476.497           25.7          0.953            0.0          0.000
     20/04/1988              15          5.000           52.0           9.43           5.20           4.32           4.66           0.42           0.02           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.898          0.098          0.003        120.005          1.488          1.000          0.000        231.257          6.231          1.828          0.048          0.049          4.672        476.497           25.7          0.953            0.0          0.000
     21/04/1988              16          5.047           66.5          11.33           6.65           4.79           5.89           0.58           0.06           0.00           0.19           0.05           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.148          0.118          0.003        115.282          1.495          1.000          0.000        278.512          7.366          2.509          0.057          0.059          4.660        509.497           25.2          0.954            0.0          0.000
     21/04/1988              16          5.047           66.5          11.33           6.65           4.79           5.89           0.58           0.06           0.00           0.19           0.05           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.148          0.118          0.003        115.282          1.495          1.000          0.000        278.512          7.366          2.509          0.057          0.059          4.660        509.497           25.2          0.954            0.0          0.000
     22/04/1988              17          5.087           83.9          13.60           8.39           5.36           7.34           0.80           0.10           0.00           0.24           0.05           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.390          0.140          0.004        114.182          1.508          1.000          0.000        330.597          8.523          3.452          0.068          0.069          5.187        542.497           24.6          0.956            0.0          0.000
     22/04/1988              17          5.087           83.9          13.60           8.39           5.36           7.34           0.80           0.10           0.00           0.24           0.05           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.390          0.140          0.004        114.182          1.508          1.000          0.000        330.597          8.523          3.452          0.068          0.069          5.187        542.497           24.6          0.956            0.0          0.000
     23/04/1988              18          5.123          104.5          16.30          10.45           6.02           9.02           1.10           0.16           0.00           0.28           0.06           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.636          0.165          0.004        113.133          1.520          1.000          0.000        390.748          9.576          4.755          0.079          0.081          5.295        575.497           24.0          0.958            0.0          0.000
     23/04/1988              18          5.123          104.5          16.30          10.45           6.02           9.02           1.10           0.16           0.00           0.28           0.06           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.636          0.165          0.004        113.133          1.520          1.000          0.000        390.748          9.576          4.755          0.079          0.081          5.295        575.497           24.0          0.958            0.0          0.000
     24/04/1988              19          5.163          128.7          19.48          12.87           6.81          10.94           1.49           0.24           0.00           0.34           0.06           0.29           0.04           0.00           0.00           0.000          0.000          0.000          3.860          0.191          0.005        112.100          1.538          1.000          0.000        452.240         10.762          6.500          0.091          0.093          5.359        608.497           23.3          0.960            0.0          0.000
     24/04/1988              19          5.163          128.7          19.48          12.87           6.81          10.94           1.49           0.24           0.00           0.34           0.06           0.29           0.04           0.00           0.00           0.000          0.000          0.000          3.860          0.191          0.005        112.100          1.538          1.000          0.000        452.240         10.762          6.500          0.091          0.093          5.359        608.497           23.3          0.960            0.0          0.000
     25/04/1988              20          5.205          156.5          23.15          15.65           7.72          13.10           1.98           0.34           0.00           0.40           0.07           0.34           0.05           0.00           0.00           0.000          0.000          0.000          4.113          0.224          0.005        111.015          1.534          1.000          0.000        529.132         11.962          8.801          0.106          0.108          5.497        641.497           22.6          0.960            0.0          0.000
     25/04/1988              20          5.205          156.5          23.15          15.65           7.72          13.10           1.98           0.34           0.00           0.40           0.07           0.34           0.05           0.00           0.00           0.000          0.000          0.000          4.113          0.224          0.005        111.015          1.534          1.000          0.000        529.132         11.962          8.801          0.106          0.108          5.497        641.497           22.6          0.960            0.0          0.000
     26/04/1988              21          5.245          188.9          27.40          18.89           8.77          15.55           2.62           0.47           0.00           0.46           0.08           0.40           0.06           0.00           0.00           0.000          0.000          0.000          4.368          0.261          0.006        117.429          1.517          1.000          0.000        616.031         13.152         11.720          0.122          0.125          6.621        674.497           21.7          0.957            0.0          0.000
     26/04/1988              21          5.245          188.9          27.40          18.89           8.77          15.55           2.62           0.47           0.00           0.46           0.08           0.40           0.06           0.00           0.00           0.000          0.000          0.000          4.368          0.261          0.006        117.429          1.517          1.000          0.000        616.031         13.152         11.720          0.122          0.125          6.621        674.497           21.7          0.957            0.0          0.000
     27/04/1988              22          5.281          226.1          32.31          22.61           9.98          18.28           3.41           0.64           0.00           0.52           0.09           0.44           0.06           0.00           0.00           0.000          0.000          0.000          4.621          0.301          0.006        116.522          1.477          1.000          0.000        711.718         14.201         15.456          0.140          0.142          6.954        707.497           21.0          0.952            0.0          0.000
     27/04/1988              22          5.281          226.1          32.31          22.61           9.98          18.28           3.41           0.64           0.00           0.52           0.09           0.44           0.06           0.00           0.00           0.000          0.000          0.000          4.621          0.301          0.006        116.522          1.477          1.000          0.000        711.718         14.201         15.456          0.140          0.142          6.954        707.497           21.0          0.952            0.0          0.000
     28/04/1988              23          5.322          268.5          37.89          26.85          11.36          21.30           4.40           0.84           0.00           0.57           0.10           0.49           0.07           0.00           0.00           0.000          0.000          0.000          4.844          0.340          0.007        147.130          1.453          1.000          0.000        804.388         15.398         20.165          0.156          0.159          9.186        740.497           20.3          0.948            0.0          0.000
     28/04/1988              23          5.322          268.5          37.89          26.85          11.36          21.30           4.40           0.84           0.00           0.57           0.10           0.49           0.07           0.00           0.00           0.000          0.000          0.000          4.844          0.340          0.007        147.130          1.453          1.000          0.000        804.388         15.398         20.165          0.156          0.159          9.186        740.497           20.3          0.948            0.0          0.000
     29/04/1988              24          5.358          315.7          43.40          31.57          12.89          23.86           5.57           1.08           0.00           0.62           0.10           0.53           0.06           0.00           0.00           0.000          0.000          0.000          5.304          0.405          0.019        142.656          1.302          1.000          0.000        956.414         45.566         25.977          0.183          0.191          8.080        773.497           19.8          0.915            0.0          0.000
     29/04/1988              24          5.358          315.7          43.40          31.57          12.89          23.86           5.57           1.08           0.00           0.62           0.10           0.53           0.06           0.00           0.00           0.000          0.000          0.000          5.304          0.405          0.019        142.656          1.302          1.000          0.000        956.414         45.566         25.977          0.183          0.191          8.080        773.497           19.8          0.915            0.0          0.000
     30/04/1988              25          5.395          369.0          49.77          36.90          14.63          26.69           7.07           1.38           0.00           0.67           0.11           0.56           0.06           0.00           0.00           0.000          0.000          0.000          5.702          0.471          0.031        138.941          1.196          1.000          0.000       1112.397         74.448         32.908          0.210          0.222          7.606        806.497           19.2          0.881            0.0          0.000
     30/04/1988              25          5.395          369.0          49.77          36.90          14.63          26.69           7.07           1.38           0.00           0.67           0.11           0.56           0.06           0.00           0.00           0.000          0.000          0.000          5.702          0.471          0.031        138.941          1.196          1.000          0.000       1112.397         74.448         32.908          0.210          0.222          7.606        806.497           19.2          0.881            0.0          0.000
     01/05/1988              26          5.431          424.0          55.67          42.40          16.41          28.76           8.76           1.73           0.00           0.72           0.11           0.58           0.06           0.00           0.00           0.000          0.000          0.000          6.119          0.528          0.057        135.998          1.094          1.000          0.000       1249.313        134.619         41.769          0.232          0.254          7.498        839.497           18.7          0.836            0.0          0.000
     01/05/1988              26          5.431          424.0          55.67          42.40          16.41          28.76           8.76           1.73           0.00           0.72           0.11           0.58           0.06           0.00           0.00           0.000          0.000          0.000          6.119          0.528          0.057        135.998          1.094          1.000          0.000       1249.313        134.619         41.769          0.232          0.254          7.498        839.497           18.7          0.836            0.0          0.000
     02/05/1988              27          5.466          481.8          61.86          48.18          18.29          30.74          10.71           2.13           0.00           0.77           0.12           0.59           0.05           0.00           0.00           0.000          0.000          0.000          6.519          0.585          0.085        133.615          1.011          1.000          0.000       1383.590        200.147         51.789          0.254          0.285          7.581        872.497           18.2          0.790            0.0          0.000
     02/05/1988              27          5.466          481.8          61.86          48.18          18.29          30.74          10.71           2.13           0.00           0.77           0.12           0.59           0.05           0.00           0.00           0.000          0.000          0.000          6.519          0.585          0.085        133.615          1.011          1.000          0.000       1383.590        200.147         51.789          0.254          0.285          7.581        872.497           18.2          0.790            0.0          0.000
     03/05/1988              28          5.502          541.4          68.24          54.14          20.22          32.59          12.87           2.57           0.00           0.82           0.12           0.60           0.05           0.01           0.00           0.000          0.000          0.000          6.919          0.642          0.114        131.279          0.939          1.000          0.000       1516.986        270.590         63.280          0.274          0.315          7.774        905.497           17.6          0.740            0.0          0.000
     03/05/1988              28          5.502          541.4          68.24          54.14          20.22          32.59          12.87           2.57           0.00           0.82           0.12           0.60           0.05           0.01           0.00           0.000          0.000          0.000          6.919          0.642          0.114        131.279          0.939          1.000          0.000       1516.986        270.590         63.280          0.274          0.315          7.774        905.497           17.6          0.740            0.0          0.000
     04/05/1988              29          5.539          601.9          74.66          60.19          22.17          34.23          15.20           3.05           0.00           0.86           0.13           0.60           0.06           0.01           0.00           0.000          0.000          0.000          7.320          0.692          0.147        129.018          0.871          1.000          0.000       1636.470        346.600         76.035          0.293          0.343          8.006        938.497           17.1          0.684            0.0          0.000
     04/05/1988              29          5.539          601.9          74.66          60.19          22.17          34.23          15.20           3.05           0.00           0.86           0.13           0.60           0.06           0.01           0.00           0.000          0.000          0.000          7.320          0.692          0.147        129.018          0.871          1.000          0.000       1636.470        346.600         76.035          0.293          0.343          8.006        938.497           17.1          0.684            0.0          0.000
     05/05/1988              30          5.579          661.4          80.74          66.14          24.09          35.45          17.64           3.55           0.00           0.92           0.13           0.60           0.07           0.01           0.00           0.000          0.000          0.000          7.730          0.741          0.184        126.877          0.814          1.000          0.000       1752.294        435.162         89.845          0.310          0.370          7.867        971.497           16.6          0.630            0.0          0.000
     05/05/1988              30          5.579          661.4          80.74          66.14          24.09          35.45          17.64           3.55           0.00           0.92           0.13           0.60           0.07           0.01           0.00           0.000          0.000          0.000          7.730          0.741          0.184        126.877          0.814          1.000          0.000       1752.294        435.162         89.845          0.310          0.370          7.867        971.497           16.6          0.630            0.0          0.000
     06/05/1988              31          5.618          719.5          86.73          71.95          25.96          36.55          20.15           4.06           0.00           0.96           0.13           0.60           0.08           0.01           0.00           0.000          0.000          0.000          8.187          0.793          0.221        170.294          0.760          1.000          0.000       1873.981        521.445        104.268          0.327          0.397         11.733       1004.497           15.5          0.572            0.0          0.000
     06/05/1988              31          5.618          719.5          86.73          71.95          25.96          36.55          20.15           4.06           0.00           0.96           0.13           0.60           0.08           0.01           0.00           0.000          0.000          0.000          8.187          0.793          0.221        170.294          0.760          1.000          0.000       1873.981        521.445        104.268          0.327          0.397         11.733       1004.497           15.5          0.572            0.0          0.000
     07/05/1988              32          5.652          775.2          92.62          77.52          27.75          37.60          22.69           4.58           0.00           1.00           0.14           0.60           0.08           0.01           0.00           0.000          0.000          0.000          8.617          0.835          0.253        157.939          0.717          1.000          0.000       1974.563        598.373        119.098          0.341          0.420         10.614       1037.497           14.3          0.522            0.0          0.000
     07/05/1988              32          5.652          775.2          92.62          77.52          27.75          37.60          22.69           4.58           0.00           1.00           0.14           0.60           0.08           0.01           0.00           0.000          0.000          0.000          8.617          0.835          0.253        157.939          0.717          1.000          0.000       1974.563        598.373        119.098          0.341          0.420         10.614       1037.497           14.3          0.522            0.0          0.000
     08/05/1988              33          5.683          828.2          98.26          82.82          29.44          38.50          25.22           5.10           0.00           1.04           0.14           0.59           0.09           0.01           0.00           0.000          0.000          0.000          8.995          0.866          0.284        148.402          0.687          1.000          0.000       2047.464        670.368        134.115          0.351          0.437         10.107       1070.497           13.5          0.484            0.0          0.000
     08/05/1988              33          5.683          828.2          98.26          82.82          29.44          38.50          25.22           5.10           0.00           1.04           0.14           0.59           0.09           0.01           0.00           0.000          0.000          0.000          8.995          0.866          0.284        148.402          0.687          1.000          0.000       2047.464        670.368        134.115          0.351          0.437         10.107       1070.497           13.5          0.484            0.0          0.000
     09/05/1988              34          5.715          878.9         103.54          87.89          31.05          39.15          27.73           5.62           0.00           1.08           0.15           0.59           0.10           0.01           0.00           0.000          0.000          0.000          9.347          0.889          0.315        142.175          0.666          1.000          0.000       2100.603        745.452        149.062          0.359          0.452          9.927       1103.497           12.9          0.457            0.0          0.000
     09/05/1988              34          5.715          878.9         103.54          87.89          31.05          39.15          27.73           5.62           0.00           1.08           0.15           0.59           0.10           0.01           0.00           0.000          0.000          0.000          9.347          0.889          0.315        142.175          0.666          1.000          0.000       2100.603        745.452        149.062          0.359          0.452          9.927       1103.497           12.9          0.457            0.0          0.000
     10/05/1988              35          5.745          927.7         108.74          92.77          32.60          39.79          30.21           6.13           0.00           1.11           0.15           0.59           0.11           0.01           0.00           0.000          0.000          0.000          9.712          0.908          0.344        138.643          0.648          1.000          0.000       2147.319        812.247        163.866          0.365          0.465          9.957       1136.497           12.5          0.433            0.0          0.000
     10/05/1988              35          5.745          927.7         108.74          92.77          32.60          39.79          30.21           6.13           0.00           1.11           0.15           0.59           0.11           0.01           0.00           0.000          0.000          0.000          9.712          0.908          0.344        138.643          0.648          1.000          0.000       2147.319        812.247        163.866          0.365          0.465          9.957       1136.497           12.5          0.433            0.0          0.000
     11/05/1988              36          5.771          974.8         113.81          97.48          34.09          40.40          32.68           6.63           0.00           1.14           0.15           0.59           0.12           0.01           0.00           0.000          0.000          0.000         10.037          0.921          0.369        135.216          0.636          1.000          0.000       2177.669        872.729        178.571          0.369          0.475          9.672       1169.497           12.2          0.418            0.0          0.000
     11/05/1988              36          5.771          974.8         113.81          97.48          34.09          40.40          32.68           6.63           0.00           1.14           0.15           0.59           0.12           0.01           0.00           0.000          0.000          0.000         10.037          0.921          0.369        135.216          0.636          1.000          0.000       2177.669        872.729        178.571          0.369          0.475          9.672       1169.497           12.2          0.418            0.0          0.000
     12/05/1988              37          5.796         1020.6         119.08         102.06          35.54          41.26          35.15           7.14           0.00           1.17           0.16           0.59           0.12           0.01           0.00           0.000          0.000          0.000         10.333          0.936          0.387        133.091          0.632          1.000          0.000       2212.146        913.838        193.164          0.374          0.484          9.534       1202.497           11.9          0.411            0.0          0.000
     12/05/1988              37          5.796         1020.6         119.08         102.06          35.54          41.26          35.15           7.14           0.00           1.17           0.16           0.59           0.12           0.01           0.00           0.000          0.000          0.000         10.333          0.936          0.387        133.091          0.632          1.000          0.000       2212.146        913.838        193.164          0.374          0.484          9.534       1202.497           11.9          0.411            0.0          0.000
     13/05/1988              38          5.822         1066.4         124.86         106.64          36.98          42.58          37.65           7.65           0.00           1.20           0.16           0.61           0.13           0.02           0.00           0.000          0.000          0.000         10.612          0.958          0.392        131.122          0.638          1.000          0.000       2264.538        926.392        207.727          0.381          0.491          9.470       1235.497           11.5          0.420            0.0          0.000
     13/05/1988              38          5.822         1066.4         124.86         106.64          36.98          42.58          37.65           7.65           0.00           1.20           0.16           0.61           0.13           0.02           0.00           0.000          0.000          0.000         10.612          0.958          0.392        131.122          0.638          1.000          0.000       2264.538        926.392        207.727          0.381          0.491          9.470       1235.497           11.5          0.420            0.0          0.000
     14/05/1988              39          5.848         1113.9         130.97         111.39          38.47          44.00          40.31           8.19           0.00           1.24           0.16           0.63           0.14           0.02           0.00           0.000          0.000          0.000         10.911          0.980          0.395        129.293          0.646          1.000          0.000       2316.313        933.349        222.543          0.387          0.497          9.481       1268.497           11.2          0.430            0.0          0.000
     14/05/1988              39          5.848         1113.9         130.97         111.39          38.47          44.00          40.31           8.19           0.00           1.24           0.16           0.63           0.14           0.02           0.00           0.000          0.000          0.000         10.911          0.980          0.395        129.293          0.646          1.000          0.000       2316.313        933.349        222.543          0.387          0.497          9.481       1268.497           11.2          0.430            0.0          0.000
     15/05/1988              40          5.875         1163.5         137.45         116.35          40.03          45.53          43.12           8.77           0.00           1.27           0.17           0.66           0.15           0.02           0.00           0.000          0.000          0.000         11.201          1.003          0.396        127.587          0.655          1.000          0.000       2370.539        935.599        238.220          0.394          0.503          9.566       1301.497           10.8          0.443            0.0          0.000
     15/05/1988              40          5.875         1163.5         137.45         116.35          40.03          45.53          43.12           8.77           0.00           1.27           0.17           0.66           0.15           0.02           0.00           0.000          0.000          0.000         11.201          1.003          0.396        127.587          0.655          1.000          0.000       2370.539        935.599        238.220          0.394          0.503          9.566       1301.497           10.8          0.443            0.0          0.000
     16/05/1988              41          5.900         1215.6         144.17         121.56          41.67          46.99          46.13           9.38           0.00           1.31           0.17           0.68           0.16           0.02           0.00           0.000          0.000          0.000         11.496          1.024          0.398        125.798          0.662          1.000          0.000       2420.612        941.720        254.870          0.401          0.509          9.697       1334.497           10.5          0.452            0.0          0.000
     16/05/1988              41          5.900         1215.6         144.17         121.56          41.67          46.99          46.13           9.38           0.00           1.31           0.17           0.68           0.16           0.02           0.00           0.000          0.000          0.000         11.496          1.024          0.398        125.798          0.662          1.000          0.000       2420.612        941.720        254.870          0.401          0.509          9.697       1334.497           10.5          0.452            0.0          0.000
