ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_K842_K842P9D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     05/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.5          1.000            0.0              ?
     06/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           50.5          1.000            0.0              ?
     07/02/1984               1          1.999            0.0           0.09           0.00           0.09           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.002         30.000           72.0          1.000            0.0          0.000
     07/02/1984               1          1.999            0.0           0.09           0.00           0.09           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.002         30.000           72.0          1.000            0.0          0.000
     08/02/1984               2          2.000            0.0           0.09           0.00           0.09           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.002         50.670           88.9          1.000            0.0          0.000
     08/02/1984               2          2.000            0.0           0.09           0.00           0.09           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.002         50.670           88.9          1.000            0.0          0.000
     09/02/1984               3          3.000            1.8           0.27           0.18           0.09           0.09           0.09           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        135.697          1.700          1.000          0.000          3.800          0.000          0.000          0.002          0.002          0.006         64.725          101.2          0.977            0.0          0.000
     09/02/1984               3          3.000            1.8           0.27           0.18           0.09           0.09           0.09           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        135.697          1.700          1.000          0.000          3.800          0.000          0.000          0.002          0.002          0.006         64.725          101.2          0.977            0.0          0.000
     10/02/1984               4          3.298            2.5           0.41           0.25           0.16           0.16           0.09           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.010          0.000        153.283          1.272          1.000          0.000         11.636          0.085          0.250          0.005          0.005          0.041         97.725          108.6          0.906            0.0          0.000
     10/02/1984               4          3.298            2.5           0.41           0.25           0.16           0.16           0.09           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.010          0.000        153.283          1.272          1.000          0.000         11.636          0.085          0.250          0.005          0.005          0.041         97.725          108.6          0.906            0.0          0.000
     11/02/1984               5          3.484            4.0           0.70           0.40           0.30           0.30           0.09           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.018          0.000        154.462          1.279          1.000          0.000         20.128          0.085          0.251          0.009          0.009          0.151        130.725          113.5          0.908            0.0          0.000
     11/02/1984               5          3.484            4.0           0.70           0.40           0.30           0.30           0.09           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.018          0.000        154.462          1.279          1.000          0.000         20.128          0.085          0.251          0.009          0.009          0.151        130.725          113.5          0.908            0.0          0.000
     12/02/1984               6          3.619            6.5           1.21           0.65           0.56           0.55           0.10           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.027          0.000        154.601          1.352          1.000          0.000         29.586          0.085          0.256          0.013          0.013          0.366        163.725          116.8          0.928            0.0          0.000
     12/02/1984               6          3.619            6.5           1.21           0.65           0.56           0.55           0.10           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.027          0.000        154.601          1.352          1.000          0.000         29.586          0.085          0.256          0.013          0.013          0.366        163.725          116.8          0.928            0.0          0.000
     13/02/1984               7          3.812            9.6           1.82           0.96           0.87           0.84           0.11           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.034          0.000        150.810          1.420          1.000          0.000         37.576          0.402          0.272          0.017          0.017          0.603        196.725          119.4          0.942            0.0          0.000
     13/02/1984               7          3.812            9.6           1.82           0.96           0.87           0.84           0.11           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.034          0.000        150.810          1.420          1.000          0.000         37.576          0.402          0.272          0.017          0.017          0.603        196.725          119.4          0.942            0.0          0.000
     14/02/1984               8          4.000           15.1           2.90           1.51           1.42           1.35           0.14           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.045          0.001        154.052          1.409          1.000          0.000         50.533          1.191          0.303          0.022          0.023          0.835        229.725          120.7          0.940            0.0          0.000
     14/02/1984               8          4.000           15.1           2.90           1.51           1.42           1.35           0.14           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.045          0.001        154.052          1.409          1.000          0.000         50.533          1.191          0.303          0.022          0.023          0.835        229.725          120.7          0.940            0.0          0.000
     15/02/1984               9          4.110           22.7           4.38           2.27           2.17           2.03           0.18           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.060          0.002        152.519          1.433          1.000          0.000         66.198          2.052          0.375          0.029          0.030          1.115        262.725          121.6          0.944            0.0          0.000
     15/02/1984               9          4.110           22.7           4.38           2.27           2.17           2.03           0.18           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.060          0.002        152.519          1.433          1.000          0.000         66.198          2.052          0.375          0.029          0.030          1.115        262.725          121.6          0.944            0.0          0.000
     16/02/1984              10          4.214           34.3           6.67           3.43           3.33           3.06           0.28           0.00           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.554          0.078          0.003        145.626          1.451          1.000          0.000         86.978          2.887          0.509          0.038          0.040          1.183        295.725          122.3          0.947            0.0          0.000
     16/02/1984              10          4.214           34.3           6.67           3.43           3.33           3.06           0.28           0.00           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.554          0.078          0.003        145.626          1.451          1.000          0.000         86.978          2.887          0.509          0.038          0.040          1.183        295.725          122.3          0.947            0.0          0.000
     17/02/1984              11          4.319           48.1           9.39           4.81           4.70           4.27           0.43           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.865          0.100          0.003        141.493          1.474          1.000          0.000        111.382          3.722          0.777          0.049          0.050          1.481        328.725          122.8          0.951            0.0          0.000
     17/02/1984              11          4.319           48.1           9.39           4.81           4.70           4.27           0.43           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.865          0.100          0.003        141.493          1.474          1.000          0.000        111.382          3.722          0.777          0.049          0.050          1.481        328.725          122.8          0.951            0.0          0.000
     18/02/1984              12          4.424           64.6          12.66           6.46           6.35           5.67           0.64           0.00           0.00           0.21           0.06           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.177          0.127          0.004        144.504          1.496          1.000          0.000        140.684          4.560          1.184          0.061          0.063          2.283        361.725          122.9          0.955            0.0          0.000
     18/02/1984              12          4.424           64.6          12.66           6.46           6.35           5.67           0.64           0.00           0.00           0.21           0.06           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.177          0.127          0.004        144.504          1.496          1.000          0.000        140.684          4.560          1.184          0.061          0.063          2.283        361.725          122.9          0.955            0.0          0.000
     19/02/1984              13          4.532           89.1          17.51           8.91           8.78           7.70           1.02           0.00           0.00           0.27           0.08           0.24           0.03           0.00           0.00           0.000          0.000          0.000          3.490          0.158          0.005        147.164          1.527          1.000          0.000        175.648          5.419          1.781          0.076          0.078          2.943        394.725          122.7          0.959            0.0          0.000
     19/02/1984              13          4.532           89.1          17.51           8.91           8.78           7.70           1.02           0.00           0.00           0.27           0.08           0.24           0.03           0.00           0.00           0.000          0.000          0.000          3.490          0.158          0.005        147.164          1.527          1.000          0.000        175.648          5.419          1.781          0.076          0.078          2.943        394.725          122.7          0.959            0.0          0.000
     20/02/1984              14          4.640          117.3          23.09          11.73          11.58           9.97           1.53           0.00           0.00           0.35           0.11           0.30           0.04           0.00           0.00           0.000          0.000          0.000          3.810          0.196          0.006        148.002          1.546          1.000          0.000        217.901          6.281          2.838          0.093          0.096          3.479        427.725          122.2          0.961            0.0          0.000
     20/02/1984              14          4.640          117.3          23.09          11.73          11.58           9.97           1.53           0.00           0.00           0.35           0.11           0.30           0.04           0.00           0.00           0.000          0.000          0.000          3.810          0.196          0.006        148.002          1.546          1.000          0.000        217.901          6.281          2.838          0.093          0.096          3.479        427.725          122.2          0.961            0.0          0.000
     21/02/1984              15          4.746          166.2          32.74          16.62          16.45          13.74           2.55           0.00           0.00           0.46           0.15           0.38           0.07           0.00           0.00           0.000          0.000          0.000          4.132          0.240          0.007        141.977          1.571          1.000          0.000        266.642          8.185          4.258          0.113          0.116          3.343        460.725          121.2          0.964            0.0          0.000
     21/02/1984              15          4.746          166.2          32.74          16.62          16.45          13.74           2.55           0.00           0.00           0.46           0.15           0.38           0.07           0.00           0.00           0.000          0.000          0.000          4.132          0.240          0.007        141.977          1.571          1.000          0.000        266.642          8.185          4.258          0.113          0.116          3.343        460.725          121.2          0.964            0.0          0.000
     22/02/1984              16          4.847          217.5          42.87          21.75          21.54          17.55           3.77           0.00           0.00           0.58           0.20           0.46           0.10           0.00           0.00           0.000          0.000          0.000          4.450          0.291          0.009        151.869          1.574          1.000          0.000        322.858         10.011          7.095          0.135          0.139          4.567        493.725          119.8          0.965            0.0          0.000
     22/02/1984              16          4.847          217.5          42.87          21.75          21.54          17.55           3.77           0.00           0.00           0.58           0.20           0.46           0.10           0.00           0.00           0.000          0.000          0.000          4.450          0.291          0.009        151.869          1.574          1.000          0.000        322.858         10.011          7.095          0.135          0.139          4.567        493.725          119.8          0.965            0.0          0.000
     23/02/1984              17          4.948          240.2          47.28          24.02          23.78          19.13           4.37           0.00           0.00           0.68           0.23           0.54           0.13           0.00           0.00           0.000          0.000          0.000          4.749          0.346          0.011        147.740          1.559          1.000          0.000        383.899         11.857         10.473          0.159          0.163          4.525        526.725          118.8          0.963            0.0          0.000
     23/02/1984              17          4.948          240.2          47.28          24.02          23.78          19.13           4.37           0.00           0.00           0.68           0.23           0.54           0.13           0.00           0.00           0.000          0.000          0.000          4.749          0.346          0.011        147.740          1.559          1.000          0.000        383.899         11.857         10.473          0.159          0.163          4.525        526.725          118.8          0.963            0.0          0.000
     24/02/1984              18          5.000          328.8          58.91          32.88          26.65          25.31           6.51           0.44           0.00           0.85           0.26           0.65           0.19           0.00           0.00           0.000          0.000          0.000          5.052          0.409          0.012        151.052          1.579          1.000          0.000        454.066         13.673         12.148          0.185          0.190          5.071        559.725          117.0          0.965            0.0          0.000
     24/02/1984              18          5.000          328.8          58.91          32.88          26.65          25.31           6.51           0.44           0.00           0.85           0.26           0.65           0.19           0.00           0.00           0.000          0.000          0.000          5.052          0.409          0.012        151.052          1.579          1.000          0.000        454.066         13.673         12.148          0.185          0.190          5.071        559.725          117.0          0.965            0.0          0.000
     25/02/1984              19          5.041          378.0          65.32          37.80          28.22          28.58           7.81           0.70           0.00           1.01           0.28           0.75           0.23           0.00           0.00           0.000          0.000          0.000          5.349          0.479          0.014        155.217          1.572          1.000          0.000        532.293         15.317         18.091          0.213          0.218          5.655        592.725          115.4          0.965            0.0          0.000
     25/02/1984              19          5.041          378.0          65.32          37.80          28.22          28.58           7.81           0.70           0.00           1.01           0.28           0.75           0.23           0.00           0.00           0.000          0.000          0.000          5.349          0.479          0.014        155.217          1.572          1.000          0.000        532.293         15.317         18.091          0.213          0.218          5.655        592.725          115.4          0.965            0.0          0.000
     26/02/1984              20          5.069          413.1          69.84          41.31          29.32          30.80           8.80           0.91           0.00           1.16           0.30           0.87           0.27           0.01           0.00           0.000          0.000          0.000          5.619          0.550          0.015        153.807          1.574          1.000          0.000        611.283         17.026         21.691          0.240          0.246          6.023        625.725          113.8          0.965            0.0          0.000
     26/02/1984              20          5.069          413.1          69.84          41.31          29.32          30.80           8.80           0.91           0.00           1.16           0.30           0.87           0.27           0.01           0.00           0.000          0.000          0.000          5.619          0.550          0.015        153.807          1.574          1.000          0.000        611.283         17.026         21.691          0.240          0.246          6.023        625.725          113.8          0.965            0.0          0.000
     27/02/1984              21          5.098          467.6          76.93          46.76          31.06          34.17          10.45           1.25           0.00           1.35           0.31           1.00           0.32           0.01           0.00           0.000          0.000          0.000          5.899          0.632          0.017        149.152          1.582          1.000          0.000        701.707         18.852         24.457          0.271          0.277          5.891        658.725          112.0          0.966            0.0          0.000
     27/02/1984              21          5.098          467.6          76.93          46.76          31.06          34.17          10.45           1.25           0.00           1.35           0.31           1.00           0.32           0.01           0.00           0.000          0.000          0.000          5.899          0.632          0.017        149.152          1.582          1.000          0.000        701.707         18.852         24.457          0.271          0.277          5.891        658.725          112.0          0.966            0.0          0.000
     28/02/1984              22          5.130          546.4          87.26          54.64          33.60          38.90          12.99           1.77           0.00           1.59           0.34           1.16           0.39           0.01           0.00           0.000          0.000          0.000          6.198          0.727          0.019        144.169          1.592          1.000          0.000        807.782         20.935         29.040          0.305          0.311          5.624        691.725          109.8          0.967            0.0          0.000
     28/02/1984              22          5.130          546.4          87.26          54.64          33.60          38.90          12.99           1.77           0.00           1.59           0.34           1.16           0.39           0.01           0.00           0.000          0.000          0.000          6.198          0.727          0.019        144.169          1.592          1.000          0.000        807.782         20.935         29.040          0.305          0.311          5.624        691.725          109.8          0.967            0.0          0.000
     29/02/1984              23          5.161          661.9         102.37          66.19          37.35          45.51          16.94           2.57           0.00           1.90           0.37           1.34           0.51           0.02           0.00           0.000          0.000          0.000          6.518          0.838          0.022        138.708          1.603          1.000          0.000        930.718         24.894         36.087          0.342          0.350          5.303        724.725          106.8          0.968            0.0          0.000
     29/02/1984              23          5.161          661.9         102.37          66.19          37.35          45.51          16.94           2.57           0.00           1.90           0.37           1.34           0.51           0.02           0.00           0.000          0.000          0.000          6.518          0.838          0.022        138.708          1.603          1.000          0.000        930.718         24.894         36.087          0.342          0.350          5.303        724.725          106.8          0.968            0.0          0.000
     01/03/1984              24          5.189          822.1         123.41          82.21          42.56          54.35          22.74           3.76           0.00           2.26           0.42           1.54           0.65           0.03           0.00           0.000          0.000          0.000          6.827          0.955          0.026        133.525          1.607          1.000          0.000       1061.458         28.577         47.049          0.380          0.388          5.046        757.725          103.3          0.968            0.0          0.000
     01/03/1984              24          5.189          822.1         123.41          82.21          42.56          54.35          22.74           3.76           0.00           2.26           0.42           1.54           0.65           0.03           0.00           0.000          0.000          0.000          6.827          0.955          0.026        133.525          1.607          1.000          0.000       1061.458         28.577         47.049          0.380          0.388          5.046        757.725          103.3          0.968            0.0          0.000
     02/03/1984              25          5.218          938.7         138.63          93.87          46.32          60.47          27.18           4.67           0.00           2.61           0.46           1.73           0.80           0.04           0.00           0.000          0.000          0.000          7.115          1.074          0.029        151.883          1.610          1.000          0.000       1193.387         32.359         63.153          0.416          0.424          7.251        790.725           99.6          0.969            0.0          0.000
     02/03/1984              25          5.218          938.7         138.63          93.87          46.32          60.47          27.18           4.67           0.00           2.61           0.46           1.73           0.80           0.04           0.00           0.000          0.000          0.000          7.115          1.074          0.029        151.883          1.610          1.000          0.000       1193.387         32.359         63.153          0.416          0.424          7.251        790.725           99.6          0.969            0.0          0.000
     03/03/1984              26          5.248         1093.8         158.97         109.38          51.34          68.34          33.35           5.93           0.00           3.02           0.50           1.95           0.98           0.05           0.00           0.000          0.000          0.000          7.410          1.205          0.033        155.239          1.615          1.000          0.000       1338.998         36.171         75.488          0.453          0.461          7.352        823.725           95.1          0.969            0.0          0.000
     03/03/1984              26          5.248         1093.8         158.97         109.38          51.34          68.34          33.35           5.93           0.00           3.02           0.50           1.95           0.98           0.05           0.00           0.000          0.000          0.000          7.410          1.205          0.033        155.239          1.615          1.000          0.000       1338.998         36.171         75.488          0.453          0.461          7.352        823.725           95.1          0.969            0.0          0.000
     04/03/1984              27          5.278         1254.6         180.06         125.46          56.55          76.19          40.02           7.30           0.00           3.47           0.56           2.18           1.18           0.06           0.00           0.000          0.000          0.000          7.708          1.346          0.036        148.403          1.619          1.000          0.000       1495.895         40.071         92.630          0.490          0.499          6.929        856.725           90.5          0.970            0.0          0.000
     04/03/1984              27          5.278         1254.6         180.06         125.46          56.55          76.19          40.02           7.30           0.00           3.47           0.56           2.18           1.18           0.06           0.00           0.000          0.000          0.000          7.708          1.346          0.036        148.403          1.619          1.000          0.000       1495.895         40.071         92.630          0.490          0.499          6.929        856.725           90.5          0.970            0.0          0.000
     05/03/1984              28          5.304         1436.8         204.01         143.68          62.45          84.78          47.88           8.91           0.00           3.91           0.61           2.42           1.36           0.07           0.00           0.000          0.000          0.000          8.012          1.501          0.039        155.520          1.611          1.000          0.000       1667.266         43.380        111.162          0.528          0.537          7.626        889.725           85.6          0.969            0.0          0.000
     05/03/1984              28          5.304         1436.8         204.01         143.68          62.45          84.78          47.88           8.91           0.00           3.91           0.61           2.42           1.36           0.07           0.00           0.000          0.000          0.000          8.012          1.501          0.039        155.520          1.611          1.000          0.000       1667.266         43.380        111.162          0.528          0.537          7.626        889.725           85.6          0.969            0.0          0.000
     06/03/1984              29          5.334         1487.1         210.39         148.71          63.99          86.90          50.13           9.37           0.00           4.27           0.64           2.59           1.53           0.08           0.00           0.000          0.000          0.000          8.271          1.592          0.043        156.908          1.630          1.000          0.000       1769.128         47.309        132.990          0.549          0.558          7.975        922.725           80.9          0.971            0.0          0.000
     06/03/1984              29          5.334         1487.1         210.39         148.71          63.99          86.90          50.13           9.37           0.00           4.27           0.64           2.59           1.53           0.08           0.00           0.000          0.000          0.000          8.271          1.592          0.043        156.908          1.630          1.000          0.000       1769.128         47.309        132.990          0.549          0.558          7.975        922.725           80.9          0.971            0.0          0.000
     07/03/1984              30          5.365         1674.6         234.98         167.46          70.04          95.04          58.76          11.14           0.00           4.77           0.69           2.87           1.73           0.09           0.00           0.000          0.000          0.000          8.578          1.763          0.047        153.135          1.626          1.000          0.000       1958.519         51.679        139.243          0.586          0.595          7.829        955.725           75.7          0.970            0.0          0.000
     07/03/1984              30          5.365         1674.6         234.98         167.46          70.04          95.04          58.76          11.14           0.00           4.77           0.69           2.87           1.73           0.09           0.00           0.000          0.000          0.000          8.578          1.763          0.047        153.135          1.626          1.000          0.000       1958.519         51.679        139.243          0.586          0.595          7.829        955.725           75.7          0.970            0.0          0.000
     08/03/1984              31          5.395         1958.8         272.26         195.88          79.28         106.82          72.26          13.90           0.00           5.27           0.76           3.13           1.95           0.11           0.00           0.000          0.000          0.000          8.888          1.940          0.053        145.144          1.612          1.000          0.000       2155.374         59.144        163.214          0.621          0.631          7.193        988.725           70.5          0.969            0.0          0.000
     08/03/1984              31          5.395         1958.8         272.26         195.88          79.28         106.82          72.26          13.90           0.00           5.27           0.76           3.13           1.95           0.11           0.00           0.000          0.000          0.000          8.888          1.940          0.053        145.144          1.612          1.000          0.000       2155.374         59.144        163.214          0.621          0.631          7.193        988.725           70.5          0.969            0.0          0.000
     09/03/1984              32          5.425         2210.5         305.21         221.05          87.43         116.77          84.58          16.43           0.00           5.77           0.81           3.39           2.17           0.12           0.00           0.000          0.000          0.000          9.189          2.119          0.060        137.538          1.598          1.000          0.000       2353.917         66.819        200.718          0.653          0.664          6.539       1021.725           65.4          0.967            0.0          0.000
     09/03/1984              32          5.425         2210.5         305.21         221.05          87.43         116.77          84.58          16.43           0.00           5.77           0.81           3.39           2.17           0.12           0.00           0.000          0.000          0.000          9.189          2.119          0.060        137.538          1.598          1.000          0.000       2353.917         66.819        200.718          0.653          0.664          6.539       1021.725           65.4          0.967            0.0          0.000
     10/03/1984              33          5.456         2474.1         339.71         247.41          95.95         126.78          97.83          19.14           0.00           6.20           0.86           3.64           2.32           0.13           0.00           0.000          0.000          0.000          9.499          2.308          0.067        129.778          1.576          1.000          0.000       2564.670         74.437        234.954          0.685          0.695          5.848       1054.725           61.2          0.965            0.0          0.000
     10/03/1984              33          5.456         2474.1         339.71         247.41          95.95         126.78          97.83          19.14           0.00           6.20           0.86           3.64           2.32           0.13           0.00           0.000          0.000          0.000          9.499          2.308          0.067        129.778          1.576          1.000          0.000       2564.670         74.437        234.954          0.685          0.695          5.848       1054.725           61.2          0.965            0.0          0.000
     11/03/1984              34          5.486         2650.2         362.58         265.02         101.57         133.08         106.92          21.00           0.00           6.66           0.92           3.90           2.50           0.14           0.00           0.000          0.000          0.000          9.807          2.501          0.074        156.267          1.561          1.000          0.000       2779.095         82.017        271.763          0.714          0.724          8.221       1087.725           56.4          0.963            0.0          0.000
     11/03/1984              34          5.486         2650.2         362.58         265.02         101.57         133.08         106.92          21.00           0.00           6.66           0.92           3.90           2.50           0.14           0.00           0.000          0.000          0.000          9.807          2.501          0.074        156.267          1.561          1.000          0.000       2779.095         82.017        271.763          0.714          0.724          8.221       1087.725           56.4          0.963            0.0          0.000
     12/03/1984              35          5.516         2930.5         399.29         293.05         110.62         142.91         121.72          24.04           0.00           7.08           0.96           4.16           2.64           0.15           0.00           0.000          0.000          0.000         10.113          2.697          0.081        155.823          1.543          1.000          0.000       2996.338         89.539        297.005          0.740          0.751          8.249       1120.725           52.0          0.961            0.0          0.000
     12/03/1984              35          5.516         2930.5         399.29         293.05         110.62         142.91         121.72          24.04           0.00           7.08           0.96           4.16           2.64           0.15           0.00           0.000          0.000          0.000         10.113          2.697          0.081        155.823          1.543          1.000          0.000       2996.338         89.539        297.005          0.740          0.751          8.249       1120.725           52.0          0.961            0.0          0.000
     13/03/1984              36          5.547         3237.6         439.56         323.76         120.53         153.29         138.31          27.43           0.00           7.53           1.02           4.43           2.81           0.16           0.00           0.000          0.000          0.000         10.417          2.893          0.087        153.116          1.530          1.000          0.000       3214.294         97.119        338.125          0.765          0.775          8.268       1153.725           53.6          0.959            0.0          0.000
