ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_DRK_DRKMH50
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     21/04/1991              41          5.408         2281.8         313.01         228.18          87.76         122.31          86.06          16.87           0.00           5.38           0.87           2.57           2.59           0.15           0.00           0.000          0.000          0.000          8.902          1.559          0.040        186.695          1.651          1.000          0.000       2327.426         59.585        292.564          0.541          0.551         14.320       1350.000          278.9          0.973            0.0          0.000
     22/04/1991              42          5.430         2477.4         338.56         247.74          94.04         130.04          95.65          18.84           0.00           5.73           0.92           2.72           2.78           0.16           0.00           0.000          0.000          0.000          9.119          1.656          0.043        180.789          1.641          1.000          0.000       2471.185         64.923        321.134          0.563          0.572         13.827       1383.000          275.2          0.972            0.0          0.000
     22/04/1991              42          5.430         2477.4         338.56         247.74          94.04         130.04          95.65          18.84           0.00           5.73           0.92           2.72           2.78           0.16           0.00           0.000          0.000          0.000          9.119          1.656          0.043        180.789          1.641          1.000          0.000       2471.185         64.923        321.134          0.563          0.572         13.827       1383.000          275.2          0.972            0.0          0.000
     23/04/1991              43          5.449         2677.1         364.67         267.71         100.44         137.72         105.63          20.88           0.00           6.04           0.96           2.85           2.94           0.17           0.00           0.000          0.000          0.000          9.328          1.750          0.047        186.355          1.630          1.000          0.000       2612.541         69.842        356.892          0.583          0.593         14.769       1416.000          270.3          0.971            0.0          0.000
     23/04/1991              43          5.449         2677.1         364.67         267.71         100.44         137.72         105.63          20.88           0.00           6.04           0.96           2.85           2.94           0.17           0.00           0.000          0.000          0.000          9.328          1.750          0.047        186.355          1.630          1.000          0.000       2612.541         69.842        356.892          0.583          0.593         14.769       1416.000          270.3          0.971            0.0          0.000
     24/04/1991              44          5.472         2867.1         389.44         286.71         106.51         144.78         115.29          22.86           0.00           6.41           1.01           2.99           3.15           0.18           0.00           0.000          0.000          0.000          9.520          1.838          0.051        180.727          1.626          1.000          0.000       2743.512         75.487        394.134          0.601          0.611         14.377       1449.000          265.9          0.970            0.0          0.000
     24/04/1991              44          5.472         2867.1         389.44         286.71         106.51         144.78         115.29          22.86           0.00           6.41           1.01           2.99           3.15           0.18           0.00           0.000          0.000          0.000          9.520          1.838          0.051        180.727          1.626          1.000          0.000       2743.512         75.487        394.134          0.601          0.611         14.377       1449.000          265.9          0.970            0.0          0.000
     25/04/1991              45          5.496         3056.5         414.12         305.65         112.55         151.62         125.08          24.87           0.00           6.78           1.06           3.14           3.35           0.20           0.00           0.000          0.000          0.000          9.741          1.940          0.054        173.382          1.619          1.000          0.000       2895.958         81.304        430.200          0.621          0.631         13.873       1482.000          261.9          0.970            0.0          0.000
     25/04/1991              45          5.496         3056.5         414.12         305.65         112.55         151.62         125.08          24.87           0.00           6.78           1.06           3.14           3.35           0.20           0.00           0.000          0.000          0.000          9.741          1.940          0.054        173.382          1.619          1.000          0.000       2895.958         81.304        430.200          0.621          0.631         13.873       1482.000          261.9          0.970            0.0          0.000
     26/04/1991              46          5.516         3277.2         442.99         327.72         119.61         159.46         136.68          27.24           0.00           7.11           1.11           3.29           3.51           0.21           0.00           0.000          0.000          0.000          9.968          2.047          0.058        179.103          1.607          1.000          0.000       3055.276         86.314        466.720          0.641          0.651         14.988       1515.000          256.9          0.968            0.0          0.000
     26/04/1991              46          5.516         3277.2         442.99         327.72         119.61         159.46         136.68          27.24           0.00           7.11           1.11           3.29           3.51           0.21           0.00           0.000          0.000          0.000          9.968          2.047          0.058        179.103          1.607          1.000          0.000       3055.276         86.314        466.720          0.641          0.651         14.988       1515.000          256.9          0.968            0.0          0.000
     27/04/1991              47          5.535         3484.5         470.06         348.45         126.21         166.59         147.76          29.51           0.00           7.42           1.15           3.42           3.67           0.22           0.00           0.000          0.000          0.000         10.164          2.139          0.061        173.997          1.600          1.000          0.000       3192.594         91.096        510.013          0.657          0.667         14.663       1548.000          253.0          0.968            0.0          0.000
     27/04/1991              47          5.535         3484.5         470.06         348.45         126.21         166.59         147.76          29.51           0.00           7.42           1.15           3.42           3.67           0.22           0.00           0.000          0.000          0.000         10.164          2.139          0.061        173.997          1.600          1.000          0.000       3192.594         91.096        510.013          0.657          0.667         14.663       1548.000          253.0          0.968            0.0          0.000
     28/04/1991              48          5.554         3707.1         499.18         370.71         133.30         174.08         159.82          31.98           0.00           7.72           1.19           3.62           3.77           0.23           0.00           0.000          0.000          0.000         10.502          2.300          0.064        168.167          1.574          1.000          0.000       3432.904         95.836        551.346          0.683          0.693         14.109       1581.000          249.7          0.965            0.0          0.000
     28/04/1991              48          5.554         3707.1         499.18         370.71         133.30         174.08         159.82          31.98           0.00           7.72           1.19           3.62           3.77           0.23           0.00           0.000          0.000          0.000         10.502          2.300          0.064        168.167          1.574          1.000          0.000       3432.904         95.836        551.346          0.683          0.693         14.109       1581.000          249.7          0.965            0.0          0.000
     29/04/1991              49          5.573         3937.1         529.27         393.71         140.62         181.50         172.56          34.59           0.00           8.02           1.22           3.81           3.86           0.23           0.00           0.000          0.000          0.000         10.837          2.459          0.067        173.520          1.551          1.000          0.000       3669.947        100.404        596.362          0.708          0.717         14.889       1614.000          245.1          0.962            0.0          0.000
     29/04/1991              49          5.573         3937.1         529.27         393.71         140.62         181.50         172.56          34.59           0.00           8.02           1.22           3.81           3.86           0.23           0.00           0.000          0.000          0.000         10.837          2.459          0.067        173.520          1.551          1.000          0.000       3669.947        100.404        596.362          0.708          0.717         14.889       1614.000          245.1          0.962            0.0          0.000
     30/04/1991              50          5.591         4170.2         559.79         417.02         148.04         188.71         185.75          37.29           0.00           8.32           1.26           4.00           3.96           0.24           0.00           0.000          0.000          0.000         11.160          2.610          0.070        167.632          1.533          1.000          0.000       3895.125        104.896        643.893          0.729          0.738         14.307       1647.000          241.4          0.960            0.0          0.000
     30/04/1991              50          5.591         4170.2         559.79         417.02         148.04         188.71         185.75          37.29           0.00           8.32           1.26           4.00           3.96           0.24           0.00           0.000          0.000          0.000         11.160          2.610          0.070        167.632          1.533          1.000          0.000       3895.125        104.896        643.893          0.729          0.738         14.307       1647.000          241.4          0.960            0.0          0.000
     01/05/1991              51          5.611         4364.8         585.14         436.48         154.16         194.44         196.96          39.59           0.00           8.63           1.30           4.19           4.07           0.25           0.00           0.000          0.000          0.000         11.477          2.755          0.074        161.874          1.520          1.000          0.000       4111.563        109.740        693.090          0.748          0.757         13.747       1680.000          237.9          0.958            0.0          0.000
     01/05/1991              51          5.611         4364.8         585.14         436.48         154.16         194.44         196.96          39.59           0.00           8.63           1.30           4.19           4.07           0.25           0.00           0.000          0.000          0.000         11.477          2.755          0.074        161.874          1.520          1.000          0.000       4111.563        109.740        693.090          0.748          0.757         13.747       1680.000          237.9          0.958            0.0          0.000
     02/05/1991              52          5.633         4563.0         610.94         456.30         160.39         200.02         208.56          41.97           0.00           8.99           1.34           4.39           4.22           0.26           0.00           0.000          0.000          0.000         11.819          2.907          0.077        168.254          1.510          1.000          0.000       4338.178        115.272        734.911          0.766          0.775         14.618       1713.000          232.8          0.957            0.0          0.000
     02/05/1991              52          5.633         4563.0         610.94         456.30         160.39         200.02         208.56          41.97           0.00           8.99           1.34           4.39           4.22           0.26           0.00           0.000          0.000          0.000         11.819          2.907          0.077        168.254          1.510          1.000          0.000       4338.178        115.272        734.911          0.766          0.775         14.618       1713.000          232.8          0.957            0.0          0.000
     03/05/1991              53          5.653         4781.2         639.28         478.12         167.27         205.82         221.56          44.63           0.00           9.32           1.38           4.60           4.32           0.27           0.00           0.000          0.000          0.000         12.210          3.072          0.083        162.560          1.496          1.000          0.000       4585.591        123.199        778.226          0.785          0.793         14.061       1746.000          228.6          0.955            0.0          0.000
     03/05/1991              53          5.653         4781.2         639.28         478.12         167.27         205.82         221.56          44.63           0.00           9.32           1.38           4.60           4.32           0.27           0.00           0.000          0.000          0.000         12.210          3.072          0.083        162.560          1.496          1.000          0.000       4585.591        123.199        778.226          0.785          0.793         14.061       1746.000          228.6          0.955            0.0          0.000
     04/05/1991              54          5.672         5030.3         671.71         503.03         175.16         212.16         236.67          47.72           0.00           9.63           1.41           4.78           4.43           0.28           0.00           0.000          0.000          0.000         12.562          3.213          0.088        156.361          1.487          1.000          0.000       4795.522        131.492        826.713          0.799          0.808         13.456       1779.000          225.2          0.953            0.0          0.000
     04/05/1991              54          5.672         5030.3         671.71         503.03         175.16         212.16         236.67          47.72           0.00           9.63           1.41           4.78           4.43           0.28           0.00           0.000          0.000          0.000         12.562          3.213          0.088        156.361          1.487          1.000          0.000       4795.522        131.492        826.713          0.799          0.808         13.456       1779.000          225.2          0.953            0.0          0.000
     05/05/1991              55          5.689         5242.3         699.21         524.23         181.80         217.30         249.72          50.39           0.00           9.91           1.45           4.94           4.54           0.28           0.00           0.000          0.000          0.000         12.890          3.337          0.093        162.608          1.480          1.000          0.000       4980.302        139.231        883.080          0.811          0.820         14.322       1800.000          221.0          0.952            0.0          0.000
     05/05/1991              55          5.689         5242.3         699.21         524.23         181.80         217.30         249.72          50.39           0.00           9.91           1.45           4.94           4.54           0.28           0.00           0.000          0.000          0.000         12.890          3.337          0.093        162.608          1.480          1.000          0.000       4980.302        139.231        883.080          0.811          0.820         14.322       1800.000          221.0          0.952            0.0          0.000
     06/05/1991              56          5.707         5443.5         725.28         544.35         188.08         221.97         262.27          52.96           0.00          10.19           1.48           5.09           4.66           0.29           0.00           0.000          0.000          0.000         13.197          3.445          0.098        157.904          1.476          1.000          0.000       5141.681        146.938        931.782          0.821          0.830         13.861       1800.000          217.3          0.952            0.0          0.000
     06/05/1991              56          5.707         5443.5         725.28         544.35         188.08         221.97         262.27          52.96           0.00          10.19           1.48           5.09           4.66           0.29           0.00           0.000          0.000          0.000         13.197          3.445          0.098        157.904          1.476          1.000          0.000       5141.681        146.938        931.782          0.821          0.830         13.861       1800.000          217.3          0.952            0.0          0.000
     07/05/1991              57          5.724         5707.6         759.69         570.76         196.42         227.96         278.93          56.38           0.00          10.48           1.51           5.23           4.79           0.30           0.00           0.000          0.000          0.000         13.503          3.546          0.104        152.832          1.474          1.000          0.000       5291.907        154.770        978.608          0.830          0.839         13.345       1800.000          214.0          0.951            0.0          0.000
     07/05/1991              57          5.724         5707.6         759.69         570.76         196.42         227.96         278.93          56.38           0.00          10.48           1.51           5.23           4.79           0.30           0.00           0.000          0.000          0.000         13.503          3.546          0.104        152.832          1.474          1.000          0.000       5291.907        154.770        978.608          0.830          0.839         13.345       1800.000          214.0          0.951            0.0          0.000
     08/05/1991              58          5.742         5976.8         794.77         597.68         204.91         233.86         296.10          59.89           0.00          10.77           1.55           5.36           4.92           0.31           0.00           0.000          0.000          0.000         13.813          3.641          0.109        157.141          1.472          1.000          0.000       5433.853        162.651       1040.784          0.838          0.847         13.977       1800.000          209.9          0.951            0.0          0.000
     08/05/1991              58          5.742         5976.8         794.77         597.68         204.91         233.86         296.10          59.89           0.00          10.77           1.55           5.36           4.92           0.31           0.00           0.000          0.000          0.000         13.813          3.641          0.109        157.141          1.472          1.000          0.000       5433.853        162.651       1040.784          0.838          0.847         13.977       1800.000          209.9          0.951            0.0          0.000
     09/05/1991              59          5.763         6235.6         828.38         623.56         213.04         239.25         312.78          63.31           0.00          11.10           1.59           5.49           5.10           0.33           0.00           0.000          0.000          0.000         14.126          3.728          0.115        150.733          1.473          1.000          0.000       5564.298        171.761       1104.862          0.845          0.854         13.324       1800.000          205.8          0.951            0.0          0.000
     09/05/1991              59          5.763         6235.6         828.38         623.56         213.04         239.25         312.78          63.31           0.00          11.10           1.59           5.49           5.10           0.33           0.00           0.000          0.000          0.000         14.126          3.728          0.115        150.733          1.473          1.000          0.000       5564.298        171.761       1104.862          0.845          0.854         13.324       1800.000          205.8          0.951            0.0          0.000
     10/05/1991              60          5.784         6426.1         852.90         642.61         218.90         242.97         325.18          65.85           0.00          11.44           1.63           5.63           5.28           0.34           0.00           0.000          0.000          0.000         14.487          3.821          0.121        147.206          1.473          1.000          0.000       5703.298        181.044       1167.081          0.852          0.861         13.008       1800.000          201.7          0.951            0.0          0.000
     10/05/1991              60          5.784         6426.1         852.90         642.61         218.90         242.97         325.18          65.85           0.00          11.44           1.63           5.63           5.28           0.34           0.00           0.000          0.000          0.000         14.487          3.821          0.121        147.206          1.473          1.000          0.000       5703.298        181.044       1167.081          0.852          0.861         13.008       1800.000          201.7          0.951            0.0          0.000
     11/05/1991              61          5.799         6642.8         881.00         664.28         225.62         247.19         339.43          68.77           0.00          11.68           1.66           5.75           5.38           0.35           0.00           0.000          0.000          0.000         14.855          3.908          0.126        144.688          1.471          1.000          0.000       5832.679        187.609       1213.358          0.858          0.867         12.765       1800.000          198.8          0.951            0.0          0.000
     11/05/1991              61          5.799         6642.8         881.00         664.28         225.62         247.19         339.43          68.77           0.00          11.68           1.66           5.75           5.38           0.35           0.00           0.000          0.000          0.000         14.855          3.908          0.126        144.688          1.471          1.000          0.000       5832.679        187.609       1213.358          0.858          0.867         12.765       1800.000          198.8          0.951            0.0          0.000
     12/05/1991              62          5.814         6894.5         913.74         689.45         233.47         251.92         356.16          72.19           0.00          11.92           1.69           5.83           5.52           0.36           0.00           0.000          0.000          0.000         15.115          3.961          0.130        150.855          1.472          1.000          0.000       5911.523        194.333       1266.537          0.862          0.871         13.575       1800.000          195.3          0.951            0.0          0.000
     12/05/1991              62          5.814         6894.5         913.74         689.45         233.47         251.92         356.16          72.19           0.00          11.92           1.69           5.83           5.52           0.36           0.00           0.000          0.000          0.000         15.115          3.961          0.130        150.855          1.472          1.000          0.000       5911.523        194.333       1266.537          0.862          0.871         13.575       1800.000          195.3          0.951            0.0          0.000
     13/05/1991              63          5.829         7160.7         948.39         716.07         241.79         256.80         373.97          75.84           0.00          12.16           1.72           5.91           5.66           0.37           0.00           0.000          0.000          0.000         15.381          4.010          0.135        145.874          1.474          1.000          0.000       5985.233        200.869       1328.941          0.865          0.874         13.058       1800.000          192.2          0.951            0.0          0.000
     13/05/1991              63          5.829         7160.7         948.39         716.07         241.79         256.80         373.97          75.84           0.00          12.16           1.72           5.91           5.66           0.37           0.00           0.000          0.000          0.000         15.381          4.010          0.135        145.874          1.474          1.000          0.000       5985.233        200.869       1328.941          0.865          0.874         13.058       1800.000          192.2          0.951            0.0          0.000
     14/05/1991              64          5.844         7394.8         978.75         739.48         249.03         260.91         389.73          79.07           0.00          12.41           1.76           5.99           5.82           0.39           0.00           0.000          0.000          0.000         15.640          4.053          0.139        140.628          1.477          1.000          0.000       6049.311        207.747       1395.393          0.868          0.877         12.518       1800.000          189.3          0.952            0.0          0.000
     14/05/1991              64          5.844         7394.8         978.75         739.48         249.03         260.91         389.73          79.07           0.00          12.41           1.76           5.99           5.82           0.39           0.00           0.000          0.000          0.000         15.640          4.053          0.139        140.628          1.477          1.000          0.000       6049.311        207.747       1395.393          0.868          0.877         12.518       1800.000          189.3          0.952            0.0          0.000
     15/05/1991              65          5.860         7566.4        1000.77         756.64         254.19         263.76         401.37          81.45           0.00          12.66           1.79           6.06           5.98           0.40           0.00           0.000          0.000          0.000         15.913          4.094          0.144        146.581          1.480          1.000          0.000       6110.110        214.740       1454.233          0.871          0.880         13.309       1800.000          185.8          0.952            0.0          0.000
     15/05/1991              65          5.860         7566.4        1000.77         756.64         254.19         263.76         401.37          81.45           0.00          12.66           1.79           6.06           5.98           0.40           0.00           0.000          0.000          0.000         15.913          4.094          0.144        146.581          1.480          1.000          0.000       6110.110        214.740       1454.233          0.871          0.880         13.309       1800.000          185.8          0.952            0.0          0.000
     16/05/1991              66          5.876         7667.3        1013.38         766.73         257.01         265.26         408.25          82.86           0.00          12.91           1.82           6.13           6.14           0.42           0.00           0.000          0.000          0.000         16.190          4.131          0.149        155.627          1.483          1.000          0.000       6165.084        221.726       1497.633          0.873          0.882         14.426       1800.000          182.1          0.953            0.0          0.000
     16/05/1991              66          5.876         7667.3        1013.38         766.73         257.01         265.26         408.25          82.86           0.00          12.91           1.82           6.13           6.14           0.42           0.00           0.000          0.000          0.000         16.190          4.131          0.149        155.627          1.483          1.000          0.000       6165.084        221.726       1497.633          0.873          0.882         14.426       1800.000          182.1          0.953            0.0          0.000
     17/05/1991              67          5.893         7803.3        1030.58         780.33         260.99         267.24         417.58          84.78           0.00          13.18           1.86           6.19           6.32           0.43           0.00           0.000          0.000          0.000         16.467          4.164          0.154        154.575          1.488          1.000          0.000       6214.416        230.509       1523.307          0.875          0.885         14.309       1800.000          178.3          0.953            0.0          0.000
     17/05/1991              67          5.893         7803.3        1030.58         780.33         260.99         267.24         417.58          84.78           0.00          13.18           1.86           6.19           6.32           0.43           0.00           0.000          0.000          0.000         16.467          4.164          0.154        154.575          1.488          1.000          0.000       6214.416        230.509       1523.307          0.875          0.885         14.309       1800.000          178.3          0.953            0.0          0.000
     18/05/1991              68          5.909         8014.1        1057.19         801.41         267.42         269.88         432.13          87.76           0.00          13.43           1.89           6.25           6.48           0.45           0.00           0.000          0.000          0.000         16.765          4.192          0.169        151.870          1.490          1.000          0.000       6256.027        251.507       1558.136          0.877          0.887         14.014       1800.000          175.1          0.954            0.0          0.000
     18/05/1991              68          5.909         8014.1        1057.19         801.41         267.42         269.88         432.13          87.76           0.00          13.43           1.89           6.25           6.48           0.45           0.00           0.000          0.000          0.000         16.765          4.192          0.169        151.870          1.490          1.000          0.000       6256.027        251.507       1558.136          0.877          0.887         14.014       1800.000          175.1          0.954            0.0          0.000
     19/05/1991              69          5.928         8145.1        1072.05         814.51         271.21         270.00         441.22          89.62           0.00          13.74           1.94           6.28           6.69           0.46           0.00           0.000          0.000          0.000         17.041          4.199          0.200        149.226          1.495          1.000          0.000       6266.913        298.445       1612.424          0.877          0.889         13.730       1800.000          171.3          0.954            0.0          0.000
     19/05/1991              69          5.928         8145.1        1072.05         814.51         271.21         270.00         441.22          89.62           0.00          13.74           1.94           6.28           6.69           0.46           0.00           0.000          0.000          0.000         17.041          4.199          0.200        149.226          1.495          1.000          0.000       6266.913        298.445       1612.424          0.877          0.889         13.730       1800.000          171.3          0.954            0.0          0.000
     20/05/1991              70          5.947         8248.3        1082.34         824.83         274.07         268.74         448.42          91.09           0.00          14.03           1.98           6.29           6.89           0.48           0.00           0.000          0.000          0.000         17.382          4.195          0.245        148.258          1.499          1.000          0.000       6260.613        366.014       1646.348          0.877          0.891         13.630       1800.000          167.8          0.955            0.0          0.000
     20/05/1991              70          5.947         8248.3        1082.34         824.83         274.07         268.74         448.42          91.09           0.00          14.03           1.98           6.29           6.89           0.48           0.00           0.000          0.000          0.000         17.382          4.195          0.245        148.258          1.499          1.000          0.000       6260.613        366.014       1646.348          0.877          0.891         13.630       1800.000          167.8          0.955            0.0          0.000
     21/05/1991              71          5.964         8350.2        1091.48         835.02         276.89         266.44         455.58          92.56           0.00          14.31           2.02           6.27           7.07           0.50           0.00           0.000          0.000          0.000         17.702          4.173          0.306        148.568          1.502          1.000          0.000       6228.698        456.456       1673.224          0.876          0.893         13.670       1800.000          164.4          0.955            0.0          0.000
     21/05/1991              71          5.964         8350.2        1091.48         835.02         276.89         266.44         455.58          92.56           0.00          14.31           2.02           6.27           7.07           0.50           0.00           0.000          0.000          0.000         17.702          4.173          0.306        148.568          1.502          1.000          0.000       6228.698        456.456       1673.224          0.876          0.893         13.670       1800.000          164.4          0.955            0.0          0.000
     22/05/1991              72          5.982         8433.2        1096.80         843.32         279.08         262.52         461.45          93.76           0.00          14.58           2.06           6.21           7.26           0.52           0.00           0.000          0.000          0.000         18.011          4.123          0.387        148.156          1.506          1.000          0.000       6153.794        577.570       1699.936          0.873          0.895         13.625       1800.000          161.1          0.956            0.0          0.000
     22/05/1991              72          5.982         8433.2        1096.80         843.32         279.08         262.52         461.45          93.76           0.00          14.58           2.06           6.21           7.26           0.52           0.00           0.000          0.000          0.000         18.011          4.123          0.387        148.156          1.506          1.000          0.000       6153.794        577.570       1699.936          0.873          0.895         13.625       1800.000          161.1          0.956            0.0          0.000
     23/05/1991              73          6.000         8523.8        1102.03         852.38         281.50         257.28         468.11          95.13           0.00          14.86           2.10           6.10           7.48           0.54           0.00           0.000          0.000          0.000         18.069          4.033          0.485        147.594          1.513          1.000          0.000       6019.619        723.915       1721.811          0.867          0.896         13.556       1800.000          157.7          0.957            0.0          0.000
     23/05/1991              73          6.000         8523.8        1102.03         852.38         281.50         257.28         468.11          95.13           0.00          14.86           2.10           6.10           7.48           0.54           0.00           0.000          0.000          0.000         18.069          4.033          0.485        147.594          1.513          1.000          0.000       6019.619        723.915       1721.811          0.867          0.896         13.556       1800.000          157.7          0.957            0.0          0.000
     24/05/1991              74          6.000         8635.0        1109.62         863.50         284.61         250.64         477.35          97.02           0.00          15.15           2.15           5.95           7.74           0.56           0.00           0.000          0.000          0.000         18.069          3.929          0.589        146.732          1.513          1.000          0.000       5864.242        879.293       1746.695          0.860          0.896         13.458       1800.000          154.3          0.957            0.0          0.000
     24/05/1991              74          6.000         8635.0        1109.62         863.50         284.61         250.64         477.35          97.02           0.00          15.15           2.15           5.95           7.74           0.56           0.00           0.000          0.000          0.000         18.069          3.929          0.589        146.732          1.513          1.000          0.000       5864.242        879.293       1746.695          0.860          0.896         13.458       1800.000          154.3          0.957            0.0          0.000
     25/05/1991              75          6.494         8782.3        1122.47         878.23         288.90         244.47         489.57          99.52           0.00          15.37           2.31           5.80           7.89           0.64           0.00           0.000          0.000          0.000         18.069          3.832          0.686        144.949          1.513          1.000          0.000       5719.968       1023.566       1781.145          0.853          0.896         13.255       1800.000          150.5          0.957            0.0          0.000
     25/05/1991              75          6.494         8782.3        1122.47         878.23         288.90         244.47         489.57          99.52           0.00          15.37           2.31           5.80           7.89           0.64           0.00           0.000          0.000          0.000         18.069          3.832          0.686        144.949          1.513          1.000          0.000       5719.968       1023.566       1781.145          0.853          0.896         13.255       1800.000          150.5          0.957            0.0          0.000
     26/05/1991              76          6.728         8894.9        1131.48         889.49         292.04         239.08         498.92         101.44           0.00          15.48           2.53           5.67           7.89           0.75           0.00           0.000          0.000          0.000         18.069          3.748          0.770        142.096          1.513          1.000          0.000       5593.869       1149.666       1826.770          0.846          0.896         12.947       1800.000          147.2          0.957            0.0          0.000
     26/05/1991              76          6.728         8894.9        1131.48         889.49         292.04         239.08         498.92         101.44           0.00          15.48           2.53           5.67           7.89           0.75           0.00           0.000          0.000          0.000         18.069          3.748          0.770        142.096          1.513          1.000          0.000       5593.869       1149.666       1826.770          0.846          0.896         12.947       1800.000          147.2          0.957            0.0          0.000
     27/05/1991              77          6.974         9043.7        1145.98         904.37         296.37         234.38         511.27         103.97           0.00          15.60           2.77           5.56           7.89           0.86           0.00           0.000          0.000          0.000         18.069          3.674          0.844        139.420          1.513          1.000          0.000       5483.846       1259.688       1861.640          0.841          0.896         12.655       1800.000          143.9          0.957            0.0          0.000
     27/05/1991              77          6.974         9043.7        1145.98         904.37         296.37         234.38         511.27         103.97           0.00          15.60           2.77           5.56           7.89           0.86           0.00           0.000          0.000          0.000         18.069          3.674          0.844        139.420          1.513          1.000          0.000       5483.846       1259.688       1861.640          0.841          0.896         12.655       1800.000          143.9          0.957            0.0          0.000
     28/05/1991              78          7.000         9260.1        1168.91         926.01         297.66         234.38         532.91         103.97           0.00          15.70           3.00           5.56           7.89           0.97           0.00           0.000          0.000          0.000         18.069          3.674          0.844        135.932          1.513          1.000          0.000       5483.846       1259.688       1907.723          0.841          0.896         12.279       1800.000          140.7          0.957            0.0          0.000
     28/05/1991              78          7.000         9260.1        1168.91         926.01         297.66         234.38         532.91         103.97           0.00          15.70           3.00           5.56           7.89           0.97           0.00           0.000          0.000          0.000         18.069          3.674          0.844        135.932          1.513          1.000          0.000       5483.846       1259.688       1907.723          0.841          0.896         12.279       1800.000          140.7          0.957            0.0          0.000
     29/05/1991              79          7.131         9426.0        1186.35         942.60         298.51         234.38         549.50         103.97           0.00          15.74           3.09           5.56           7.89           1.01           0.00           0.000          0.000          0.000         18.069          3.674          0.844        150.331          1.513          1.000          0.000       5483.846       1259.688       1988.464          0.841          0.896         14.061       1800.000          138.9          0.957            0.0          0.000
     29/05/1991              79          7.131         9426.0        1186.35         942.60         298.51         234.38         549.50         103.97           0.00          15.74           3.09           5.56           7.89           1.01           0.00           0.000          0.000          0.000         18.069          3.674          0.844        150.331          1.513          1.000          0.000       5483.846       1259.688       1988.464          0.841          0.896         14.061       1800.000          138.9          0.957            0.0          0.000
     30/05/1991              80          7.195         9565.0        1197.50         956.50         299.12         231.01         563.40         103.97           0.00          15.77           3.15           5.48           7.89           1.03           0.00           0.000          0.000          0.000         18.069          3.621          0.897        148.725          1.513          1.000          0.000       5405.004       1338.530       2000.000          0.836          0.896         13.877       1800.000          137.7          0.957            0.0          0.000
     30/05/1991              80          7.195         9565.0        1197.50         956.50         299.12         231.01         563.40         103.97           0.00          15.77           3.15           5.48           7.89           1.03           0.00           0.000          0.000          0.000         18.069          3.621          0.897        148.725          1.513          1.000          0.000       5405.004       1338.530       2000.000          0.836          0.896         13.877       1800.000          137.7          0.957            0.0          0.000
