ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = j2ki08
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     10/04/1988               5          3.000            0.8           0.13           0.08           0.04           0.04           0.04           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000        104.566          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.194        146.497           30.4          0.977            0.0          0.000
     11/04/1988               6          3.350            1.1           0.17           0.11           0.07           0.06           0.04           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.746          0.006          0.000        104.295          1.152          1.000          0.000         14.184          0.744          0.250          0.003          0.003          0.355        179.497           30.1          0.863            0.0          0.000
     11/04/1988               6          3.350            1.1           0.17           0.11           0.07           0.06           0.04           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.746          0.006          0.000        104.295          1.152          1.000          0.000         14.184          0.744          0.250          0.003          0.003          0.355        179.497           30.1          0.863            0.0          0.000
     12/04/1988               7          3.642            1.9           0.34           0.19           0.15           0.15           0.04           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.993          0.012          0.000        104.024          1.186          1.000          0.000         27.293          0.744          0.251          0.006          0.006          0.680        212.497           29.8          0.877            0.0          0.000
     12/04/1988               7          3.642            1.9           0.34           0.19           0.15           0.15           0.04           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.993          0.012          0.000        104.024          1.186          1.000          0.000         27.293          0.744          0.251          0.006          0.006          0.680        212.497           29.8          0.877            0.0          0.000
     13/04/1988               8          3.973            3.5           0.66           0.35           0.31           0.30           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.217          0.017          0.000        103.747          1.326          1.000          0.000         41.272          0.744          0.256          0.009          0.009          1.144        245.497           67.2          0.921            0.0          0.000
     13/04/1988               8          3.973            3.5           0.66           0.35           0.31           0.30           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.217          0.017          0.000        103.747          1.326          1.000          0.000         41.272          0.744          0.256          0.009          0.009          1.144        245.497           67.2          0.921            0.0          0.000
     14/04/1988               9          4.000            6.1           1.17           0.61           0.56           0.55           0.05           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.472          0.025          0.000        103.460          1.416          1.000          0.000         59.602          0.744          0.272          0.013          0.013          1.565        278.497           73.1          0.941            0.0          0.000
     14/04/1988               9          4.000            6.1           1.17           0.61           0.56           0.55           0.05           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.472          0.025          0.000        103.460          1.416          1.000          0.000         59.602          0.744          0.272          0.013          0.013          1.565        278.497           73.1          0.941            0.0          0.000
     15/04/1988              10          4.311            9.8           1.92           0.98           0.94           0.91           0.07           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.737          0.035          0.000        103.149          1.456          1.000          0.000         81.985          0.793          0.312          0.017          0.017          2.120        311.497           77.7          0.948            0.0          0.000
     15/04/1988              10          4.311            9.8           1.92           0.98           0.94           0.91           0.07           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.737          0.035          0.000        103.149          1.456          1.000          0.000         81.985          0.793          0.312          0.017          0.017          2.120        311.497           77.7          0.948            0.0          0.000
     16/04/1988              11          4.466           15.0           2.94           1.50           1.46           1.39           0.09           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.045          0.001        102.821          1.483          1.000          0.000        106.086          1.968          0.396          0.022          0.023          2.712        344.497           81.0          0.953            0.0          0.000
     16/04/1988              11          4.466           15.0           2.94           1.50           1.46           1.39           0.09           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.991          0.045          0.001        102.821          1.483          1.000          0.000        106.086          1.968          0.396          0.022          0.023          2.712        344.497           81.0          0.953            0.0          0.000
     17/04/1988              12          4.607           21.7           4.26           2.17           2.12           2.00           0.14           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.057          0.001        102.465          1.510          1.000          0.000        134.029          3.032          0.556          0.028          0.029          3.014        377.497           83.2          0.957            0.0          0.000
     17/04/1988              12          4.607           21.7           4.26           2.17           2.12           2.00           0.14           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.241          0.057          0.001        102.465          1.510          1.000          0.000        134.029          3.032          0.556          0.028          0.029          3.014        377.497           83.2          0.957            0.0          0.000
     18/04/1988              13          4.732           30.3           5.95           3.03           2.97           2.76           0.21           0.00           0.00           0.11           0.03           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.468          0.069          0.002        109.856          1.505          1.000          0.000        163.513          3.972          0.823          0.034          0.035          3.832        410.497           84.4          0.956            0.0          0.000
     18/04/1988              13          4.732           30.3           5.95           3.03           2.97           2.76           0.21           0.00           0.00           0.11           0.03           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.468          0.069          0.002        109.856          1.505          1.000          0.000        163.513          3.972          0.823          0.034          0.035          3.832        410.497           84.4          0.956            0.0          0.000
     19/04/1988              14          4.876           40.6           7.99           4.06           4.00           3.67           0.31           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.668          0.082          0.002        119.256          1.538          1.000          0.000        193.013          5.056          1.245          0.040          0.041          4.534        443.497           84.9          0.960            0.0          0.000
     19/04/1988              14          4.876           40.6           7.99           4.06           4.00           3.67           0.31           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.668          0.082          0.002        119.256          1.538          1.000          0.000        193.013          5.056          1.245          0.040          0.041          4.534        443.497           84.9          0.960            0.0          0.000
     20/04/1988              15          5.000           52.8           9.58           5.28           4.40           4.73           0.43           0.02           0.00           0.17           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.898          0.098          0.003        119.994          1.554          1.000          0.000        231.277          6.231          1.855          0.048          0.049          4.672        476.497           85.1          0.962            0.0          0.000
     20/04/1988              15          5.000           52.8           9.58           5.28           4.40           4.73           0.43           0.02           0.00           0.17           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.898          0.098          0.003        119.994          1.554          1.000          0.000        231.277          6.231          1.855          0.048          0.049          4.672        476.497           85.1          0.962            0.0          0.000
     21/04/1988              16          5.047           67.5          11.50           6.75           4.87           5.98           0.59           0.06           0.00           0.20           0.05           0.18           0.02           0.00           0.00           0.000          0.000          0.000          3.148          0.118          0.003        115.268          1.554          1.000          0.000        278.532          7.366          2.543          0.057          0.059          4.660        509.497           85.0          0.962            0.0          0.000
     21/04/1988              16          5.047           67.5          11.50           6.75           4.87           5.98           0.59           0.06           0.00           0.20           0.05           0.18           0.02           0.00           0.00           0.000          0.000          0.000          3.148          0.118          0.003        115.268          1.554          1.000          0.000        278.532          7.366          2.543          0.057          0.059          4.660        509.497           85.0          0.962            0.0          0.000
     22/04/1988              17          5.087           85.0          13.79           8.50           5.44           7.44           0.81           0.10           0.00           0.25           0.05           0.22           0.02           0.00           0.00           0.000          0.000          0.000          3.390          0.140          0.004        114.166          1.561          1.000          0.000        330.617          8.523          3.494          0.068          0.069          5.186        542.497           84.7          0.963            0.0          0.000
     22/04/1988              17          5.087           85.0          13.79           8.50           5.44           7.44           0.81           0.10           0.00           0.25           0.05           0.22           0.02           0.00           0.00           0.000          0.000          0.000          3.390          0.140          0.004        114.166          1.561          1.000          0.000        330.617          8.523          3.494          0.068          0.069          5.186        542.497           84.7          0.963            0.0          0.000
     23/04/1988              18          5.123          105.7          16.51          10.57           6.11           9.13           1.11           0.16           0.00           0.30           0.06           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.636          0.165          0.004        113.115          1.568          1.000          0.000        390.769          9.576          4.808          0.079          0.081          5.294        575.497           84.2          0.964            0.0          0.000
     23/04/1988              18          5.123          105.7          16.51          10.57           6.11           9.13           1.11           0.16           0.00           0.30           0.06           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.636          0.165          0.004        113.115          1.568          1.000          0.000        390.769          9.576          4.808          0.079          0.081          5.294        575.497           84.2          0.964            0.0          0.000
     24/04/1988              19          5.163          130.1          19.71          13.01           6.90          11.06           1.50           0.24           0.00           0.35           0.07           0.30           0.04           0.00           0.00           0.000          0.000          0.000          3.860          0.191          0.005        112.079          1.584          1.000          0.000        452.261         10.762          6.566          0.091          0.093          5.358        608.497           83.6          0.966            0.0          0.000
     24/04/1988              19          5.163          130.1          19.71          13.01           6.90          11.06           1.50           0.24           0.00           0.35           0.07           0.30           0.04           0.00           0.00           0.000          0.000          0.000          3.860          0.191          0.005        112.079          1.584          1.000          0.000        452.261         10.762          6.566          0.091          0.093          5.358        608.497           83.6          0.966            0.0          0.000
     25/04/1988              20          5.205          158.1          23.40          15.81           7.81          13.24           2.00           0.35           0.00           0.42           0.08           0.35           0.05           0.00           0.00           0.000          0.000          0.000          4.113          0.224          0.005        110.991          1.586          1.000          0.000        529.152         11.962          8.882          0.106          0.108          5.496        641.497           82.9          0.966            0.0          0.000
     25/04/1988              20          5.205          158.1          23.40          15.81           7.81          13.24           2.00           0.35           0.00           0.42           0.08           0.35           0.05           0.00           0.00           0.000          0.000          0.000          4.113          0.224          0.005        110.991          1.586          1.000          0.000        529.152         11.962          8.882          0.106          0.108          5.496        641.497           82.9          0.966            0.0          0.000
     26/04/1988              21          5.245          190.7          27.68          19.07           8.87          15.70           2.64           0.48           0.00           0.50           0.09           0.41           0.07           0.00           0.00           0.000          0.000          0.000          4.368          0.261          0.006        117.401          1.590          1.000          0.000        616.051         13.152         11.818          0.122          0.125          6.619        674.497           82.0          0.967            0.0          0.000
     26/04/1988              21          5.245          190.7          27.68          19.07           8.87          15.70           2.64           0.48           0.00           0.50           0.09           0.41           0.07           0.00           0.00           0.000          0.000          0.000          4.368          0.261          0.006        117.401          1.590          1.000          0.000        616.051         13.152         11.818          0.122          0.125          6.619        674.497           82.0          0.967            0.0          0.000
     27/04/1988              22          5.281          228.3          32.64          22.83          10.10          18.46           3.44           0.64           0.00           0.59           0.10           0.48           0.09           0.00           0.00           0.000          0.000          0.000          4.621          0.301          0.006        116.491          1.602          1.000          0.000        711.738         14.201         15.579          0.140          0.142          6.952        707.497          119.1          0.968            0.0          0.000
     27/04/1988              22          5.281          228.3          32.64          22.83          10.10          18.46           3.44           0.64           0.00           0.59           0.10           0.48           0.09           0.00           0.00           0.000          0.000          0.000          4.621          0.301          0.006        116.491          1.602          1.000          0.000        711.738         14.201         15.579          0.140          0.142          6.952        707.497          119.1          0.968            0.0          0.000
     28/04/1988              23          5.322          271.3          38.31          27.13          11.50          21.53           4.44           0.85           0.00           0.70           0.11           0.55           0.13           0.01           0.00           0.000          0.000          0.000          4.844          0.340          0.007        147.095          1.623          1.000          0.000        804.408         15.398         20.332          0.156          0.159          9.185        740.497          124.2          0.970            0.0          0.000
     28/04/1988              23          5.322          271.3          38.31          27.13          11.50          21.53           4.44           0.85           0.00           0.70           0.11           0.55           0.13           0.01           0.00           0.000          0.000          0.000          4.844          0.340          0.007        147.095          1.623          1.000          0.000        804.408         15.398         20.332          0.156          0.159          9.185        740.497          124.2          0.970            0.0          0.000
     29/04/1988              24          5.358          319.7          44.69          31.97          13.07          24.89           5.64           1.09           0.00           0.85           0.13           0.68           0.15           0.01           0.00           0.000          0.000          0.000          5.304          0.428          0.007        142.604          1.587          1.000          0.000       1011.934         16.537         26.244          0.193          0.195          8.079        773.497          127.1          0.966            0.0          0.000
     29/04/1988              24          5.358          319.7          44.69          31.97          13.07          24.89           5.64           1.09           0.00           0.85           0.13           0.68           0.15           0.01           0.00           0.000          0.000          0.000          5.304          0.428          0.007        142.604          1.587          1.000          0.000       1011.934         16.537         26.244          0.193          0.195          8.079        773.497          127.1          0.966            0.0          0.000
     30/04/1988              25          5.395          378.9          52.49          37.89          15.00          28.76           7.31           1.43           0.00           1.03           0.15           0.81           0.19           0.01           0.00           0.000          0.000          0.000          5.702          0.515          0.008        138.881          1.582          1.000          0.000       1217.235         18.685         33.338          0.227          0.230          7.605        806.497          128.4          0.966            0.0          0.000
     30/04/1988              25          5.395          378.9          52.49          37.89          15.00          28.76           7.31           1.43           0.00           1.03           0.15           0.81           0.19           0.01           0.00           0.000          0.000          0.000          5.702          0.515          0.008        138.881          1.582          1.000          0.000       1217.235         18.685         33.338          0.227          0.230          7.605        806.497          128.4          0.966            0.0          0.000
     01/05/1988              26          5.431          444.2          61.09          44.42          17.12          32.81           9.32           1.84           0.00           1.25           0.17           0.98           0.24           0.01           0.00           0.000          0.000          0.000          6.119          0.616          0.009        135.827          1.585          1.000          0.000       1455.386         20.741         43.185          0.265          0.268          7.487        839.497          128.3          0.966            0.0          0.000
     01/05/1988              26          5.431          444.2          61.09          44.42          17.12          32.81           9.32           1.84           0.00           1.25           0.17           0.98           0.24           0.01           0.00           0.000          0.000          0.000          6.119          0.616          0.009        135.827          1.585          1.000          0.000       1455.386         20.741         43.185          0.265          0.268          7.487        839.497          128.3          0.966            0.0          0.000
     02/05/1988              27          5.466          520.3          71.15          52.03          19.60          37.29          11.88           2.37           0.00           1.49           0.19           1.15           0.31           0.02           0.00           0.000          0.000          0.000          6.519          0.720          0.010        133.217          1.597          1.000          0.000       1702.194         22.802         55.079          0.302          0.306          7.546        872.497          126.9          0.967            0.0          0.000
     02/05/1988              27          5.466          520.3          71.15          52.03          19.60          37.29          11.88           2.37           0.00           1.49           0.19           1.15           0.31           0.02           0.00           0.000          0.000          0.000          6.519          0.720          0.010        133.217          1.597          1.000          0.000       1702.194         22.802         55.079          0.302          0.306          7.546        872.497          126.9          0.967            0.0          0.000
     03/05/1988              28          5.502          607.4          82.64          60.74          22.43          42.16          15.03           3.01           0.00           1.76           0.22           1.33           0.39           0.02           0.00           0.000          0.000          0.000          6.919          0.830          0.011        130.431          1.606          1.000          0.000       1962.645         24.865         70.222          0.340          0.343          7.691        905.497          124.6          0.968            0.0          0.000
     03/05/1988              28          5.502          607.4          82.64          60.74          22.43          42.16          15.03           3.01           0.00           1.76           0.22           1.33           0.39           0.02           0.00           0.000          0.000          0.000          6.919          0.830          0.011        130.431          1.606          1.000          0.000       1962.645         24.865         70.222          0.340          0.343          7.691        905.497          124.6          0.968            0.0          0.000
     04/05/1988              29          5.539          705.3          95.57          70.53          25.62          47.34          18.81           3.79           0.00           2.05           0.25           1.52           0.48           0.03           0.00           0.000          0.000          0.000          7.320          0.943          0.011        127.492          1.613          1.000          0.000       2230.204         26.978         88.840          0.376          0.380          7.850        938.497          121.7          0.969            0.0          0.000
     04/05/1988              29          5.539          705.3          95.57          70.53          25.62          47.34          18.81           3.79           0.00           2.05           0.25           1.52           0.48           0.03           0.00           0.000          0.000          0.000          7.320          0.943          0.011        127.492          1.613          1.000          0.000       2230.204         26.978         88.840          0.376          0.380          7.850        938.497          121.7          0.969            0.0          0.000
     05/05/1988              30          5.579          813.7         109.89          81.37          29.15          52.78          23.26           4.70           0.00           2.37           0.28           1.72           0.60           0.04           0.00           0.000          0.000          0.000          7.730          1.059          0.012        124.457          1.622          1.000          0.000       2503.932         29.329        111.198          0.411          0.415          7.616        971.497          118.3          0.970            0.0          0.000
     05/05/1988              30          5.579          813.7         109.89          81.37          29.15          52.78          23.26           4.70           0.00           2.37           0.28           1.72           0.60           0.04           0.00           0.000          0.000          0.000          7.730          1.059          0.012        124.457          1.622          1.000          0.000       2503.932         29.329        111.198          0.411          0.415          7.616        971.497          118.3          0.970            0.0          0.000
     06/05/1988              31          5.618          932.4         125.57          93.24          33.00          58.42          28.39           5.75           0.00           2.71           0.32           1.92           0.72           0.05           0.00           0.000          0.000          0.000          8.187          1.184          0.013        168.579          1.624          1.000          0.000       2799.772         31.545        137.461          0.447          0.451         11.734       1004.497          114.9          0.970            0.0          0.000
     06/05/1988              31          5.618          932.4         125.57          93.24          33.00          58.42          28.39           5.75           0.00           2.71           0.32           1.92           0.72           0.05           0.00           0.000          0.000          0.000          8.187          1.184          0.013        168.579          1.624          1.000          0.000       2799.772         31.545        137.461          0.447          0.451         11.734       1004.497          114.9          0.970            0.0          0.000
     07/05/1988              32          5.654         1061.4         142.62         106.14          37.20          64.19          34.27           6.96           0.00           3.07           0.36           2.12           0.87           0.06           0.00           0.000          0.000          0.000          8.617          1.294          0.014        156.842          1.638          1.000          0.000       3059.727         33.642        167.789          0.476          0.480         10.595       1037.497          110.9          0.971            0.0          0.000
     07/05/1988              32          5.654         1061.4         142.62         106.14          37.20          64.19          34.27           6.96           0.00           3.07           0.36           2.12           0.87           0.06           0.00           0.000          0.000          0.000          8.617          1.294          0.014        156.842          1.638          1.000          0.000       3059.727         33.642        167.789          0.476          0.480         10.595       1037.497          110.9          0.971            0.0          0.000
     08/05/1988              33          5.691         1199.1         160.82         119.91          41.67          70.00          40.85           8.30           0.00           3.43           0.41           2.29           1.04           0.07           0.00           0.000          0.000          0.000          9.025          1.388          0.015        147.101          1.650          1.000          0.000       3281.365         35.767        202.567          0.500          0.504         10.049       1070.497          107.0          0.973            0.0          0.000
     08/05/1988              33          5.691         1199.1         160.82         119.91          41.67          70.00          40.85           8.30           0.00           3.43           0.41           2.29           1.04           0.07           0.00           0.000          0.000          0.000          9.025          1.388          0.015        147.101          1.650          1.000          0.000       3281.365         35.767        202.567          0.500          0.504         10.049       1070.497          107.0          0.973            0.0          0.000
     09/05/1988              34          5.732         1344.0         179.95         134.40          46.36          75.79          48.02           9.77           0.00           3.78           0.46           2.44           1.23           0.08           0.00           0.000          0.000          0.000          9.438          1.471          0.016        140.393          1.661          1.000          0.000       3477.805         38.122        241.403          0.521          0.525          9.797       1103.497          103.0          0.974            0.0          0.000
     09/05/1988              34          5.732         1344.0         179.95         134.40          46.36          75.79          48.02           9.77           0.00           3.78           0.46           2.44           1.23           0.08           0.00           0.000          0.000          0.000          9.438          1.471          0.016        140.393          1.661          1.000          0.000       3477.805         38.122        241.403          0.521          0.525          9.797       1103.497          103.0          0.974            0.0          0.000
     10/05/1988              35          5.770         1494.9         199.87         149.49          51.25          81.49          55.77          11.36           0.00           4.13           0.51           2.58           1.42           0.10           0.00           0.000          0.000          0.000          9.895          1.549          0.017        134.918          1.668          1.000          0.000       3661.449         40.325        283.833          0.539          0.543          9.582       1136.497           99.1          0.974            0.0          0.000
     10/05/1988              35          5.770         1494.9         199.87         149.49          51.25          81.49          55.77          11.36           0.00           4.13           0.51           2.58           1.42           0.10           0.00           0.000          0.000          0.000          9.895          1.549          0.017        134.918          1.668          1.000          0.000       3661.449         40.325        283.833          0.539          0.543          9.582       1136.497           99.1          0.974            0.0          0.000
     11/05/1988              36          5.806         1651.1         220.51         165.11          56.30          87.06          64.08          13.06           0.00           4.45           0.56           2.69           1.61           0.12           0.00           0.000          0.000          0.000         10.323          1.606          0.018        129.587          1.675          1.000          0.000       3797.299         42.415        329.610          0.552          0.556          9.091       1169.497           95.5          0.975            0.0          0.000
     11/05/1988              36          5.806         1651.1         220.51         165.11          56.30          87.06          64.08          13.06           0.00           4.45           0.56           2.69           1.61           0.12           0.00           0.000          0.000          0.000         10.323          1.606          0.018        129.587          1.675          1.000          0.000       3797.299         42.415        329.610          0.552          0.556          9.091       1169.497           95.5          0.975            0.0          0.000
     12/05/1988              37          5.841         1811.3         241.64         181.13          61.48          92.35          72.94          14.88           0.00           4.76           0.61           2.77           1.83           0.13           0.00           0.000          0.000          0.000         10.729          1.648          0.019        125.030          1.682          1.000          0.000       3896.175         44.441        378.712          0.561          0.565          8.693       1202.497           91.9          0.975            0.0          0.000
     12/05/1988              37          5.841         1811.3         241.64         181.13          61.48          92.35          72.94          14.88           0.00           4.76           0.61           2.77           1.83           0.13           0.00           0.000          0.000          0.000         10.729          1.648          0.019        125.030          1.682          1.000          0.000       3896.175         44.441        378.712          0.561          0.565          8.693       1202.497           91.9          0.975            0.0          0.000
     13/05/1988              38          5.880         1974.2         263.14         197.42          66.73          96.41          83.05          16.95           0.00           5.07           0.67           2.83           2.05           0.15           0.00           0.000          0.000          0.000         11.123          1.680          0.020        120.505          1.687          1.000          0.000       3971.685         46.644        431.097          0.568          0.573          8.373       1235.497           88.3          0.976            0.0          0.000
     13/05/1988              38          5.880         1974.2         263.14         197.42          66.73          96.41          83.05          16.95           0.00           5.07           0.67           2.83           2.05           0.15           0.00           0.000          0.000          0.000         11.123          1.680          0.020        120.505          1.687          1.000          0.000       3971.685         46.644        431.097          0.568          0.573          8.373       1235.497           88.3          0.976            0.0          0.000
     14/05/1988              39          5.916         2139.2         284.89         213.92          72.04         100.82          93.04          18.99           0.00           5.37           0.72           2.89           2.27           0.17           0.00           0.000          0.000          0.000         11.551          1.715          0.021        116.531          1.688          1.000          0.000       4053.958         48.864        490.864          0.576          0.580          8.185       1268.497           84.8          0.976            0.0          0.000
     14/05/1988              39          5.916         2139.2         284.89         213.92          72.04         100.82          93.04          18.99           0.00           5.37           0.72           2.89           2.27           0.17           0.00           0.000          0.000          0.000         11.551          1.715          0.021        116.531          1.688          1.000          0.000       4053.958         48.864        490.864          0.576          0.580          8.185       1268.497           84.8          0.976            0.0          0.000
     15/05/1988              40          5.952         2306.4         306.88         230.64          77.42         104.97         103.39          21.11           0.00           5.67           0.78           2.95           2.49           0.19           0.00           0.000          0.000          0.000         11.959          1.747          0.022        112.780          1.689          1.000          0.000       4130.384         52.928        549.893          0.583          0.587          8.080       1301.497           81.3          0.976            0.0          0.000
     15/05/1988              40          5.952         2306.4         306.88         230.64          77.42         104.97         103.39          21.11           0.00           5.67           0.78           2.95           2.49           0.19           0.00           0.000          0.000          0.000         11.959          1.747          0.022        112.780          1.689          1.000          0.000       4130.384         52.928        549.893          0.583          0.587          8.080       1301.497           81.3          0.976            0.0          0.000
     16/05/1988              41          5.986         2475.6         329.13         247.56          82.84         109.12         113.90          23.27           0.00           5.93           0.83           3.00           2.68           0.21           0.00           0.000          0.000          0.000         12.366          1.780          0.024        108.454          1.688          1.000          0.000       4206.966         56.692        611.031          0.589          0.594          7.966       1334.497           78.1          0.976            0.0          0.000
     16/05/1988              41          5.986         2475.6         329.13         247.56          82.84         109.12         113.90          23.27           0.00           5.93           0.83           3.00           2.68           0.21           0.00           0.000          0.000          0.000         12.366          1.780          0.024        108.454          1.688          1.000          0.000       4206.966         56.692        611.031          0.589          0.594          7.966       1334.497           78.1          0.976            0.0          0.000
