ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_DRK_DRKMWX
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     26/03/1991              15          3.608           67.1          13.13           6.71           6.60           5.90           0.63           0.00           0.00           0.39           0.07           0.15           0.24           0.00           0.00           0.000          0.000          0.000          3.169          0.087          0.003        220.884          1.692          1.000          0.000        130.012          4.603          1.747          0.043          0.044          5.719        492.000          333.1          0.976            0.0          0.000
     26/03/1991              15          3.608           67.1          13.13           6.71           6.60           5.90           0.63           0.00           0.00           0.39           0.07           0.15           0.24           0.00           0.00           0.000          0.000          0.000          3.169          0.087          0.003        220.884          1.692          1.000          0.000        130.012          4.603          1.747          0.043          0.044          5.719        492.000          333.1          0.976            0.0          0.000
     27/03/1991              16          3.659           85.5          16.78           8.55           8.43           7.43           0.92           0.00           0.00           0.52           0.09           0.18           0.33           0.00           0.00           0.000          0.000          0.000          3.417          0.104          0.003        219.340          1.693          1.000          0.000        155.537          5.223          2.357          0.051          0.052          6.004        525.000          333.6          0.976            0.0          0.000
     27/03/1991              16          3.659           85.5          16.78           8.55           8.43           7.43           0.92           0.00           0.00           0.52           0.09           0.18           0.33           0.00           0.00           0.000          0.000          0.000          3.417          0.104          0.003        219.340          1.693          1.000          0.000        155.537          5.223          2.357          0.051          0.052          6.004        525.000          333.6          0.976            0.0          0.000
     28/03/1991              17          3.714          105.1          20.64          10.51          10.38           9.00           1.26           0.00           0.00           0.58           0.11           0.21           0.37           0.00           0.00           0.000          0.000          0.000          3.659          0.123          0.004        217.558          1.693          1.000          0.000        183.747          6.017          3.420          0.060          0.062          6.244        558.000          334.1          0.976            0.0          0.000
     28/03/1991              17          3.714          105.1          20.64          10.51          10.38           9.00           1.26           0.00           0.00           0.58           0.11           0.21           0.37           0.00           0.00           0.000          0.000          0.000          3.659          0.123          0.004        217.558          1.693          1.000          0.000        183.747          6.017          3.420          0.060          0.062          6.244        558.000          334.1          0.976            0.0          0.000
     29/03/1991              18          3.767          124.0          24.33          12.40          12.25          10.45           1.63           0.00           0.00           0.62           0.13           0.25           0.37           0.00           0.00           0.000          0.000          0.000          3.918          0.146          0.005        216.064          1.688          1.000          0.000        217.434          7.498          4.702          0.070          0.073          6.576        591.000          334.4          0.976            0.0          0.000
     29/03/1991              18          3.767          124.0          24.33          12.40          12.25          10.45           1.63           0.00           0.00           0.62           0.13           0.25           0.37           0.00           0.00           0.000          0.000          0.000          3.918          0.146          0.005        216.064          1.688          1.000          0.000        217.434          7.498          4.702          0.070          0.073          6.576        591.000          334.4          0.976            0.0          0.000
     30/03/1991              19          3.814          145.2          28.47          14.52          14.34          12.04           2.09           0.00           0.00           0.66           0.15           0.28           0.37           0.00           0.00           0.000          0.000          0.000          4.172          0.171          0.006        214.708          1.651          1.000          0.000        255.158          8.810          6.085          0.082          0.085          7.035        624.000          334.6          0.973            0.0          0.000
     30/03/1991              19          3.814          145.2          28.47          14.52          14.34          12.04           2.09           0.00           0.00           0.66           0.15           0.28           0.37           0.00           0.00           0.000          0.000          0.000          4.172          0.171          0.006        214.708          1.651          1.000          0.000        255.158          8.810          6.085          0.082          0.085          7.035        624.000          334.6          0.973            0.0          0.000
     31/03/1991              20          3.868          160.6          31.47          16.06          15.85          13.15           2.46           0.00           0.00           0.70           0.16           0.32           0.37           0.00           0.00           0.000          0.000          0.000          4.397          0.196          0.007        213.439          1.632          1.000          0.000        292.531         10.325          7.808          0.093          0.096          7.352        657.000          334.6          0.971            0.0          0.000
     31/03/1991              20          3.868          160.6          31.47          16.06          15.85          13.15           2.46           0.00           0.00           0.70           0.16           0.32           0.37           0.00           0.00           0.000          0.000          0.000          4.397          0.196          0.007        213.439          1.632          1.000          0.000        292.531         10.325          7.808          0.093          0.096          7.352        657.000          334.6          0.971            0.0          0.000
     01/04/1991              21          3.922          189.1          37.06          18.91          18.67          15.19           3.20           0.00           0.00           0.78           0.20           0.39           0.38           0.00           0.00           0.000          0.000          0.000          4.656          0.228          0.008        212.220          1.693          1.000          0.000        340.688         11.817          9.195          0.108          0.111          7.619        690.000          334.0          0.976            0.0          0.000
     01/04/1991              21          3.922          189.1          37.06          18.91          18.67          15.19           3.20           0.00           0.00           0.78           0.20           0.39           0.38           0.00           0.00           0.000          0.000          0.000          4.656          0.228          0.008        212.220          1.693          1.000          0.000        340.688         11.817          9.195          0.108          0.111          7.619        690.000          334.0          0.976            0.0          0.000
     02/04/1991              22          3.975          221.6          43.45          22.16          21.88          17.45           4.12           0.00           0.00           0.90           0.23           0.45           0.44           0.00           0.00           0.000          0.000          0.000          4.911          0.264          0.009        210.503          1.694          1.000          0.000        393.879         13.293         11.957          0.124          0.128          7.958        723.000          332.9          0.976            0.0          0.000
     02/04/1991              22          3.975          221.6          43.45          22.16          21.88          17.45           4.12           0.00           0.00           0.90           0.23           0.45           0.44           0.00           0.00           0.000          0.000          0.000          4.911          0.264          0.009        210.503          1.694          1.000          0.000        393.879         13.293         11.957          0.124          0.128          7.958        723.000          332.9          0.976            0.0          0.000
     03/04/1991              23          4.000          267.1          52.45          26.71          26.39          20.55           5.51           0.00           0.00           0.97           0.28           0.51           0.44           0.00           0.00           0.000          0.000          0.000          5.163          0.303          0.010        208.454          1.683          1.000          0.000        452.385         14.766         15.386          0.141          0.145          8.450        756.000          332.3          0.975            0.0          0.000
     03/04/1991              23          4.000          267.1          52.45          26.71          26.39          20.55           5.51           0.00           0.00           0.97           0.28           0.51           0.44           0.00           0.00           0.000          0.000          0.000          5.163          0.303          0.010        208.454          1.683          1.000          0.000        452.385         14.766         15.386          0.141          0.145          8.450        756.000          332.3          0.975            0.0          0.000
     04/04/1991              24          5.000          316.0          58.84          31.60          27.95          23.78           6.84           0.27           0.00           1.07           0.30           0.59           0.46           0.00           0.00           0.000          0.000          0.000          5.415          0.347          0.011        206.732          1.696          1.000          0.000        517.245         16.005         20.571          0.159          0.164          9.086        789.000          331.6          0.976            0.0          0.000
     04/04/1991              24          5.000          316.0          58.84          31.60          27.95          23.78           6.84           0.27           0.00           1.07           0.30           0.59           0.46           0.00           0.00           0.000          0.000          0.000          5.415          0.347          0.011        206.732          1.696          1.000          0.000        517.245         16.005         20.571          0.159          0.164          9.086        789.000          331.6          0.976            0.0          0.000
     05/04/1991              25          5.020          369.2          65.81          36.92          29.65          27.20           8.38           0.59           0.00           1.19           0.31           0.66           0.50           0.01           0.00           0.000          0.000          0.000          5.626          0.387          0.012        204.804          1.696          1.000          0.000        577.077         17.214         25.519          0.176          0.181          9.289        822.000          330.7          0.976            0.0          0.000
     05/04/1991              25          5.020          369.2          65.81          36.92          29.65          27.20           8.38           0.59           0.00           1.19           0.31           0.66           0.50           0.01           0.00           0.000          0.000          0.000          5.626          0.387          0.012        204.804          1.696          1.000          0.000        577.077         17.214         25.519          0.176          0.181          9.289        822.000          330.7          0.976            0.0          0.000
     06/04/1991              26          5.040          436.3          74.61          43.63          31.80          31.39          10.41           1.00           0.00           1.32           0.34           0.73           0.56           0.01           0.00           0.000          0.000          0.000          5.832          0.429          0.012        209.225          1.697          1.000          0.000        640.014         18.457         31.254          0.193          0.198         10.307        855.000          328.7          0.976            0.0          0.000
     06/04/1991              26          5.040          436.3          74.61          43.63          31.80          31.39          10.41           1.00           0.00           1.32           0.34           0.73           0.56           0.01           0.00           0.000          0.000          0.000          5.832          0.429          0.012        209.225          1.697          1.000          0.000        640.014         18.457         31.254          0.193          0.198         10.307        855.000          328.7          0.976            0.0          0.000
     07/04/1991              27          5.061          503.4          83.37          50.34          33.96          35.44          12.54           1.44           0.00           1.47           0.36           0.81           0.63           0.01           0.00           0.000          0.000          0.000          6.045          0.475          0.014        205.031          1.695          1.000          0.000        708.971         20.495         38.844          0.211          0.217         10.481        888.000          327.3          0.976            0.0          0.000
     07/04/1991              27          5.061          503.4          83.37          50.34          33.96          35.44          12.54           1.44           0.00           1.47           0.36           0.81           0.63           0.01           0.00           0.000          0.000          0.000          6.045          0.475          0.014        205.031          1.695          1.000          0.000        708.971         20.495         38.844          0.211          0.217         10.481        888.000          327.3          0.976            0.0          0.000
     08/04/1991              28          5.082          586.3          94.19          58.63          36.62          40.28          15.29           2.00           0.00           1.59           0.39           0.89           0.65           0.02           0.00           0.000          0.000          0.000          6.268          0.527          0.016        202.432          1.694          1.000          0.000        786.333         23.154         46.800          0.232          0.238         11.105        921.000          326.1          0.976            0.0          0.000
     08/04/1991              28          5.082          586.3          94.19          58.63          36.62          40.28          15.29           2.00           0.00           1.59           0.39           0.89           0.65           0.02           0.00           0.000          0.000          0.000          6.268          0.527          0.016        202.432          1.694          1.000          0.000        786.333         23.154         46.800          0.232          0.238         11.105        921.000          326.1          0.976            0.0          0.000
     09/04/1991              29          5.102          661.5         103.98          66.15          39.03          44.52          17.89           2.54           0.00           1.70           0.41           0.97           0.68           0.02           0.00           0.000          0.000          0.000          6.485          0.581          0.017        206.950          1.674          1.000          0.000        866.789         25.823         57.051          0.252          0.258         12.356        954.000          323.9          0.975            0.0          0.000
     09/04/1991              29          5.102          661.5         103.98          66.15          39.03          44.52          17.89           2.54           0.00           1.70           0.41           0.97           0.68           0.02           0.00           0.000          0.000          0.000          6.485          0.581          0.017        206.950          1.674          1.000          0.000        866.789         25.823         57.051          0.252          0.258         12.356        954.000          323.9          0.975            0.0          0.000
     10/04/1991              30          5.120          717.7         111.25          71.77          40.80          47.59          19.91           2.95           0.00           1.84           0.42           1.06           0.72           0.03           0.00           0.000          0.000          0.000          6.702          0.639          0.019        203.357          1.658          1.000          0.000        953.406         28.165         66.758          0.273          0.280         12.233        987.000          322.6          0.973            0.0          0.000
     10/04/1991              30          5.120          717.7         111.25          71.77          40.80          47.59          19.91           2.95           0.00           1.84           0.42           1.06           0.72           0.03           0.00           0.000          0.000          0.000          6.702          0.639          0.019        203.357          1.658          1.000          0.000        953.406         28.165         66.758          0.273          0.280         12.233        987.000          322.6          0.973            0.0          0.000
     11/04/1991              31          5.139          776.0         118.82          77.60          42.65          50.68          22.09           3.40           0.00           2.00           0.44           1.15           0.79           0.03           0.00           0.000          0.000          0.000          6.893          0.693          0.020        200.804          1.660          1.000          0.000       1034.030         30.530         74.299          0.293          0.300         12.154       1020.000          321.0          0.973            0.0          0.000
     11/04/1991              31          5.139          776.0         118.82          77.60          42.65          50.68          22.09           3.40           0.00           2.00           0.44           1.15           0.79           0.03           0.00           0.000          0.000          0.000          6.893          0.693          0.020        200.804          1.660          1.000          0.000       1034.030         30.530         74.299          0.293          0.300         12.154       1020.000          321.0          0.973            0.0          0.000
     12/04/1991              32          5.157          863.5         130.25          86.35          45.45          55.26          25.46           4.08           0.00           2.23           0.47           1.25           0.90           0.04           0.00           0.000          0.000          0.000          7.085          0.750          0.022        198.731          1.670          1.000          0.000       1119.858         32.877         82.429          0.313          0.320         12.182       1053.000          318.7          0.974            0.0          0.000
     12/04/1991              32          5.157          863.5         130.25          86.35          45.45          55.26          25.46           4.08           0.00           2.23           0.47           1.25           0.90           0.04           0.00           0.000          0.000          0.000          7.085          0.750          0.022        198.731          1.670          1.000          0.000       1119.858         32.877         82.429          0.313          0.320         12.182       1053.000          318.7          0.974            0.0          0.000
     13/04/1991              33          5.175          975.7         144.97          97.57          49.06          61.00          29.90           5.00           0.00           2.49           0.51           1.36           1.05           0.05           0.00           0.000          0.000          0.000          7.276          0.810          0.024        210.948          1.674          1.000          0.000       1209.438         35.212         94.991          0.333          0.341         14.006       1086.000          314.6          0.975            0.0          0.000
     13/04/1991              33          5.175          975.7         144.97          97.57          49.06          61.00          29.90           5.00           0.00           2.49           0.51           1.36           1.05           0.05           0.00           0.000          0.000          0.000          7.276          0.810          0.024        210.948          1.674          1.000          0.000       1209.438         35.212         94.991          0.333          0.341         14.006       1086.000          314.6          0.975            0.0          0.000
     14/04/1991              34          5.193         1089.4         159.88         108.94          52.72          66.68          34.54           5.94           0.00           2.76           0.54           1.46           1.20           0.05           0.00           0.000          0.000          0.000          7.466          0.873          0.025        205.567          1.675          1.000          0.000       1302.881         37.521        111.581          0.354          0.362         13.790       1119.000          311.4          0.975            0.0          0.000
     14/04/1991              34          5.193         1089.4         159.88         108.94          52.72          66.68          34.54           5.94           0.00           2.76           0.54           1.46           1.20           0.05           0.00           0.000          0.000          0.000          7.466          0.873          0.025        205.567          1.675          1.000          0.000       1302.881         37.521        111.581          0.354          0.362         13.790       1119.000          311.4          0.975            0.0          0.000
     15/04/1991              35          5.213         1219.6         176.94         121.96          56.91          73.00          39.98           7.06           0.00           3.09           0.59           1.57           1.40           0.07           0.00           0.000          0.000          0.000          7.654          0.937          0.027        199.757          1.680          1.000          0.000       1399.082         40.217        128.867          0.374          0.383         13.596       1152.000          307.9          0.975            0.0          0.000
     15/04/1991              35          5.213         1219.6         176.94         121.96          56.91          73.00          39.98           7.06           0.00           3.09           0.59           1.57           1.40           0.07           0.00           0.000          0.000          0.000          7.654          0.937          0.027        199.757          1.680          1.000          0.000       1399.082         40.217        128.867          0.374          0.383         13.596       1152.000          307.9          0.975            0.0          0.000
     16/04/1991              36          5.233         1317.7         189.75         131.77          60.03          77.62          44.18           7.92           0.00           3.35           0.62           1.70           1.53           0.07           0.00           0.000          0.000          0.000          7.873          1.016          0.029        194.398          1.672          1.000          0.000       1516.804         42.756        149.162          0.398          0.407         13.547       1185.000          305.3          0.974            0.0          0.000
     16/04/1991              36          5.233         1317.7         189.75         131.77          60.03          77.62          44.18           7.92           0.00           3.35           0.62           1.70           1.53           0.07           0.00           0.000          0.000          0.000          7.873          1.016          0.029        194.398          1.672          1.000          0.000       1516.804         42.756        149.162          0.398          0.407         13.547       1185.000          305.3          0.974            0.0          0.000
     17/04/1991              37          5.252         1452.5         207.43         145.25          64.36          83.82          50.11           9.13           0.00           3.67           0.66           1.83           1.71           0.08           0.00           0.000          0.000          0.000          8.080          1.094          0.030        190.670          1.673          1.000          0.000       1632.716         45.259        164.844          0.421          0.430         13.740       1218.000          301.9          0.975            0.0          0.000
     17/04/1991              37          5.252         1452.5         207.43         145.25          64.36          83.82          50.11           9.13           0.00           3.67           0.66           1.83           1.71           0.08           0.00           0.000          0.000          0.000          8.080          1.094          0.030        190.670          1.673          1.000          0.000       1632.716         45.259        164.844          0.421          0.430         13.740       1218.000          301.9          0.975            0.0          0.000
     18/04/1991              38          5.273         1607.5         227.73         160.75          69.34          90.73          57.09          10.56           0.00           4.03           0.71           1.96           1.91           0.10           0.00           0.000          0.000          0.000          8.284          1.173          0.033        196.820          1.671          1.000          0.000       1750.610         48.719        186.975          0.444          0.453         14.960       1251.000          296.9          0.974            0.0          0.000
     18/04/1991              38          5.273         1607.5         227.73         160.75          69.34          90.73          57.09          10.56           0.00           4.03           0.71           1.96           1.91           0.10           0.00           0.000          0.000          0.000          8.284          1.173          0.033        196.820          1.671          1.000          0.000       1750.610         48.719        186.975          0.444          0.453         14.960       1251.000          296.9          0.974            0.0          0.000
     19/04/1991              39          5.292         1770.6         249.04         177.06          74.59          97.73          64.62          12.11           0.00           4.37           0.76           2.09           2.11           0.11           0.00           0.000          0.000          0.000          8.497          1.258          0.036        189.976          1.663          1.000          0.000       1877.563         53.615        213.035          0.467          0.476         14.336       1284.000          293.2          0.974            0.0          0.000
     19/04/1991              39          5.292         1770.6         249.04         177.06          74.59          97.73          64.62          12.11           0.00           4.37           0.76           2.09           2.11           0.11           0.00           0.000          0.000          0.000          8.497          1.258          0.036        189.976          1.663          1.000          0.000       1877.563         53.615        213.035          0.467          0.476         14.336       1284.000          293.2          0.974            0.0          0.000
     20/04/1991              40          5.311         1925.0         269.17         192.50          79.53         104.15          71.89          13.60           0.00           4.70           0.80           2.22           2.29           0.12           0.00           0.000          0.000          0.000          8.703          1.343          0.039        184.517          1.656          1.000          0.000       2004.269         58.354        241.102          0.489          0.499         13.832       1317.000          289.8          0.973            0.0          0.000
     20/04/1991              40          5.311         1925.0         269.17         192.50          79.53         104.15          71.89          13.60           0.00           4.70           0.80           2.22           2.29           0.12           0.00           0.000          0.000          0.000          8.703          1.343          0.039        184.517          1.656          1.000          0.000       2004.269         58.354        241.102          0.489          0.499         13.832       1317.000          289.8          0.973            0.0          0.000
     21/04/1991              41          5.332         2074.3         288.61         207.43          84.30         110.16          79.07          15.07           0.00           5.06           0.85           2.36           2.49           0.13           0.00           0.000          0.000          0.000          8.902          1.427          0.043        192.032          1.653          1.000          0.000       2130.231         63.507        268.244          0.510          0.520         14.911       1350.000          284.4          0.973            0.0          0.000
     21/04/1991              41          5.332         2074.3         288.61         207.43          84.30         110.16          79.07          15.07           0.00           5.06           0.85           2.36           2.49           0.13           0.00           0.000          0.000          0.000          8.902          1.427          0.043        192.032          1.653          1.000          0.000       2130.231         63.507        268.244          0.510          0.520         14.911       1350.000          284.4          0.973            0.0          0.000
     22/04/1991              42          5.352         2258.6         312.69         225.86          90.22         117.45          88.11          16.92           0.00           5.41           0.89           2.50           2.68           0.15           0.00           0.000          0.000          0.000          9.119          1.522          0.046        186.227          1.644          1.000          0.000       2271.735         68.477        295.054          0.533          0.543         14.426       1383.000          280.4          0.972            0.0          0.000
     22/04/1991              42          5.352         2258.6         312.69         225.86          90.22         117.45          88.11          16.92           0.00           5.41           0.89           2.50           2.68           0.15           0.00           0.000          0.000          0.000          9.119          1.522          0.046        186.227          1.644          1.000          0.000       2271.735         68.477        295.054          0.533          0.543         14.426       1383.000          280.4          0.972            0.0          0.000
     23/04/1991              43          5.370         2447.6         337.41         244.76          96.27         124.73          97.55          18.85           0.00           5.73           0.93           2.64           2.85           0.16           0.00           0.000          0.000          0.000          9.328          1.616          0.049        179.407          1.632          1.000          0.000       2412.160         73.058        328.752          0.554          0.565         13.873       1416.000          277.0          0.971            0.0          0.000
     23/04/1991              43          5.370         2447.6         337.41         244.76          96.27         124.73          97.55          18.85           0.00           5.73           0.93           2.64           2.85           0.16           0.00           0.000          0.000          0.000          9.328          1.616          0.049        179.407          1.632          1.000          0.000       2412.160         73.058        328.752          0.554          0.565         13.873       1416.000          277.0          0.971            0.0          0.000
     24/04/1991              44          5.391         2628.2         360.97         262.82         102.04         131.45         106.74          20.73           0.00           6.09           0.98           2.77           3.06           0.17           0.00           0.000          0.000          0.000          9.520          1.704          0.052        186.481          1.628          1.000          0.000       2543.575         78.313        364.007          0.573          0.585         15.004       1449.000          271.6          0.971            0.0          0.000
     24/04/1991              44          5.391         2628.2         360.97         262.82         102.04         131.45         106.74          20.73           0.00           6.09           0.98           2.77           3.06           0.17           0.00           0.000          0.000          0.000          9.520          1.704          0.052        186.481          1.628          1.000          0.000       2543.575         78.313        364.007          0.573          0.585         15.004       1449.000          271.6          0.971            0.0          0.000
     25/04/1991              45          5.412         2809.0         384.53         280.90         107.80         138.00         116.08          22.65           0.00           6.47           1.03           2.93           3.26           0.18           0.00           0.000          0.000          0.000          9.741          1.808          0.056        179.319          1.621          1.000          0.000       2697.881         83.729        398.290          0.595          0.606         14.500       1482.000          267.1          0.970            0.0          0.000
     25/04/1991              45          5.412         2809.0         384.53         280.90         107.80         138.00         116.08          22.65           0.00           6.47           1.03           2.93           3.26           0.18           0.00           0.000          0.000          0.000          9.741          1.808          0.056        179.319          1.621          1.000          0.000       2697.881         83.729        398.290          0.595          0.606         14.500       1482.000          267.1          0.970            0.0          0.000
     26/04/1991              46          5.431         3020.5         412.21         302.05         114.57         145.52         127.20          24.92           0.00           6.80           1.07           3.08           3.42           0.19           0.00           0.000          0.000          0.000          9.968          1.917          0.059        181.209          1.607          1.000          0.000       2860.812         88.393        433.139          0.616          0.628         15.141       1515.000          262.2          0.968            0.0          0.000
     26/04/1991              46          5.431         3020.5         412.21         302.05         114.57         145.52         127.20          24.92           0.00           6.80           1.07           3.08           3.42           0.19           0.00           0.000          0.000          0.000          9.968          1.917          0.059        181.209          1.607          1.000          0.000       2860.812         88.393        433.139          0.616          0.628         15.141       1515.000          262.2          0.968            0.0          0.000
     27/04/1991              47          5.449         3219.9         438.28         321.99         120.92         152.39         137.86          27.11           0.00           7.11           1.11           3.22           3.58           0.20           0.00           0.000          0.000          0.000         10.164          2.012          0.062        176.178          1.598          1.000          0.000       3002.939         92.846        474.624          0.634          0.646         14.821       1548.000          258.3          0.967            0.0          0.000
     27/04/1991              47          5.449         3219.9         438.28         321.99         120.92         152.39         137.86          27.11           0.00           7.11           1.11           3.22           3.58           0.20           0.00           0.000          0.000          0.000         10.164          2.012          0.062        176.178          1.598          1.000          0.000       3002.939         92.846        474.624          0.634          0.646         14.821       1548.000          258.3          0.967            0.0          0.000
     28/04/1991              48          5.466         3434.9         466.40         343.49         127.77         159.63         149.51          29.49           0.00           7.41           1.15           3.35           3.75           0.22           0.00           0.000          0.000          0.000         10.351          2.104          0.065        170.440          1.590          1.000          0.000       3139.959         97.260        514.396          0.651          0.662         14.273       1581.000          255.0          0.967            0.0          0.000
     28/04/1991              48          5.466         3434.9         466.40         343.49         127.77         159.63         149.51          29.49           0.00           7.41           1.15           3.35           3.75           0.22           0.00           0.000          0.000          0.000         10.351          2.104          0.065        170.440          1.590          1.000          0.000       3139.959         97.260        514.396          0.651          0.662         14.273       1581.000          255.0          0.967            0.0          0.000
     29/04/1991              49          5.483         3654.3         495.09         365.43         134.76         166.83         161.54          31.96           0.00           7.71           1.19           3.47           3.90           0.23           0.00           0.000          0.000          0.000         10.537          2.195          0.068        175.795          1.582          1.000          0.000       3276.675        101.898        557.862          0.666          0.678         15.048       1614.000          250.5          0.966            0.0          0.000
     29/04/1991              49          5.483         3654.3         495.09         365.43         134.76         166.83         161.54          31.96           0.00           7.71           1.19           3.47           3.90           0.23           0.00           0.000          0.000          0.000         10.537          2.195          0.068        175.795          1.582          1.000          0.000       3276.675        101.898        557.862          0.666          0.678         15.048       1614.000          250.5          0.966            0.0          0.000
     30/04/1991              50          5.500         3874.7         523.76         387.47         141.76         173.75         173.78          34.46           0.00           8.00           1.23           3.59           4.05           0.24           0.00           0.000          0.000          0.000         10.716          2.282          0.073        170.007          1.574          1.000          0.000       3406.190        109.385        602.773          0.681          0.692         14.472       1647.000          246.8          0.965            0.0          0.000
     30/04/1991              50          5.500         3874.7         523.76         387.47         141.76         173.75         173.78          34.46           0.00           8.00           1.23           3.59           4.05           0.24           0.00           0.000          0.000          0.000         10.716          2.282          0.073        170.007          1.574          1.000          0.000       3406.190        109.385        602.773          0.681          0.692         14.472       1647.000          246.8          0.965            0.0          0.000
     01/05/1991              51          5.518         4057.4         547.36         405.74         147.51         179.25         184.04          36.57           0.00           8.31           1.27           3.71           4.22           0.25           0.00           0.000          0.000          0.000         10.891          2.367          0.079        164.401          1.569          1.000          0.000       3533.358        117.458        648.442          0.694          0.706         13.925       1680.000          243.3          0.964            0.0          0.000
     01/05/1991              51          5.518         4057.4         547.36         405.74         147.51         179.25         184.04          36.57           0.00           8.31           1.27           3.71           4.22           0.25           0.00           0.000          0.000          0.000         10.891          2.367          0.079        164.401          1.569          1.000          0.000       3533.358        117.458        648.442          0.694          0.706         13.925       1680.000          243.3          0.964            0.0          0.000
     02/05/1991              52          5.539         4242.5         571.22         424.25         153.32         184.65         194.54          38.72           0.00           8.67           1.32           3.85           4.42           0.26           0.00           0.000          0.000          0.000         11.081          2.459          0.085        170.758          1.565          1.000          0.000       3670.221        126.677        686.710          0.708          0.720         14.788       1713.000          238.1          0.964            0.0          0.000
     02/05/1991              52          5.539         4242.5         571.22         424.25         153.32         184.65         194.54          38.72           0.00           8.67           1.32           3.85           4.42           0.26           0.00           0.000          0.000          0.000         11.081          2.459          0.085        170.758          1.565          1.000          0.000       3670.221        126.677        686.710          0.708          0.720         14.788       1713.000          238.1          0.964            0.0          0.000
     03/05/1991              53          5.557         4445.5         597.49         444.55         159.71         190.51         206.18          41.10           0.00           9.00           1.36           3.99           4.58           0.27           0.00           0.000          0.000          0.000         11.297          2.565          0.090        165.244          1.556          1.000          0.000       3828.705        134.983        725.889          0.723          0.735         14.247       1746.000          234.0          0.963            0.0          0.000
     03/05/1991              53          5.557         4445.5         597.49         444.55         159.71         190.51         206.18          41.10           0.00           9.00           1.36           3.99           4.58           0.27           0.00           0.000          0.000          0.000         11.297          2.565          0.090        165.244          1.556          1.000          0.000       3828.705        134.983        725.889          0.723          0.735         14.247       1746.000          234.0          0.963            0.0          0.000
     04/05/1991              54          5.574         4676.8         627.55         467.68         167.02         197.08         219.60          43.85           0.00           9.30           1.40           4.12           4.74           0.28           0.00           0.000          0.000          0.000         11.492          2.660          0.096        159.260          1.550          1.000          0.000       3970.813        142.739        769.311          0.736          0.748         13.661       1779.000          230.6          0.962            0.0          0.000
