ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = j2ki08
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     10/04/1988               5          3.339            1.1           0.18           0.11           0.07           0.07           0.04           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.738          0.006          0.000        104.566           30.4          1.249          1.000          2.116          0.000         13.871          0.662          0.250
     11/04/1988               6          3.660            2.0           0.35           0.20           0.16           0.15           0.04           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.984          0.012          0.000        104.294           30.0          1.213          1.000          2.116          0.000         26.866          0.662          0.251
     11/04/1988               6          3.660            2.0           0.35           0.20           0.16           0.15           0.04           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.984          0.012          0.000        104.294           30.0          1.213          1.000          2.116          0.000         26.866          0.662          0.251
     12/04/1988               7          3.952            3.7           0.69           0.37           0.32           0.32           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.231          0.019          0.000        104.014           29.7          1.268          1.000          2.116          0.000         42.169          0.662          0.256
     12/04/1988               7          3.952            3.7           0.69           0.37           0.32           0.32           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.231          0.019          0.000        104.014           29.7          1.268          1.000          2.116          0.000         42.169          0.662          0.256
     13/04/1988               8          4.000            6.3           1.22           0.63           0.59           0.57           0.05           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.026          0.000        103.723           67.0          1.399          1.000          2.115          0.000         58.448          0.662          0.272
     13/04/1988               8          4.000            6.3           1.22           0.63           0.59           0.57           0.05           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.026          0.000        103.723           67.0          1.399          1.000          2.115          0.000         58.448          0.662          0.272
     14/04/1988               9          4.301           10.1           1.98           1.01           0.97           0.94           0.07           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.710          0.035          0.000        103.418           72.9          1.478          1.000          2.114          0.000         79.685          0.720          0.312
     14/04/1988               9          4.301           10.1           1.98           1.01           0.97           0.94           0.07           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.710          0.035          0.000        103.418           72.9          1.478          1.000          2.114          0.000         79.685          0.720          0.312
     15/04/1988              10          4.459           15.4           3.01           1.54           1.49           1.42           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.046          0.001        103.079           77.5          1.507          1.000          2.112          0.000        104.473          1.913          0.393
     15/04/1988              10          4.459           15.4           3.01           1.54           1.49           1.42           0.10           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.046          0.001        103.079           77.5          1.507          1.000          2.112          0.000        104.473          1.913          0.393
     16/04/1988              11          4.615           22.3           4.37           2.23           2.18           2.05           0.14           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.058          0.001        102.721           80.8          1.534          1.000          2.110          0.000        132.470          3.087          0.544
     16/04/1988              11          4.615           22.3           4.37           2.23           2.18           2.05           0.14           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.058          0.001        102.721           80.8          1.534          1.000          2.110          0.000        132.470          3.087          0.544
     17/04/1988              12          4.756           31.0           6.10           3.10           3.05           2.83           0.21           0.00           0.00           0.12           0.03           0.11           0.00           0.00           0.00           0.000          0.000          0.000          2.479          0.072          0.002        102.329           82.9          1.560          1.000          2.107          0.000        164.760          4.151          0.805
     17/04/1988              12          4.756           31.0           6.10           3.10           3.05           2.83           0.21           0.00           0.00           0.12           0.03           0.11           0.00           0.00           0.00           0.000          0.000          0.000          2.479          0.072          0.002        102.329           82.9          1.560          1.000          2.107          0.000        164.760          4.151          0.805
     18/04/1988              13          4.880           41.9           8.25           4.19           4.13           3.80           0.32           0.00           0.00           0.14           0.04           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.087          0.002        109.738           84.0          1.554          1.000          2.168          0.000        198.665          5.091          1.218
     18/04/1988              13          4.880           41.9           8.25           4.19           4.13           3.80           0.32           0.00           0.00           0.14           0.04           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.087          0.002        109.738           84.0          1.554          1.000          2.168          0.000        198.665          5.091          1.218
     19/04/1988              14          5.000           55.0          10.83           5.50           5.43           4.93           0.48           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.905          0.102          0.003        119.192           84.4          1.588          1.000          2.227          0.000        232.473          6.176          1.842
     19/04/1988              14          5.000           55.0          10.83           5.50           5.43           4.93           0.48           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.905          0.102          0.003        119.192           84.4          1.588          1.000          2.227          0.000        232.473          6.176          1.842
     20/04/1988              15          5.046           70.3          12.83           7.03           5.93           6.23           0.65           0.03           0.00           0.21           0.06           0.19           0.01           0.00           0.00           0.000          0.000          0.000          3.136          0.121          0.003        119.972           84.5          1.607          1.000          2.214          0.000        276.131          7.351          2.717
     20/04/1988              15          5.046           70.3          12.83           7.03           5.93           6.23           0.65           0.03           0.00           0.21           0.06           0.19           0.01           0.00           0.00           0.000          0.000          0.000          3.136          0.121          0.003        119.972           84.5          1.607          1.000          2.214          0.000        276.131          7.351          2.717
     21/04/1988              16          5.085           88.5          15.21           8.85           6.51           7.74           0.87           0.08           0.00           0.26           0.06           0.23           0.02           0.00           0.00           0.000          0.000          0.000          3.386          0.145          0.004        115.284           84.3          1.609          1.000          2.163          0.000        329.758          8.486          3.681
     21/04/1988              16          5.085           88.5          15.21           8.85           6.51           7.74           0.87           0.08           0.00           0.26           0.06           0.23           0.02           0.00           0.00           0.000          0.000          0.000          3.386          0.145          0.004        115.284           84.3          1.609          1.000          2.163          0.000        329.758          8.486          3.681
     22/04/1988              17          5.125          110.0          18.03          11.00           7.21           9.49           1.18           0.14           0.00           0.31           0.07           0.28           0.03           0.00           0.00           0.000          0.000          0.000          3.628          0.171          0.004        114.030           83.9          1.618          1.000          2.155          0.000        388.546          9.642          4.982
     22/04/1988              17          5.125          110.0          18.03          11.00           7.21           9.49           1.18           0.14           0.00           0.31           0.07           0.28           0.03           0.00           0.00           0.000          0.000          0.000          3.628          0.171          0.004        114.030           83.9          1.618          1.000          2.155          0.000        388.546          9.642          4.982
     23/04/1988              18          5.161          135.2          21.34          13.52           8.03          11.50           1.59           0.23           0.00           0.37           0.08           0.33           0.03           0.00           0.00           0.000          0.000          0.000          3.874          0.200          0.005        112.882           83.3          1.626          1.000          2.146          0.000        456.042         10.696          6.739
     23/04/1988              18          5.161          135.2          21.34          13.52           8.03          11.50           1.59           0.23           0.00           0.37           0.08           0.33           0.03           0.00           0.00           0.000          0.000          0.000          3.874          0.200          0.005        112.882           83.3          1.626          1.000          2.146          0.000        456.042         10.696          6.739
     24/04/1988              19          5.202          164.6          25.21          16.46           8.98          13.78           2.11           0.33           0.00           0.43           0.09           0.38           0.05           0.00           0.00           0.000          0.000          0.000          4.098          0.230          0.005        111.746           82.6          1.643          1.000          2.138          0.000        524.659         11.882          9.044
     24/04/1988              19          5.202          164.6          25.21          16.46           8.98          13.78           2.11           0.33           0.00           0.43           0.09           0.38           0.05           0.00           0.00           0.000          0.000          0.000          4.098          0.230          0.005        111.746           82.6          1.643          1.000          2.138          0.000        524.659         11.882          9.044
     25/04/1988              20          5.243          198.3          29.64          19.83          10.08          16.33           2.77           0.47           0.00           0.51           0.10           0.44           0.06           0.00           0.00           0.000          0.000          0.000          4.350          0.268          0.006        110.543           81.8          1.648          1.000          2.129          0.000        609.958         13.082         12.027
     25/04/1988              20          5.243          198.3          29.64          19.83          10.08          16.33           2.77           0.47           0.00           0.51           0.10           0.44           0.06           0.00           0.00           0.000          0.000          0.000          4.350          0.268          0.006        110.543           81.8          1.648          1.000          2.129          0.000        609.958         13.082         12.027
     26/04/1988              21          5.284          237.1          34.75          23.71          11.34          19.18           3.59           0.64           0.00           0.61           0.11           0.51           0.08           0.00           0.00           0.000          0.000          0.000          4.606          0.310          0.006        116.983           80.7          1.653          1.000          2.191          0.000        705.718         14.271         15.752
     26/04/1988              21          5.284          237.1          34.75          23.71          11.34          19.18           3.59           0.64           0.00           0.61           0.11           0.51           0.08           0.00           0.00           0.000          0.000          0.000          4.606          0.310          0.006        116.983           80.7          1.653          1.000          2.191          0.000        705.718         14.271         15.752
     27/04/1988              22          5.320          281.6          40.61          28.16          12.78          22.36           4.62           0.85           0.00           0.72           0.13           0.59           0.11           0.01           0.00           0.000          0.000          0.000          4.859          0.356          0.007        116.115          117.6          1.667          1.000          2.183          0.000        810.413         15.321         20.450
     27/04/1988              22          5.320          281.6          40.61          28.16          12.78          22.36           4.62           0.85           0.00           0.72           0.13           0.59           0.11           0.01           0.00           0.000          0.000          0.000          4.859          0.356          0.007        116.115          117.6          1.667          1.000          2.183          0.000        810.413         15.321         20.450
     28/04/1988              23          5.361          332.1          47.27          33.21          14.42          25.86           5.88           1.11           0.00           0.87           0.14           0.72           0.14           0.01           0.00           0.000          0.000          0.000          5.262          0.436          0.007        146.809          122.2          1.652          1.000          2.366          0.000        992.988         16.704         26.302
     28/04/1988              23          5.361          332.1          47.27          33.21          14.42          25.86           5.88           1.11           0.00           0.87           0.14           0.72           0.14           0.01           0.00           0.000          0.000          0.000          5.262          0.436          0.007        146.809          122.2          1.652          1.000          2.366          0.000        992.988         16.704         26.302
     29/04/1988              24          5.396          392.8          55.25          39.28          16.40          29.84           7.57           1.45           0.00           1.07           0.16           0.89           0.17           0.01           0.00           0.000          0.000          0.000          5.722          0.539          0.008        142.420          124.6          1.646          1.000          2.312          0.000       1228.051         18.751         33.481
     29/04/1988              24          5.396          392.8          55.25          39.28          16.40          29.84           7.57           1.45           0.00           1.07           0.16           0.89           0.17           0.01           0.00           0.000          0.000          0.000          5.722          0.539          0.008        142.420          124.6          1.646          1.000          2.312          0.000       1228.051         18.751         33.481
     30/04/1988              25          5.433          465.9          64.90          46.59          18.78          34.37           9.83           1.92           0.00           1.30           0.18           1.06           0.22           0.01           0.00           0.000          0.000          0.000          6.119          0.639          0.009        138.417          125.3          1.653          1.000          2.275          0.000       1455.739         20.899         43.088
     30/04/1988              25          5.433          465.9          64.90          46.59          18.78          34.37           9.83           1.92           0.00           1.30           0.18           1.06           0.22           0.01           0.00           0.000          0.000          0.000          6.119          0.639          0.009        138.417          125.3          1.653          1.000          2.275          0.000       1455.739         20.899         43.088
     01/05/1988              26          5.469          545.1          75.35          54.51          21.35          39.04          12.50           2.46           0.00           1.56           0.21           1.25           0.28           0.02           0.00           0.000          0.000          0.000          6.537          0.752          0.010        134.847          124.7          1.662          1.000          2.245          0.000       1713.653         22.955         55.995
     01/05/1988              26          5.469          545.1          75.35          54.51          21.35          39.04          12.50           2.46           0.00           1.56           0.21           1.25           0.28           0.02           0.00           0.000          0.000          0.000          6.537          0.752          0.010        134.847          124.7          1.662          1.000          2.245          0.000       1713.653         22.955         55.995
     02/05/1988              27          5.505          635.9          87.34          63.59          24.31          44.10          15.79           3.14           0.00           1.85           0.24           1.45           0.36           0.02           0.00           0.000          0.000          0.000          6.936          0.867          0.011        131.896          122.9          1.675          1.000          2.221          0.000       1974.001         25.016         71.166
     02/05/1988              27          5.505          635.9          87.34          63.59          24.31          44.10          15.79           3.14           0.00           1.85           0.24           1.45           0.36           0.02           0.00           0.000          0.000          0.000          6.936          0.867          0.011        131.896          122.9          1.675          1.000          2.221          0.000       1974.001         25.016         71.166
     03/05/1988              28          5.540          737.9         100.81          73.79          27.62          49.49          19.75           3.95           0.00           2.15           0.27           1.66           0.46           0.03           0.00           0.000          0.000          0.000          7.337          0.984          0.012        128.735          120.1          1.683          1.000          2.197          0.000       2241.517         27.079         89.948
     03/05/1988              28          5.540          737.9         100.81          73.79          27.62          49.49          19.75           3.95           0.00           2.15           0.27           1.66           0.46           0.03           0.00           0.000          0.000          0.000          7.337          0.984          0.012        128.735          120.1          1.683          1.000          2.197          0.000       2241.517         27.079         89.948
     04/05/1988              29          5.577          850.7         115.71          85.07          31.29          55.15          24.38           4.90           0.00           2.48           0.31           1.86           0.57           0.03           0.00           0.000          0.000          0.000          7.737          1.101          0.013        125.416          116.7          1.689          1.000          2.174          0.000       2508.710         29.192        112.455
     04/05/1988              29          5.577          850.7         115.71          85.07          31.29          55.15          24.38           4.90           0.00           2.48           0.31           1.86           0.57           0.03           0.00           0.000          0.000          0.000          7.737          1.101          0.013        125.416          116.7          1.689          1.000          2.174          0.000       2508.710         29.192        112.455
     05/05/1988              30          5.618          973.7         131.95          97.37          35.29          60.98          29.70           5.99           0.00           2.83           0.35           2.07           0.70           0.04           0.00           0.000          0.000          0.000          8.148          1.218          0.014        122.017          112.9          1.696          1.000          2.146          0.000       2774.086         31.543        138.841
     05/05/1988              30          5.618          973.7         131.95          97.37          35.29          60.98          29.70           5.99           0.00           2.83           0.35           2.07           0.70           0.04           0.00           0.000          0.000          0.000          8.148          1.218          0.014        122.017          112.9          1.696          1.000          2.146          0.000       2774.086         31.543        138.841
     06/05/1988              31          5.656         1106.2         149.46         110.62          39.59          66.93          35.72           7.22           0.00           3.19           0.39           2.28           0.84           0.05           0.00           0.000          0.000          0.000          8.605          1.340          0.015        167.361          109.4          1.698          1.000          2.470          0.000       3051.931         33.759        169.150
     06/05/1988              31          5.656         1106.2         149.46         110.62          39.59          66.93          35.72           7.22           0.00           3.19           0.39           2.28           0.84           0.05           0.00           0.000          0.000          0.000          8.605          1.340          0.015        167.361          109.4          1.698          1.000          2.470          0.000       3051.931         33.759        169.150
     07/05/1988              32          5.693         1248.1         168.21         124.81          44.19          72.93          42.48           8.60           0.00           3.57           0.43           2.46           1.02           0.07           0.00           0.000          0.000          0.000          9.035          1.443          0.016        156.411          105.3          1.705          1.000          2.383          0.000       3287.150         35.856        203.424
     07/05/1988              32          5.693         1248.1         168.21         124.81          44.19          72.93          42.48           8.60           0.00           3.57           0.43           2.46           1.02           0.07           0.00           0.000          0.000          0.000          9.035          1.443          0.016        156.411          105.3          1.705          1.000          2.383          0.000       3287.150         35.856        203.424
     08/05/1988              33          5.729         1397.6         187.95         139.76          49.04          78.89          49.90          10.12           0.00           3.93           0.48           2.61           1.22           0.08           0.00           0.000          0.000          0.000          9.443          1.528          0.017        147.018          101.2          1.711          1.000          2.322          0.000       3480.412         37.981        241.924
     08/05/1988              33          5.729         1397.6         187.95         139.76          49.04          78.89          49.90          10.12           0.00           3.93           0.48           2.61           1.22           0.08           0.00           0.000          0.000          0.000          9.443          1.528          0.017        147.018          101.2          1.711          1.000          2.322          0.000       3480.412         37.981        241.924
     09/05/1988              34          5.770         1553.0         208.47         155.30          54.07          84.76          57.88          11.76           0.00           4.30           0.54           2.74           1.44           0.10           0.00           0.000          0.000          0.000          9.856          1.600          0.018        140.443           97.2          1.714          1.000          2.274          0.000       3645.501         40.336        284.150
     09/05/1988              34          5.770         1553.0         208.47         155.30          54.07          84.76          57.88          11.76           0.00           4.30           0.54           2.74           1.44           0.10           0.00           0.000          0.000          0.000          9.856          1.600          0.018        140.443           97.2          1.714          1.000          2.274          0.000       3645.501         40.336        284.150
     10/05/1988              35          5.808         1713.3         229.62         171.33          59.25          90.50          66.37          13.50           0.00           4.65           0.59           2.86           1.65           0.12           0.00           0.000          0.000          0.000         10.313          1.666          0.019        134.636           93.3          1.715          1.000          2.234          0.000       3793.996         42.539        329.596
     10/05/1988              35          5.808         1713.3         229.62         171.33          59.25          90.50          66.37          13.50           0.00           4.65           0.59           2.86           1.65           0.12           0.00           0.000          0.000          0.000         10.313          1.666          0.019        134.636           93.3          1.715          1.000          2.234          0.000       3793.996         42.539        329.596
     11/05/1988              36          5.845         1877.7         251.33         187.77          64.56          96.05          75.37          15.34           0.00           4.96           0.65           2.93           1.87           0.13           0.00           0.000          0.000          0.000         10.741          1.712          0.020        129.191           89.7          1.714          1.000          2.200          0.000       3898.955         44.629        377.979
     11/05/1988              36          5.845         1877.7         251.33         187.77          64.56          96.05          75.37          15.34           0.00           4.96           0.65           2.93           1.87           0.13           0.00           0.000          0.000          0.000         10.741          1.712          0.020        129.191           89.7          1.714          1.000          2.200          0.000       3898.955         44.629        377.979
     12/05/1988              37          5.880         2045.1         273.40         204.51          69.95         100.40          85.61          17.44           0.00           5.28           0.70           2.99           2.12           0.16           0.00           0.000          0.000          0.000         11.147          1.746          0.020        124.559           86.0          1.712          1.000          2.162          0.000       3977.111         46.655        429.238
     12/05/1988              37          5.880         2045.1         273.40         204.51          69.95         100.40          85.61          17.44           0.00           5.28           0.70           2.99           2.12           0.16           0.00           0.000          0.000          0.000         11.147          1.746          0.020        124.559           86.0          1.712          1.000          2.162          0.000       3977.111         46.655        429.238
     13/05/1988              38          5.918         2214.5         295.73         221.45          75.40         104.60          96.13          19.59           0.00           5.60           0.76           3.04           2.35           0.18           0.00           0.000          0.000          0.000         11.541          1.779          0.022        119.602           82.3          1.711          1.000          2.123          0.000       4052.391         49.088        487.533
     13/05/1988              38          5.918         2214.5         295.73         221.45          75.40         104.60          96.13          19.59           0.00           5.60           0.76           3.04           2.35           0.18           0.00           0.000          0.000          0.000         11.541          1.779          0.022        119.602           82.3          1.711          1.000          2.123          0.000       4052.391         49.088        487.533
     14/05/1988              39          5.954         2385.9         318.27         238.59          80.91         109.13         106.51          21.72           0.00           5.90           0.82           3.10           2.57           0.20           0.00           0.000          0.000          0.000         11.969          1.814          0.023        115.483           78.7          1.710          1.000          2.092          0.000       4132.814         53.159        547.452
     14/05/1988              39          5.954         2385.9         318.27         238.59          80.91         109.13         106.51          21.72           0.00           5.90           0.82           3.10           2.57           0.20           0.00           0.000          0.000          0.000         11.969          1.814          0.023        115.483           78.7          1.710          1.000          2.092          0.000       4132.814         53.159        547.452
     15/05/1988              40          5.991         2559.3         341.07         255.93          86.47         113.44         117.24          23.92           0.00           6.19           0.87           3.16           2.78           0.22           0.00           0.000          0.000          0.000         12.376          1.848          0.025        111.601           75.3          1.709          1.000          2.060          0.000       4209.239         57.222        606.547
     15/05/1988              40          5.991         2559.3         341.07         255.93          86.47         113.44         117.24          23.92           0.00           6.19           0.87           3.16           2.78           0.22           0.00           0.000          0.000          0.000         12.376          1.848          0.025        111.601           75.3          1.709          1.000          2.060          0.000       4209.239         57.222        606.547
     16/05/1988              41          6.000         2734.7         364.12         273.47          92.08         116.33         129.32          26.39           0.00           6.43           0.92           3.19           2.97           0.24           0.00           0.000          0.000          0.000         12.652          1.870          0.027        107.126           72.5          1.706          1.000          2.037          0.000       4259.947         60.986        667.663
     16/05/1988              41          6.000         2734.7         364.12         273.47          92.08         116.33         129.32          26.39           0.00           6.43           0.92           3.19           2.97           0.24           0.00           0.000          0.000          0.000         12.652          1.870          0.027        107.126           72.5          1.706          1.000          2.037          0.000       4259.947         60.986        667.663
     17/05/1988              42          7.000         2911.4         387.32         291.14          97.73         116.22         143.98          29.39           0.00           6.67           0.96           3.19           3.19           0.26           0.00           0.000          0.000          0.000         12.652          1.868          0.029        104.078           69.7          1.706          1.000          2.006          0.000       4255.848         65.085        736.444
     17/05/1988              42          7.000         2911.4         387.32         291.14          97.73         116.22         143.98          29.39           0.00           6.67           0.96           3.19           3.19           0.26           0.00           0.000          0.000          0.000         12.652          1.868          0.029        104.078           69.7          1.706          1.000          2.006          0.000       4255.848         65.085        736.444
     18/05/1988              43          7.234         3087.9         404.66         308.79          97.53         116.10         161.64          29.39           0.00           6.70           1.02           3.18           3.19           0.29           0.00           0.000          0.000          0.000         12.652          1.866          0.030        167.249           68.5          1.706          1.000          2.466          0.000       4251.480         69.453        819.939
     18/05/1988              43          7.234         3087.9         404.66         308.79          97.53         116.10         161.64          29.39           0.00           6.70           1.02           3.18           3.19           0.29           0.00           0.000          0.000          0.000         12.652          1.866          0.030        167.249           68.5          1.706          1.000          2.466          0.000       4251.480         69.453        819.939
     19/05/1988              44          7.369         3264.4         421.98         326.44          97.34         115.97         179.28          29.39           0.00           6.75           1.03           3.18           3.19           0.34           0.00           0.000          0.000          0.000         12.652          1.864          0.032        156.425           67.5          1.707          1.000          2.385          0.000       4246.973         73.960        920.479
     19/05/1988              44          7.369         3264.4         421.98         326.44          97.34         115.97         179.28          29.39           0.00           6.75           1.03           3.18           3.19           0.34           0.00           0.000          0.000          0.000         12.652          1.864          0.032        156.425           67.5          1.707          1.000          2.385          0.000       4246.973         73.960        920.479
     20/05/1988              45          7.496         3440.7         439.31         344.07          97.14         115.86         196.91          29.39           0.00           6.82           1.03           3.18           3.26           0.34           0.00           0.000          0.000          0.000         12.652          1.863          0.034        147.692           66.6          1.707          1.000          2.328          0.000       4242.738         78.195       1020.959
     20/05/1988              45          7.496         3440.7         439.31         344.07          97.14         115.86         196.91          29.39           0.00           6.82           1.03           3.18           3.26           0.34           0.00           0.000          0.000          0.000         12.652          1.863          0.034        147.692           66.6          1.707          1.000          2.328          0.000       4242.738         78.195       1020.959
     21/05/1988              46          7.620         3617.0         456.62         361.70          96.95         115.74         214.54          29.39           0.00           6.91           1.03           3.18           3.35           0.34           0.00           0.000          0.000          0.000         12.652          1.861          0.036        141.572           65.7          1.707          1.000          2.283          0.000       4238.625         82.307       1121.377
     21/05/1988              46          7.620         3617.0         456.62         361.70          96.95         115.74         214.54          29.39           0.00           6.91           1.03           3.18           3.35           0.34           0.00           0.000          0.000          0.000         12.652          1.861          0.036        141.572           65.7          1.707          1.000          2.283          0.000       4238.625         82.307       1121.377
     22/05/1988              47          7.741         3793.1         473.93         379.31          96.76         115.63         232.15          29.39           0.00           7.00           1.03           3.17           3.43           0.34           0.00           0.000          0.000          0.000         12.652          1.859          0.038        135.724           64.9          1.708          1.000          2.244          0.000       4234.590         86.343       1221.736
     22/05/1988              47          7.741         3793.1         473.93         379.31          96.76         115.63         232.15          29.39           0.00           7.00           1.03           3.17           3.43           0.34           0.00           0.000          0.000          0.000         12.652          1.859          0.038        135.724           64.9          1.708          1.000          2.244          0.000       4234.590         86.343       1221.736
     23/05/1988              48          7.856         3969.1         491.24         396.91          96.56         115.53         249.75          29.39           0.00           7.09           1.02           3.17           3.53           0.34           0.00           0.000          0.000          0.000         12.652          1.857          0.040        130.239           64.0          1.708          1.000          2.204          0.000       4230.781         90.152       1322.039
     23/05/1988              48          7.856         3969.1         491.24         396.91          96.56         115.53         249.75          29.39           0.00           7.09           1.02           3.17           3.53           0.34           0.00           0.000          0.000          0.000         12.652          1.857          0.040        130.239           64.0          1.708          1.000          2.204          0.000       4230.781         90.152       1322.039
     24/05/1988              49          7.983         4145.1         508.52         414.51          96.37         115.41         267.35          29.39           0.00           7.18           1.02           3.17           3.62           0.34           0.00           0.000          0.000          0.000         12.652          1.855          0.041        124.007           63.1          1.708          1.000          2.161          0.000       4226.536         94.397       1422.286
     24/05/1988              49          7.983         4145.1         508.52         414.51          96.37         115.41         267.35          29.39           0.00           7.18           1.02           3.17           3.62           0.34           0.00           0.000          0.000          0.000         12.652          1.855          0.041        124.007           63.1          1.708          1.000          2.161          0.000       4226.536         94.397       1422.286
