ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_DRK_DRKJH50
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     21/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.5          0.000          1.000          4.051          0.000          0.000          0.000          0.000
     22/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.6          0.000          1.000          4.040          0.000          0.000          0.000          0.000
     23/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.8          0.000          1.000          4.032          0.000          0.000          0.000          0.000
     24/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          0.000          1.000          4.026          0.000          0.000          0.000          0.000
     25/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          0.000          1.000          4.043          0.000          0.000          0.000          0.000
     26/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.3          0.000          1.000          4.033          0.000          0.000          0.000          0.000
     27/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          0.000          1.000          4.202          0.000          0.000          0.000          0.000
     28/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.0          0.000          1.000          4.190          0.000          0.000          0.000          0.000
     29/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.0          0.000          1.000          4.163          0.000          0.000          0.000          0.000
     30/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.2          0.000          1.000          4.150          0.000          0.000          0.000          0.000
     31/01/1991               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        228.381           59.5          0.000          1.000          4.139          0.000          0.000          0.000          0.000
     31/01/1991               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        228.381           59.5          0.000          1.000          4.139          0.000          0.000          0.000          0.000
     01/02/1991               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        227.348           95.4          0.000          1.000          4.129          0.000          0.000          0.000          0.000
     01/02/1991               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        227.348           95.4          0.000          1.000          4.129          0.000          0.000          0.000          0.000
     02/02/1991               3          2.643            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        226.408          133.2          0.000          1.000          4.120          0.000          0.000          0.000          0.000
     02/02/1991               3          2.643            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        226.408          133.2          0.000          1.000          4.120          0.000          0.000          0.000          0.000
     03/02/1991               4          2.924            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        225.529          168.2          0.000          1.000          4.112          0.000          0.000          0.000          0.000
     03/02/1991               4          2.924            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        225.529          168.2          0.000          1.000          4.112          0.000          0.000          0.000          0.000
     04/02/1991               5          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        224.690          200.7          1.700          1.000          4.104          0.000          3.800          0.000          0.000
     04/02/1991               5          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        224.690          200.7          1.700          1.000          4.104          0.000          3.800          0.000          0.000
     05/02/1991               6          3.102            1.9           0.32           0.19           0.13           0.13           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.751          0.006          0.000        223.876          229.9          1.532          1.000          4.097          0.000          9.435          0.000          0.250
     05/02/1991               6          3.102            1.9           0.32           0.19           0.13           0.13           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.751          0.006          0.000        223.876          229.9          1.532          1.000          4.097          0.000          9.435          0.000          0.250
     06/02/1991               7          3.162            3.0           0.54           0.30           0.24           0.24           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.005          0.011          0.000        223.068          253.2          1.463          1.000          4.090          0.000         16.283          0.000          0.251
     06/02/1991               7          3.162            3.0           0.54           0.30           0.24           0.24           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.005          0.011          0.000        223.068          253.2          1.463          1.000          4.090          0.000         16.283          0.000          0.251
     07/02/1991               8          3.234            4.0           0.73           0.40           0.33           0.33           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.263          0.017          0.000        239.135          264.8          1.469          1.000          4.195          0.000         24.631          0.000          0.255
     07/02/1991               8          3.234            4.0           0.73           0.40           0.33           0.33           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.263          0.017          0.000        239.135          264.8          1.469          1.000          4.195          0.000         24.631          0.000          0.255
     08/02/1991               9          3.306            7.0           1.33           0.70           0.63           0.61           0.08           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.575          0.024          0.000        248.538          281.7          1.524          1.000          4.239          0.000         36.047          0.605          0.261
     08/02/1991               9          3.306            7.0           1.33           0.70           0.63           0.61           0.08           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.575          0.024          0.000        248.538          281.7          1.524          1.000          4.239          0.000         36.047          0.605          0.261
     09/02/1991              10          3.368           10.4           1.99           1.04           0.97           0.92           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.884          0.033          0.001        254.737          293.4          1.464          1.000          4.266          0.000         49.986          1.343          0.294
     09/02/1991              10          3.368           10.4           1.99           1.04           0.97           0.92           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.884          0.033          0.001        254.737          293.4          1.464          1.000          4.266          0.000         49.986          1.343          0.294
     10/02/1991              11          3.439           13.5           2.59           1.35           1.28           1.20           0.11           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.150          0.043          0.001        255.966          298.5          1.534          1.000          4.274          0.000         64.524          2.202          0.348
     10/02/1991              11          3.439           13.5           2.59           1.35           1.28           1.20           0.11           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.150          0.043          0.001        255.966          298.5          1.534          1.000          4.274          0.000         64.524          2.202          0.348
     11/02/1991              12          3.508           24.4           4.75           2.44           2.37           2.18           0.20           0.00           0.00           0.10           0.02           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.460          0.057          0.002        248.751          306.3          1.651          1.000          4.225          0.000         84.813          3.020          0.418
     11/02/1991              12          3.508           24.4           4.75           2.44           2.37           2.18           0.20           0.00           0.00           0.10           0.02           0.09           0.01           0.00           0.00           0.000          0.000          0.000          2.460          0.057          0.002        248.751          306.3          1.651          1.000          4.225          0.000         84.813          3.020          0.418
     12/02/1991              13          3.572           38.9           7.61           3.89           3.81           3.46           0.34           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.754          0.072          0.003        245.765          311.5          1.666          1.000          4.206          0.000        108.181          3.784          0.734
     12/02/1991              13          3.572           38.9           7.61           3.89           3.81           3.46           0.34           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.754          0.072          0.003        245.765          311.5          1.666          1.000          4.206          0.000        108.181          3.784          0.734
     13/02/1991              14          3.640           55.1          10.81           5.51           5.42           4.86           0.54           0.00           0.00           0.17           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          3.030          0.090          0.003        243.221          314.8          1.693          1.000          4.189          0.000        134.043          4.597          1.269
     13/02/1991              14          3.640           55.1          10.81           5.51           5.42           4.86           0.54           0.00           0.00           0.17           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          3.030          0.090          0.003        243.221          314.8          1.693          1.000          4.189          0.000        134.043          4.597          1.269
     14/02/1991              15          3.707           72.1          14.18           7.21           7.11           6.28           0.78           0.00           0.00           0.21           0.07           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.323          0.111          0.004        240.825          316.8          1.707          1.000          4.173          0.000        166.244          5.395          2.003
     14/02/1991              15          3.707           72.1          14.18           7.21           7.11           6.28           0.78           0.00           0.00           0.21           0.07           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.323          0.111          0.004        240.825          316.8          1.707          1.000          4.173          0.000        166.244          5.395          2.003
     15/02/1991              16          3.770           94.2          18.55           9.42           9.31           8.10           1.15           0.00           0.00           0.27           0.09           0.23           0.03           0.00           0.00           0.000          0.000          0.000          3.610          0.136          0.004        238.509          317.6          1.721          1.000          4.158          0.000        203.256          6.150          2.911
     15/02/1991              16          3.770           94.2          18.55           9.42           9.31           8.10           1.15           0.00           0.00           0.27           0.09           0.23           0.03           0.00           0.00           0.000          0.000          0.000          3.610          0.136          0.004        238.509          317.6          1.721          1.000          4.158          0.000        203.256          6.150          2.911
     16/02/1991              17          3.837          121.5          23.95          12.15          12.02          10.26           1.67           0.00           0.00           0.35           0.13           0.29           0.05           0.00           0.00           0.000          0.000          0.000          3.883          0.163          0.005        236.205          317.7          1.772          1.000          4.141          0.000        243.487          7.209          4.292
     16/02/1991              17          3.837          121.5          23.95          12.15          12.02          10.26           1.67           0.00           0.00           0.35           0.13           0.29           0.05           0.00           0.00           0.000          0.000          0.000          3.883          0.163          0.005        236.205          317.7          1.772          1.000          4.141          0.000        243.487          7.209          4.292
     17/02/1991              18          3.898          159.4          31.43          15.94          15.79          13.16           2.49           0.00           0.00           0.41           0.16           0.34           0.07           0.00           0.00           0.000          0.000          0.000          4.171          0.195          0.006        233.624          317.6          1.728          1.000          4.127          0.000        291.661          8.875          6.245
     17/02/1991              18          3.898          159.4          31.43          15.94          15.79          13.16           2.49           0.00           0.00           0.41           0.16           0.34           0.07           0.00           0.00           0.000          0.000          0.000          4.171          0.195          0.006        233.624          317.6          1.728          1.000          4.127          0.000        291.661          8.875          6.245
     18/02/1991              19          3.958          175.9          34.62          17.59          17.40          14.34           2.89           0.00           0.00           0.47           0.17           0.38           0.08           0.00           0.00           0.000          0.000          0.000          4.435          0.229          0.007        231.485          317.5          1.677          1.000          4.116          0.000        342.017         10.517          9.290
     18/02/1991              19          3.958          175.9          34.62          17.59          17.40          14.34           2.89           0.00           0.00           0.47           0.17           0.38           0.08           0.00           0.00           0.000          0.000          0.000          4.435          0.229          0.007        231.485          317.5          1.677          1.000          4.116          0.000        342.017         10.517          9.290
     19/02/1991              20          4.000          202.7          39.89          20.27          20.05          16.25           3.59           0.00           0.00           0.56           0.20           0.45           0.10           0.00           0.00           0.000          0.000          0.000          4.695          0.267          0.008        251.589          314.4          1.685          1.000          4.248          0.000        397.937         12.071         10.767
     19/02/1991              20          4.000          202.7          39.89          20.27          20.05          16.25           3.59           0.00           0.00           0.56           0.20           0.45           0.10           0.00           0.00           0.000          0.000          0.000          4.695          0.267          0.008        251.589          314.4          1.685          1.000          4.248          0.000        397.937         12.071         10.767
     20/02/1991              21          5.000          263.8          52.01          26.38          26.12          20.55           5.34           0.00           0.00           0.69           0.25           0.53           0.15           0.00           0.00           0.000          0.000          0.000          4.941          0.306          0.009        245.361          311.7          1.721          1.000          4.203          0.000        457.030         13.588         13.406
     20/02/1991              21          5.000          263.8          52.01          26.38          26.12          20.55           5.34           0.00           0.00           0.69           0.25           0.53           0.15           0.00           0.00           0.000          0.000          0.000          4.941          0.306          0.009        245.361          311.7          1.721          1.000          4.203          0.000        457.030         13.588         13.406
     21/02/1991              22          5.023          334.5          61.28          33.45          28.40          25.36           7.15           0.37           0.00           0.85           0.29           0.61           0.22           0.00           0.00           0.000          0.000          0.000          5.181          0.349          0.010        241.150          309.3          1.747          1.000          4.174          0.000        520.785         15.008         19.939
     21/02/1991              22          5.023          334.5          61.28          33.45          28.40          25.36           7.15           0.37           0.00           0.85           0.29           0.61           0.22           0.00           0.00           0.000          0.000          0.000          5.181          0.349          0.010        241.150          309.3          1.747          1.000          4.174          0.000        520.785         15.008         19.939
     22/02/1991              23          5.048          398.7          69.69          39.87          30.46          29.60           8.90           0.73           0.00           1.00           0.32           0.69           0.29           0.01           0.00           0.000          0.000          0.000          5.406          0.393          0.011        237.457          307.3          1.754          1.000          4.150          0.000        586.056         16.543         26.667
     22/02/1991              23          5.048          398.7          69.69          39.87          30.46          29.60           8.90           0.73           0.00           1.00           0.32           0.69           0.29           0.01           0.00           0.000          0.000          0.000          5.406          0.393          0.011        237.457          307.3          1.754          1.000          4.150          0.000        586.056         16.543         26.667
     23/02/1991              24          5.072          474.1          79.59          47.41          32.89          34.45          11.07           1.17           0.00           1.17           0.34           0.78           0.37           0.01           0.00           0.000          0.000          0.000          5.649          0.444          0.012        234.083          305.2          1.754          1.000          4.128          0.000        662.831         17.997         33.194
     23/02/1991              24          5.072          474.1          79.59          47.41          32.89          34.45          11.07           1.17           0.00           1.17           0.34           0.78           0.37           0.01           0.00           0.000          0.000          0.000          5.649          0.444          0.012        234.083          305.2          1.754          1.000          4.128          0.000        662.831         17.997         33.194
     24/02/1991              25          5.094          560.1          90.88          56.01          35.66          39.81          13.69           1.71           0.00           1.34           0.37           0.87           0.44           0.01           0.00           0.000          0.000          0.000          5.880          0.497          0.013        230.783          303.4          1.745          1.000          4.110          0.000        742.038         19.359         41.308
     24/02/1991              25          5.094          560.1          90.88          56.01          35.66          39.81          13.69           1.71           0.00           1.34           0.37           0.87           0.44           0.01           0.00           0.000          0.000          0.000          5.880          0.497          0.013        230.783          303.4          1.745          1.000          4.110          0.000        742.038         19.359         41.308
     25/02/1991              26          5.119          618.4          98.49          61.84          37.52          43.31          15.56           2.09           0.00           1.50           0.39           0.95           0.51           0.02           0.00           0.000          0.000          0.000          6.095          0.551          0.014        256.319          299.5          1.734          1.000          4.269          0.000        821.694         20.900         51.089
     25/02/1991              26          5.119          618.4          98.49          61.84          37.52          43.31          15.56           2.09           0.00           1.50           0.39           0.95           0.51           0.02           0.00           0.000          0.000          0.000          6.095          0.551          0.014        256.319          299.5          1.734          1.000          4.269          0.000        821.694         20.900         51.089
     26/02/1991              27          5.146          722.1         112.10          72.21          40.86          49.39          19.04           2.80           0.00           1.72           0.42           1.07           0.61           0.02           0.00           0.000          0.000          0.000          6.339          0.615          0.015        254.721          295.1          1.736          1.000          4.253          0.000        917.889         22.923         58.067
     26/02/1991              27          5.146          722.1         112.10          72.21          40.86          49.39          19.04           2.80           0.00           1.72           0.42           1.07           0.61           0.02           0.00           0.000          0.000          0.000          6.339          0.615          0.015        254.721          295.1          1.736          1.000          4.253          0.000        917.889         22.923         58.067
     27/02/1991              28          5.171          831.2         126.35          83.12          44.38          55.52          22.86           3.59           0.00           1.97           0.45           1.19           0.73           0.03           0.00           0.000          0.000          0.000          6.592          0.686          0.018        248.604          291.0          1.738          1.000          4.212          0.000       1023.808         26.223         71.026
     27/02/1991              28          5.171          831.2         126.35          83.12          44.38          55.52          22.86           3.59           0.00           1.97           0.45           1.19           0.73           0.03           0.00           0.000          0.000          0.000          6.592          0.686          0.018        248.604          291.0          1.738          1.000          4.212          0.000       1023.808         26.223         71.026
     28/02/1991              29          5.194          956.9         142.81          95.69          48.44          62.37          27.47           4.53           0.00           2.24           0.49           1.32           0.86           0.04           0.00           0.000          0.000          0.000          6.842          0.761          0.020        242.833          287.2          1.734          1.000          4.178          0.000       1136.095         29.120         85.300
     28/02/1991              29          5.194          956.9         142.81          95.69          48.44          62.37          27.47           4.53           0.00           2.24           0.49           1.32           0.86           0.04           0.00           0.000          0.000          0.000          6.842          0.761          0.020        242.833          287.2          1.734          1.000          4.178          0.000       1136.095         29.120         85.300
     01/03/1991              30          5.223         1028.2         152.00         102.82          50.70          66.03          30.19           5.09           0.00           2.48           0.52           1.44           0.97           0.04           0.00           0.000          0.000          0.000          7.061          0.831          0.022        238.394          284.1          1.728          1.000          4.152          0.000       1240.000         32.826        102.484
     01/03/1991              30          5.223         1028.2         152.00         102.82          50.70          66.03          30.19           5.09           0.00           2.48           0.52           1.44           0.97           0.04           0.00           0.000          0.000          0.000          7.061          0.831          0.022        238.394          284.1          1.728          1.000          4.152          0.000       1240.000         32.826        102.484
     02/03/1991              31          5.248         1177.8         171.62         117.78          55.53          73.70          36.10           6.30           0.00           2.75           0.56           1.58           1.09           0.05           0.00           0.000          0.000          0.000          7.341          0.926          0.024        234.573          280.7          1.711          1.000          4.137          0.000       1381.625         36.032        112.649
     02/03/1991              31          5.248         1177.8         171.62         117.78          55.53          73.70          36.10           6.30           0.00           2.75           0.56           1.58           1.09           0.05           0.00           0.000          0.000          0.000          7.341          0.926          0.024        234.573          280.7          1.711          1.000          4.137          0.000       1381.625         36.032        112.649
     03/03/1991              32          5.268         1265.9         183.10         126.59          58.33          78.01          39.72           7.04           0.00           3.03           0.59           1.73           1.22           0.06           0.00           0.000          0.000          0.000          7.583          1.013          0.026        232.232          277.4          1.708          1.000          4.121          0.000       1512.056         38.655        134.684
