ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = j2ki10
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     10/04/1988               5          3.339            2.0           0.31           0.20           0.12           0.12           0.08           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.738          0.011          0.001        104.566           30.3          1.249          1.000          2.116          0.000         13.871          0.662          0.250
     11/04/1988               6          3.660            3.5           0.62           0.35           0.27           0.27           0.08           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.984          0.020          0.001        104.293           29.9          1.213          1.000          2.116          0.000         26.866          0.662          0.251
     11/04/1988               6          3.660            3.5           0.62           0.35           0.27           0.27           0.08           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.984          0.020          0.001        104.293           29.9          1.213          1.000          2.116          0.000         26.866          0.662          0.251
     12/04/1988               7          3.952            6.4           1.19           0.64           0.56           0.55           0.08           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.231          0.032          0.001        104.003           29.5          1.268          1.000          2.115          0.000         42.169          0.662          0.256
     12/04/1988               7          3.952            6.4           1.19           0.64           0.56           0.55           0.08           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.231          0.032          0.001        104.003           29.5          1.268          1.000          2.115          0.000         42.169          0.662          0.256
     13/04/1988               8          4.000           11.0           2.11           1.10           1.02           1.00           0.10           0.00           0.00           0.06           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.045          0.001        103.692           66.8          1.398          1.000          2.114          0.000         58.448          0.662          0.272
     13/04/1988               8          4.000           11.0           2.11           1.10           1.02           1.00           0.10           0.00           0.00           0.06           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.045          0.001        103.692           66.8          1.398          1.000          2.114          0.000         58.448          0.662          0.272
     14/04/1988               9          4.301           17.5           3.42           1.75           1.67           1.63           0.12           0.00           0.00           0.09           0.01           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.710          0.061          0.001        103.353           72.5          1.477          1.000          2.112          0.000         79.685          0.720          0.312
     14/04/1988               9          4.301           17.5           3.42           1.75           1.67           1.63           0.12           0.00           0.00           0.09           0.01           0.09           0.00           0.00           0.00           0.000          0.000          0.000          1.710          0.061          0.001        103.353           72.5          1.477          1.000          2.112          0.000         79.685          0.720          0.312
     15/04/1988              10          4.459           26.6           5.21           2.66           2.58           2.46           0.17           0.00           0.00           0.12           0.02           0.12           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.080          0.001        102.954           76.9          1.505          1.000          2.110          0.000        104.473          1.913          0.392
     15/04/1988              10          4.459           26.6           5.21           2.66           2.58           2.46           0.17           0.00           0.00           0.12           0.02           0.12           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.080          0.001        102.954           76.9          1.505          1.000          2.110          0.000        104.473          1.913          0.392
     16/04/1988              11          4.615           38.5           7.55           3.85           3.76           3.54           0.24           0.00           0.00           0.16           0.03           0.15           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.101          0.002        102.519           80.0          1.532          1.000          2.107          0.000        132.470          3.087          0.542
     16/04/1988              11          4.615           38.5           7.55           3.85           3.76           3.54           0.24           0.00           0.00           0.16           0.03           0.15           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.101          0.002        102.519           80.0          1.532          1.000          2.107          0.000        132.470          3.087          0.542
     17/04/1988              12          4.756           53.6          10.52           5.36           5.26           4.89           0.37           0.00           0.00           0.21           0.05           0.20           0.01           0.00           0.00           0.000          0.000          0.000          2.479          0.126          0.003        102.023           81.8          1.557          1.000          2.103          0.000        164.760          4.151          0.801
     17/04/1988              12          4.756           53.6          10.52           5.36           5.26           4.89           0.37           0.00           0.00           0.21           0.05           0.20           0.01           0.00           0.00           0.000          0.000          0.000          2.479          0.126          0.003        102.023           81.8          1.557          1.000          2.103          0.000        164.760          4.151          0.801
     18/04/1988              13          4.880           72.2          14.21           7.22           7.12           6.54           0.56           0.00           0.00           0.25           0.06           0.24           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.152          0.004        109.496           82.7          1.552          1.000          2.166          0.000        198.665          5.091          1.210
     18/04/1988              13          4.880           72.2          14.21           7.22           7.12           6.54           0.56           0.00           0.00           0.25           0.06           0.24           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.152          0.004        109.496           82.7          1.552          1.000          2.166          0.000        198.665          5.091          1.210
     19/04/1988              14          5.000           94.6          18.63           9.46           9.34           8.47           0.82           0.00           0.00           0.30           0.08           0.28           0.02           0.00           0.00           0.000          0.000          0.000          2.905          0.177          0.005        119.133           82.8          1.586          1.000          2.226          0.000        232.473          6.176          1.825
     19/04/1988              14          5.000           94.6          18.63           9.46           9.34           8.47           0.82           0.00           0.00           0.30           0.08           0.28           0.02           0.00           0.00           0.000          0.000          0.000          2.905          0.177          0.005        119.133           82.8          1.586          1.000          2.226          0.000        232.473          6.176          1.825
     20/04/1988              15          5.046          120.7          22.04          12.07          10.18          10.69           1.11           0.06           0.00           0.37           0.10           0.34           0.02           0.00           0.00           0.000          0.000          0.000          3.136          0.211          0.006        120.061           82.5          1.604          1.000          2.214          0.000        276.131          7.351          2.686
     20/04/1988              15          5.046          120.7          22.04          12.07          10.18          10.69           1.11           0.06           0.00           0.37           0.10           0.34           0.02           0.00           0.00           0.000          0.000          0.000          3.136          0.211          0.006        120.061           82.5          1.604          1.000          2.214          0.000        276.131          7.351          2.686
     21/04/1988              16          5.085          151.5          26.07          15.15          11.18          13.26           1.50           0.14           0.00           0.44           0.11           0.40           0.03           0.00           0.00           0.000          0.000          0.000          3.386          0.252          0.006        115.506           82.0          1.606          1.000          2.165          0.000        329.758          8.486          3.632
     21/04/1988              16          5.085          151.5          26.07          15.15          11.18          13.26           1.50           0.14           0.00           0.44           0.11           0.40           0.03           0.00           0.00           0.000          0.000          0.000          3.386          0.252          0.006        115.506           82.0          1.606          1.000          2.165          0.000        329.758          8.486          3.632
     22/04/1988              17          5.125          188.0          30.85          18.80          12.36          16.23           2.02           0.25           0.00           0.53           0.12           0.48           0.04           0.00           0.00           0.000          0.000          0.000          3.628          0.296          0.007        113.350           81.2          1.614          1.000          2.148          0.000        388.546          9.642          4.904
     22/04/1988              17          5.125          188.0          30.85          18.80          12.36          16.23           2.02           0.25           0.00           0.53           0.12           0.48           0.04           0.00           0.00           0.000          0.000          0.000          3.628          0.296          0.007        113.350           81.2          1.614          1.000          2.148          0.000        388.546          9.642          4.904
     23/04/1988              18          5.161          230.5          36.43          23.05          13.74          19.61           2.70           0.39           0.00           0.63           0.14           0.56           0.06           0.00           0.00           0.000          0.000          0.000          3.874          0.348          0.008        111.888           80.1          1.621          1.000          2.137          0.000        456.042         10.696          6.615
     23/04/1988              18          5.161          230.5          36.43          23.05          13.74          19.61           2.70           0.39           0.00           0.63           0.14           0.56           0.06           0.00           0.00           0.000          0.000          0.000          3.874          0.348          0.008        111.888           80.1          1.621          1.000          2.137          0.000        456.042         10.696          6.615
     24/04/1988              19          5.202          279.8          42.91          27.98          15.34          23.43           3.58           0.57           0.00           0.75           0.15           0.66           0.08           0.00           0.00           0.000          0.000          0.000          4.098          0.400          0.009        110.409           78.9          1.638          1.000          2.126          0.000        524.659         11.882          8.849
     24/04/1988              19          5.202          279.8          42.91          27.98          15.34          23.43           3.58           0.57           0.00           0.75           0.15           0.66           0.08           0.00           0.00           0.000          0.000          0.000          4.098          0.400          0.009        110.409           78.9          1.638          1.000          2.126          0.000        524.659         11.882          8.849
     25/04/1988              20          5.243          335.9          50.29          33.59          17.16          27.67           4.67           0.79           0.00           0.88           0.17           0.76           0.11           0.00           0.00           0.000          0.000          0.000          4.350          0.465          0.010        108.788           77.4          1.641          1.000          2.113          0.000        609.958         13.082         11.726
     25/04/1988              20          5.243          335.9          50.29          33.59          17.16          27.67           4.67           0.79           0.00           0.88           0.17           0.76           0.11           0.00           0.00           0.000          0.000          0.000          4.350          0.465          0.010        108.788           77.4          1.641          1.000          2.113          0.000        609.958         13.082         11.726
     26/04/1988              21          5.284          400.1          58.74          40.01          19.24          32.40           6.03           1.07           0.00           1.04           0.19           0.89           0.14           0.01           0.00           0.000          0.000          0.000          4.606          0.538          0.011        115.326           75.5          1.648          1.000          2.181          0.000        705.718         14.271         15.298
     26/04/1988              21          5.284          400.1          58.74          40.01          19.24          32.40           6.03           1.07           0.00           1.04           0.19           0.89           0.14           0.01           0.00           0.000          0.000          0.000          4.606          0.538          0.011        115.326           75.5          1.648          1.000          2.181          0.000        705.718         14.271         15.298
     27/04/1988              22          5.320          473.2          68.37          47.32          21.62          37.62           7.72           1.41           0.00           1.23           0.21           1.03           0.18           0.01           0.00           0.000          0.000          0.000          4.859          0.618          0.012        114.608          111.6          1.662          1.000          2.176          0.000        810.413         15.321         19.773
     27/04/1988              22          5.320          473.2          68.37          47.32          21.62          37.62           7.72           1.41           0.00           1.23           0.21           1.03           0.18           0.01           0.00           0.000          0.000          0.000          4.859          0.618          0.012        114.608          111.6          1.662          1.000          2.176          0.000        810.413         15.321         19.773
     28/04/1988              23          5.361          555.7          79.24          55.57          24.29          43.33           9.78           1.84           0.00           1.49           0.24           1.25           0.22           0.01           0.00           0.000          0.000          0.000          5.262          0.758          0.013        145.748          115.0          1.644          1.000          2.359          0.000        992.988         16.704         25.308
     28/04/1988              23          5.361          555.7          79.24          55.57          24.29          43.33           9.78           1.84           0.00           1.49           0.24           1.25           0.22           0.01           0.00           0.000          0.000          0.000          5.262          0.758          0.013        145.748          115.0          1.644          1.000          2.359          0.000        992.988         16.704         25.308
     29/04/1988              24          5.396          653.2          92.08          65.32          27.47          49.73          12.49           2.39           0.00           1.84           0.27           1.53           0.28           0.01           0.00           0.000          0.000          0.000          5.722          0.937          0.014        141.390          115.8          1.636          1.000          2.306          0.000       1228.051         18.751         32.046
     29/04/1988              24          5.396          653.2          92.08          65.32          27.47          49.73          12.49           2.39           0.00           1.84           0.27           1.53           0.28           0.01           0.00           0.000          0.000          0.000          5.722          0.937          0.014        141.390          115.8          1.636          1.000          2.306          0.000       1228.051         18.751         32.046
     30/04/1988              25          5.433          768.9         107.33          76.89          31.23          56.90          16.08           3.13           0.00           2.21           0.31           1.82           0.35           0.02           0.00           0.000          0.000          0.000          6.119          1.111          0.016        136.748          115.0          1.643          1.000          2.266          0.000       1455.739         20.899         40.939
     30/04/1988              25          5.433          768.9         107.33          76.89          31.23          56.90          16.08           3.13           0.00           2.21           0.31           1.82           0.35           0.02           0.00           0.000          0.000          0.000          6.119          1.111          0.016        136.748          115.0          1.643          1.000          2.266          0.000       1455.739         20.899         40.939
     01/05/1988              26          5.469          892.2         123.58          89.22          35.23          64.15          20.23           3.97           0.00           2.60           0.34           2.13           0.42           0.02           0.00           0.000          0.000          0.000          6.537          1.308          0.018        133.224          113.0          1.628          1.000          2.236          0.000       1713.653         22.955         52.684
     01/05/1988              26          5.469          892.2         123.58          89.22          35.23          64.15          20.23           3.97           0.00           2.60           0.34           2.13           0.42           0.02           0.00           0.000          0.000          0.000          6.537          1.308          0.018        133.224          113.0          1.628          1.000          2.236          0.000       1713.653         22.955         52.684
     02/05/1988              27          5.505         1030.8         141.87         103.08          39.74          71.87          25.26           5.01           0.00           2.98           0.38           2.43           0.50           0.03           0.00           0.000          0.000          0.000          6.936          1.506          0.019        128.616          110.4          1.612          1.000          2.197          0.000       1974.001         25.016         66.270
     02/05/1988              27          5.505         1030.8         141.87         103.08          39.74          71.87          25.26           5.01           0.00           2.98           0.38           2.43           0.50           0.03           0.00           0.000          0.000          0.000          6.936          1.506          0.019        128.616          110.4          1.612          1.000          2.197          0.000       1974.001         25.016         66.270
     03/05/1988              28          5.540         1183.3         162.01         118.33          44.69          79.93          31.17           6.22           0.00           3.36           0.41           2.73           0.58           0.03           0.00           0.000          0.000          0.000          7.337          1.710          0.021        123.647          106.8          1.593          1.000          2.159          0.000       2241.517         27.079         82.760
     03/05/1988              28          5.540         1183.3         162.01         118.33          44.69          79.93          31.17           6.22           0.00           3.36           0.41           2.73           0.58           0.03           0.00           0.000          0.000          0.000          7.337          1.710          0.021        123.647          106.8          1.593          1.000          2.159          0.000       2241.517         27.079         82.760
     04/05/1988              29          5.577         1348.8         183.84         134.88          50.06          88.21          37.96           7.61           0.00           3.70           0.45           3.00           0.64           0.04           0.00           0.000          0.000          0.000          7.737          1.914          0.022        118.934          103.2          1.568          1.000          2.125          0.000       2508.710         29.192        102.129
     04/05/1988              29          5.577         1348.8         183.84         134.88          50.06          88.21          37.96           7.61           0.00           3.70           0.45           3.00           0.64           0.04           0.00           0.000          0.000          0.000          7.737          1.914          0.022        118.934          103.2          1.568          1.000          2.125          0.000       2508.710         29.192        102.129
     05/05/1988              30          5.618         1525.5         207.17         152.55          55.79          96.59          45.61           9.17           0.00           4.03           0.48           3.27           0.70           0.04           0.00           0.000          0.000          0.000          8.148          2.117          0.024        114.498           99.6          1.543          1.000          2.088          0.000       2774.086         31.543        124.388
     05/05/1988              30          5.618         1525.5         207.17         152.55          55.79          96.59          45.61           9.17           0.00           4.03           0.48           3.27           0.70           0.04           0.00           0.000          0.000          0.000          8.148          2.117          0.024        114.498           99.6          1.543          1.000          2.088          0.000       2774.086         31.543        124.388
     06/05/1988              31          5.656         1712.2         231.82         171.22          61.84         104.97          54.09          10.91           0.00           4.44           0.52           3.57           0.79           0.05           0.00           0.000          0.000          0.000          8.605          2.329          0.026        162.812           95.8          1.533          1.000          2.444          0.000       3051.931         33.759        149.449
     06/05/1988              31          5.656         1712.2         231.82         171.22          61.84         104.97          54.09          10.91           0.00           4.44           0.52           3.57           0.79           0.05           0.00           0.000          0.000          0.000          8.605          2.329          0.026        162.812           95.8          1.533          1.000          2.444          0.000       3051.931         33.759        149.449
     07/05/1988              32          5.693         1908.7         257.75         190.87          68.20         113.27          63.45          12.83           0.00           4.82           0.56           3.83           0.90           0.06           0.00           0.000          0.000          0.000          9.035          2.508          0.027        154.605           91.9          1.529          1.000          2.370          0.000       3287.150         35.856        177.238
     07/05/1988              32          5.693         1908.7         257.75         190.87          68.20         113.27          63.45          12.83           0.00           4.82           0.56           3.83           0.90           0.06           0.00           0.000          0.000          0.000          9.035          2.508          0.027        154.605           91.9          1.529          1.000          2.370          0.000       3287.150         35.856        177.238
     08/05/1988              33          5.729         2112.7         284.67         211.27          74.80         121.40          73.57          14.90           0.00           5.21           0.60           4.07           1.04           0.07           0.00           0.000          0.000          0.000          9.443          2.656          0.029        146.421           87.8          1.533          1.000          2.316          0.000       3480.412         37.981        207.905
     08/05/1988              33          5.729         2112.7         284.67         211.27          74.80         121.40          73.57          14.90           0.00           5.21           0.60           4.07           1.04           0.07           0.00           0.000          0.000          0.000          9.443          2.656          0.029        146.421           87.8          1.533          1.000          2.316          0.000       3480.412         37.981        207.905
     09/05/1988              34          5.770         2322.6         312.35         232.26          81.57         129.32          84.35          17.11           0.00           5.63           0.65           4.29           1.23           0.08           0.00           0.000          0.000          0.000          9.856          2.782          0.031        140.127           83.2          1.544          1.000          2.270          0.000       3645.500         40.336        241.062
     09/05/1988              34          5.770         2322.6         312.35         232.26          81.57         129.32          84.35          17.11           0.00           5.63           0.65           4.29           1.23           0.08           0.00           0.000          0.000          0.000          9.856          2.782          0.031        140.127           83.2          1.544          1.000          2.270          0.000       3645.500         40.336        241.062
     10/05/1988              35          5.808         2537.4         340.68         253.74          88.50         137.00          95.74          19.44           0.00           6.03           0.70           4.49           1.41           0.09           0.00           0.000          0.000          0.000         10.313          2.895          0.032        133.715           78.8          1.553          1.000          2.227          0.000       3793.995         42.539        276.380
     10/05/1988              35          5.808         2537.4         340.68         253.74          88.50         137.00          95.74          19.44           0.00           6.03           0.70           4.49           1.41           0.09           0.00           0.000          0.000          0.000         10.313          2.895          0.032        133.715           78.8          1.553          1.000          2.227          0.000       3793.995         42.539        276.380
     11/05/1988              36          5.845         2756.4         369.56         275.64          95.55         144.38         107.73          21.90           0.00           6.40           0.75           4.65           1.60           0.11           0.00           0.000          0.000          0.000         10.741          2.975          0.034        127.589           74.7          1.564          1.000          2.191          0.000       3898.955         44.629        313.698
     11/05/1988              36          5.845         2756.4         369.56         275.64          95.55         144.38         107.73          21.90           0.00           6.40           0.75           4.65           1.60           0.11           0.00           0.000          0.000          0.000         10.741          2.975          0.034        127.589           74.7          1.564          1.000          2.191          0.000       3898.955         44.629        313.698
     12/05/1988              37          5.880         2978.4         398.81         297.84         102.69         151.47         120.21          24.45           0.00           6.75           0.80           4.78           1.81           0.13           0.00           0.000          0.000          0.000         11.147          3.035          0.036        122.460           70.8          1.575          1.000          2.149          0.000       3977.111         46.655        352.971
     12/05/1988              37          5.880         2978.4         398.81         297.84         102.69         151.47         120.21          24.45           0.00           6.75           0.80           4.78           1.81           0.13           0.00           0.000          0.000          0.000         11.147          3.035          0.036        122.460           70.8          1.575          1.000          2.149          0.000       3977.111         46.655        352.971
     13/05/1988              38          5.918         3202.6         428.33         320.26         109.88         158.25         133.11          27.10           0.00           7.08           0.85           4.89           2.00           0.14           0.00           0.000          0.000          0.000         11.541          3.092          0.037        116.676           67.1          1.583          1.000          2.110          0.000       4052.391         49.088        393.861
     13/05/1988              38          5.918         3202.6         428.33         320.26         109.88         158.25         133.11          27.10           0.00           7.08           0.85           4.89           2.00           0.14           0.00           0.000          0.000          0.000         11.541          3.092          0.037        116.676           67.1          1.583          1.000          2.110          0.000       4052.391         49.088        393.861
     14/05/1988              39          5.954         3428.7         458.03         342.87         117.12         164.69         146.40          29.82           0.00           7.34           0.89           5.00           2.14           0.15           0.00           0.000          0.000          0.000         11.969          3.153          0.041        110.467           64.1          1.585          1.000          2.070          0.000       4132.814         53.159        436.133
     14/05/1988              39          5.954         3428.7         458.03         342.87         117.12         164.69         146.40          29.82           0.00           7.34           0.89           5.00           2.14           0.15           0.00           0.000          0.000          0.000         11.969          3.153          0.041        110.467           64.1          1.585          1.000          2.070          0.000       4132.814         53.159        436.133
     15/05/1988              40          5.991         3656.8         487.96         365.68         124.41         170.85         160.08          32.62           0.00           7.56           0.92           5.09           2.26           0.16           0.00           0.000          0.000          0.000         12.376          3.212          0.044        104.569           61.6          1.584          1.000          2.025          0.000       4209.239         57.222        479.677
     15/05/1988              40          5.991         3656.8         487.96         365.68         124.41         170.85         160.08          32.62           0.00           7.56           0.92           5.09           2.26           0.16           0.00           0.000          0.000          0.000         12.376          3.212          0.044        104.569           61.6          1.584          1.000          2.025          0.000       4209.239         57.222        479.677
     16/05/1988              41          6.000         3886.6         518.11         388.66         131.75         175.89         174.84          35.64           0.00           7.74           0.95           5.15           2.36           0.17           0.00           0.000          0.000          0.000         12.652          3.250          0.047         98.724           59.5          1.585          1.000          1.993          0.000       4259.947         60.986        524.506
     16/05/1988              41          6.000         3886.6         518.11         388.66         131.75         175.89         174.84          35.64           0.00           7.74           0.95           5.15           2.36           0.17           0.00           0.000          0.000          0.000         12.652          3.250          0.047         98.724           59.5          1.585          1.000          1.993          0.000       4259.947         60.986        524.506
     17/05/1988              42          7.000         4117.5         548.39         411.75         139.10         175.72         194.00          39.57           0.00           7.91           0.99           5.15           2.52           0.19           0.00           0.000          0.000          0.000         12.652          3.247          0.050         94.862           57.4          1.585          1.000          1.949          0.000       4255.848         65.085        572.863
     17/05/1988              42          7.000         4117.5         548.39         411.75         139.10         175.72         194.00          39.57           0.00           7.91           0.99           5.15           2.52           0.19           0.00           0.000          0.000          0.000         12.652          3.247          0.050         94.862           57.4          1.585          1.000          1.949          0.000       4255.848         65.085        572.863
     18/05/1988              43          7.234         4348.3         571.01         434.83         138.83         175.54         217.08          39.57           0.00           8.03           1.25           5.14           2.52           0.30           0.00           0.000          0.000          0.000         12.652          3.244          0.053        161.807           53.5          1.586          1.000          2.435          0.000       4251.480         69.453        635.653
     18/05/1988              43          7.234         4348.3         571.01         434.83         138.83         175.54         217.08          39.57           0.00           8.03           1.25           5.14           2.52           0.30           0.00           0.000          0.000          0.000         12.652          3.244          0.053        161.807           53.5          1.586          1.000          2.435          0.000       4251.480         69.453        635.653
     19/05/1988              44          7.369         4579.0         593.62         457.90         138.55         175.35         240.15          39.57           0.00           8.09           1.38           5.14           2.52           0.36           0.00           0.000          0.000          0.000         12.652          3.240          0.056        154.087           51.5          1.586          1.000          2.370          0.000       4246.973         73.960        711.278
     19/05/1988              44          7.369         4579.0         593.62         457.90         138.55         175.35         240.15          39.57           0.00           8.09           1.38           5.14           2.52           0.36           0.00           0.000          0.000          0.000         12.652          3.240          0.056        154.087           51.5          1.586          1.000          2.370          0.000       4246.973         73.960        711.278
     20/05/1988              45          7.496         4809.6         616.23         480.96         138.27         175.18         263.22          39.57           0.00           8.12           1.45           5.13           2.52           0.39           0.00           0.000          0.000          0.000         12.652          3.237          0.060        146.922           50.5          1.586          1.000          2.321          0.000       4242.738         78.195        786.874
     20/05/1988              45          7.496         4809.6         616.23         480.96         138.27         175.18         263.22          39.57           0.00           8.12           1.45           5.13           2.52           0.39           0.00           0.000          0.000          0.000         12.652          3.237          0.060        146.922           50.5          1.586          1.000          2.321          0.000       4242.738         78.195        786.874
     21/05/1988              46          7.620         5040.2         638.84         504.02         137.99         175.01         286.27          39.57           0.00           8.21           1.46           5.13           2.61           0.39           0.00           0.000          0.000          0.000         12.652          3.234          0.063        141.263           49.5          1.586          1.000          2.277          0.000       4238.625         82.307        862.441
     21/05/1988              46          7.620         5040.2         638.84         504.02         137.99         175.01         286.27          39.57           0.00           8.21           1.46           5.13           2.61           0.39           0.00           0.000          0.000          0.000         12.652          3.234          0.063        141.263           49.5          1.586          1.000          2.277          0.000       4238.625         82.307        862.441
     22/05/1988              47          7.741         5270.6         661.44         527.06         137.72         174.84         309.32          39.57           0.00           8.33           1.46           5.13           2.73           0.40           0.00           0.000          0.000          0.000         12.652          3.231          0.066        134.629           48.3          1.587          1.000          2.235          0.000       4234.589         86.343        937.980
     22/05/1988              47          7.741         5270.6         661.44         527.06         137.72         174.84         309.32          39.57           0.00           8.33           1.46           5.13           2.73           0.40           0.00           0.000          0.000          0.000         12.652          3.231          0.066        134.629           48.3          1.587          1.000          2.235          0.000       4234.589         86.343        937.980
     23/05/1988              48          7.856         5501.0         684.05         550.10         137.44         174.68         332.36          39.57           0.00           8.47           1.46           5.12           2.87           0.40           0.00           0.000          0.000          0.000         12.652          3.228          0.069        128.238           47.0          1.587          1.000          2.189          0.000       4230.781         90.152       1013.493
     23/05/1988              48          7.856         5501.0         684.05         550.10         137.44         174.68         332.36          39.57           0.00           8.47           1.46           5.12           2.87           0.40           0.00           0.000          0.000          0.000         12.652          3.228          0.069        128.238           47.0          1.587          1.000          2.189          0.000       4230.781         90.152       1013.493
     24/05/1988              49          7.983         5731.3         706.63         573.13         137.17         174.51         355.39          39.57           0.00           8.60           1.45           5.12           3.00           0.40           0.00           0.000          0.000          0.000         12.652          3.225          0.072        121.022           45.7          1.587          1.000          2.142          0.000       4226.536         94.397       1088.979
     24/05/1988              49          7.983         5731.3         706.63         573.13         137.17         174.51         355.39          39.57           0.00           8.60           1.45           5.12           3.00           0.40           0.00           0.000          0.000          0.000         12.652          3.225          0.072        121.022           45.7          1.587          1.000          2.142          0.000       4226.536         94.397       1088.979
