ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = j2ki05
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     15/04/1988              10          4.459           27.2           5.32           2.72           2.64           2.52           0.17           0.00           0.00           0.12           0.02           0.11           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.083          0.002        102.946           27.3          1.388          1.000          2.110          0.000        104.469          1.913          0.391
     15/04/1988              10          4.459           27.2           5.32           2.72           2.64           2.52           0.17           0.00           0.00           0.12           0.02           0.11           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.083          0.002        102.946           27.3          1.388          1.000          2.110          0.000        104.469          1.913          0.391
     16/04/1988              11          4.615           39.3           7.70           3.93           3.84           3.61           0.25           0.00           0.00           0.15           0.03           0.15           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.105          0.002        102.509           26.7          1.422          1.000          2.107          0.000        132.466          3.087          0.537
     16/04/1988              11          4.615           39.3           7.70           3.93           3.84           3.61           0.25           0.00           0.00           0.15           0.03           0.15           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.105          0.002        102.509           26.7          1.422          1.000          2.107          0.000        132.466          3.087          0.537
     17/04/1988              12          4.756           54.6          10.72           5.46           5.36           4.98           0.38           0.00           0.00           0.19           0.04           0.18           0.00           0.00           0.00           0.000          0.000          0.000          2.479          0.130          0.003        102.010           26.2          1.390          1.000          2.103          0.000        164.756          4.151          0.790
     17/04/1988              12          4.756           54.6          10.72           5.46           5.36           4.98           0.38           0.00           0.00           0.19           0.04           0.18           0.00           0.00           0.00           0.000          0.000          0.000          2.479          0.130          0.003        102.010           26.2          1.390          1.000          2.103          0.000        164.756          4.151          0.790
     18/04/1988              13          4.880           73.4          14.44           7.34           7.23           6.64           0.57           0.00           0.00           0.22           0.05           0.21           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.157          0.004        109.494           25.5          1.351          1.000          2.166          0.000        198.660          5.091          1.191
     18/04/1988              13          4.880           73.4          14.44           7.34           7.23           6.64           0.57           0.00           0.00           0.22           0.05           0.21           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.157          0.004        109.494           25.5          1.351          1.000          2.166          0.000        198.660          5.091          1.191
     19/04/1988              14          5.000           95.7          18.84           9.57           9.45           8.57           0.83           0.00           0.00           0.26           0.07           0.25           0.01           0.00           0.00           0.000          0.000          0.000          2.905          0.184          0.005        119.149           24.8          1.335          1.000          2.226          0.000        232.469          6.176          1.789
     19/04/1988              14          5.000           95.7          18.84           9.57           9.45           8.57           0.83           0.00           0.00           0.26           0.07           0.25           0.01           0.00           0.00           0.000          0.000          0.000          2.905          0.184          0.005        119.149           24.8          1.335          1.000          2.226          0.000        232.469          6.176          1.789
     20/04/1988              15          5.046          121.5          22.21          12.15          10.28          10.76           1.11           0.06           0.00           0.29           0.08           0.28           0.01           0.00           0.00           0.000          0.000          0.000          3.136          0.218          0.006        120.102           24.1          1.300          1.000          2.215          0.000        276.126          7.351          2.617
     20/04/1988              15          5.046          121.5          22.21          12.15          10.28          10.76           1.11           0.06           0.00           0.29           0.08           0.28           0.01           0.00           0.00           0.000          0.000          0.000          3.136          0.218          0.006        120.102           24.1          1.300          1.000          2.215          0.000        276.126          7.351          2.617
     21/04/1988              16          5.085          151.6          26.08          15.16          11.25          13.20           1.49           0.14           0.00           0.34           0.08           0.32           0.01           0.00           0.00           0.000          0.000          0.000          3.386          0.257          0.008        115.577           23.4          1.252          1.000          2.166          0.000        325.183         10.392          3.519
     21/04/1988              16          5.085          151.6          26.08          15.16          11.25          13.20           1.49           0.14           0.00           0.34           0.08           0.32           0.01           0.00           0.00           0.000          0.000          0.000          3.386          0.257          0.008        115.577           23.4          1.252          1.000          2.166          0.000        325.183         10.392          3.519
     22/04/1988              17          5.125          186.2          30.45          18.62          12.37          15.86           1.99           0.24           0.00           0.38           0.09           0.36           0.01           0.00           0.00           0.000          0.000          0.000          3.628          0.298          0.012        113.377           22.8          1.208          1.000          2.149          0.000        376.389         15.155          4.719
     22/04/1988              17          5.125          186.2          30.45          18.62          12.37          15.86           1.99           0.24           0.00           0.38           0.09           0.36           0.01           0.00           0.00           0.000          0.000          0.000          3.628          0.298          0.012        113.377           22.8          1.208          1.000          2.149          0.000        376.389         15.155          4.719
     23/04/1988              18          5.161          225.2          35.25          22.52          13.63          18.64           2.61           0.37           0.00           0.43           0.10           0.39           0.01           0.00           0.00           0.000          0.000          0.000          3.874          0.340          0.019        111.945           22.3          1.162          1.000          2.138          0.000        429.785         23.589          6.285
     23/04/1988              18          5.161          225.2          35.25          22.52          13.63          18.64           2.61           0.37           0.00           0.43           0.10           0.39           0.01           0.00           0.00           0.000          0.000          0.000          3.874          0.340          0.019        111.945           22.3          1.162          1.000          2.138          0.000        429.785         23.589          6.285
     24/04/1988              19          5.202          268.4          40.67          26.84          15.03          21.73           3.38           0.52           0.00           0.48           0.10           0.44           0.01           0.00           0.00           0.000          0.000          0.000          4.098          0.386          0.024        110.526           21.7          1.133          1.000          2.127          0.000        487.832         30.247          8.262
     24/04/1988              19          5.202          268.4          40.67          26.84          15.03          21.73           3.38           0.52           0.00           0.48           0.10           0.44           0.01           0.00           0.00           0.000          0.000          0.000          4.098          0.386          0.024        110.526           21.7          1.133          1.000          2.127          0.000        487.832         30.247          8.262
     25/04/1988              20          5.243          316.2          46.46          31.62          16.58          24.86           4.31           0.71           0.00           0.53           0.11           0.48           0.02           0.00           0.00           0.000          0.000          0.000          4.350          0.438          0.033        109.025           21.2          1.097          1.000          2.116          0.000        553.807         42.059         10.691
     25/04/1988              20          5.243          316.2          46.46          31.62          16.58          24.86           4.31           0.71           0.00           0.53           0.11           0.48           0.02           0.00           0.00           0.000          0.000          0.000          4.350          0.438          0.033        109.025           21.2          1.097          1.000          2.116          0.000        553.807         42.059         10.691
     26/04/1988              21          5.284          368.6          52.71          36.86          18.27          28.07           5.43           0.94           0.00           0.59           0.12           0.52           0.02           0.00           0.00           0.000          0.000          0.000          4.606          0.494          0.045        115.720           20.6          1.062          1.000          2.184          0.000        624.390         57.499         13.623
     26/04/1988              21          5.284          368.6          52.71          36.86          18.27          28.07           5.43           0.94           0.00           0.59           0.12           0.52           0.02           0.00           0.00           0.000          0.000          0.000          4.606          0.494          0.045        115.720           20.6          1.062          1.000          2.184          0.000        624.390         57.499         13.623
     27/04/1988              22          5.320          425.7          58.96          42.57          20.12          30.87           6.75           1.21           0.00           0.66           0.12           0.56           0.03           0.00           0.00           0.000          0.000          0.000          4.859          0.539          0.068        115.177           20.0          1.040          1.000          2.180          0.000        681.696         86.507         17.150
     27/04/1988              22          5.320          425.7          58.96          42.57          20.12          30.87           6.75           1.21           0.00           0.66           0.12           0.56           0.03           0.00           0.00           0.000          0.000          0.000          4.859          0.539          0.068        115.177           20.0          1.040          1.000          2.180          0.000        681.696         86.507         17.150
     28/04/1988              23          5.361          486.5          65.18          48.65          22.09          33.31           8.26           1.52           0.00           0.76           0.13           0.62           0.03           0.00           0.00           0.000          0.000          0.000          5.262          0.608          0.102        146.428           19.4          1.026          1.000          2.366          0.000        769.169        128.421         21.323
     28/04/1988              23          5.361          486.5          65.18          48.65          22.09          33.31           8.26           1.52           0.00           0.76           0.13           0.62           0.03           0.00           0.00           0.000          0.000          0.000          5.262          0.608          0.102        146.428           19.4          1.026          1.000          2.366          0.000        769.169        128.421         21.323
     29/04/1988              24          5.396          553.2          72.34          55.32          24.24          36.08          10.12           1.90           0.00           0.88           0.14           0.71           0.04           0.00           0.00           0.000          0.000          0.000          5.722          0.694          0.134        142.395           18.9          1.020          1.000          2.315          0.000        877.249        168.912         26.110
     29/04/1988              24          5.396          553.2          72.34          55.32          24.24          36.08          10.12           1.90           0.00           0.88           0.14           0.71           0.04           0.00           0.00           0.000          0.000          0.000          5.722          0.694          0.134        142.395           18.9          1.020          1.000          2.315          0.000        877.249        168.912         26.110
     30/04/1988              25          5.433          627.4          80.27          62.74          26.65          38.84          12.42           2.37           0.00           0.99           0.14           0.78           0.05           0.00           0.00           0.000          0.000          0.000          6.119          0.773          0.171        138.249           18.4          1.012          1.000          2.279          0.000        976.831        216.525         31.974
     30/04/1988              25          5.433          627.4          80.27          62.74          26.65          38.84          12.42           2.37           0.00           0.99           0.14           0.78           0.05           0.00           0.00           0.000          0.000          0.000          6.119          0.773          0.171        138.249           18.4          1.012          1.000          2.279          0.000        976.831        216.525         31.974
     01/05/1988              26          5.469          702.8          88.32          70.28          29.08          41.40          14.95           2.89           0.00           1.12           0.15           0.86           0.06           0.01           0.00           0.000          0.000          0.000          6.537          0.860          0.211        135.443           18.0          1.006          1.000          2.256          0.000       1087.092        266.919         39.247
     01/05/1988              26          5.469          702.8          88.32          70.28          29.08          41.40          14.95           2.89           0.00           1.12           0.15           0.86           0.06           0.01           0.00           0.000          0.000          0.000          6.537          0.860          0.211        135.443           18.0          1.006          1.000          2.256          0.000       1087.092        266.919         39.247
     02/05/1988              27          5.505          784.5          97.10          78.45          31.72          43.96          17.92           3.50           0.00           1.25           0.15           0.94           0.07           0.01           0.00           0.000          0.000          0.000          6.936          0.945          0.255        131.744           17.5          0.998          1.000          2.225          0.000       1194.418        322.430         47.258
     02/05/1988              27          5.505          784.5          97.10          78.45          31.72          43.96          17.92           3.50           0.00           1.25           0.15           0.94           0.07           0.01           0.00           0.000          0.000          0.000          6.936          0.945          0.255        131.744           17.5          0.998          1.000          2.225          0.000       1194.418        322.430         47.258
     03/05/1988              28          5.540          872.1         106.52          87.21          34.54          46.46          21.31           4.20           0.00           1.38           0.16           1.02           0.08           0.01           0.00           0.000          0.000          0.000          7.337          1.026          0.303        128.565           17.0          0.991          1.000          2.202          0.000       1297.401        382.773         56.640
     03/05/1988              28          5.540          872.1         106.52          87.21          34.54          46.46          21.31           4.20           0.00           1.38           0.16           1.02           0.08           0.01           0.00           0.000          0.000          0.000          7.337          1.026          0.303        128.565           17.0          0.991          1.000          2.202          0.000       1297.401        382.773         56.640
     04/05/1988              29          5.577          964.8         116.46          96.48          37.54          48.82          25.12           4.98           0.00           1.51           0.16           1.08           0.10           0.01           0.00           0.000          0.000          0.000          7.737          1.103          0.355        125.474           16.6          0.982          1.000          2.180          0.000       1393.952        449.254         67.364
     04/05/1988              29          5.577          964.8         116.46          96.48          37.54          48.82          25.12           4.98           0.00           1.51           0.16           1.08           0.10           0.01           0.00           0.000          0.000          0.000          7.737          1.103          0.355        125.474           16.6          0.982          1.000          2.180          0.000       1393.952        449.254         67.364
     05/05/1988              30          5.618         1062.0         126.60         106.20          40.67          50.76          29.33           5.84           0.00           1.63           0.17           1.14           0.11           0.01           0.00           0.000          0.000          0.000          8.148          1.171          0.418        122.471           16.1          0.970          1.000          2.156          0.000       1480.337        528.245         79.403
     05/05/1988              30          5.618         1062.0         126.60         106.20          40.67          50.76          29.33           5.84           0.00           1.63           0.17           1.14           0.11           0.01           0.00           0.000          0.000          0.000          8.148          1.171          0.418        122.471           16.1          0.970          1.000          2.156          0.000       1480.337        528.245         79.403
     06/05/1988              31          5.656         1162.6         137.25         116.26          43.91          52.68          33.90           6.77           0.00           1.75           0.17           1.19           0.13           0.01           0.00           0.000          0.000          0.000          8.605          1.235          0.480        168.711           15.3          0.960          1.000          2.482          0.000       1561.661        606.380         92.695
     06/05/1988              31          5.656         1162.6         137.25         116.26          43.91          52.68          33.90           6.77           0.00           1.75           0.17           1.19           0.13           0.01           0.00           0.000          0.000          0.000          8.605          1.235          0.480        168.711           15.3          0.960          1.000          2.482          0.000       1561.661        606.380         92.695
     07/05/1988              32          5.693         1266.2         148.37         126.62          47.24          54.52          38.83           7.78           0.00           1.87           0.18           1.23           0.14           0.02           0.00           0.000          0.000          0.000          9.035          1.293          0.541        157.817           14.2          0.950          1.000          2.398          0.000       1634.827        683.390        107.130
     07/05/1988              32          5.693         1266.2         148.37         126.62          47.24          54.52          38.83           7.78           0.00           1.87           0.18           1.23           0.14           0.02           0.00           0.000          0.000          0.000          9.035          1.293          0.541        157.817           14.2          0.950          1.000          2.398          0.000       1634.827        683.390        107.130
     08/05/1988              33          5.729         1372.2         159.70         137.22          50.64          56.10          44.09           8.86           0.00           1.96           0.18           1.25           0.16           0.02           0.00           0.000          0.000          0.000          9.443          1.332          0.604        148.749           13.4          0.938          1.000          2.340          0.000       1683.978        763.965        122.725
     08/05/1988              33          5.729         1372.2         159.70         137.22          50.64          56.10          44.09           8.86           0.00           1.96           0.18           1.25           0.16           0.02           0.00           0.000          0.000          0.000          9.443          1.332          0.604        148.749           13.4          0.938          1.000          2.340          0.000       1683.978        763.965        122.725
     09/05/1988              34          5.770         1479.1         171.04         147.91          54.07          57.40          49.58           9.99           0.00           2.05           0.19           1.25           0.18           0.02           0.00           0.000          0.000          0.000          9.856          1.361          0.670        142.728           12.7          0.922          1.000          2.300          0.000       1720.995        847.376        139.352
     09/05/1988              34          5.770         1479.1         171.04         147.91          54.07          57.40          49.58           9.99           0.00           2.05           0.19           1.25           0.18           0.02           0.00           0.000          0.000          0.000          9.856          1.361          0.670        142.728           12.7          0.922          1.000          2.300          0.000       1720.995        847.376        139.352
     10/05/1988              35          5.808         1585.9         182.55         158.59          57.48          58.68          55.24          11.15           0.00           2.12           0.20           1.26           0.20           0.02           0.00           0.000          0.000          0.000         10.313          1.386          0.731        137.974           12.3          0.908          1.000          2.268          0.000       1752.072        924.467        156.710
     10/05/1988              35          5.808         1585.9         182.55         158.59          57.48          58.68          55.24          11.15           0.00           2.12           0.20           1.26           0.20           0.02           0.00           0.000          0.000          0.000         10.313          1.386          0.731        137.974           12.3          0.908          1.000          2.268          0.000       1752.072        924.467        156.710
     11/05/1988              36          5.845         1692.3         195.17         169.23          60.88          60.89          61.07          12.34           0.00           2.18           0.20           1.27           0.22           0.03           0.00           0.000          0.000          0.000         10.741          1.420          0.764        134.077           11.9          0.892          1.000          2.244          0.000       1794.625        966.133        174.599
     11/05/1988              36          5.845         1692.3         195.17         169.23          60.88          60.89          61.07          12.34           0.00           2.18           0.20           1.27           0.22           0.03           0.00           0.000          0.000          0.000         10.741          1.420          0.764        134.077           11.9          0.892          1.000          2.244          0.000       1794.625        966.133        174.599
     12/05/1988              37          5.880         1798.5         208.18         179.85          64.26          63.32          67.04          13.56           0.00           2.23           0.21           1.28           0.23           0.03           0.00           0.000          0.000          0.000         11.147          1.448          0.787        130.698           11.5          0.881          1.000          2.217          0.000       1830.741        994.816        193.003
     12/05/1988              37          5.880         1798.5         208.18         179.85          64.26          63.32          67.04          13.56           0.00           2.23           0.21           1.28           0.23           0.03           0.00           0.000          0.000          0.000         11.147          1.448          0.787        130.698           11.5          0.881          1.000          2.217          0.000       1830.741        994.816        193.003
     13/05/1988              38          5.918         1904.7         221.28         190.47          67.64          65.67          73.15          14.81           0.00           2.28           0.21           1.29           0.25           0.03           0.00           0.000          0.000          0.000         11.541          1.478          0.807        126.897           11.0          0.873          1.000          2.189          0.000       1869.102       1020.574        211.872
     13/05/1988              38          5.918         1904.7         221.28         190.47          67.64          65.67          73.15          14.81           0.00           2.28           0.21           1.29           0.25           0.03           0.00           0.000          0.000          0.000         11.541          1.478          0.807        126.897           11.0          0.873          1.000          2.189          0.000       1869.102       1020.574        211.872
     14/05/1988              39          5.954         2011.4         234.26         201.14          71.02          67.72          79.42          16.10           0.00           2.34           0.22           1.30           0.27           0.03           0.00           0.000          0.000          0.000         11.969          1.509          0.831        123.112           10.6          0.864          1.000          2.163          0.000       1907.923       1050.617        231.197
     14/05/1988              39          5.954         2011.4         234.26         201.14          71.02          67.72          79.42          16.10           0.00           2.34           0.22           1.30           0.27           0.03           0.00           0.000          0.000          0.000         11.969          1.509          0.831        123.112           10.6          0.864          1.000          2.163          0.000       1907.923       1050.617        231.197
     15/05/1988              40          5.991         2118.2         247.30         211.82          74.41          69.66          85.83          17.41           0.00           2.39           0.22           1.32           0.29           0.04           0.00           0.000          0.000          0.000         12.376          1.539          0.854        119.944           10.2          0.856          1.000          2.134          0.000       1945.348       1079.094        251.004
     15/05/1988              40          5.991         2118.2         247.30         211.82          74.41          69.66          85.83          17.41           0.00           2.39           0.22           1.32           0.29           0.04           0.00           0.000          0.000          0.000         12.376          1.539          0.854        119.944           10.2          0.856          1.000          2.134          0.000       1945.348       1079.094        251.004
     16/05/1988              41          6.000         2225.2         260.75         222.52          77.79          71.84          92.36          18.75           0.00           2.44           0.23           1.33           0.31           0.04           0.00           0.000          0.000          0.000         12.652          1.561          0.868        117.030            9.8          0.851          1.000          2.115          0.000       1973.125       1096.823        271.256
     16/05/1988              41          6.000         2225.2         260.75         222.52          77.79          71.84          92.36          18.75           0.00           2.44           0.23           1.33           0.31           0.04           0.00           0.000          0.000          0.000         12.652          1.561          0.868        117.030            9.8          0.851          1.000          2.115          0.000       1973.125       1096.823        271.256
     17/05/1988              42          7.000         2332.7         274.88         233.27          81.18          71.84         101.28          20.57           0.00           2.47           0.24           1.33           0.34           0.04           0.00           0.000          0.000          0.000         12.652          1.561          0.868        115.012            9.4          0.851          1.000          2.094          0.000       1973.125       1096.823        291.922
     17/05/1988              42          7.000         2332.7         274.88         233.27          81.18          71.84         101.28          20.57           0.00           2.47           0.24           1.33           0.34           0.04           0.00           0.000          0.000          0.000         12.652          1.561          0.868        115.012            9.4          0.851          1.000          2.094          0.000       1973.125       1096.823        291.922
     18/05/1988              43          7.234         2440.1         285.46         244.01          81.02          71.84         112.02          20.57           0.00           2.51           0.26           1.33           0.37           0.05           0.00           0.000          0.000          0.000         12.652          1.561          0.868        173.507            8.1          0.851          1.000          2.506          0.000       1973.125       1096.823        320.101
     18/05/1988              43          7.234         2440.1         285.46         244.01          81.02          71.84         112.02          20.57           0.00           2.51           0.26           1.33           0.37           0.05           0.00           0.000          0.000          0.000         12.652          1.561          0.868        173.507            8.1          0.851          1.000          2.506          0.000       1973.125       1096.823        320.101
     19/05/1988              44          7.369         2547.5         296.04         254.75          80.86          71.84         122.76          20.57           0.00           2.54           0.28           1.33           0.40           0.05           0.00           0.000          0.000          0.000         12.652          1.561          0.868        159.801            7.0          0.851          1.000          2.412          0.000       1973.125       1096.823        354.053
     19/05/1988              44          7.369         2547.5         296.04         254.75          80.86          71.84         122.76          20.57           0.00           2.54           0.28           1.33           0.40           0.05           0.00           0.000          0.000          0.000         12.652          1.561          0.868        159.801            7.0          0.851          1.000          2.412          0.000       1973.125       1096.823        354.053
     20/05/1988              45          7.496         2654.9         306.62         265.49          80.69          71.84         133.51          20.57           0.00           2.57           0.30           1.33           0.42           0.06           0.00           0.000          0.000          0.000         12.652          1.561          0.868        150.281            6.2          0.851          1.000          2.353          0.000       1973.125       1096.823        388.004
     20/05/1988              45          7.496         2654.9         306.62         265.49          80.69          71.84         133.51          20.57           0.00           2.57           0.30           1.33           0.42           0.06           0.00           0.000          0.000          0.000         12.652          1.561          0.868        150.281            6.2          0.851          1.000          2.353          0.000       1973.125       1096.823        388.004
     21/05/1988              46          7.620         2762.4         317.20         276.24          80.53          71.84         144.25          20.57           0.00           2.60           0.32           1.33           0.45           0.06           0.00           0.000          0.000          0.000         12.652          1.561          0.868        144.360            5.6          0.851          1.000          2.314          0.000       1973.125       1096.823        421.956
     21/05/1988              46          7.620         2762.4         317.20         276.24          80.53          71.84         144.25          20.57           0.00           2.60           0.32           1.33           0.45           0.06           0.00           0.000          0.000          0.000         12.652          1.561          0.868        144.360            5.6          0.851          1.000          2.314          0.000       1973.125       1096.823        421.956
     22/05/1988              47          7.741         2869.8         327.78         286.98          80.37          71.84         154.99          20.57           0.00           2.64           0.33           1.33           0.48           0.07           0.00           0.000          0.000          0.000         12.652          1.561          0.868        139.882            5.2          0.851          1.000          2.286          0.000       1973.125       1096.823        455.908
     22/05/1988              47          7.741         2869.8         327.78         286.98          80.37          71.84         154.99          20.57           0.00           2.64           0.33           1.33           0.48           0.07           0.00           0.000          0.000          0.000         12.652          1.561          0.868        139.882            5.2          0.851          1.000          2.286          0.000       1973.125       1096.823        455.908
     23/05/1988              48          7.856         2977.2         338.36         297.72          80.21          71.84         165.73          20.57           0.00           2.66           0.34           1.33           0.50           0.07           0.00           0.000          0.000          0.000         12.652          1.561          0.868        136.105            4.8          0.851          1.000          2.257          0.000       1973.125       1096.823        489.859
     23/05/1988              48          7.856         2977.2         338.36         297.72          80.21          71.84         165.73          20.57           0.00           2.66           0.34           1.33           0.50           0.07           0.00           0.000          0.000          0.000         12.652          1.561          0.868        136.105            4.8          0.851          1.000          2.257          0.000       1973.125       1096.823        489.859
     24/05/1988              49          7.983         3084.6         348.94         308.46          80.05          71.84         176.48          20.57           0.00           2.69           0.36           1.33           0.53           0.08           0.00           0.000          0.000          0.000         12.652          1.561          0.868        132.022            4.5          0.851          1.000          2.229          0.000       1973.125       1096.823        523.811
     24/05/1988              49          7.983         3084.6         348.94         308.46          80.05          71.84         176.48          20.57           0.00           2.69           0.36           1.33           0.53           0.08           0.00           0.000          0.000          0.000         12.652          1.561          0.868        132.022            4.5          0.851          1.000          2.229          0.000       1973.125       1096.823        523.811
