ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_DRK_DRKJWX
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     21/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.5          0.000          1.000          4.051          0.000          0.000          0.000          0.000
     22/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.6          0.000          1.000          4.040          0.000          0.000          0.000          0.000
     23/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.8          0.000          1.000          4.032          0.000          0.000          0.000          0.000
     24/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          0.000          1.000          4.026          0.000          0.000          0.000          0.000
     25/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          0.000          1.000          4.043          0.000          0.000          0.000          0.000
     26/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.3          0.000          1.000          4.033          0.000          0.000          0.000          0.000
     27/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          0.000          1.000          4.202          0.000          0.000          0.000          0.000
     28/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.0          0.000          1.000          4.190          0.000          0.000          0.000          0.000
     29/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.0          0.000          1.000          4.163          0.000          0.000          0.000          0.000
     30/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.2          0.000          1.000          4.150          0.000          0.000          0.000          0.000
     31/01/1991               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        228.381           59.5          0.000          1.000          4.139          0.000          0.000          0.000          0.000
     31/01/1991               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        228.381           59.5          0.000          1.000          4.139          0.000          0.000          0.000          0.000
     01/02/1991               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        227.348           95.4          0.000          1.000          4.129          0.000          0.000          0.000          0.000
     01/02/1991               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        227.348           95.4          0.000          1.000          4.129          0.000          0.000          0.000          0.000
     02/02/1991               3          2.643            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        226.408          133.2          0.000          1.000          4.120          0.000          0.000          0.000          0.000
     02/02/1991               3          2.643            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        226.408          133.2          0.000          1.000          4.120          0.000          0.000          0.000          0.000
     03/02/1991               4          2.924            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        225.529          168.2          0.000          1.000          4.112          0.000          0.000          0.000          0.000
     03/02/1991               4          2.924            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        225.529          168.2          0.000          1.000          4.112          0.000          0.000          0.000          0.000
     04/02/1991               5          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        224.690          200.7          1.700          1.000          4.104          0.000          3.800          0.000          0.000
     04/02/1991               5          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        224.690          200.7          1.700          1.000          4.104          0.000          3.800          0.000          0.000
     05/02/1991               6          3.092            1.9           0.32           0.19           0.13           0.13           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.751          0.006          0.000        223.876          229.9          1.584          1.000          4.097          0.000          8.676          0.000          0.250
     05/02/1991               6          3.092            1.9           0.32           0.19           0.13           0.13           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.751          0.006          0.000        223.876          229.9          1.584          1.000          4.097          0.000          8.676          0.000          0.250
     06/02/1991               7          3.146            3.0           0.53           0.30           0.23           0.23           0.07           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.005          0.010          0.000        223.068          253.2          1.504          1.000          4.090          0.000         14.368          0.000          0.251
     06/02/1991               7          3.146            3.0           0.53           0.30           0.23           0.23           0.07           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.005          0.010          0.000        223.068          253.2          1.504          1.000          4.090          0.000         14.368          0.000          0.251
     07/02/1991               8          3.211            3.8           0.69           0.38           0.31           0.31           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.263          0.014          0.000        239.129          264.8          1.496          1.000          4.195          0.000         21.316          0.000          0.255
     07/02/1991               8          3.211            3.8           0.69           0.38           0.31           0.31           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.263          0.014          0.000        239.129          264.8          1.496          1.000          4.195          0.000         21.316          0.000          0.255
     08/02/1991               9          3.276            6.5           1.21           0.65           0.58           0.56           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.575          0.021          0.000        248.523          281.8          1.540          1.000          4.239          0.000         30.789          0.546          0.260
     08/02/1991               9          3.276            6.5           1.21           0.65           0.58           0.56           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.575          0.021          0.000        248.523          281.8          1.540          1.000          4.239          0.000         30.789          0.546          0.260
     09/02/1991              10          3.332            9.3           1.78           0.93           0.86           0.82           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.884          0.028          0.001        254.724          293.5          1.474          1.000          4.266          0.000         42.377          1.213          0.288
     09/02/1991              10          3.332            9.3           1.78           0.93           0.86           0.82           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.884          0.028          0.001        254.724          293.5          1.474          1.000          4.266          0.000         42.377          1.213          0.288
     10/02/1991              11          3.397           12.0           2.29           1.20           1.13           1.05           0.11           0.00           0.00           0.06           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.150          0.037          0.001        255.952          298.7          1.541          1.000          4.274          0.000         54.480          1.989          0.335
     10/02/1991              11          3.397           12.0           2.29           1.20           1.13           1.05           0.11           0.00           0.00           0.06           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          2.150          0.037          0.001        255.952          298.7          1.541          1.000          4.274          0.000         54.480          1.989          0.335
     11/02/1991              12          3.459           21.2           4.11           2.12           2.05           1.89           0.18           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.460          0.048          0.002        248.724          306.5          1.655          1.000          4.225          0.000         71.430          2.728          0.395
     11/02/1991              12          3.459           21.2           4.11           2.12           2.05           1.89           0.18           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.460          0.048          0.002        248.724          306.5          1.655          1.000          4.225          0.000         71.430          2.728          0.395
     12/02/1991              13          3.516           33.4           6.53           3.34           3.26           2.96           0.30           0.00           0.00           0.11           0.03           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.754          0.061          0.002        245.784          311.8          1.668          1.000          4.206          0.000         91.009          3.420          0.662
     12/02/1991              13          3.516           33.4           6.53           3.34           3.26           2.96           0.30           0.00           0.00           0.11           0.03           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.754          0.061          0.002        245.784          311.8          1.668          1.000          4.206          0.000         91.009          3.420          0.662
     13/02/1991              14          3.578           47.1           9.23           4.71           4.63           4.14           0.46           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          3.030          0.076          0.003        243.279          315.1          1.694          1.000          4.190          0.000        112.733          4.156          1.114
     13/02/1991              14          3.578           47.1           9.23           4.71           4.63           4.14           0.46           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          3.030          0.076          0.003        243.279          315.1          1.694          1.000          4.190          0.000        112.733          4.156          1.114
     14/02/1991              15          3.638           61.5          12.06           6.15           6.05           5.34           0.67           0.00           0.00           0.18           0.06           0.16           0.02           0.00           0.00           0.000          0.000          0.000          3.323          0.094          0.003        240.931          317.2          1.707          1.000          4.174          0.000        139.864          4.880          1.733
     14/02/1991              15          3.638           61.5          12.06           6.15           6.05           5.34           0.67           0.00           0.00           0.18           0.06           0.16           0.02           0.00           0.00           0.000          0.000          0.000          3.323          0.094          0.003        240.931          317.2          1.707          1.000          4.174          0.000        139.864          4.880          1.733
     15/02/1991              16          3.695           80.1          15.76           8.01           7.91           6.87           0.98           0.00           0.00           0.23           0.08           0.20           0.03           0.00           0.00           0.000          0.000          0.000          3.610          0.115          0.004        238.672          318.2          1.721          1.000          4.159          0.000        171.152          5.565          2.500
     15/02/1991              16          3.695           80.1          15.76           8.01           7.91           6.87           0.98           0.00           0.00           0.23           0.08           0.20           0.03           0.00           0.00           0.000          0.000          0.000          3.610          0.115          0.004        238.672          318.2          1.721          1.000          4.159          0.000        171.152          5.565          2.500
     16/02/1991              17          3.756          103.3          20.30          10.33          10.20           8.67           1.43           0.00           0.00           0.29           0.11           0.24           0.04           0.00           0.00           0.000          0.000          0.000          3.883          0.137          0.005        236.439          318.4          1.771          1.000          4.143          0.000        204.617          7.164          3.666
     16/02/1991              17          3.756          103.3          20.30          10.33          10.20           8.67           1.43           0.00           0.00           0.29           0.11           0.24           0.04           0.00           0.00           0.000          0.000          0.000          3.883          0.137          0.005        236.439          318.4          1.771          1.000          4.143          0.000        204.617          7.164          3.666
     17/02/1991              18          3.811          135.3          26.62          13.53          13.39          11.12           2.12           0.00           0.00           0.35           0.13           0.28           0.06           0.00           0.00           0.000          0.000          0.000          4.171          0.165          0.006        233.985          318.4          1.727          1.000          4.130          0.000        245.571          8.679          5.320
     17/02/1991              18          3.811          135.3          26.62          13.53          13.39          11.12           2.12           0.00           0.00           0.35           0.13           0.28           0.06           0.00           0.00           0.000          0.000          0.000          4.171          0.165          0.006        233.985          318.4          1.727          1.000          4.130          0.000        245.571          8.679          5.320
     18/02/1991              19          3.866          149.3          29.32          14.93          14.76          12.11           2.45           0.00           0.00           0.40           0.15           0.32           0.06           0.00           0.00           0.000          0.000          0.000          4.435          0.193          0.007        231.916          318.4          1.676          1.000          4.119          0.000        288.552         10.173          7.895
     18/02/1991              19          3.866          149.3          29.32          14.93          14.76          12.11           2.45           0.00           0.00           0.40           0.15           0.32           0.06           0.00           0.00           0.000          0.000          0.000          4.435          0.193          0.007        231.916          318.4          1.676          1.000          4.119          0.000        288.552         10.173          7.895
     19/02/1991              20          3.917          172.1          33.80          17.21          17.01          13.74           3.05           0.00           0.00           0.47           0.17           0.38           0.08           0.00           0.00           0.000          0.000          0.000          4.695          0.225          0.008        251.732          315.6          1.684          1.000          4.249          0.000        336.487         11.588          9.148
     19/02/1991              20          3.917          172.1          33.80          17.21          17.01          13.74           3.05           0.00           0.00           0.47           0.17           0.38           0.08           0.00           0.00           0.000          0.000          0.000          4.695          0.225          0.008        251.732          315.6          1.684          1.000          4.249          0.000        336.487         11.588          9.148
     20/02/1991              21          3.968          224.3          44.15          22.43          22.20          17.40           4.55           0.00           0.00           0.59           0.22           0.45           0.13           0.00           0.00           0.000          0.000          0.000          4.941          0.260          0.009        245.493          313.1          1.721          1.000          4.205          0.000        387.363         12.970         11.394
     20/02/1991              21          3.968          224.3          44.15          22.43          22.20          17.40           4.55           0.00           0.00           0.59           0.22           0.45           0.13           0.00           0.00           0.000          0.000          0.000          4.941          0.260          0.009        245.493          313.1          1.721          1.000          4.205          0.000        387.363         12.970         11.394
     21/02/1991              22          4.000          284.9          56.15          28.49          28.21          21.53           6.41           0.00           0.00           0.72           0.28           0.52           0.19           0.00           0.00           0.000          0.000          0.000          5.181          0.296          0.010        241.532          310.7          1.739          1.000          4.177          0.000        442.503         14.265         16.974
     21/02/1991              22          4.000          284.9          56.15          28.49          28.21          21.53           6.41           0.00           0.00           0.72           0.28           0.52           0.19           0.00           0.00           0.000          0.000          0.000          5.181          0.296          0.010        241.532          310.7          1.739          1.000          4.177          0.000        442.503         14.265         16.974
     22/02/1991              23          5.000          340.1          67.07          34.01          33.68          25.17           8.22           0.00           0.00           0.85           0.33           0.58           0.26           0.00           0.00           0.000          0.000          0.000          5.406          0.334          0.010        238.056          308.5          1.743          1.000          4.155          0.000        499.208         15.666         23.922
     22/02/1991              23          5.000          340.1          67.07          34.01          33.68          25.17           8.22           0.00           0.00           0.85           0.33           0.58           0.26           0.00           0.00           0.000          0.000          0.000          5.406          0.334          0.010        238.056          308.5          1.743          1.000          4.155          0.000        499.208         15.666         23.922
     23/02/1991              24          5.036          405.2          75.60          40.52          35.76          29.35          10.10           0.38           0.00           1.01           0.37           0.66           0.33           0.00           0.00           0.000          0.000          0.000          5.649          0.379          0.011        234.879          306.5          1.747          1.000          4.134          0.000        566.229         16.994         30.686
     23/02/1991              24          5.036          405.2          75.60          40.52          35.76          29.35          10.10           0.38           0.00           1.01           0.37           0.66           0.33           0.00           0.00           0.000          0.000          0.000          5.649          0.379          0.011        234.879          306.5          1.747          1.000          4.134          0.000        566.229         16.994         30.686
     24/02/1991              25          5.056          479.8          85.37          47.98          38.15          34.00          12.37           0.85           0.00           1.16           0.39           0.74           0.40           0.01           0.00           0.000          0.000          0.000          5.880          0.426          0.012        231.781          304.8          1.741          1.000          4.117          0.000        635.711         18.234         37.691
     24/02/1991              25          5.056          479.8          85.37          47.98          38.15          34.00          12.37           0.85           0.00           1.16           0.39           0.74           0.40           0.01           0.00           0.000          0.000          0.000          5.880          0.426          0.012        231.781          304.8          1.741          1.000          4.117          0.000        635.711         18.234         37.691
     25/02/1991              26          5.079          530.6          91.92          53.06          39.75          36.98          14.00           1.18           0.00           1.31           0.41           0.82           0.46           0.01           0.00           0.000          0.000          0.000          6.095          0.472          0.014        256.177          301.1          1.732          1.000          4.269          0.000        704.688         20.872         46.174
     25/02/1991              26          5.079          530.6          91.92          53.06          39.75          36.98          14.00           1.18           0.00           1.31           0.41           0.82           0.46           0.01           0.00           0.000          0.000          0.000          6.095          0.472          0.014        256.177          301.1          1.732          1.000          4.269          0.000        704.688         20.872         46.174
     26/02/1991              27          5.103          621.2         103.73          62.12          42.66          42.23          17.04           1.81           0.00           1.50           0.44           0.92           0.56           0.01           0.00           0.000          0.000          0.000          6.339          0.528          0.016        254.480          297.0          1.735          1.000          4.253          0.000        788.672         23.931         52.254
     26/02/1991              27          5.103          621.2         103.73          62.12          42.66          42.23          17.04           1.81           0.00           1.50           0.44           0.92           0.56           0.01           0.00           0.000          0.000          0.000          6.339          0.528          0.016        254.480          297.0          1.735          1.000          4.253          0.000        788.672         23.931         52.254
     27/02/1991              28          5.126          716.9         116.21          71.69          45.73          47.59          20.39           2.49           0.00           1.73           0.47           1.03           0.66           0.02           0.00           0.000          0.000          0.000          6.592          0.592          0.018        248.556          293.3          1.738          1.000          4.213          0.000        883.014         26.945         63.577
     27/02/1991              28          5.126          716.9         116.21          71.69          45.73          47.59          20.39           2.49           0.00           1.73           0.47           1.03           0.66           0.02           0.00           0.000          0.000          0.000          6.592          0.592          0.018        248.556          293.3          1.738          1.000          4.213          0.000        883.014         26.945         63.577
     28/02/1991              29          5.147          827.7         130.71          82.77          49.30          53.63          24.46           3.32           0.00           1.97           0.50           1.14           0.78           0.03           0.00           0.000          0.000          0.000          6.842          0.659          0.020        243.239          289.7          1.734          1.000          4.182          0.000        983.712         29.590         76.096
     28/02/1991              29          5.147          827.7         130.71          82.77          49.30          53.63          24.46           3.32           0.00           1.97           0.50           1.14           0.78           0.03           0.00           0.000          0.000          0.000          6.842          0.659          0.020        243.239          289.7          1.734          1.000          4.182          0.000        983.712         29.590         76.096
     01/03/1991              30          5.173          891.0         138.85          89.10          51.29          56.87          26.87           3.82           0.00           2.19           0.53           1.25           0.88           0.03           0.00           0.000          0.000          0.000          7.061          0.722          0.022        239.069          286.8          1.728          1.000          4.158          0.000       1077.542         32.975         91.251
     01/03/1991              30          5.173          891.0         138.85          89.10          51.29          56.87          26.87           3.82           0.00           2.19           0.53           1.25           0.88           0.03           0.00           0.000          0.000          0.000          7.061          0.722          0.022        239.069          286.8          1.728          1.000          4.158          0.000       1077.542         32.975         91.251
     02/03/1991              31          5.195         1024.3         156.32         102.43          55.58          63.71          32.14           4.90           0.00           2.43           0.56           1.38           0.99           0.04           0.00           0.000          0.000          0.000          7.341          0.808          0.024        235.460          283.7          1.711          1.000          4.143          0.000       1206.301         35.904        100.267
     02/03/1991              31          5.195         1024.3         156.32         102.43          55.58          63.71          32.14           4.90           0.00           2.43           0.56           1.38           0.99           0.04           0.00           0.000          0.000          0.000          7.341          0.808          0.024        235.460          283.7          1.711          1.000          4.143          0.000       1206.301         35.904        100.267
     03/03/1991              32          5.214         1103.4         166.61         110.34          58.08          67.58          35.39           5.56           0.00           2.70           0.59           1.52           1.10           0.04           0.00           0.000          0.000          0.000          7.583          0.888          0.026        233.163          280.7          1.708          1.000          4.127          0.000       1325.957         38.299        119.909
