ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = bmw212
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     22/12/1985               5          3.000            1.3           0.19           0.13           0.06           0.06           0.06           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000         68.336          118.4          1.700          1.000          1.765          0.000          3.800          0.000          0.000
     22/12/1985               5          3.000            1.3           0.19           0.13           0.06           0.06           0.06           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000         68.336          118.4          1.700          1.000          1.765          0.000          3.800          0.000          0.000
     23/12/1985               6          3.283            1.6           0.25           0.16           0.10           0.09           0.06           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.672          0.007          0.000         67.077          119.8          1.273          1.000          1.754          0.000         11.592          0.193          0.250
     23/12/1985               6          3.283            1.6           0.25           0.16           0.10           0.09           0.06           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.672          0.007          0.000         67.077          119.8          1.273          1.000          1.754          0.000         11.592          0.193          0.250
     24/12/1985               7          3.524            2.6           0.46           0.26           0.20           0.20           0.06           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.855          0.013          0.000         66.840          120.8          1.288          1.000          1.752          0.000         20.627          0.193          0.251
     24/12/1985               7          3.524            2.6           0.46           0.26           0.20           0.20           0.06           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.855          0.013          0.000         66.840          120.8          1.288          1.000          1.752          0.000         20.627          0.193          0.251
     25/12/1985               8          3.777            4.9           0.92           0.49           0.43           0.42           0.07           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.040          0.020          0.000         66.599          121.5          1.370          1.000          1.750          0.000         30.949          0.193          0.254
     25/12/1985               8          3.777            4.9           0.92           0.49           0.43           0.42           0.07           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.040          0.020          0.000         66.599          121.5          1.370          1.000          1.750          0.000         30.949          0.193          0.254
     26/12/1985               9          4.000            7.8           1.50           0.78           0.72           0.71           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.235          0.028          0.000         66.339          122.0          1.426          1.000          1.748          0.000         43.193          0.193          0.266
     26/12/1985               9          4.000            7.8           1.50           0.78           0.72           0.71           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.235          0.028          0.000         66.339          122.0          1.426          1.000          1.748          0.000         43.193          0.193          0.266
     27/12/1985              10          4.125           12.4           2.40           1.24           1.17           1.15           0.09           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.418          0.036          0.000         85.262          122.4          1.467          1.000          1.910          0.000         56.237          0.193          0.288
     27/12/1985              10          4.125           12.4           2.40           1.24           1.17           1.15           0.09           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.418          0.036          0.000         85.262          122.4          1.467          1.000          1.910          0.000         56.237          0.193          0.288
     28/12/1985              11          4.243           18.3           3.59           1.83           1.76           1.72           0.11           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.046          0.000         80.379          122.6          1.479          1.000          1.861          0.000         71.599          0.314          0.335
     28/12/1985              11          4.243           18.3           3.59           1.83           1.76           1.72           0.11           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.046          0.000         80.379          122.6          1.479          1.000          1.861          0.000         71.599          0.314          0.335
     29/12/1985              12          4.349           25.6           5.03           2.56           2.49           2.40           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.056          0.001         79.562          122.7          1.496          1.000          1.854          0.000         88.220          1.111          0.418
     29/12/1985              12          4.349           25.6           5.03           2.56           2.49           2.40           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.056          0.001         79.562          122.7          1.496          1.000          1.854          0.000         88.220          1.111          0.418
     30/12/1985              13          4.453           33.9           6.65           3.39           3.31           3.15           0.19           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.067          0.001         78.808          122.6          1.522          1.000          1.848          0.000        105.133          1.884          0.547
     30/12/1985              13          4.453           33.9           6.65           3.39           3.31           3.15           0.19           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.067          0.001         78.808          122.6          1.522          1.000          1.848          0.000        105.133          1.884          0.547
     31/12/1985              14          4.557           45.5           8.93           4.55           4.46           4.21           0.26           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.147          0.079          0.002         78.104          122.5          1.552          1.000          1.842          0.000        123.429          2.669          0.728
     31/12/1985              14          4.557           45.5           8.93           4.55           4.46           4.21           0.26           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.147          0.079          0.002         78.104          122.5          1.552          1.000          1.842          0.000        123.429          2.669          0.728
     01/01/1986              15          4.650           57.7          11.34           5.77           5.67           5.31           0.36           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.319          0.092          0.002         77.397          122.3          1.555          1.000          1.837          0.000        144.144          3.362          1.029
     01/01/1986              15          4.650           57.7          11.34           5.77           5.67           5.31           0.36           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.319          0.092          0.002         77.397          122.3          1.555          1.000          1.837          0.000        144.144          3.362          1.029
     02/01/1986              16          4.761           73.2          14.40           7.32           7.22           6.69           0.50           0.00           0.00           0.18           0.07           0.17           0.01           0.00           0.00           0.000          0.000          0.000          2.470          0.105          0.003         76.800          122.0          1.590          1.000          1.831          0.000        164.185          4.197          1.398
     02/01/1986              16          4.761           73.2          14.40           7.32           7.22           6.69           0.50           0.00           0.00           0.18           0.07           0.17           0.01           0.00           0.00           0.000          0.000          0.000          2.470          0.105          0.003         76.800          122.0          1.590          1.000          1.831          0.000        164.185          4.197          1.398
     03/01/1986              17          4.864           90.3          17.77           9.03           8.91           8.19           0.67           0.00           0.00           0.21           0.08           0.19           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.122          0.003         76.104          121.6          1.599          1.000          1.825          0.000        190.822          4.969          1.940
     03/01/1986              17          4.864           90.3          17.77           9.03           8.91           8.19           0.67           0.00           0.00           0.21           0.08           0.19           0.01           0.00           0.00           0.000          0.000          0.000          2.653          0.122          0.003         76.104          121.6          1.599          1.000          1.825          0.000        190.822          4.969          1.940
     04/01/1986              18          4.967          111.2          21.90          11.12          10.98          10.01           0.90           0.00           0.00           0.25           0.10           0.23           0.02           0.00           0.00           0.000          0.000          0.000          2.821          0.139          0.004         75.399          121.1          1.618          1.000          1.819          0.000        218.136          5.740          2.608
     04/01/1986              18          4.967          111.2          21.90          11.12          10.98          10.01           0.90           0.00           0.00           0.25           0.10           0.23           0.02           0.00           0.00           0.000          0.000          0.000          2.821          0.139          0.004         75.399          121.1          1.618          1.000          1.819          0.000        218.136          5.740          2.608
     05/01/1986              19          5.000          136.6          26.91          13.66          13.50          12.19           1.23           0.00           0.00           0.29           0.13           0.26           0.03           0.00           0.00           0.000          0.000          0.000          2.990          0.158          0.004         74.645          120.5          1.638          1.000          1.812          0.000        248.022          6.581          3.537
     05/01/1986              19          5.000          136.6          26.91          13.66          13.50          12.19           1.23           0.00           0.00           0.29           0.13           0.26           0.03           0.00           0.00           0.000          0.000          0.000          2.990          0.158          0.004         74.645          120.5          1.638          1.000          1.812          0.000        248.022          6.581          3.537
     06/01/1986              20          5.052          164.9          30.61          16.49          14.41          14.58           1.55           0.07           0.00           0.34           0.14           0.30           0.04           0.00           0.00           0.000          0.000          0.000          3.173          0.181          0.005         73.797          120.0          1.649          1.000          1.805          0.000        283.767          7.475          4.794
     06/01/1986              20          5.052          164.9          30.61          16.49          14.41          14.58           1.55           0.07           0.00           0.34           0.14           0.30           0.04           0.00           0.00           0.000          0.000          0.000          3.173          0.181          0.005         73.797          120.0          1.649          1.000          1.805          0.000        283.767          7.475          4.794
     07/01/1986              21          5.081          194.8          34.51          19.48          15.37          17.06           1.94           0.15           0.00           0.40           0.15           0.34           0.05           0.00           0.00           0.000          0.000          0.000          3.369          0.208          0.005         84.511          119.3          1.650          1.000          1.905          0.000        325.787          8.307          6.082
     07/01/1986              21          5.081          194.8          34.51          19.48          15.37          17.06           1.94           0.15           0.00           0.40           0.15           0.34           0.05           0.00           0.00           0.000          0.000          0.000          3.369          0.208          0.005         84.511          119.3          1.650          1.000          1.905          0.000        325.787          8.307          6.082
     08/01/1986              22          5.110          228.6          38.93          22.86          16.45          19.81           2.42           0.24           0.00           0.46           0.17           0.39           0.06           0.00           0.00           0.000          0.000          0.000          3.550          0.236          0.006         79.774          118.7          1.658          1.000          1.856          0.000        368.938          9.155          7.585
     08/01/1986              22          5.110          228.6          38.93          22.86          16.45          19.81           2.42           0.24           0.00           0.46           0.17           0.39           0.06           0.00           0.00           0.000          0.000          0.000          3.550          0.236          0.006         79.774          118.7          1.658          1.000          1.856          0.000        368.938          9.155          7.585
     09/01/1986              23          5.140          255.5          42.42          25.55          17.30          21.96           2.83           0.33           0.00           0.52           0.18           0.44           0.07           0.00           0.00           0.000          0.000          0.000          3.736          0.266          0.006         95.015          117.9          1.650          1.000          1.975          0.000        417.012         10.009          9.462
     09/01/1986              23          5.140          255.5          42.42          25.55          17.30          21.96           2.83           0.33           0.00           0.52           0.18           0.44           0.07           0.00           0.00           0.000          0.000          0.000          3.736          0.266          0.006         95.015          117.9          1.650          1.000          1.975          0.000        417.012         10.009          9.462
     10/01/1986              24          5.169          297.8          47.98          29.78          18.67          25.29           3.55           0.48           0.00           0.60           0.19           0.50           0.09           0.00           0.00           0.000          0.000          0.000          3.922          0.300          0.007         90.661          117.1          1.657          1.000          1.926          0.000        469.935         10.849         11.091
     10/01/1986              24          5.169          297.8          47.98          29.78          18.67          25.29           3.55           0.48           0.00           0.60           0.19           0.50           0.09           0.00           0.00           0.000          0.000          0.000          3.922          0.300          0.007         90.661          117.1          1.657          1.000          1.926          0.000        469.935         10.849         11.091
     11/01/1986              25          5.200          346.9          54.43          34.69          20.25          29.08           4.44           0.66           0.00           0.69           0.20           0.56           0.11           0.00           0.00           0.000          0.000          0.000          4.106          0.336          0.007         86.850          116.1          1.666          1.000          1.891          0.000        526.504         11.725         13.877
     11/01/1986              25          5.200          346.9          54.43          34.69          20.25          29.08           4.44           0.66           0.00           0.69           0.20           0.56           0.11           0.00           0.00           0.000          0.000          0.000          4.106          0.336          0.007         86.850          116.1          1.666          1.000          1.891          0.000        526.504         11.725         13.877
     12/01/1986              26          5.231          392.9          60.45          39.29          21.73          32.55           5.33           0.84           0.00           0.78           0.22           0.63           0.14           0.01           0.00           0.000          0.000          0.000          4.297          0.377          0.008         84.258          115.0          1.668          1.000          1.868          0.000        590.499         12.607         17.366
     12/01/1986              26          5.231          392.9          60.45          39.29          21.73          32.55           5.33           0.84           0.00           0.78           0.22           0.63           0.14           0.01           0.00           0.000          0.000          0.000          4.297          0.377          0.008         84.258          115.0          1.668          1.000          1.868          0.000        590.499         12.607         17.366
     13/01/1986              27          5.261          450.8          68.06          45.08          23.59          36.83           6.54           1.09           0.00           0.89           0.24           0.71           0.17           0.01           0.00           0.000          0.000          0.000          4.490          0.422          0.009         82.478          113.8          1.675          1.000          1.852          0.000        660.206         13.482         20.868
     13/01/1986              27          5.261          450.8          68.06          45.08          23.59          36.83           6.54           1.09           0.00           0.89           0.24           0.71           0.17           0.01           0.00           0.000          0.000          0.000          4.490          0.422          0.009         82.478          113.8          1.675          1.000          1.852          0.000        660.206         13.482         20.868
     14/01/1986              28          5.292          515.9          76.62          51.59          25.69          41.54           7.99           1.39           0.00           1.02           0.26           0.79           0.21           0.01           0.00           0.000          0.000          0.000          4.681          0.470          0.009         80.708          112.4          1.682          1.000          1.838          0.000        734.828         14.376         25.599
     14/01/1986              28          5.292          515.9          76.62          51.59          25.69          41.54           7.99           1.39           0.00           1.02           0.26           0.79           0.21           0.01           0.00           0.000          0.000          0.000          4.681          0.470          0.009         80.708          112.4          1.682          1.000          1.838          0.000        734.828         14.376         25.599
     15/01/1986              29          5.322          591.7          86.60          59.17          28.15          46.91           9.79           1.75           0.00           1.17           0.28           0.88           0.26           0.01           0.00           0.000          0.000          0.000          4.876          0.522          0.010         78.920          110.7          1.690          1.000          1.822          0.000        816.768         15.235         31.273
     15/01/1986              29          5.322          591.7          86.60          59.17          28.15          46.91           9.79           1.75           0.00           1.17           0.28           0.88           0.26           0.01           0.00           0.000          0.000          0.000          4.876          0.522          0.010         78.920          110.7          1.690          1.000          1.822          0.000        816.768         15.235         31.273
     16/01/1986              30          5.352          675.8          97.66          67.58          30.86          52.72          11.89           2.19           0.00           1.36           0.31           1.03           0.30           0.01           0.00           0.000          0.000          0.000          5.215          0.619          0.010         76.879          108.6          1.669          1.000          1.806          0.000        969.083         16.368         38.292
     16/01/1986              30          5.352          675.8          97.66          67.58          30.86          52.72          11.89           2.19           0.00           1.36           0.31           1.03           0.30           0.01           0.00           0.000          0.000          0.000          5.215          0.619          0.010         76.879          108.6          1.669          1.000          1.806          0.000        969.083         16.368         38.292
     17/01/1986              31          5.380          772.6         110.40          77.26          34.00          59.11          14.56           2.73           0.00           1.60           0.34           1.21           0.36           0.02           0.00           0.000          0.000          0.000          5.548          0.726          0.011         74.766          106.0          1.664          1.000          1.790          0.000       1135.383         17.967         46.535
     17/01/1986              31          5.380          772.6         110.40          77.26          34.00          59.11          14.56           2.73           0.00           1.60           0.34           1.21           0.36           0.02           0.00           0.000          0.000          0.000          5.548          0.726          0.011         74.766          106.0          1.664          1.000          1.790          0.000       1135.383         17.967         46.535
     18/01/1986              32          5.408          876.7         124.09          87.67          37.36          65.70          17.66           3.37           0.00           1.86           0.37           1.39           0.43           0.02           0.00           0.000          0.000          0.000          5.865          0.836          0.013         72.631          103.1          1.664          1.000          1.776          0.000       1308.237         19.563         56.950
     18/01/1986              32          5.408          876.7         124.09          87.67          37.36          65.70          17.66           3.37           0.00           1.86           0.37           1.39           0.43           0.02           0.00           0.000          0.000          0.000          5.865          0.836          0.013         72.631          103.1          1.664          1.000          1.776          0.000       1308.237         19.563         56.950
     19/01/1986              33          5.437         1000.3         140.37         100.03          41.37          73.22          21.61           4.17           0.00           2.14           0.40           1.58           0.51           0.03           0.00           0.000          0.000          0.000          6.181          0.954          0.014         70.723          100.0          1.659          1.000          1.760          0.000       1493.463         21.256         69.083
     19/01/1986              33          5.437         1000.3         140.37         100.03          41.37          73.22          21.61           4.17           0.00           2.14           0.40           1.58           0.51           0.03           0.00           0.000          0.000          0.000          6.181          0.954          0.014         70.723          100.0          1.659          1.000          1.760          0.000       1493.463         21.256         69.083
     20/01/1986              34          5.467         1139.4         158.72         113.94          45.88          81.35          26.35           5.15           0.00           2.40           0.44           1.78           0.58           0.03           0.00           0.000          0.000          0.000          6.517          1.087          0.015         68.570           97.2          1.632          1.000          1.740          0.000       1701.798         22.953         84.535
     20/01/1986              34          5.467         1139.4         158.72         113.94          45.88          81.35          26.35           5.15           0.00           2.40           0.44           1.78           0.58           0.03           0.00           0.000          0.000          0.000          6.517          1.087          0.015         68.570           97.2          1.632          1.000          1.740          0.000       1701.798         22.953         84.535
     21/01/1986              35          5.499         1296.8         179.47         129.68          50.98          90.14          32.04           6.31           0.00           2.65           0.47           1.97           0.63           0.04           0.00           0.000          0.000          0.000          6.853          1.227          0.016         65.857           94.4          1.602          1.000          1.720          0.000       1919.903         24.755        103.072
     21/01/1986              35          5.499         1296.8         179.47         129.68          50.98          90.14          32.04           6.31           0.00           2.65           0.47           1.97           0.63           0.04           0.00           0.000          0.000          0.000          6.853          1.227          0.016         65.857           94.4          1.602          1.000          1.720          0.000       1919.903         24.755        103.072
     22/01/1986              36          5.530         1431.3         197.18         143.13          55.32          97.31          37.19           7.37           0.00           2.88           0.49           2.16           0.67           0.04           0.00           0.000          0.000          0.000          7.210          1.379          0.017         63.120           91.9          1.563          1.000          1.706          0.000       2158.113         26.523        125.348
     22/01/1986              36          5.530         1431.3         197.18         143.13          55.32          97.31          37.19           7.37           0.00           2.88           0.49           2.16           0.67           0.04           0.00           0.000          0.000          0.000          7.210          1.379          0.017         63.120           91.9          1.563          1.000          1.706          0.000       2158.113         26.523        125.348
     23/01/1986              37          5.560         1595.4         218.81         159.54          60.62         105.67          43.80           8.72           0.00           3.08           0.52           2.33           0.69           0.04           0.00           0.000          0.000          0.000          7.560          1.530          0.018         61.189           89.7          1.526          1.000          1.689          0.000       2393.757         28.237        145.483
     23/01/1986              37          5.560         1595.4         218.81         159.54          60.62         105.67          43.80           8.72           0.00           3.08           0.52           2.33           0.69           0.04           0.00           0.000          0.000          0.000          7.560          1.530          0.018         61.189           89.7          1.526          1.000          1.689          0.000       2393.757         28.237        145.483
     24/01/1986              38          5.589         1751.5         239.38         175.15          65.65         113.25          50.41          10.07           0.00           3.27           0.54           2.50           0.70           0.04           0.00           0.000          0.000          0.000          7.900          1.674          0.019         58.876           87.8          1.494          1.000          1.671          0.000       2619.457         29.899        171.378
     24/01/1986              38          5.589         1751.5         239.38         175.15          65.65         113.25          50.41          10.07           0.00           3.27           0.54           2.50           0.70           0.04           0.00           0.000          0.000          0.000          7.900          1.674          0.019         58.876           87.8          1.494          1.000          1.671          0.000       2619.457         29.899        171.378
     25/01/1986              39          5.619         1946.6         265.13         194.66          71.96         122.31          59.02          11.84           0.00           3.44           0.56           2.66           0.72           0.04           0.00           0.000          0.000          0.000          8.229          1.809          0.020         56.478           85.9          1.469          1.000          1.649          0.000       2831.000         31.628        197.230
     25/01/1986              39          5.619         1946.6         265.13         194.66          71.96         122.31          59.02          11.84           0.00           3.44           0.56           2.66           0.72           0.04           0.00           0.000          0.000          0.000          8.229          1.809          0.020         56.478           85.9          1.469          1.000          1.649          0.000       2831.000         31.628        197.230
     26/01/1986              40          5.650         2147.7         291.65         214.77          78.45         131.24          68.24          13.73           0.00           3.60           0.58           2.77           0.76           0.04           0.00           0.000          0.000          0.000          8.571          1.891          0.021         53.285           84.1          1.463          0.870          1.624          0.000       2959.122         33.395        230.922
     26/01/1986              40          5.650         2147.7         291.65         214.77          78.45         131.24          68.24          13.73           0.00           3.60           0.58           2.77           0.76           0.04           0.00           0.000          0.000          0.000          8.571          1.891          0.021         53.285           84.1          1.463          0.870          1.624          0.000       2959.122         33.395        230.922
     27/01/1986              41          5.682         2335.0         316.32         233.50          84.47         139.17          77.13          15.55           0.00           3.75           0.60           2.86           0.82           0.05           0.00           0.000          0.000          0.000          8.921          1.959          0.023         49.750           82.5          1.460          0.825          1.601          0.000       3065.402         35.254        266.970
     27/01/1986              41          5.682         2335.0         316.32         233.50          84.47         139.17          77.13          15.55           0.00           3.75           0.60           2.86           0.82           0.05           0.00           0.000          0.000          0.000          8.921          1.959          0.023         49.750           82.5          1.460          0.825          1.601          0.000       3065.402         35.254        266.970
     28/01/1986              42          5.715         2497.1         337.62         249.71          89.65         144.12          86.40          17.45           0.00           3.88           0.62           2.92           0.88           0.05           0.00           0.000          0.000          0.000          9.290          1.998          0.024         46.480           81.1          1.462          0.699          1.580          0.000       3126.661         37.109        301.772
     28/01/1986              42          5.715         2497.1         337.62         249.71          89.65         144.12          86.40          17.45           0.00           3.88           0.62           2.92           0.88           0.05           0.00           0.000          0.000          0.000          9.290          1.998          0.024         46.480           81.1          1.462          0.699          1.580          0.000       3126.661         37.109        301.772
     29/01/1986              43          5.748         2645.4         357.08         264.54          94.37         147.13          96.15          19.44           0.00           4.00           0.63           2.97           0.95           0.06           0.00           0.000          0.000          0.000          9.657          2.021          0.025         43.453           79.8          1.467          0.640          1.560          0.000       3163.444         38.992        338.027
     29/01/1986              43          5.748         2645.4         357.08         264.54          94.37         147.13          96.15          19.44           0.00           4.00           0.63           2.97           0.95           0.06           0.00           0.000          0.000          0.000          9.657          2.021          0.025         43.453           79.8          1.467          0.640          1.560          0.000       3163.444         38.992        338.027
     30/01/1986              44          5.780         2768.4         373.16         276.84          98.24         147.55         105.93          21.45           0.00           4.10           0.65           2.99           1.02           0.06           0.00           0.000          0.000          0.000         10.030          2.024          0.026         40.694           78.6          1.475          0.527          1.542          0.000       3167.990         40.821        376.156
     30/01/1986              44          5.780         2768.4         373.16         276.84          98.24         147.55         105.93          21.45           0.00           4.10           0.65           2.99           1.02           0.06           0.00           0.000          0.000          0.000         10.030          2.024          0.026         40.694           78.6          1.475          0.527          1.542          0.000       3167.990         40.821        376.156
     31/01/1986              45          5.813         2898.3         390.15         289.83         102.33         148.38         115.95          23.50           0.00           4.20           0.66           3.01           1.09           0.07           0.00           0.000          0.000          0.000         10.393          2.030          0.027         38.359           77.6          1.481          0.560          1.525          0.000       3177.563         42.707        414.438
     31/01/1986              45          5.813         2898.3         390.15         289.83         102.33         148.38         115.95          23.50           0.00           4.20           0.66           3.01           1.09           0.07           0.00           0.000          0.000          0.000         10.393          2.030          0.027         38.359           77.6          1.481          0.560          1.525          0.000       3177.563         42.707        414.438
     01/02/1986              46          5.844         3011.1         404.88         301.11         105.85         148.29         125.32          25.42           0.00           4.29           0.67           3.02           1.16           0.07           0.00           0.000          0.000          0.000         10.766          2.029          0.028         36.189           76.6          1.487          0.481          1.509          0.000       3175.758         44.513        453.636
     01/02/1986              46          5.844         3011.1         404.88         301.11         105.85         148.29         125.32          25.42           0.00           4.29           0.67           3.02           1.16           0.07           0.00           0.000          0.000          0.000         10.766          2.029          0.028         36.189           76.6          1.487          0.481          1.509          0.000       3175.758         44.513        453.636
     02/02/1986              47          5.876         3103.8         416.90         310.38         108.69         148.21         133.01          26.99           0.00           4.37           0.69           3.03           1.23           0.08           0.00           0.000          0.000          0.000         11.124          2.028          0.030         34.170           75.7          1.493          0.377          1.494          0.000       3173.953         46.317        490.296
     02/02/1986              47          5.876         3103.8         416.90         310.38         108.69         148.21         133.01          26.99           0.00           4.37           0.69           3.03           1.23           0.08           0.00           0.000          0.000          0.000         11.124          2.028          0.030         34.170           75.7          1.493          0.377          1.494          0.000       3173.953         46.317        490.296
     03/02/1986              48          5.910         3192.5         428.35         319.25         111.40         148.07         140.37          28.50           0.00           4.45           0.70           3.04           1.29           0.08           0.00           0.000          0.000          0.000         11.481          2.026          0.031         32.289           74.9          1.499          0.369          1.480          0.000       3170.996         49.274        520.373
     03/02/1986              48          5.910         3192.5         428.35         319.25         111.40         148.07         140.37          28.50           0.00           4.45           0.70           3.04           1.29           0.08           0.00           0.000          0.000          0.000         11.481          2.026          0.031         32.289           74.9          1.499          0.369          1.480          0.000       3170.996         49.274        520.373
     04/02/1986              49          5.944         3301.5         442.45         330.15         114.78         148.33         149.05          30.28           0.00           4.52           0.71           3.05           1.35           0.09           0.00           0.000          0.000          0.000         11.870          2.027          0.034         30.535           74.1          1.503          0.543          1.467          0.000       3172.748         53.034        549.189
