ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_DRK_DRKJH40
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     21/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.5          0.000          1.000          4.051          0.000          0.000          0.000          0.000
     22/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.6          0.000          1.000          4.040          0.000          0.000          0.000          0.000
     23/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           28.8          0.000          1.000          4.032          0.000          0.000          0.000          0.000
     24/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          0.000          1.000          4.026          0.000          0.000          0.000          0.000
     25/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          0.000          1.000          4.043          0.000          0.000          0.000          0.000
     26/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.3          0.000          1.000          4.033          0.000          0.000          0.000          0.000
     27/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.1          0.000          1.000          4.202          0.000          0.000          0.000          0.000
     28/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.0          0.000          1.000          4.190          0.000          0.000          0.000          0.000
     29/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.0          0.000          1.000          4.163          0.000          0.000          0.000          0.000
     30/01/1991               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.2          0.000          1.000          4.150          0.000          0.000          0.000          0.000
     31/01/1991               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        228.381           59.5          0.000          1.000          4.139          0.000          0.000          0.000          0.000
     31/01/1991               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        228.381           59.5          0.000          1.000          4.139          0.000          0.000          0.000          0.000
     01/02/1991               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        227.348           95.4          0.000          1.000          4.129          0.000          0.000          0.000          0.000
     01/02/1991               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        227.348           95.4          0.000          1.000          4.129          0.000          0.000          0.000          0.000
     02/02/1991               3          2.643            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        226.408          133.2          0.000          1.000          4.120          0.000          0.000          0.000          0.000
     02/02/1991               3          2.643            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        226.408          133.2          0.000          1.000          4.120          0.000          0.000          0.000          0.000
     03/02/1991               4          2.924            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        225.529          168.2          0.000          1.000          4.112          0.000          0.000          0.000          0.000
     03/02/1991               4          2.924            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        225.529          168.2          0.000          1.000          4.112          0.000          0.000          0.000          0.000
     04/02/1991               5          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        224.690          200.7          1.700          1.000          4.104          0.000          3.800          0.000          0.000
     04/02/1991               5          3.000            1.3           0.20           0.13           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        224.690          200.7          1.700          1.000          4.104          0.000          3.800          0.000          0.000
     05/02/1991               6          3.102            1.9           0.32           0.19           0.13           0.13           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.751          0.006          0.000        223.876          229.9          1.532          1.000          4.097          0.000          9.435          0.000          0.250
     05/02/1991               6          3.102            1.9           0.32           0.19           0.13           0.13           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.751          0.006          0.000        223.876          229.9          1.532          1.000          4.097          0.000          9.435          0.000          0.250
     06/02/1991               7          3.162            3.0           0.54           0.30           0.24           0.24           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.005          0.011          0.000        223.068          253.2          1.463          1.000          4.090          0.000         16.283          0.000          0.251
     06/02/1991               7          3.162            3.0           0.54           0.30           0.24           0.24           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.005          0.011          0.000        223.068          253.2          1.463          1.000          4.090          0.000         16.283          0.000          0.251
     07/02/1991               8          3.234            4.0           0.72           0.40           0.33           0.32           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.263          0.016          0.000        239.135          264.8          1.469          1.000          4.195          0.000         24.325          0.306          0.255
     07/02/1991               8          3.234            4.0           0.72           0.40           0.33           0.32           0.07           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.263          0.016          0.000        239.135          264.8          1.469          1.000          4.195          0.000         24.325          0.306          0.255
     08/02/1991               9          3.306            7.0           1.31           0.70           0.63           0.60           0.08           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.575          0.024          0.001        248.538          281.7          1.521          1.000          4.239          0.000         35.316          1.336          0.261
     08/02/1991               9          3.306            7.0           1.31           0.70           0.63           0.60           0.08           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.575          0.024          0.001        248.538          281.7          1.521          1.000          4.239          0.000         35.316          1.336          0.261
     09/02/1991              10          3.368           10.3           1.95           1.03           0.96           0.90           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.884          0.033          0.001        254.737          293.4          1.459          1.000          4.266          0.000         49.108          2.222          0.293
     09/02/1991              10          3.368           10.3           1.95           1.03           0.96           0.90           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.884          0.033          0.001        254.737          293.4          1.459          1.000          4.266          0.000         49.108          2.222          0.293
     10/02/1991              11          3.439           13.4           2.54           1.34           1.26           1.17           0.11           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.150          0.043          0.002        255.966          298.5          1.530          1.000          4.274          0.000         63.473          3.253          0.347
     10/02/1991              11          3.439           13.4           2.54           1.34           1.26           1.17           0.11           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.150          0.043          0.002        255.966          298.5          1.530          1.000          4.274          0.000         63.473          3.253          0.347
     11/02/1991              12          3.508           24.1           4.66           2.41           2.33           2.13           0.19           0.00           0.00           0.10           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.460          0.056          0.003        248.752          306.3          1.648          1.000          4.225          0.000         83.600          4.233          0.416
     11/02/1991              12          3.508           24.1           4.66           2.41           2.33           2.13           0.19           0.00           0.00           0.10           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.460          0.056          0.003        248.752          306.3          1.648          1.000          4.225          0.000         83.600          4.233          0.416
     12/02/1991              13          3.572           38.3           7.48           3.83           3.75           3.39           0.34           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.754          0.072          0.003        245.769          311.5          1.663          1.000          4.206          0.000        106.815          5.150          0.726
     12/02/1991              13          3.572           38.3           7.48           3.83           3.75           3.39           0.34           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.754          0.072          0.003        245.769          311.5          1.663          1.000          4.206          0.000        106.815          5.150          0.726
     13/02/1991              14          3.640           54.3          10.63           5.43           5.35           4.76           0.53           0.00           0.00           0.17           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          3.030          0.089          0.004        243.229          314.8          1.691          1.000          4.189          0.000        132.514          6.126          1.253
     13/02/1991              14          3.640           54.3          10.63           5.43           5.35           4.76           0.53           0.00           0.00           0.17           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          3.030          0.089          0.004        243.229          314.8          1.691          1.000          4.189          0.000        132.514          6.126          1.253
     14/02/1991              15          3.707           71.1          13.93           7.11           7.02           6.15           0.77           0.00           0.00           0.21           0.07           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.323          0.110          0.005        240.837          316.8          1.704          1.000          4.173          0.000        164.128          7.511          1.978
     14/02/1991              15          3.707           71.1          13.93           7.11           7.02           6.15           0.77           0.00           0.00           0.21           0.07           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.323          0.110          0.005        240.837          316.8          1.704          1.000          4.173          0.000        164.128          7.511          1.978
     15/02/1991              16          3.770           93.0          18.20           9.30           9.19           7.88           1.14           0.00           0.00           0.27           0.09           0.23           0.03           0.00           0.00           0.000          0.000          0.000          3.610          0.134          0.006        238.525          317.7          1.718          1.000          4.158          0.000        199.832          9.575          2.876
     15/02/1991              16          3.770           93.0          18.20           9.30           9.19           7.88           1.14           0.00           0.00           0.27           0.09           0.23           0.03           0.00           0.00           0.000          0.000          0.000          3.610          0.134          0.006        238.525          317.7          1.718          1.000          4.158          0.000        199.832          9.575          2.876
     16/02/1991              17          3.837          119.8          23.46          11.98          11.85           9.96           1.65           0.00           0.00           0.34           0.12           0.28           0.05           0.00           0.00           0.000          0.000          0.000          3.883          0.160          0.008        236.226          317.7          1.768          1.000          4.141          0.000        238.934         11.761          4.239
     16/02/1991              17          3.837          119.8          23.46          11.98          11.85           9.96           1.65           0.00           0.00           0.34           0.12           0.28           0.05           0.00           0.00           0.000          0.000          0.000          3.883          0.160          0.008        236.226          317.7          1.768          1.000          4.141          0.000        238.934         11.761          4.239
     17/02/1991              18          3.898          157.0          30.79          15.70          15.55          12.79           2.45           0.00           0.00           0.41           0.15           0.33           0.07           0.00           0.00           0.000          0.000          0.000          4.171          0.192          0.009        233.659          317.7          1.725          1.000          4.127          0.000        286.775         13.761          6.160
     17/02/1991              18          3.898          157.0          30.79          15.70          15.55          12.79           2.45           0.00           0.00           0.41           0.15           0.33           0.07           0.00           0.00           0.000          0.000          0.000          4.171          0.192          0.009        233.659          317.7          1.725          1.000          4.127          0.000        286.775         13.761          6.160
     18/02/1991              19          3.958          173.2          33.92          17.32          17.14          13.94           2.84           0.00           0.00           0.46           0.17           0.38           0.07           0.00           0.00           0.000          0.000          0.000          4.435          0.226          0.011        231.528          317.6          1.674          1.000          4.116          0.000        336.803         15.731          9.150
     18/02/1991              19          3.958          173.2          33.92          17.32          17.14          13.94           2.84           0.00           0.00           0.46           0.17           0.38           0.07           0.00           0.00           0.000          0.000          0.000          4.435          0.226          0.011        231.528          317.6          1.674          1.000          4.116          0.000        336.803         15.731          9.150
     19/02/1991              20          4.000          199.7          39.10          19.97          19.75          15.81           3.54           0.00           0.00           0.55           0.20           0.44           0.10           0.00           0.00           0.000          0.000          0.000          4.695          0.263          0.012        251.629          314.5          1.683          1.000          4.248          0.000        392.412         17.596         10.602
     19/02/1991              20          4.000          199.7          39.10          19.97          19.75          15.81           3.54           0.00           0.00           0.55           0.20           0.44           0.10           0.00           0.00           0.000          0.000          0.000          4.695          0.263          0.012        251.629          314.5          1.683          1.000          4.248          0.000        392.412         17.596         10.602
     20/02/1991              21          5.000          260.0          51.05          26.00          25.74          20.04           5.27           0.00           0.00           0.68           0.25           0.52           0.15           0.00           0.00           0.000          0.000          0.000          4.941          0.302          0.013        245.407          311.8          1.720          1.000          4.203          0.000        451.202         19.416         13.203
     20/02/1991              21          5.000          260.0          51.05          26.00          25.74          20.04           5.27           0.00           0.00           0.68           0.25           0.52           0.15           0.00           0.00           0.000          0.000          0.000          4.941          0.302          0.013        245.407          311.8          1.720          1.000          4.203          0.000        451.202         19.416         13.203
     21/02/1991              22          5.023          329.8          60.19          32.98          27.99          24.79           7.05           0.36           0.00           0.84           0.29           0.60           0.22           0.00           0.00           0.000          0.000          0.000          5.181          0.345          0.014        241.210          309.4          1.746          1.000          4.174          0.000        514.673         21.120         19.650
     21/02/1991              22          5.023          329.8          60.19          32.98          27.99          24.79           7.05           0.36           0.00           0.84           0.29           0.60           0.22           0.00           0.00           0.000          0.000          0.000          5.181          0.345          0.014        241.210          309.4          1.746          1.000          4.174          0.000        514.673         21.120         19.650
     22/02/1991              23          5.048          393.3          68.44          39.33          30.03          28.91           8.78           0.72           0.00           0.99           0.31           0.68           0.29           0.01           0.00           0.000          0.000          0.000          5.406          0.388          0.016        237.533          307.4          1.752          1.000          4.151          0.000        578.705         23.894         26.298
     22/02/1991              23          5.048          393.3          68.44          39.33          30.03          28.91           8.78           0.72           0.00           0.99           0.31           0.68           0.29           0.01           0.00           0.000          0.000          0.000          5.406          0.388          0.016        237.533          307.4          1.752          1.000          4.151          0.000        578.705         23.894         26.298
     23/02/1991              24          5.072          467.9          78.12          46.79          32.43          33.59          10.93           1.16           0.00           1.16           0.34           0.77           0.36           0.01           0.00           0.000          0.000          0.000          5.649          0.438          0.018        234.172          305.4          1.752          1.000          4.129          0.000        653.277         27.552         32.754
     23/02/1991              24          5.072          467.9          78.12          46.79          32.43          33.59          10.93           1.16           0.00           1.16           0.34           0.77           0.36           0.01           0.00           0.000          0.000          0.000          5.649          0.438          0.018        234.172          305.4          1.752          1.000          4.129          0.000        653.277         27.552         32.754
     24/02/1991              25          5.094          552.7          89.15          55.27          35.17          38.78          13.51           1.69           0.00           1.32           0.36           0.85           0.44           0.01           0.00           0.000          0.000          0.000          5.880          0.489          0.021        230.889          303.6          1.743          1.000          4.110          0.000        730.421         30.976         40.775
     24/02/1991              25          5.094          552.7          89.15          55.27          35.17          38.78          13.51           1.69           0.00           1.32           0.36           0.85           0.44           0.01           0.00           0.000          0.000          0.000          5.880          0.489          0.021        230.889          303.6          1.743          1.000          4.110          0.000        730.421         30.976         40.775
     25/02/1991              26          5.119          610.2          96.53          61.02          37.00          42.11          15.36           2.07           0.00           1.48           0.38           0.94           0.50           0.02           0.00           0.000          0.000          0.000          6.095          0.541          0.023        256.319          299.6          1.732          1.000          4.269          0.000        807.741         34.853         50.429
     25/02/1991              26          5.119          610.2          96.53          61.02          37.00          42.11          15.36           2.07           0.00           1.48           0.38           0.94           0.50           0.02           0.00           0.000          0.000          0.000          6.095          0.541          0.023        256.319          299.6          1.732          1.000          4.269          0.000        807.741         34.853         50.429
     26/02/1991              27          5.146          712.4         109.83          71.24          40.30          47.99          18.78           2.77           0.00           1.70           0.41           1.05           0.60           0.02           0.00           0.000          0.000          0.000          6.339          0.604          0.026        254.720          295.3          1.735          1.000          4.253          0.000        901.940         38.872         57.309
     26/02/1991              27          5.146          712.4         109.83          71.24          40.30          47.99          18.78           2.77           0.00           1.70           0.41           1.05           0.60           0.02           0.00           0.000          0.000          0.000          6.339          0.604          0.026        254.720          295.3          1.735          1.000          4.253          0.000        901.940         38.872         57.309
     27/02/1991              28          5.171          819.9         123.83          81.99          43.76          53.98          22.55           3.54           0.00           1.95           0.45           1.17           0.72           0.03           0.00           0.000          0.000          0.000          6.592          0.675          0.029        248.630          291.2          1.737          1.000          4.212          0.000       1007.199         42.832         70.075
     27/02/1991              28          5.171          819.9         123.83          81.99          43.76          53.98          22.55           3.54           0.00           1.95           0.45           1.17           0.72           0.03           0.00           0.000          0.000          0.000          6.592          0.675          0.029        248.630          291.2          1.737          1.000          4.212          0.000       1007.199         42.832         70.075
     28/02/1991              29          5.194          943.8         140.04          94.38          47.76          60.71          27.09           4.47           0.00           2.22           0.49           1.30           0.85           0.04           0.00           0.000          0.000          0.000          6.842          0.750          0.031        242.895          287.4          1.733          1.000          4.178          0.000       1118.907         46.308         84.135
     28/02/1991              29          5.194          943.8         140.04          94.38          47.76          60.71          27.09           4.47           0.00           2.22           0.49           1.30           0.85           0.04           0.00           0.000          0.000          0.000          6.842          0.750          0.031        242.895          287.4          1.733          1.000          4.178          0.000       1118.907         46.308         84.135
     01/03/1991              30          5.223         1014.3         149.08         101.43          49.99          64.29          29.78           5.02           0.00           2.45           0.51           1.41           0.96           0.04           0.00           0.000          0.000          0.000          7.061          0.819          0.034        238.484          284.3          1.727          1.000          4.153          0.000       1222.071         50.755        101.084
     01/03/1991              30          5.223         1014.3         149.08         101.43          49.99          64.29          29.78           5.02           0.00           2.45           0.51           1.41           0.96           0.04           0.00           0.000          0.000          0.000          7.061          0.819          0.034        238.484          284.3          1.727          1.000          4.153          0.000       1222.071         50.755        101.084
     02/03/1991              31          5.248         1162.1         168.42         116.21          54.77          71.82          35.62           6.22           0.00           2.72           0.55           1.56           1.07           0.05           0.00           0.000          0.000          0.000          7.341          0.913          0.037        234.685          281.0          1.711          1.000          4.138          0.000       1362.778         54.880        111.121
     02/03/1991              31          5.248         1162.1         168.42         116.21          54.77          71.82          35.62           6.22           0.00           2.72           0.55           1.56           1.07           0.05           0.00           0.000          0.000          0.000          7.341          0.913          0.037        234.685          281.0          1.711          1.000          4.138          0.000       1362.778         54.880        111.121
     03/03/1991              32          5.268         1249.2         179.60         124.92          57.54          75.91          39.20           6.95           0.00           3.01           0.58           1.70           1.20           0.06           0.00           0.000          0.000          0.000          7.583          0.998          0.041        232.349          277.7          1.707          1.000          4.122          0.000       1489.753         60.958        132.897
