ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K842_K842P7W
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     05/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.5          0.000          1.000          2.924          0.000          0.000          0.000          0.000
     06/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           50.5          0.000          1.000          2.882          0.000          0.000          0.000          0.000
     07/02/1984               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451           72.0          0.000          1.000          2.856          0.000          0.000          0.000          0.000
     07/02/1984               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451           72.0          0.000          1.000          2.856          0.000          0.000          0.000          0.000
     08/02/1984               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191           88.9          0.000          1.000          2.837          0.000          0.000          0.000          0.000
     08/02/1984               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191           88.9          0.000          1.000          2.837          0.000          0.000          0.000          0.000
     09/02/1984               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        135.697          101.2          1.700          1.000          2.822          0.000          3.800          0.000          0.000
     09/02/1984               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        135.697          101.2          1.700          1.000          2.822          0.000          3.800          0.000          0.000
     10/02/1984               4          3.298            2.0           0.32           0.20           0.13           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.008          0.000        153.281          108.6          1.286          1.000          2.927          0.000         11.639          0.082          0.250
     10/02/1984               4          3.298            2.0           0.32           0.20           0.13           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.008          0.000        153.281          108.6          1.286          1.000          2.927          0.000         11.639          0.082          0.250
     11/02/1984               5          3.484            3.1           0.55           0.31           0.24           0.24           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.014          0.000        154.457          113.5          1.291          1.000          2.935          0.000         20.066          0.082          0.251
     11/02/1984               5          3.484            3.1           0.55           0.31           0.24           0.24           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.014          0.000        154.457          113.5          1.291          1.000          2.935          0.000         20.066          0.082          0.251
     12/02/1984               6          3.619            5.1           0.94           0.51           0.43           0.43           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.021          0.000        154.593          116.9          1.366          1.000          2.935          0.000         29.452          0.082          0.256
     12/02/1984               6          3.619            5.1           0.94           0.51           0.43           0.43           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.021          0.000        154.593          116.9          1.366          1.000          2.935          0.000         29.452          0.082          0.256
     13/02/1984               7          3.812            7.5           1.42           0.75           0.68           0.66           0.08           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.026          0.000        150.795          119.5          1.439          1.000          2.915          0.000         37.377          0.400          0.272
     13/02/1984               7          3.812            7.5           1.42           0.75           0.68           0.66           0.08           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.026          0.000        150.795          119.5          1.439          1.000          2.915          0.000         37.377          0.400          0.272
     14/02/1984               8          4.000           11.8           2.26           1.18           1.10           1.05           0.11           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.035          0.001        154.033          120.9          1.435          1.000          2.931          0.000         50.232          1.186          0.303
     14/02/1984               8          4.000           11.8           2.26           1.18           1.10           1.05           0.11           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.035          0.001        154.033          120.9          1.435          1.000          2.931          0.000         50.232          1.186          0.303
     15/02/1984               9          4.109           17.7           3.41           1.77           1.69           1.58           0.14           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.046          0.001        152.490          121.9          1.463          1.000          2.924          0.000         65.775          2.044          0.375
     15/02/1984               9          4.109           17.7           3.41           1.77           1.69           1.58           0.14           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.046          0.001        152.490          121.9          1.463          1.000          2.924          0.000         65.775          2.044          0.375
     16/02/1984              10          4.213           26.7           5.20           2.67           2.59           2.39           0.22           0.00           0.00           0.10           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.554          0.060          0.002        145.560          122.6          1.484          1.000          2.881          0.000         86.393          2.875          0.509
     16/02/1984              10          4.213           26.7           5.20           2.67           2.59           2.39           0.22           0.00           0.00           0.10           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.554          0.060          0.002        145.560          122.6          1.484          1.000          2.881          0.000         86.393          2.875          0.509
     17/02/1984              11          4.316           37.5           7.32           3.75           3.66           3.32           0.33           0.00           0.00           0.12           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.865          0.077          0.003        141.494          123.3          1.510          1.000          2.857          0.000        110.609          3.706          0.778
     17/02/1984              11          4.316           37.5           7.32           3.75           3.66           3.32           0.33           0.00           0.00           0.12           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.865          0.077          0.003        141.494          123.3          1.510          1.000          2.857          0.000        110.609          3.706          0.778
     18/02/1984              12          4.420           50.4           9.87           5.04           4.95           4.42           0.50           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          3.177          0.098          0.003        144.454          123.5          1.536          1.000          2.878          0.000        139.687          4.540          1.187
     18/02/1984              12          4.420           50.4           9.87           5.04           4.95           4.42           0.50           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          3.177          0.098          0.003        144.454          123.5          1.536          1.000          2.878          0.000        139.687          4.540          1.187
     19/02/1984              13          4.527           69.6          13.67           6.96           6.86           6.01           0.80           0.00           0.00           0.21           0.06           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.490          0.122          0.004        147.090          123.5          1.576          1.000          2.895          0.000        174.389          5.395          1.786
     19/02/1984              13          4.527           69.6          13.67           6.96           6.86           6.01           0.80           0.00           0.00           0.21           0.06           0.19           0.02           0.00           0.00           0.000          0.000          0.000          3.490          0.122          0.004        147.090          123.5          1.576          1.000          2.895          0.000        174.389          5.395          1.786
     20/02/1984              14          4.634           91.7          18.04           9.17           9.05           7.79           1.20           0.00           0.00           0.27           0.08           0.24           0.02           0.00           0.00           0.000          0.000          0.000          3.810          0.151          0.004        147.940          123.2          1.602          1.000          2.900          0.000        216.332          6.254          2.849
     20/02/1984              14          4.634           91.7          18.04           9.17           9.05           7.79           1.20           0.00           0.00           0.27           0.08           0.24           0.02           0.00           0.00           0.000          0.000          0.000          3.810          0.151          0.004        147.940          123.2          1.602          1.000          2.900          0.000        216.332          6.254          2.849
     21/02/1984              15          4.740          130.1          25.63          13.01          12.87          10.75           2.00           0.00           0.00           0.35           0.12           0.30           0.04           0.00           0.00           0.000          0.000          0.000          4.132          0.185          0.006        142.104          122.6          1.644          1.000          2.859          0.000        264.687          8.181          4.281
     21/02/1984              15          4.740          130.1          25.63          13.01          12.87          10.75           2.00           0.00           0.00           0.35           0.12           0.30           0.04           0.00           0.00           0.000          0.000          0.000          4.132          0.185          0.006        142.104          122.6          1.644          1.000          2.859          0.000        264.687          8.181          4.281
     22/02/1984              16          4.840          170.5          33.61          17.05          16.89          13.76           2.96           0.00           0.00           0.44           0.15           0.37           0.07           0.00           0.00           0.000          0.000          0.000          4.450          0.224          0.007        151.861          121.6          1.655          1.000          2.917          0.000        320.503          9.999          7.147
     22/02/1984              16          4.840          170.5          33.61          17.05          16.89          13.76           2.96           0.00           0.00           0.44           0.15           0.37           0.07           0.00           0.00           0.000          0.000          0.000          4.450          0.224          0.007        151.861          121.6          1.655          1.000          2.917          0.000        320.503          9.999          7.147
     23/02/1984              17          4.940          188.5          37.11          18.85          18.66          15.01           3.44           0.00           0.00           0.53           0.18           0.44           0.08           0.00           0.00           0.000          0.000          0.000          4.749          0.267          0.008        147.748          120.9          1.634          1.000          2.896          0.000        381.121         11.837         10.573
     23/02/1984              17          4.940          188.5          37.11          18.85          18.66          15.01           3.44           0.00           0.00           0.53           0.18           0.44           0.08           0.00           0.00           0.000          0.000          0.000          4.749          0.267          0.008        147.748          120.9          1.634          1.000          2.896          0.000        381.121         11.837         10.573
     24/02/1984              18          5.000          258.8          51.05          25.88          25.65          19.91           5.48           0.00           0.00           0.66           0.23           0.52           0.13           0.00           0.00           0.000          0.000          0.000          5.052          0.316          0.010        150.840          119.2          1.660          1.000          2.911          0.000        450.817         13.646         12.277
     24/02/1984              18          5.000          258.8          51.05          25.88          25.65          19.91           5.48           0.00           0.00           0.66           0.23           0.52           0.13           0.00           0.00           0.000          0.000          0.000          5.052          0.316          0.010        150.840          119.2          1.660          1.000          2.911          0.000        450.817         13.646         12.277
     25/02/1984              19          5.038          298.0          56.15          29.80          26.90          22.52           6.52           0.21           0.00           0.79           0.26           0.61           0.16           0.00           0.00           0.000          0.000          0.000          5.349          0.370          0.011        155.097          117.8          1.652          1.000          2.937          0.000        528.536         15.282         19.584
     25/02/1984              19          5.038          298.0          56.15          29.80          26.90          22.52           6.52           0.21           0.00           0.79           0.26           0.61           0.16           0.00           0.00           0.000          0.000          0.000          5.349          0.370          0.011        155.097          117.8          1.652          1.000          2.937          0.000        528.536         15.282         19.584
     26/02/1984              20          5.066          326.1          59.75          32.61          27.77          24.30           7.31           0.37           0.00           0.91           0.28           0.70           0.20           0.00           0.00           0.000          0.000          0.000          5.619          0.425          0.012        153.678          116.5          1.649          1.000          2.932          0.000        607.032         16.984         23.270
     26/02/1984              20          5.066          326.1          59.75          32.61          27.77          24.30           7.31           0.37           0.00           0.91           0.28           0.70           0.20           0.00           0.00           0.000          0.000          0.000          5.619          0.425          0.012        153.678          116.5          1.649          1.000          2.932          0.000        607.032         16.984         23.270
     27/02/1984              21          5.095          369.8          65.44          36.98          29.15          27.00           8.64           0.65           0.00           1.06           0.29           0.81           0.24           0.00           0.00           0.000          0.000          0.000          5.899          0.488          0.013        148.879          115.1          1.654          1.000          2.901          0.000        696.913         18.803         26.114
     27/02/1984              21          5.095          369.8          65.44          36.98          29.15          27.00           8.64           0.65           0.00           1.06           0.29           0.81           0.24           0.00           0.00           0.000          0.000          0.000          5.899          0.488          0.013        148.879          115.1          1.654          1.000          2.901          0.000        696.913         18.803         26.114
     28/02/1984              22          5.127          433.3          73.74          43.33          31.19          30.80          10.68           1.06           0.00           1.25           0.31           0.94           0.29           0.01           0.00           0.000          0.000          0.000          6.198          0.562          0.015        143.752          113.4          1.666          1.000          2.866          0.000        802.259         20.997         30.842
     28/02/1984              22          5.127          433.3          73.74          43.33          31.19          30.80          10.68           1.06           0.00           1.25           0.31           0.94           0.29           0.01           0.00           0.000          0.000          0.000          6.198          0.562          0.015        143.752          113.4          1.666          1.000          2.866          0.000        802.259         20.997         30.842
     29/02/1984              23          5.157          526.8          85.96          52.68          34.21          36.15          13.87           1.72           0.00           1.50           0.34           1.09           0.38           0.01           0.00           0.000          0.000          0.000          6.518          0.647          0.017        138.760          111.1          1.683          1.000          2.829          0.000        924.526         24.940         38.139
     29/02/1984              23          5.157          526.8          85.96          52.68          34.21          36.15          13.87           1.72           0.00           1.50           0.34           1.09           0.38           0.01           0.00           0.000          0.000          0.000          6.518          0.647          0.017        138.760          111.1          1.683          1.000          2.829          0.000        924.526         24.940         38.139
     01/03/1984              24          5.186          657.2         103.08          65.72          38.45          43.36          18.59           2.68           0.00           1.78           0.38           1.25           0.49           0.02           0.00           0.000          0.000          0.000          6.827          0.738          0.020        134.106          108.4          1.690          1.000          2.803          0.000       1054.605         28.609         49.544
     01/03/1984              24          5.186          657.2         103.08          65.72          38.45          43.36          18.59           2.68           0.00           1.78           0.38           1.25           0.49           0.02           0.00           0.000          0.000          0.000          6.827          0.738          0.020        134.106          108.4          1.690          1.000          2.803          0.000       1054.605         28.609         49.544
     02/03/1984              25          5.215          752.7         115.55          75.27          41.52          48.37          22.23           3.43           0.00           2.06           0.41           1.40           0.61           0.02           0.00           0.000          0.000          0.000          7.115          0.830          0.023        152.264          105.5          1.692          1.000          2.922          0.000       1185.920         32.375         66.399
     02/03/1984              25          5.215          752.7         115.55          75.27          41.52          48.37          22.23           3.43           0.00           2.06           0.41           1.40           0.61           0.02           0.00           0.000          0.000          0.000          7.115          0.830          0.023        152.264          105.5          1.692          1.000          2.922          0.000       1185.920         32.375         66.399
     03/03/1984              26          5.244          880.4         132.30          88.04          45.66          54.86          27.31           4.47           0.00           2.39           0.45           1.58           0.75           0.03           0.00           0.000          0.000          0.000          7.410          0.932          0.025        155.003          101.9          1.696          1.000          2.925          0.000       1330.912         36.171         79.390
     03/03/1984              26          5.244          880.4         132.30          88.04          45.66          54.86          27.31           4.47           0.00           2.39           0.45           1.58           0.75           0.03           0.00           0.000          0.000          0.000          7.410          0.932          0.025        155.003          101.9          1.696          1.000          2.925          0.000       1330.912         36.171         79.390
     04/03/1984              27          5.274         1013.7         149.78         101.37          49.96          61.37          32.84           5.60           0.00           2.75           0.49           1.77           0.91           0.04           0.00           0.000          0.000          0.000          7.708          1.041          0.028        148.183           98.3          1.700          1.000          2.884          0.000       1487.213         40.055         97.546
     04/03/1984              27          5.274         1013.7         149.78         101.37          49.96          61.37          32.84           5.60           0.00           2.75           0.49           1.77           0.91           0.04           0.00           0.000          0.000          0.000          7.708          1.041          0.028        148.183           98.3          1.700          1.000          2.884          0.000       1487.213         40.055         97.546
     05/03/1984              28          5.300         1165.7         169.76         116.57          54.88          68.54          39.40           6.95           0.00           3.13           0.54           1.97           1.08           0.05           0.00           0.000          0.000          0.000          8.012          1.161          0.030        155.302           94.0          1.695          1.000          2.936          0.000       1658.018         43.351        117.295
     05/03/1984              28          5.300         1165.7         169.76         116.57          54.88          68.54          39.40           6.95           0.00           3.13           0.54           1.97           1.08           0.05           0.00           0.000          0.000          0.000          8.012          1.161          0.030        155.302           94.0          1.695          1.000          2.936          0.000       1658.018         43.351        117.295
     06/03/1984              29          5.330         1208.1         175.13         120.81          56.17          70.33          41.29           7.33           0.00           3.41           0.57           2.11           1.21           0.06           0.00           0.000          0.000          0.000          8.271          1.242          0.033        156.810           90.2          1.696          1.000          2.946          0.000       1774.533         47.265        140.712
     06/03/1984              29          5.330         1208.1         175.13         120.81          56.17          70.33          41.29           7.33           0.00           3.41           0.57           2.11           1.21           0.06           0.00           0.000          0.000          0.000          8.271          1.242          0.033        156.810           90.2          1.696          1.000          2.946          0.000       1774.533         47.265        140.712
     07/03/1984              30          5.361         1367.0         195.97         136.70          61.30          77.23          48.61           8.83           0.00           3.82           0.61           2.33           1.38           0.07           0.00           0.000          0.000          0.000          8.578          1.374          0.036        152.951           86.0          1.695          1.000          2.909          0.000       1963.174         51.938        147.470
     07/03/1984              30          5.361         1367.0         195.97         136.70          61.30          77.23          48.61           8.83           0.00           3.82           0.61           2.33           1.38           0.07           0.00           0.000          0.000          0.000          8.578          1.374          0.036        152.951           86.0          1.695          1.000          2.909          0.000       1963.174         51.938        147.470
     08/03/1984              31          5.390         1609.6         227.81         160.96          69.18          87.30          60.13          11.19           0.00           4.32           0.67           2.57           1.63           0.08           0.00           0.000          0.000          0.000          8.888          1.512          0.042        144.999           80.7          1.697          1.000          2.855          0.000       2159.713         59.374        173.600
     08/03/1984              31          5.390         1609.6         227.81         160.96          69.18          87.30          60.13          11.19           0.00           4.32           0.67           2.57           1.63           0.08           0.00           0.000          0.000          0.000          8.888          1.512          0.042        144.999           80.7          1.697          1.000          2.855          0.000       2159.713         59.374        173.600
     09/03/1984              32          5.421         1826.3         256.19         182.63          76.20          95.88          70.75          13.37           0.00           4.84           0.74           2.80           1.89           0.10           0.00           0.000          0.000          0.000          9.189          1.651          0.047        137.647           75.4          1.695          1.000          2.805          0.000       2358.075         67.019        214.764
     09/03/1984              32          5.421         1826.3         256.19         182.63          76.20          95.88          70.75          13.37           0.00           4.84           0.74           2.80           1.89           0.10           0.00           0.000          0.000          0.000          9.189          1.651          0.047        137.647           75.4          1.695          1.000          2.805          0.000       2358.075         67.019        214.764
     10/03/1984              33          5.451         2055.1         286.15         205.51          83.59         104.59          82.25          15.72           0.00           5.36           0.80           3.03           2.15           0.12           0.00           0.000          0.000          0.000          9.499          1.798          0.052        130.255           70.2          1.687          1.000          2.767          0.000       2568.789         74.607        252.662
     10/03/1984              33          5.451         2055.1         286.15         205.51          83.59         104.59          82.25          15.72           0.00           5.36           0.80           3.03           2.15           0.12           0.00           0.000          0.000          0.000          9.499          1.798          0.052        130.255           70.2          1.687          1.000          2.767          0.000       2568.789         74.607        252.662
     11/03/1984              34          5.481         2209.4         306.21         220.94          88.52         110.13          90.21          17.35           0.00           5.87           0.86           3.28           2.39           0.13           0.00           0.000          0.000          0.000          9.807          1.948          0.058        156.056           64.7          1.683          1.000          2.926          0.000       2783.341         82.157        293.742
     11/03/1984              34          5.481         2209.4         306.21         220.94          88.52         110.13          90.21          17.35           0.00           5.87           0.86           3.28           2.39           0.13           0.00           0.000          0.000          0.000          9.807          1.948          0.058        156.056           64.7          1.683          1.000          2.926          0.000       2783.341         82.157        293.742
     12/03/1984              35          5.511         2456.9         338.66         245.69          96.51         118.83         103.28          20.03           0.00           6.37           0.92           3.52           2.63           0.15           0.00           0.000          0.000          0.000         10.113          2.101          0.063        155.641           59.4          1.674          1.000          2.908          0.000       3000.896         89.650        322.166
     12/03/1984              35          5.511         2456.9         338.66         245.69          96.51         118.83         103.28          20.03           0.00           6.37           0.92           3.52           2.63           0.15           0.00           0.000          0.000          0.000         10.113          2.101          0.063        155.641           59.4          1.674          1.000          2.908          0.000       3000.896         89.650        322.166
     13/03/1984              36          5.542         2730.5         374.54         273.05         105.34         128.09         118.05          23.06           0.00           6.88           0.98           3.75           2.88           0.17           0.00           0.000          0.000          0.000         10.417          2.254          0.068        153.362           60.3          1.664          1.000          2.900          0.000       3219.360         97.200        368.863
     13/03/1984              36          5.542         2730.5         374.54         273.05         105.34         128.09         118.05          23.06           0.00           6.88           0.98           3.75           2.88           0.17           0.00           0.000          0.000          0.000         10.417          2.254          0.068        153.362           60.3          1.664          1.000          2.900          0.000       3219.360         97.200        368.863
     14/03/1984              37          5.572         3010.5         411.28         301.05         114.38         137.20         133.48          26.22           0.00           7.39           1.05           3.98           3.14           0.18           0.00           0.000          0.000          0.000         10.723          2.409          0.073        155.698           60.6          1.654          1.000          2.910          0.000       3440.811        104.769        421.613
     14/03/1984              37          5.572         3010.5         411.28         301.05         114.38         137.20         133.48          26.22           0.00           7.39           1.05           3.98           3.14           0.18           0.00           0.000          0.000          0.000         10.723          2.409          0.073        155.698           60.6          1.654          1.000          2.910          0.000       3440.811        104.769        421.613
     15/03/1984              38          5.602         3295.6         448.54         329.56         123.55         146.00         149.49          29.50           0.00           7.87           1.11           4.21           3.37           0.20           0.00           0.000          0.000          0.000         11.030          2.562          0.081        155.765           57.6          1.642          1.000          2.910          0.000       3659.617        115.460        476.729
     15/03/1984              38          5.602         3295.6         448.54         329.56         123.55         146.00         149.49          29.50           0.00           7.87           1.11           4.21           3.37           0.20           0.00           0.000          0.000          0.000         11.030          2.562          0.081        155.765           57.6          1.642          1.000          2.910          0.000       3659.617        115.460        476.729
     16/03/1984              39          5.631         3600.8         488.39         360.08         133.38         155.00         166.94          33.07           0.00           8.31           1.16           4.54           3.45           0.21           0.00           0.000          0.000          0.000         11.583          2.840          0.090        155.782           54.8          1.599          1.000          2.912          0.000       4057.350        128.368        533.910
     16/03/1984              39          5.631         3600.8         488.39         360.08         133.38         155.00         166.94          33.07           0.00           8.31           1.16           4.54           3.45           0.21           0.00           0.000          0.000          0.000         11.583          2.840          0.090        155.782           54.8          1.599          1.000          2.912          0.000       4057.350        128.368        533.910
     17/03/1984              40          5.661         3822.0         517.05         382.20         140.41         160.93         179.97          35.74           0.00           8.72           1.20           4.80           3.59           0.22           0.00           0.000          0.000          0.000         12.112          3.039          0.099        156.273           51.4          1.579          1.000          2.922          0.000       4341.923        141.580        596.228
     17/03/1984              40          5.661         3822.0         517.05         382.20         140.41         160.93         179.97          35.74           0.00           8.72           1.20           4.80           3.59           0.22           0.00           0.000          0.000          0.000         12.112          3.039          0.099        156.273           51.4          1.579          1.000          2.922          0.000       4341.923        141.580        596.228
     18/03/1984              41          5.692         4112.5         554.91         411.25         149.72         168.35         197.51          39.33           0.00           9.14           1.25           5.09           3.69           0.22           0.00           0.000          0.000          0.000         12.654          3.276          0.109        152.058           48.8          1.555          1.000          2.885          0.000       4680.377        155.470        642.745
     18/03/1984              41          5.692         4112.5         554.91         411.25         149.72         168.35         197.51          39.33           0.00           9.14           1.25           5.09           3.69           0.22           0.00           0.000          0.000          0.000         12.654          3.276          0.109        152.058           48.8          1.555          1.000          2.885          0.000       4680.377        155.470        642.745
     19/03/1984              42          5.723         4454.5         599.59         445.45         160.70         176.59         218.64          43.66           0.00           9.53           1.29           5.37           3.79           0.23           0.00           0.000          0.000          0.000         13.223          3.500          0.119        142.895           46.3          1.534          1.000          2.822          0.000       4999.408        169.618        705.395
     19/03/1984              42          5.723         4454.5         599.59         445.45         160.70         176.59         218.64          43.66           0.00           9.53           1.29           5.37           3.79           0.23           0.00           0.000          0.000          0.000         13.223          3.500          0.119        142.895           46.3          1.534          1.000          2.822          0.000       4999.408        169.618        705.395
     20/03/1984              43          5.754         4825.7         648.17         482.57         172.63         184.98         242.09          48.46           0.00           9.86           1.33           5.63           3.85           0.24           0.00           0.000          0.000          0.000         13.803          3.719          0.128        133.252           44.0          1.513          1.000          2.768          0.000       5312.609        183.406        780.867
     20/03/1984              43          5.754         4825.7         648.17         482.57         172.63         184.98         242.09          48.46           0.00           9.86           1.33           5.63           3.85           0.24           0.00           0.000          0.000          0.000         13.803          3.719          0.128        133.252           44.0          1.513          1.000          2.768          0.000       5312.609        183.406        780.867
     21/03/1984              44          5.786         5117.1         686.09         511.71         181.90         191.02         260.86          52.31           0.00          10.17           1.37           5.81           3.95           0.24           0.00           0.000          0.000          0.000         14.368          3.857          0.138        125.601           41.9          1.505          0.920          2.721          0.000       5510.002        197.550        864.602
