ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_MSN_M3S1
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     15/10/1984               6          3.636            7.2           1.37           0.72           0.65           0.64           0.08           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.383          0.020          0.000        138.462          126.0          2.293          1.000          2.842          0.000         28.683          0.000          0.259
     16/10/1984               7          3.839           11.1           2.14           1.11           1.04           1.01           0.09           0.00           0.00           0.07           0.01           0.07           0.01           0.00           0.00           0.000          0.000          0.000          1.685          0.028          0.000        136.339          126.3          2.412          1.000          2.828          0.000         40.300          0.520          0.283
     16/10/1984               7          3.839           11.1           2.14           1.11           1.04           1.01           0.09           0.00           0.00           0.07           0.01           0.07           0.01           0.00           0.00           0.000          0.000          0.000          1.685          0.028          0.000        136.339          126.3          2.412          1.000          2.828          0.000         40.300          0.520          0.283
     17/10/1984               8          4.000           16.4           3.12           1.64           1.57           1.43           0.12           0.00           0.00           0.08           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.996          0.034          0.002        154.089          126.1          2.046          1.000          2.932          0.000         48.849          3.082          0.331
     17/10/1984               8          4.000           16.4           3.12           1.64           1.57           1.43           0.12           0.00           0.00           0.08           0.02           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.996          0.034          0.002        154.089          126.1          2.046          1.000          2.932          0.000         48.849          3.082          0.331
     18/10/1984               9          4.000           19.6           3.73           1.96           1.88           1.71           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.244          0.043          0.003        148.653          126.1          1.804          1.000          2.900          0.000         61.676          3.864          0.423
     18/10/1984               9          4.000           19.6           3.73           1.96           1.88           1.71           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.244          0.043          0.003        148.653          126.1          1.804          1.000          2.900          0.000         61.676          3.864          0.423
     19/10/1984              10          4.204           30.3           5.88           3.03           2.95           2.69           0.23           0.00           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.549          0.058          0.003        141.616          126.0          1.818          1.000          2.855          0.000         82.627          3.864          0.501
     19/10/1984              10          4.204           30.3           5.88           3.03           2.95           2.69           0.23           0.00           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.549          0.058          0.003        141.616          126.0          1.818          1.000          2.855          0.000         82.627          3.864          0.501
     20/10/1984              11          4.306           45.7           8.94           4.57           4.48           4.06           0.39           0.00           0.00           0.15           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.842          0.075          0.003        137.976          125.9          1.762          1.000          2.833          0.000        106.686          3.864          0.823
     20/10/1984              11          4.306           45.7           8.94           4.57           4.48           4.06           0.39           0.00           0.00           0.15           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.842          0.075          0.003        137.976          125.9          1.762          1.000          2.833          0.000        106.686          3.864          0.823
     21/10/1984              12          4.396           66.1          12.99           6.61           6.51           5.83           0.65           0.00           0.00           0.19           0.07           0.17           0.02           0.00           0.00           0.000          0.000          0.000          3.141          0.095          0.003        135.063          125.5          1.798          1.000          2.813          0.000        135.191          4.323          1.401
     21/10/1984              12          4.396           66.1          12.99           6.61           6.51           5.83           0.65           0.00           0.00           0.19           0.07           0.17           0.02           0.00           0.00           0.000          0.000          0.000          3.141          0.095          0.003        135.063          125.5          1.798          1.000          2.813          0.000        135.191          4.323          1.401
     22/10/1984              13          4.490           91.2          17.97           9.12           9.01           7.92           1.04           0.00           0.00           0.26           0.10           0.21           0.04           0.00           0.00           0.000          0.000          0.000          3.407          0.115          0.004        140.423          124.8          1.848          1.000          2.849          0.000        164.698          5.069          2.336
     22/10/1984              13          4.490           91.2          17.97           9.12           9.01           7.92           1.04           0.00           0.00           0.26           0.10           0.21           0.04           0.00           0.00           0.000          0.000          0.000          3.407          0.115          0.004        140.423          124.8          1.848          1.000          2.849          0.000        164.698          5.069          2.336
     23/10/1984              14          4.585          120.9          23.85          12.09          11.96          10.33           1.55           0.00           0.00           0.32           0.13           0.26           0.05           0.00           0.00           0.000          0.000          0.000          3.684          0.140          0.004        151.270          123.9          1.841          1.000          2.910          0.000        200.054          5.818          3.704
     23/10/1984              14          4.585          120.9          23.85          12.09          11.96          10.33           1.55           0.00           0.00           0.32           0.13           0.26           0.05           0.00           0.00           0.000          0.000          0.000          3.684          0.140          0.004        151.270          123.9          1.841          1.000          2.910          0.000        200.054          5.818          3.704
     24/10/1984              15          4.687          157.1          30.99          15.71          15.55          13.17           2.27           0.00           0.00           0.38           0.16           0.30           0.07           0.00           0.00           0.000          0.000          0.000          3.961          0.168          0.005        144.299          123.2          1.795          1.000          2.866          0.000        240.586          6.910          5.551
     24/10/1984              15          4.687          157.1          30.99          15.71          15.55          13.17           2.27           0.00           0.00           0.38           0.16           0.30           0.07           0.00           0.00           0.000          0.000          0.000          3.961          0.168          0.005        144.299          123.2          1.795          1.000          2.866          0.000        240.586          6.910          5.551
     25/10/1984              16          4.787          194.5          38.36          19.45          19.27          15.99           3.10           0.00           0.00           0.46           0.20           0.36           0.10           0.00           0.00           0.000          0.000          0.000          4.260          0.203          0.006        139.131          122.4          1.771          1.000          2.834          0.000        289.802          8.723          8.108
     25/10/1984              16          4.787          194.5          38.36          19.45          19.27          15.99           3.10           0.00           0.00           0.46           0.20           0.36           0.10           0.00           0.00           0.000          0.000          0.000          4.260          0.203          0.006        139.131          122.4          1.771          1.000          2.834          0.000        289.802          8.723          8.108
     26/10/1984              17          4.895          241.9          47.68          24.19          23.96          19.43           4.28           0.00           0.00           0.56           0.24           0.42           0.13           0.00           0.00           0.000          0.000          0.000          4.555          0.242          0.007        151.026          121.1          1.753          1.000          2.909          0.000        345.575         10.669         11.081
     26/10/1984              17          4.895          241.9          47.68          24.19          23.96          19.43           4.28           0.00           0.00           0.56           0.24           0.42           0.13           0.00           0.00           0.000          0.000          0.000          4.555          0.242          0.007        151.026          121.1          1.753          1.000          2.909          0.000        345.575         10.669         11.081
     27/10/1984              18          5.000          299.3          59.02          29.93          29.66          23.50           5.85           0.00           0.00           0.69           0.30           0.51           0.17           0.00           0.00           0.000          0.000          0.000          4.871          0.290          0.009        143.904          119.6          1.750          1.000          2.861          0.000        414.061         12.562         15.278
     27/10/1984              18          5.000          299.3          59.02          29.93          29.66          23.50           5.85           0.00           0.00           0.69           0.30           0.51           0.17           0.00           0.00           0.000          0.000          0.000          4.871          0.290          0.009        143.904          119.6          1.750          1.000          2.861          0.000        414.061         12.562         15.278
     28/10/1984              19          5.000          366.9          72.36          36.69          36.36          28.11           7.89           0.00           0.00           0.85           0.36           0.60           0.24           0.00           0.00           0.000          0.000          0.000          5.179          0.343          0.010        138.375          117.8          1.748          1.000          2.824          0.000        490.085         14.443         20.904
     28/10/1984              19          5.000          366.9          72.36          36.69          36.36          28.11           7.89           0.00           0.00           0.85           0.36           0.60           0.24           0.00           0.00           0.000          0.000          0.000          5.179          0.343          0.010        138.375          117.8          1.748          1.000          2.824          0.000        490.085         14.443         20.904
     29/10/1984              20          5.059          449.3          83.14          44.93          39.01          33.54          10.13           0.46           0.00           1.05           0.40           0.71           0.33           0.00           0.00           0.000          0.000          0.000          5.485          0.403          0.011        152.398          115.3          1.762          1.000          2.901          0.000        575.406         16.202         28.180
     29/10/1984              20          5.059          449.3          83.14          44.93          39.01          33.54          10.13           0.46           0.00           1.05           0.40           0.71           0.33           0.00           0.00           0.000          0.000          0.000          5.485          0.403          0.011        152.398          115.3          1.762          1.000          2.901          0.000        575.406         16.202         28.180
     30/10/1984              21          5.086          545.0          95.69          54.50          42.09          39.63          12.94           1.04           0.00           1.29           0.44           0.83           0.44           0.01           0.00           0.000          0.000          0.000          5.771          0.465          0.013        142.960          113.0          1.780          1.000          2.838          0.000        664.747         17.857         36.191
     30/10/1984              21          5.086          545.0          95.69          54.50          42.09          39.63          12.94           1.04           0.00           1.29           0.44           0.83           0.44           0.01           0.00           0.000          0.000          0.000          5.771          0.465          0.013        142.960          113.0          1.780          1.000          2.838          0.000        664.747         17.857         36.191
     31/10/1984              22          5.114          654.5         110.07          65.45          45.62          46.34          16.37           1.74           0.00           1.53           0.48           0.94           0.55           0.01           0.00           0.000          0.000          0.000          6.040          0.530          0.014        135.010          110.7          1.779          1.000          2.789          0.000        757.327         19.565         46.228
     31/10/1984              22          5.114          654.5         110.07          65.45          45.62          46.34          16.37           1.74           0.00           1.53           0.48           0.94           0.55           0.01           0.00           0.000          0.000          0.000          6.040          0.530          0.014        135.010          110.7          1.779          1.000          2.789          0.000        757.327         19.565         46.228
     01/11/1984              23          5.147          765.1         124.52          76.51          49.17          52.82          20.04           2.49           0.00           1.74           0.51           1.06           0.65           0.02           0.00           0.000          0.000          0.000          6.318          0.603          0.016        146.222          108.5          1.756          1.000          2.875          0.000        860.725         22.210         58.478
     01/11/1984              23          5.147          765.1         124.52          76.51          49.17          52.82          20.04           2.49           0.00           1.74           0.51           1.06           0.65           0.02           0.00           0.000          0.000          0.000          6.318          0.603          0.016        146.222          108.5          1.756          1.000          2.875          0.000        860.725         22.210         58.478
     02/11/1984              24          5.178          816.5         131.03          81.65          50.77          55.58          21.83           2.86           0.00           1.93           0.53           1.19           0.70           0.02           0.00           0.000          0.000          0.000          6.644          0.694          0.018        140.781          106.9          1.717          1.000          2.848          0.000        991.677         26.242         71.560
     02/11/1984              24          5.178          816.5         131.03          81.65          50.77          55.58          21.83           2.86           0.00           1.93           0.53           1.19           0.70           0.02           0.00           0.000          0.000          0.000          6.644          0.694          0.018        140.781          106.9          1.717          1.000          2.848          0.000        991.677         26.242         71.560
     03/11/1984              25          5.209          949.8         148.46          94.98          55.07          62.76          26.76           3.87           0.00           2.24           0.56           1.36           0.82           0.03           0.00           0.000          0.000          0.000          6.956          0.791          0.021        154.302          103.4          1.723          1.000          2.908          0.000       1129.665         30.121         77.971
     03/11/1984              25          5.209          949.8         148.46          94.98          55.07          62.76          26.76           3.87           0.00           2.24           0.56           1.36           0.82           0.03           0.00           0.000          0.000          0.000          6.956          0.791          0.021        154.302          103.4          1.723          1.000          2.908          0.000       1129.665         30.121         77.971
     04/11/1984              26          5.240         1104.9         168.74         110.49          60.08          70.77          32.79           5.10           0.00           2.60           0.61           1.54           0.99           0.04           0.00           0.000          0.000          0.000          7.257          0.891          0.024        143.333           99.8          1.728          1.000          2.839          0.000       1273.290         34.175         95.582
     04/11/1984              26          5.240         1104.9         168.74         110.49          60.08          70.77          32.79           5.10           0.00           2.60           0.61           1.54           0.99           0.04           0.00           0.000          0.000          0.000          7.257          0.891          0.024        143.333           99.8          1.728          1.000          2.839          0.000       1273.290         34.175         95.582
     05/11/1984              27          5.272         1280.3         191.72         128.03          65.75          79.50          39.91           6.56           0.00           3.01           0.66           1.74           1.19           0.05           0.00           0.000          0.000          0.000          7.572          1.004          0.027        134.531           95.6          1.729          1.000          2.782          0.000       1434.629         38.305        117.102
     05/11/1984              27          5.272         1280.3         191.72         128.03          65.75          79.50          39.91           6.56           0.00           3.01           0.66           1.74           1.19           0.05           0.00           0.000          0.000          0.000          7.572          1.004          0.027        134.531           95.6          1.729          1.000          2.782          0.000       1434.629         38.305        117.102
     06/11/1984              28          5.303         1473.4         217.06         147.34          71.99          88.74          48.10           8.24           0.00           3.48           0.73           1.95           1.42           0.06           0.00           0.000          0.000          0.000          7.892          1.127          0.030        153.857           90.5          1.729          1.000          2.895          0.000       1610.626         42.268        142.550
     06/11/1984              28          5.303         1473.4         217.06         147.34          71.99          88.74          48.10           8.24           0.00           3.48           0.73           1.95           1.42           0.06           0.00           0.000          0.000          0.000          7.892          1.127          0.030        153.857           90.5          1.729          1.000          2.895          0.000       1610.626         42.268        142.550
     07/11/1984              29          5.334         1657.8         241.23         165.78          77.93          97.16          56.23           9.90           0.00           3.94           0.78           2.16           1.66           0.08           0.00           0.000          0.000          0.000          8.199          1.253          0.032        154.923           85.4          1.725          1.000          2.903          0.000       1789.923         46.212        171.789
     07/11/1984              29          5.334         1657.8         241.23         165.78          77.93          97.16          56.23           9.90           0.00           3.94           0.78           2.16           1.66           0.08           0.00           0.000          0.000          0.000          8.199          1.253          0.032        154.923           85.4          1.725          1.000          2.903          0.000       1789.923         46.212        171.789
     08/11/1984              30          5.364         1887.3         271.38         188.73          85.35         107.27          66.71          12.05           0.00           4.44           0.85           2.38           1.92           0.09           0.00           0.000          0.000          0.000          8.505          1.384          0.035        149.015           80.2          1.720          1.000          2.860          0.000       1977.818         50.131        200.827
     08/11/1984              30          5.364         1887.3         271.38         188.73          85.35         107.27          66.71          12.05           0.00           4.44           0.85           2.38           1.92           0.09           0.00           0.000          0.000          0.000          8.505          1.384          0.035        149.015           80.2          1.720          1.000          2.860          0.000       1977.818         50.131        200.827
     09/11/1984              31          5.396         2115.8         301.24         211.58          92.72         116.77          77.49          14.26           0.00           4.95           0.92           2.51           2.28           0.12           0.00           0.000          0.000          0.000          8.809          1.460          0.040        136.804           74.8          1.719          0.845          2.786          0.000       2085.757         56.567        238.261
     09/11/1984              31          5.396         2115.8         301.24         211.58          92.72         116.77          77.49          14.26           0.00           4.95           0.92           2.51           2.28           0.12           0.00           0.000          0.000          0.000          8.809          1.460          0.040        136.804           74.8          1.719          0.845          2.786          0.000       2085.757         56.567        238.261
     10/11/1984              32          5.422         2334.6         329.78         233.46          99.75         125.48          88.12          16.43           0.00           5.40           0.98           2.73           2.48           0.13           0.00           0.000          0.000          0.000          9.121          1.604          0.044        155.414           69.8          1.701          1.000          2.922          0.000       2290.893         63.202        276.750
     10/11/1984              32          5.422         2334.6         329.78         233.46          99.75         125.48          88.12          16.43           0.00           5.40           0.98           2.73           2.48           0.13           0.00           0.000          0.000          0.000          9.121          1.604          0.044        155.414           69.8          1.701          1.000          2.922          0.000       2290.893         63.202        276.750
     11/11/1984              33          5.453         2471.1         347.34         247.11         104.06         130.51          94.95          17.83           0.00           5.91           1.05           2.94           2.75           0.15           0.00           0.000          0.000          0.000          9.387          1.729          0.050        148.410           64.6          1.703          1.000          2.876          0.000       2469.727         70.820        314.719
     11/11/1984              33          5.453         2471.1         347.34         247.11         104.06         130.51          94.95          17.83           0.00           5.91           1.05           2.94           2.75           0.15           0.00           0.000          0.000          0.000          9.387          1.729          0.050        148.410           64.6          1.703          1.000          2.876          0.000       2469.727         70.820        314.719
     12/11/1984              34          5.481         2739.3         382.44         273.93         112.70         140.44         108.66          20.64           0.00           6.37           1.10           3.17           2.97           0.16           0.00           0.000          0.000          0.000          9.693          1.877          0.054        155.392           59.5          1.689          1.000          2.906          0.000       2681.419         77.780        339.093
     12/11/1984              34          5.481         2739.3         382.44         273.93         112.70         140.44         108.66          20.64           0.00           6.37           1.10           3.17           2.97           0.16           0.00           0.000          0.000          0.000          9.693          1.877          0.054        155.392           59.5          1.689          1.000          2.906          0.000       2681.419         77.780        339.093
     13/11/1984              35          5.512         2974.6         413.11         297.46         120.24         148.73         120.98          23.16           0.00           6.88           1.17           3.39           3.24           0.18           0.00           0.000          0.000          0.000          9.972          2.014          0.060        154.705           54.1          1.682          1.000          2.895          0.000       2877.232         85.408        388.056
     13/11/1984              35          5.512         2974.6         413.11         297.46         120.24         148.73         120.98          23.16           0.00           6.88           1.17           3.39           3.24           0.18           0.00           0.000          0.000          0.000          9.972          2.014          0.060        154.705           54.1          1.682          1.000          2.895          0.000       2877.232         85.408        388.056
     14/11/1984              36          5.543         3241.8         448.00         324.18         128.81         157.83         135.26          26.09           0.00           7.40           1.24           3.54           3.58           0.21           0.00           0.000          0.000          0.000         10.278          2.101          0.065        143.202           62.0          1.684          0.850          2.821          0.000       3001.014         93.234        432.064
     14/11/1984              36          5.543         3241.8         448.00         324.18         128.81         157.83         135.26          26.09           0.00           7.40           1.24           3.54           3.58           0.21           0.00           0.000          0.000          0.000         10.278          2.101          0.065        143.202           62.0          1.684          0.850          2.821          0.000       3001.014         93.234        432.064
     15/11/1984              37          5.574         3461.9         476.61         346.19         135.82         163.11         148.82          28.86           0.00           7.90           1.31           3.61           3.96           0.23           0.00           0.000          0.000          0.000         10.592          2.141          0.071        132.150           70.6          1.688          0.667          2.758          0.000       3058.329        100.839        483.081
     15/11/1984              37          5.574         3461.9         476.61         346.19         135.82         163.11         148.82          28.86           0.00           7.90           1.31           3.61           3.96           0.23           0.00           0.000          0.000          0.000         10.592          2.141          0.071        132.150           70.6          1.688          0.667          2.758          0.000       3058.329        100.839        483.081
     16/11/1984              38          5.604         3642.4         499.95         364.24         141.51         166.21         160.90          31.34           0.00           8.31           1.37           3.66           4.30           0.26           0.00           0.000          0.000          0.000         11.143          2.164          0.076        122.553           76.7          1.690          0.559          2.702          0.000       3090.938        108.271        531.495
     16/11/1984              38          5.604         3642.4         499.95         364.24         141.51         166.21         160.90          31.34           0.00           8.31           1.37           3.66           4.30           0.26           0.00           0.000          0.000          0.000         11.143          2.164          0.076        122.553           76.7          1.690          0.559          2.702          0.000       3090.938        108.271        531.495
     17/11/1984              39          5.634         3797.6         519.69         379.76         146.34         165.59         173.78          33.98           0.00           8.60           1.42           3.65           4.57           0.28           0.00           0.000          0.000          0.000         11.681          2.156          0.084        113.826           74.9          1.692          0.464          2.651          0.000       3079.503        119.707        574.625
     17/11/1984              39          5.634         3797.6         519.69         379.76         146.34         165.59         173.78          33.98           0.00           8.60           1.42           3.65           4.57           0.28           0.00           0.000          0.000          0.000         11.681          2.156          0.084        113.826           74.9          1.692          0.464          2.651          0.000       3079.503        119.707        574.625
     18/11/1984              40          5.665         3958.1         539.99         395.81         151.35         164.84         187.10          36.71           0.00           8.86           1.45           3.63           4.80           0.30           0.00           0.000          0.000          0.000         12.222          2.146          0.094        108.120           72.2          1.694          0.484          2.605          0.000       3065.538        133.672        620.630
     18/11/1984              40          5.665         3958.1         539.99         395.81         151.35         164.84         187.10          36.71           0.00           8.86           1.45           3.63           4.80           0.30           0.00           0.000          0.000          0.000         12.222          2.146          0.094        108.120           72.2          1.694          0.484          2.605          0.000       3065.538        133.672        620.630
     19/11/1984              41          5.696         4240.3         576.49         424.03         160.36         171.70         204.22          40.21           0.00           9.37           1.53           3.82           5.09           0.32           0.00           0.000          0.000          0.000         12.789          2.274          0.103        139.136           74.6          1.681          0.812          2.803          0.000       3247.989        147.493        668.205
     19/11/1984              41          5.696         4240.3         576.49         424.03         160.36         171.70         204.22          40.21           0.00           9.37           1.53           3.82           5.09           0.32           0.00           0.000          0.000          0.000         12.789          2.274          0.103        139.136           74.6          1.681          0.812          2.803          0.000       3247.989        147.493        668.205
     20/11/1984              42          5.728         4502.1         610.24         450.21         168.68         177.54         220.48          43.54           0.00           9.89           1.60           3.96           5.44           0.35           0.00           0.000          0.000          0.000         13.350          2.356          0.113        128.181           74.5          1.679          0.728          2.740          0.000       3365.464        161.623        729.361
     20/11/1984              42          5.728         4502.1         610.24         450.21         168.68         177.54         220.48          43.54           0.00           9.89           1.60           3.96           5.44           0.35           0.00           0.000          0.000          0.000         13.350          2.356          0.113        128.181           74.5          1.679          0.728          2.740          0.000       3365.464        161.623        729.361
     21/11/1984              43          5.760         4725.2         638.82         472.52         175.70         182.05         234.64          46.44           0.00          10.35           1.68           4.02           5.80           0.38           0.00           0.000          0.000          0.000         13.923          2.389          0.123        118.360           73.0          1.681          0.615          2.683          0.000       3413.123        175.682        787.445
     21/11/1984              43          5.760         4725.2         638.82         472.52         175.70         182.05         234.64          46.44           0.00          10.35           1.68           4.02           5.80           0.38           0.00           0.000          0.000          0.000         13.923          2.389          0.123        118.360           73.0          1.681          0.615          2.683          0.000       3413.123        175.682        787.445
     22/11/1984              44          5.792         4920.2         663.66         492.02         181.79         182.64         249.71          49.53           0.00          10.69           1.73           4.03           6.09           0.40           0.00           0.000          0.000          0.000         14.494          2.390          0.133        109.488           71.2          1.684          0.533          2.631          0.000       3414.385        189.788        837.986
     22/11/1984              44          5.792         4920.2         663.66         492.02         181.79         182.64         249.71          49.53           0.00          10.69           1.73           4.03           6.09           0.40           0.00           0.000          0.000          0.000         14.494          2.390          0.133        109.488           71.2          1.684          0.533          2.631          0.000       3414.385        189.788        837.986
     23/11/1984              45          5.824         5091.0         685.26         509.10         187.06         182.02         263.77          52.41           0.00          10.94           1.77           4.02           6.31           0.42           0.00           0.000          0.000          0.000         15.066          2.381          0.143        101.699           68.9          1.687          0.504          2.587          0.000       3401.819        203.943        891.818
     23/11/1984              45          5.824         5091.0         685.26         509.10         187.06         182.02         263.77          52.41           0.00          10.94           1.77           4.02           6.31           0.42           0.00           0.000          0.000          0.000         15.066          2.381          0.143        101.699           68.9          1.687          0.504          2.587          0.000       3401.819        203.943        891.818
     24/11/1984              46          5.855         5244.4         704.48         524.44         191.75         181.26         276.46          55.01           0.00          11.14           1.80           4.00           6.49           0.44           0.00           0.000          0.000          0.000         15.641          2.371          0.153         96.667           66.9          1.689          0.502          2.547          0.000       3387.288        219.106        942.036
