ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K842_K842QK6D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     05/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.5          0.000          1.000          2.924          0.000          0.000          0.000          0.000
     06/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           50.5          0.000          1.000          2.882          0.000          0.000          0.000          0.000
     07/02/1984               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451           72.0          0.000          1.000          2.856          0.000          0.000          0.000          0.000
     07/02/1984               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451           72.0          0.000          1.000          2.856          0.000          0.000          0.000          0.000
     08/02/1984               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191           88.9          0.000          1.000          2.837          0.000          0.000          0.000          0.000
     08/02/1984               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191           88.9          0.000          1.000          2.837          0.000          0.000          0.000          0.000
     09/02/1984               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        135.697          101.2          1.700          1.000          2.822          0.000          3.800          0.000          0.000
     09/02/1984               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        135.697          101.2          1.700          1.000          2.822          0.000          3.800          0.000          0.000
     10/02/1984               4          3.119            2.0           0.32           0.20           0.13           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.008          0.000        153.281          108.6          1.277          1.000          2.927          0.000         12.015          0.110          0.250
     10/02/1984               4          3.119            2.0           0.32           0.20           0.13           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.008          0.000        153.281          108.6          1.277          1.000          2.927          0.000         12.015          0.110          0.250
     11/02/1984               5          3.193            3.1           0.55           0.31           0.24           0.24           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.015          0.000        154.458          113.5          1.285          1.000          2.935          0.000         20.854          0.110          0.251
     11/02/1984               5          3.193            3.1           0.55           0.31           0.24           0.24           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.015          0.000        154.458          113.5          1.285          1.000          2.935          0.000         20.854          0.110          0.251
     12/02/1984               6          3.247            5.2           0.96           0.52           0.45           0.44           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.021          0.000        154.594          116.9          1.361          1.000          2.935          0.000         30.696          0.110          0.256
     12/02/1984               6          3.247            5.2           0.96           0.52           0.45           0.44           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.021          0.000        154.594          116.9          1.361          1.000          2.935          0.000         30.696          0.110          0.256
     13/02/1984               7          3.324            7.7           1.46           0.77           0.70           0.68           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.027          0.000        150.797          119.4          1.437          1.000          2.915          0.000         39.038          0.411          0.273
     13/02/1984               7          3.324            7.7           1.46           0.77           0.70           0.68           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.027          0.000        150.797          119.4          1.437          1.000          2.915          0.000         39.038          0.411          0.273
     14/02/1984               8          3.400           12.2           2.34           1.22           1.14           1.09           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.037          0.001        154.036          120.9          1.433          1.000          2.931          0.000         52.530          1.217          0.305
     14/02/1984               8          3.400           12.2           2.34           1.22           1.14           1.09           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.037          0.001        154.036          120.9          1.433          1.000          2.931          0.000         52.530          1.217          0.305
     15/02/1984               9          3.483           18.3           3.54           1.83           1.76           1.64           0.15           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.048          0.001        152.495          121.8          1.462          1.000          2.924          0.000         68.836          2.097          0.380
     15/02/1984               9          3.483           18.3           3.54           1.83           1.76           1.64           0.15           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.048          0.001        152.495          121.8          1.462          1.000          2.924          0.000         68.836          2.097          0.380
     16/02/1984              10          3.564           27.8           5.41           2.78           2.70           2.49           0.22           0.00           0.00           0.10           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.554          0.063          0.002        145.571          122.6          1.483          1.000          2.881          0.000         90.452          2.951          0.521
     16/02/1984              10          3.564           27.8           5.41           2.78           2.70           2.49           0.22           0.00           0.00           0.10           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.554          0.063          0.002        145.571          122.6          1.483          1.000          2.881          0.000         90.452          2.951          0.521
     17/02/1984              11          3.645           39.0           7.63           3.90           3.82           3.47           0.34           0.00           0.00           0.13           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.865          0.081          0.003        141.494          123.2          1.509          1.000          2.857          0.000        115.889          3.808          0.802
     17/02/1984              11          3.645           39.0           7.63           3.90           3.82           3.47           0.34           0.00           0.00           0.13           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.865          0.081          0.003        141.494          123.2          1.509          1.000          2.857          0.000        115.889          3.808          0.802
     18/02/1984              12          3.726           52.6          10.30           5.26           5.17           4.62           0.52           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          3.177          0.103          0.003        144.462          123.4          1.535          1.000          2.878          0.000        146.491          4.673          1.229
     18/02/1984              12          3.726           52.6          10.30           5.26           5.17           4.62           0.52           0.00           0.00           0.17           0.05           0.16           0.01           0.00           0.00           0.000          0.000          0.000          3.177          0.103          0.003        144.462          123.4          1.535          1.000          2.878          0.000        146.491          4.673          1.229
     19/02/1984              13          3.809           72.7          14.28           7.27           7.16           6.28           0.83           0.00           0.00           0.22           0.06           0.20           0.02           0.00           0.00           0.000          0.000          0.000          3.490          0.128          0.004        147.102          123.4          1.575          1.000          2.895          0.000        183.076          5.561          1.857
     19/02/1984              13          3.809           72.7          14.28           7.27           7.16           6.28           0.83           0.00           0.00           0.22           0.06           0.20           0.02           0.00           0.00           0.000          0.000          0.000          3.490          0.128          0.004        147.102          123.4          1.575          1.000          2.895          0.000        183.076          5.561          1.857
     20/02/1984              14          3.892           95.8          18.86           9.58           9.46           8.15           1.25           0.00           0.00           0.28           0.09           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.810          0.159          0.005        147.950          123.0          1.601          1.000          2.900          0.000        227.368          6.455          2.969
     20/02/1984              14          3.892           95.8          18.86           9.58           9.46           8.15           1.25           0.00           0.00           0.28           0.09           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.810          0.159          0.005        147.950          123.0          1.601          1.000          2.900          0.000        227.368          6.455          2.969
     21/02/1984              15          3.974          136.1          26.83          13.61          13.47          11.26           2.09           0.00           0.00           0.37           0.12           0.32           0.05           0.00           0.00           0.000          0.000          0.000          4.132          0.195          0.006        142.081          122.4          1.643          1.000          2.859          0.000        278.780          8.204          4.470
     21/02/1984              15          3.974          136.1          26.83          13.61          13.47          11.26           2.09           0.00           0.00           0.37           0.12           0.32           0.05           0.00           0.00           0.000          0.000          0.000          4.132          0.195          0.006        142.081          122.4          1.643          1.000          2.859          0.000        278.780          8.204          4.470
     22/02/1984              16          4.000          178.6          35.22          17.86          17.70          14.42           3.10           0.00           0.00           0.47           0.16           0.39           0.07           0.00           0.00           0.000          0.000          0.000          4.450          0.237          0.007        151.863          121.3          1.654          1.000          2.917          0.000        337.910         10.085          7.477
     22/02/1984              16          4.000          178.6          35.22          17.86          17.70          14.42           3.10           0.00           0.00           0.47           0.16           0.39           0.07           0.00           0.00           0.000          0.000          0.000          4.450          0.237          0.007        151.863          121.3          1.654          1.000          2.917          0.000        337.910         10.085          7.477
     23/02/1984              17          5.000          197.5          38.90          19.75          19.55          15.74           3.60           0.00           0.00           0.55           0.19           0.46           0.09           0.00           0.00           0.000          0.000          0.000          4.749          0.282          0.008        147.746          120.5          1.633          1.000          2.896          0.000        402.181         11.990         11.076
     23/02/1984              17          5.000          197.5          38.90          19.75          19.55          15.74           3.60           0.00           0.00           0.55           0.19           0.46           0.09           0.00           0.00           0.000          0.000          0.000          4.749          0.282          0.008        147.746          120.5          1.633          1.000          2.896          0.000        402.181         11.990         11.076
     24/02/1984              18          5.035          271.4          48.61          27.14          21.95          20.90           5.39           0.37           0.00           0.69           0.21           0.55           0.13           0.00           0.00           0.000          0.000          0.000          5.052          0.333          0.010        150.880          119.1          1.660          1.000          2.911          0.000        476.118         13.872         12.867
     24/02/1984              18          5.035          271.4          48.61          27.14          21.95          20.90           5.39           0.37           0.00           0.69           0.21           0.55           0.13           0.00           0.00           0.000          0.000          0.000          5.052          0.333          0.010        150.880          119.1          1.660          1.000          2.911          0.000        476.118         13.872         12.867
     25/02/1984              19          5.063          312.7          53.97          31.27          23.27          23.64           6.47           0.59           0.00           0.82           0.23           0.64           0.16           0.00           0.00           0.000          0.000          0.000          5.349          0.391          0.011        155.121          117.7          1.650          1.000          2.937          0.000        558.403         15.569         19.243
     25/02/1984              19          5.063          312.7          53.97          31.27          23.27          23.64           6.47           0.59           0.00           0.82           0.23           0.64           0.16           0.00           0.00           0.000          0.000          0.000          5.349          0.391          0.011        155.121          117.7          1.650          1.000          2.937          0.000        558.403         15.569         19.243
     26/02/1984              20          5.091          342.1          57.77          34.21          24.20          25.51           7.31           0.76           0.00           0.95           0.24           0.74           0.19           0.00           0.00           0.000          0.000          0.000          5.619          0.449          0.012        153.703          116.5          1.646          1.000          2.932          0.000        641.333         17.333         23.119
     26/02/1984              20          5.091          342.1          57.77          34.21          24.20          25.51           7.31           0.76           0.00           0.95           0.24           0.74           0.19           0.00           0.00           0.000          0.000          0.000          5.619          0.449          0.012        153.703          116.5          1.646          1.000          2.932          0.000        641.333         17.333         23.119
     27/02/1984              21          5.122          388.0          63.76          38.80          25.66          28.35           8.70           1.04           0.00           1.10           0.26           0.85           0.23           0.01           0.00           0.000          0.000          0.000          5.899          0.515          0.013        148.933          115.0          1.651          1.000          2.901          0.000        736.082         19.219         26.108
     27/02/1984              21          5.122          388.0          63.76          38.80          25.66          28.35           8.70           1.04           0.00           1.10           0.26           0.85           0.23           0.01           0.00           0.000          0.000          0.000          5.899          0.515          0.013        148.933          115.0          1.651          1.000          2.901          0.000        736.082         19.219         26.108
     28/02/1984              22          5.155          454.6          72.49          45.46          27.81          32.35          10.84           1.48           0.00           1.30           0.28           0.99           0.29           0.01           0.00           0.000          0.000          0.000          6.198          0.593          0.015        143.835          113.2          1.664          1.000          2.866          0.000        847.120         21.236         31.073
     28/02/1984              22          5.155          454.6          72.49          45.46          27.81          32.35          10.84           1.48           0.00           1.30           0.28           0.99           0.29           0.01           0.00           0.000          0.000          0.000          6.198          0.593          0.015        143.835          113.2          1.664          1.000          2.866          0.000        847.120         21.236         31.073
     29/02/1984              23          5.187          552.6          85.34          55.26          30.99          37.99          14.19           2.17           0.00           1.56           0.31           1.15           0.38           0.01           0.00           0.000          0.000          0.000          6.518          0.683          0.017        138.750          110.8          1.682          1.000          2.829          0.000        976.196         24.460         38.728
     29/02/1984              23          5.187          552.6          85.34          55.26          30.99          37.99          14.19           2.17           0.00           1.56           0.31           1.15           0.38           0.01           0.00           0.000          0.000          0.000          6.518          0.683          0.017        138.750          110.8          1.682          1.000          2.829          0.000        976.196         24.460         38.728
     01/03/1984              24          5.216          689.1         103.28          68.91          35.43          45.54          19.13           3.18           0.00           1.85           0.35           1.32           0.50           0.02           0.00           0.000          0.000          0.000          6.827          0.778          0.020        133.989          108.0          1.689          1.000          2.802          0.000       1112.124         28.260         50.679
     01/03/1984              24          5.216          689.1         103.28          68.91          35.43          45.54          19.13           3.18           0.00           1.85           0.35           1.32           0.50           0.02           0.00           0.000          0.000          0.000          6.827          0.778          0.020        133.989          108.0          1.689          1.000          2.802          0.000       1112.124         28.260         50.679
     02/03/1984              25          5.247          788.9         116.31          78.89          38.65          50.77          22.93           3.96           0.00           2.14           0.38           1.48           0.61           0.03           0.00           0.000          0.000          0.000          7.115          0.874          0.023        152.188          105.0          1.691          1.000          2.921          0.000       1248.836         32.161         68.324
     02/03/1984              25          5.247          788.9         116.31          78.89          38.65          50.77          22.93           3.96           0.00           2.14           0.38           1.48           0.61           0.03           0.00           0.000          0.000          0.000          7.115          0.874          0.023        152.188          105.0          1.691          1.000          2.921          0.000       1248.836         32.161         68.324
     03/03/1984              26          5.277          922.0         133.78          92.20          42.97          57.54          28.23           5.04           0.00           2.49           0.42           1.66           0.76           0.04           0.00           0.000          0.000          0.000          7.410          0.979          0.025        155.049          101.3          1.696          1.000          2.925          0.000       1399.218         36.093         81.894
     03/03/1984              26          5.277          922.0         133.78          92.20          42.97          57.54          28.23           5.04           0.00           2.49           0.42           1.66           0.76           0.04           0.00           0.000          0.000          0.000          7.410          0.979          0.025        155.049          101.3          1.696          1.000          2.925          0.000       1399.218         36.093         81.894
     04/03/1984              27          5.308         1060.6         151.96         106.06          47.45          64.31          33.98           6.22           0.00           2.86           0.47           1.86           0.93           0.05           0.00           0.000          0.000          0.000          7.708          1.092          0.028        148.223           97.5          1.699          1.000          2.884          0.000       1560.649         40.116        100.817
     04/03/1984              27          5.308         1060.6         151.96         106.06          47.45          64.31          33.98           6.22           0.00           2.86           0.47           1.86           0.93           0.05           0.00           0.000          0.000          0.000          7.708          1.092          0.028        148.223           97.5          1.699          1.000          2.884          0.000       1560.649         40.116        100.817
     05/03/1984              28          5.335         1218.3         172.70         121.83          52.56          71.74          40.78           7.61           0.00           3.25           0.51           2.06           1.10           0.06           0.00           0.000          0.000          0.000          8.012          1.215          0.030        155.342           93.1          1.695          1.000          2.936          0.000       1736.259         43.530        121.352
     05/03/1984              28          5.335         1218.3         172.70         121.83          52.56          71.74          40.78           7.61           0.00           3.25           0.51           2.06           1.10           0.06           0.00           0.000          0.000          0.000          8.012          1.215          0.030        155.342           93.1          1.695          1.000          2.936          0.000       1736.259         43.530        121.352
     06/03/1984              29          5.366         1262.0         178.26         126.20          53.90          73.60          42.74           8.02           0.00           3.54           0.54           2.20           1.23           0.06           0.00           0.000          0.000          0.000          8.271          1.299          0.033        156.828           89.2          1.696          1.000          2.946          0.000       1855.755         47.584        145.638
     06/03/1984              29          5.366         1262.0         178.26         126.20          53.90          73.60          42.74           8.02           0.00           3.54           0.54           2.20           1.23           0.06           0.00           0.000          0.000          0.000          8.271          1.299          0.033        156.828           89.2          1.696          1.000          2.946          0.000       1855.755         47.584        145.638
     07/03/1984              30          5.398         1426.2         199.81         142.62          59.21          80.75          50.29           9.56           0.00           3.95           0.59           2.43           1.40           0.07           0.00           0.000          0.000          0.000          8.578          1.434          0.036        152.985           84.9          1.695          1.000          2.909          0.000       2048.564         51.678        152.628
     07/03/1984              30          5.398         1426.2         199.81         142.62          59.21          80.75          50.29           9.56           0.00           3.95           0.59           2.43           1.40           0.07           0.00           0.000          0.000          0.000          8.578          1.434          0.036        152.985           84.9          1.695          1.000          2.909          0.000       2048.564         51.678        152.628
     08/03/1984              31          5.429         1676.0         232.70         167.60          67.34          91.21          62.16          11.99           0.00           4.46           0.65           2.67           1.65           0.09           0.00           0.000          0.000          0.000          8.888          1.575          0.040        145.021           79.6          1.696          1.000          2.855          0.000       2249.682         57.128        179.609
     08/03/1984              31          5.429         1676.0         232.70         167.60          67.34          91.21          62.16          11.99           0.00           4.46           0.65           2.67           1.65           0.09           0.00           0.000          0.000          0.000          8.888          1.575          0.040        145.021           79.6          1.696          1.000          2.855          0.000       2249.682         57.128        179.609
     09/03/1984              32          5.461         1898.7         261.86         189.87          74.55         100.02          73.06          14.23           0.00           4.97           0.72           2.90           1.91           0.11           0.00           0.000          0.000          0.000          9.189          1.714          0.046        137.622           74.3          1.693          1.000          2.804          0.000       2449.095         65.037        222.000
     09/03/1984              32          5.461         1898.7         261.86         189.87          74.55         100.02          73.06          14.23           0.00           4.97           0.72           2.90           1.91           0.11           0.00           0.000          0.000          0.000          9.189          1.714          0.046        137.622           74.3          1.693          1.000          2.804          0.000       2449.095         65.037        222.000
     10/03/1984              33          5.493         2133.0         292.55         213.30          82.13         108.94          84.84          16.64           0.00           5.48           0.78           3.14           2.16           0.12           0.00           0.000          0.000          0.000          9.499          1.862          0.051        130.162           69.2          1.685          1.000          2.766          0.000       2659.506         72.887        260.933
     10/03/1984              33          5.493         2133.0         292.55         213.30          82.13         108.94          84.84          16.64           0.00           5.48           0.78           3.14           2.16           0.12           0.00           0.000          0.000          0.000          9.499          1.862          0.051        130.162           69.2          1.685          1.000          2.766          0.000       2659.506         72.887        260.933
     11/03/1984              34          5.524         2290.5         313.03         229.05          87.17         114.59          92.97          18.30           0.00           5.99           0.84           3.38           2.41           0.14           0.00           0.000          0.000          0.000          9.807          2.011          0.056        156.086           63.7          1.681          1.000          2.926          0.000       2872.163         80.697        303.011
     11/03/1984              34          5.524         2290.5         313.03         229.05          87.17         114.59          92.97          18.30           0.00           5.99           0.84           3.38           2.41           0.14           0.00           0.000          0.000          0.000          9.807          2.011          0.056        156.086           63.7          1.681          1.000          2.926          0.000       2872.163         80.697        303.011
     12/03/1984              35          5.555         2542.6         346.07         254.26          95.31         123.44         106.29          21.03           0.00           6.48           0.90           3.61           2.64           0.16           0.00           0.000          0.000          0.000         10.113          2.160          0.062        155.664           58.5          1.671          1.000          2.908          0.000       3086.101         88.449        332.039
     12/03/1984              35          5.555         2542.6         346.07         254.26          95.31         123.44         106.29          21.03           0.00           6.48           0.90           3.61           2.64           0.16           0.00           0.000          0.000          0.000         10.113          2.160          0.062        155.664           58.5          1.671          1.000          2.908          0.000       3086.101         88.449        332.039
     13/03/1984              36          5.587         2820.4         382.53         282.04         104.29         132.85         121.29          24.10           0.00           7.00           0.96           3.97           2.78           0.17           0.00           0.000          0.000          0.000         10.662          2.434          0.067        153.324           59.4          1.632          1.000          2.899          0.000       3477.034         96.260        379.593
     13/03/1984              36          5.587         2820.4         382.53         282.04         104.29         132.85         121.29          24.10           0.00           7.00           0.96           3.97           2.78           0.17           0.00           0.000          0.000          0.000         10.662          2.434          0.067        153.324           59.4          1.632          1.000          2.899          0.000       3477.034         96.260        379.593
     14/03/1984              37          5.618         3111.2         420.71         311.12         113.68         142.04         137.56          27.44           0.00           7.52           1.01           4.33           2.92           0.18           0.00           0.000          0.000          0.000         11.215          2.707          0.073        155.752           59.8          1.600          1.000          2.910          0.000       3866.955        104.090        433.166
     14/03/1984              37          5.618         3111.2         420.71         311.12         113.68         142.04         137.56          27.44           0.00           7.52           1.01           4.33           2.92           0.18           0.00           0.000          0.000          0.000         11.215          2.707          0.073        155.752           59.8          1.600          1.000          2.910          0.000       3866.955        104.090        433.166
     15/03/1984              38          5.650         3411.6         460.16         341.16         123.36         150.90         154.91          30.99           0.00           8.00           1.06           4.67           3.05           0.19           0.00           0.000          0.000          0.000         11.769          2.972          0.078        155.841           56.8          1.572          1.000          2.909          0.000       4245.444        111.901        491.274
     15/03/1984              38          5.650         3411.6         460.16         341.16         123.36         150.90         154.91          30.99           0.00           8.00           1.06           4.67           3.05           0.19           0.00           0.000          0.000          0.000         11.769          2.972          0.078        155.841           56.8          1.572          1.000          2.909          0.000       4245.444        111.901        491.274
     16/03/1984              39          5.680         3736.1         502.71         373.61         133.82         159.76         174.19          34.94           0.00           8.42           1.11           4.98           3.15           0.19           0.00           0.000          0.000          0.000         12.321          3.220          0.085        155.873           54.0          1.547          1.000          2.911          0.000       4600.651        122.000        553.241
     16/03/1984              39          5.680         3736.1         502.71         373.61         133.82         159.76         174.19          34.94           0.00           8.42           1.11           4.98           3.15           0.19           0.00           0.000          0.000          0.000         12.321          3.220          0.085        155.873           54.0          1.547          1.000          2.911          0.000       4600.651        122.000        553.241
     17/03/1984              40          5.711         3968.0         532.83         396.80         141.21         165.46         188.33          37.83           0.00           8.84           1.15           5.22           3.30           0.20           0.00           0.000          0.000          0.000         12.851          3.396          0.095        156.354           50.7          1.538          1.000          2.922          0.000       4851.151        135.641        622.107
     17/03/1984              40          5.711         3968.0         532.83         396.80         141.21         165.46         188.33          37.83           0.00           8.84           1.15           5.22           3.30           0.20           0.00           0.000          0.000          0.000         12.851          3.396          0.095        156.354           50.7          1.538          1.000          2.922          0.000       4851.151        135.641        622.107
     18/03/1984              41          5.743         4270.2         572.26         427.02         150.90         172.52         207.15          41.69           0.00           9.25           1.20           5.49           3.43           0.21           0.00           0.000          0.000          0.000         13.392          3.598          0.105        152.041           48.2          1.525          1.000          2.884          0.000       5140.109        149.981        672.593
     18/03/1984              41          5.743         4270.2         572.26         427.02         150.90         172.52         207.15          41.69           0.00           9.25           1.20           5.49           3.43           0.21           0.00           0.000          0.000          0.000         13.392          3.598          0.105        152.041           48.2          1.525          1.000          2.884          0.000       5140.109        149.981        672.593
     19/03/1984              42          5.776         4623.0         618.39         462.30         162.24         180.31         229.56          46.28           0.00           9.64           1.24           5.70           3.57           0.23           0.00           0.000          0.000          0.000         13.962          3.760          0.115        143.357           45.7          1.517          1.000          2.824          0.000       5370.960        164.588        739.810
     19/03/1984              42          5.776         4623.0         618.39         462.30         162.24         180.31         229.56          46.28           0.00           9.64           1.24           5.70           3.57           0.23           0.00           0.000          0.000          0.000         13.962          3.760          0.115        143.357           45.7          1.517          1.000          2.824          0.000       5370.960        164.588        739.810
     20/03/1984              43          5.808         5002.9         668.11         500.29         174.45         188.18         254.16          51.32           0.00           9.96           1.28           5.90           3.68           0.23           0.00           0.000          0.000          0.000         14.542          3.912          0.125        133.547           43.5          1.508          1.000          2.769          0.000       5588.093        178.823        819.863
     20/03/1984              43          5.808         5002.9         668.11         500.29         174.45         188.18         254.16          51.32           0.00           9.96           1.28           5.90           3.68           0.23           0.00           0.000          0.000          0.000         14.542          3.912          0.125        133.547           43.5          1.508          1.000          2.769          0.000       5588.093        178.823        819.863
     21/03/1984              44          5.841         5296.0         706.25         529.60         183.78         193.73         273.47          55.27           0.00          10.26           1.32           6.03           3.83           0.25           0.00           0.000          0.000          0.000         15.107          4.001          0.135        125.782           41.4          1.507          0.910          2.722          0.000       5715.871        193.425        907.702
