ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = j2ki09
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     10/04/1988               5          3.339            1.7           0.27           0.17           0.10           0.10           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.738          0.009          0.000        104.566           30.3          1.249          1.000          2.116          0.000         13.871          0.662          0.250
     11/04/1988               6          3.660            3.0           0.53           0.30           0.23           0.23           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.984          0.018          0.000        104.294           30.0          1.213          1.000          2.116          0.000         26.866          0.662          0.251
     11/04/1988               6          3.660            3.0           0.53           0.30           0.23           0.23           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.984          0.018          0.000        104.294           30.0          1.213          1.000          2.116          0.000         26.866          0.662          0.251
     12/04/1988               7          3.952            5.5           1.02           0.55           0.48           0.47           0.07           0.00           0.00           0.04           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.231          0.028          0.000        104.007           29.6          1.268          1.000          2.115          0.000         42.169          0.662          0.256
     12/04/1988               7          3.952            5.5           1.02           0.55           0.48           0.47           0.07           0.00           0.00           0.04           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.231          0.028          0.000        104.007           29.6          1.268          1.000          2.115          0.000         42.169          0.662          0.256
     13/04/1988               8          4.000            9.4           1.81           0.94           0.87           0.85           0.08           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.038          0.000        103.702           66.8          1.399          1.000          2.115          0.000         58.448          0.662          0.272
     13/04/1988               8          4.000            9.4           1.81           0.94           0.87           0.85           0.08           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.038          0.000        103.702           66.8          1.399          1.000          2.115          0.000         58.448          0.662          0.272
     14/04/1988               9          4.301           15.1           2.94           1.51           1.44           1.40           0.10           0.00           0.00           0.08           0.01           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.710          0.052          0.000        103.375           72.6          1.477          1.000          2.113          0.000         79.685          0.720          0.312
     14/04/1988               9          4.301           15.1           2.94           1.51           1.44           1.40           0.10           0.00           0.00           0.08           0.01           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.710          0.052          0.000        103.375           72.6          1.477          1.000          2.113          0.000         79.685          0.720          0.312
     15/04/1988              10          4.459           22.9           4.47           2.29           2.21           2.11           0.14           0.00           0.00           0.11           0.02           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.068          0.001        102.996           77.1          1.506          1.000          2.111          0.000        104.473          1.913          0.392
     15/04/1988              10          4.459           22.9           4.47           2.29           2.21           2.11           0.14           0.00           0.00           0.11           0.02           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.975          0.068          0.001        102.996           77.1          1.506          1.000          2.111          0.000        104.473          1.913          0.392
     16/04/1988              11          4.615           33.1           6.48           3.31           3.23           3.04           0.21           0.00           0.00           0.14           0.03           0.13           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.087          0.002        102.587           80.2          1.533          1.000          2.108          0.000        132.470          3.087          0.543
     16/04/1988              11          4.615           33.1           6.48           3.31           3.23           3.04           0.21           0.00           0.00           0.14           0.03           0.13           0.00           0.00           0.00           0.000          0.000          0.000          2.229          0.087          0.002        102.587           80.2          1.533          1.000          2.108          0.000        132.470          3.087          0.543
     17/04/1988              12          4.756           46.0           9.04           4.60           4.52           4.20           0.32           0.00           0.00           0.18           0.04           0.17           0.01           0.00           0.00           0.000          0.000          0.000          2.479          0.108          0.003        102.126           82.2          1.558          1.000          2.105          0.000        164.760          4.151          0.802
     17/04/1988              12          4.756           46.0           9.04           4.60           4.52           4.20           0.32           0.00           0.00           0.18           0.04           0.17           0.01           0.00           0.00           0.000          0.000          0.000          2.479          0.108          0.003        102.126           82.2          1.558          1.000          2.105          0.000        164.760          4.151          0.802
     18/04/1988              13          4.880           62.1          12.22           6.21           6.12           5.62           0.48           0.00           0.00           0.21           0.05           0.20           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.130          0.003        109.579           83.1          1.552          1.000          2.167          0.000        198.665          5.091          1.213
     18/04/1988              13          4.880           62.1          12.22           6.21           6.12           5.62           0.48           0.00           0.00           0.21           0.05           0.20           0.01           0.00           0.00           0.000          0.000          0.000          2.705          0.130          0.003        109.579           83.1          1.552          1.000          2.167          0.000        198.665          5.091          1.213
     19/04/1988              14          5.000           81.4          16.03           8.14           8.03           7.29           0.71           0.00           0.00           0.26           0.07           0.24           0.01           0.00           0.00           0.000          0.000          0.000          2.905          0.152          0.004        119.156           83.4          1.587          1.000          2.226          0.000        232.473          6.176          1.831
     19/04/1988              14          5.000           81.4          16.03           8.14           8.03           7.29           0.71           0.00           0.00           0.26           0.07           0.24           0.01           0.00           0.00           0.000          0.000          0.000          2.905          0.152          0.004        119.156           83.4          1.587          1.000          2.226          0.000        232.473          6.176          1.831
     20/04/1988              15          5.046          103.9          18.97          10.39           8.76           9.20           0.95           0.05           0.00           0.31           0.09           0.29           0.02           0.00           0.00           0.000          0.000          0.000          3.136          0.181          0.005        120.037           83.2          1.605          1.000          2.214          0.000        276.131          7.351          2.697
     20/04/1988              15          5.046          103.9          18.97          10.39           8.76           9.20           0.95           0.05           0.00           0.31           0.09           0.29           0.02           0.00           0.00           0.000          0.000          0.000          3.136          0.181          0.005        120.037           83.2          1.605          1.000          2.214          0.000        276.131          7.351          2.697
     21/04/1988              16          5.085          130.5          22.45          13.05           9.62          11.42           1.29           0.12           0.00           0.38           0.10           0.35           0.03           0.00           0.00           0.000          0.000          0.000          3.386          0.216          0.006        115.441           82.8          1.607          1.000          2.165          0.000        329.758          8.486          3.648
     21/04/1988              16          5.085          130.5          22.45          13.05           9.62          11.42           1.29           0.12           0.00           0.38           0.10           0.35           0.03           0.00           0.00           0.000          0.000          0.000          3.386          0.216          0.006        115.441           82.8          1.607          1.000          2.165          0.000        329.758          8.486          3.648
     22/04/1988              17          5.125          162.0          26.58          16.20          10.64          13.99           1.74           0.21           0.00           0.45           0.11           0.41           0.04           0.00           0.00           0.000          0.000          0.000          3.628          0.254          0.006        113.580           82.1          1.615          1.000          2.150          0.000        388.546          9.642          4.930
     22/04/1988              17          5.125          162.0          26.58          16.20          10.64          13.99           1.74           0.21           0.00           0.45           0.11           0.41           0.04           0.00           0.00           0.000          0.000          0.000          3.628          0.254          0.006        113.580           82.1          1.615          1.000          2.150          0.000        388.546          9.642          4.930
     23/04/1988              18          5.161          198.9          31.42          19.89          11.84          16.92           2.33           0.33           0.00           0.54           0.12           0.48           0.05           0.00           0.00           0.000          0.000          0.000          3.874          0.298          0.007        112.222           81.2          1.623          1.000          2.140          0.000        456.042         10.696          6.657
     23/04/1988              18          5.161          198.9          31.42          19.89          11.84          16.92           2.33           0.33           0.00           0.54           0.12           0.48           0.05           0.00           0.00           0.000          0.000          0.000          3.874          0.298          0.007        112.222           81.2          1.623          1.000          2.140          0.000        456.042         10.696          6.657
     24/04/1988              19          5.202          241.6          37.04          24.16          13.22          20.23           3.09           0.49           0.00           0.64           0.13           0.56           0.07           0.00           0.00           0.000          0.000          0.000          4.098          0.343          0.008        110.856           80.1          1.639          1.000          2.130          0.000        524.659         11.882          8.914
     24/04/1988              19          5.202          241.6          37.04          24.16          13.22          20.23           3.09           0.49           0.00           0.64           0.13           0.56           0.07           0.00           0.00           0.000          0.000          0.000          4.098          0.343          0.008        110.856           80.1          1.639          1.000          2.130          0.000        524.659         11.882          8.914
     25/04/1988              20          5.243          290.4          43.45          29.04          14.81          23.92           4.04           0.68           0.00           0.76           0.15           0.66           0.09           0.00           0.00           0.000          0.000          0.000          4.350          0.399          0.009        109.373           78.8          1.643          1.000          2.118          0.000        609.958         13.082         11.826
     25/04/1988              20          5.243          290.4          43.45          29.04          14.81          23.92           4.04           0.68           0.00           0.76           0.15           0.66           0.09           0.00           0.00           0.000          0.000          0.000          4.350          0.399          0.009        109.373           78.8          1.643          1.000          2.118          0.000        609.958         13.082         11.826
     26/04/1988              21          5.284          346.4          50.82          34.64          16.62          28.04           5.23           0.93           0.00           0.90           0.16           0.76           0.12           0.01           0.00           0.000          0.000          0.000          4.606          0.462          0.009        115.889           77.3          1.650          1.000          2.184          0.000        705.718         14.271         15.448
     26/04/1988              21          5.284          346.4          50.82          34.64          16.62          28.04           5.23           0.93           0.00           0.90           0.16           0.76           0.12           0.01           0.00           0.000          0.000          0.000          4.606          0.462          0.009        115.889           77.3          1.650          1.000          2.184          0.000        705.718         14.271         15.448
     27/04/1988              22          5.320          410.2          59.23          41.02          18.70          32.60           6.71           1.23           0.00           1.06           0.18           0.88           0.16           0.01           0.00           0.000          0.000          0.000          4.859          0.530          0.010        115.133          113.6          1.664          1.000          2.178          0.000        810.413         15.321         19.997
     27/04/1988              22          5.320          410.2          59.23          41.02          18.70          32.60           6.71           1.23           0.00           1.06           0.18           0.88           0.16           0.01           0.00           0.000          0.000          0.000          4.859          0.530          0.010        115.133          113.6          1.664          1.000          2.178          0.000        810.413         15.321         19.997
     28/04/1988              23          5.361          482.4          68.74          48.24          21.04          37.59           8.51           1.60           0.00           1.28           0.21           1.07           0.19           0.01           0.00           0.000          0.000          0.000          5.262          0.649          0.011        146.133          117.4          1.646          1.000          2.362          0.000        992.988         16.704         25.636
     28/04/1988              23          5.361          482.4          68.74          48.24          21.04          37.59           8.51           1.60           0.00           1.28           0.21           1.07           0.19           0.01           0.00           0.000          0.000          0.000          5.262          0.649          0.011        146.133          117.4          1.646          1.000          2.362          0.000        992.988         16.704         25.636
     29/04/1988              24          5.396          568.2          80.04          56.82          23.83          43.23          10.89           2.09           0.00           1.58           0.24           1.32           0.24           0.01           0.00           0.000          0.000          0.000          5.722          0.803          0.012        141.783          118.7          1.639          1.000          2.308          0.000       1228.051         18.751         32.518
     29/04/1988              24          5.396          568.2          80.04          56.82          23.83          43.23          10.89           2.09           0.00           1.58           0.24           1.32           0.24           0.01           0.00           0.000          0.000          0.000          5.722          0.803          0.012        141.783          118.7          1.639          1.000          2.308          0.000       1228.051         18.751         32.518
     30/04/1988              25          5.433          670.5          93.53          67.05          27.16          49.57          14.06           2.74           0.00           1.91           0.27           1.57           0.31           0.02           0.00           0.000          0.000          0.000          6.119          0.952          0.014        137.198          118.4          1.646          1.000          2.269          0.000       1455.739         20.899         41.643
     30/04/1988              25          5.433          670.5          93.53          67.05          27.16          49.57          14.06           2.74           0.00           1.91           0.27           1.57           0.31           0.02           0.00           0.000          0.000          0.000          6.119          0.952          0.014        137.198          118.4          1.646          1.000          2.269          0.000       1455.739         20.899         41.643
     01/05/1988              26          5.469          780.1         107.98          78.01          30.72          56.02          17.75           3.49           0.00           2.29           0.30           1.86           0.40           0.02           0.00           0.000          0.000          0.000          6.537          1.121          0.015        134.029          116.5          1.656          1.000          2.242          0.000       1713.653         22.955         53.763
     01/05/1988              26          5.469          780.1         107.98          78.01          30.72          56.02          17.75           3.49           0.00           2.29           0.30           1.86           0.40           0.02           0.00           0.000          0.000          0.000          6.537          1.121          0.015        134.029          116.5          1.656          1.000          2.242          0.000       1713.653         22.955         53.763
     02/05/1988              27          5.505          904.3         124.38          90.43          34.76          62.94          22.26           4.42           0.00           2.67           0.34           2.14           0.49           0.03           0.00           0.000          0.000          0.000          6.936          1.291          0.016        129.660          113.9          1.655          1.000          2.205          0.000       1974.001         25.016         67.855
     02/05/1988              27          5.505          904.3         124.38          90.43          34.76          62.94          22.26           4.42           0.00           2.67           0.34           2.14           0.49           0.03           0.00           0.000          0.000          0.000          6.936          1.291          0.016        129.660          113.9          1.655          1.000          2.205          0.000       1974.001         25.016         67.855
     03/05/1988              28          5.540         1042.0         142.56         104.20          39.24          70.22          27.60           5.51           0.00           3.05           0.38           2.41           0.59           0.03           0.00           0.000          0.000          0.000          7.337          1.466          0.018        125.456          110.4          1.646          1.000          2.173          0.000       2241.517         27.079         85.097
     03/05/1988              28          5.540         1042.0         142.56         104.20          39.24          70.22          27.60           5.51           0.00           3.05           0.38           2.41           0.59           0.03           0.00           0.000          0.000          0.000          7.337          1.466          0.018        125.456          110.4          1.646          1.000          2.173          0.000       2241.517         27.079         85.097
     04/05/1988              29          5.577         1192.3         162.41         119.23          44.12          77.74          33.77           6.77           0.00           3.42           0.41           2.68           0.68           0.04           0.00           0.000          0.000          0.000          7.737          1.641          0.019        121.131          106.6          1.633          1.000          2.142          0.000       2508.710         29.192        105.495
     04/05/1988              29          5.577         1192.3         162.41         119.23          44.12          77.74          33.77           6.77           0.00           3.42           0.41           2.68           0.68           0.04           0.00           0.000          0.000          0.000          7.737          1.641          0.019        121.131          106.6          1.633          1.000          2.142          0.000       2508.710         29.192        105.495
     05/05/1988              30          5.618         1354.1         183.76         135.41          49.37          85.41          40.77           8.21           0.00           3.77           0.45           2.93           0.77           0.05           0.00           0.000          0.000          0.000          8.148          1.814          0.021        116.773          102.7          1.615          1.000          2.107          0.000       2774.086         31.543        129.095
     05/05/1988              30          5.618         1354.1         183.76         135.41          49.37          85.41          40.77           8.21           0.00           3.77           0.45           2.93           0.77           0.05           0.00           0.000          0.000          0.000          8.148          1.814          0.021        116.773          102.7          1.615          1.000          2.107          0.000       2774.086         31.543        129.095
     06/05/1988              31          5.656         1526.1         206.47         152.61          54.94          93.13          48.58           9.81           0.00           4.18           0.49           3.21           0.89           0.06           0.00           0.000          0.000          0.000          8.605          1.996          0.022        164.640           98.8          1.607          1.000          2.454          0.000       3051.931         33.759        155.853
     06/05/1988              31          5.656         1526.1         206.47         152.61          54.94          93.13          48.58           9.81           0.00           4.18           0.49           3.21           0.89           0.06           0.00           0.000          0.000          0.000          8.605          1.996          0.022        164.640           98.8          1.607          1.000          2.454          0.000       3051.931         33.759        155.853
     07/05/1988              32          5.693         1708.0         230.49         170.80          60.84         100.82          57.25          11.58           0.00           4.56           0.54           3.45           1.02           0.07           0.00           0.000          0.000          0.000          9.035          2.150          0.023        155.393           94.8          1.603          1.000          2.375          0.000       3287.150         35.856        185.713
     07/05/1988              32          5.693         1708.0         230.49         170.80          60.84         100.82          57.25          11.58           0.00           4.56           0.54           3.45           1.02           0.07           0.00           0.000          0.000          0.000          9.035          2.150          0.023        155.393           94.8          1.603          1.000          2.375          0.000       3287.150         35.856        185.713
     08/05/1988              33          5.729         1897.8         255.54         189.78          66.98         108.39          66.66          13.51           0.00           4.94           0.58           3.66           1.18           0.08           0.00           0.000          0.000          0.000          9.443          2.276          0.025        146.735           90.6          1.606          1.000          2.319          0.000       3480.412         37.981        218.851
     08/05/1988              33          5.729         1897.8         255.54         189.78          66.98         108.39          66.66          13.51           0.00           4.94           0.58           3.66           1.18           0.08           0.00           0.000          0.000          0.000          9.443          2.276          0.025        146.735           90.6          1.606          1.000          2.319          0.000       3480.412         37.981        218.851
     09/05/1988              34          5.770         2093.6         281.38         209.36          73.31         115.78          76.72          15.57           0.00           5.37           0.63           3.85           1.39           0.09           0.00           0.000          0.000          0.000          9.856          2.384          0.026        140.312           85.9          1.616          1.000          2.272          0.000       3645.501         40.336        254.833
     09/05/1988              34          5.770         2093.6         281.38         209.36          73.31         115.78          76.72          15.57           0.00           5.37           0.63           3.85           1.39           0.09           0.00           0.000          0.000          0.000          9.856          2.384          0.026        140.312           85.9          1.616          1.000          2.272          0.000       3645.501         40.336        254.833
     10/05/1988              35          5.808         2294.5         307.88         229.45          79.79         122.97          87.37          17.75           0.00           5.76           0.69           4.03           1.59           0.11           0.00           0.000          0.000          0.000         10.313          2.481          0.028        134.021           81.6          1.623          1.000          2.229          0.000       3793.996         42.539        293.276
     10/05/1988              35          5.808         2294.5         307.88         229.45          79.79         122.97          87.37          17.75           0.00           5.76           0.69           4.03           1.59           0.11           0.00           0.000          0.000          0.000         10.313          2.481          0.028        134.021           81.6          1.623          1.000          2.229          0.000       3793.996         42.539        293.276
     11/05/1988              36          5.845         2499.7         334.94         249.97          86.40         129.89          98.60          20.05           0.00           6.13           0.74           4.16           1.81           0.13           0.00           0.000          0.000          0.000         10.741          2.550          0.029        128.074           77.5          1.632          1.000          2.194          0.000       3898.955         44.629        333.988
     11/05/1988              36          5.845         2499.7         334.94         249.97          86.40         129.89          98.60          20.05           0.00           6.13           0.74           4.16           1.81           0.13           0.00           0.000          0.000          0.000         10.741          2.550          0.029        128.074           77.5          1.632          1.000          2.194          0.000       3898.955         44.629        333.988
     12/05/1988              37          5.880         2707.9         362.39         270.79          93.10         136.37         110.44          22.48           0.00           6.48           0.80           4.27           2.04           0.14           0.00           0.000          0.000          0.000         11.147          2.601          0.031        123.331           73.4          1.640          1.000          2.155          0.000       3977.111         46.655        376.915
     12/05/1988              37          5.880         2707.9         362.39         270.79          93.10         136.37         110.44          22.48           0.00           6.48           0.80           4.27           2.04           0.14           0.00           0.000          0.000          0.000         11.147          2.601          0.031        123.331           73.4          1.640          1.000          2.155          0.000       3977.111         46.655        376.915
     13/05/1988              38          5.918         2918.3         390.10         291.83          99.86         142.64         122.63          24.97           0.00           6.81           0.85           4.36           2.25           0.16           0.00           0.000          0.000          0.000         11.541          2.650          0.032        117.400           69.6          1.646          1.000          2.114          0.000       4052.391         49.088        422.170
     13/05/1988              38          5.918         2918.3         390.10         291.83          99.86         142.64         122.63          24.97           0.00           6.81           0.85           4.36           2.25           0.16           0.00           0.000          0.000          0.000         11.541          2.650          0.032        117.400           69.6          1.646          1.000          2.114          0.000       4052.391         49.088        422.170
     14/05/1988              39          5.954         3130.7         418.00         313.07         106.67         148.70         135.11          27.53           0.00           7.08           0.89           4.45           2.42           0.18           0.00           0.000          0.000          0.000         11.969          2.703          0.035        111.395           66.5          1.646          1.000          2.075          0.000       4132.814         53.159        468.768
     14/05/1988              39          5.954         3130.7         418.00         313.07         106.67         148.70         135.11          27.53           0.00           7.08           0.89           4.45           2.42           0.18           0.00           0.000          0.000          0.000         11.969          2.703          0.035        111.395           66.5          1.646          1.000          2.075          0.000       4132.814         53.159        468.768
     15/05/1988              40          5.991         3345.1         446.16         334.51         113.53         154.49         147.97          30.16           0.00           7.31           0.93           4.53           2.55           0.19           0.00           0.000          0.000          0.000         12.376          2.753          0.037        106.262           63.8          1.644          1.000          2.031          0.000       4209.239         57.222        516.482
     15/05/1988              40          5.991         3345.1         446.16         334.51         113.53         154.49         147.97          30.16           0.00           7.31           0.93           4.53           2.55           0.19           0.00           0.000          0.000          0.000         12.376          2.753          0.037        106.262           63.8          1.644          1.000          2.031          0.000       4209.239         57.222        516.482
     16/05/1988              41          6.000         3561.4         474.55         356.14         120.44         158.80         162.23          33.08           0.00           7.50           0.97           4.58           2.68           0.20           0.00           0.000          0.000          0.000         12.652          2.786          0.040        100.832           61.6          1.643          1.000          1.999          0.000       4259.947         60.986        565.653
     16/05/1988              41          6.000         3561.4         474.55         356.14         120.44         158.80         162.23          33.08           0.00           7.50           0.97           4.58           2.68           0.20           0.00           0.000          0.000          0.000         12.652          2.786          0.040        100.832           61.6          1.643          1.000          1.999          0.000       4259.947         60.986        565.653
     17/05/1988              42          7.000         3778.8         503.07         377.88         127.37         158.65         180.27          36.78           0.00           7.69           1.00           4.57           2.85           0.22           0.00           0.000          0.000          0.000         12.652          2.783          0.043         97.160           59.4          1.644          1.000          1.957          0.000       4255.848         65.085        620.131
     17/05/1988              42          7.000         3778.8         503.07         377.88         127.37         158.65         180.27          36.78           0.00           7.69           1.00           4.57           2.85           0.22           0.00           0.000          0.000          0.000         12.652          2.783          0.043         97.160           59.4          1.644          1.000          1.957          0.000       4255.848         65.085        620.131
     18/05/1988              43          7.234         3996.1         524.39         399.61         127.12         158.49         202.01          36.78           0.00           7.77           1.20           4.57           2.85           0.30           0.00           0.000          0.000          0.000         12.652          2.780          0.045        163.096           56.4          1.644          1.000          2.442          0.000       4251.480         69.453        689.114
     18/05/1988              43          7.234         3996.1         524.39         399.61         127.12         158.49         202.01          36.78           0.00           7.77           1.20           4.57           2.85           0.30           0.00           0.000          0.000          0.000         12.652          2.780          0.045        163.096           56.4          1.644          1.000          2.442          0.000       4251.480         69.453        689.114
     19/05/1988              44          7.369         4213.4         545.69         421.34         126.86         158.32         223.73          36.78           0.00           7.82           1.29           4.57           2.85           0.35           0.00           0.000          0.000          0.000         12.652          2.778          0.048        154.649           54.9          1.644          1.000          2.374          0.000       4246.973         73.960        772.192
     19/05/1988              44          7.369         4213.4         545.69         421.34         126.86         158.32         223.73          36.78           0.00           7.82           1.29           4.57           2.85           0.35           0.00           0.000          0.000          0.000         12.652          2.778          0.048        154.649           54.9          1.644          1.000          2.374          0.000       4246.973         73.960        772.192
     20/05/1988              45          7.496         4430.5         566.99         443.05         126.61         158.16         245.44          36.78           0.00           7.84           1.34           4.56           2.85           0.37           0.00           0.000          0.000          0.000         12.652          2.775          0.051        147.117           54.1          1.644          1.000          2.323          0.000       4242.738         78.195        855.233
     20/05/1988              45          7.496         4430.5         566.99         443.05         126.61         158.16         245.44          36.78           0.00           7.84           1.34           4.56           2.85           0.37           0.00           0.000          0.000          0.000         12.652          2.775          0.051        147.117           54.1          1.644          1.000          2.323          0.000       4242.738         78.195        855.233
     21/05/1988              46          7.620         4647.5         588.29         464.75         126.36         158.01         267.15          36.78           0.00           7.93           1.34           4.56           2.85           0.46           0.00           0.000          0.000          0.000         12.652          2.772          0.054        141.371           53.2          1.645          1.000          2.279          0.000       4238.625         82.307        938.236
     21/05/1988              46          7.620         4647.5         588.29         464.75         126.36         158.01         267.15          36.78           0.00           7.93           1.34           4.56           2.85           0.46           0.00           0.000          0.000          0.000         12.652          2.772          0.054        141.371           53.2          1.645          1.000          2.279          0.000       4238.625         82.307        938.236
     22/05/1988              47          7.741         4864.5         609.58         486.45         126.10         157.86         288.84          36.78           0.00           8.01           1.34           4.56           2.93           0.46           0.00           0.000          0.000          0.000         12.652          2.769          0.056        134.959           52.4          1.645          1.000          2.238          0.000       4234.589         86.343       1021.203
     22/05/1988              47          7.741         4864.5         609.58         486.45         126.10         157.86         288.84          36.78           0.00           8.01           1.34           4.56           2.93           0.46           0.00           0.000          0.000          0.000         12.652          2.769          0.056        134.959           52.4          1.645          1.000          2.238          0.000       4234.589         86.343       1021.203
     23/05/1988              48          7.856         5081.3         630.87         508.13         125.85         157.72         310.53          36.78           0.00           8.11           1.33           4.55           3.03           0.46           0.00           0.000          0.000          0.000         12.652          2.767          0.059        128.778           51.5          1.645          1.000          2.193          0.000       4230.781         90.152       1104.135
     23/05/1988              48          7.856         5081.3         630.87         508.13         125.85         157.72         310.53          36.78           0.00           8.11           1.33           4.55           3.03           0.46           0.00           0.000          0.000          0.000         12.652          2.767          0.059        128.778           51.5          1.645          1.000          2.193          0.000       4230.781         90.152       1104.135
     24/05/1988              49          7.983         5298.1         652.14         529.81         125.60         157.56         332.21          36.78           0.00           8.20           1.33           4.55           3.12           0.46           0.00           0.000          0.000          0.000         12.652          2.764          0.062        121.816           50.7          1.646          1.000          2.147          0.000       4226.536         94.397       1187.033
     24/05/1988              49          7.983         5298.1         652.14         529.81         125.60         157.56         332.21          36.78           0.00           8.20           1.33           4.55           3.12           0.46           0.00           0.000          0.000          0.000         12.652          2.764          0.062        121.816           50.7          1.646          1.000          2.147          0.000       4226.536         94.397       1187.033
