ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K842_K842P9W
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     05/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.5          0.000          1.000          2.924          0.000          0.000          0.000          0.000
     06/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           50.5          0.000          1.000          2.882          0.000          0.000          0.000          0.000
     07/02/1984               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451           72.0          0.000          1.000          2.856          0.000          0.000          0.000          0.000
     07/02/1984               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451           72.0          0.000          1.000          2.856          0.000          0.000          0.000          0.000
     08/02/1984               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191           88.9          0.000          1.000          2.837          0.000          0.000          0.000          0.000
     08/02/1984               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191           88.9          0.000          1.000          2.837          0.000          0.000          0.000          0.000
     09/02/1984               3          3.000            1.8           0.27           0.18           0.09           0.09           0.09           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        135.697          101.2          1.700          1.000          2.822          0.000          3.800          0.000          0.000
     09/02/1984               3          3.000            1.8           0.27           0.18           0.09           0.09           0.09           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        135.697          101.2          1.700          1.000          2.822          0.000          3.800          0.000          0.000
     10/02/1984               4          3.298            2.5           0.41           0.25           0.16           0.16           0.09           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.010          0.000        153.283          108.6          1.286          1.000          2.927          0.000         11.639          0.082          0.250
     10/02/1984               4          3.298            2.5           0.41           0.25           0.16           0.16           0.09           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.010          0.000        153.283          108.6          1.286          1.000          2.927          0.000         11.639          0.082          0.250
     11/02/1984               5          3.484            4.0           0.70           0.40           0.31           0.30           0.09           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.018          0.000        154.462          113.5          1.291          1.000          2.935          0.000         20.066          0.082          0.251
     11/02/1984               5          3.484            4.0           0.70           0.40           0.31           0.30           0.09           0.00           0.00           0.03           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.018          0.000        154.462          113.5          1.291          1.000          2.935          0.000         20.066          0.082          0.251
     12/02/1984               6          3.619            6.5           1.21           0.65           0.56           0.55           0.10           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.027          0.000        154.601          116.8          1.365          1.000          2.935          0.000         29.452          0.082          0.256
     12/02/1984               6          3.619            6.5           1.21           0.65           0.56           0.55           0.10           0.00           0.00           0.04           0.00           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.027          0.000        154.601          116.8          1.365          1.000          2.935          0.000         29.452          0.082          0.256
     13/02/1984               7          3.812            9.6           1.82           0.96           0.87           0.84           0.11           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.034          0.000        150.810          119.4          1.439          1.000          2.915          0.000         37.377          0.400          0.272
     13/02/1984               7          3.812            9.6           1.82           0.96           0.87           0.84           0.11           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.034          0.000        150.810          119.4          1.439          1.000          2.915          0.000         37.377          0.400          0.272
     14/02/1984               8          4.000           15.1           2.90           1.51           1.42           1.35           0.13           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.045          0.001        154.052          120.7          1.435          1.000          2.932          0.000         50.232          1.186          0.303
     14/02/1984               8          4.000           15.1           2.90           1.51           1.42           1.35           0.13           0.00           0.00           0.07           0.01           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.045          0.001        154.052          120.7          1.435          1.000          2.932          0.000         50.232          1.186          0.303
     15/02/1984               9          4.109           22.7           4.38           2.27           2.17           2.03           0.18           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.059          0.002        152.518          121.6          1.462          1.000          2.924          0.000         65.775          2.044          0.375
     15/02/1984               9          4.109           22.7           4.38           2.27           2.17           2.03           0.18           0.00           0.00           0.09           0.02           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.059          0.002        152.518          121.6          1.462          1.000          2.924          0.000         65.775          2.044          0.375
     16/02/1984              10          4.213           34.3           6.66           3.43           3.32           3.06           0.28           0.00           0.00           0.12           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.554          0.078          0.003        145.624          122.3          1.483          1.000          2.881          0.000         86.393          2.875          0.509
     16/02/1984              10          4.213           34.3           6.66           3.43           3.32           3.06           0.28           0.00           0.00           0.12           0.03           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.554          0.078          0.003        145.624          122.3          1.483          1.000          2.881          0.000         86.393          2.875          0.509
     17/02/1984              11          4.316           48.1           9.39           4.81           4.70           4.26           0.43           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.865          0.100          0.003        141.492          122.8          1.509          1.000          2.856          0.000        110.609          3.706          0.777
     17/02/1984              11          4.316           48.1           9.39           4.81           4.70           4.26           0.43           0.00           0.00           0.16           0.04           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.865          0.100          0.003        141.492          122.8          1.509          1.000          2.856          0.000        110.609          3.706          0.777
     18/02/1984              12          4.420           64.6          12.65           6.46           6.34           5.67           0.64           0.00           0.00           0.21           0.06           0.19           0.01           0.00           0.00           0.000          0.000          0.000          3.177          0.126          0.004        144.500          123.0          1.535          1.000          2.878          0.000        139.687          4.540          1.183
     18/02/1984              12          4.420           64.6          12.65           6.46           6.34           5.67           0.64           0.00           0.00           0.21           0.06           0.19           0.01           0.00           0.00           0.000          0.000          0.000          3.177          0.126          0.004        144.500          123.0          1.535          1.000          2.878          0.000        139.687          4.540          1.183
     19/02/1984              13          4.527           89.1          17.49           8.91           8.78           7.70           1.02           0.00           0.00           0.27           0.08           0.25           0.02           0.00           0.00           0.000          0.000          0.000          3.490          0.157          0.005        147.158          122.7          1.575          1.000          2.895          0.000        174.389          5.395          1.780
     19/02/1984              13          4.527           89.1          17.49           8.91           8.78           7.70           1.02           0.00           0.00           0.27           0.08           0.25           0.02           0.00           0.00           0.000          0.000          0.000          3.490          0.157          0.005        147.158          122.7          1.575          1.000          2.895          0.000        174.389          5.395          1.780
     20/02/1984              14          4.634          117.2          23.07          11.72          11.57           9.96           1.53           0.00           0.00           0.35           0.11           0.31           0.03           0.00           0.00           0.000          0.000          0.000          3.810          0.195          0.006        147.995          122.2          1.600          1.000          2.900          0.000        216.332          6.254          2.835
     20/02/1984              14          4.634          117.2          23.07          11.72          11.57           9.96           1.53           0.00           0.00           0.35           0.11           0.31           0.03           0.00           0.00           0.000          0.000          0.000          3.810          0.195          0.006        147.995          122.2          1.600          1.000          2.900          0.000        216.332          6.254          2.835
     21/02/1984              15          4.740          166.1          32.71          16.61          16.43          13.72           2.55           0.00           0.00           0.45           0.15           0.39           0.05           0.00           0.00           0.000          0.000          0.000          4.132          0.238          0.007        141.973          121.3          1.642          1.000          2.857          0.000        264.686          8.181          4.254
     21/02/1984              15          4.740          166.1          32.71          16.61          16.43          13.72           2.55           0.00           0.00           0.45           0.15           0.39           0.05           0.00           0.00           0.000          0.000          0.000          4.132          0.238          0.007        141.973          121.3          1.642          1.000          2.857          0.000        264.686          8.181          4.254
     22/02/1984              16          4.840          217.4          42.85          21.74          21.54          17.54           3.77           0.00           0.00           0.57           0.20           0.48           0.08           0.00           0.00           0.000          0.000          0.000          4.450          0.288          0.009        151.862          119.9          1.653          1.000          2.917          0.000        320.503          9.999          7.089
     22/02/1984              16          4.840          217.4          42.85          21.74          21.54          17.54           3.77           0.00           0.00           0.57           0.20           0.48           0.08           0.00           0.00           0.000          0.000          0.000          4.450          0.288          0.009        151.862          119.9          1.653          1.000          2.917          0.000        320.503          9.999          7.089
     23/02/1984              17          4.940          240.2          47.27          24.02          23.77          19.12           4.37           0.00           0.00           0.67           0.23           0.56           0.10           0.00           0.00           0.000          0.000          0.000          4.749          0.343          0.011        147.730          118.9          1.632          1.000          2.895          0.000        381.121         11.837         10.471
     23/02/1984              17          4.940          240.2          47.27          24.02          23.77          19.12           4.37           0.00           0.00           0.67           0.23           0.56           0.10           0.00           0.00           0.000          0.000          0.000          4.749          0.343          0.011        147.730          118.9          1.632          1.000          2.895          0.000        381.121         11.837         10.471
     24/02/1984              18          5.000          328.9          64.86          32.89          32.59          25.31           6.95           0.00           0.00           0.85           0.29           0.67           0.16           0.00           0.00           0.000          0.000          0.000          5.052          0.406          0.012        151.038          116.7          1.658          1.000          2.911          0.000        450.817         13.646         12.147
     24/02/1984              18          5.000          328.9          64.86          32.89          32.59          25.31           6.95           0.00           0.00           0.85           0.29           0.67           0.16           0.00           0.00           0.000          0.000          0.000          5.052          0.406          0.012        151.038          116.7          1.658          1.000          2.911          0.000        450.817         13.646         12.147
     25/02/1984              19          5.038          378.2          71.27          37.82          34.16          28.59           8.25           0.27           0.00           1.01           0.33           0.79           0.21           0.00           0.00           0.000          0.000          0.000          5.349          0.476          0.014        155.214          114.9          1.651          1.000          2.938          0.000        528.536         15.282         19.319
     25/02/1984              19          5.038          378.2          71.27          37.82          34.16          28.59           8.25           0.27           0.00           1.01           0.33           0.79           0.21           0.00           0.00           0.000          0.000          0.000          5.349          0.476          0.014        155.214          114.9          1.651          1.000          2.938          0.000        528.536         15.282         19.319
     26/02/1984              20          5.066          413.3          75.78          41.33          35.25          30.81           9.25           0.47           0.00           1.16           0.35           0.90           0.25           0.00           0.00           0.000          0.000          0.000          5.619          0.546          0.015        153.802          113.3          1.647          1.000          2.932          0.000        607.032         16.984         22.925
     26/02/1984              20          5.066          413.3          75.78          41.33          35.25          30.81           9.25           0.47           0.00           1.16           0.35           0.90           0.25           0.00           0.00           0.000          0.000          0.000          5.619          0.546          0.015        153.802          113.3          1.647          1.000          2.932          0.000        607.032         16.984         22.925
     27/02/1984              21          5.095          467.9          82.88          46.79          36.98          34.19          10.90           0.81           0.00           1.35           0.37           1.04           0.30           0.00           0.00           0.000          0.000          0.000          5.899          0.627          0.017        149.141          111.4          1.651          1.000          2.902          0.000        696.913         18.803         25.696
     27/02/1984              21          5.095          467.9          82.88          46.79          36.98          34.19          10.90           0.81           0.00           1.35           0.37           1.04           0.30           0.00           0.00           0.000          0.000          0.000          5.899          0.627          0.017        149.141          111.4          1.651          1.000          2.902          0.000        696.913         18.803         25.696
     28/02/1984              22          5.127          546.8          93.20          54.68          39.51          38.92          13.44           1.33           0.00           1.59           0.40           1.20           0.37           0.01           0.00           0.000          0.000          0.000          6.198          0.722          0.019        144.150          109.1          1.662          1.000          2.867          0.000        802.259         20.997         30.288
     28/02/1984              22          5.127          546.8          93.20          54.68          39.51          38.92          13.44           1.33           0.00           1.59           0.40           1.20           0.37           0.01           0.00           0.000          0.000          0.000          6.198          0.722          0.019        144.150          109.1          1.662          1.000          2.867          0.000        802.259         20.997         30.288
     29/02/1984              23          5.157          662.5         108.31          66.25          43.25          45.53          17.40           2.14           0.00           1.90           0.43           1.40           0.47           0.01           0.00           0.000          0.000          0.000          6.518          0.832          0.022        138.693          106.1          1.679          1.000          2.826          0.000        924.526         24.940         37.345
     29/02/1984              23          5.157          662.5         108.31          66.25          43.25          45.53          17.40           2.14           0.00           1.90           0.43           1.40           0.47           0.01           0.00           0.000          0.000          0.000          6.518          0.832          0.022        138.693          106.1          1.679          1.000          2.826          0.000        924.526         24.940         37.345
     01/03/1984              24          5.186          823.0         129.38          82.30          48.46          54.39          23.20           3.33           0.00           2.26           0.48           1.60           0.61           0.02           0.00           0.000          0.000          0.000          6.827          0.949          0.026        133.510          102.6          1.686          1.000          2.797          0.000       1054.605         28.609         48.321
     01/03/1984              24          5.186          823.0         129.38          82.30          48.46          54.39          23.20           3.33           0.00           2.26           0.48           1.60           0.61           0.02           0.00           0.000          0.000          0.000          6.827          0.949          0.026        133.510          102.6          1.686          1.000          2.797          0.000       1054.605         28.609         48.321
     02/03/1984              25          5.215          939.9         144.64          93.99          52.22          60.52          27.66           4.24           0.00           2.61           0.52           1.80           0.75           0.03           0.00           0.000          0.000          0.000          7.115          1.067          0.029        151.866           99.0          1.688          1.000          2.919          0.000       1185.920         32.375         64.456
     02/03/1984              25          5.215          939.9         144.64          93.99          52.22          60.52          27.66           4.24           0.00           2.61           0.52           1.80           0.75           0.03           0.00           0.000          0.000          0.000          7.115          1.067          0.029        151.866           99.0          1.688          1.000          2.919          0.000       1185.920         32.375         64.456
     03/03/1984              26          5.244         1095.3         165.01         109.53          57.24          68.42          33.84           5.51           0.00           3.02           0.57           2.03           0.92           0.04           0.00           0.000          0.000          0.000          7.410          1.198          0.033        155.233           94.5          1.692          1.000          2.924          0.000       1330.912         36.171         76.821
     03/03/1984              26          5.244         1095.3         165.01         109.53          57.24          68.42          33.84           5.51           0.00           3.02           0.57           2.03           0.92           0.04           0.00           0.000          0.000          0.000          7.410          1.198          0.033        155.233           94.5          1.692          1.000          2.924          0.000       1330.912         36.171         76.821
     04/03/1984              27          5.274         1256.6         186.14         125.66          62.45          76.29          40.53           6.88           0.00           3.47           0.62           2.27           1.12           0.05           0.00           0.000          0.000          0.000          7.708          1.338          0.036        148.384           89.8          1.695          1.000          2.882          0.000       1487.213         40.055         94.006
     04/03/1984              27          5.274         1256.6         186.14         125.66          62.45          76.29          40.53           6.88           0.00           3.47           0.62           2.27           1.12           0.05           0.00           0.000          0.000          0.000          7.708          1.338          0.036        148.384           89.8          1.695          1.000          2.882          0.000       1487.213         40.055         94.006
     05/03/1984              28          5.300         1439.3         210.16         143.93          68.35          84.90          48.41           8.49           0.00           3.91           0.67           2.51           1.29           0.06           0.00           0.000          0.000          0.000          8.012          1.492          0.039        155.515           84.9          1.685          1.000          2.936          0.000       1658.018         43.351        112.587
     05/03/1984              28          5.300         1439.3         210.16         143.93          68.35          84.90          48.41           8.49           0.00           3.91           0.67           2.51           1.29           0.06           0.00           0.000          0.000          0.000          8.012          1.492          0.039        155.515           84.9          1.685          1.000          2.936          0.000       1658.018         43.351        112.587
     06/03/1984              29          5.330         1489.8         216.54         148.98          69.88          87.03          50.67           8.95           0.00           4.28           0.70           2.68           1.48           0.07           0.00           0.000          0.000          0.000          8.271          1.584          0.043        156.906           80.2          1.692          1.000          2.946          0.000       1760.372         47.265        134.478
     06/03/1984              29          5.330         1489.8         216.54         148.98          69.88          87.03          50.67           8.95           0.00           4.28           0.70           2.68           1.48           0.07           0.00           0.000          0.000          0.000          8.271          1.584          0.043        156.906           80.2          1.692          1.000          2.946          0.000       1760.372         47.265        134.478
     07/03/1984              30          5.361         1677.7         241.17         167.77          75.95          95.18          59.32          10.73           0.00           4.77           0.76           2.97           1.67           0.08           0.00           0.000          0.000          0.000          8.578          1.754          0.047        153.128           75.0          1.690          1.000          2.907          0.000       1949.013         51.938        140.750
     07/03/1984              30          5.361         1677.7         241.17         167.77          75.95          95.18          59.32          10.73           0.00           4.77           0.76           2.97           1.67           0.08           0.00           0.000          0.000          0.000          8.578          1.754          0.047        153.128           75.0          1.690          1.000          2.907          0.000       1949.013         51.938        140.750
     08/03/1984              31          5.390         1962.7         278.54         196.27          85.20         106.99          72.86          13.50           0.00           5.28           0.82           3.24           1.89           0.10           0.00           0.000          0.000          0.000          8.888          1.931          0.053        145.122           69.7          1.677          1.000          2.852          0.000       2145.552         59.374        164.777
     08/03/1984              31          5.390         1962.7         278.54         196.27          85.20         106.99          72.86          13.50           0.00           5.28           0.82           3.24           1.89           0.10           0.00           0.000          0.000          0.000          8.888          1.931          0.053        145.122           69.7          1.677          1.000          2.852          0.000       2145.552         59.374        164.777
     09/03/1984              32          5.421         2215.3         311.59         221.53          93.36         116.97          85.23          16.03           0.00           5.77           0.88           3.50           2.09           0.11           0.00           0.000          0.000          0.000          9.189          2.110          0.060        137.499           64.8          1.661          1.000          2.799          0.000       2343.914         67.019        202.385
     09/03/1984              32          5.421         2215.3         311.59         221.53          93.36         116.97          85.23          16.03           0.00           5.77           0.88           3.50           2.09           0.11           0.00           0.000          0.000          0.000          9.189          2.110          0.060        137.499           64.8          1.661          1.000          2.799          0.000       2343.914         67.019        202.385
     10/03/1984              33          5.451         2479.9         346.21         247.99         101.91         127.02          98.53          18.76           0.00           6.20           0.92           3.76           2.24           0.12           0.00           0.000          0.000          0.000          9.499          2.299          0.067        129.716           60.6          1.636          1.000          2.761          0.000       2554.627         74.607        236.740
     10/03/1984              33          5.451         2479.9         346.21         247.99         101.91         127.02          98.53          18.76           0.00           6.20           0.92           3.76           2.24           0.12           0.00           0.000          0.000          0.000          9.499          2.299          0.067        129.716           60.6          1.636          1.000          2.761          0.000       2554.627         74.607        236.740
     11/03/1984              34          5.481         2656.8         369.17         265.68         107.54         133.35         107.66          20.63           0.00           6.65           0.97           4.03           2.41           0.13           0.00           0.000          0.000          0.000          9.807          2.492          0.074        156.264           55.8          1.618          1.000          2.924          0.000       2769.180         82.157        273.691
     11/03/1984              34          5.481         2656.8         369.17         265.68         107.54         133.35         107.66          20.63           0.00           6.65           0.97           4.03           2.41           0.13           0.00           0.000          0.000          0.000          9.807          2.492          0.074        156.264           55.8          1.618          1.000          2.924          0.000       2769.180         82.157        273.691
     12/03/1984              35          5.511         2938.3         406.05         293.83         116.62         143.23         122.53          23.67           0.00           7.07           1.02           4.29           2.54           0.14           0.00           0.000          0.000          0.000         10.113          2.688          0.081        155.821           51.5          1.597          1.000          2.905          0.000       2986.735         89.650        299.043
     12/03/1984              35          5.511         2938.3         406.05         293.83         116.62         143.23         122.53          23.67           0.00           7.07           1.02           4.29           2.54           0.14           0.00           0.000          0.000          0.000         10.113          2.688          0.081        155.821           51.5          1.597          1.000          2.905          0.000       2986.735         89.650        299.043
     13/03/1984              36          5.542         3247.0         446.50         324.70         126.57         153.65         139.19          27.09           0.00           7.52           1.07           4.56           2.71           0.15           0.00           0.000          0.000          0.000         10.417          2.885          0.087        153.088           53.2          1.580          1.000          2.894          0.000       3205.199         97.200        340.354
     13/03/1984              36          5.542         3247.0         446.50         324.70         126.57         153.65         139.19          27.09           0.00           7.52           1.07           4.56           2.71           0.15           0.00           0.000          0.000          0.000         10.417          2.885          0.087        153.088           53.2          1.580          1.000          2.894          0.000       3205.199         97.200        340.354
     14/03/1984              37          5.572         3560.7         487.61         356.07         136.67         163.84         156.48          30.63           0.00           7.99           1.13           4.83           2.88           0.16           0.00           0.000          0.000          0.000         10.723          3.084          0.094        155.865           54.1          1.566          1.000          2.908          0.000       3426.649        104.769        386.651
     14/03/1984              37          5.572         3560.7         487.61         356.07         136.67         163.84         156.48          30.63           0.00           7.99           1.13           4.83           2.88           0.16           0.00           0.000          0.000          0.000         10.723          3.084          0.094        155.865           54.1          1.566          1.000          2.908          0.000       3426.649        104.769        386.651
     15/03/1984              38          5.602         3877.8         529.01         387.78         146.86         173.58         174.29          34.27           0.00           8.41           1.18           5.09           3.03           0.17           0.00           0.000          0.000          0.000         11.030          3.281          0.104        155.920           51.7          1.551          1.000          2.908          0.000       3645.456        115.460        434.667
     15/03/1984              38          5.602         3877.8         529.01         387.78         146.86         173.58         174.29          34.27           0.00           8.41           1.18           5.09           3.03           0.17           0.00           0.000          0.000          0.000         11.030          3.281          0.104        155.920           51.7          1.551          1.000          2.908          0.000       3645.456        115.460        434.667
     16/03/1984              39          5.631         4215.0         572.96         421.50         157.69         183.48         193.57          38.22           0.00           8.80           1.22           5.43           3.06           0.17           0.00           0.000          0.000          0.000         11.583          3.580          0.116        155.931           49.5          1.516          1.000          2.910          0.000       3977.678        128.368        484.138
     16/03/1984              39          5.631         4215.0         572.96         421.50         157.69         183.48         193.57          38.22           0.00           8.80           1.22           5.43           3.06           0.17           0.00           0.000          0.000          0.000         11.583          3.580          0.116        155.931           49.5          1.516          1.000          2.910          0.000       3977.678        128.368        484.138
     17/03/1984              40          5.661         4455.5         604.03         445.55         165.31         189.86         207.73          41.12           0.00           9.18           1.26           5.66           3.18           0.18           0.00           0.000          0.000          0.000         12.112          3.762          0.127        156.419           46.7          1.505          1.000          2.921          0.000       4179.446        141.580        537.692
     17/03/1984              40          5.661         4455.5         604.03         445.55         165.31         189.86         207.73          41.12           0.00           9.18           1.26           5.66           3.18           0.18           0.00           0.000          0.000          0.000         12.112          3.762          0.127        156.419           46.7          1.505          1.000          2.921          0.000       4179.446        141.580        537.692
     18/03/1984              41          5.692         4767.6         644.58         476.76         175.28         197.74         226.57          44.98           0.00           9.56           1.31           5.93           3.28           0.19           0.00           0.000          0.000          0.000         12.654          3.975          0.140        152.049           44.5          1.491          1.000          2.882          0.000       4416.209        155.470        577.025
     18/03/1984              41          5.692         4767.6         644.58         476.76         175.28         197.74         226.57          44.98           0.00           9.56           1.31           5.93           3.28           0.19           0.00           0.000          0.000          0.000         12.654          3.975          0.140        152.049           44.5          1.491          1.000          2.882          0.000       4416.209        155.470        577.025
     19/03/1984              42          5.723         5125.9         691.26         512.59         186.76         206.27         248.72          49.52           0.00           9.91           1.35           6.19           3.35           0.20           0.00           0.000          0.000          0.000         13.223          4.192          0.153        143.185           42.4          1.476          0.987          2.822          0.000       4658.026        169.618        629.370
     19/03/1984              42          5.723         5125.9         691.26         512.59         186.76         206.27         248.72          49.52           0.00           9.91           1.35           6.19           3.35           0.20           0.00           0.000          0.000          0.000         13.223          4.192          0.153        143.185           42.4          1.476          0.987          2.822          0.000       4658.026        169.618        629.370
     20/03/1984              43          5.754         5516.5         742.24         551.65         199.27         215.01         273.39          54.57           0.00          10.22           1.38           6.44           3.39           0.20           0.00           0.000          0.000          0.000         13.803          4.413          0.165        133.348           40.5          1.459          1.000          2.766          0.000       4903.696        183.406        690.880
     20/03/1984              43          5.754         5516.5         742.24         551.65         199.27         215.01         273.39          54.57           0.00          10.22           1.38           6.44           3.39           0.20           0.00           0.000          0.000          0.000         13.803          4.413          0.165        133.348           40.5          1.459          1.000          2.766          0.000       4903.696        183.406        690.880
     21/03/1984              44          5.786         5808.7         780.09         580.87         208.52         220.93         292.21          58.43           0.00          10.49           1.41           6.63           3.46           0.20           0.00           0.000          0.000          0.000         14.368          4.564          0.178        125.470           38.6          1.452          0.882          2.720          0.000       5071.223        197.550        759.411
