ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_Exp1 2ND Yr3_3
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     09/01/2001               6          3.376            3.7           0.67           0.37           0.30           0.30           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.017          0.014          0.000        253.191          165.6          1.475          1.000          2.839          0.000         19.554          0.000          0.251
     10/01/2001               6          3.376            3.7           0.67           0.37           0.30           0.30           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.017          0.014          0.000        253.191          165.6          1.475          1.000          2.839          0.000         19.554          0.000          0.251
     10/01/2001               7          3.536            6.5           1.23           0.65           0.58           0.57           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.291          0.021          0.000        252.406          173.6          1.513          1.000          2.834          0.000         30.489          0.000          0.257
     11/01/2001               7          3.536            6.5           1.23           0.65           0.58           0.57           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.291          0.021          0.000        252.406          173.6          1.513          1.000          2.834          0.000         30.489          0.000          0.257
     11/01/2001               8          3.695           10.7           2.06           1.07           0.99           0.98           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.538          0.030          0.000        251.665          178.9          1.578          1.000          2.829          0.000         42.391          0.000          0.275
     12/01/2001               8          3.695           10.7           2.06           1.07           0.99           0.98           0.09           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.538          0.030          0.000        251.665          178.9          1.578          1.000          2.829          0.000         42.391          0.000          0.275
     12/01/2001               9          3.874           18.2           3.54           1.82           1.74           1.68           0.12           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.782          0.039          0.000        250.932          182.3          1.648          1.000          2.824          0.000         55.553          0.648          0.319
     13/01/2001               9          3.874           18.2           3.54           1.82           1.74           1.68           0.12           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.782          0.039          0.000        250.932          182.3          1.648          1.000          2.824          0.000         55.553          0.648          0.319
     13/01/2001              10          4.000           27.8           5.42           2.78           2.70           2.55           0.17           0.00           0.00           0.09           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.057          0.051          0.001        250.128          184.4          1.668          1.000          2.818          0.000         72.934          1.521          0.430
     14/01/2001              10          4.000           27.8           5.42           2.78           2.70           2.55           0.17           0.00           0.00           0.09           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.057          0.051          0.001        250.128          184.4          1.668          1.000          2.818          0.000         72.934          1.521          0.430
     14/01/2001              11          4.178           39.3           7.70           3.93           3.85           3.59           0.26           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.344          0.066          0.002        249.236          185.6          1.628          1.000          2.813          0.000         94.614          2.405          0.617
     15/01/2001              11          4.178           39.3           7.70           3.93           3.85           3.59           0.26           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.344          0.066          0.002        249.236          185.6          1.628          1.000          2.813          0.000         94.614          2.405          0.617
     15/01/2001              12          4.311           55.0          10.79           5.50           5.41           4.98           0.40           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.636          0.085          0.002        248.409          186.0          1.648          1.000          2.806          0.000        120.884          3.274          0.913
     16/01/2001              12          4.311           55.0          10.79           5.50           5.41           4.98           0.40           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.636          0.085          0.002        248.409          186.0          1.648          1.000          2.806          0.000        120.884          3.274          0.913
     16/01/2001              13          4.443           66.7          13.08           6.67           6.57           5.99           0.53           0.00           0.00           0.18           0.06           0.17           0.01           0.00           0.00           0.000          0.000          0.000          2.922          0.106          0.003        247.399          186.1          1.594          1.000          2.802          0.000        151.526          4.139          1.422
     17/01/2001              13          4.443           66.7          13.08           6.67           6.57           5.99           0.53           0.00           0.00           0.18           0.06           0.17           0.01           0.00           0.00           0.000          0.000          0.000          2.922          0.106          0.003        247.399          186.1          1.594          1.000          2.802          0.000        151.526          4.139          1.422
     17/01/2001              14          4.587           90.7          17.83           9.07           8.96           8.02           0.85           0.00           0.00           0.23           0.08           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.206          0.131          0.004        246.670          185.7          1.619          1.000          2.795          0.000        187.251          5.080          1.890
     18/01/2001              14          4.587           90.7          17.83           9.07           8.96           8.02           0.85           0.00           0.00           0.23           0.08           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.206          0.131          0.004        246.670          185.7          1.619          1.000          2.795          0.000        187.251          5.080          1.890
     18/01/2001              15          4.726          116.6          22.96          11.66          11.53          10.17           1.26           0.00           0.00           0.29           0.11           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.516          0.163          0.004        245.536          185.1          1.611          1.000          2.789          0.000        232.651          5.986          3.043
     19/01/2001              15          4.726          116.6          22.96          11.66          11.53          10.17           1.26           0.00           0.00           0.29           0.11           0.26           0.03           0.00           0.00           0.000          0.000          0.000          3.516          0.163          0.004        245.536          185.1          1.611          1.000          2.789          0.000        232.651          5.986          3.043
     19/01/2001              16          4.846          149.6          29.50          14.96          14.81          12.83           1.87           0.00           0.00           0.36           0.14           0.32           0.04           0.00           0.00           0.000          0.000          0.000          3.814          0.199          0.005        244.464          184.2          1.612          1.000          2.783          0.000        283.931          6.774          4.502
     20/01/2001              16          4.846          149.6          29.50          14.96          14.81          12.83           1.87           0.00           0.00           0.36           0.14           0.32           0.04           0.00           0.00           0.000          0.000          0.000          3.814          0.199          0.005        244.464          184.2          1.612          1.000          2.783          0.000        283.931          6.774          4.502
     20/01/2001              17          4.973          186.4          36.78          18.64          18.45          15.69           2.64           0.00           0.00           0.44           0.17           0.38           0.06           0.00           0.00           0.000          0.000          0.000          4.073          0.235          0.005        243.408          183.2          1.628          1.000          2.777          0.000        335.224          7.606          6.668
     21/01/2001              17          4.973          186.4          36.78          18.64          18.45          15.69           2.64           0.00           0.00           0.44           0.17           0.38           0.06           0.00           0.00           0.000          0.000          0.000          4.073          0.235          0.005        243.408          183.2          1.628          1.000          2.777          0.000        335.224          7.606          6.668
     21/01/2001              18          5.000          238.1          47.03          23.81          23.58          19.62           3.83           0.00           0.00           0.55           0.21           0.46           0.09           0.00           0.00           0.000          0.000          0.000          4.347          0.277          0.006        242.247          181.8          1.642          1.000          2.769          0.000        396.126          8.523          9.414
     22/01/2001              18          5.000          238.1          47.03          23.81          23.58          19.62           3.83           0.00           0.00           0.55           0.21           0.46           0.09           0.00           0.00           0.000          0.000          0.000          4.347          0.277          0.006        242.247          181.8          1.642          1.000          2.769          0.000        396.126          8.523          9.414
     22/01/2001              19          5.060          296.2          54.62          29.62          25.45          23.84           5.07           0.25           0.00           0.67           0.25           0.54           0.12           0.00           0.00           0.000          0.000          0.000          4.629          0.326          0.007        240.806          180.3          1.657          1.000          2.760          0.000        465.570         10.509         13.695
     23/01/2001              19          5.060          296.2          54.62          29.62          25.45          23.84           5.07           0.25           0.00           0.67           0.25           0.54           0.12           0.00           0.00           0.000          0.000          0.000          4.629          0.326          0.007        240.806          180.3          1.657          1.000          2.760          0.000        465.570         10.509         13.695
     23/01/2001              20          5.096          372.6          64.62          37.26          27.93          29.23           6.85           0.62           0.00           0.82           0.27           0.64           0.17           0.00           0.00           0.000          0.000          0.000          4.919          0.382          0.009        238.764          178.6          1.668          1.000          2.749          0.000        545.935         12.634         18.106
     24/01/2001              20          5.096          372.6          64.62          37.26          27.93          29.23           6.85           0.62           0.00           0.82           0.27           0.64           0.17           0.00           0.00           0.000          0.000          0.000          4.919          0.382          0.009        238.764          178.6          1.668          1.000          2.749          0.000        545.935         12.634         18.106
     24/01/2001              21          5.132          460.3          76.11          46.03          30.76          35.20           9.07           1.07           0.00           0.99           0.30           0.75           0.23           0.01           0.00           0.000          0.000          0.000          5.229          0.450          0.010        236.388          176.6          1.672          1.000          2.737          0.000        642.319         14.728         24.463
     25/01/2001              21          5.132          460.3          76.11          46.03          30.76          35.20           9.07           1.07           0.00           0.99           0.30           0.75           0.23           0.01           0.00           0.000          0.000          0.000          5.229          0.450          0.010        236.388          176.6          1.672          1.000          2.737          0.000        642.319         14.728         24.463
     25/01/2001              22          5.163          548.8          87.72          54.88          33.62          41.01          11.52           1.57           0.00           1.19           0.33           0.88           0.29           0.01           0.00           0.000          0.000          0.000          5.535          0.524          0.012        233.867          174.4          1.676          1.000          2.725          0.000        748.708         16.555         32.405
     26/01/2001              22          5.163          548.8          87.72          54.88          33.62          41.01          11.52           1.57           0.00           1.19           0.33           0.88           0.29           0.01           0.00           0.000          0.000          0.000          5.535          0.524          0.012        233.867          174.4          1.676          1.000          2.725          0.000        748.708         16.555         32.405
     26/01/2001              23          5.196          665.6         103.08          66.56          37.41          48.40          14.99           2.28           0.00           1.43           0.37           1.01           0.40           0.01           0.00           0.000          0.000          0.000          5.802          0.596          0.013        231.166          171.7          1.691          1.000          2.705          0.000        851.042         18.520         41.125
     27/01/2001              23          5.196          665.6         103.08          66.56          37.41          48.40          14.99           2.28           0.00           1.43           0.37           1.01           0.40           0.01           0.00           0.000          0.000          0.000          5.802          0.596          0.013        231.166          171.7          1.691          1.000          2.705          0.000        851.042         18.520         41.125
     27/01/2001              24          5.224          795.2         120.14          79.52          41.61          56.33          19.07           3.12           0.00           1.66           0.40           1.14           0.48           0.02           0.00           0.000          0.000          0.000          6.089          0.680          0.014        226.726          169.1          1.681          1.000          2.676          0.000        970.910         20.169         53.521
     28/01/2001              24          5.224          795.2         120.14          79.52          41.61          56.33          19.07           3.12           0.00           1.66           0.40           1.14           0.48           0.02           0.00           0.000          0.000          0.000          6.089          0.680          0.014        226.726          169.1          1.681          1.000          2.676          0.000        970.910         20.169         53.521
     28/01/2001              25          5.262          894.2         133.10          89.42          44.79          62.12          22.38           3.80           0.00           1.94           0.44           1.28           0.62           0.03           0.00           0.000          0.000          0.000          6.330          0.755          0.016        225.781          165.3          1.695          1.000          2.702          0.000       1079.075         22.366         68.109
     29/01/2001              25          5.262          894.2         133.10          89.42          44.79          62.12          22.38           3.80           0.00           1.94           0.44           1.28           0.62           0.03           0.00           0.000          0.000          0.000          6.330          0.755          0.016        225.781          165.3          1.695          1.000          2.702          0.000       1079.075         22.366         68.109
     29/01/2001              26          5.298         1001.1         147.11         100.11          48.23          68.18          26.12           4.57           0.00           2.25           0.48           1.46           0.73           0.03           0.00           0.000          0.000          0.000          6.650          0.863          0.017        235.656          161.3          1.696          1.000          2.775          0.000       1233.106         24.533         79.934
     30/01/2001              26          5.298         1001.1         147.11         100.11          48.23          68.18          26.12           4.57           0.00           2.25           0.48           1.46           0.73           0.03           0.00           0.000          0.000          0.000          6.650          0.863          0.017        235.656          161.3          1.696          1.000          2.775          0.000       1233.106         24.533         79.934
     30/01/2001              27          5.334         1108.0         161.11         110.80          51.66          73.99          30.08           5.38           0.00           2.56           0.52           1.66           0.84           0.04           0.00           0.000          0.000          0.000          6.967          0.978          0.019        231.843          157.3          1.694          1.000          2.754          0.000       1396.694         26.640         93.300
     31/01/2001              27          5.334         1108.0         161.11         110.80          51.66          73.99          30.08           5.38           0.00           2.56           0.52           1.66           0.84           0.04           0.00           0.000          0.000          0.000          6.967          0.978          0.019        231.843          157.3          1.694          1.000          2.754          0.000       1396.694         26.640         93.300
     31/01/2001              28          5.366         1156.8         167.35         115.68          53.17          76.43          31.98           5.76           0.00           2.81           0.54           1.83           0.91           0.04           0.00           0.000          0.000          0.000          7.275          1.090          0.021        230.297          154.0          1.679          1.000          2.757          0.000       1557.747         29.723        107.429
     01/02/2001              28          5.366         1156.8         167.35         115.68          53.17          76.43          31.98           5.76           0.00           2.81           0.54           1.83           0.91           0.04           0.00           0.000          0.000          0.000          7.275          1.090          0.021        230.297          154.0          1.679          1.000          2.757          0.000       1557.747         29.723        107.429
     01/02/2001              29          5.391         1196.5         172.38         119.65          54.37          78.31          33.60           6.10           0.00           3.03           0.56           1.97           0.98           0.05           0.00           0.000          0.000          0.000          7.546          1.177          0.023        247.384          150.3          1.677          1.000          2.873          0.000       1680.858         32.751        114.210
     02/02/2001              29          5.391         1196.5         172.38         119.65          54.37          78.31          33.60           6.10           0.00           3.03           0.56           1.97           0.98           0.05           0.00           0.000          0.000          0.000          7.546          1.177          0.023        247.384          150.3          1.677          1.000          2.873          0.000       1680.858         32.751        114.210
     02/02/2001              30          5.418         1251.7         179.46         125.17          56.09          80.88          35.93           6.57           0.00           3.25           0.58           2.12           1.05           0.05           0.00           0.000          0.000          0.000          7.758          1.265          0.025        296.681          146.5          1.676          1.000          3.064          0.000       1807.122         36.049        119.985
     03/02/2001              30          5.418         1251.7         179.46         125.17          56.09          80.88          35.93           6.57           0.00           3.25           0.58           2.12           1.05           0.05           0.00           0.000          0.000          0.000          7.758          1.265          0.025        296.681          146.5          1.676          1.000          3.064          0.000       1807.122         36.049        119.985
     03/02/2001              31          5.448         1307.5         186.62         130.75          57.82          83.38          38.35           7.07           0.00           3.49           0.59           2.28           1.12           0.06           0.00           0.000          0.000          0.000          7.990          1.364          0.028        329.184          142.1          1.673          1.000          3.172          0.000       1948.281         39.713        128.311
     04/02/2001              31          5.448         1307.5         186.62         130.75          57.82          83.38          38.35           7.07           0.00           3.49           0.59           2.28           1.12           0.06           0.00           0.000          0.000          0.000          7.990          1.364          0.028        329.184          142.1          1.673          1.000          3.172          0.000       1948.281         39.713        128.311
     04/02/2001              32          5.480         1521.6         214.80         152.16          64.77          93.11          47.90           9.02           0.00           3.89           0.64           2.49           1.29           0.07           0.00           0.000          0.000          0.000          8.247          1.476          0.031        335.081          135.5          1.686          1.000          3.176          0.000       2108.905         43.728        136.959
     05/02/2001              32          5.480         1521.6         214.80         152.16          64.77          93.11          47.90           9.02           0.00           3.89           0.64           2.49           1.29           0.07           0.00           0.000          0.000          0.000          8.247          1.476          0.031        335.081          135.5          1.686          1.000          3.176          0.000       2108.905         43.728        136.959
     05/02/2001              33          5.510         1770.7         247.63         177.07          72.86         104.07          59.33          11.37           0.00           4.31           0.70           2.70           1.49           0.08           0.00           0.000          0.000          0.000          8.528          1.602          0.033        323.590          129.1          1.684          1.000          3.116          0.000       2289.276         47.410        171.063
     06/02/2001              33          5.510         1770.7         247.63         177.07          72.86         104.07          59.33          11.37           0.00           4.31           0.70           2.70           1.49           0.08           0.00           0.000          0.000          0.000          8.528          1.602          0.033        323.590          129.1          1.684          1.000          3.116          0.000       2289.276         47.410        171.063
     06/02/2001              34          5.540         1960.4         272.56         196.04          78.97         112.08          68.30          13.20           0.00           4.74           0.75           3.00           1.61           0.09           0.00           0.000          0.000          0.000          8.994          1.817          0.036        312.303          123.2          1.649          1.000          3.070          0.000       2595.078         50.977        211.905
     07/02/2001              34          5.540         1960.4         272.56         196.04          78.97         112.08          68.30          13.20           0.00           4.74           0.75           3.00           1.61           0.09           0.00           0.000          0.000          0.000          8.994          1.817          0.036        312.303          123.2          1.649          1.000          3.070          0.000       2595.078         50.977        211.905
     07/02/2001              35          5.569         2093.4         289.95         209.34          83.20         117.32          74.88          14.55           0.00           5.16           0.79           3.29           1.73           0.10           0.00           0.000          0.000          0.000          9.446          2.024          0.038        303.062          117.5          1.626          1.000          3.037          0.000       2891.289         54.526        243.939
     08/02/2001              35          5.569         2093.4         289.95         209.34          83.20         117.32          74.88          14.55           0.00           5.16           0.79           3.29           1.73           0.10           0.00           0.000          0.000          0.000          9.446          2.024          0.038        303.062          117.5          1.626          1.000          3.037          0.000       2891.289         54.526        243.939
     08/02/2001              36          5.596         2224.7         307.12         222.47          87.37         122.19          81.62          15.93           0.00           5.57           0.83           3.56           1.85           0.11           0.00           0.000          0.000          0.000          9.895          2.210          0.041        296.479          112.2          1.612          1.000          3.013          0.000       3157.164         57.887        267.423
     09/02/2001              36          5.596         2224.7         307.12         222.47          87.37         122.19          81.62          15.93           0.00           5.57           0.83           3.56           1.85           0.11           0.00           0.000          0.000          0.000          9.895          2.210          0.041        296.479          112.2          1.612          1.000          3.013          0.000       3157.164         57.887        267.423
     09/02/2001              37          5.626         2474.7         340.06         247.47          95.45         131.04          94.92          18.66           0.00           6.00           0.88           3.84           1.99           0.12           0.00           0.000          0.000          0.000         10.321          2.398          0.043        289.150          106.7          1.601          1.000          2.974          0.000       3426.387         61.558        291.508
     10/02/2001              37          5.626         2474.7         340.06         247.47          95.45         131.04          94.92          18.66           0.00           6.00           0.88           3.84           1.99           0.12           0.00           0.000          0.000          0.000         10.321          2.398          0.043        289.150          106.7          1.601          1.000          2.974          0.000       3426.387         61.558        291.508
     10/02/2001              38          5.654         2776.4         379.86         277.64         105.21         141.18         111.44          22.04           0.00           6.41           0.92           4.11           2.12           0.13           0.00           0.000          0.000          0.000         10.786          2.595          0.046        280.200          101.5          1.583          1.000          2.926          0.000       3707.490         65.017        338.992
     11/02/2001              38          5.654         2776.4         379.86         277.64         105.21         141.18         111.44          22.04           0.00           6.41           0.92           4.11           2.12           0.13           0.00           0.000          0.000          0.000         10.786          2.595          0.046        280.200          101.5          1.583          1.000          2.926          0.000       3707.490         65.017        338.992
     11/02/2001              39          5.683         3026.3         412.69         302.63         113.25         149.00         125.52          24.92           0.00           6.83           0.97           4.35           2.28           0.14           0.00           0.000          0.000          0.000         11.224          2.766          0.049        269.399           96.4          1.573          1.000          2.886          0.000       3952.095         70.097        397.984
     12/02/2001              39          5.683         3026.3         412.69         302.63         113.25         149.00         125.52          24.92           0.00           6.83           0.97           4.35           2.28           0.14           0.00           0.000          0.000          0.000         11.224          2.766          0.049        269.399           96.4          1.573          1.000          2.886          0.000       3952.095         70.097        397.984
     12/02/2001              40          5.713         3289.8         447.25         328.98         121.72         156.74         140.75          28.04           0.00           7.27           1.02           4.59           2.46           0.15           0.00           0.000          0.000          0.000         11.669          2.925          0.054        260.400           91.2          1.568          1.000          2.851          0.000       4178.085         77.221        448.287
     13/02/2001              40          5.713         3289.8         447.25         328.98         121.72         156.74         140.75          28.04           0.00           7.27           1.02           4.59           2.46           0.15           0.00           0.000          0.000          0.000         11.669          2.925          0.054        260.400           91.2          1.568          1.000          2.851          0.000       4178.085         77.221        448.287
     13/02/2001              41          5.742         3618.5         490.47         361.85         132.32         165.93         160.19          32.02           0.00           7.68           1.07           4.80           2.65           0.17           0.00           0.000          0.000          0.000         12.139          3.074          0.059        252.324          106.1          1.562          1.000          2.806          0.000       4391.782         84.070        502.683
     14/02/2001              41          5.742         3618.5         490.47         361.85         132.32         165.93         160.19          32.02           0.00           7.68           1.07           4.80           2.65           0.17           0.00           0.000          0.000          0.000         12.139          3.074          0.059        252.324          106.1          1.562          1.000          2.806          0.000       4391.782         84.070        502.683
     14/02/2001              42          5.773         3958.5         535.14         395.85         143.27         174.89         180.74          36.23           0.00           8.12           1.13           4.99           2.87           0.18           0.00           0.000          0.000          0.000         12.590          3.199          0.064        242.683          124.4          1.561          1.000          2.767          0.000       4570.146         91.181        572.113
     15/02/2001              42          5.773         3958.5         535.14         395.85         143.27         174.89         180.74          36.23           0.00           8.12           1.13           4.99           2.87           0.18           0.00           0.000          0.000          0.000         12.590          3.199          0.064        242.683          124.4          1.561          1.000          2.767          0.000       4570.146         91.181        572.113
     15/02/2001              43          5.803         4316.6         582.21         431.66         154.80         183.83         202.81          40.75           0.00           8.54           1.18           5.16           3.10           0.20           0.00           0.000          0.000          0.000         13.058          3.310          0.069        236.520          142.4          1.560          1.000          2.744          0.000       4728.942         98.219        645.516
     16/02/2001              43          5.803         4316.6         582.21         431.66         154.80         183.83         202.81          40.75           0.00           8.54           1.18           5.16           3.10           0.20           0.00           0.000          0.000          0.000         13.058          3.310          0.069        236.520          142.4          1.560          1.000          2.744          0.000       4728.942         98.219        645.516
     16/02/2001              44          5.830         4485.6         604.14         448.56         160.07         187.71         213.43          42.93           0.00           8.93           1.23           5.31           3.31           0.22           0.00           0.000          0.000          0.000         13.522          3.402          0.073        226.629          157.4          1.561          1.000          2.729          0.000       4860.079        104.604        724.333
     17/02/2001              44          5.830         4485.6         604.14         448.56         160.07         187.71         213.43          42.93           0.00           8.93           1.23           5.31           3.31           0.22           0.00           0.000          0.000          0.000         13.522          3.402          0.073        226.629          157.4          1.561          1.000          2.729          0.000       4860.079        104.604        724.333
     17/02/2001              45          5.856         4800.6         645.47         480.06         170.15         194.74         233.53          47.05           0.00           9.30           1.29           5.43           3.54           0.24           0.00           0.000          0.000          0.000         13.943          3.469          0.078        222.930          169.2          1.565          1.000          2.699          0.000       4956.392        110.792        762.238
     18/02/2001              45          5.856         4800.6         645.47         480.06         170.15         194.74         233.53          47.05           0.00           9.30           1.29           5.43           3.54           0.24           0.00           0.000          0.000          0.000         13.943          3.469          0.078        222.930          169.2          1.565          1.000          2.699          0.000       4956.392        110.792        762.238
     18/02/2001              46          5.881         5037.9         676.45         503.79         177.64         199.74         248.88          50.19           0.00           9.65           1.33           5.53           3.77           0.26           0.00           0.000          0.000          0.000         14.350          3.522          0.082        216.600          177.4          1.569          1.000          2.681          0.000       5032.050        116.647        834.031
     19/02/2001              46          5.881         5037.9         676.45         503.79         177.64         199.74         248.88          50.19           0.00           9.65           1.33           5.53           3.77           0.26           0.00           0.000          0.000          0.000         14.350          3.522          0.082        216.600          177.4          1.569          1.000          2.681          0.000       5032.050        116.647        834.031
     19/02/2001              47          5.907         5339.4         715.95         533.94         187.23         204.99         269.35          54.38           0.00          10.01           1.39           5.61           4.03           0.28           0.00           0.000          0.000          0.000         14.736          3.562          0.086        215.061          182.5          1.574          1.000          2.670          0.000       5088.732        122.746        888.865
     20/02/2001              47          5.907         5339.4         715.95         533.94         187.23         204.99         269.35          54.38           0.00          10.01           1.39           5.61           4.03           0.28           0.00           0.000          0.000          0.000         14.736          3.562          0.086        215.061          182.5          1.574          1.000          2.670          0.000       5088.732        122.746        888.865
     20/02/2001              48          5.932         5649.1         756.53         564.91         197.08         210.46         290.31          58.68           0.00          10.37           1.44           5.69           4.28           0.30           0.00           0.000          0.000          0.000         15.138          3.604          0.090        210.985          185.2          1.579          1.000          2.660          0.000       5148.134        128.747        961.955
     21/02/2001              48          5.932         5649.1         756.53         564.91         197.08         210.46         290.31          58.68           0.00          10.37           1.44           5.69           4.28           0.30           0.00           0.000          0.000          0.000         15.138          3.604          0.090        210.985          185.2          1.579          1.000          2.660          0.000       5148.134        128.747        961.955
     21/02/2001              49          5.962         6016.3         804.67         601.63         208.80         215.81         316.11          63.96           0.00          10.78           1.50           5.77           4.57           0.32           0.00           0.000          0.000          0.000         15.533          3.644          0.095        204.540          186.0          1.584          1.000          2.621          0.000       5205.579        135.645       1036.813
     22/02/2001              49          5.962         6016.3         804.67         601.63         208.80         215.81         316.11          63.96           0.00          10.78           1.50           5.77           4.57           0.32           0.00           0.000          0.000          0.000         15.533          3.644          0.095        204.540          186.0          1.584          1.000          2.621          0.000       5205.579        135.645       1036.813
     22/02/2001              50          5.993         6354.2         848.89         635.42         219.53         221.76         338.95          68.64           0.00          11.21           1.57           5.86           4.88           0.35           0.00           0.000          0.000          0.000         15.987          3.690          0.100        195.739          185.3          1.588          1.000          2.581          0.000       5272.052        143.139       1128.952
