ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_Exp1 3N Yr2_2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     27/09/1999              12          3.746           13.0           2.52           1.30           1.23           1.20           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.563          0.030          0.000        249.710           46.1          1.430          1.000          2.818          0.000         44.788          0.050          0.304
     28/09/1999              12          3.746           13.0           2.52           1.30           1.23           1.20           0.09           0.00           0.00           0.05           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.563          0.030          0.000        249.710           46.1          1.430          1.000          2.818          0.000         44.788          0.050          0.304
     28/09/1999              13          3.861           16.4           3.20           1.64           1.57           1.52           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.743          0.037          0.000        253.984           47.0          1.455          1.000          2.847          0.000         54.585          0.590          0.341
     29/09/1999              13          3.861           16.4           3.20           1.64           1.57           1.52           0.11           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.743          0.037          0.000        253.984           47.0          1.455          1.000          2.847          0.000         54.585          0.590          0.341
     29/09/1999              14          3.976           21.0           4.09           2.10           2.02           1.94           0.13           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.920          0.044          0.001        255.632           47.5          1.480          1.000          2.858          0.000         65.525          1.125          0.396
     30/09/1999              14          3.976           21.0           4.09           2.10           2.02           1.94           0.13           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          1.920          0.044          0.001        255.632           47.5          1.480          1.000          2.858          0.000         65.525          1.125          0.396
     30/09/1999              15          4.000           28.7           5.62           2.87           2.79           2.64           0.18           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.097          0.052          0.001        256.368           47.6          1.508          1.000          2.863          0.000         77.719          1.661          0.486
     01/10/1999              15          4.000           28.7           5.62           2.87           2.79           2.64           0.18           0.00           0.00           0.08           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          2.097          0.052          0.001        256.368           47.6          1.508          1.000          2.863          0.000         77.719          1.661          0.486
     01/10/1999              16          4.155           35.8           7.00           3.58           3.49           3.28           0.23           0.00           0.00           0.10           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.273          0.061          0.002        253.444           47.5          1.522          1.000          2.844          0.000         91.324          2.250          0.667
     02/10/1999              16          4.155           35.8           7.00           3.58           3.49           3.28           0.23           0.00           0.00           0.10           0.03           0.09           0.00           0.00           0.00           0.000          0.000          0.000          2.273          0.061          0.002        253.444           47.5          1.522          1.000          2.844          0.000         91.324          2.250          0.667
     02/10/1999              17          4.243           44.3           8.68           4.43           4.34           4.04           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.467          0.072          0.002        252.555           47.1          1.528          1.000          2.838          0.000        108.080          2.830          0.862
     03/10/1999              17          4.243           44.3           8.68           4.43           4.34           4.04           0.30           0.00           0.00           0.12           0.04           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.467          0.072          0.002        252.555           47.1          1.528          1.000          2.838          0.000        108.080          2.830          0.862
     03/10/1999              18          4.332           51.0           9.99           5.10           5.00           4.62           0.37           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.658          0.085          0.002        251.725           46.6          1.535          1.000          2.834          0.000        126.604          3.408          1.136
     04/10/1999              18          4.332           51.0           9.99           5.10           5.00           4.62           0.37           0.00           0.00           0.14           0.05           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.658          0.085          0.002        251.725           46.6          1.535          1.000          2.834          0.000        126.604          3.408          1.136
     04/10/1999              19          4.439           62.0          12.15           6.20           6.09           5.56           0.50           0.00           0.00           0.17           0.06           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.848          0.099          0.003        250.981           46.0          1.549          1.000          2.829          0.000        147.096          4.109          1.385
     05/10/1999              19          4.439           62.0          12.15           6.20           6.09           5.56           0.50           0.00           0.00           0.17           0.06           0.15           0.01           0.00           0.00           0.000          0.000          0.000          2.848          0.099          0.003        250.981           46.0          1.549          1.000          2.829          0.000        147.096          4.109          1.385
     05/10/1999              20          4.525           81.1          15.94           8.11           7.99           7.21           0.74           0.00           0.00           0.20           0.07           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.079          0.117          0.003        255.001           45.0          1.559          1.000          2.855          0.000        175.107          4.676          1.851
     06/10/1999              20          4.525           81.1          15.94           8.11           7.99           7.21           0.74           0.00           0.00           0.20           0.07           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.079          0.117          0.003        255.001           45.0          1.559          1.000          2.855          0.000        175.107          4.676          1.851
     06/10/1999              21          4.618          104.3          20.54          10.43          10.29           9.16           1.08           0.00           0.00           0.24           0.09           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.265          0.134          0.004        252.075           44.1          1.589          1.000          2.836          0.000        200.595          5.284          2.769
     07/10/1999              21          4.618          104.3          20.54          10.43          10.29           9.16           1.08           0.00           0.00           0.24           0.09           0.21           0.02           0.00           0.00           0.000          0.000          0.000          3.265          0.134          0.004        252.075           44.1          1.589          1.000          2.836          0.000        200.595          5.284          2.769
     07/10/1999              22          4.700          130.5          25.72          13.05          12.89          11.32           1.51           0.00           0.00           0.28           0.11           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.465          0.155          0.004        250.963           43.2          1.607          1.000          2.830          0.000        230.897          5.819          4.043
     08/10/1999              22          4.700          130.5          25.72          13.05          12.89          11.32           1.51           0.00           0.00           0.28           0.11           0.25           0.03           0.00           0.00           0.000          0.000          0.000          3.465          0.155          0.004        250.963           43.2          1.607          1.000          2.830          0.000        230.897          5.819          4.043
     08/10/1999              23          4.783          162.3          32.02          16.23          16.04          13.81           2.17           0.00           0.00           0.34           0.14           0.28           0.05           0.00           0.00           0.000          0.000          0.000          3.641          0.174          0.004        249.868           42.3          1.632          1.000          2.823          0.000        260.381          6.361          5.628
     09/10/1999              23          4.783          162.3          32.02          16.23          16.04          13.81           2.17           0.00           0.00           0.34           0.14           0.28           0.05           0.00           0.00           0.000          0.000          0.000          3.641          0.174          0.004        249.868           42.3          1.632          1.000          2.823          0.000        260.381          6.361          5.628
     09/10/1999              24          4.871          202.5          40.01          20.25          20.03          16.54           3.43           0.00           0.00           0.41           0.18           0.33           0.08           0.00           0.00           0.000          0.000          0.000          3.820          0.196          0.005        248.693           41.2          1.657          1.000          2.816          0.000        292.868          6.938          8.098
     10/10/1999              24          4.871          202.5          40.01          20.25          20.03          16.54           3.43           0.00           0.00           0.41           0.18           0.33           0.08           0.00           0.00           0.000          0.000          0.000          3.820          0.196          0.005        248.693           41.2          1.657          1.000          2.816          0.000        292.868          6.938          8.098
     10/10/1999              25          4.963          247.7          48.97          24.77          24.51          19.71           4.75           0.00           0.00           0.49           0.22           0.37           0.12           0.00           0.00           0.000          0.000          0.000          4.010          0.221          0.005        247.287           40.0          1.673          1.000          2.807          0.000        330.506          7.538         12.791
     11/10/1999              25          4.963          247.7          48.97          24.77          24.51          19.71           4.75           0.00           0.00           0.49           0.22           0.37           0.12           0.00           0.00           0.000          0.000          0.000          4.010          0.221          0.005        247.287           40.0          1.673          1.000          2.807          0.000        330.506          7.538         12.791
     11/10/1999              26          5.000          292.8          57.90          29.28          28.98          23.16           5.77           0.00           0.00           0.58           0.26           0.42           0.15           0.00           0.00           0.000          0.000          0.000          4.207          0.250          0.006        245.643           38.8          1.676          1.000          2.798          0.000        373.216          8.210         17.711
     12/10/1999              26          5.000          292.8          57.90          29.28          28.98          23.16           5.77           0.00           0.00           0.58           0.26           0.42           0.15           0.00           0.00           0.000          0.000          0.000          4.207          0.250          0.006        245.643           38.8          1.676          1.000          2.798          0.000        373.216          8.210         17.711
     12/10/1999              27          5.046          346.3          64.86          34.63          30.68          27.11           6.85           0.22           0.00           0.67           0.30           0.48           0.19           0.00           0.00           0.000          0.000          0.000          4.428          0.285          0.006        243.798           37.5          1.676          1.000          2.789          0.000        424.652          9.697         21.521
     13/10/1999              27          5.046          346.3          64.86          34.63          30.68          27.11           6.85           0.22           0.00           0.67           0.30           0.48           0.19           0.00           0.00           0.000          0.000          0.000          4.428          0.285          0.006        243.798           37.5          1.676          1.000          2.789          0.000        424.652          9.697         21.521
     13/10/1999              28          5.070          388.5          70.33          38.85          32.01          30.13           7.77           0.41           0.00           0.76           0.31           0.54           0.21           0.00           0.00           0.000          0.000          0.000          4.682          0.328          0.007        241.812           36.6          1.641          1.000          2.782          0.000        489.920         11.124         25.558
     14/10/1999              28          5.070          388.5          70.33          38.85          32.01          30.13           7.77           0.41           0.00           0.76           0.31           0.54           0.21           0.00           0.00           0.000          0.000          0.000          4.682          0.328          0.007        241.812           36.6          1.641          1.000          2.782          0.000        489.920         11.124         25.558
     14/10/1999              29          5.090          399.6          71.67          39.96          32.32          30.86           8.03           0.46           0.00           0.85           0.33           0.60           0.24           0.00           0.00           0.000          0.000          0.000          4.891          0.366          0.008        269.697           34.9          1.648          1.000          2.969          0.000        546.193         12.267         28.994
     15/10/1999              29          5.090          399.6          71.67          39.96          32.32          30.86           8.03           0.46           0.00           0.85           0.33           0.60           0.24           0.00           0.00           0.000          0.000          0.000          4.891          0.366          0.008        269.697           34.9          1.648          1.000          2.969          0.000        546.193         12.267         28.994
     15/10/1999              30          5.113          442.7          77.25          44.27          33.67          33.78           9.12           0.69           0.00           0.95           0.34           0.66           0.27           0.00           0.00           0.000          0.000          0.000          5.058          0.400          0.009        279.585           33.1          1.661          1.000          3.001          0.000        597.208         13.648         29.973
     16/10/1999              30          5.113          442.7          77.25          44.27          33.67          33.78           9.12           0.69           0.00           0.95           0.34           0.66           0.27           0.00           0.00           0.000          0.000          0.000          5.058          0.400          0.009        279.585           33.1          1.661          1.000          3.001          0.000        597.208         13.648         29.973
     16/10/1999              31          5.138          512.2          86.35          51.22          35.90          38.44          10.95           1.06           0.00           1.08           0.36           0.74           0.32           0.01           0.00           0.000          0.000          0.000          5.259          0.444          0.010        275.731           31.4          1.668          1.000          2.967          0.000        663.032         15.115         34.016
     17/10/1999              31          5.138          512.2          86.35          51.22          35.90          38.44          10.95           1.06           0.00           1.08           0.36           0.74           0.32           0.01           0.00           0.000          0.000          0.000          5.259          0.444          0.010        275.731           31.4          1.668          1.000          2.967          0.000        663.032         15.115         34.016
     17/10/1999              32          5.165          575.1          94.56          57.51          37.90          42.54          12.70           1.42           0.00           1.21           0.38           0.83           0.37           0.01           0.00           0.000          0.000          0.000          5.474          0.495          0.011        272.798           29.5          1.671          1.000          2.947          0.000        738.064         16.706         40.857
     18/10/1999              32          5.165          575.1          94.56          57.51          37.90          42.54          12.70           1.42           0.00           1.21           0.38           0.83           0.37           0.01           0.00           0.000          0.000          0.000          5.474          0.495          0.011        272.798           29.5          1.671          1.000          2.947          0.000        738.064         16.706         40.857
     18/10/1999              33          5.194          652.6         104.68          65.26          40.38          47.45          14.97           1.88           0.00           1.38           0.40           0.93           0.43           0.01           0.00           0.000          0.000          0.000          5.706          0.553          0.012        269.527           27.5          1.673          1.000          2.924          0.000        825.428         18.414         47.386
     19/10/1999              33          5.194          652.6         104.68          65.26          40.38          47.45          14.97           1.88           0.00           1.38           0.40           0.93           0.43           0.01           0.00           0.000          0.000          0.000          5.706          0.553          0.012        269.527           27.5          1.673          1.000          2.924          0.000        825.428         18.414         47.386
     19/10/1999              34          5.222          731.3         114.99          73.13          42.90          52.30          17.40           2.38           0.00           1.54           0.43           1.03           0.48           0.01           0.00           0.000          0.000          0.000          5.955          0.621          0.013        266.892           25.5          1.663          1.000          2.907          0.000        926.534         20.017         55.849
     20/10/1999              34          5.222          731.3         114.99          73.13          42.90          52.30          17.40           2.38           0.00           1.54           0.43           1.03           0.48           0.01           0.00           0.000          0.000          0.000          5.955          0.621          0.013        266.892           25.5          1.663          1.000          2.907          0.000        926.534         20.017         55.849
     20/10/1999              35          5.245          813.6         125.76          81.36          45.53          57.22          20.08           2.93           0.00           1.67           0.44           1.12           0.51           0.02           0.00           0.000          0.000          0.000          6.190          0.689          0.014        264.163           24.1          1.631          1.000          2.893          0.000       1028.672         21.375         64.923
     21/10/1999              35          5.245          813.6         125.76          81.36          45.53          57.22          20.08           2.93           0.00           1.67           0.44           1.12           0.51           0.02           0.00           0.000          0.000          0.000          6.190          0.689          0.014        264.163           24.1          1.631          1.000          2.893          0.000       1028.672         21.375         64.923
     21/10/1999              36          5.271          941.1         142.55          94.11          49.65          64.65          24.43           3.82           0.00           1.80           0.46           1.21           0.55           0.02           0.00           0.000          0.000          0.000          6.388          0.751          0.015        261.770           22.6          1.610          1.000          2.880          0.000       1120.440         22.920         74.915
     22/10/1999              36          5.271          941.1         142.55          94.11          49.65          64.65          24.43           3.82           0.00           1.80           0.46           1.21           0.55           0.02           0.00           0.000          0.000          0.000          6.388          0.751          0.015        261.770           22.6          1.610          1.000          2.880          0.000       1120.440         22.920         74.915
     22/10/1999              37          5.294         1034.6         154.80         103.46          52.63          69.94          27.73           4.50           0.00           1.90           0.48           1.29           0.57           0.02           0.00           0.000          0.000          0.000          6.614          0.824          0.016        259.110           21.5          1.571          1.000          2.868          0.000       1230.434         24.253         91.148
     23/10/1999              37          5.294         1034.6         154.80         103.46          52.63          69.94          27.73           4.50           0.00           1.90           0.48           1.29           0.57           0.02           0.00           0.000          0.000          0.000          6.614          0.824          0.016        259.110           21.5          1.571          1.000          2.868          0.000       1230.434         24.253         91.148
     23/10/1999              38          5.318         1127.0         166.91         112.70          55.58          75.00          31.13           5.19           0.00           2.00           0.49           1.37           0.58           0.02           0.00           0.000          0.000          0.000          6.808          0.891          0.017        256.814           20.5          1.543          1.000          2.858          0.000       1330.166         25.667        103.479
     24/10/1999              38          5.318         1127.0         166.91         112.70          55.58          75.00          31.13           5.19           0.00           2.00           0.49           1.37           0.58           0.02           0.00           0.000          0.000          0.000          6.808          0.891          0.017        256.814           20.5          1.543          1.000          2.858          0.000       1330.166         25.667        103.479
     24/10/1999              39          5.348         1263.9         184.90         126.39          59.98          82.32          36.33           6.26           0.00           2.11           0.51           1.46           0.60           0.02           0.00           0.000          0.000          0.000          7.015          0.965          0.018        254.753           19.2          1.517          1.000          2.843          0.000       1439.955         27.563        116.161
     25/10/1999              39          5.348         1263.9         184.90         126.39          59.98          82.32          36.33           6.26           0.00           2.11           0.51           1.46           0.60           0.02           0.00           0.000          0.000          0.000          7.015          0.965          0.018        254.753           19.2          1.517          1.000          2.843          0.000       1439.955         27.563        116.161
     25/10/1999              40          5.370         1462.0         210.97         146.20          66.40          92.61          44.10           7.85           0.00           2.18           0.52           1.57           0.57           0.02           0.00           0.000          0.000          0.000          7.277          1.061          0.020        251.535           18.5          1.479          1.000          2.819          0.000       1584.227         30.250        135.565
     26/10/1999              40          5.370         1462.0         210.97         146.20          66.40          92.61          44.10           7.85           0.00           2.18           0.52           1.57           0.57           0.02           0.00           0.000          0.000          0.000          7.277          1.061          0.020        251.535           18.5          1.479          1.000          2.819          0.000       1584.227         30.250        135.565
     26/10/1999              41          5.395         1653.6         236.14         165.36          72.59         101.70          52.31           9.53           0.00           2.27           0.53           1.65           0.57           0.02           0.00           0.000          0.000          0.000          7.465          1.134          0.022        246.037           20.6          1.455          1.000          2.791          0.000       1691.885         33.225        164.551
     27/10/1999              41          5.395         1653.6         236.14         165.36          72.59         101.70          52.31           9.53           0.00           2.27           0.53           1.65           0.57           0.02           0.00           0.000          0.000          0.000          7.465          1.134          0.022        246.037           20.6          1.455          1.000          2.791          0.000       1691.885         33.225        164.551
     27/10/1999              42          5.422         1748.7         248.44         174.87          75.58         106.22          56.29          10.35           0.00           2.37           0.54           1.74           0.58           0.02           0.00           0.000          0.000          0.000          7.674          1.216          0.025        239.273           23.2          1.433          1.000          2.781          0.000       1814.441         36.615        195.198
     28/10/1999              42          5.422         1748.7         248.44         174.87          75.58         106.22          56.29          10.35           0.00           2.37           0.54           1.74           0.58           0.02           0.00           0.000          0.000          0.000          7.674          1.216          0.025        239.273           23.2          1.433          1.000          2.781          0.000       1814.441         36.615        195.198
     28/10/1999              43          5.451         1971.4         277.69         197.14          82.78         116.76          65.85          12.31           0.00           2.57           0.57           1.87           0.65           0.03           0.00           0.000          0.000          0.000          7.912          1.312          0.027        255.808           23.7          1.424          1.000          2.885          0.000       1958.262         40.176        210.026
     29/10/1999              43          5.451         1971.4         277.69         197.14          82.78         116.76          65.85          12.31           0.00           2.57           0.57           1.87           0.65           0.03           0.00           0.000          0.000          0.000          7.912          1.312          0.027        255.808           23.7          1.424          1.000          2.885          0.000       1958.262         40.176        210.026
     29/10/1999              44          5.477         2203.7         308.25         220.37          90.28         127.44          76.12          14.41           0.00           2.75           0.60           2.00           0.69           0.03           0.00           0.000          0.000          0.000          8.161          1.416          0.029        249.431           24.6          1.410          1.000          2.846          0.000       2114.066         43.266        245.701
     30/10/1999              44          5.477         2203.7         308.25         220.37          90.28         127.44          76.12          14.41           0.00           2.75           0.60           2.00           0.69           0.03           0.00           0.000          0.000          0.000          8.161          1.416          0.029        249.431           24.6          1.410          1.000          2.846          0.000       2114.066         43.266        245.701
     30/10/1999              45          5.502         2435.9         338.75         243.59          97.76         137.74          86.68          16.57           0.00           2.91           0.62           2.11           0.73           0.04           0.00           0.000          0.000          0.000          8.378          1.509          0.031        242.715           24.9          1.398          1.000          2.816          0.000       2251.786         46.330        284.025
     31/10/1999              45          5.502         2435.9         338.75         243.59          97.76         137.74          86.68          16.57           0.00           2.91           0.62           2.11           0.73           0.04           0.00           0.000          0.000          0.000          8.378          1.509          0.031        242.715           24.9          1.398          1.000          2.816          0.000       2251.786         46.330        284.025
     31/10/1999              46          5.526         2588.7         358.72         258.87         102.61         144.28          93.79          18.03           0.00           3.06           0.64           2.29           0.69           0.04           0.00           0.000          0.000          0.000          8.766          1.678          0.033        236.894           24.6          1.368          1.000          2.796          0.000       2503.792         49.326        323.420
     01/11/1999              46          5.526         2588.7         358.72         258.87         102.61         144.28          93.79          18.03           0.00           3.06           0.64           2.29           0.69           0.04           0.00           0.000          0.000          0.000          8.766          1.678          0.033        236.894           24.6          1.368          1.000          2.796          0.000       2503.792         49.326        323.420
     01/11/1999              47          5.552         2804.9         387.08         280.49         109.54         153.11         104.25          20.17           0.00           3.24           0.67           2.48           0.68           0.04           0.00           0.000          0.000          0.000          9.145          1.845          0.035        251.909           23.1          1.344          1.000          2.896          0.000       2754.022         52.535        349.975
     02/11/1999              47          5.552         2804.9         387.08         280.49         109.54         153.11         104.25          20.17           0.00           3.24           0.67           2.48           0.68           0.04           0.00           0.000          0.000          0.000          9.145          1.845          0.035        251.909           23.1          1.344          1.000          2.896          0.000       2754.022         52.535        349.975
     02/11/1999              48          5.573         3025.5         415.55         302.55         116.60         161.21         115.31          22.44           0.00           3.39           0.68           2.64           0.65           0.05           0.00           0.000          0.000          0.000          9.551          2.011          0.043        249.971           22.0          1.315          1.000          2.887          0.000       3001.893         64.718        389.002
     03/11/1999              48          5.573         3025.5         415.55         302.55         116.60         161.21         115.31          22.44           0.00           3.39           0.68           2.64           0.65           0.05           0.00           0.000          0.000          0.000          9.551          2.011          0.043        249.971           22.0          1.315          1.000          2.887          0.000       3001.893         64.718        389.002
     03/11/1999              49          5.592         3216.6         440.34         321.66         122.68         168.00         125.21          24.46           0.00           3.51           0.70           2.78           0.62           0.05           0.00           0.000          0.000          0.000          9.879          2.146          0.048        246.907           21.1          1.296          1.000          2.862          0.000       3202.903         72.233        430.245
     04/11/1999              49          5.592         3216.6         440.34         321.66         122.68         168.00         125.21          24.46           0.00           3.51           0.70           2.78           0.62           0.05           0.00           0.000          0.000          0.000          9.879          2.146          0.048        246.907           21.1          1.296          1.000          2.862          0.000       3202.903         72.233        430.245
     04/11/1999              50          5.612         3446.9         470.72         344.69         130.03         176.29         137.43          26.97           0.00           3.62           0.71           2.92           0.59           0.06           0.00           0.000          0.000          0.000         10.167          2.270          0.048        242.675           20.0          1.285          1.000          2.833          0.000       3388.187         72.233        467.186
