ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_UQG_UQGXL82
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     11/11/1988               4          2.815            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        191.476          138.5          0.000          1.000          3.913          0.000          0.000          0.000          0.000
     11/11/1988               4          2.815            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        191.476          138.5          0.000          1.000          3.913          0.000          0.000          0.000          0.000
     12/11/1988               5          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        190.471          141.5          1.700          1.000          3.907          0.000          3.800          0.000          0.000
     12/11/1988               5          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        190.471          141.5          1.700          1.000          3.907          0.000          3.800          0.000          0.000
     13/11/1988               6          3.200            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.735          0.007          0.000        189.589          143.8          1.372          1.000          3.901          0.000          9.592          0.000          0.250
     13/11/1988               6          3.200            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.735          0.007          0.000        189.589          143.8          1.372          1.000          3.901          0.000          9.592          0.000          0.250
     14/11/1988               7          3.339            3.0           0.54           0.30           0.23           0.23           0.07           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.969          0.010          0.000        194.723          145.2          1.491          1.000          3.935          0.000         14.345          0.000          0.251
     14/11/1988               7          3.339            3.0           0.54           0.30           0.23           0.23           0.07           0.00           0.00           0.02           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.969          0.010          0.000        194.723          145.2          1.491          1.000          3.935          0.000         14.345          0.000          0.251
     15/11/1988               8          3.504            5.0           0.93           0.50           0.43           0.43           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.184          0.013          0.000        192.217          146.2          1.602          1.000          3.918          0.000         19.469          0.000          0.255
     15/11/1988               8          3.504            5.0           0.93           0.50           0.43           0.43           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.184          0.013          0.000        192.217          146.2          1.602          1.000          3.918          0.000         19.469          0.000          0.255
     16/11/1988               9          3.616            7.9           1.51           0.79           0.72           0.71           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.437          0.018          0.000        200.149          146.6          1.529          1.000          3.971          0.000         26.445          0.000          0.267
     16/11/1988               9          3.616            7.9           1.51           0.79           0.72           0.71           0.08           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.437          0.018          0.000        200.149          146.6          1.529          1.000          3.971          0.000         26.445          0.000          0.267
     17/11/1988              10          3.726           12.7           2.46           1.27           1.19           1.17           0.10           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.610          0.022          0.000        195.827          146.9          1.633          1.000          3.942          0.000         32.058          0.041          0.293
     17/11/1988              10          3.726           12.7           2.46           1.27           1.19           1.17           0.10           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.610          0.022          0.000        195.827          146.9          1.633          1.000          3.942          0.000         32.058          0.041          0.293
     18/11/1988              11          3.862           18.3           3.56           1.83           1.75           1.67           0.13           0.00           0.00           0.05           0.02           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.779          0.026          0.000        194.376          147.2          1.713          1.000          3.932          0.000         37.706          0.530          0.355
     18/11/1988              11          3.862           18.3           3.56           1.83           1.75           1.67           0.13           0.00           0.00           0.05           0.02           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.779          0.026          0.000        194.376          147.2          1.713          1.000          3.932          0.000         37.706          0.530          0.355
     19/11/1988              12          4.000           24.5           4.76           2.45           2.37           2.23           0.16           0.00           0.00           0.06           0.03           0.06           0.01           0.00           0.00           0.000          0.000          0.000          1.988          0.031          0.001        193.134          147.4          1.748          1.000          3.924          0.000         45.621          1.093          0.474
     19/11/1988              12          4.000           24.5           4.76           2.45           2.37           2.23           0.16           0.00           0.00           0.06           0.03           0.06           0.01           0.00           0.00           0.000          0.000          0.000          1.988          0.031          0.001        193.134          147.4          1.748          1.000          3.924          0.000         45.621          1.093          0.474
     20/11/1988              13          4.071           30.3           5.89           3.03           2.94           2.74           0.20           0.00           0.00           0.07           0.03           0.06           0.01           0.00           0.00           0.000          0.000          0.000          2.231          0.039          0.001        192.008          147.7          1.638          1.000          3.917          0.000         56.261          1.634          0.596
     20/11/1988              13          4.071           30.3           5.89           3.03           2.94           2.74           0.20           0.00           0.00           0.07           0.03           0.06           0.01           0.00           0.00           0.000          0.000          0.000          2.231          0.039          0.001        192.008          147.7          1.638          1.000          3.917          0.000         56.261          1.634          0.596
     21/11/1988              14          4.141           36.9           7.18           3.69           3.60           3.32           0.26           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.465          0.047          0.002        191.104          147.9          1.653          1.000          3.910          0.000         68.178          2.232          0.737
     21/11/1988              14          4.141           36.9           7.18           3.69           3.60           3.32           0.26           0.00           0.00           0.09           0.04           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.465          0.047          0.002        191.104          147.9          1.653          1.000          3.910          0.000         68.178          2.232          0.737
     22/11/1988              15          4.216           46.4           9.05           4.64           4.55           4.15           0.35           0.00           0.00           0.11           0.05           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.726          0.058          0.002        190.159          148.1          1.668          1.000          3.904          0.000         83.515          2.878          0.936
     22/11/1988              15          4.216           46.4           9.05           4.64           4.55           4.15           0.35           0.00           0.00           0.11           0.05           0.10           0.01           0.00           0.00           0.000          0.000          0.000          2.726          0.058          0.002        190.159          148.1          1.668          1.000          3.904          0.000         83.515          2.878          0.936
     23/11/1988              16          4.281           60.1          11.75           6.01           5.91           5.33           0.52           0.00           0.00           0.14           0.06           0.12           0.01           0.00           0.00           0.000          0.000          0.000          3.005          0.071          0.002        189.192          148.1          1.704          1.000          3.896          0.000        102.908          3.440          1.281
     23/11/1988              16          4.281           60.1          11.75           6.01           5.91           5.33           0.52           0.00           0.00           0.14           0.06           0.12           0.01           0.00           0.00           0.000          0.000          0.000          3.005          0.071          0.002        189.192          148.1          1.704          1.000          3.896          0.000        102.908          3.440          1.281
     24/11/1988              17          4.361           76.2          14.91           7.62           7.50           6.67           0.74           0.00           0.00           0.17           0.08           0.15           0.02           0.00           0.00           0.000          0.000          0.000          3.247          0.085          0.003        192.000          147.9          1.718          1.000          3.915          0.000        122.515          4.121          1.872
     24/11/1988              17          4.361           76.2          14.91           7.62           7.50           6.67           0.74           0.00           0.00           0.17           0.08           0.15           0.02           0.00           0.00           0.000          0.000          0.000          3.247          0.085          0.003        192.000          147.9          1.718          1.000          3.915          0.000        122.515          4.121          1.872
     25/11/1988              18          4.433           94.9          18.61           9.49           9.36           8.21           1.04           0.00           0.00           0.21           0.09           0.18           0.03           0.00           0.00           0.000          0.000          0.000          3.541          0.103          0.003        190.552          147.7          1.715          1.000          3.904          0.000        149.929          4.746          2.692
     25/11/1988              18          4.433           94.9          18.61           9.49           9.36           8.21           1.04           0.00           0.00           0.21           0.09           0.18           0.03           0.00           0.00           0.000          0.000          0.000          3.541          0.103          0.003        190.552          147.7          1.715          1.000          3.904          0.000        149.929          4.746          2.692
     26/11/1988              19          4.504          119.1          23.37          11.91          11.76          10.11           1.49           0.00           0.00           0.26           0.12           0.21           0.04           0.00           0.00           0.000          0.000          0.000          3.812          0.123          0.004        189.099          147.4          1.716          1.000          3.894          0.000        178.797          5.928          3.785
     26/11/1988              19          4.504          119.1          23.37          11.91          11.76          10.11           1.49           0.00           0.00           0.26           0.12           0.21           0.04           0.00           0.00           0.000          0.000          0.000          3.812          0.123          0.004        189.099          147.4          1.716          1.000          3.894          0.000        178.797          5.928          3.785
     27/11/1988              20          4.564          150.1          29.47          15.01          14.83          12.49           2.14           0.00           0.00           0.31           0.14           0.25           0.05           0.00           0.00           0.000          0.000          0.000          4.074          0.146          0.005        195.461          146.6          1.698          1.000          3.938          0.000        210.999          7.109          5.416
     27/11/1988              20          4.564          150.1          29.47          15.01          14.83          12.49           2.14           0.00           0.00           0.31           0.14           0.25           0.05           0.00           0.00           0.000          0.000          0.000          4.074          0.146          0.005        195.461          146.6          1.698          1.000          3.938          0.000        210.999          7.109          5.416
     28/11/1988              21          4.621          165.6          32.47          16.56          16.35          13.62           2.50           0.00           0.00           0.36           0.16           0.28           0.07           0.00           0.00           0.000          0.000          0.000          4.297          0.167          0.006        202.915          145.2          1.687          1.000          3.988          0.000        242.061          8.238          7.762
     28/11/1988              21          4.621          165.6          32.47          16.56          16.35          13.62           2.50           0.00           0.00           0.36           0.16           0.28           0.07           0.00           0.00           0.000          0.000          0.000          4.297          0.167          0.006        202.915          145.2          1.687          1.000          3.988          0.000        242.061          8.238          7.762
     29/11/1988              22          4.682          183.1          35.88          18.31          18.08          14.87           2.94           0.00           0.00           0.41           0.18           0.32           0.08           0.00           0.00           0.000          0.000          0.000          4.509          0.190          0.007        199.798          144.4          1.683          1.000          3.967          0.000        274.957          9.437          9.062
     29/11/1988              22          4.682          183.1          35.88          18.31          18.08          14.87           2.94           0.00           0.00           0.41           0.18           0.32           0.08           0.00           0.00           0.000          0.000          0.000          4.509          0.190          0.007        199.798          144.4          1.683          1.000          3.967          0.000        274.957          9.437          9.062
     30/11/1988              23          4.750          203.0          39.75          20.30          20.02          16.24           3.48           0.00           0.00           0.48           0.20           0.36           0.10           0.00           0.00           0.000          0.000          0.000          4.735          0.216          0.007        197.382          143.7          1.686          1.000          3.950          0.000        313.477         10.779         10.663
     30/11/1988              23          4.750          203.0          39.75          20.30          20.02          16.24           3.48           0.00           0.00           0.48           0.20           0.36           0.10           0.00           0.00           0.000          0.000          0.000          4.735          0.216          0.007        197.382          143.7          1.686          1.000          3.950          0.000        313.477         10.779         10.663
     01/12/1988              24          4.819          249.2          48.89          24.92          24.61          19.46           4.82           0.00           0.00           0.57           0.24           0.42           0.14           0.00           0.00           0.000          0.000          0.000          4.988          0.249          0.008        194.330          142.6          1.699          1.000          3.926          0.000        361.329         12.151         12.605
     01/12/1988              24          4.819          249.2          48.89          24.92          24.61          19.46           4.82           0.00           0.00           0.57           0.24           0.42           0.14           0.00           0.00           0.000          0.000          0.000          4.988          0.249          0.008        194.330          142.6          1.699          1.000          3.926          0.000        361.329         12.151         12.605
     02/12/1988              25          4.893          323.9          63.69          32.39          32.03          24.20           7.46           0.00           0.00           0.71           0.30           0.49           0.21           0.00           0.00           0.000          0.000          0.000          5.247          0.287          0.009        191.801          140.9          1.721          1.000          3.904          0.000        415.818         13.604         17.464
     02/12/1988              25          4.893          323.9          63.69          32.39          32.03          24.20           7.46           0.00           0.00           0.71           0.30           0.49           0.21           0.00           0.00           0.000          0.000          0.000          5.247          0.287          0.009        191.801          140.9          1.721          1.000          3.904          0.000        415.818         13.604         17.464
     03/12/1988              26          4.964          388.5          76.46          38.85          38.42          28.41           9.62           0.00           0.00           0.86           0.37           0.57           0.28           0.00           0.00           0.000          0.000          0.000          5.520          0.331          0.010        188.775          139.2          1.721          1.000          3.886          0.000        480.119         15.004         27.045
     03/12/1988              26          4.964          388.5          76.46          38.85          38.42          28.41           9.62           0.00           0.00           0.86           0.37           0.57           0.28           0.00           0.00           0.000          0.000          0.000          5.520          0.331          0.010        188.775          139.2          1.721          1.000          3.886          0.000        480.119         15.004         27.045
     04/12/1988              27          5.000          424.4          83.48          42.44          41.93          30.65          10.90           0.00           0.00           0.99           0.41           0.65           0.33           0.00           0.00           0.000          0.000          0.000          5.784          0.379          0.011        194.662          137.2          1.707          1.000          3.930          0.000        549.019         16.388         34.851
     04/12/1988              27          5.000          424.4          83.48          42.44          41.93          30.65          10.90           0.00           0.00           0.99           0.41           0.65           0.33           0.00           0.00           0.000          0.000          0.000          5.784          0.379          0.011        194.662          137.2          1.707          1.000          3.930          0.000        549.019         16.388         34.851
     05/12/1988              28          5.031          495.9          92.74          49.59          44.21          34.93          13.14           0.46           0.00           1.15           0.44           0.73           0.41           0.00           0.00           0.000          0.000          0.000          6.023          0.425          0.013        189.098          135.5          1.712          1.000          3.889          0.000        616.107         19.153         39.489
     05/12/1988              28          5.031          495.9          92.74          49.59          44.21          34.93          13.14           0.46           0.00           1.15           0.44           0.73           0.41           0.00           0.00           0.000          0.000          0.000          6.023          0.425          0.013        189.098          135.5          1.712          1.000          3.889          0.000        616.107         19.153         39.489
     06/12/1988              29          5.051          575.5         103.10          57.55          46.75          39.58          15.77           1.00           0.00           1.34           0.47           0.82           0.49           0.01           0.00           0.000          0.000          0.000          6.269          0.478          0.015        185.949          133.8          1.714          1.000          3.867          0.000        692.126         21.785         47.626
     06/12/1988              29          5.051          575.5         103.10          57.55          46.75          39.58          15.77           1.00           0.00           1.34           0.47           0.82           0.49           0.01           0.00           0.000          0.000          0.000          6.269          0.478          0.015        185.949          133.8          1.714          1.000          3.867          0.000        692.126         21.785         47.626
     07/12/1988              30          5.074          645.2         112.12          64.52          48.96          43.48          18.19           1.49           0.00           1.50           0.50           0.91           0.57           0.01           0.00           0.000          0.000          0.000          6.505          0.532          0.017        192.659          131.7          1.705          1.000          3.919          0.000        770.579         24.593         57.151
     07/12/1988              30          5.074          645.2         112.12          64.52          48.96          43.48          18.19           1.49           0.00           1.50           0.50           0.91           0.57           0.01           0.00           0.000          0.000          0.000          6.505          0.532          0.017        192.659          131.7          1.705          1.000          3.919          0.000        770.579         24.593         57.151
     08/12/1988              31          5.096          676.7         116.06          67.67          49.90          45.11          19.32           1.73           0.00           1.66           0.51           1.00           0.62           0.01           0.00           0.000          0.000          0.000          6.755          0.594          0.019        195.693          129.4          1.690          1.000          3.941          0.000        861.084         27.444         65.893
     08/12/1988              31          5.096          676.7         116.06          67.67          49.90          45.11          19.32           1.73           0.00           1.66           0.51           1.00           0.62           0.01           0.00           0.000          0.000          0.000          6.755          0.594          0.019        195.693          129.4          1.690          1.000          3.941          0.000        861.084         27.444         65.893
     09/12/1988              32          5.123          728.6         122.69          72.86          51.51          47.78          21.28           2.13           0.00           1.84           0.53           1.12           0.68           0.01           0.00           0.000          0.000          0.000          7.010          0.662          0.021        203.039          126.7          1.688          1.000          3.986          0.000        959.870         30.846         70.010
     09/12/1988              32          5.123          728.6         122.69          72.86          51.51          47.78          21.28           2.13           0.00           1.84           0.53           1.12           0.68           0.01           0.00           0.000          0.000          0.000          7.010          0.662          0.021        203.039          126.7          1.688          1.000          3.986          0.000        959.870         30.846         70.010
     10/12/1988              33          5.150          833.0         136.31          83.30          54.85          53.12          25.37           2.96           0.00           2.10           0.56           1.27           0.78           0.02           0.00           0.000          0.000          0.000          7.314          0.750          0.024        198.639          123.8          1.692          1.000          3.950          0.000       1087.441         34.352         77.091
     10/12/1988              33          5.150          833.0         136.31          83.30          54.85          53.12          25.37           2.96           0.00           2.10           0.56           1.27           0.78           0.02           0.00           0.000          0.000          0.000          7.314          0.750          0.024        198.639          123.8          1.692          1.000          3.950          0.000       1087.441         34.352         77.091
     11/12/1988              34          5.177          934.6         149.54          93.46          58.09          58.11          29.53           3.82           0.00           2.39           0.59           1.44           0.90           0.03           0.00           0.000          0.000          0.000          7.627          0.849          0.026        208.467          120.0          1.694          1.000          4.015          0.000       1230.482         37.737         91.923
     11/12/1988              34          5.177          934.6         149.54          93.46          58.09          58.11          29.53           3.82           0.00           2.39           0.59           1.44           0.90           0.03           0.00           0.000          0.000          0.000          7.627          0.849          0.026        208.467          120.0          1.694          1.000          4.015          0.000       1230.482         37.737         91.923
     12/12/1988              35          5.200         1053.4         165.07         105.34          61.90          63.71          34.60           4.85           0.00           2.71           0.63           1.61           1.03           0.03           0.00           0.000          0.000          0.000          7.929          0.952          0.029        218.938          115.8          1.694          1.000          4.088          0.000       1379.639         41.320        106.984
     12/12/1988              35          5.200         1053.4         165.07         105.34          61.90          63.71          34.60           4.85           0.00           2.71           0.63           1.61           1.03           0.03           0.00           0.000          0.000          0.000          7.929          0.952          0.029        218.938          115.8          1.694          1.000          4.088          0.000       1379.639         41.320        106.984
     13/12/1988              36          5.220         1200.1         184.22         120.01          66.62          70.32          41.10           6.19           0.00           3.08           0.67           1.78           1.22           0.04           0.00           0.000          0.000          0.000          8.188          1.045          0.032        214.170          116.0          1.700          1.000          4.055          0.000       1514.433         46.420        125.360
     13/12/1988              36          5.220         1200.1         184.22         120.01          66.62          70.32          41.10           6.19           0.00           3.08           0.67           1.78           1.22           0.04           0.00           0.000          0.000          0.000          8.188          1.045          0.032        214.170          116.0          1.700          1.000          4.055          0.000       1514.433         46.420        125.360
     14/12/1988              37          5.238         1368.0         206.21         136.80          72.02          77.68          48.76           7.75           0.00           3.41           0.71           1.92           1.39           0.05           0.00           0.000          0.000          0.000          8.421          1.134          0.035        210.417          117.1          1.693          1.000          4.026          0.000       1643.734         50.775        148.906
     14/12/1988              37          5.238         1368.0         206.21         136.80          72.02          77.68          48.76           7.75           0.00           3.41           0.71           1.92           1.39           0.05           0.00           0.000          0.000          0.000          8.421          1.134          0.035        210.417          117.1          1.693          1.000          4.026          0.000       1643.734         50.775        148.906
     15/12/1988              38          5.256         1548.5         229.85         154.85          77.83          85.33          57.20           9.48           0.00           3.75           0.75           2.05           1.59           0.07           0.00           0.000          0.000          0.000          8.621          1.214          0.038        205.445          117.4          1.688          1.000          3.992          0.000       1758.705         55.271        176.654
     15/12/1988              38          5.256         1548.5         229.85         154.85          77.83          85.33          57.20           9.48           0.00           3.75           0.75           2.05           1.59           0.07           0.00           0.000          0.000          0.000          8.621          1.214          0.038        205.445          117.4          1.688          1.000          3.992          0.000       1758.705         55.271        176.654
     16/12/1988              39          5.277         1655.4         243.67         165.54          81.21          89.63          62.30          10.53           0.00           4.15           0.80           2.20           1.82           0.08           0.00           0.000          0.000          0.000          8.827          1.298          0.042        210.631          114.2          1.692          1.000          4.037          0.000       1881.484         60.455        207.229
     16/12/1988              39          5.277         1655.4         243.67         165.54          81.21          89.63          62.30          10.53           0.00           4.15           0.80           2.20           1.82           0.08           0.00           0.000          0.000          0.000          8.827          1.298          0.042        210.631          114.2          1.692          1.000          4.037          0.000       1881.484         60.455        207.229
     17/12/1988              40          5.296         1797.8         262.22         179.78          85.74          95.30          69.23          11.95           0.00           4.51           0.85           2.36           2.01           0.09           0.00           0.000          0.000          0.000          9.065          1.400          0.045        218.688          111.3          1.685          1.000          4.092          0.000       2029.584         65.170        225.728
     17/12/1988              40          5.296         1797.8         262.22         179.78          85.74          95.30          69.23          11.95           0.00           4.51           0.85           2.36           2.01           0.09           0.00           0.000          0.000          0.000          9.065          1.400          0.045        218.688          111.3          1.685          1.000          4.092          0.000       2029.584         65.170        225.728
     18/12/1988              41          5.316         1853.7         269.26         185.37          87.42          97.31          72.01          12.52           0.00           4.90           0.89           2.52           2.21           0.10           0.00           0.000          0.000          0.000          9.281          1.490          0.048        233.545          107.1          1.693          1.000          4.192          0.000       2159.900         70.270        250.828
     18/12/1988              41          5.316         1853.7         269.26         185.37          87.42          97.31          72.01          12.52           0.00           4.90           0.89           2.52           2.21           0.10           0.00           0.000          0.000          0.000          9.281          1.490          0.048        233.545          107.1          1.693          1.000          4.192          0.000       2159.900         70.270        250.828
     19/12/1988              42          5.340         1944.4         280.88         194.44          90.23         100.58          76.60          13.46           0.00           5.27           0.92           2.71           2.38           0.11           0.00           0.000          0.000          0.000          9.515          1.597          0.053        244.068          103.4          1.695          1.000          4.233          0.000       2315.073         76.175        260.915
     19/12/1988              42          5.340         1944.4         280.88         194.44          90.23         100.58          76.60          13.46           0.00           5.27           0.92           2.71           2.38           0.11           0.00           0.000          0.000          0.000          9.515          1.597          0.053        244.068          103.4          1.695          1.000          4.233          0.000       2315.073         76.175        260.915
     20/12/1988              43          5.366         2107.5         302.13         210.75          95.44         106.47          85.03          15.18           0.00           5.72           0.97           2.93           2.59           0.13           0.00           0.000          0.000          0.000          9.786          1.726          0.057        240.976          100.0          1.697          1.000          4.202          0.000       2500.970         82.651        277.553
     20/12/1988              43          5.366         2107.5         302.13         210.75          95.44         106.47          85.03          15.18           0.00           5.72           0.97           2.93           2.59           0.13           0.00           0.000          0.000          0.000          9.786          1.726          0.057        240.976          100.0          1.697          1.000          4.202          0.000       2500.970         82.651        277.553
