ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_MSN_M1S2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     05/02/1985               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          286.8          0.000          1.000          2.934          0.000          0.000          0.000          0.000
     06/02/1985               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        146.357          291.7          0.000          1.000          2.885          0.000          0.000          0.000          0.000
     06/02/1985               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        146.357          291.7          0.000          1.000          2.885          0.000          0.000          0.000          0.000
     07/02/1985               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.777          294.7          0.000          1.000          2.858          0.000          0.000          0.000          0.000
     07/02/1985               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.777          294.7          0.000          1.000          2.858          0.000          0.000          0.000          0.000
     08/02/1985               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        144.361          296.6          1.700          1.000          2.878          0.000          3.800          0.000          0.000
     08/02/1985               3          3.000            1.4           0.21           0.14           0.07           0.07           0.07           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.003          0.000        144.361          296.6          1.700          1.000          2.878          0.000          3.800          0.000          0.000
     09/02/1985               4          3.301            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.822          0.008          0.000        152.913          297.1          1.332          1.000          2.926          0.000         11.738          0.000          0.250
     09/02/1985               4          3.301            1.9           0.31           0.19           0.12           0.12           0.07           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.822          0.008          0.000        152.913          297.1          1.332          1.000          2.926          0.000         11.738          0.000          0.250
     10/02/1985               5          3.502            3.4           0.62           0.34           0.27           0.27           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.146          0.014          0.000        153.441          296.1          1.407          1.000          2.928          0.000         20.170          0.000          0.251
     10/02/1985               5          3.502            3.4           0.62           0.34           0.27           0.27           0.07           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.146          0.014          0.000        153.441          296.1          1.407          1.000          2.928          0.000         20.170          0.000          0.251
     11/02/1985               6          3.714            6.1           1.15           0.61           0.54           0.53           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.021          0.000        150.807          296.0          1.538          1.000          2.914          0.000         30.257          0.000          0.257
     11/02/1985               6          3.714            6.1           1.15           0.61           0.54           0.53           0.08           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.455          0.021          0.000        150.807          296.0          1.538          1.000          2.914          0.000         30.257          0.000          0.257
     12/02/1985               7          3.921           11.3           2.17           1.13           1.06           1.01           0.10           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.782          0.030          0.001        144.237          295.8          1.693          1.000          2.874          0.000         42.621          0.843          0.280
     12/02/1985               7          3.921           11.3           2.17           1.13           1.06           1.01           0.10           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.782          0.030          0.001        144.237          295.8          1.693          1.000          2.874          0.000         42.621          0.843          0.280
     13/02/1985               8          4.000           19.2           3.72           1.92           1.84           1.73           0.14           0.00           0.00           0.09           0.02           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.099          0.040          0.001        143.129          295.6          1.990          1.000          2.868          0.000         57.698          1.674          0.349
     13/02/1985               8          4.000           19.2           3.72           1.92           1.84           1.73           0.14           0.00           0.00           0.09           0.02           0.08           0.01           0.00           0.00           0.000          0.000          0.000          2.099          0.040          0.001        143.129          295.6          1.990          1.000          2.868          0.000         57.698          1.674          0.349
     14/02/1985               9          4.164           29.9           5.84           2.99           2.92           2.70           0.22           0.00           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.412          0.053          0.002        142.118          295.4          1.996          1.000          2.863          0.000         76.037          2.482          0.503
     14/02/1985               9          4.164           29.9           5.84           2.99           2.92           2.70           0.22           0.00           0.00           0.12           0.03           0.11           0.01           0.00           0.00           0.000          0.000          0.000          2.412          0.053          0.002        142.118          295.4          1.996          1.000          2.863          0.000         76.037          2.482          0.503
     15/02/1985              10          4.272           39.0           7.60           3.90           3.81           3.48           0.31           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.715          0.068          0.002        144.146          295.4          1.871          1.000          2.878          0.000         97.603          3.350          0.788
     15/02/1985              10          4.272           39.0           7.60           3.90           3.81           3.48           0.31           0.00           0.00           0.14           0.04           0.13           0.01           0.00           0.00           0.000          0.000          0.000          2.715          0.068          0.002        144.146          295.4          1.871          1.000          2.878          0.000         97.603          3.350          0.788
     16/02/1985              11          4.374           48.6           9.50           4.86           4.77           4.31           0.42           0.00           0.00           0.17           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          3.040          0.088          0.003        152.753          294.8          1.717          1.000          2.928          0.000        125.384          4.171          1.096
     16/02/1985              11          4.374           48.6           9.50           4.86           4.77           4.31           0.42           0.00           0.00           0.17           0.05           0.15           0.01           0.00           0.00           0.000          0.000          0.000          3.040          0.088          0.003        152.753          294.8          1.717          1.000          2.928          0.000        125.384          4.171          1.096
     17/02/1985              12          4.467           65.8          12.89           6.58           6.48           5.75           0.67           0.00           0.00           0.20           0.06           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.348          0.110          0.003        145.535          294.3          1.659          1.000          2.881          0.000        157.132          4.916          1.505
     17/02/1985              12          4.467           65.8          12.89           6.58           6.48           5.75           0.67           0.00           0.00           0.20           0.06           0.18           0.01           0.00           0.00           0.000          0.000          0.000          3.348          0.110          0.003        145.535          294.3          1.659          1.000          2.881          0.000        157.132          4.916          1.505
     18/02/1985              13          4.571           75.4          14.78           7.54           7.43           6.52           0.83           0.00           0.00           0.24           0.07           0.22           0.02           0.00           0.00           0.000          0.000          0.000          3.628          0.134          0.004        155.391          292.6          1.631          1.000          2.940          0.000        190.982          5.754          2.385
     18/02/1985              13          4.571           75.4          14.78           7.54           7.43           6.52           0.83           0.00           0.00           0.24           0.07           0.22           0.02           0.00           0.00           0.000          0.000          0.000          3.628          0.134          0.004        155.391          292.6          1.631          1.000          2.940          0.000        190.982          5.754          2.385
     19/02/1985              14          4.671           96.4          18.93           9.64           9.51           8.17           1.24           0.00           0.00           0.30           0.09           0.27           0.03           0.00           0.00           0.000          0.000          0.000          3.943          0.164          0.005        148.018          291.6          1.647          1.000          2.894          0.000        234.658          6.948          2.969
     19/02/1985              14          4.671           96.4          18.93           9.64           9.51           8.17           1.24           0.00           0.00           0.30           0.09           0.27           0.03           0.00           0.00           0.000          0.000          0.000          3.943          0.164          0.005        148.018          291.6          1.647          1.000          2.894          0.000        234.658          6.948          2.969
     20/02/1985              15          4.772          123.1          24.18          12.31          12.16          10.19           1.83           0.00           0.00           0.38           0.12           0.33           0.04           0.00           0.00           0.000          0.000          0.000          4.242          0.198          0.006        154.186          288.0          1.673          1.000          2.929          0.000        282.436          8.801          4.420
     20/02/1985              15          4.772          123.1          24.18          12.31          12.16          10.19           1.83           0.00           0.00           0.38           0.12           0.33           0.04           0.00           0.00           0.000          0.000          0.000          4.242          0.198          0.006        154.186          288.0          1.673          1.000          2.929          0.000        282.436          8.801          4.420
     21/02/1985              16          4.876          163.6          32.17          16.36          16.18          13.16           2.82           0.00           0.00           0.50           0.16           0.41           0.08           0.00           0.00           0.000          0.000          0.000          4.548          0.237          0.007        145.850          286.3          1.728          1.000          2.875          0.000        338.607         10.698          6.521
     21/02/1985              16          4.876          163.6          32.17          16.36          16.18          13.16           2.82           0.00           0.00           0.50           0.16           0.41           0.08           0.00           0.00           0.000          0.000          0.000          4.548          0.237          0.007        145.850          286.3          1.728          1.000          2.875          0.000        338.607         10.698          6.521
     22/02/1985              17          4.977          222.9          43.92          22.29          22.09          17.39           4.45           0.00           0.00           0.65           0.23           0.50           0.14           0.00           0.00           0.000          0.000          0.000          4.860          0.283          0.009        143.162          284.3          1.775          1.000          2.857          0.000        404.580         12.555         10.085
     22/02/1985              17          4.977          222.9          43.92          22.29          22.09          17.39           4.45           0.00           0.00           0.65           0.23           0.50           0.14           0.00           0.00           0.000          0.000          0.000          4.860          0.283          0.009        143.162          284.3          1.775          1.000          2.857          0.000        404.580         12.555         10.085
     23/02/1985              18          5.000          286.7          56.55          28.67          28.42          21.76           6.36           0.00           0.00           0.79           0.28           0.59           0.19           0.00           0.00           0.000          0.000          0.000          5.166          0.335          0.010        153.113          280.4          1.756          1.000          2.916          0.000        478.096         14.553         15.881
     23/02/1985              18          5.000          286.7          56.55          28.67          28.42          21.76           6.36           0.00           0.00           0.79           0.28           0.59           0.19           0.00           0.00           0.000          0.000          0.000          5.166          0.335          0.010        153.113          280.4          1.756          1.000          2.916          0.000        478.096         14.553         15.881
     24/02/1985              19          5.056          362.0          66.42          36.20          30.85          26.74           8.41           0.42           0.00           0.98           0.32           0.70           0.27           0.00           0.00           0.000          0.000          0.000          5.495          0.397          0.012        144.703          277.9          1.768          1.000          2.862          0.000        567.665         16.436         22.732
     24/02/1985              19          5.056          362.0          66.42          36.20          30.85          26.74           8.41           0.42           0.00           0.98           0.32           0.70           0.27           0.00           0.00           0.000          0.000          0.000          5.495          0.397          0.012        144.703          277.9          1.768          1.000          2.862          0.000        567.665         16.436         22.732
     25/02/1985              20          5.089          450.7          78.05          45.07          33.71          32.37          11.02           0.95           0.00           1.18           0.35           0.82           0.35           0.01           0.00           0.000          0.000          0.000          5.805          0.464          0.013        151.095          275.4          1.761          1.000          2.907          0.000        662.803         18.432         30.029
     25/02/1985              20          5.089          450.7          78.05          45.07          33.71          32.37          11.02           0.95           0.00           1.18           0.35           0.82           0.35           0.01           0.00           0.000          0.000          0.000          5.805          0.464          0.013        151.095          275.4          1.761          1.000          2.907          0.000        662.803         18.432         30.029
     26/02/1985              21          5.121          537.6          89.45          53.76          36.51          37.66          13.76           1.51           0.00           1.40           0.38           0.95           0.43           0.01           0.00           0.000          0.000          0.000          6.134          0.543          0.014        143.100          273.1          1.749          1.000          2.857          0.000        775.275         20.425         39.352
     26/02/1985              21          5.121          537.6          89.45          53.76          36.51          37.66          13.76           1.51           0.00           1.40           0.38           0.95           0.43           0.01           0.00           0.000          0.000          0.000          6.134          0.543          0.014        143.100          273.1          1.749          1.000          2.857          0.000        775.275         20.425         39.352
     27/02/1985              22          5.152          645.9         103.59          64.59          40.02          43.89          17.42           2.26           0.00           1.67           0.41           1.10           0.54           0.02           0.00           0.000          0.000          0.000          6.463          0.629          0.017        146.405          270.4          1.748          1.000          2.878          0.000        898.131         24.416         49.144
     27/02/1985              22          5.152          645.9         103.59          64.59          40.02          43.89          17.42           2.26           0.00           1.67           0.41           1.10           0.54           0.02           0.00           0.000          0.000          0.000          6.463          0.629          0.017        146.405          270.4          1.748          1.000          2.878          0.000        898.131         24.416         49.144
     28/02/1985              23          5.185          773.1         120.22          77.31          44.13          50.91          21.98           3.20           0.00           1.99           0.45           1.26           0.68           0.02           0.00           0.000          0.000          0.000          6.780          0.720          0.020        138.877          267.4          1.750          1.000          2.827          0.000       1028.707         28.600         62.197
     28/02/1985              23          5.185          773.1         120.22          77.31          44.13          50.91          21.98           3.20           0.00           1.99           0.45           1.26           0.68           0.02           0.00           0.000          0.000          0.000          6.780          0.720          0.020        138.877          267.4          1.750          1.000          2.827          0.000       1028.707         28.600         62.197
     01/03/1985              24          5.216          898.3         136.58          89.83          48.18          57.53          26.71           4.17           0.00           2.29           0.49           1.43           0.80           0.03           0.00           0.000          0.000          0.000          7.108          0.824          0.023        145.243          264.5          1.734          1.000          2.875          0.000       1176.745         32.724         78.486
     01/03/1985              24          5.216          898.3         136.58          89.83          48.18          57.53          26.71           4.17           0.00           2.29           0.49           1.43           0.80           0.03           0.00           0.000          0.000          0.000          7.108          0.824          0.023        145.243          264.5          1.734          1.000          2.875          0.000       1176.745         32.724         78.486
     02/03/1985              25          5.245          956.5         144.05          95.65          50.00          60.39          29.02           4.64           0.00           2.55           0.51           1.60           0.88           0.04           0.00           0.000          0.000          0.000          7.432          0.935          0.025        150.738          261.9          1.711          1.000          2.917          0.000       1335.689         36.427         95.390
     02/03/1985              25          5.245          956.5         144.05          95.65          50.00          60.39          29.02           4.64           0.00           2.55           0.51           1.60           0.88           0.04           0.00           0.000          0.000          0.000          7.432          0.935          0.025        150.738          261.9          1.711          1.000          2.917          0.000       1335.689         36.427         95.390
     03/03/1985              26          5.275         1134.2         167.40         113.42          55.76          69.07          36.41           6.15           0.00           3.01           0.57           1.81           1.12           0.05           0.00           0.000          0.000          0.000          7.723          1.042          0.028        146.960          257.2          1.735          1.000          2.871          0.000       1488.755         40.355        103.648
     03/03/1985              26          5.275         1134.2         167.40         113.42          55.76          69.07          36.41           6.15           0.00           3.01           0.57           1.81           1.12           0.05           0.00           0.000          0.000          0.000          7.723          1.042          0.028        146.960          257.2          1.735          1.000          2.871          0.000       1488.755         40.355        103.648
     04/03/1985              27          5.306         1323.4         192.27         132.34          61.90          77.96          44.59           7.83           0.00           3.50           0.63           2.03           1.37           0.06           0.00           0.000          0.000          0.000          8.031          1.163          0.031        139.023          252.2          1.745          1.000          2.817          0.000       1661.373         44.350        130.052
     04/03/1985              27          5.306         1323.4         192.27         132.34          61.90          77.96          44.59           7.83           0.00           3.50           0.63           2.03           1.37           0.06           0.00           0.000          0.000          0.000          8.031          1.163          0.031        139.023          252.2          1.745          1.000          2.817          0.000       1661.373         44.350        130.052
     05/03/1985              28          5.338         1548.1         221.84         154.81          69.19          88.10          54.66           9.89           0.00           4.03           0.70           2.26           1.65           0.08           0.00           0.000          0.000          0.000          8.345          1.293          0.034        144.619          246.8          1.745          1.000          2.849          0.000       1847.272         48.406        159.252
     05/03/1985              28          5.338         1548.1         221.84         154.81          69.19          88.10          54.66           9.89           0.00           4.03           0.70           2.26           1.65           0.08           0.00           0.000          0.000          0.000          8.345          1.293          0.034        144.619          246.8          1.745          1.000          2.849          0.000       1847.272         48.406        159.252
     06/03/1985              29          5.367         1783.2         252.70         178.32          76.81          98.20          65.57          12.13           0.00           4.53           0.77           2.48           1.91           0.10           0.00           0.000          0.000          0.000          8.664          1.431          0.038        150.750          241.3          1.732          1.000          2.891          0.000       2044.366         54.051        195.221
     06/03/1985              29          5.367         1783.2         252.70         178.32          76.81          98.20          65.57          12.13           0.00           4.53           0.77           2.48           1.91           0.10           0.00           0.000          0.000          0.000          8.664          1.431          0.038        150.750          241.3          1.732          1.000          2.891          0.000       2044.366         54.051        195.221
     07/03/1985              30          5.398         2046.1         287.14         204.61          85.33         108.93          78.17          14.71           0.00           5.05           0.84           2.69           2.19           0.12           0.00           0.000          0.000          0.000          8.965          1.566          0.043        149.576          235.7          1.719          1.000          2.871          0.000       2237.166         61.762        234.170
     07/03/1985              30          5.398         2046.1         287.14         204.61          85.33         108.93          78.17          14.71           0.00           5.05           0.84           2.69           2.19           0.12           0.00           0.000          0.000          0.000          8.965          1.566          0.043        149.576          235.7          1.719          1.000          2.871          0.000       2237.166         61.762        234.170
     08/03/1985              31          5.430         2328.5         324.13         232.85          94.48         120.01          92.09          17.56           0.00           5.58           0.91           2.88           2.50           0.14           0.00           0.000          0.000          0.000          9.278          1.687          0.049        139.273          230.3          1.708          1.000          2.803          0.000       2410.610         69.638        279.169
     08/03/1985              31          5.430         2328.5         324.13         232.85          94.48         120.01          92.09          17.56           0.00           5.58           0.91           2.88           2.50           0.14           0.00           0.000          0.000          0.000          9.278          1.687          0.049        139.273          230.3          1.708          1.000          2.803          0.000       2410.610         69.638        279.169
     09/03/1985              32          5.460         2619.7         362.28         261.97         103.90         130.96         106.84          20.58           0.00           6.09           0.98           3.07           2.80           0.15           0.00           0.000          0.000          0.000          9.598          1.813          0.054        143.873          225.0          1.696          0.995          2.829          0.000       2590.121         77.339        328.886
     09/03/1985              32          5.460         2619.7         362.28         261.97         103.90         130.96         106.84          20.58           0.00           6.09           0.98           3.07           2.80           0.15           0.00           0.000          0.000          0.000          9.598          1.813          0.054        143.873          225.0          1.696          0.995          2.829          0.000       2590.121         77.339        328.886
     10/03/1985              33          5.491         2929.2         402.84         292.92         113.90         142.13         122.93          23.87           0.00           6.61           1.05           3.29           3.08           0.17           0.00           0.000          0.000          0.000          9.911          1.959          0.060        142.446          232.6          1.680          1.000          2.823          0.000       2798.133         85.062        381.578
     10/03/1985              33          5.491         2929.2         402.84         292.92         113.90         142.13         122.93          23.87           0.00           6.61           1.05           3.29           3.08           0.17           0.00           0.000          0.000          0.000          9.911          1.959          0.060        142.446          232.6          1.680          1.000          2.823          0.000       2798.133         85.062        381.578
     11/03/1985              34          5.522         3214.2         440.13         321.42         123.08         151.97         138.10          26.98           0.00           7.13           1.12           3.50           3.36           0.19           0.00           0.000          0.000          0.000         10.224          2.097          0.065        141.314          240.6          1.667          1.000          2.814          0.000       2996.124         92.781        439.036
     11/03/1985              34          5.522         3214.2         440.13         321.42         123.08         151.97         138.10          26.98           0.00           7.13           1.12           3.50           3.36           0.19           0.00           0.000          0.000          0.000         10.224          2.097          0.065        141.314          240.6          1.667          1.000          2.814          0.000       2996.124         92.781        439.036
     12/03/1985              35          5.553         3497.7         477.20         349.77         132.19         161.34         153.53          30.14           0.00           7.64           1.20           3.66           3.68           0.21           0.00           0.000          0.000          0.000         10.538          2.204          0.070        139.936          246.2          1.662          0.910          2.804          0.000       3148.504        100.447        493.221
     12/03/1985              35          5.553         3497.7         477.20         349.77         132.19         161.34         153.53          30.14           0.00           7.64           1.20           3.66           3.68           0.21           0.00           0.000          0.000          0.000         10.538          2.204          0.070        139.936          246.2          1.662          0.910          2.804          0.000       3148.504        100.447        493.221
     13/03/1985              36          5.586         3814.2         518.58         381.42         142.37         171.37         171.10          33.74           0.00           8.20           1.27           3.89           3.97           0.23           0.00           0.000          0.000          0.000         10.849          2.361          0.076        139.225          248.4          1.649          1.000          2.807          0.000       3372.962        109.210        548.309
     13/03/1985              36          5.586         3814.2         518.58         381.42         142.37         171.37         171.10          33.74           0.00           8.20           1.27           3.89           3.97           0.23           0.00           0.000          0.000          0.000         10.849          2.361          0.076        139.225          248.4          1.649          1.000          2.807          0.000       3372.962        109.210        548.309
     14/03/1985              37          5.617         4112.4         557.29         411.24         151.93         180.19         187.97          37.20           0.00           8.73           1.34           4.26           4.12           0.25           0.00           0.000          0.000          0.000         11.454          2.652          0.086        137.711          248.4          1.607          1.000          2.795          0.000       3788.687        123.297        611.063
     14/03/1985              37          5.617         4112.4         557.29         411.24         151.93         180.19         187.97          37.20           0.00           8.73           1.34           4.26           4.12           0.25           0.00           0.000          0.000          0.000         11.454          2.652          0.086        137.711          248.4          1.607          1.000          2.795          0.000       3788.687        123.297        611.063
     15/03/1985              38          5.647         4431.5         598.81         443.15         162.15         189.00         206.64          41.02           0.00           9.24           1.40           4.57           4.29           0.26           0.00           0.000          0.000          0.000         12.032          2.887          0.096        142.536          246.6          1.583          0.996          2.823          0.000       4124.688        136.651        671.325
     15/03/1985              38          5.647         4431.5         598.81         443.15         162.15         189.00         206.64          41.02           0.00           9.24           1.40           4.57           4.29           0.26           0.00           0.000          0.000          0.000         12.032          2.887          0.096        142.536          246.6          1.583          0.996          2.823          0.000       4124.688        136.651        671.325
     16/03/1985              39          5.678         4733.4         638.04         473.34         171.79         196.71         224.80          44.74           0.00           9.76           1.46           4.90           4.46           0.27           0.00           0.000          0.000          0.000         12.580          3.145          0.105        135.176          243.8          1.559          1.000          2.793          0.000       4492.340        150.287        737.988
     16/03/1985              39          5.678         4733.4         638.04         473.34         171.79         196.71         224.80          44.74           0.00           9.76           1.46           4.90           4.46           0.27           0.00           0.000          0.000          0.000         12.580          3.145          0.105        135.176          243.8          1.559          1.000          2.793          0.000       4492.340        150.287        737.988
     17/03/1985              40          5.708         5001.9         672.83         500.19         180.31         203.05         241.34          48.13           0.00          10.28           1.52           5.18           4.67           0.29           0.00           0.000          0.000          0.000         13.140          3.346          0.115        140.753          239.9          1.549          1.000          2.832          0.000       4780.128        163.856        802.861
     17/03/1985              40          5.708         5001.9         672.83         500.19         180.31         203.05         241.34          48.13           0.00          10.28           1.52           5.18           4.67           0.29           0.00           0.000          0.000          0.000         13.140          3.346          0.115        140.753          239.9          1.549          1.000          2.832          0.000       4780.128        163.856        802.861
     18/03/1985              41          5.739         5296.8         711.12         529.68         189.68         209.60         259.91          51.93           0.00          10.81           1.58           5.46           4.89           0.30           0.00           0.000          0.000          0.000         13.697          3.544          0.124        134.304          235.7          1.542          1.000          2.794          0.000       5063.171        177.695        861.946
     18/03/1985              41          5.739         5296.8         711.12         529.68         189.68         209.60         259.91          51.93           0.00          10.81           1.58           5.46           4.89           0.30           0.00           0.000          0.000          0.000         13.697          3.544          0.124        134.304          235.7          1.542          1.000          2.794          0.000       5063.171        177.695        861.946
     19/03/1985              42          5.769         5614.5         752.45         561.45         199.79         216.25         280.31          56.11           0.00          11.32           1.64           5.73           5.10           0.32           0.00           0.000          0.000          0.000         14.265          3.736          0.134        135.742          231.1          1.535          1.000          2.798          0.000       5336.785        191.162        928.257
     19/03/1985              42          5.769         5614.5         752.45         561.45         199.79         216.25         280.31          56.11           0.00          11.32           1.64           5.73           5.10           0.32           0.00           0.000          0.000          0.000         14.265          3.736          0.134        135.742          231.1          1.535          1.000          2.798          0.000       5336.785        191.162        928.257
     20/03/1985              43          5.800         5939.1         794.67         593.91         210.10         222.60         301.52          60.45           0.00          11.85           1.71           5.99           5.35           0.34           0.00           0.000          0.000          0.000         14.818          3.910          0.144        134.543          226.2          1.532          1.000          2.787          0.000       5586.062        205.069       1001.100
     20/03/1985              43          5.800         5939.1         794.67         593.91         210.10         222.60         301.52          60.45           0.00          11.85           1.71           5.99           5.35           0.34           0.00           0.000          0.000          0.000         14.818          3.910          0.144        134.543          226.2          1.532          1.000          2.787          0.000       5586.062        205.069       1001.100
     21/03/1985              44          5.832         6292.1         840.43         629.21         221.33         228.89         324.96          65.25           0.00          12.39           1.77           6.20           5.64           0.37           0.00           0.000          0.000          0.000         15.388          4.038          0.157        133.095          221.0          1.534          0.998          2.773          0.000       5768.249        224.525       1076.864
     21/03/1985              44          5.832         6292.1         840.43         629.21         221.33         228.89         324.96          65.25           0.00          12.39           1.77           6.20           5.64           0.37           0.00           0.000          0.000          0.000         15.388          4.038          0.157        133.095          221.0          1.534          0.998          2.773          0.000       5768.249        224.525       1076.864
