ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_Exp1 3N Yr1_2
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     18/03/1999              27          5.251          667.1          98.23          66.71          32.35          47.09          16.02           2.77           0.00           1.58           0.32           1.12           0.43           0.02           0.00           0.000          0.000          0.000          6.123          0.663          0.015        256.344           93.2          1.681          1.000          2.843          0.000        990.171         21.738         52.006
     18/03/1999              28          5.281          740.9         107.90          74.09          34.72          51.40          18.50           3.28           0.00           1.79           0.34           1.25           0.50           0.02           0.00           0.000          0.000          0.000          6.387          0.744          0.016        253.352           90.9          1.678          1.000          2.831          0.000       1110.355         23.504         59.761
     19/03/1999              28          5.281          740.9         107.90          74.09          34.72          51.40          18.50           3.28           0.00           1.79           0.34           1.25           0.50           0.02           0.00           0.000          0.000          0.000          6.387          0.744          0.016        253.352           90.9          1.678          1.000          2.831          0.000       1110.355         23.504         59.761
     19/03/1999              29          5.307          824.0         118.81          82.40          37.39          56.10          21.44           3.88           0.00           2.02           0.37           1.39           0.59           0.03           0.00           0.000          0.000          0.000          6.645          0.828          0.017        250.596           88.4          1.679          1.000          2.818          0.000       1236.130         25.018         69.032
     20/03/1999              29          5.307          824.0         118.81          82.40          37.39          56.10          21.44           3.88           0.00           2.02           0.37           1.39           0.59           0.03           0.00           0.000          0.000          0.000          6.645          0.828          0.017        250.596           88.4          1.679          1.000          2.818          0.000       1236.130         25.018         69.032
     20/03/1999              30          5.334          889.8         127.42          88.98          39.49          59.68          23.88           4.38           0.00           2.24           0.40           1.52           0.67           0.03           0.00           0.000          0.000          0.000          6.866          0.905          0.018        247.795           86.0          1.680          1.000          2.809          0.000       1350.098         26.644         79.997
     21/03/1999              30          5.334          889.8         127.42          88.98          39.49          59.68          23.88           4.38           0.00           2.24           0.40           1.52           0.67           0.03           0.00           0.000          0.000          0.000          6.866          0.905          0.018        247.795           86.0          1.680          1.000          2.809          0.000       1350.098         26.644         79.997
     21/03/1999              31          5.364          994.5         141.13          99.45          42.86          65.18          27.89           5.20           0.00           2.50           0.43           1.67           0.77           0.04           0.00           0.000          0.000          0.000          7.104          0.990          0.020        245.766           83.2          1.684          1.000          2.796          0.000       1477.093         29.492         89.087
     22/03/1999              31          5.364          994.5         141.13          99.45          42.86          65.18          27.89           5.20           0.00           2.50           0.43           1.67           0.77           0.04           0.00           0.000          0.000          0.000          7.104          0.990          0.020        245.766           83.2          1.684          1.000          2.796          0.000       1477.093         29.492         89.087
     22/03/1999              32          5.399         1143.4         160.67         114.34          47.69          72.76          33.81           6.41           0.00           2.82           0.47           1.84           0.92           0.05           0.00           0.000          0.000          0.000          7.358          1.084          0.023        242.966           79.5          1.693          1.000          2.774          0.000       1618.222         33.723        104.050
     23/03/1999              32          5.399         1143.4         160.67         114.34          47.69          72.76          33.81           6.41           0.00           2.82           0.47           1.84           0.92           0.05           0.00           0.000          0.000          0.000          7.358          1.084          0.023        242.966           79.5          1.693          1.000          2.774          0.000       1618.222         33.723        104.050
     23/03/1999              33          5.425         1236.8         172.86         123.68          50.68          77.32          37.65           7.20           0.00           3.13           0.50           2.02           1.02           0.06           0.00           0.000          0.000          0.000          7.655          1.200          0.025        237.873           76.2          1.685          1.000          2.766          0.000       1791.329         36.990        126.139
     24/03/1999              33          5.425         1236.8         172.86         123.68          50.68          77.32          37.65           7.20           0.00           3.13           0.50           2.02           1.02           0.06           0.00           0.000          0.000          0.000          7.655          1.200          0.025        237.873           76.2          1.685          1.000          2.766          0.000       1791.329         36.990        126.139
     24/03/1999              34          5.449         1376.0         191.15         137.60          55.17          83.93          43.62           8.42           0.00           3.43           0.54           2.18           1.16           0.06           0.00           0.000          0.000          0.000          7.884          1.293          0.027        236.116           72.9          1.684          1.000          2.753          0.000       1930.258         39.830        140.498
     25/03/1999              34          5.449         1376.0         191.15         137.60          55.17          83.93          43.62           8.42           0.00           3.43           0.54           2.18           1.16           0.06           0.00           0.000          0.000          0.000          7.884          1.293          0.027        236.116           72.9          1.684          1.000          2.753          0.000       1930.258         39.830        140.498
     25/03/1999              35          5.474         1533.9         211.90         153.39          60.27          91.21          50.57           9.85           0.00           3.74           0.58           2.32           1.31           0.07           0.00           0.000          0.000          0.000          8.083          1.376          0.029        233.204           69.4          1.684          1.000          2.738          0.000       2053.545         42.894        162.743
     26/03/1999              35          5.474         1533.9         211.90         153.39          60.27          91.21          50.57           9.85           0.00           3.74           0.58           2.32           1.31           0.07           0.00           0.000          0.000          0.000          8.083          1.376          0.029        233.204           69.4          1.684          1.000          2.738          0.000       2053.545         42.894        162.743
     26/03/1999              36          5.500         1708.7         234.88         170.87          65.92          99.05          58.45          11.46           0.00           4.04           0.62           2.46           1.46           0.08           0.00           0.000          0.000          0.000          8.298          1.467          0.031        229.643           66.1          1.676          1.000          2.722          0.000       2189.089         46.134        188.696
     27/03/1999              36          5.500         1708.7         234.88         170.87          65.92          99.05          58.45          11.46           0.00           4.04           0.62           2.46           1.46           0.08           0.00           0.000          0.000          0.000          8.298          1.467          0.031        229.643           66.1          1.676          1.000          2.722          0.000       2189.089         46.134        188.696
     27/03/1999              37          5.527         1889.3         258.61         188.93          71.75         106.91          66.79          13.17           0.00           4.32           0.66           2.60           1.59           0.09           0.00           0.000          0.000          0.000          8.525          1.564          0.033        225.953           62.9          1.663          1.000          2.707          0.000       2334.782         49.428        218.110
     28/03/1999              37          5.527         1889.3         258.61         188.93          71.75         106.91          66.79          13.17           0.00           4.32           0.66           2.60           1.59           0.09           0.00           0.000          0.000          0.000          8.525          1.564          0.033        225.953           62.9          1.663          1.000          2.707          0.000       2334.782         49.428        218.110
     28/03/1999              38          5.557         2083.7         284.16         208.37          78.02         115.11          75.98          15.05           0.00           4.62           0.70           2.83           1.65           0.10           0.00           0.000          0.000          0.000          8.942          1.747          0.036        222.234           59.6          1.620          1.000          2.683          0.000       2607.840         53.091        249.204
     29/03/1999              38          5.557         2083.7         284.16         208.37          78.02         115.11          75.98          15.05           0.00           4.62           0.70           2.83           1.65           0.10           0.00           0.000          0.000          0.000          8.942          1.747          0.036        222.234           59.6          1.620          1.000          2.683          0.000       2607.840         53.091        249.204
     29/03/1999              39          5.583         2197.3         298.98         219.73          81.61         119.61          81.56          16.20           0.00           4.85           0.73           3.04           1.67           0.10           0.00           0.000          0.000          0.000          9.406          1.928          0.038        216.450           57.1          1.576          1.000          2.677          0.000       2877.040         56.240        283.492
     30/03/1999              39          5.583         2197.3         298.98         219.73          81.61         119.61          81.56          16.20           0.00           4.85           0.73           3.04           1.67           0.10           0.00           0.000          0.000          0.000          9.406          1.928          0.038        216.450           57.1          1.576          1.000          2.677          0.000       2877.040         56.240        283.492
     30/03/1999              40          5.609         2323.3         315.45         232.33          85.61         124.31          88.02          17.52           0.00           5.09           0.75           3.24           1.70           0.10           0.00           0.000          0.000          0.000          9.805          2.102          0.040        215.227           54.5          1.543          1.000          2.668          0.000       3137.883         59.521        304.345
     31/03/1999              40          5.609         2323.3         315.45         232.33          85.61         124.31          88.02          17.52           0.00           5.09           0.75           3.24           1.70           0.10           0.00           0.000          0.000          0.000          9.805          2.102          0.040        215.227           54.5          1.543          1.000          2.668          0.000       3137.883         59.521        304.345
     31/03/1999              41          5.636         2480.7         336.08         248.07          90.63         129.91          96.33          19.22           0.00           5.31           0.77           3.45           1.71           0.10           0.00           0.000          0.000          0.000         10.220          2.280          0.042        213.286           52.1          1.512          1.000          2.657          0.000       3403.139         62.809        328.419
     01/04/1999              41          5.636         2480.7         336.08         248.07          90.63         129.91          96.33          19.22           0.00           5.31           0.77           3.45           1.71           0.10           0.00           0.000          0.000          0.000         10.220          2.280          0.042        213.286           52.1          1.512          1.000          2.657          0.000       3403.139         62.809        328.419
     01/04/1999              42          5.663         2663.7         360.12         266.37          96.49         136.09         106.28          21.26           0.00           5.52           0.79           3.64           1.73           0.10           0.00           0.000          0.000          0.000         10.637          2.451          0.044        210.468           49.9          1.486          1.000          2.640          0.000       3657.956         66.122        359.436
     02/04/1999              42          5.663         2663.7         360.12         266.37          96.49         136.09         106.28          21.26           0.00           5.52           0.79           3.64           1.73           0.10           0.00           0.000          0.000          0.000         10.637          2.451          0.044        210.468           49.9          1.486          1.000          2.640          0.000       3657.956         66.122        359.436
     02/04/1999              43          5.692         2837.4         382.82         283.74         102.03         141.55         115.99          23.25           0.00           5.73           0.81           3.83           1.74           0.10           0.00           0.000          0.000          0.000         11.056          2.611          0.048        206.562           47.7          1.465          1.000          2.626          0.000       3897.135         72.095        396.578
     03/04/1999              43          5.692         2837.4         382.82         283.74         102.03         141.55         115.99          23.25           0.00           5.73           0.81           3.83           1.74           0.10           0.00           0.000          0.000          0.000         11.056          2.611          0.048        206.562           47.7          1.465          1.000          2.626          0.000       3897.135         72.095        396.578
     03/04/1999              44          5.720         2962.0         398.95         296.20         105.94         145.18         123.12          24.71           0.00           5.92           0.83           3.98           1.78           0.11           0.00           0.000          0.000          0.000         11.493          2.738          0.053        203.119           45.6          1.453          1.000          2.620          0.000       4086.043         78.738        432.792
     04/04/1999              44          5.720         2962.0         398.95         296.20         105.94         145.18         123.12          24.71           0.00           5.92           0.83           3.98           1.78           0.11           0.00           0.000          0.000          0.000         11.493          2.738          0.053        203.119           45.6          1.453          1.000          2.620          0.000       4086.043         78.738        432.792
     04/04/1999              45          5.747         3102.3         417.17         310.23         110.35         149.07         131.35          26.39           0.00           6.10           0.85           4.13           1.80           0.11           0.00           0.000          0.000          0.000         11.931          2.870          0.057        201.662           43.7          1.440          1.000          2.611          0.000       4283.045         85.247        459.418
     05/04/1999              45          5.747         3102.3         417.17         310.23         110.35         149.07         131.35          26.39           0.00           6.10           0.85           4.13           1.80           0.11           0.00           0.000          0.000          0.000         11.931          2.870          0.057        201.662           43.7          1.440          1.000          2.611          0.000       4283.045         85.247        459.418
     05/04/1999              46          5.775         3248.5         436.16         324.85         114.96         152.92         140.10          28.19           0.00           6.27           0.87           4.27           1.82           0.11           0.00           0.000          0.000          0.000         12.360          2.991          0.061        199.683           41.9          1.429          1.000          2.604          0.000       4464.003         91.774        490.098
     06/04/1999              46          5.775         3248.5         436.16         324.85         114.96         152.92         140.10          28.19           0.00           6.27           0.87           4.27           1.82           0.11           0.00           0.000          0.000          0.000         12.360          2.991          0.061        199.683           41.9          1.429          1.000          2.604          0.000       4464.003         91.774        490.098
     06/04/1999              47          5.805         3526.1         472.61         352.61         123.89         160.02         157.05          31.66           0.00           6.44           0.89           4.40           1.85           0.11           0.00           0.000          0.000          0.000         12.790          3.096          0.066        198.550           40.0          1.422          1.000          2.589          0.000       4621.626         98.826        522.760
     07/04/1999              47          5.805         3526.1         472.61         352.61         123.89         160.02         157.05          31.66           0.00           6.44           0.89           4.40           1.85           0.11           0.00           0.000          0.000          0.000         12.790          3.096          0.066        198.550           40.0          1.422          1.000          2.589          0.000       4621.626         98.826        522.760
     07/04/1999              48          5.828         3788.9         507.13         378.89         132.31         166.44         173.37          35.00           0.00           6.56           0.90           4.51           1.86           0.11           0.00           0.000          0.000          0.000         13.254          3.195          0.070        193.698           38.7          1.413          1.000          2.569          0.000       4769.115        104.248        585.990
     08/04/1999              48          5.828         3788.9         507.13         378.89         132.31         166.44         173.37          35.00           0.00           6.56           0.90           4.51           1.86           0.11           0.00           0.000          0.000          0.000         13.254          3.195          0.070        193.698           38.7          1.413          1.000          2.569          0.000       4769.115        104.248        585.990
     08/04/1999              49          5.848         3985.8         532.88         398.58         138.54         170.97         185.82          37.55           0.00           6.76           0.92           4.61           1.94           0.12           0.00           0.000          0.000          0.000         13.612          3.258          0.073        242.670           36.1          1.415          1.000          2.873          0.000       4862.151        108.963        646.919
     09/04/1999              49          5.848         3985.8         532.88         398.58         138.54         170.97         185.82          37.55           0.00           6.76           0.92           4.61           1.94           0.12           0.00           0.000          0.000          0.000         13.612          3.258          0.073        242.670           36.1          1.415          1.000          2.873          0.000       4862.151        108.963        646.919
     09/04/1999              50          5.871         4170.6         557.00         417.06         144.37         175.00         197.66          39.97           0.00           6.96           0.95           4.69           2.06           0.13           0.00           0.000          0.000          0.000         13.922          3.303          0.077        239.330           33.4          1.421          1.000          2.849          0.000       4929.433        114.359        693.371
