ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     22/12/1999             21            356     4.43865100    82.36231900    15.39336200     8.23623000     7.15713000     6.61049000     1.62574100     0.00000000     0.00000000     0.20439400     0.22372500     0.01933100     0.15951800     0.04487600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.44484200     0.12046000     0.00000000   270.91644300    65.22496800     1.32423600     1.00000000     2.93858600   120.46042300     0.00000000     2.33293000     6.99976600     0.94174200     1.16646500     0.01594200     0.00000000     0.02358400     0.00000000     0.00000000     0.00000000      0.02358400     0.00000000     9.15000000     0.07910200     0.00066900     0.00066900     0.07910200     0.00000000     0.00000000     0.02712500     0.02712500     0.05425000     0.00000000     0.00000000     0.00000000     0.00000000   580.00000000        1.00000000        1.00000000        0.93333300        0.00000000        0.00000000        0.00000000        0.00000000     0.15648200     0.02358400     0.02358400     0.19139400     0.15648200     0.43511600     0.82196000     2.69754000    -1.22587600    -2.03515600    -2.38826000    -2.37823500   580.00000000    15.07098500    11.12372400    12.09146300     5.69506100     5.36407400     7.28264300     8.59702200     0.40683600     0.42422600     0.45076500     0.44408600     0.40678400     0.41796100     0.38792700     0.03946100     0.04413500     0.07288600    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.52693600     0.04475600   270.91644300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.02542100    63.63390400   135.22956800   133.22587600   122.03515600   125.38826000   116.37823500         0.02117300        0.00241100     0.04704200     0.04704200    14.45000000    24.84865600    24.45249900    23.70862800    23.03050600    22.41824900    21.87073500    21.38585700
     23/12/1999             22            357     4.48945900    91.69641800    17.24586800     9.16964000     8.07622600     7.40294100     1.76670100     0.00000000     0.00000000     0.23025900     0.24955100     0.01929200     0.18516000     0.04509900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.66801300     0.13915200     0.00000000   267.76101700    65.06901600     1.33063100     1.00000000     2.92940500   139.15194700     0.00000000     1.86682000     7.66050200     0.75266800     0.93341000     0.01869200     0.00000000     0.02564200     0.00022300     0.00000000     0.00000000      0.02564200     0.00000000    10.25000000     0.09341600     0.00070800     0.00070800     0.09341600     0.00000000     0.00000000     0.02586200     0.02586200     0.05172400     0.00000000     0.00000000     0.00000000     0.00000000   607.00000000        1.00000000        1.00000000        1.00000000        0.00607500        0.00000000        0.00000000        0.00000000     0.10309500     0.02586500     0.02586500     0.21725900     0.10309500     0.03476700     0.85412600     4.15733300    -0.61294600    -1.32405100    -1.85615500    -2.11719500   607.00000000    15.43399000    10.96879800    11.89844800     5.66777800     5.32885700     7.22830600     8.54283600     0.40960700     0.42412900     0.44596800     0.44204300     0.40441300     0.41618700     0.38705700     0.02418700     0.02653500     0.05237300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.51534800     0.05018900   267.76101700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.44104800    63.61933900   133.79029800   132.61294600   121.32405100   124.85615500   116.11719500         0.02432400        0.00154100     0.05414000     0.05414000    15.55000000    25.06467400    24.66079300    23.90181000    23.20908700    22.58279400    22.02186200    21.52422000
     24/12/1999             23            358     4.53655000   103.11382100    19.51319600    10.31138000     9.20181400     8.36016800     1.95121400     0.00000000     0.00000000     0.26282400     0.28207700     0.01925400     0.21689000     0.04593400     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.91801300     0.16299300     0.00000000   265.07019000    64.86714900     1.33067000     1.00000000     2.92091200   162.99285400     0.00000000     2.28348100     8.16271800     0.92038100     1.14174000     0.02384100     0.00000000     0.03173000     0.00083400     0.00000000     0.00000000      0.03173000     0.00000000     9.50000000     0.10956800     0.00074600     0.00074600     0.10956800     0.00000000     0.00000000     0.02471200     0.02471200     0.04942300     0.04942300     0.00000000     0.00000000     0.00000000   634.00000000        1.00000000        1.00000000        1.00000000        0.06611100        0.00000000        0.00000000        0.00000000     0.14000000     0.03256400     0.03256400     0.24982400     0.14000000     0.00000000     0.73167000     5.24205000    -0.30647300    -0.81526200    -1.33570900    -1.72645600   634.00000000    15.63294200    10.88806200    11.71707000     5.65319100     5.30398700     7.18324200     8.48865300     0.40979400     0.42489600     0.44227600     0.44102200     0.40271800     0.41445200     0.38575500     0.03087200     0.03398500     0.07513300     0.00001100    -0.00000000    -0.00000000    -0.00000000     0.51621200     0.06308300   265.07019000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.46912800    63.73434400   132.68281600   132.30645800   120.81526200   124.33570900   115.72645600         0.03051900        0.00204500     0.06311700     0.06311700    14.80000000    24.40143200    24.03461300    23.34337400    22.71068600    22.13758900    21.62378900    21.16791900
     25/12/1999             24            359     4.59181900   123.47120000    23.56626800    12.34712000    11.21914800    10.04240500     2.30471500     0.00000000     0.00000000     0.30212400     0.32304700     0.02092400     0.25346000     0.04866300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.14972000     0.18780400     0.00000000   262.68530300    64.61750000     1.34959900     1.00000000     2.91265400   187.80412500     0.00000000     4.07147600     8.12371300     1.64104900     2.03573800     0.02481100     0.00170900     0.03657100     0.00273000     0.00000000     0.00000000      0.03657100     0.00000000    11.15000000     0.12797200     0.00078500     0.00078500     0.12797200     0.00000000     0.00000000     0.02365900     0.02365900     0.04731900     0.04731900     0.00000000     0.00000000     0.00000000   661.00000000        1.00000000        1.00000000        1.00000000        0.16142300        0.00000000        0.00000000        0.00000000     0.32103100     0.04100900     0.04100900     0.29083200     0.32103200     0.00000000     0.73960900     6.11972000    -0.15322900    -0.48424500    -0.90997300    -1.31822200   661.00000000    15.78240500    10.78072800    11.53580800     5.64040200     5.28779200     7.14931800     8.44104700     0.40952600     0.42454700     0.43903300     0.44050600     0.40161400     0.41303300     0.38439400     0.07113200     0.07827800     0.17033900     0.00128300    -0.00000000    -0.00000000    -0.00000000     0.53035000     0.07732400   262.68530300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.42886700    63.68211400   131.70994600   132.15194700   120.48424500   123.90997300   115.31822200         0.03631500        0.00469400     0.07236900     0.07236900    16.45000000    24.40718300    24.04350500    23.35724600    22.72803500    22.15716600    21.64457300    21.18908700
     26/12/1999             25            360     4.63940500   142.33949400    27.31748900    14.23395000    13.08353900    11.58027100     2.65367900     0.00000000     0.00000000     0.34939000     0.37303500     0.02364500     0.29766500     0.05172500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.42167100     0.22098700     0.00000000   260.74676500    64.31588700     1.34698100     1.00000000     2.90567700   220.98699900     0.00000000     3.77365900     8.15279900     1.51975700     1.88682900     0.03318300     0.00276300     0.04420500     0.00306200     0.00000000     0.00000000      0.04420500     0.00000000     9.59999900     0.15041000     0.00082700     0.00082700     0.15041000     0.00000000     0.00000000     0.02269300     0.02269300     0.04538600     0.04538600     0.00000000     0.00000000     0.00000000   688.00000000        1.00000000        1.00000000        1.00000000        0.28405300        0.00000000        0.00000000        0.00000000     0.29604600     0.05002900     0.05002900     0.34086200     0.29604600     0.00000000     0.90677300     6.95816000    -0.07597400    -0.28010600    -0.59504700    -0.95663500   688.00000000    15.92513600    10.61453300    11.34701300     5.62336300     5.27771500     7.12537700     8.40275200     0.40956400     0.42347900     0.43629300     0.44023600     0.40093400     0.41198300     0.38318900     0.06536200     0.07144300     0.15408500     0.00515600    -0.00000000    -0.00000000    -0.00000000     0.52242700     0.09576400   260.74676500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.43463900    63.52178600   130.88775600   132.07081600   120.28010600   123.59504700   114.95663500         0.04573400        0.00429500     0.08460100     0.08460100    14.89999900    24.68350200    24.30922700    23.60253900    22.95391800    22.36466200    21.83470000    21.36286000
     27/12/1999             26            361     4.67583800   152.37259600    29.29794200    15.23726000    14.06068200    12.38457400     2.85268500     0.00000000     0.00000000     0.39640900     0.42228400     0.02587500     0.34173900     0.05467000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.65581800     0.25280800     0.00000000   268.06601000    63.95669900     1.35177600     1.00000000     2.94676300   252.80771200     0.00000000     2.00662000     8.98986100     0.93060700     1.00331000     0.03182100     0.00227800     0.04407400     0.00294500     0.00000000     0.00000000      0.04407400     0.00000000     7.35000000     0.17657700     0.00087400     0.00087400     0.17657700     0.00000000     0.00000000     0.02180200     0.02180200     0.04360500     0.04360500     0.00000000     0.00000000     0.00000000   715.00000000        1.00000000        1.00000000        1.00000000        0.38333300        0.00000000        0.00000000        0.00000000     0.04098000     0.04929600     0.04929600     0.39015800     0.04098000    -1.61609600    -2.36563900     4.11082500    -0.03540000    -0.15776100    -0.37640400    -0.66651900   715.00000000    14.49479400    11.37568000    11.72973600     5.60164000     5.27164500     7.10928400     8.37392100     0.42071500     0.44570300     0.44622900     0.44011300     0.40052600     0.41125500     0.38222200     0.00879500     0.01016200     0.02038100     0.00164200    -0.00000000    -0.00000000    -0.00000000     0.50289400     0.09802600   268.06601000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    63.10730400    66.85547600   133.86879000   132.03375200   120.15776100   123.37640400   114.66651900         0.04872900        0.00056700     0.09617800     0.09617800    12.65000000    23.85612900    23.52884100    22.90813100    22.33574900    21.81400300    21.34376300    20.92470700
     28/12/1999             27            362     4.72218500   166.70289100    32.13588000    16.67029000    15.46559100    13.51668900     3.15360100     0.00000000     0.00000000     0.44243100     0.47087000     0.02844000     0.38378200     0.05864900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.83508600     0.27918900     0.00000000   275.73877000    63.58837900     1.37463200     1.00000000     2.97586700   279.18868000     0.00000000     2.86605900     9.81698000     1.15413900     1.43303000     0.02638100     0.00261700     0.04204200     0.00397900     0.00000000     0.00000000      0.04204200     0.00000000     9.35000000     0.20469900     0.00092600     0.00092600     0.20469900     0.00000000     0.00000000     0.02097900     0.02097900     0.04195800     0.04195800     0.00000000     0.00000000     0.00000000   742.00000000        1.00000000        1.00000000        1.00000000        0.47333300        0.00000000        0.00000000        0.00000000     0.17249400     0.04863800     0.04863800     0.43879600     0.17249400    -1.34596600    -3.75000000    -1.56390400    -0.79882800    -0.47828700    -0.42735300    -0.54693600   742.00000000    12.80934900    11.66527700    12.68382700     5.68450200     5.28398300     7.10432100     8.35712200     0.41875000     0.45472600     0.46492500     0.44262500     0.40159400     0.41142500     0.38182300     0.03352000     0.04111600     0.08653900     0.01131900    -0.00000000    -0.00000000    -0.00000000     0.51182800     0.09502800   275.73877000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    62.81244700    68.20888500   139.47737100   132.78750600   120.47828700   123.42735300   114.54693600         0.04639000        0.00224800     0.10566600     0.10566600    14.65000000    23.59851100    23.28895800    22.70016300    22.15537500    21.65738700    21.20751400    20.80584500
     29/12/1999             28            363     4.79016400   200.84419700    38.93321000    20.08442000    18.84879000    16.18333100     3.90108800     0.00000000     0.00000000     0.50193200     0.53534600     0.03341400     0.43722000     0.06471200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     7.06313500     0.31618900     0.00000000   273.30340600    63.14285300     1.38278300     1.00000000     2.95212600   316.18871400     0.00000000     6.82826100     9.88013100     2.74730400     3.41413100     0.03700000     0.00503100     0.05343900     0.00606300     0.00000000     0.00000000      0.05343900     0.00000000    13.71408700     0.23563000     0.00098300     0.00098300     0.23563000     0.00000000     0.00000000     0.02021600     0.02021600     0.04043100     0.04043100     0.00000000     0.00000000     0.00000000   769.00000000        1.00000000        1.00000000        1.00000000        0.56333300        0.00000000        0.00000000        0.00000000     0.75442800     0.06453200     0.06453200     0.50332800     0.75442800     0.00000000    -0.63151600    -2.41317700    -1.60034200    -1.03931400    -0.73333700    -0.64013700   769.00000000    12.72857100    11.04145100    12.81459200     5.79514500     5.30643900     7.10577800     8.35087600     0.40908400     0.43314600     0.46677300     0.44508100     0.40346400     0.41244400     0.38213400     0.13744500     0.15962800     0.38126000     0.07609500    -0.00000000    -0.00000000    -0.00000000     0.53978200     0.11955200   273.30340600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.36255600    64.97188600   140.03192100   133.52424600   121.03931400   123.73333700   114.64013700         0.05502000        0.00951200     0.11880400     0.11880400    17.80000000    24.82671400    24.45859100    23.76059000    23.11637500    22.52786300    21.99558100    21.51890600
     30/12/1999             29            364     4.84897900   240.71832000    46.87033700    24.07183000    22.79850500    19.25216000     4.81967200     0.00000000     0.00000000     0.58613500     0.62606000     0.03992500     0.51523600     0.07089900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     7.39762500     0.37835200     0.00000000   268.01751700    62.46090700     1.36179200     1.00000000     2.92092000   378.35168200     0.00000000     7.97482500     9.86539600     3.20771500     3.98741200     0.06216300     0.00657900     0.07801600     0.00618700     0.00000000     0.00000000      0.07801600     0.00000000    11.86543600     0.27332700     0.00105000     0.00105000     0.27332700     0.00000000     0.00000000     0.01950600     0.01950600     0.03901200     0.03901200     0.00000000     0.00000000     0.00000000   796.00000000        1.00000000        1.00000000        1.00000000        0.65333300        0.00000000        0.00000000        0.00000000     1.01309000     0.09078200     0.09078200     0.59411000     1.01309000     0.76780700     2.60705200    -1.13392600    -1.32910200    -1.18420400    -0.95877100    -0.79945400   796.00000000    13.15578700    10.33566300    12.44676300     5.76619300     5.31067300     7.10028100     8.34554800     0.40369100     0.41136600     0.46210600     0.44395000     0.40394700     0.41319600     0.38266500     0.17853700     0.18807300     0.50223400     0.14424700    -0.00000000    -0.00000000    -0.00000000     0.53665400     0.16916300   268.01751700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.55365800    61.70487600   138.63169900   133.18486000   121.18420400   123.95877100   114.79945400         0.07838100        0.01240100     0.14044500     0.14044500    17.80000000    25.63614300    25.23021900    24.46148900    23.75259400    23.10495800    22.51865200    21.99264700
     31/12/1999             30            365     4.91769700   291.30932000    56.94294000    29.13093000    27.81200800    23.06072200     6.07021000     0.00000000     0.00000000     0.68123100     0.72949500     0.04826400     0.59871300     0.08251800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     7.68702600     0.43841600     0.00000000   264.49853500    61.68655000     1.36562700     1.00000000     2.91041700   438.41596500     0.00000000    10.11820000    10.11162900     4.07291000     5.05910000     0.06006400     0.00841900     0.08347600     0.01162000     0.00000000     0.00000000      0.08347600     0.00000000    13.86320900     0.31892400     0.00112900     0.00112900     0.31892400     0.00000000     0.00000000     0.01884400     0.01884400     0.03768800     0.03768800     0.00000000     0.00000000     0.00000000   823.00000000        1.00000000        1.00000000        1.00000000        0.74333300        0.00000000        0.00000000        0.00000000     1.08882500     0.10351500     0.10351500     0.69762500     1.08882500     1.49520500     1.49055900     1.98877000    -0.75036600    -0.96727800    -0.96302800    -0.88124100   823.00000000    13.26196800    10.14864300    11.89364000     5.66373100     5.29915900     7.08511500     8.33429700     0.39882600     0.41868400     0.45170500     0.44183000     0.40322400     0.41321000     0.38293700     0.18094400     0.20682800     0.49973400     0.20131800    -0.00000000    -0.00000000    -0.00000000     0.53318500     0.19414400   264.49853500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    59.82384900    62.80261200   135.51149000   132.54904200   120.96727800   123.96302800   114.88124100         0.09062900        0.01288500     0.16085000     0.16085000    17.80000000    26.79204800    26.33074800    25.45878400    24.65592600    23.92277700    23.25866900    22.66189400
     01/01/2000             31              1     4.98213700   343.26428400    67.27830800    34.32643000    32.95188000    26.89633200     7.43009600     0.00000000     0.00000000     0.79333600     0.85068900     0.05735300     0.69768500     0.09565000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     8.02515300     0.51760400     0.00000000   261.78848300    60.78710200     1.34791200     1.00000000     2.90255000   517.60444700     0.00000000    10.39099300    10.47781500     4.18211300     5.19549600     0.07918800     0.00918500     0.09897300     0.01313200     0.00000000     0.00000000      0.09897300     0.00000000    13.00000000     0.37454800     0.00122600     0.00122600     0.37454800     0.00000000     0.00000000     0.01822600     0.01822600     0.03645200     0.03645200     0.00000000     0.00000000     0.00000000   850.00000000        1.00000000        1.00000000        1.00000000        0.83333300        0.00000000        0.00000000        0.00000000     0.71908800     0.12129000     0.12129000     0.81891500     0.71908800     1.19356500     1.58171500     4.24111900    -0.27452100    -0.62089500    -0.79196200    -0.83660100   850.00000000    13.43191500     9.77642100    11.39410200     5.52043100     5.28262700     7.06499300     8.31661100     0.40126300     0.41858000     0.44484200     0.44036600     0.40207000     0.41264000     0.38278900     0.11698000     0.13132000     0.30613700     0.16465100    -0.00000000    -0.00000000    -0.00000000     0.51745700     0.23439600   261.78848300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.18945300    62.78696400   133.45274400   132.10986300   120.62089500   123.79196200   114.83660100         0.11310600        0.00818400     0.18701400     0.18701400    17.80000000    28.37271100    27.83428600    26.81887800    25.88586600    25.03462600    24.26339000    23.56945000
     02/01/2000             32              2     5.00000000   396.66301900    74.31443600    39.66630000    34.64813400    30.74789200     8.47191600     0.44649400     0.00000000     0.92120400     0.98469800     0.06349400     0.80923800     0.10987000     0.00209600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     8.34222600     0.60010400     0.00000000   259.26443500    59.78235600     1.34849700     1.00000000     2.89456700   600.10379600     0.00000000     7.10203200    10.96039400     4.30132900     5.33987400     0.08249900     0.00625500     0.11155300     0.01421900     0.00209600     0.00000000      0.11155300     0.00000000    11.40000100     0.44045200     0.00134100     0.00134100     0.44045200     0.00000000     0.00000000     0.01764700     0.01764700     0.03529400     0.03529400     0.00000000     0.00000000     0.00000000   877.00000000        1.00000000        1.00000000        1.00000000        0.92333300        0.00000000        0.00000000        0.00000000     0.86091000     0.13412400     0.13412400     0.95303800     0.86091000     0.89075500     1.71844500     5.92402600    -0.05493200    -0.33791400    -0.56494100    -0.70077500   877.00000000    13.49759800     9.39960400    10.91644200     5.35676200     5.26968500     7.04607300     8.29619400     0.40315600     0.41754700     0.43912100     0.43939700     0.40112600     0.41188300     0.38233600     0.13578800     0.14943800     0.33980200     0.23588200    -0.00000000    -0.00000000    -0.00000000     0.51803100     0.25891100   259.26443500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.47345700    62.63211800   131.73617600   131.81904600   120.33791400   123.56494100   114.70077500         0.12478700        0.00933700     0.21340500     0.21340500    16.70000100    29.23420000    28.65527300    27.56417800    26.56205400    25.64771500    24.81887800    24.07238000
     03/01/2000             33              3     5.06176500   452.29983700    81.64483700    45.22998000    36.41485300    34.67273200     9.61910500     0.93814700     0.00000000     1.05385900     1.12208400     0.06822500     0.92488800     0.12430200     0.00466900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     8.62027500     0.67894000     0.00000000   257.22146600    58.75040800     1.36225300     1.00000000     2.88789600   678.94008000     0.00000000     7.39969700    11.50974700     4.48150100     5.56368200     0.07883600     0.00485800     0.11565000     0.01443200     0.00257300     0.00000000      0.11565000     0.00000000    12.00000000     0.50974800     0.00146800     0.00146800     0.50974800     0.00000000     0.00000000     0.01710400     0.01710400     0.03420800     0.03420800     0.00000000     0.00000000     0.00000000   904.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.00320500        0.00000000        0.00000000     0.66625300     0.13751300     0.13751300     1.09055100     0.66625300     0.73539000     1.90708200     7.42778000     0.11180100    -0.16896100    -0.36694300    -0.53385900   904.00000000    13.48207800     9.04549100    10.47147700     5.18029000     5.26229000     7.03167100     8.27711000     0.40442500     0.41655800     0.43442900     0.43891800     0.40056300     0.41122300     0.38178000     0.10078900     0.10925600     0.24345600     0.21275200    -0.00000000    -0.00000000    -0.00000000     0.51275400     0.26818600   257.22146600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.66382200    62.48366200   130.32876600   131.67544600   120.16896100   123.36694300   114.53385900         0.13067200        0.00684100     0.23782300     0.23782300    17.30000000    28.47700500    27.94013200    26.92605400    25.99234400    25.13876500    24.36388200    23.66529500
     04/01/2000             34              4     5.10045400   526.15304000    91.39448300    52.61530000    38.77917900    39.78065800    11.21328100     1.62136500     0.00000000     1.20650000     1.27954000     0.07304000     1.05478900     0.14360200     0.00810900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     8.91295800     0.76920000     0.00000000   254.69378700    57.51589600     1.37128100     1.00000000     2.87846300   769.20009400     0.00000000     9.82247600    12.03151800     5.94556700     7.38532000     0.09026000     0.00495200     0.12990100     0.01930000     0.00344000     0.00000000      0.12990100     0.00000000    12.40000000     0.58257800     0.00160400     0.00160400     0.58257800     0.00000000     0.00000000     0.01659300     0.01659300     0.03318600     0.03318600     0.03318600     0.00000000     0.00000000   931.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.06992600        0.00000000        0.00000000     1.38874200     0.15759300     0.15759300     1.24814400     1.38874200     0.64912000     2.08791400     8.49906900     0.37136800    -0.08448000    -0.22570800    -0.37979100   931.00000000    13.33408000     8.66871500    10.01755700     4.95589800     5.25605500     7.02199600     8.26159400     0.40432700     0.41463900     0.43008500     0.43711100     0.40028200     0.41075200     0.38126600     0.20177200     0.21618800     0.47556100     0.49520800     0.00001300    -0.00000000    -0.00000000     0.52240600     0.30166700   254.69378700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.64910900    62.19590000   129.02537500   131.13342300   120.08446500   123.22570800   114.37979100         0.14407400        0.01351900     0.26485000     0.26485000    17.70000000    28.01830100    27.50842900    26.54350300    25.65309900    24.83764500    24.09630600    23.42721900
     05/01/2000             35              5     5.14276700   605.13570600   101.82161900    60.51357000    41.30804900    45.12945100    12.99791300     2.38620700     0.00000000     1.37688400     1.45487800     0.07799400     1.19931800     0.16487400     0.01269200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     9.21539700     0.87023100     0.00000000   263.23571800    56.07175400     1.37816000     1.00000000     2.92521800   870.23118100     0.00000000    10.50469500    12.78193700     6.35638800     7.89826700     0.10103100     0.00510000     0.14452800     0.02127300     0.00458300     0.00000000      0.14452800     0.00000000    13.56170200     0.66013700     0.00175000     0.00175000     0.66013600     0.00000000     0.00000000     0.01611200     0.01611200     0.03222300     0.03222300     0.03222300     0.00000000     0.00000000   958.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.18090500        0.00000000        0.00000000     1.72748900     0.17548300     0.17548300     1.42362800     1.72748900     0.00000000    -2.87966200     4.94781500     0.40173300    -0.04223600    -0.13397200    -0.25688200   958.00000000    11.34526500     9.29674100    10.17203900     4.76058500     5.23105700     7.01595900     8.25010700     0.40837800     0.44715200     0.44152300     0.43672900     0.40013200     0.41044700     0.38085600     0.24327100     0.30684300     0.59522800     0.57950800     0.00263900    -0.00000000    -0.00000000     0.52408200     0.33483900   263.23571800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.25672900    67.07282300   132.45695500   131.01875300   120.03959700   123.13397200   114.25688200         0.15935600        0.01612700     0.29396600     0.29396600    17.80000000    27.83586100    27.34150300    26.40431400    25.53760700    24.74222600    24.01773600    23.36265400
